"GO.ID"	"GO.Term"	"zscore"
"GO:0045082"	"positive regulation of interleukin-10 biosynthetic process"	"6.778"
"GO:0048846"	"axon extension involved in axon guidance"	"6.776"
"GO:0021649"	"vestibulocochlear nerve structural organization"	"6.762"
"GO:0046068"	"cGMP metabolic process"	"6.762"
"GO:1904835"	"dorsal root ganglion morphogenesis"	"6.762"
"GO:0033003"	"regulation of mast cell activation"	"6.746"
"GO:1903422"	"negative regulation of synaptic vesicle recycling"	"6.746"
"GO:0014718"	"positive regulation of satellite cell activation involved in skeletal muscle regeneration"	"6.73"
"GO:0032723"	"positive regulation of connective tissue growth factor production"	"6.73"
"GO:0032675"	"regulation of interleukin-6 production"	"6.714"
"GO:0038089"	"positive regulation of cell migration by vascular endothelial growth factor signaling pathway"	"6.714"
"GO:0030221"	"basophil differentiation"	"6.698"
"GO:0051466"	"positive regulation of corticotropin-releasing hormone secretion"	"6.698"
"GO:0098989"	"NMDA selective glutamate receptor signaling pathway"	"6.698"
"GO:0045576"	"mast cell activation"	"6.693"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"6.684"
"GO:1902938"	"regulation of intracellular calcium activated chloride channel activity"	"6.683"
"GO:0008284"	"positive regulation of cell proliferation"	"6.676"
"GO:0045355"	"negative regulation of interferon-alpha biosynthetic process"	"6.667"
"GO:0071812"	"positive regulation of fever generation by positive regulation of prostaglandin secretion"	"6.667"
"GO:0071848"	"positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling"	"6.667"
"GO:0015862"	"uridine transport"	"6.652"
"GO:2000536"	"negative regulation of entry of bacterium into host cell"	"6.652"
"GO:0010725"	"regulation of primitive erythrocyte differentiation"	"6.621"
"GO:0035854"	"eosinophil fate commitment"	"6.621"
"GO:2001150"	"positive regulation of dipeptide transmembrane transport"	"6.621"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"6.606"
"GO:0097475"	"motor neuron migration"	"6.606"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"6.606"
"GO:0045780"	"positive regulation of bone resorption"	"6.586"
"GO:1904613"	"cellular response to 2,3,7,8-tetrachlorodibenzodioxine"	"6.576"
"GO:0018153"	"isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine"	"6.546"
"GO:0099173"	NA	"6.541"
"GO:0019050"	"suppression by virus of host apoptotic process"	"6.532"
"GO:0035795"	"negative regulation of mitochondrial membrane permeability"	"6.532"
"GO:0014916"	"regulation of lung blood pressure"	"6.503"
"GO:0032701"	"negative regulation of interleukin-18 production"	"6.503"
"GO:0061441"	"renal artery morphogenesis"	"6.503"
"GO:0003130"	"BMP signaling pathway involved in heart induction"	"6.488"
"GO:0035051"	"cardiocyte differentiation"	"6.488"
"GO:0003308"	"negative regulation of Wnt signaling pathway involved in heart development"	"6.474"
"GO:0042745"	"circadian sleep/wake cycle"	"6.474"
"GO:0072577"	"endothelial cell apoptotic process"	"6.435"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"6.418"
"GO:1900078"	"positive regulation of cellular response to insulin stimulus"	"6.418"
"GO:0072657"	"protein localization to membrane"	"6.397"
"GO:1904338"	"regulation of dopaminergic neuron differentiation"	"6.39"
"GO:0050748"	"negative regulation of lipoprotein metabolic process"	"6.363"
"GO:0003252"	"negative regulation of cell proliferation involved in heart valve morphogenesis"	"6.35"
"GO:0042118"	"endothelial cell activation"	"6.35"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"6.297"
"GO:0034405"	"response to fluid shear stress"	"6.291"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"6.29"
"GO:0043306"	"positive regulation of mast cell degranulation"	"6.282"
"GO:0051389"	"inactivation of MAPKK activity"	"6.271"
"GO:1902731"	"negative regulation of chondrocyte proliferation"	"6.145"
"GO:0035456"	"response to interferon-beta"	"6.137"
"GO:0045787"	"positive regulation of cell cycle"	"6.131"
"GO:0019852"	"L-ascorbic acid metabolic process"	"6.124"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"6.12"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"6.117"
"GO:0051402"	"neuron apoptotic process"	"6.096"
"GO:0030835"	"negative regulation of actin filament depolymerization"	"5.958"
"GO:1904117"	"cellular response to vasopressin"	"5.924"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"5.9"
"GO:0048266"	"behavioral response to pain"	"5.892"
"GO:0070970"	"interleukin-2 secretion"	"5.892"
"GO:0097062"	"dendritic spine maintenance"	"5.892"
"GO:0002532"	"production of molecular mediator involved in inflammatory response"	"5.881"
"GO:0071470"	"cellular response to osmotic stress"	"5.879"
"GO:0090197"	"positive regulation of chemokine secretion"	"5.863"
"GO:0021785"	"branchiomotor neuron axon guidance"	"5.817"
"GO:0006990"	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"	"5.796"
"GO:2000666"	"negative regulation of interleukin-13 secretion"	"5.796"
"GO:0019218"	"regulation of steroid metabolic process"	"5.766"
"GO:0038172"	"interleukin-33-mediated signaling pathway"	"5.766"
"GO:2001141"	"regulation of RNA biosynthetic process"	"5.766"
"GO:0009966"	"regulation of signal transduction"	"5.764"
"GO:0006915"	"apoptotic process"	"5.756"
"GO:0045859"	"regulation of protein kinase activity"	"5.756"
"GO:0035094"	"response to nicotine"	"5.732"
"GO:0150020"	NA	"5.725"
"GO:0046007"	"negative regulation of activated T cell proliferation"	"5.724"
"GO:0070561"	"vitamin D receptor signaling pathway"	"5.716"
"GO:0044211"	"CTP salvage"	"5.706"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"5.702"
"GO:0003176"	"aortic valve development"	"5.686"
"GO:0003177"	"pulmonary valve development"	"5.686"
"GO:0046013"	"regulation of T cell homeostatic proliferation"	"5.686"
"GO:0035054"	"embryonic heart tube anterior/posterior pattern specification"	"5.676"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"5.668"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"5.667"
"GO:0021828"	"gonadotrophin-releasing hormone neuronal migration to the hypothalamus"	"5.657"
"GO:0034465"	"response to carbon monoxide"	"5.657"
"GO:0045069"	"regulation of viral genome replication"	"5.657"
"GO:0045604"	"regulation of epidermal cell differentiation"	"5.657"
"GO:1903375"	"facioacoustic ganglion development"	"5.657"
"GO:0007165"	"signal transduction"	"5.639"
"GO:0009957"	"epidermal cell fate specification"	"5.638"
"GO:0032946"	"positive regulation of mononuclear cell proliferation"	"5.638"
"GO:0021747"	"cochlear nucleus development"	"5.628"
"GO:1902309"	"negative regulation of peptidyl-serine dephosphorylation"	"5.628"
"GO:0035470"	"positive regulation of vascular wound healing"	"5.609"
"GO:0045590"	"negative regulation of regulatory T cell differentiation"	"5.609"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"5.609"
"GO:0040015"	"negative regulation of multicellular organism growth"	"5.607"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"5.607"
"GO:0036315"	"cellular response to sterol"	"5.6"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"5.6"
"GO:0006924"	"activation-induced cell death of T cells"	"5.591"
"GO:2001015"	"negative regulation of skeletal muscle cell differentiation"	"5.591"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"5.586"
"GO:0030890"	"positive regulation of B cell proliferation"	"5.585"
"GO:0045626"	"negative regulation of T-helper 1 cell differentiation"	"5.581"
"GO:0071679"	"commissural neuron axon guidance"	"5.573"
"GO:0044205"	"'de novo' UMP biosynthetic process"	"5.572"
"GO:0046134"	"pyrimidine nucleoside biosynthetic process"	"5.572"
"GO:0060763"	"mammary duct terminal end bud growth"	"5.563"
"GO:0061890"	NA	"5.563"
"GO:0003006"	"developmental process involved in reproduction"	"5.554"
"GO:0032800"	"receptor biosynthetic process"	"5.545"
"GO:0006807"	"nitrogen compound metabolic process"	"5.536"
"GO:2000404"	"regulation of T cell migration"	"5.536"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"5.523"
"GO:0060368"	"regulation of Fc receptor mediated stimulatory signaling pathway"	"5.518"
"GO:1903489"	"positive regulation of lactation"	"5.518"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"5.512"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"5.509"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"5.509"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"5.504"
"GO:0030505"	"inorganic diphosphate transport"	"5.5"
"GO:0070315"	"G1 to G0 transition involved in cell differentiation"	"5.491"
"GO:0099563"	"modification of synaptic structure"	"5.491"
"GO:0034112"	"positive regulation of homotypic cell-cell adhesion"	"5.482"
"GO:0061005"	"cell differentiation involved in kidney development"	"5.482"
"GO:1900625"	"positive regulation of monocyte aggregation"	"5.482"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"5.481"
"GO:0002118"	"aggressive behavior"	"5.473"
"GO:0090259"	"regulation of retinal ganglion cell axon guidance"	"5.473"
"GO:0071803"	"positive regulation of podosome assembly"	"5.466"
"GO:0038189"	"neuropilin signaling pathway"	"5.465"
"GO:0090311"	"regulation of protein deacetylation"	"5.465"
"GO:0031648"	"protein destabilization"	"5.457"
"GO:0030886"	"negative regulation of myeloid dendritic cell activation"	"5.456"
"GO:0055092"	"sterol homeostasis"	"5.456"
"GO:0030278"	"regulation of ossification"	"5.439"
"GO:0045064"	"T-helper 2 cell differentiation"	"5.439"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"5.439"
"GO:0071650"	"negative regulation of chemokine (C-C motif) ligand 5 production"	"5.439"
"GO:0030212"	"hyaluronan metabolic process"	"5.434"
"GO:0090290"	"positive regulation of osteoclast proliferation"	"5.43"
"GO:0043616"	"keratinocyte proliferation"	"5.428"
"GO:0033623"	"regulation of integrin activation"	"5.413"
"GO:0060129"	"thyroid-stimulating hormone-secreting cell differentiation"	"5.405"
"GO:0003181"	"atrioventricular valve morphogenesis"	"5.396"
"GO:0006222"	"UMP biosynthetic process"	"5.396"
"GO:0071472"	"cellular response to salt stress"	"5.396"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"5.391"
"GO:0015858"	"nucleoside transport"	"5.388"
"GO:0032692"	"negative regulation of interleukin-1 production"	"5.388"
"GO:0044346"	"fibroblast apoptotic process"	"5.388"
"GO:1900453"	"negative regulation of long term synaptic depression"	"5.388"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"5.388"
"GO:0047484"	"regulation of response to osmotic stress"	"5.379"
"GO:0060988"	"lipid tube assembly"	"5.379"
"GO:1900449"	"regulation of glutamate receptor signaling pathway"	"5.363"
"GO:0002904"	"positive regulation of B cell apoptotic process"	"5.355"
"GO:1903659"	"regulation of complement-dependent cytotoxicity"	"5.355"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"5.347"
"GO:0035166"	"post-embryonic hemopoiesis"	"5.346"
"GO:2000866"	"positive regulation of estradiol secretion"	"5.346"
"GO:2001183"	"negative regulation of interleukin-12 secretion"	"5.346"
"GO:0007595"	"lactation"	"5.345"
"GO:0050777"	"negative regulation of immune response"	"5.334"
"GO:0014854"	"response to inactivity"	"5.33"
"GO:0031581"	"hemidesmosome assembly"	"5.327"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"5.324"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"5.313"
"GO:0010155"	"regulation of proton transport"	"5.306"
"GO:0061357"	"positive regulation of Wnt protein secretion"	"5.306"
"GO:1901740"	"negative regulation of myoblast fusion"	"5.306"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"5.298"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"5.296"
"GO:0006195"	"purine nucleotide catabolic process"	"5.295"
"GO:0033861"	"negative regulation of NAD(P)H oxidase activity"	"5.274"
"GO:0031214"	"biomineral tissue development"	"5.271"
"GO:0045918"	"negative regulation of cytolysis"	"5.266"
"GO:0072138"	"mesenchymal cell proliferation involved in ureteric bud development"	"5.266"
"GO:0070487"	"monocyte aggregation"	"5.258"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"5.241"
"GO:0002687"	"positive regulation of leukocyte migration"	"5.222"
"GO:0045651"	"positive regulation of macrophage differentiation"	"5.222"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"5.22"
"GO:0097374"	"sensory neuron axon guidance"	"5.212"
"GO:0010572"	"positive regulation of platelet activation"	"5.197"
"GO:0071871"	"response to epinephrine"	"5.182"
"GO:0001829"	"trophectodermal cell differentiation"	"5.172"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"5.169"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"5.168"
"GO:0010332"	"response to gamma radiation"	"5.149"
"GO:0060708"	"spongiotrophoblast differentiation"	"5.138"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"5.135"
"GO:0032689"	"negative regulation of interferon-gamma production"	"5.106"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"5.101"
"GO:0045778"	"positive regulation of ossification"	"5.097"
"GO:0033387"	"putrescine biosynthetic process from ornithine"	"5.087"
"GO:0060350"	"endochondral bone morphogenesis"	"5.087"
"GO:0060644"	"mammary gland epithelial cell differentiation"	"5.086"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"5.075"
"GO:0014042"	"positive regulation of neuron maturation"	"5.073"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"5.061"
"GO:0043066"	"negative regulation of apoptotic process"	"5.048"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"5.013"
"GO:0030888"	"regulation of B cell proliferation"	"5.004"
"GO:0038145"	"macrophage colony-stimulating factor signaling pathway"	"4.997"
"GO:1903660"	"negative regulation of complement-dependent cytotoxicity"	"4.99"
"GO:0048545"	"response to steroid hormone"	"4.966"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"4.963"
"GO:1901509"	"regulation of endothelial tube morphogenesis"	"4.957"
"GO:0071230"	"cellular response to amino acid stimulus"	"4.955"
"GO:1904646"	"cellular response to beta-amyloid"	"4.947"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"4.942"
"GO:0015734"	"taurine transport"	"4.931"
"GO:1900186"	"negative regulation of clathrin-dependent endocytosis"	"4.925"
"GO:0070371"	"ERK1 and ERK2 cascade"	"4.915"
"GO:0045636"	"positive regulation of melanocyte differentiation"	"4.912"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"4.908"
"GO:0030578"	"PML body organization"	"4.905"
"GO:0009314"	"response to radiation"	"4.9"
"GO:0002826"	"negative regulation of T-helper 1 type immune response"	"4.88"
"GO:1903025"	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"4.88"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"4.88"
"GO:0031295"	"T cell costimulation"	"4.864"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"4.863"
"GO:0002326"	"B cell lineage commitment"	"4.861"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"4.861"
"GO:0036486"	"ventral trunk neural crest cell migration"	"4.861"
"GO:0048713"	"regulation of oligodendrocyte differentiation"	"4.861"
"GO:0097490"	"sympathetic neuron projection extension"	"4.861"
"GO:0097491"	"sympathetic neuron projection guidance"	"4.861"
"GO:1902285"	"semaphorin-plexin signaling pathway involved in neuron projection guidance"	"4.861"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"4.847"
"GO:0001821"	"histamine secretion"	"4.83"
"GO:2001206"	"positive regulation of osteoclast development"	"4.83"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"4.828"
"GO:0072001"	"renal system development"	"4.824"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"4.806"
"GO:0061036"	"positive regulation of cartilage development"	"4.806"
"GO:0010523"	"negative regulation of calcium ion transport into cytosol"	"4.8"
"GO:0034349"	"glial cell apoptotic process"	"4.8"
"GO:0098810"	"neurotransmitter reuptake"	"4.794"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.789"
"GO:0032496"	"response to lipopolysaccharide"	"4.788"
"GO:0032849"	"positive regulation of cellular pH reduction"	"4.788"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"4.777"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"4.777"
"GO:0043043"	"peptide biosynthetic process"	"4.776"
"GO:1903208"	"negative regulation of hydrogen peroxide-induced neuron death"	"4.77"
"GO:0030502"	"negative regulation of bone mineralization"	"4.768"
"GO:0032911"	"negative regulation of transforming growth factor beta1 production"	"4.764"
"GO:1990743"	"protein sialylation"	"4.764"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"4.758"
"GO:0071847"	"TNFSF11-mediated signaling pathway"	"4.758"
"GO:0022405"	"hair cycle process"	"4.746"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"4.741"
"GO:1904925"	"positive regulation of mitophagy in response to mitochondrial depolarization"	"4.741"
"GO:1990834"	"response to odorant"	"4.741"
"GO:0034154"	"toll-like receptor 7 signaling pathway"	"4.735"
"GO:0060485"	"mesenchyme development"	"4.735"
"GO:2000321"	"positive regulation of T-helper 17 cell differentiation"	"4.735"
"GO:0042176"	"regulation of protein catabolic process"	"4.732"
"GO:0010668"	"ectodermal cell differentiation"	"4.729"
"GO:0030730"	"sequestering of triglyceride"	"4.729"
"GO:0060749"	"mammary gland alveolus development"	"4.725"
"GO:0010955"	"negative regulation of protein processing"	"4.719"
"GO:0035965"	"cardiolipin acyl-chain remodeling"	"4.712"
"GO:0070837"	"dehydroascorbic acid transport"	"4.712"
"GO:0071866"	"negative regulation of apoptotic process in bone marrow"	"4.7"
