"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"4.033"	"42"	"23.56"	"4.572"
"GO:0030914"	"STAGA complex"	"4.016"	"17"	"6.778"	"2.545"
"GO:0008385"	"IkappaB kinase complex"	"3.958"	"19"	"8.045"	"2.768"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"3.901"	"14"	"5.312"	"2.227"
"GO:0120043"	NA	"3.818"	"4"	"0.182"	"0.423"
"GO:0120044"	NA	"3.818"	"4"	"0.182"	"0.423"
"GO:0044301"	"climbing fiber"	"3.783"	"4"	"0.217"	"0.467"
"GO:0043657"	"host cell"	"3.74"	"86"	"58.5"	"7.353"
"GO:0016324"	"apical plasma membrane"	"3.728"	"132"	"97.285"	"9.313"
"GO:0070847"	"core mediator complex"	"3.723"	"14"	"5.743"	"2.218"
"GO:0016514"	"SWI/SNF complex"	"3.656"	"28"	"14.875"	"3.59"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"3.639"	"23"	"11.422"	"3.182"
"GO:0030173"	"integral component of Golgi membrane"	"3.633"	"10"	"3.38"	"1.822"
"GO:0071564"	"npBAF complex"	"3.612"	"23"	"11.16"	"3.278"
"GO:0016580"	"Sin3 complex"	"3.59"	"32"	"17.718"	"3.978"
"GO:0000123"	"histone acetyltransferase complex"	"3.529"	"31"	"17.149"	"3.925"
"GO:0005765"	"lysosomal membrane"	"3.52"	"156"	"119.806"	"10.283"
"GO:0005938"	"cell cortex"	"3.398"	"94"	"66.501"	"8.093"
"GO:0030864"	"cortical actin cytoskeleton"	"3.312"	"40"	"24.758"	"4.602"
"GO:0097440"	"apical dendrite"	"3.285"	"14"	"6.188"	"2.378"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"3.279"	"5"	"1.412"	"1.094"
"GO:0044354"	"macropinosome"	"3.186"	"6"	"1.763"	"1.33"
"GO:0098978"	"glutamatergic synapse"	"3.143"	"250"	"208.026"	"13.356"
"GO:0009986"	"cell surface"	"3.102"	"227"	"186.703"	"12.989"
"GO:0005634"	"nucleus"	"3.097"	"2843"	"2715.486"	"41.176"
"GO:0042584"	"chromaffin granule membrane"	"3.093"	"7"	"2.346"	"1.505"
"GO:0035631"	"CD40 receptor complex"	"3.014"	"20"	"10.77"	"3.063"
"GO:0043564"	"Ku70:Ku80 complex"	"3.012"	"9"	"3.502"	"1.825"
"GO:0031045"	"dense core granule"	"3.004"	"10"	"4.243"	"1.917"
"GO:0097541"	"axonemal basal plate"	"2.988"	"3"	"0.012"	"0.109"
"GO:0032437"	"cuticular plate"	"2.983"	"5"	"1.517"	"1.168"
"GO:0005769"	"early endosome"	"2.978"	"143"	"113.206"	"10.005"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"2.973"	"7"	"2.547"	"1.498"
"GO:0044194"	"cytolytic granule"	"2.916"	"5"	"1.462"	"1.213"
"GO:0030123"	"AP-3 adaptor complex"	"2.905"	"7"	"2.461"	"1.562"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"2.896"	"40"	"25.728"	"4.928"
"GO:0016327"	"apicolateral plasma membrane"	"2.896"	"13"	"6.243"	"2.333"
"GO:0000785"	"chromatin"	"2.879"	"114"	"87.406"	"9.237"
"GO:0005741"	"mitochondrial outer membrane"	"2.879"	"131"	"103.427"	"9.579"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"2.869"	"6"	"1.958"	"1.409"
"GO:0098683"	NA	"2.849"	"3"	"0.151"	"0.395"
"GO:0097729"	NA	"2.827"	"3"	"0.173"	"0.411"
"GO:0036020"	"endolysosome membrane"	"2.816"	"25"	"14.776"	"3.631"
"GO:1990032"	"parallel fiber"	"2.8"	"3"	"0.2"	"0.447"
"GO:0005680"	"anaphase-promoting complex"	"2.78"	"25"	"14.865"	"3.646"
"GO:0072669"	"tRNA-splicing ligase complex"	"2.707"	"4"	"1.126"	"1.062"
"GO:0099025"	"anchored component of postsynaptic membrane"	"2.681"	"3"	"0.319"	"0.556"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.673"	"8"	"3.42"	"1.714"
"GO:0005886"	"plasma membrane"	"2.646"	"1309"	"1228.448"	"30.443"
"GO:0009346"	"citrate lyase complex"	"2.613"	"3"	"0.387"	"0.613"
"GO:0099026"	"anchored component of presynaptic membrane"	"2.61"	"3"	"0.39"	"0.659"
"GO:0071944"	"cell periphery"	"2.564"	"36"	"23.775"	"4.769"
"GO:0044295"	"axonal growth cone"	"2.538"	"31"	"20.745"	"4.041"
"GO:0005839"	"proteasome core complex"	"2.53"	"32"	"21.053"	"4.328"
"GO:0005637"	"nuclear inner membrane"	"2.52"	"25"	"15.454"	"3.788"
"GO:0016323"	"basolateral plasma membrane"	"2.496"	"84"	"65.337"	"7.476"
"GO:0071141"	"SMAD protein complex"	"2.493"	"19"	"10.962"	"3.224"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"2.482"	"9"	"4.096"	"1.976"
"GO:0000124"	"SAGA complex"	"2.481"	"17"	"9.735"	"2.928"
"GO:0001669"	"acrosomal vesicle"	"2.458"	"41"	"28.544"	"5.068"
"GO:0000137"	"Golgi cis cisterna"	"2.457"	"7"	"2.993"	"1.631"
"GO:0031982"	"vesicle"	"2.449"	"162"	"134.351"	"11.288"
"GO:0005745"	"m-AAA complex"	"2.441"	"3"	"0.559"	"0.76"
"GO:0008622"	"epsilon DNA polymerase complex"	"2.388"	"6"	"2.393"	"1.51"
"GO:0036157"	"outer dynein arm"	"2.359"	"3"	"0.641"	"0.785"
"GO:0098797"	"plasma membrane protein complex"	"2.332"	"6"	"2.394"	"1.546"
"GO:0015935"	"small ribosomal subunit"	"2.325"	"36"	"25.134"	"4.674"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"2.32"	"3"	"0.68"	"0.834"
"GO:0097542"	"ciliary tip"	"2.318"	"27"	"17.496"	"4.101"
"GO:0030125"	"clathrin vesicle coat"	"2.314"	"6"	"2.521"	"1.503"
"GO:0032587"	"ruffle membrane"	"2.294"	"73"	"56.357"	"7.256"
"GO:1990843"	"subsarcolemmal mitochondrion"	"2.292"	"3"	"0.708"	"0.808"
"GO:1990844"	"interfibrillar mitochondrion"	"2.292"	"3"	"0.708"	"0.808"
"GO:0031901"	"early endosome membrane"	"2.26"	"72"	"56.189"	"6.996"
"GO:0070545"	"PeBoW complex"	"2.24"	"11"	"5.83"	"2.308"
"GO:0098793"	"presynapse"	"2.238"	"58"	"44.007"	"6.252"
"GO:0005719"	"nuclear euchromatin"	"2.229"	"46"	"33.387"	"5.659"
"GO:0070382"	"exocytic vesicle"	"2.226"	"8"	"3.756"	"1.906"
"GO:0005863"	"striated muscle myosin thick filament"	"2.215"	"3"	"0.785"	"0.895"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"2.192"	"6"	"2.548"	"1.575"
"GO:0005610"	"laminin-5 complex"	"2.191"	"3"	"0.809"	"0.893"
"GO:0099056"	"integral component of presynaptic membrane"	"2.19"	"29"	"19.28"	"4.439"
"GO:0098686"	NA	"2.187"	"23"	"15.04"	"3.64"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"2.179"	"3"	"0.821"	"0.895"
"GO:0016235"	"aggresome"	"2.156"	"55"	"41.423"	"6.296"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"2.149"	"6"	"2.595"	"1.584"
"GO:0005856"	"cytoskeleton"	"2.137"	"165"	"140.825"	"11.31"
"GO:0043025"	"neuronal cell body"	"2.115"	"214"	"186.751"	"12.881"
"GO:0043596"	"nuclear replication fork"	"2.103"	"12"	"6.726"	"2.508"
"GO:0001650"	"fibrillar center"	"2.071"	"92"	"75.145"	"8.14"
"GO:1990617"	"CHOP-ATF4 complex"	"2.055"	"3"	"0.945"	"0.971"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"2.052"	"16"	"9.808"	"3.017"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"2.046"	"3"	"0.954"	"0.954"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"2.041"	"4"	"1.565"	"1.193"
"GO:0000125"	"PCAF complex"	"2.029"	"14"	"8.489"	"2.716"
"GO:0005832"	"chaperonin-containing T-complex"	"2"	"34"	"24.967"	"4.516"
"GO:0030132"	"clathrin coat of coated pit"	"1.988"	"13"	"7.945"	"2.543"
"GO:0097136"	"Bcl-2 family protein complex"	"1.987"	"5"	"2.135"	"1.442"
"GO:0034709"	"methylosome"	"1.985"	"23"	"15.664"	"3.695"
"GO:0031298"	"replication fork protection complex"	"1.961"	"9"	"4.896"	"2.093"
"GO:0001527"	"microfibril"	"1.959"	"3"	"1.041"	"0.952"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.956"	"59"	"45.667"	"6.818"
"GO:0070419"	"nonhomologous end joining complex"	"1.955"	"11"	"6.258"	"2.426"
"GO:0062023"	NA	"1.943"	"46"	"34.574"	"5.881"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"1.924"	"4"	"1.574"	"1.261"
"GO:0098794"	"postsynapse"	"1.896"	"74"	"59.807"	"7.484"
"GO:0005891"	"voltage-gated calcium channel complex"	"1.893"	"7"	"3.523"	"1.837"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"1.891"	"3"	"1.08"	"1.015"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"1.888"	"4"	"1.633"	"1.254"
"GO:0031672"	"A band"	"1.858"	"15"	"9.572"	"2.922"
"GO:0005606"	"laminin-1 complex"	"1.857"	"3"	"1.115"	"1.015"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"1.837"	"2"	"0.163"	"0.398"
"GO:0030891"	"VCB complex"	"1.829"	"12"	"7.34"	"2.549"
"GO:0005923"	"bicellular tight junction"	"1.821"	"45"	"34.886"	"5.553"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"1.812"	"8"	"4.337"	"2.022"
"GO:1990393"	"3M complex"	"1.81"	"14"	"9.054"	"2.733"
"GO:0045177"	"apical part of cell"	"1.806"	"53"	"42.204"	"5.979"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"1.786"	"17"	"11.403"	"3.133"
"GO:0030121"	"AP-1 adaptor complex"	"1.777"	"6"	"3.036"	"1.668"
"GO:0033276"	"transcription factor TFTC complex"	"1.777"	"19"	"12.879"	"3.444"
"GO:0022627"	"cytosolic small ribosomal subunit"	"1.771"	"91"	"76.275"	"8.314"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"1.769"	"2"	"0.231"	"0.473"
"GO:0034693"	"U11/U12 snRNP"	"1.754"	"4"	"1.72"	"1.3"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"1.751"	"3"	"1.18"	"1.04"
"GO:0071819"	"DUBm complex"	"1.746"	"2"	"0.254"	"0.508"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"1.742"	"4"	"1.795"	"1.266"
"GO:0097209"	"epidermal lamellar body"	"1.738"	"2"	"0.262"	"0.483"
"GO:0005604"	"basement membrane"	"1.724"	"28"	"20.519"	"4.338"
"GO:0036477"	"somatodendritic compartment"	"1.717"	"9"	"5.191"	"2.218"
"GO:0030054"	"cell junction"	"1.712"	"150"	"131.477"	"10.817"
"GO:0043625"	"delta DNA polymerase complex"	"1.708"	"5"	"2.366"	"1.542"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.706"	"9"	"5.338"	"2.146"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"1.697"	"2"	"0.303"	"0.542"
"GO:0036488"	"CHOP-C/EBP complex"	"1.676"	"3"	"1.213"	"1.066"
"GO:1990597"	"AIP1-IRE1 complex"	"1.667"	"5"	"2.584"	"1.449"
"GO:0001939"	"female pronucleus"	"1.656"	"10"	"6.207"	"2.29"
"GO:0030118"	"clathrin coat"	"1.656"	"11"	"7.012"	"2.409"
"GO:0017054"	"negative cofactor 2 complex"	"1.655"	"2"	"0.345"	"0.587"
"GO:0071821"	"FANCM-MHF complex"	"1.653"	"2"	"0.347"	"0.565"
"GO:0000799"	"nuclear condensin complex"	"1.65"	"3"	"1.217"	"1.08"
"GO:0043197"	"dendritic spine"	"1.644"	"99"	"84.702"	"8.698"
"GO:0043219"	"lateral loop"	"1.64"	"4"	"1.832"	"1.322"
"GO:0016589"	"NURF complex"	"1.639"	"9"	"5.414"	"2.188"
"GO:0005901"	"caveola"	"1.629"	"44"	"34.919"	"5.575"
"GO:0099523"	"presynaptic cytosol"	"1.621"	"25"	"18.759"	"3.849"
"GO:0030672"	"synaptic vesicle membrane"	"1.617"	"28"	"20.995"	"4.333"
"GO:0043220"	"Schmidt-Lanterman incisure"	"1.611"	"8"	"4.62"	"2.099"
"GO:0032991"	"macromolecular complex"	"1.603"	"493"	"460.127"	"20.506"
"GO:0016460"	"myosin II complex"	"1.599"	"11"	"7.03"	"2.482"
"GO:0045211"	"postsynaptic membrane"	"1.581"	"65"	"53.876"	"7.037"
"GO:0005602"	"complement component C1 complex"	"1.572"	"2"	"0.428"	"0.66"
"GO:0043083"	"synaptic cleft"	"1.572"	"5"	"2.521"	"1.577"
"GO:0097124"	"cyclin A2-CDK2 complex"	"1.567"	"9"	"5.586"	"2.178"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.566"	"15"	"10.158"	"3.092"
"GO:0005615"	"extracellular space"	"1.557"	"404"	"375.552"	"18.273"
"GO:0071439"	"clathrin complex"	"1.555"	"15"	"10.377"	"2.972"
"GO:0016600"	"flotillin complex"	"1.554"	"11"	"7.061"	"2.535"
"GO:0098684"	NA	"1.549"	"4"	"1.916"	"1.346"
"GO:0090734"	NA	"1.546"	"22"	"16.256"	"3.716"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"1.545"	"16"	"11.422"	"2.962"
"GO:0098835"	"presynaptic endocytic zone membrane"	"1.534"	"7"	"3.99"	"1.963"
"GO:0044294"	"dendritic growth cone"	"1.53"	"23"	"17.286"	"3.735"
"GO:0002133"	"polycystin complex"	"1.527"	"2"	"0.473"	"0.662"
"GO:0033503"	"HULC complex"	"1.525"	"7"	"4.058"	"1.929"
"GO:0031674"	"I band"	"1.518"	"18"	"13.027"	"3.276"
"GO:0031091"	"platelet alpha granule"	"1.516"	"6"	"3.325"	"1.765"
"GO:0097224"	"sperm connecting piece"	"1.509"	"4"	"1.999"	"1.326"
"GO:0031523"	"Myb complex"	"1.491"	"4"	"2.011"	"1.334"
"GO:0005640"	"nuclear outer membrane"	"1.469"	"12"	"7.919"	"2.778"
"GO:0031429"	"box H/ACA snoRNP complex"	"1.467"	"8"	"4.847"	"2.149"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"1.459"	"3"	"1.347"	"1.133"
"GO:0000243"	"commitment complex"	"1.456"	"12"	"7.995"	"2.75"
"GO:0005694"	"chromosome"	"1.45"	"79"	"67.514"	"7.921"
"GO:0030018"	"Z disc"	"1.444"	"66"	"55.342"	"7.383"
"GO:0106003"	NA	"1.44"	"2"	"0.56"	"0.726"
"GO:1902912"	"pyruvate kinase complex"	"1.438"	"5"	"2.796"	"1.533"
"GO:1990635"	"proximal dendrite"	"1.435"	"6"	"3.424"	"1.795"
"GO:0097457"	"hippocampal mossy fiber"	"1.433"	"2"	"0.567"	"0.739"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"1.422"	"6"	"3.496"	"1.761"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"1.402"	"6"	"3.382"	"1.868"
"GO:0071953"	"elastic fiber"	"1.392"	"2"	"0.608"	"0.778"
"GO:0009368"	"endopeptidase Clp complex"	"1.389"	"3"	"1.428"	"1.131"
"GO:0002177"	"manchette"	"1.383"	"3"	"1.39"	"1.164"
"GO:0043020"	"NADPH oxidase complex"	"1.38"	"2"	"0.62"	"0.776"
"GO:0070557"	"PCNA-p21 complex"	"1.379"	"7"	"4.224"	"2.013"
"GO:1903561"	"extracellular vesicle"	"1.379"	"44"	"36.357"	"5.543"
"GO:0030849"	"autosome"	"1.375"	"2"	"0.625"	"0.802"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"1.375"	"3"	"1.359"	"1.193"
"GO:0031527"	"filopodium membrane"	"1.373"	"9"	"5.864"	"2.284"
"GO:0031391"	"Elg1 RFC-like complex"	"1.359"	"5"	"2.811"	"1.611"
"GO:0008274"	"gamma-tubulin ring complex"	"1.356"	"9"	"5.883"	"2.299"
"GO:0043231"	"intracellular membrane-bounded organelle"	"1.348"	"262"	"242.443"	"14.51"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"1.344"	"2"	"0.656"	"0.794"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"1.343"	"2"	"0.657"	"0.806"
"GO:0061827"	NA	"1.336"	"8"	"5.156"	"2.129"
"GO:0035577"	"azurophil granule membrane"	"1.332"	"25"	"19.256"	"4.312"
"GO:0098594"	"mucin granule"	"1.331"	"2"	"0.669"	"0.803"
"GO:0005588"	"collagen type V trimer"	"1.317"	"2"	"0.683"	"0.798"
"GO:0005903"	"brush border"	"1.316"	"28"	"21.911"	"4.627"
"GO:0048471"	"perinuclear region of cytoplasm"	"1.309"	"380"	"356.735"	"17.777"
"GO:0045202"	"synapse"	"1.304"	"140"	"125.92"	"10.8"
"GO:0031213"	"RSF complex"	"1.298"	"4"	"2.117"	"1.45"
"GO:0098842"	"postsynaptic early endosome"	"1.296"	"4"	"2.155"	"1.424"
"GO:0000806"	"Y chromosome"	"1.295"	"8"	"5.233"	"2.137"
"GO:0044798"	"nuclear transcription factor complex"	"1.278"	"7"	"4.301"	"2.111"
"GO:0097208"	"alveolar lamellar body"	"1.271"	"2"	"0.729"	"0.892"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"1.266"	"6"	"3.682"	"1.831"
"GO:0001750"	"photoreceptor outer segment"	"1.257"	"20"	"15.281"	"3.753"
"GO:0042272"	"nuclear RNA export factor complex"	"1.253"	"4"	"2.15"	"1.476"
"GO:0043218"	"compact myelin"	"1.253"	"2"	"0.747"	"0.851"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"1.246"	"2"	"0.754"	"0.83"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"1.241"	"17"	"12.948"	"3.264"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.237"	"14"	"10.202"	"3.071"
"GO:0005677"	"chromatin silencing complex"	"1.231"	"8"	"5.261"	"2.225"
"GO:0045323"	"interleukin-1 receptor complex"	"1.229"	"4"	"2.202"	"1.463"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"1.221"	"2"	"0.779"	"0.899"
"GO:0042555"	"MCM complex"	"1.22"	"16"	"12.086"	"3.209"
"GO:1990666"	"PCSK9-LDLR complex"	"1.207"	"2"	"0.793"	"0.876"
"GO:0005720"	"nuclear heterochromatin"	"1.197"	"20"	"15.551"	"3.716"
"GO:0060987"	"lipid tube"	"1.197"	"2"	"0.803"	"0.898"
"GO:0097123"	"cyclin A1-CDK2 complex"	"1.191"	"8"	"5.4"	"2.183"
"GO:0005587"	"collagen type IV trimer"	"1.188"	"2"	"0.812"	"0.887"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"1.169"	"2"	"0.831"	"0.883"
"GO:0016604"	"nuclear body"	"1.157"	"164"	"150.281"	"11.859"
"GO:0001940"	"male pronucleus"	"1.156"	"8"	"5.507"	"2.157"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"1.156"	"2"	"0.844"	"0.912"
"GO:0032059"	"bleb"	"1.118"	"6"	"3.89"	"1.887"
"GO:0070461"	"SAGA-type complex"	"1.116"	"7"	"4.677"	"2.081"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"1.114"	"26"	"21.398"	"4.132"
"GO:0016035"	"zeta DNA polymerase complex"	"1.113"	"2"	"0.887"	"0.917"
"GO:0044393"	"microspike"	"1.091"	"2"	"0.909"	"0.964"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"1.088"	"2"	"0.912"	"0.929"
"GO:0034359"	"mature chylomicron"	"1.087"	"2"	"0.913"	"0.977"
"GO:0034360"	"chylomicron remnant"	"1.087"	"2"	"0.913"	"0.977"
"GO:0046695"	"SLIK (SAGA-like) complex"	"1.078"	"4"	"2.416"	"1.469"
"GO:0016586"	"RSC complex"	"1.061"	"4"	"2.419"	"1.491"
"GO:0005740"	"mitochondrial envelope"	"1.058"	"3"	"1.651"	"1.275"
"GO:0000805"	"X chromosome"	"1.045"	"8"	"5.644"	"2.254"
"GO:0016581"	"NuRD complex"	"1.045"	"25"	"20.522"	"4.284"
"GO:0034362"	"low-density lipoprotein particle"	"1.042"	"5"	"3.166"	"1.76"
"GO:0030139"	"endocytic vesicle"	"1.037"	"33"	"27.841"	"4.974"
"GO:0032449"	"CBM complex"	"1.037"	"2"	"0.963"	"0.973"
"GO:0033565"	"ESCRT-0 complex"	"1.03"	"4"	"2.491"	"1.465"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.024"	"13"	"9.965"	"2.964"
"GO:0005641"	"nuclear envelope lumen"	"1.016"	"19"	"15.288"	"3.654"
"GO:0016272"	"prefoldin complex"	"1.006"	"8"	"5.648"	"2.337"
"GO:0045111"	"intermediate filament cytoskeleton"	"1.006"	"27"	"22.504"	"4.469"
"GO:0000790"	"nuclear chromatin"	"0.991"	"237"	"222.717"	"14.409"
"GO:0042568"	"insulin-like growth factor binary complex"	"0.991"	"1"	"0.009"	"0.094"
"GO:0015629"	"actin cytoskeleton"	"0.99"	"125"	"114.739"	"10.368"
"GO:0000109"	"nucleotide-excision repair complex"	"0.989"	"5"	"3.23"	"1.789"
"GO:0005798"	"Golgi-associated vesicle"	"0.989"	"12"	"9.152"	"2.879"
"GO:0009925"	"basal plasma membrane"	"0.987"	"21"	"17.12"	"3.932"
