"GO.ID"	"GO.Term"	"zscore"
"GO:0032993"	"protein-DNA complex"	"3.58"
"GO:0030665"	"clathrin-coated vesicle membrane"	"3.51"
"GO:0005637"	"nuclear inner membrane"	"3.484"
"GO:0005887"	"integral component of plasma membrane"	"3.462"
"GO:0005576"	"extracellular region"	"3.13"
"GO:0017053"	"transcriptional repressor complex"	"3.116"
"GO:0099056"	"integral component of presynaptic membrane"	"3.103"
"GO:0030173"	"integral component of Golgi membrane"	"3.077"
"GO:1903561"	"extracellular vesicle"	"3.016"
"GO:0005886"	"plasma membrane"	"3.011"
"GO:0005905"	"clathrin-coated pit"	"3.005"
"GO:0072686"	"mitotic spindle"	"2.639"
"GO:0031410"	"cytoplasmic vesicle"	"2.638"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"2.624"
"GO:0030666"	"endocytic vesicle membrane"	"2.593"
"GO:0005813"	"centrosome"	"2.532"
"GO:0055038"	"recycling endosome membrane"	"2.459"
"GO:0098794"	"postsynapse"	"2.443"
"GO:0031012"	"extracellular matrix"	"2.413"
"GO:0000776"	"kinetochore"	"2.229"
"GO:0016604"	"nuclear body"	"2.201"
"GO:0001669"	"acrosomal vesicle"	"2.179"
"GO:0031966"	"mitochondrial membrane"	"2.122"
"GO:0005634"	"nucleus"	"2.121"
"GO:0000785"	"chromatin"	"2.028"
"GO:0016605"	"PML body"	"2.025"
"GO:0005796"	"Golgi lumen"	"2.019"
"GO:0005783"	"endoplasmic reticulum"	"1.977"
"GO:0000151"	"ubiquitin ligase complex"	"1.947"
"GO:0048471"	"perinuclear region of cytoplasm"	"1.826"
"GO:0030018"	"Z disc"	"1.786"
"GO:0043204"	"perikaryon"	"1.759"
"GO:0030659"	"cytoplasmic vesicle membrane"	"1.658"
"GO:0043197"	"dendritic spine"	"1.638"
"GO:0031901"	"early endosome membrane"	"1.608"
"GO:0005938"	"cell cortex"	"1.606"
"GO:0016323"	"basolateral plasma membrane"	"1.214"
"GO:0045211"	"postsynaptic membrane"	"1.204"
"GO:0005667"	"transcription factor complex"	"1.19"
"GO:0005794"	"Golgi apparatus"	"1.186"
"GO:0005829"	"cytosol"	"1.133"
"GO:0015629"	"actin cytoskeleton"	"1.07"
"GO:0016020"	"membrane"	"1.06"
"GO:0045121"	"membrane raft"	"1.053"
"GO:0014069"	"postsynaptic density"	"0.977"
"GO:0031965"	"nuclear membrane"	"0.961"
"GO:0005768"	"endosome"	"0.888"
"GO:0045202"	"synapse"	"0.871"
"GO:0005737"	"cytoplasm"	"0.855"
"GO:0005765"	"lysosomal membrane"	"0.782"
"GO:0030424"	"axon"	"0.779"
"GO:0005788"	"endoplasmic reticulum lumen"	"0.751"
"GO:0098978"	"glutamatergic synapse"	"0.635"
"GO:0043025"	"neuronal cell body"	"0.548"
"GO:0005615"	"extracellular space"	"0.514"
"GO:0016607"	"nuclear speck"	"0.465"
"GO:0030425"	"dendrite"	"0.409"
"GO:0005925"	"focal adhesion"	"0.402"
"GO:0016021"	"integral component of membrane"	"0.302"
"GO:0005622"	"intracellular"	"0.218"
"GO:0032991"	"macromolecular complex"	"0.095"
"GO:0070062"	"extracellular exosome"	"-0.205"
"GO:0005739"	"mitochondrion"	"-0.703"
