"GO.ID"	"GO.Term"	"Z-score"
"GO:0030123"	"AP-3 adaptor complex"	"2.905"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"2.896"
"GO:0016327"	"apicolateral plasma membrane"	"2.896"
"GO:0000785"	"chromatin"	"2.879"
"GO:0005741"	"mitochondrial outer membrane"	"2.879"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"2.869"
"GO:1990843"	"subsarcolemmal mitochondrion"	"2.835"
"GO:1990844"	"interfibrillar mitochondrion"	"2.835"
"GO:0017054"	"negative cofactor 2 complex"	"2.82"
"GO:0036020"	"endolysosome membrane"	"2.816"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"2.78"
"GO:0005680"	"anaphase-promoting complex"	"2.78"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"2.761"
"GO:0072669"	"tRNA-splicing ligase complex"	"2.707"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.673"
"GO:0005886"	"plasma membrane"	"2.646"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"2.611"
"GO:0071944"	"cell periphery"	"2.564"
"GO:0044295"	"axonal growth cone"	"2.538"
"GO:0005839"	"proteasome core complex"	"2.53"
"GO:0005637"	"nuclear inner membrane"	"2.52"
"GO:0016323"	"basolateral plasma membrane"	"2.496"
"GO:0071141"	"SMAD protein complex"	"2.493"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"2.482"
"GO:0000124"	"SAGA complex"	"2.481"
"GO:0005863"	"striated muscle myosin thick filament"	"2.474"
"GO:0001669"	"acrosomal vesicle"	"2.458"
"GO:0000137"	"Golgi cis cisterna"	"2.457"
"GO:0019008"	"molybdopterin synthase complex"	"2.457"
"GO:0005610"	"laminin-5 complex"	"2.454"
"GO:0031982"	"vesicle"	"2.449"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"2.434"
"GO:1902495"	"transmembrane transporter complex"	"2.431"
"GO:0008622"	"epsilon DNA polymerase complex"	"2.388"
"GO:0005602"	"complement component C1 complex"	"2.383"
"GO:0005583"	"fibrillar collagen trimer"	"2.365"
"GO:0098797"	"plasma membrane protein complex"	"2.332"
"GO:0015935"	"small ribosomal subunit"	"2.325"
"GO:0097542"	"ciliary tip"	"2.318"
"GO:0030125"	"clathrin vesicle coat"	"2.314"
"GO:0002133"	"polycystin complex"	"2.308"
"GO:0032587"	"ruffle membrane"	"2.294"
"GO:0031901"	"early endosome membrane"	"2.26"
"GO:0070545"	"PeBoW complex"	"2.24"
"GO:0098793"	"presynapse"	"2.238"
"GO:0005719"	"nuclear euchromatin"	"2.229"
"GO:0070382"	"exocytic vesicle"	"2.226"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"2.192"
"GO:0099056"	"integral component of presynaptic membrane"	"2.19"
"GO:0098686"	NA	"2.187"
"GO:0016235"	"aggresome"	"2.156"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"2.149"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"2.144"
"GO:0005856"	"cytoskeleton"	"2.137"
"GO:1990617"	"CHOP-ATF4 complex"	"2.116"
"GO:0043025"	"neuronal cell body"	"2.115"
"GO:0043596"	"nuclear replication fork"	"2.103"
"GO:0001650"	"fibrillar center"	"2.071"
"GO:0001527"	"microfibril"	"2.058"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"2.052"
"GO:0090533"	"cation-transporting ATPase complex"	"2.048"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"2.041"
"GO:0000125"	"PCAF complex"	"2.029"
"GO:0005832"	"chaperonin-containing T-complex"	"2"
"GO:0030132"	"clathrin coat of coated pit"	"1.988"
"GO:0097136"	"Bcl-2 family protein complex"	"1.987"
"GO:0034709"	"methylosome"	"1.985"
"GO:0106003"	NA	"1.984"
"GO:0031298"	"replication fork protection complex"	"1.961"
"GO:0060187"	"cell pole"	"1.959"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.956"
"GO:0070419"	"nonhomologous end joining complex"	"1.955"
"GO:0062023"	NA	"1.943"
"GO:0097457"	"hippocampal mossy fiber"	"1.939"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"1.924"
"GO:0098794"	"postsynapse"	"1.896"
"GO:0005891"	"voltage-gated calcium channel complex"	"1.893"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"1.891"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"1.888"
"GO:0031672"	"A band"	"1.858"
"GO:0005606"	"laminin-1 complex"	"1.857"
"GO:0030891"	"VCB complex"	"1.829"
"GO:0005923"	"bicellular tight junction"	"1.821"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"1.812"
"GO:1990393"	"3M complex"	"1.81"
"GO:0045177"	"apical part of cell"	"1.806"
"GO:0071953"	"elastic fiber"	"1.79"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"1.786"
"GO:0043020"	"NADPH oxidase complex"	"1.778"
"GO:0030121"	"AP-1 adaptor complex"	"1.777"
"GO:0033276"	"transcription factor TFTC complex"	"1.777"
"GO:0022627"	"cytosolic small ribosomal subunit"	"1.771"
"GO:0034693"	"U11/U12 snRNP"	"1.754"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"1.751"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"1.742"
"GO:0005604"	"basement membrane"	"1.724"
"GO:0036477"	"somatodendritic compartment"	"1.717"
"GO:0030849"	"autosome"	"1.715"
"GO:0030054"	"cell junction"	"1.712"
"GO:0043625"	"delta DNA polymerase complex"	"1.708"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.706"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"1.693"
"GO:0036488"	"CHOP-C/EBP complex"	"1.676"
"GO:1990597"	"AIP1-IRE1 complex"	"1.667"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"1.666"
"GO:0098594"	"mucin granule"	"1.658"
"GO:0001939"	"female pronucleus"	"1.656"
"GO:0030118"	"clathrin coat"	"1.656"
"GO:0000799"	"nuclear condensin complex"	"1.65"
"GO:0005588"	"collagen type V trimer"	"1.65"
"GO:0043197"	"dendritic spine"	"1.644"
"GO:0043219"	"lateral loop"	"1.64"
"GO:0016589"	"NURF complex"	"1.639"
"GO:0005901"	"caveola"	"1.629"
"GO:0099523"	"presynaptic cytosol"	"1.621"
"GO:0030672"	"synaptic vesicle membrane"	"1.617"
"GO:0043220"	"Schmidt-Lanterman incisure"	"1.611"
"GO:0032991"	"macromolecular complex"	"1.603"
"GO:0016460"	"myosin II complex"	"1.599"
"GO:0045211"	"postsynaptic membrane"	"1.581"
"GO:0043083"	"synaptic cleft"	"1.572"
"GO:0097124"	"cyclin A2-CDK2 complex"	"1.567"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.566"
"GO:0005615"	"extracellular space"	"1.557"
"GO:0071439"	"clathrin complex"	"1.555"
"GO:0016600"	"flotillin complex"	"1.554"
"GO:0098684"	NA	"1.549"
"GO:0090734"	NA	"1.546"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"1.545"
"GO:0098835"	"presynaptic endocytic zone membrane"	"1.534"
"GO:0044294"	"dendritic growth cone"	"1.53"
"GO:0033503"	"HULC complex"	"1.525"
"GO:0014705"	"C zone"	"1.522"
"GO:0031674"	"I band"	"1.518"
"GO:0031091"	"platelet alpha granule"	"1.516"
"GO:0097224"	"sperm connecting piece"	"1.509"
"GO:0098966"	"perisynaptic extracellular matrix"	"1.505"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"1.502"
"GO:0031523"	"Myb complex"	"1.491"
"GO:0043218"	"compact myelin"	"1.473"
"GO:0005640"	"nuclear outer membrane"	"1.469"
"GO:0031429"	"box H/ACA snoRNP complex"	"1.467"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"1.459"
"GO:0000243"	"commitment complex"	"1.456"
"GO:0005694"	"chromosome"	"1.45"
"GO:0030018"	"Z disc"	"1.444"
"GO:1902912"	"pyruvate kinase complex"	"1.438"
"GO:1990635"	"proximal dendrite"	"1.435"
"GO:0097208"	"alveolar lamellar body"	"1.424"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"1.422"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"1.402"
"GO:0009368"	"endopeptidase Clp complex"	"1.389"
"GO:0002177"	"manchette"	"1.383"
"GO:0070557"	"PCNA-p21 complex"	"1.379"
"GO:1903561"	"extracellular vesicle"	"1.379"
"GO:1990666"	"PCSK9-LDLR complex"	"1.378"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"1.375"
"GO:0031527"	"filopodium membrane"	"1.373"
"GO:0031391"	"Elg1 RFC-like complex"	"1.359"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"1.358"
"GO:0008274"	"gamma-tubulin ring complex"	"1.356"
"GO:0099568"	"cytoplasmic region"	"1.353"
"GO:0043231"	"intracellular membrane-bounded organelle"	"1.348"
"GO:0005587"	"collagen type IV trimer"	"1.339"
"GO:0061827"	NA	"1.336"
"GO:0035577"	"azurophil granule membrane"	"1.332"
"GO:0060987"	"lipid tube"	"1.332"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"1.324"
"GO:0005903"	"brush border"	"1.316"
"GO:0048471"	"perinuclear region of cytoplasm"	"1.309"
"GO:0045202"	"synapse"	"1.304"
"GO:0031213"	"RSF complex"	"1.298"
"GO:0098842"	"postsynaptic early endosome"	"1.296"
"GO:0000806"	"Y chromosome"	"1.295"
"GO:0044798"	"nuclear transcription factor complex"	"1.278"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"1.267"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"1.266"
"GO:0001750"	"photoreceptor outer segment"	"1.257"
"GO:0042272"	"nuclear RNA export factor complex"	"1.253"
"GO:0034688"	"integrin alphaM-beta2 complex"	"1.246"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"1.241"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.237"
"GO:0005677"	"chromatin silencing complex"	"1.231"
"GO:0045323"	"interleukin-1 receptor complex"	"1.229"
"GO:0042555"	"MCM complex"	"1.22"
"GO:0016035"	"zeta DNA polymerase complex"	"1.214"
"GO:0005720"	"nuclear heterochromatin"	"1.197"
"GO:0097123"	"cyclin A1-CDK2 complex"	"1.191"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"1.171"
"GO:0016604"	"nuclear body"	"1.157"
"GO:0001940"	"male pronucleus"	"1.156"
"GO:0044393"	"microspike"	"1.132"
"GO:0032059"	"bleb"	"1.118"
"GO:0150034"	NA	"1.118"
"GO:0070461"	"SAGA-type complex"	"1.116"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"1.114"
"GO:0034359"	"mature chylomicron"	"1.113"
"GO:0034360"	"chylomicron remnant"	"1.113"
"GO:0031533"	"mRNA cap methyltransferase complex"	"1.106"
"GO:0034687"	"integrin alphaL-beta2 complex"	"1.102"
"GO:0046695"	"SLIK (SAGA-like) complex"	"1.078"
"GO:0070860"	"RNA polymerase I core factor complex"	"1.076"
"GO:0032449"	"CBM complex"	"1.066"
"GO:0016586"	"RSC complex"	"1.061"
"GO:0005740"	"mitochondrial envelope"	"1.058"
"GO:0032116"	"SMC loading complex"	"1.058"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"1.058"
"GO:0000805"	"X chromosome"	"1.045"
"GO:0016581"	"NuRD complex"	"1.045"
"GO:0034362"	"low-density lipoprotein particle"	"1.042"
"GO:0030139"	"endocytic vesicle"	"1.037"
"GO:0033565"	"ESCRT-0 complex"	"1.03"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.024"
"GO:0017109"	"glutamate-cysteine ligase complex"	"1.019"
"GO:0005641"	"nuclear envelope lumen"	"1.016"
"GO:0016272"	"prefoldin complex"	"1.006"
"GO:0045111"	"intermediate filament cytoskeleton"	"1.006"
"GO:0000138"	"Golgi trans cisterna"	"0.994"
"GO:0000790"	"nuclear chromatin"	"0.991"
"GO:0015629"	"actin cytoskeleton"	"0.99"
"GO:0000109"	"nucleotide-excision repair complex"	"0.989"
"GO:0005798"	"Golgi-associated vesicle"	"0.989"
"GO:0009925"	"basal plasma membrane"	"0.987"
"GO:0032010"	"phagolysosome"	"0.987"
"GO:0016459"	"myosin complex"	"0.98"
"GO:0034750"	"Scrib-APC-beta-catenin complex"	"0.979"
"GO:0031905"	"early endosome lumen"	"0.974"
"GO:0032809"	"neuronal cell body membrane"	"0.969"
"GO:0005575"	"cellular_component"	"0.962"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"0.962"
"GO:0098845"	"postsynaptic endosome"	"0.956"
"GO:0044300"	"cerebellar mossy fiber"	"0.951"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"0.951"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"0.946"
"GO:0044609"	"DBIRD complex"	"0.946"
"GO:0043626"	"PCNA complex"	"0.938"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"0.937"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"0.937"
"GO:0005788"	"endoplasmic reticulum lumen"	"0.935"
"GO:0097413"	"Lewy body"	"0.935"
"GO:1902494"	"catalytic complex"	"0.933"
"GO:1990332"	"Ire1 complex"	"0.916"
"GO:1990112"	"RQC complex"	"0.913"
"GO:0070985"	"TFIIK complex"	"0.907"
"GO:1990917"	"ooplasm"	"0.907"
"GO:0014069"	"postsynaptic density"	"0.903"
"GO:0044306"	"neuron projection terminus"	"0.902"
"GO:0030479"	"actin cortical patch"	"0.896"
"GO:1990913"	"sperm head plasma membrane"	"0.896"
"GO:0005929"	"cilium"	"0.893"
"GO:0034715"	"pICln-Sm protein complex"	"0.893"
"GO:0070469"	"respiratory chain"	"0.889"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"0.888"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"0.881"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"0.879"
"GO:0099147"	NA	"0.873"
"GO:0000333"	"telomerase catalytic core complex"	"0.87"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"0.87"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"0.87"
"GO:1990572"	"TERT-RMRP complex"	"0.87"
"GO:0034718"	"SMN-Gemin2 complex"	"0.858"
"GO:0098833"	"presynaptic endocytic zone"	"0.856"
"GO:0031258"	"lamellipodium membrane"	"0.855"
"GO:0000159"	"protein phosphatase type 2A complex"	"0.854"
"GO:0031519"	"PcG protein complex"	"0.854"
"GO:0005685"	"U1 snRNP"	"0.853"
"GO:0044214"	"spanning component of plasma membrane"	"0.843"
"GO:0097443"	"sorting endosome"	"0.814"
"GO:0010494"	"cytoplasmic stress granule"	"0.805"
"GO:0031021"	"interphase microtubule organizing center"	"0.803"
"GO:0098981"	"cholinergic synapse"	"0.799"
"GO:0072589"	"box H/ACA scaRNP complex"	"0.796"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"0.796"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"0.787"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"0.785"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"0.782"
"GO:0061474"	"phagolysosome membrane"	"0.781"
"GO:0042101"	"T cell receptor complex"	"0.775"
"GO:0033268"	"node of Ranvier"	"0.767"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"0.761"
"GO:0032591"	"dendritic spine membrane"	"0.755"
"GO:0009295"	"nucleoid"	"0.75"
"GO:0031261"	"DNA replication preinitiation complex"	"0.748"
"GO:0035748"	"myelin sheath abaxonal region"	"0.748"
"GO:1990423"	"RZZ complex"	"0.747"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"0.745"
"GO:0097450"	"astrocyte end-foot"	"0.742"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"0.74"
"GO:0005663"	"DNA replication factor C complex"	"0.739"
"GO:0030687"	"preribosome, large subunit precursor"	"0.734"
"GO:0097431"	"mitotic spindle pole"	"0.732"
"GO:0097512"	"cardiac myofibril"	"0.732"
"GO:0005675"	"holo TFIIH complex"	"0.727"
"GO:0000783"	"nuclear telomere cap complex"	"0.723"
"GO:0005689"	"U12-type spliceosomal complex"	"0.717"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"0.716"
"GO:0005965"	"protein farnesyltransferase complex"	"0.709"
"GO:0005922"	"connexin complex"	"0.707"
"GO:0044327"	"dendritic spine head"	"0.69"
"GO:0042567"	"insulin-like growth factor ternary complex"	"0.688"
"GO:0042585"	"germinal vesicle"	"0.683"
"GO:0005826"	"actomyosin contractile ring"	"0.679"
"GO:1902711"	"GABA-A receptor complex"	"0.673"
"GO:0032299"	"ribonuclease H2 complex"	"0.658"
"GO:0002079"	"inner acrosomal membrane"	"0.657"
"GO:0042995"	"cell projection"	"0.645"
"GO:0070938"	"contractile ring"	"0.641"
"GO:0032585"	"multivesicular body membrane"	"0.64"
"GO:0035189"	"Rb-E2F complex"	"0.64"
"GO:0030894"	"replisome"	"0.631"
"GO:0030131"	"clathrin adaptor complex"	"0.621"
"GO:0030478"	"actin cap"	"0.617"
"GO:0031372"	"UBC13-MMS2 complex"	"0.614"
"GO:0042105"	"alpha-beta T cell receptor complex"	"0.596"
"GO:0097454"	"Schwann cell microvillus"	"0.593"
"GO:0043033"	"isoamylase complex"	"0.592"
"GO:0016363"	"nuclear matrix"	"0.591"
"GO:0044304"	"main axon"	"0.586"
"GO:0000814"	"ESCRT II complex"	"0.584"
"GO:0061850"	NA	"0.577"
"GO:1990584"	"cardiac Troponin complex"	"0.573"
"GO:0043202"	"lysosomal lumen"	"0.567"
"GO:0000792"	"heterochromatin"	"0.564"
"GO:0005854"	"nascent polypeptide-associated complex"	"0.561"
"GO:0031932"	"TORC2 complex"	"0.553"
"GO:0032433"	"filopodium tip"	"0.553"
"GO:0031933"	"telomeric heterochromatin"	"0.548"
"GO:0098843"	"postsynaptic endocytic zone"	"0.546"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"0.541"
"GO:0030991"	"intraciliary transport particle A"	"0.538"
"GO:0043529"	"GET complex"	"0.535"
"GO:0008043"	"intracellular ferritin complex"	"0.534"
"GO:0031301"	"integral component of organelle membrane"	"0.534"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"0.533"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"0.531"
"GO:1902937"	"inward rectifier potassium channel complex"	"0.53"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"0.527"
"GO:0042645"	"mitochondrial nucleoid"	"0.52"
"GO:0005683"	"U7 snRNP"	"0.512"
"GO:0005827"	"polar microtubule"	"0.507"
"GO:0030117"	"membrane coat"	"0.507"
"GO:0031089"	"platelet dense granule lumen"	"0.504"
"GO:1902911"	"protein kinase complex"	"0.504"
"GO:1990712"	"HFE-transferrin receptor complex"	"0.495"
"GO:0044530"	"supraspliceosomal complex"	"0.494"
"GO:0097135"	"cyclin E2-CDK2 complex"	"0.492"
"GO:0005883"	"neurofilament"	"0.487"
"GO:0097418"	"neurofibrillary tangle"	"0.484"
"GO:0031265"	"CD95 death-inducing signaling complex"	"0.479"
"GO:0097505"	"Rad6-Rad18 complex"	"0.474"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"0.469"
"GO:0045178"	"basal part of cell"	"0.467"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"0.466"
"GO:0008328"	"ionotropic glutamate receptor complex"	"0.465"
"GO:0000784"	"nuclear chromosome, telomeric region"	"0.463"
"GO:0030426"	"growth cone"	"0.463"
"GO:0033162"	"melanosome membrane"	"0.463"
"GO:0031526"	"brush border membrane"	"0.451"
"GO:0005913"	"cell-cell adherens junction"	"0.448"
"GO:0097486"	"multivesicular body lumen"	"0.442"
"GO:0035578"	"azurophil granule lumen"	"0.439"
"GO:0035770"	"ribonucleoprotein granule"	"0.439"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"0.437"
"GO:0032838"	"cell projection cytoplasm"	"0.432"
"GO:0030057"	"desmosome"	"0.429"
"GO:0099091"	NA	"0.429"
"GO:0098830"	"presynaptic endosome"	"0.428"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"0.426"
"GO:0097441"	"basilar dendrite"	"0.425"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"0.424"
"GO:0034719"	"SMN-Sm protein complex"	"0.42"
"GO:0042641"	"actomyosin"	"0.419"
"GO:0032545"	"CURI complex"	"0.414"
"GO:0034456"	"UTP-C complex"	"0.414"
"GO:0035985"	"senescence-associated heterochromatin focus"	"0.414"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"0.407"
"GO:0005656"	"nuclear pre-replicative complex"	"0.401"
"GO:0036195"	"muscle cell projection membrane"	"0.39"
"GO:0042583"	"chromaffin granule"	"0.388"
"GO:0005789"	"endoplasmic reticulum membrane"	"0.387"
