goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0016055	Wnt signaling pathway	428	9	CCND1|1;NOTCH1|1;SKP1|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;RBX1|1;FBXW11|1	0.6313127765680973	14.256008010680906	3.935263892529406e-9	5.527893690552658e-6
GO:0198738	cell-cell signaling by wnt	431	9	CCND1|1;NOTCH1|1;SKP1|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;RBX1|1;FBXW11|1	0.6357378661234812	14.156778256546236	4.183308588423529e-9	5.527893690552658e-6
GO:0003279	cardiac septum development	102	6	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;WNT5A|1;FZD1|1	0.15045304488305122	39.87955182072829	5.797656354999958e-9	7.071802832402641e-6
GO:0045665	negative regulation of neuron differentiation	202	7	JAG1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;DLL1|1	0.2979560300625132	23.49339933993399	1.0250694293389984e-8	1.031000690693611e-5
GO:0002085	inhibition of neuroepithelial cell differentiation	4	3	HES1|1;NOTCH1|1;DLL1|1	0.005900119407178479	508.46428571428567	1.1053170045904892e-8	1.031000690693611e-5
GO:0045632	negative regulation of mechanoreceptor differentiation	4	3	HES1|1;NOTCH1|1;DLL1|1	0.005900119407178479	508.46428571428567	1.1053170045904892e-8	1.031000690693611e-5
GO:2000981	negative regulation of inner ear receptor cell differentiation	4	3	HES1|1;NOTCH1|1;DLL1|1	0.005900119407178479	508.46428571428567	1.1053170045904892e-8	1.031000690693611e-5
GO:0003206	cardiac chamber morphogenesis	121	6	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;WNT5A|1;FZD1|1	0.178478612067149	33.61747343565525	1.626468515425472e-8	1.432828402727873e-5
GO:0051716	cellular response to stimulus	6085	21	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PSEN2|1;SKP1|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;RBX1|1;DTX4|1;FBXW11|1;DLL1|1;APH1A|1;PSENEN|1;MAML2|1	8.975556648170262	2.3396877567789645	1.734156396260289e-8	1.4472904197631265e-5
GO:0097150	neuronal stem cell population maintenance	21	4	JAG1|1;HES1|1;NOTCH1|1;DLL1|1	0.030975626887687013	129.13378684807256	2.059631731832212e-8	1.5664083147755765e-5
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	518	9	CCND1|1;NOTCH1|1;SKP1|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;RBX1|1;FBXW11|1	0.764065463229613	11.779095421952565	2.074451321831816e-8	1.5664083147755765e-5
GO:0045165	cell fate commitment	235	7	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;DLL1|1	0.34663201517173564	20.19432624113475	2.915868368980057e-8	2.1016783966780345e-5
GO:0003007	heart morphogenesis	241	7	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;WNT5A|1;FZD1|1;DLL1|1	0.3554821942825034	19.69156293222683	3.4683815708369536e-8	2.3912228942939812e-5
GO:0061311	cell surface receptor signaling pathway involved in heart development	25	4	JAG1|1;NOTCH1|1;NOTCH2|1;WNT5A|1	0.036875746294865494	108.47238095238095	4.3366529034472023e-8	2.865262712081762e-5
GO:0042491	inner ear auditory receptor cell differentiation	26	4	JAG1|1;HES1|1;NOTCH1|1;DLL1|1	0.03835077614666011	104.3003663003663	5.120236146183288e-8	3.2476633828011356e-5
GO:0010265	SCF complex assembly	6	3	SKP1|1;CUL1|1;RBX1|1	0.008850179110767718	338.9761904761905	5.516106926783948e-8	3.2531700635148915e-5
GO:0050768	negative regulation of neurogenesis	258	7	JAG1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;DLL1|1	0.3805577017630119	18.39405684754522	5.5392313624835765e-8	3.2531700635148915e-5
GO:0003205	cardiac chamber development	156	6	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;WNT5A|1;FZD1|1	0.23010465687996068	26.075091575091573	7.445244687431796e-8	4.216401607450213e-5
GO:0003151	outflow tract morphogenesis	77	5	JAG1|1;HES1|1;NOTCH1|1;WNT5A|1;FZD1|1	0.11357729858818572	44.022881880024734	7.714943894843174e-8	4.2184781151906277e-5
GO:0051961	negative regulation of nervous system development	277	7	JAG1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;DLL1|1	0.40858326894710967	17.1323706377858	9.010268775533348e-8	4.7238229592255226e-5
GO:0072001	renal system development	278	7	JAG1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;DLL1|1;APH1A|1	0.41005829879890426	17.070743405275778	9.234944298164294e-8	4.7238229592255226e-5
GO:0035333	Notch receptor processing, ligand-dependent	7	3	PSEN2|1;APH1A|1;PSENEN|1	0.010325208962562338	290.55102040816325	9.644031906397288e-8	4.778919185616931e-5
GO:0007267	cell-cell signaling	1427	12	ARRB1|1;CCND1|1;HES1|1;NOTCH1|1;SKP1|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;RBX1|1;FBXW11|1;DLL1|1	2.104867598510922	5.701071178296126	1.2206846677909056e-7	5.865574780957694e-5
GO:0035315	hair cell differentiation	33	4	JAG1|1;HES1|1;NOTCH1|1;DLL1|1	0.04867598510922245	82.17604617604617	1.3921205044287177e-7	6.267912959664819e-5
GO:0010721	negative regulation of cell development	296	7	JAG1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;DLL1|1	0.43660883613120743	16.03265765765766	1.4169800288676981e-7	6.267912959664819e-5
GO:0045607	regulation of inner ear auditory receptor cell differentiation	8	3	HES1|1;NOTCH1|1;DLL1|1	0.011800238814356958	254.23214285714283	1.5415816700947715e-7	6.267912959664819e-5
GO:0045631	regulation of mechanoreceptor differentiation	8	3	HES1|1;NOTCH1|1;DLL1|1	0.011800238814356958	254.23214285714283	1.5415816700947715e-7	6.267912959664819e-5
GO:0061314	Notch signaling involved in heart development	8	3	JAG1|1;NOTCH1|1;NOTCH2|1	0.011800238814356958	254.23214285714283	1.5415816700947715e-7	6.267912959664819e-5
GO:2000980	regulation of inner ear receptor cell differentiation	8	3	HES1|1;NOTCH1|1;DLL1|1	0.011800238814356958	254.23214285714283	1.5415816700947715e-7	6.267912959664819e-5
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	35	4	SKP1|1;CUL1|1;RBX1|1;FBXW11|1	0.05162604481281169	77.48027210884354	1.7779110694782219e-7	7.048083957179042e-5
GO:0001655	urogenital system development	314	7	JAG1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;DLL1|1;APH1A|1	0.4631593734635106	15.113588110403397	2.1173395459150868e-7	8.18893979989647e-5
GO:0035282	segmentation	95	5	HES1|1;NOTCH1|1;WNT5A|1;FZD5|1;DLL1|1	0.14012783592048889	35.68170426065162	2.2244853115083174e-7	8.398491329663664e-5
GO:1903508	positive regulation of nucleic acid-templated transcription	1512	12	JAG1|1;ARRB1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;FBXW11|1;DLL1|1;MAML2|1	2.230245135913465	5.380574452003024	2.3205520194302665e-7	8.424390544912629e-5
GO:1902680	positive regulation of RNA biosynthetic process	1513	12	JAG1|1;ARRB1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;FBXW11|1;DLL1|1;MAML2|1	2.23172016576526	5.377018223019544	2.3375996971441992e-7	8.424390544912629e-5
GO:0002065	columnar/cuboidal epithelial cell differentiation	98	5	JAG1|1;HES1|1;NOTCH1|1;WNT5A|1;DLL1|1	0.14455292547587273	34.589407191448004	2.5999293451484107e-7	9.1615732502263e-5
GO:2000027	regulation of animal organ morphogenesis	197	6	JAG1|1;HES1|1;NOTCH1|1;WNT5A|1;FZD5|1;FZD1|1	0.2905808808035401	20.648295866569974	2.968906498423962e-7	1.023433703163234e-4
GO:0001709	cell fate determination	40	4	JAG1|1;HES1|1;NOTCH2|1;DLL1|1	0.05900119407178479	67.79523809523809	3.0883884294397035e-7	1.0419696877792635e-4
GO:0007220	Notch receptor processing	10	3	PSEN2|1;APH1A|1;PSENEN|1	0.014750298517946198	203.38571428571427	3.297126421886176e-7	1.0892194514968562e-4
GO:0060412	ventricular septum morphogenesis	41	4	HES1|1;NOTCH1|1;WNT5A|1;FZD1|1	0.06047622392357941	66.14169570267131	3.41899602185336e-7	1.1064289779291576e-4
GO:0051254	positive regulation of RNA metabolic process	1594	12	JAG1|1;ARRB1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;FBXW11|1;DLL1|1;MAML2|1	2.351197583760624	5.103782039792077	4.157540496319001e-7	1.318522393002608e-4
GO:0048505	regulation of timing of cell differentiation	11	3	HES1|1;NOTCH1|1;DLL1|1	0.01622532836974082	184.89610389610388	4.529249277851477e-7	1.4082412901743308e-4
GO:0002067	glandular epithelial cell differentiation	45	4	HES1|1;NOTCH1|1;WNT5A|1;DLL1|1	0.06637634333075788	60.262433862433866	5.011036756652487e-7	1.5280771125045862e-4
GO:0060563	neuroepithelial cell differentiation	46	4	JAG1|1;HES1|1;NOTCH1|1;DLL1|1	0.06785137318255251	58.95238095238095	5.483030199870953e-7	1.6404605637613908e-4
GO:0060113	inner ear receptor cell differentiation	47	4	JAG1|1;HES1|1;NOTCH1|1;DLL1|1	0.06932640303434713	57.69807497467071	5.987348548064375e-7	1.6795487259852206e-4
GO:0040034	regulation of development, heterochronic	12	3	HES1|1;NOTCH1|1;DLL1|1	0.017700358221535435	169.48809523809524	6.033271777727833e-7	1.6795487259852206e-4
GO:0045605	negative regulation of epidermal cell differentiation	12	3	HES1|1;NOTCH1|1;DLL1|1	0.017700358221535435	169.48809523809524	6.033271777727833e-7	1.6795487259852206e-4
GO:0003231	cardiac ventricle development	116	5	JAG1|1;HES1|1;NOTCH1|1;WNT5A|1;FZD1|1	0.1711034628081759	29.222085385878486	6.037351162335725e-7	1.6795487259852206e-4
GO:0051173	positive regulation of nitrogen compound metabolic process	2901	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.279061600056192	3.505441473383562	6.462442126986545e-7	1.7668093932349246e-4
GO:0045995	regulation of embryonic development	119	5	HES1|1;NOTCH1|1;WNT5A|1;FZD1|1;DLL1|1	0.17552855236355974	28.485394157663066	6.855422691742774e-7	1.842481993609579e-4
GO:0044260	cellular macromolecule metabolic process	7260	21	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PSEN2|1;SKP1|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;RBX1|1;DTX4|1;FBXW11|1;DLL1|1;APH1A|1;PSENEN|1;MAML2|1	10.708716724028939	1.9610192837465563	7.107482864476822e-7	1.878389263033483e-4
GO:0006366	transcription by RNA polymerase II	2490	14	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;DLL1|1;MAML2|1	3.672824330968603	3.811780455153949	8.198931054081982e-7	2.1313188479439016e-4
GO:0042490	mechanoreceptor differentiation	51	4	JAG1|1;HES1|1;NOTCH1|1;DLL1|1	0.07522652244152561	53.17273576097105	8.356589837887896e-7	2.1372652428933606e-4
GO:0045664	regulation of neuron differentiation	586	8	JAG1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD1|1;DLL1|1	0.8643674931516472	9.255322606858442	9.937754879008054e-7	2.501317128832234e-4
GO:0031325	positive regulation of cellular metabolic process	3007	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.4354147643464215	3.381870872725545	1.0526630915830282e-6	2.524132922916512e-4
GO:0070498	interleukin-1-mediated signaling pathway	54	4	SKP1|1;CUL1|1;RBX1|1;FBXW11|1	0.07965161199690947	50.21869488536155	1.0545036919218376e-6	2.524132922916512e-4
GO:0050896	response to stimulus	7411	21	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PSEN2|1;SKP1|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;RBX1|1;DTX4|1;FBXW11|1;DLL1|1;APH1A|1;PSENEN|1;MAML2|1	10.931446231649927	1.921063284307111	1.095762163449976e-6	2.524132922916512e-4
GO:0030856	regulation of epithelial cell differentiation	131	5	JAG1|1;CCND1|1;HES1|1;NOTCH1|1;DLL1|1	0.1932289105850952	25.876045074518355	1.1045301580026035e-6	2.524132922916512e-4
GO:0010557	positive regulation of macromolecule biosynthetic process	1747	12	JAG1|1;ARRB1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;FBXW11|1;DLL1|1;MAML2|1	2.576877151085201	4.656799411235587	1.134668609958922e-6	2.524132922916512e-4
GO:0072006	nephron development	132	5	JAG1|1;HES1|1;NOTCH1|1;NOTCH3|1;DLL1|1	0.1947039404368898	25.68001443001443	1.1469355956084115e-6	2.524132922916512e-4
GO:0060284	regulation of cell development	829	9	JAG1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD1|1;DLL1|1	1.2227997471377399	7.360158538686885	1.1477599549669648e-6	2.524132922916512e-4
GO:0010604	positive regulation of macromolecule metabolic process	3032	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.472290510641287	3.353986053524312	1.177686030917613e-6	2.524132922916512e-4
GO:0006468	protein phosphorylation	1753	12	ARRB1|1;CCND1|1;HES1|1;NOTCH1|1;NOTCH2|1;SKP1|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;RBX1|1;FBXW11|1	2.5857273301959682	4.640860565561079	1.1778505005777262e-6	2.524132922916512e-4
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	1753	12	JAG1|1;ARRB1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;FBXW11|1;DLL1|1;MAML2|1	2.5857273301959682	4.640860565561079	1.1778505005777262e-6	2.524132922916512e-4
GO:0010467	gene expression	4770	18	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PSEN2|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;APH1A|1;PSENEN|1;MAML2|1	7.035892393060336	2.558310871518419	1.1779393094268897e-6	2.524132922916512e-4
GO:0000165	MAPK cascade	839	9	ARRB1|1;NOTCH1|1;NOTCH2|1;SKP1|1;WNT5A|1;FZD5|1;CUL1|1;RBX1|1;FBXW11|1	1.237550045655686	7.272433168738293	1.2690779725987866e-6	2.683169254866528e-4
GO:0045893	positive regulation of transcription, DNA-templated	1429	11	JAG1|1;ARRB1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;FBXW11|1;DLL1|1;MAML2|1	2.1078176582145116	5.218667733013429	1.3654419872555223e-6	2.800730988921469e-4
GO:0032835	glomerulus development	58	4	JAG1|1;HES1|1;NOTCH1|1;NOTCH3|1	0.08555173140408795	46.755336617405575	1.4092765929785145e-6	2.800730988921469e-4
GO:0048663	neuron fate commitment	58	4	HES1|1;NOTCH1|1;NOTCH3|1;DLL1|1	0.08555173140408795	46.755336617405575	1.4092765929785145e-6	2.800730988921469e-4
GO:0048844	artery morphogenesis	58	4	JAG1|1;HES1|1;NOTCH1|1;NOTCH3|1	0.08555173140408795	46.755336617405575	1.4092765929785145e-6	2.800730988921469e-4
GO:0023014	signal transduction by protein phosphorylation	850	9	ARRB1|1;NOTCH1|1;NOTCH2|1;SKP1|1;WNT5A|1;FZD5|1;CUL1|1;RBX1|1;FBXW11|1	1.2537753740254267	7.178319327731092	1.4152720586579903e-6	2.800730988921469e-4
GO:0045596	negative regulation of cell differentiation	615	8	JAG1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;DLL1|1	0.9071433588536911	8.818892760356174	1.4306565561117424e-6	2.800730988921469e-4
GO:0003184	pulmonary valve morphogenesis	16	3	JAG1|1;NOTCH1|1;NOTCH2|1	0.023600477628713916	127.11607142857142	1.5299244355837516e-6	2.89669903975153e-4
GO:0045683	negative regulation of epidermis development	16	3	HES1|1;NOTCH1|1;DLL1|1	0.023600477628713916	127.11607142857142	1.5299244355837516e-6	2.89669903975153e-4
GO:0019827	stem cell population maintenance	140	5	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;DLL1|1	0.20650417925124676	24.212585034013603	1.534481423592915e-6	2.89669903975153e-4
GO:1903506	regulation of nucleic acid-templated transcription	3106	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.581442719674089	3.2740778217275315	1.631767684417973e-6	3.006803852862724e-4
GO:0098727	maintenance of cell number	142	5	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;DLL1|1	0.209454238954836	23.871562709590876	1.6458560578858084e-6	3.006803852862724e-4
GO:0001822	kidney development	264	6	JAG1|1;HES1|1;NOTCH1|1;NOTCH3|1;DLL1|1;APH1A|1	0.3894078808737796	15.408008658008658	1.649693732730384e-6	3.006803852862724e-4
GO:2001141	regulation of RNA biosynthetic process	3112	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.590292898784857	3.267765332354021	1.6748366349350619e-6	3.017941422746054e-4
GO:0003143	embryonic heart tube morphogenesis	62	4	HES1|1;NOTCH1|1;WNT5A|1;DLL1|1	0.09145185081126643	43.738863287250375	1.8458867716564242e-6	3.235368287738844e-4
GO:0072148	epithelial cell fate commitment	17	3	HES1|1;NOTCH1|1;DLL1|1	0.025075507480508536	119.63865546218486	1.8560035854875423e-6	3.235368287738844e-4
GO:0031328	positive regulation of cellular biosynthetic process	1828	12	JAG1|1;ARRB1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;FBXW11|1;DLL1|1;MAML2|1	2.696354569080565	4.450453266645827	1.8567100598110287e-6	3.235368287738844e-4
GO:0003213	cardiac right atrium morphogenesis	2	2	NOTCH1|1;WNT5A|1	0.0029500597035892395	677.952380952381	2.0722532337869026e-6	3.571708644365099e-4
GO:0009891	positive regulation of biosynthetic process	1852	12	JAG1|1;ARRB1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;FBXW11|1;DLL1|1;MAML2|1	2.7317552855236356	4.392780006170935	2.1383080889281203e-6	3.645930254422925e-4
GO:0007221	positive regulation of transcription of Notch receptor target	18	3	NOTCH1|1;NOTCH3|1;MAML2|1	0.026550537332303156	112.99206349206348	2.2250921623001574e-6	3.6898503606611185e-4
GO:2000737	negative regulation of stem cell differentiation	18	3	JAG1|1;HES1|1;NOTCH1|1	0.026550537332303156	112.99206349206348	2.2250921623001574e-6	3.6898503606611185e-4
GO:0003281	ventricular septum development	65	4	HES1|1;NOTCH1|1;WNT5A|1;FZD1|1	0.09587694036665029	41.720146520146514	2.2338754784856363e-6	3.6898503606611185e-4
GO:0009887	animal organ morphogenesis	904	9	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;WNT5A|1;FZD5|1;FZD1|1;CUL1|1;DLL1|1	1.3334269860223362	6.749525916561314	2.3658277501503733e-6	3.844063170904914e-4
GO:0001756	somitogenesis	66	4	HES1|1;NOTCH1|1;WNT5A|1;DLL1|1	0.0973519702184449	41.088023088023085	2.3757217049169554e-6	3.844063170904914e-4
GO:0006351	transcription, DNA-templated	3202	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.723045585446372	3.1759168376907287	2.4589115192874544e-6	3.9384808041758755e-4
GO:0003177	pulmonary valve development	19	3	JAG1|1;NOTCH1|1;NOTCH2|1	0.028025567184097776	107.04511278195487	2.6397911736530943e-6	4.144472142635358e-4
GO:0031293	membrane protein intracellular domain proteolysis	19	3	PSEN2|1;APH1A|1;PSENEN|1	0.028025567184097776	107.04511278195487	2.6397911736530943e-6	4.144472142635358e-4
GO:0048839	inner ear development	158	5	JAG1|1;HES1|1;NOTCH1|1;WNT5A|1;DLL1|1	0.23305471658354993	21.454189270644964	2.7851730823869048e-6	4.329851918373446e-4
GO:0035050	embryonic heart tube development	69	4	HES1|1;NOTCH1|1;WNT5A|1;DLL1|1	0.10177705977382877	39.3015873015873	2.8414990992375877e-6	4.356478622586144e-4
GO:0097659	nucleic acid-templated transcription	3238	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.776146660110979	3.1406070766787253	2.857247756504755e-6	4.356478622586144e-4
GO:0002009	morphogenesis of an epithelium	465	7	JAG1|1;HES1|1;NOTCH1|1;WNT5A|1;FZD5|1;FZD1|1;DLL1|1	0.6858888810844982	10.205734767025088	2.961151540858964e-6	4.471902855561961e-4
GO:0032774	RNA biosynthetic process	3251	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.795322048184309	3.12804851254559	3.015011136309198e-6	4.5102859989108447e-4
GO:0009893	positive regulation of metabolic process	3257	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.804172227295076	3.1222860651782973	3.0904759750205457e-6	4.579969863168298e-4
GO:0030510	regulation of BMP signaling pathway	73	4	HES1|1;NOTCH1|1;WNT5A|1;FZD1|1	0.10767717918100723	37.14807566862361	3.5638531260540063e-6	5.232594353688739e-4
GO:0072359	circulatory system development	956	9	JAG1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;DLL1|1	1.4101285383156565	6.382396891811117	3.762396635575982e-6	5.473424169754893e-4
GO:0009966	regulation of signal transduction	2831	14	JAG1|1;ARRB1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.175809510430568	3.3526433533498174	4.114232612595359e-6	5.930853321629509e-4
GO:0072012	glomerulus vasculature development	22	3	HES1|1;NOTCH1|1;NOTCH3|1	0.03245065673948164	92.44805194805194	4.1834095665382875e-6	5.93380964985249e-4
GO:0051252	regulation of RNA metabolic process	3332	15	JAG1|1;ARRB1|1;CCND1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;WNT5A|1;FZD5|1;FZD1|1;RBX1|1;FBXW11|1;DLL1|1;MAML2|1	4.914799466179673	3.052006516892471	4.191124933994317e-6	5.93380964985249e-4
GO:0050767	regulation of neurogenesis	719	8	JAG1|1;DTX1|1;HES1|1;NOTCH1|1;NOTCH3|1;WNT5A|1;FZD1|1;DLL1|1	1.0605464634403317	7.543281011987548	4.605153679504426e-6	6.462293973088643e-4
GO:0009798	axis specification	78	4	NOTCH1|1;WNT5A|1;FZD5|1;DLL1|1	0.11505232843998034	34.766788766788764	4.648251934580294e-6	6.46555534444208e-4
