"GO.ID"	"GO.Term"	"zscore"
"GO:0052723"	"inositol hexakisphosphate 1-kinase activity"	"9.65"
"GO:0052724"	"inositol hexakisphosphate 3-kinase activity"	"9.65"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"8.995"
"GO:0097602"	"cullin family protein binding"	"8.966"
"GO:0016015"	"morphogen activity"	"8.887"
"GO:0005515"	"protein binding"	"8.884"
"GO:0004175"	"endopeptidase activity"	"8.639"
"GO:0005131"	"growth hormone receptor binding"	"8.557"
"GO:0019901"	"protein kinase binding"	"8.447"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"8.402"
"GO:0005171"	"hepatocyte growth factor receptor binding"	"8.203"
"GO:0055105"	"ubiquitin-protein transferase inhibitor activity"	"8.203"
"GO:0070492"	"oligosaccharide binding"	"8.168"
"GO:0042826"	"histone deacetylase binding"	"7.936"
"GO:0004190"	"aspartic-type endopeptidase activity"	"7.811"
"GO:0031490"	"chromatin DNA binding"	"7.806"
"GO:0005509"	"calcium ion binding"	"7.765"
"GO:0051059"	"NF-kappaB binding"	"7.758"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"7.645"
"GO:0016641"	"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	"7.639"
"GO:0047453"	"ATP-dependent NAD(P)H-hydrate dehydratase activity"	"7.252"
"GO:0052855"	"ADP-dependent NAD(P)H-hydrate dehydratase activity"	"7.252"
"GO:0071936"	"coreceptor activity involved in Wnt signaling pathway"	"7.162"
"GO:1904928"	"coreceptor activity involved in canonical Wnt signaling pathway"	"7.162"
"GO:0052745"	"inositol phosphate phosphatase activity"	"7.111"
"GO:0003713"	"transcription coactivator activity"	"7.088"
"GO:0003714"	"transcription corepressor activity"	"7.06"
"GO:0004103"	"choline kinase activity"	"6.996"
"GO:0042978"	"ornithine decarboxylase activator activity"	"6.923"
"GO:0086059"	"voltage-gated calcium channel activity involved SA node cell action potential"	"6.877"
"GO:0005148"	"prolactin receptor binding"	"6.845"
"GO:0052739"	"phosphatidylserine 1-acylhydrolase activity"	"6.824"
"GO:0035034"	"histone acetyltransferase regulator activity"	"6.745"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"6.46"
"GO:0120147"	NA	"6.426"
"GO:0035257"	"nuclear hormone receptor binding"	"6.373"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"6.372"
"GO:0004686"	"elongation factor-2 kinase activity"	"6.35"
"GO:0050683"	"AF-1 domain binding"	"6.335"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"6.305"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"6.264"
"GO:0005044"	"scavenger receptor activity"	"6.159"
"GO:0035612"	"AP-2 adaptor complex binding"	"6.141"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"6.127"
"GO:0031625"	"ubiquitin protein ligase binding"	"6.084"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"6.083"
"GO:0034212"	"peptide N-acetyltransferase activity"	"6.051"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"6.03"
"GO:0019788"	"NEDD8 transferase activity"	"6.005"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"5.927"
"GO:0033613"	"activating transcription factor binding"	"5.898"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"5.878"
"GO:0045183"	"translation factor activity, non-nucleic acid binding"	"5.863"
"GO:0035615"	"clathrin adaptor activity"	"5.698"
"GO:0099181"	NA	"5.697"
"GO:0033229"	"cysteine transmembrane transporter activity"	"5.685"
"GO:0004671"	"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity"	"5.683"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"5.656"
"GO:1901707"	"leptomycin B binding"	"5.648"
"GO:0045515"	"interleukin-18 receptor binding"	"5.588"
"GO:0051731"	"polynucleotide 5'-hydroxyl-kinase activity"	"5.533"
"GO:0004903"	"growth hormone receptor activity"	"5.503"
"GO:0070579"	"methylcytosine dioxygenase activity"	"5.463"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"5.452"
"GO:0043565"	"sequence-specific DNA binding"	"5.396"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"5.376"
"GO:0050816"	"phosphothreonine binding"	"5.369"
"GO:0030276"	"clathrin binding"	"5.321"
"GO:0004143"	"diacylglycerol kinase activity"	"5.307"
"GO:0019534"	"toxin transporter activity"	"5.268"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"5.195"
"GO:0008650"	"rRNA (uridine-2'-O-)-methyltransferase activity"	"5.066"
"GO:0050681"	"androgen receptor binding"	"5.058"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"5.034"
"GO:0004104"	"cholinesterase activity"	"5.029"
"GO:0004155"	"6,7-dihydropteridine reductase activity"	"5.029"
"GO:1990439"	"MAP kinase threonine phosphatase activity"	"5.029"
"GO:0008597"	"calcium-dependent protein serine/threonine phosphatase regulator activity"	"5.002"
"GO:0097677"	"STAT family protein binding"	"4.987"
"GO:0004800"	"thyroxine 5'-deiodinase activity"	"4.961"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"4.956"
"GO:1990756"	"protein binding, bridging involved in substrate recognition for ubiquitination"	"4.954"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"4.933"
"GO:0030332"	"cyclin binding"	"4.92"
"GO:0001010"	"transcription factor activity, sequence-specific DNA binding transcription factor recruiting"	"4.898"
"GO:1990763"	"arrestin family protein binding"	"4.897"
"GO:0051959"	"dynein light intermediate chain binding"	"4.844"
"GO:0036219"	"GTP diphosphatase activity"	"4.834"
"GO:0044713"	"2-hydroxy-adenosine triphosphate pyrophosphatase activity"	"4.834"
"GO:0044714"	"2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity"	"4.834"
"GO:0047693"	"ATP diphosphatase activity"	"4.834"
"GO:0008887"	"glycerate kinase activity"	"4.774"
"GO:0001540"	"beta-amyloid binding"	"4.747"
"GO:0061920"	NA	"4.739"
"GO:0140065"	NA	"4.739"
"GO:0140068"	NA	"4.739"
"GO:0140069"	NA	"4.739"
"GO:0070888"	"E-box binding"	"4.738"
"GO:0004556"	"alpha-amylase activity"	"4.729"
"GO:0103025"	NA	"4.729"
"GO:0002113"	"interleukin-33 binding"	"4.715"
"GO:0042805"	"actinin binding"	"4.714"
"GO:0038023"	"signaling receptor activity"	"4.701"
"GO:0008270"	"zinc ion binding"	"4.678"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"4.662"
"GO:0005262"	"calcium channel activity"	"4.627"
"GO:0044212"	"transcription regulatory region DNA binding"	"4.601"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"4.591"
"GO:0070491"	"repressing transcription factor binding"	"4.581"
"GO:0050473"	"arachidonate 15-lipoxygenase activity"	"4.534"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"4.499"
"GO:0034452"	"dynactin binding"	"4.493"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"4.482"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"4.461"
"GO:0035251"	"UDP-glucosyltransferase activity"	"4.451"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"4.438"
"GO:0048365"	"Rac GTPase binding"	"4.391"
"GO:0004666"	"prostaglandin-endoperoxide synthase activity"	"4.385"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"4.337"
"GO:0043130"	"ubiquitin binding"	"4.331"
"GO:0045159"	"myosin II binding"	"4.299"
"GO:0003682"	"chromatin binding"	"4.277"
"GO:0004672"	"protein kinase activity"	"4.276"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"4.267"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"4.267"
"GO:0003878"	"ATP citrate synthase activity"	"4.264"
"GO:0046332"	"SMAD binding"	"4.247"
"GO:0016407"	"acetyltransferase activity"	"4.232"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"4.186"
"GO:0048256"	"flap endonuclease activity"	"4.181"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"4.181"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"4.178"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"4.178"
"GO:0045294"	"alpha-catenin binding"	"4.169"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"4.167"
"GO:0008413"	"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity"	"4.144"
"GO:0035539"	"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity"	"4.144"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"4.112"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"4.063"
"GO:0048763"	"calcium-induced calcium release activity"	"4.042"
"GO:0070016"	"armadillo repeat domain binding"	"4.023"
"GO:0070411"	"I-SMAD binding"	"4.011"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"3.98"
"GO:0003712"	"transcription cofactor activity"	"3.97"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"3.965"
"GO:0031995"	"insulin-like growth factor II binding"	"3.945"
"GO:0033878"	"hormone-sensitive lipase activity"	"3.922"
"GO:0043237"	"laminin-1 binding"	"3.913"
"GO:0017049"	"GTP-Rho binding"	"3.878"
"GO:0016874"	"ligase activity"	"3.856"
"GO:0030331"	"estrogen receptor binding"	"3.856"
"GO:0004402"	"histone acetyltransferase activity"	"3.85"
"GO:0032767"	"copper-dependent protein binding"	"3.804"
"GO:0004896"	"cytokine receptor activity"	"3.803"
"GO:0004407"	"histone deacetylase activity"	"3.793"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"3.792"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"3.773"
"GO:0019213"	"deacetylase activity"	"3.766"
"GO:0033558"	"protein deacetylase activity"	"3.764"
"GO:0016289"	"CoA hydrolase activity"	"3.761"
"GO:0061654"	"NEDD8 conjugating enzyme activity"	"3.76"
"GO:0003997"	"acyl-CoA oxidase activity"	"3.75"
"GO:0008384"	"IkappaB kinase activity"	"3.742"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"3.739"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"3.739"
"GO:0035591"	"signaling adaptor activity"	"3.732"
"GO:0043426"	"MRF binding"	"3.701"
"GO:0016427"	"tRNA (cytosine) methyltransferase activity"	"3.7"
"GO:0032050"	"clathrin heavy chain binding"	"3.7"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"3.696"
"GO:0005035"	"death receptor activity"	"3.688"
"GO:0016881"	"acid-amino acid ligase activity"	"3.68"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"3.672"
"GO:0022843"	"voltage-gated cation channel activity"	"3.672"
"GO:0035252"	"UDP-xylosyltransferase activity"	"3.672"
"GO:0010698"	"acetyltransferase activator activity"	"3.657"
"GO:0003951"	"NAD+ kinase activity"	"3.647"
"GO:0045236"	"CXCR chemokine receptor binding"	"3.627"
"GO:0005163"	"nerve growth factor receptor binding"	"3.617"
"GO:0002039"	"p53 binding"	"3.603"
"GO:0019871"	"sodium channel inhibitor activity"	"3.589"
"GO:0004454"	"ketohexokinase activity"	"3.588"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"3.573"
"GO:0004888"	"transmembrane signaling receptor activity"	"3.57"
"GO:0017174"	"glycine N-methyltransferase activity"	"3.563"
"GO:0008829"	"dCTP deaminase activity"	"3.562"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"3.562"
"GO:0042296"	"ISG15 transferase activity"	"3.513"
"GO:0004709"	"MAP kinase kinase kinase activity"	"3.505"
"GO:0030165"	"PDZ domain binding"	"3.495"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"3.491"
"GO:0047280"	"nicotinamide phosphoribosyltransferase activity"	"3.487"
"GO:0032036"	"myosin heavy chain binding"	"3.477"
"GO:0052735"	"tRNA (cytosine-3-)-methyltransferase activity"	"3.461"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"3.449"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"3.441"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"3.425"
"GO:0031701"	"angiotensin receptor binding"	"3.425"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"3.425"
"GO:1990841"	"promoter-specific chromatin binding"	"3.419"
"GO:0004825"	"methionine-tRNA ligase activity"	"3.416"
"GO:0005034"	"osmosensor activity"	"3.414"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"3.404"
"GO:0005143"	"interleukin-12 receptor binding"	"3.393"
"GO:0015275"	"stretch-activated, cation-selective, calcium channel activity"	"3.39"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"3.387"
"GO:0004706"	"JUN kinase kinase kinase activity"	"3.365"
"GO:0015280"	"ligand-gated sodium channel activity"	"3.356"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"3.347"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"3.338"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"3.337"
"GO:0030247"	"polysaccharide binding"	"3.326"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"3.325"
"GO:0070506"	"high-density lipoprotein particle receptor activity"	"3.323"
"GO:0016262"	"protein N-acetylglucosaminyltransferase activity"	"3.315"
"GO:0071532"	"ankyrin repeat binding"	"3.307"
"GO:0035662"	"Toll-like receptor 4 binding"	"3.289"
"GO:0005366"	"myo-inositol:proton symporter activity"	"3.282"
"GO:0008092"	"cytoskeletal protein binding"	"3.282"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"3.259"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"3.259"
"GO:0033823"	"procollagen glucosyltransferase activity"	"3.259"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"3.259"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"3.253"
"GO:0000150"	"recombinase activity"	"3.22"
"GO:0005041"	"low-density lipoprotein receptor activity"	"3.218"
"GO:0008022"	"protein C-terminus binding"	"3.208"
"GO:0071820"	"N-box binding"	"3.208"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"3.207"
"GO:0003914"	"DNA (6-4) photolyase activity"	"3.207"
"GO:0009882"	"blue light photoreceptor activity"	"3.207"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"3.207"
"GO:0031962"	"mineralocorticoid receptor binding"	"3.197"
"GO:0019955"	"cytokine binding"	"3.15"
"GO:0015386"	"potassium:proton antiporter activity"	"3.147"
"GO:0016831"	"carboxy-lyase activity"	"3.144"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"3.136"
"GO:0030226"	"apolipoprotein receptor activity"	"3.136"
"GO:0016435"	"rRNA (guanine) methyltransferase activity"	"3.13"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"3.122"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"3.111"
"GO:0017124"	"SH3 domain binding"	"3.099"
"GO:0016287"	"glycerone-phosphate O-acyltransferase activity"	"3.086"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"3.077"
"GO:0004806"	"triglyceride lipase activity"	"3.071"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"3.069"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"3.066"
"GO:0005351"	"sugar:proton symporter activity"	"3.052"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"3.051"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"3.049"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"3.047"
"GO:0016615"	"malate dehydrogenase activity"	"3.033"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"3.031"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"3.028"
"GO:0015385"	"sodium:proton antiporter activity"	"3.018"
"GO:0032947"	"protein complex scaffold"	"3.018"
"GO:0004419"	"hydroxymethylglutaryl-CoA lyase activity"	"3.001"
"GO:0001221"	"transcription cofactor binding"	"2.996"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"2.984"
"GO:0045503"	"dynein light chain binding"	"2.972"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"2.965"
"GO:0005520"	"insulin-like growth factor binding"	"2.963"
"GO:0046983"	"protein dimerization activity"	"2.946"
"GO:0070325"	"lipoprotein particle receptor binding"	"2.933"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"2.92"
"GO:0015238"	"drug transmembrane transporter activity"	"2.904"
"GO:0016277"	"[myelin basic protein]-arginine N-methyltransferase activity"	"2.889"
"GO:0016746"	"transferase activity, transferring acyl groups"	"2.881"
"GO:0004697"	"protein kinase C activity"	"2.851"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"2.848"
"GO:0003684"	"damaged DNA binding"	"2.835"
"GO:0031151"	"histone methyltransferase activity (H3-K79 specific)"	"2.834"
"GO:0052836"	"inositol 5-diphosphate pentakisphosphate 5-kinase activity"	"2.829"
"GO:0052839"	"inositol diphosphate tetrakisphosphate kinase activity"	"2.829"
"GO:0003972"	"RNA ligase (ATP) activity"	"2.818"
"GO:0008427"	"calcium-dependent protein kinase inhibitor activity"	"2.815"
"GO:0017171"	"serine hydrolase activity"	"2.801"
"GO:0052906"	"tRNA (guanine(37)-N(1))-methyltransferase activity"	"2.79"
"GO:0102953"	NA	"2.788"
"GO:0103068"	NA	"2.788"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"2.778"
"GO:0001042"	"RNA polymerase I core binding"	"2.775"
"GO:0043425"	"bHLH transcription factor binding"	"2.755"
"GO:0005545"	"1-phosphatidylinositol binding"	"2.752"
"GO:0032422"	"purine-rich negative regulatory element binding"	"2.717"
"GO:0001786"	"phosphatidylserine binding"	"2.716"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"2.716"
"GO:0019904"	"protein domain specific binding"	"2.694"
"GO:0047750"	"cholestenol delta-isomerase activity"	"2.694"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.691"
"GO:0004170"	"dUTP diphosphatase activity"	"2.671"
"GO:0004769"	"steroid delta-isomerase activity"	"2.669"
"GO:0008331"	"high voltage-gated calcium channel activity"	"2.66"
"GO:0035851"	"Krueppel-associated box domain binding"	"2.66"
"GO:0035091"	"phosphatidylinositol binding"	"2.649"
"GO:0000773"	"phosphatidyl-N-methylethanolamine N-methyltransferase activity"	"2.647"
"GO:0004608"	"phosphatidylethanolamine N-methyltransferase activity"	"2.647"
"GO:0080101"	"phosphatidyl-N-dimethylethanolamine N-methyltransferase activity"	"2.647"
"GO:0046527"	"glucosyltransferase activity"	"2.622"
"GO:0045295"	"gamma-catenin binding"	"2.615"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"2.614"
"GO:0004108"	"citrate (Si)-synthase activity"	"2.605"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"2.602"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"2.598"
"GO:0000062"	"fatty-acyl-CoA binding"	"2.589"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"2.573"
"GO:0008266"	"poly(U) RNA binding"	"2.564"
"GO:0070300"	"phosphatidic acid binding"	"2.558"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"2.553"
"GO:0042954"	"lipoprotein transporter activity"	"2.551"
"GO:0102567"	NA	"2.537"
"GO:0102568"	NA	"2.537"
"GO:0033265"	"choline binding"	"2.533"
"GO:0004305"	"ethanolamine kinase activity"	"2.532"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"2.528"
"GO:0000049"	"tRNA binding"	"2.52"
"GO:0036374"	"glutathione hydrolase activity"	"2.511"
"GO:0031492"	"nucleosomal DNA binding"	"2.499"
"GO:0045309"	"protein phosphorylated amino acid binding"	"2.488"
"GO:0004298"	"threonine-type endopeptidase activity"	"2.484"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"2.48"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"2.471"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"2.467"
"GO:0005201"	"extracellular matrix structural constituent"	"2.461"
"GO:0004860"	"protein kinase inhibitor activity"	"2.459"
"GO:0031896"	"V2 vasopressin receptor binding"	"2.458"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"2.455"
"GO:0019887"	"protein kinase regulator activity"	"2.452"
"GO:0031859"	"platelet activating factor receptor binding"	"2.432"
"GO:0004527"	"exonuclease activity"	"2.43"
"GO:0042802"	"identical protein binding"	"2.43"
"GO:0019911"	"structural constituent of myelin sheath"	"2.429"
"GO:0003845"	"11-beta-hydroxysteroid dehydrogenase [NAD(P)] activity"	"2.421"
"GO:0003880"	"protein C-terminal carboxyl O-methyltransferase activity"	"2.419"
"GO:0032051"	"clathrin light chain binding"	"2.419"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"2.413"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"2.413"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"2.413"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"2.412"
"GO:0042393"	"histone binding"	"2.41"
"GO:0061730"	"C-rich strand telomeric DNA binding"	"2.407"
"GO:0097157"	"pre-mRNA intronic binding"	"2.375"
"GO:0042809"	"vitamin D receptor binding"	"2.372"
"GO:0031994"	"insulin-like growth factor I binding"	"2.369"
"GO:0047844"	"deoxycytidine deaminase activity"	"2.339"
"GO:0003690"	"double-stranded DNA binding"	"2.316"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"2.313"
"GO:0005267"	"potassium channel activity"	"2.312"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"2.31"
"GO:0052591"	"sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity"	"2.303"
"GO:0050815"	"phosphoserine binding"	"2.3"
"GO:0004000"	"adenosine deaminase activity"	"2.295"
"GO:0030348"	"syntaxin-3 binding"	"2.295"
"GO:0070182"	"DNA polymerase binding"	"2.281"
"GO:0140030"	NA	"2.279"
"GO:0019210"	"kinase inhibitor activity"	"2.267"
"GO:0030955"	"potassium ion binding"	"2.264"
"GO:0043997"	"histone acetyltransferase activity (H4-K12 specific)"	"2.258"
"GO:0106078"	NA	"2.258"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"2.25"
"GO:0070728"	"leucine binding"	"2.25"
"GO:0070064"	"proline-rich region binding"	"2.249"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"2.242"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"2.239"
"GO:0070984"	"SET domain binding"	"2.226"
"GO:0036461"	"BLOC-2 complex binding"	"2.217"
"GO:0008478"	"pyridoxal kinase activity"	"2.21"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"2.187"
"GO:0001851"	"complement component C3b binding"	"2.186"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.181"
"GO:0009008"	"DNA-methyltransferase activity"	"2.168"
"GO:0002046"	"opsin binding"	"2.161"
"GO:0070878"	"primary miRNA binding"	"2.157"
"GO:0044877"	"macromolecular complex binding"	"2.146"
"GO:0042301"	"phosphate ion binding"	"2.104"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"2.099"
"GO:0002114"	"interleukin-33 receptor activity"	"2.095"
"GO:0031402"	"sodium ion binding"	"2.084"
"GO:0015501"	"glutamate:sodium symporter activity"	"2.082"
"GO:0043924"	"suramin binding"	"2.069"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"2.068"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"2.062"
"GO:0031852"	"mu-type opioid receptor binding"	"2.058"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"2.054"
"GO:0046982"	"protein heterodimerization activity"	"2.054"
"GO:0004423"	"iduronate-2-sulfatase activity"	"2.049"
"GO:0086040"	"sodium:proton antiporter activity involved in regulation of cardiac muscle cell membrane potential"	"2.048"
"GO:0004663"	"Rab geranylgeranyltransferase activity"	"2.046"
"GO:0030366"	"molybdopterin synthase activity"	"2.042"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"2.031"
"GO:0004667"	"prostaglandin-D synthase activity"	"2.025"
"GO:0070404"	"NADH binding"	"2.024"
