"GO.ID"	"GO.Term"	"zscore"
"GO:0097102"	"endothelial tip cell fate specification"	"15.981"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"15.859"
"GO:0006664"	"glycolipid metabolic process"	"15.779"
"GO:0044338"	"canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation"	"15.779"
"GO:0044339"	"canonical Wnt signaling pathway involved in osteoblast differentiation"	"15.779"
"GO:0060492"	"lung induction"	"15.779"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"15.722"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"15.663"
"GO:0070141"	"response to UV-A"	"15.585"
"GO:0042668"	"auditory receptor cell fate determination"	"15.397"
"GO:0048625"	"myoblast fate commitment"	"15.397"
"GO:0051446"	"positive regulation of meiotic cell cycle"	"15.397"
"GO:0003266"	"regulation of secondary heart field cardioblast proliferation"	"15.216"
"GO:0061073"	"ciliary body morphogenesis"	"15.216"
"GO:0045662"	"negative regulation of myoblast differentiation"	"15.078"
"GO:0021693"	"cerebellar Purkinje cell layer structural organization"	"15.042"
"GO:0060599"	"lateral sprouting involved in mammary gland duct morphogenesis"	"15.042"
"GO:0003151"	"outflow tract morphogenesis"	"14.837"
"GO:1904469"	"positive regulation of tumor necrosis factor secretion"	"14.784"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"14.767"
"GO:0003192"	"mitral valve formation"	"14.71"
"GO:0048022"	"negative regulation of melanin biosynthetic process"	"14.71"
"GO:0061009"	"common bile duct development"	"14.71"
"GO:0072282"	"metanephric nephron tubule morphogenesis"	"14.71"
"GO:0048715"	"negative regulation of oligodendrocyte differentiation"	"14.624"
"GO:0042982"	"amyloid precursor protein metabolic process"	"14.62"
"GO:0060948"	"cardiac vascular smooth muscle cell development"	"14.551"
"GO:0072049"	"comma-shaped body morphogenesis"	"14.551"
"GO:0072050"	"S-shaped body morphogenesis"	"14.551"
"GO:0060164"	"regulation of timing of neuron differentiation"	"14.398"
"GO:2001027"	"negative regulation of endothelial cell chemotaxis"	"14.398"
"GO:0051403"	"stress-activated MAPK cascade"	"14.281"
"GO:0060715"	"syncytiotrophoblast cell differentiation involved in labyrinthine layer development"	"14.25"
"GO:0072044"	"collecting duct development"	"14.25"
"GO:0003181"	"atrioventricular valve morphogenesis"	"14.139"
"GO:0003256"	"regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"	"14.106"
"GO:0032495"	"response to muramyl dipeptide"	"13.969"
"GO:0090179"	"planar cell polarity pathway involved in neural tube closure"	"13.967"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"13.966"
"GO:0060638"	"mesenchymal-epithelial cell signaling"	"13.966"
"GO:2001204"	"regulation of osteoclast development"	"13.966"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"13.868"
"GO:0021575"	"hindbrain morphogenesis"	"13.831"
"GO:1901201"	"regulation of extracellular matrix assembly"	"13.831"
"GO:0070986"	"left/right axis specification"	"13.801"
"GO:0060411"	"cardiac septum morphogenesis"	"13.736"
"GO:0060842"	"arterial endothelial cell differentiation"	"13.699"
"GO:1904862"	"inhibitory synapse assembly"	"13.699"
"GO:0072012"	"glomerulus vasculature development"	"13.571"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"13.494"
"GO:0008593"	"regulation of Notch signaling pathway"	"13.45"
"GO:0035910"	"ascending aorta morphogenesis"	"13.446"
"GO:0003198"	"epithelial to mesenchymal transition involved in endocardial cushion formation"	"13.422"
"GO:0009912"	"auditory receptor cell fate commitment"	"13.325"
"GO:0048570"	"notochord morphogenesis"	"13.325"
"GO:0060979"	"vasculogenesis involved in coronary vascular morphogenesis"	"13.325"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"13.325"
"GO:0003323"	"type B pancreatic cell development"	"13.155"
"GO:0003408"	"optic cup formation involved in camera-type eye development"	"13.092"
"GO:1904954"	"canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"13.092"
"GO:0099054"	"presynapse assembly"	"12.932"
"GO:0003402"	"planar cell polarity pathway involved in axis elongation"	"12.871"
"GO:0031077"	"post-embryonic camera-type eye development"	"12.871"
"GO:0090330"	"regulation of platelet aggregation"	"12.871"
"GO:1900746"	"regulation of vascular endothelial growth factor signaling pathway"	"12.871"
"GO:0003157"	"endocardium development"	"12.764"
"GO:0042699"	"follicle-stimulating hormone signaling pathway"	"12.764"
"GO:0045605"	"negative regulation of epidermal cell differentiation"	"12.764"
"GO:1902263"	"apoptotic process involved in embryonic digit morphogenesis"	"12.764"
"GO:0007442"	"hindgut morphogenesis"	"12.66"
"GO:0045684"	"positive regulation of epidermis development"	"12.66"
"GO:0021891"	"olfactory bulb interneuron development"	"12.558"
"GO:0048630"	"skeletal muscle tissue growth"	"12.558"
"GO:0106077"	NA	"12.558"
"GO:0045665"	"negative regulation of neuron differentiation"	"12.482"
"GO:0003219"	"cardiac right ventricle formation"	"12.362"
"GO:0031346"	"positive regulation of cell projection organization"	"12.362"
"GO:0042491"	"auditory receptor cell differentiation"	"12.362"
"GO:0060750"	"epithelial cell proliferation involved in mammary gland duct elongation"	"12.362"
"GO:0072201"	"negative regulation of mesenchymal cell proliferation"	"12.362"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"12.334"
"GO:0050767"	"regulation of neurogenesis"	"12.308"
"GO:0002159"	"desmosome assembly"	"12.268"
"GO:0021555"	"midbrain-hindbrain boundary morphogenesis"	"12.268"
"GO:0060412"	"ventricular septum morphogenesis"	"12.259"
"GO:0016055"	"Wnt signaling pathway"	"12.201"
"GO:0003203"	"endocardial cushion morphogenesis"	"12.15"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"12.105"
"GO:0106071"	NA	"12.085"
"GO:0021537"	"telencephalon development"	"12.037"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"11.865"
"GO:0001757"	"somite specification"	"11.825"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"11.825"
"GO:0071219"	"cellular response to molecule of bacterial origin"	"11.825"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"11.742"
"GO:0032092"	"positive regulation of protein binding"	"11.674"
"GO:0060686"	"negative regulation of prostatic bud formation"	"11.661"
"GO:0051546"	"keratinocyte migration"	"11.581"
"GO:0060528"	"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development"	"11.581"
"GO:0070245"	"positive regulation of thymocyte apoptotic process"	"11.581"
"GO:0035066"	"positive regulation of histone acetylation"	"11.461"
"GO:0043570"	"maintenance of DNA repeat elements"	"11.427"
"GO:0003273"	"cell migration involved in endocardial cushion formation"	"11.352"
"GO:0060028"	"convergent extension involved in axis elongation"	"11.352"
"GO:0060718"	"chorionic trophoblast cell differentiation"	"11.352"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"11.346"
"GO:0030182"	"neuron differentiation"	"11.291"
"GO:0048341"	"paraxial mesoderm formation"	"11.135"
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	"11.135"
"GO:0060157"	"urinary bladder development"	"11.135"
"GO:1902474"	"positive regulation of protein localization to synapse"	"11.135"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"11.098"
"GO:1900020"	"positive regulation of protein kinase C activity"	"11.065"
"GO:1904938"	"planar cell polarity pathway involved in axon guidance"	"11.065"
"GO:0060561"	"apoptotic process involved in morphogenesis"	"10.997"
"GO:0048844"	"artery morphogenesis"	"10.974"
"GO:0030324"	"lung development"	"10.959"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"10.93"
"GO:2000052"	"positive regulation of non-canonical Wnt signaling pathway"	"10.93"
"GO:0003180"	"aortic valve morphogenesis"	"10.891"
"GO:0072144"	"glomerular mesangial cell development"	"10.864"
"GO:0061156"	"pulmonary artery morphogenesis"	"10.736"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"10.613"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"10.612"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"10.441"
"GO:0014834"	"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration"	"10.435"
"GO:1904861"	"excitatory synapse assembly"	"10.377"
"GO:0035914"	"skeletal muscle cell differentiation"	"10.283"
"GO:0035425"	"autocrine signaling"	"10.265"
"GO:0014842"	"regulation of skeletal muscle satellite cell proliferation"	"10.21"
"GO:0021984"	"adenohypophysis development"	"10.21"
"GO:0045836"	"positive regulation of meiotic nuclear division"	"10.21"
"GO:0002741"	"positive regulation of cytokine secretion involved in immune response"	"10.157"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"10.138"
"GO:0000578"	"embryonic axis specification"	"10.104"
"GO:0009299"	"mRNA transcription"	"10.104"
"GO:0055009"	"atrial cardiac muscle tissue morphogenesis"	"10.104"
"GO:0060744"	"mammary gland branching involved in thelarche"	"10.104"
"GO:0060907"	"positive regulation of macrophage cytokine production"	"10.104"
"GO:2000288"	"positive regulation of myoblast proliferation"	"10.104"
"GO:2000675"	"negative regulation of type B pancreatic cell apoptotic process"	"10.104"
"GO:0031016"	"pancreas development"	"9.995"
"GO:0033278"	"cell proliferation in midbrain"	"9.949"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"9.949"
"GO:0033077"	"T cell differentiation in thymus"	"9.894"
"GO:0016485"	"protein processing"	"9.877"
"GO:0032717"	"negative regulation of interleukin-8 production"	"9.85"
"GO:0060501"	"positive regulation of epithelial cell proliferation involved in lung morphogenesis"	"9.85"
"GO:0060956"	"endocardial cell differentiation"	"9.85"
"GO:0090240"	"positive regulation of histone H4 acetylation"	"9.85"
"GO:0008366"	"axon ensheathment"	"9.802"
"GO:0051964"	"negative regulation of synapse assembly"	"9.802"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"9.784"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"9.763"
"GO:0150012"	NA	"9.754"
"GO:0045807"	"positive regulation of endocytosis"	"9.749"
"GO:0031960"	"response to corticosteroid"	"9.707"
"GO:0045602"	"negative regulation of endothelial cell differentiation"	"9.707"
"GO:0050863"	"regulation of T cell activation"	"9.707"
"GO:0072602"	"interleukin-4 secretion"	"9.707"
"GO:0046533"	"negative regulation of photoreceptor cell differentiation"	"9.661"
"GO:0060760"	"positive regulation of response to cytokine stimulus"	"9.615"
"GO:0003150"	"muscular septum morphogenesis"	"9.525"
"GO:0010887"	"negative regulation of cholesterol storage"	"9.482"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"9.473"
"GO:0035948"	"positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter"	"9.396"
"GO:0097084"	"vascular smooth muscle cell development"	"9.396"
"GO:0021861"	"forebrain radial glial cell differentiation"	"9.353"
"GO:0001947"	"heart looping"	"9.349"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"9.312"
"GO:0060022"	"hard palate development"	"9.312"
"GO:0070168"	"negative regulation of biomineral tissue development"	"9.312"
"GO:1904948"	"midbrain dopaminergic neuron differentiation"	"9.312"
"GO:0003344"	"pericardium morphogenesis"	"9.271"
"GO:0045080"	"positive regulation of chemokine biosynthetic process"	"9.23"
"GO:0060042"	"retina morphogenesis in camera-type eye"	"9.23"
"GO:0030097"	"hemopoiesis"	"9.229"
"GO:0061384"	"heart trabecula morphogenesis"	"9.151"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"9.112"
"GO:0006776"	"vitamin A metabolic process"	"9.073"
"GO:0046600"	"negative regulation of centriole replication"	"9.073"
"GO:0042753"	"positive regulation of circadian rhythm"	"8.998"
"GO:0043983"	"histone H4-K12 acetylation"	"8.961"
"GO:0061626"	"pharyngeal arch artery morphogenesis"	"8.961"
"GO:0090037"	"positive regulation of protein kinase C signaling"	"8.924"
"GO:0003209"	"cardiac atrium morphogenesis"	"8.852"
"GO:0061180"	"mammary gland epithelium development"	"8.817"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"8.747"
"GO:0051302"	"regulation of cell division"	"8.747"
"GO:0071300"	"cellular response to retinoic acid"	"8.742"
"GO:0015908"	"fatty acid transport"	"8.713"
"GO:0033601"	"positive regulation of mammary gland epithelial cell proliferation"	"8.679"
"GO:0060054"	"positive regulation of epithelial cell proliferation involved in wound healing"	"8.679"
"GO:0061072"	"iris morphogenesis"	"8.613"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"8.582"
"GO:0060231"	"mesenchymal to epithelial transition"	"8.58"
"GO:0072015"	"glomerular visceral epithelial cell development"	"8.58"
"GO:0006513"	"protein monoubiquitination"	"8.558"
"GO:0031666"	"positive regulation of lipopolysaccharide-mediated signaling pathway"	"8.548"
"GO:0036066"	"protein O-linked fucosylation"	"8.516"
"GO:0045581"	"negative regulation of T cell differentiation"	"8.516"
"GO:0048312"	"intracellular distribution of mitochondria"	"8.516"
"GO:0016567"	"protein ubiquitination"	"8.497"
"GO:0048708"	"astrocyte differentiation"	"8.485"
"GO:0099566"	"regulation of postsynaptic cytosolic calcium ion concentration"	"8.484"
"GO:0034393"	"positive regulation of smooth muscle cell apoptotic process"	"8.453"
"GO:0003143"	"embryonic heart tube morphogenesis"	"8.422"
"GO:0046425"	"regulation of JAK-STAT cascade"	"8.422"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"8.396"
"GO:0002456"	"T cell mediated immunity"	"8.392"
"GO:0030513"	"positive regulation of BMP signaling pathway"	"8.379"
"GO:0006029"	"proteoglycan metabolic process"	"8.362"
"GO:0060740"	"prostate gland epithelium morphogenesis"	"8.362"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"8.332"
"GO:0035148"	"tube formation"	"8.332"
"GO:0090009"	"primitive streak formation"	"8.332"
"GO:0043085"	"positive regulation of catalytic activity"	"8.305"
"GO:0030901"	"midbrain development"	"8.282"
"GO:0030216"	"keratinocyte differentiation"	"8.246"
"GO:0007494"	"midgut development"	"8.244"
"GO:0044321"	"response to leptin"	"8.187"
"GO:0045955"	"negative regulation of calcium ion-dependent exocytosis"	"8.187"
"GO:0002726"	"positive regulation of T cell cytokine production"	"8.158"
"GO:0002088"	"lens development in camera-type eye"	"8.149"
"GO:1903204"	"negative regulation of oxidative stress-induced neuron death"	"8.049"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"8.045"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"8.022"
"GO:0060982"	"coronary artery morphogenesis"	"8.022"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"7.892"
"GO:0045603"	"positive regulation of endothelial cell differentiation"	"7.867"
"GO:0007050"	"cell cycle arrest"	"7.849"
"GO:0001568"	"blood vessel development"	"7.836"
"GO:0003214"	"cardiac left ventricle morphogenesis"	"7.817"
"GO:0032835"	"glomerulus development"	"7.817"
"GO:0001837"	"epithelial to mesenchymal transition"	"7.788"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"7.768"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"7.768"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"7.751"
"GO:0060670"	"branching involved in labyrinthine layer morphogenesis"	"7.744"
"GO:0045446"	"endothelial cell differentiation"	"7.696"
"GO:0048469"	"cell maturation"	"7.683"
"GO:0035265"	"organ growth"	"7.65"
"GO:0033197"	"response to vitamin E"	"7.627"
"GO:0003149"	"membranous septum morphogenesis"	"7.604"
"GO:0033327"	"Leydig cell differentiation"	"7.559"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"7.514"
"GO:0048806"	"genitalia development"	"7.492"
"GO:0032024"	"positive regulation of insulin secretion"	"7.399"
"GO:0009887"	"animal organ morphogenesis"	"7.317"
"GO:0045599"	"negative regulation of fat cell differentiation"	"7.284"
"GO:0002031"	"G-protein coupled receptor internalization"	"7.244"
"GO:0032729"	"positive regulation of interferon-gamma production"	"7.237"
"GO:0050435"	"beta-amyloid metabolic process"	"7.224"
"GO:0050678"	"regulation of epithelial cell proliferation"	"7.185"
"GO:0048596"	"embryonic camera-type eye morphogenesis"	"7.166"
"GO:0045116"	"protein neddylation"	"7.147"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"7.128"
"GO:0060068"	"vagina development"	"7.109"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"7.091"
"GO:0032479"	"regulation of type I interferon production"	"7.054"
"GO:0045598"	"regulation of fat cell differentiation"	"7.054"
"GO:0051457"	"maintenance of protein location in nucleus"	"7.036"
"GO:0060413"	"atrial septum morphogenesis"	"7.036"
"GO:0060038"	"cardiac muscle cell proliferation"	"7"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"6.964"
"GO:0043616"	"keratinocyte proliferation"	"6.947"
"GO:0030900"	"forebrain development"	"6.934"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"6.929"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"6.912"
"GO:0035518"	"histone H2A monoubiquitination"	"6.878"
"GO:0002437"	"inflammatory response to antigenic stimulus"	"6.861"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"6.851"
"GO:0010243"	"response to organonitrogen compound"	"6.844"
"GO:0019827"	"stem cell population maintenance"	"6.842"
"GO:0009311"	"oligosaccharide metabolic process"	"6.827"
"GO:0010595"	"positive regulation of endothelial cell migration"	"6.825"
"GO:0016578"	"histone deubiquitination"	"6.811"
"GO:0090162"	"establishment of epithelial cell polarity"	"6.811"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"6.762"
"GO:0090051"	"negative regulation of cell migration involved in sprouting angiogenesis"	"6.762"
"GO:0032026"	"response to magnesium ion"	"6.746"
"GO:0071425"	"hematopoietic stem cell proliferation"	"6.746"
"GO:0000209"	"protein polyubiquitination"	"6.745"
"GO:1902894"	"negative regulation of pri-miRNA transcription from RNA polymerase II promoter"	"6.683"
"GO:0007507"	"heart development"	"6.637"
"GO:0045745"	"positive regulation of G-protein coupled receptor protein signaling pathway"	"6.621"
"GO:0062009"	NA	"6.591"
"GO:0009062"	"fatty acid catabolic process"	"6.532"
"GO:1903827"	"regulation of cellular protein localization"	"6.517"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"6.46"
"GO:0045651"	"positive regulation of macrophage differentiation"	"6.418"
"GO:0045165"	"cell fate commitment"	"6.41"
"GO:0006879"	"cellular iron ion homeostasis"	"6.406"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"6.404"
"GO:1903146"	"regulation of mitophagy"	"6.404"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"6.402"
"GO:0035909"	"aorta morphogenesis"	"6.363"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"6.363"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"6.357"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"6.35"
"GO:0032693"	"negative regulation of interleukin-10 production"	"6.336"
"GO:0043149"	"stress fiber assembly"	"6.336"
"GO:0045778"	"positive regulation of ossification"	"6.336"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"6.323"
"GO:0048665"	"neuron fate specification"	"6.31"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"6.258"
"GO:0097190"	"apoptotic signaling pathway"	"6.252"
"GO:0001736"	"establishment of planar polarity"	"6.232"
"GO:0060065"	"uterus development"	"6.232"
"GO:0010001"	"glial cell differentiation"	"6.207"
"GO:0045198"	"establishment of epithelial cell apical/basal polarity"	"6.194"
"GO:0071354"	"cellular response to interleukin-6"	"6.182"
"GO:0010832"	"negative regulation of myotube differentiation"	"6.157"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"6.157"
"GO:0043032"	"positive regulation of macrophage activation"	"6.132"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"6.122"
"GO:0060749"	"mammary gland alveolus development"	"6.108"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"6.108"
"GO:0045589"	"regulation of regulatory T cell differentiation"	"6.096"
"GO:0007368"	"determination of left/right symmetry"	"6.062"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"6.026"
"GO:0061036"	"positive regulation of cartilage development"	"6.026"
"GO:0060122"	"inner ear receptor stereocilium organization"	"6.014"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"6.005"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"6.002"
"GO:0003222"	"ventricular trabecula myocardium morphogenesis"	"5.892"
"GO:0060324"	"face development"	"5.892"
"GO:0045780"	"positive regulation of bone resorption"	"5.881"
"GO:0045444"	"fat cell differentiation"	"5.815"
"GO:0046849"	"bone remodeling"	"5.807"
"GO:0036342"	"post-anal tail morphogenesis"	"5.796"
"GO:0009749"	"response to glucose"	"5.794"
"GO:0097755"	NA	"5.786"
"GO:0001708"	"cell fate specification"	"5.776"
"GO:0008284"	"positive regulation of cell proliferation"	"5.735"
"GO:0097503"	"sialylation"	"5.706"
"GO:0014002"	"astrocyte development"	"5.6"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"5.596"
"GO:0030279"	"negative regulation of ossification"	"5.581"
