goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0002376	immune system process	2539	116	ACVR2A|1;AKT1|1;FAS|1;FASLG|1;B2M|1;BCL3|1;CCND3|1;CD1D|1;CD2|1;CD3D|1;CD3E|1;CD3G|1;CD247|1;CD4|1;CD8A|1;CD8B|1;CD28|1;CD80|1;CD86|1;CD40|1;CD40LG|1;CD74|1;CD79A|1;CCR1|1;CCR5|1;CSK|1;ELF4|1;EREG|1;ETS1|1;FGR|1;FLNA|1;CXCR3|1;GZMB|1;HCLS1|1;HIF1A|1;HLA-DMB|1;HLA-DOB|1;HLA-DQA1|1;HLA-DRA|1;HLA-E|1;HLA-G|1;ICAM1|1;IRF8|1;IFNAR2|1;IFNG|1;IFNGR1|1;IFNGR2|1;IKBKB|1;IL1B|1;IL2|1;IL2RA|1;IL2RG|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;IL16|1;INHBA|1;IRF4|1;ITGAL|1;ITGB2|1;ITK|1;JAK2|1;KLRD1|1;KRT1|1;LCK|1;LCP2|1;LYN|1;MBL2|1;CXCL9|1;MMP9|1;NCK1|1;NME1|1;NOS2|1;PF4|1;PRKCB|1;PTPN6|1;PTPRC|1;ABCE1|1;RPL39|1;RPS19|1;CCL2|1;CCL5|1;CCL7|1;SPI1|1;STAT1|1;MAP3K7|1;TAP1|1;TAP2|1;TAPBP|1;TGFB1|1;TGFB2|1;THY1|1;TLR1|1;TLR2|1;TLR3|1;TNF|1;TPD52|1;TRAF2|1;UBE2N|1;WAS|1;ZAP70|1;DYRK3|1;DEGS1|1;SOCS1|1;RIPK2|1;BCL10|1;NCR1|1;IL27RA|1;SOCS5|1;ABI1|1;TLR6|1;CXCL13|1;GLMN|1;SIT1|1;TRAT1|1	25.859029289878485	4.485860575029539	0	0
GO:0002429	immune response-activating cell surface receptor signaling pathway	277	29	CD3D|1;CD3E|1;CD3G|1;CD247|1;CD4|1;CD28|1;CD79A|1;CSK|1;FGR|1;HLA-DQA1|1;HLA-DRA|1;IKBKB|1;ITK|1;LCK|1;LCP2|1;LYN|1;NCK1|1;PRKCB|1;PTPN6|1;PTPRC|1;MAP3K7|1;THY1|1;UBE2N|1;WAS|1;ZAP70|1;RIPK2|1;BCL10|1;ABI1|1;TRAT1|1	2.8211701903490902	10.27942238267148	0	0
GO:0002440	production of molecular mediator of immune response	173	23	B2M|1;CD28|1;CD40|1;CD40LG|1;CD74|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;PTPRC|1;MAP3K7|1;TGFB1|1;TGFB2|1;TLR2|1;TLR3|1;TNF|1;TRAF2|1;BCL10|1;IL27RA|1	1.761958277727049	13.053657564281444	0	0
GO:0002443	leukocyte mediated immunity	718	39	B2M|1;BCL3|1;CD1D|1;CD8A|1;CD28|1;CD40|1;CD40LG|1;CD74|1;FGR|1;GZMB|1;HLA-E|1;HLA-G|1;ICAM1|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;ITGAL|1;ITGB2|1;KLRD1|1;KRT1|1;LYN|1;MBL2|1;MMP9|1;PTPN6|1;PTPRC|1;MAP3K7|1;TGFB1|1;TLR2|1;TLR3|1;TNF|1;TRAF2|1;WAS|1;DEGS1|1;BCL10|1;NCR1|1;IL27RA|1	7.312636089063707	5.333234079339161	0	0
GO:0002449	lymphocyte mediated immunity	217	30	B2M|1;BCL3|1;CD1D|1;CD8A|1;CD28|1;CD40|1;CD40LG|1;CD74|1;GZMB|1;HLA-E|1;HLA-G|1;ICAM1|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;KLRD1|1;MBL2|1;PTPN6|1;PTPRC|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1;WAS|1;BCL10|1;NCR1|1;IL27RA|1	2.210086394605605	13.574129985698395	0	0
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	233	33	B2M|1;BCL3|1;CD1D|1;CD4|1;CD8A|1;CD28|1;CD80|1;CD40|1;CD40LG|1;CD74|1;HLA-E|1;HLA-G|1;ICAM1|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;IRF4|1;MBL2|1;PTPN6|1;PTPRC|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1;WAS|1;RIPK2|1;BCL10|1;IL27RA|1;SOCS5|1;CXCL13|1	2.3730420734705344	13.906200976764836	0	0
GO:0002520	immune system development	824	59	ACVR2A|1;B2M|1;BCL3|1;CD1D|1;CD2|1;CD3D|1;CD3E|1;CD3G|1;CD4|1;CD8A|1;CD28|1;CD80|1;CD86|1;CD40|1;CD40LG|1;CD74|1;CD79A|1;CCR1|1;ETS1|1;HCLS1|1;HIF1A|1;HLA-E|1;HLA-G|1;IRF8|1;IFNG|1;IL2|1;IL2RA|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;INHBA|1;IRF4|1;ITK|1;JAK2|1;LCK|1;LYN|1;MMP9|1;NME1|1;PF4|1;PRKCB|1;PTPN6|1;PTPRC|1;RPS19|1;SPI1|1;STAT1|1;TGFB1|1;TGFB2|1;TLR2|1;TLR3|1;TNF|1;TPD52|1;ZAP70|1;DYRK3|1;SOCS1|1;RIPK2|1;IL27RA|1;SOCS5|1;ABI1|1	8.392217461543863	7.03032306662203	0	0
GO:0002521	leukocyte differentiation	465	45	B2M|1;BCL3|1;CD1D|1;CD2|1;CD3D|1;CD3E|1;CD3G|1;CD4|1;CD8A|1;CD28|1;CD80|1;CD86|1;CD40LG|1;CD74|1;CD79A|1;CCR1|1;HCLS1|1;HLA-G|1;IFNG|1;IL2|1;IL2RA|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;INHBA|1;IRF4|1;ITK|1;LCK|1;LYN|1;MMP9|1;NME1|1;PF4|1;PTPN6|1;PTPRC|1;SPI1|1;TGFB1|1;TLR2|1;TLR3|1;TNF|1;TPD52|1;ZAP70|1;SOCS1|1;RIPK2|1;SOCS5|1	4.735899417012011	9.501890989988878	0	0
GO:0002682	regulation of immune system process	1278	95	ACVR2A|1;AKT1|1;B2M|1;CD1D|1;CD2|1;CD3D|1;CD3E|1;CD3G|1;CD247|1;CD4|1;CD8A|1;CD8B|1;CD28|1;CD80|1;CD86|1;CD40|1;CD40LG|1;CD74|1;CD79A|1;CCR1|1;CSK|1;EREG|1;ETS1|1;FGR|1;CXCR3|1;HCLS1|1;HIF1A|1;HLA-DMB|1;HLA-DOB|1;HLA-DQA1|1;HLA-DRA|1;HLA-E|1;HLA-G|1;ICAM1|1;IFNAR2|1;IFNG|1;IFNGR1|1;IFNGR2|1;IKBKB|1;IL1B|1;IL2|1;IL2RA|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;INHBA|1;IRF4|1;ITGAL|1;ITGB2|1;ITK|1;JAK2|1;KLRD1|1;KRT1|1;LCK|1;LCP2|1;LYN|1;MBL2|1;NCK1|1;NME1|1;PF4|1;PRKCB|1;PTPN6|1;PTPRC|1;ABCE1|1;RPS19|1;CCL2|1;CCL5|1;CCL7|1;SPI1|1;STAT1|1;MAP3K7|1;TGFB1|1;TGFB2|1;THY1|1;TLR1|1;TLR2|1;TLR3|1;TNF|1;TRAF2|1;UBE2N|1;WAS|1;ZAP70|1;SOCS1|1;RIPK2|1;BCL10|1;NCR1|1;IL27RA|1;SOCS5|1;ABI1|1;TLR6|1;CXCL13|1;GLMN|1;SIT1|1;TRAT1|1	13.016084849336236	7.2986617020128435	0	0
GO:0002683	negative regulation of immune system process	379	32	AKT1|1;CD80|1;CD86|1;CD74|1;HLA-DOB|1;HLA-E|1;HLA-G|1;IL2|1;IL2RA|1;IL4|1;IL4R|1;IL12B|1;INHBA|1;IRF4|1;LYN|1;NME1|1;PF4|1;PTPN6|1;PTPRC|1;RPS19|1;CCL2|1;TGFB1|1;TGFB2|1;THY1|1;TLR3|1;TNF|1;SOCS1|1;BCL10|1;IL27RA|1;SOCS5|1;TLR6|1;GLMN|1	3.860012643113015	8.290128286780094	0	0
GO:0002684	positive regulation of immune system process	894	79	ACVR2A|1;AKT1|1;B2M|1;CD1D|1;CD2|1;CD3D|1;CD3E|1;CD3G|1;CD247|1;CD4|1;CD28|1;CD80|1;CD86|1;CD40|1;CD40LG|1;CD74|1;CD79A|1;CCR1|1;CSK|1;EREG|1;ETS1|1;FGR|1;HCLS1|1;HIF1A|1;HLA-DMB|1;HLA-DQA1|1;HLA-DRA|1;HLA-E|1;HLA-G|1;ICAM1|1;IFNG|1;IKBKB|1;IL1B|1;IL2|1;IL2RA|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;INHBA|1;IRF4|1;ITGB2|1;ITK|1;KRT1|1;LCK|1;LCP2|1;LYN|1;MBL2|1;NCK1|1;PF4|1;PRKCB|1;PTPN6|1;PTPRC|1;RPS19|1;CCL2|1;CCL5|1;CCL7|1;STAT1|1;MAP3K7|1;TGFB1|1;TGFB2|1;THY1|1;TLR1|1;TLR2|1;TLR3|1;TNF|1;TRAF2|1;UBE2N|1;WAS|1;ZAP70|1;SOCS1|1;RIPK2|1;BCL10|1;IL27RA|1;SOCS5|1;ABI1|1;TLR6|1;CXCL13|1;TRAT1|1	9.10514855657793	8.676409781686338	0	0
GO:0002694	regulation of leukocyte activation	446	46	AKT1|1;CD1D|1;CD2|1;CD3E|1;CD4|1;CD28|1;CD80|1;CD86|1;CD40|1;CD40LG|1;CD74|1;CSK|1;FGR|1;HLA-DMB|1;HLA-E|1;HLA-G|1;IFNG|1;IL1B|1;IL2|1;IL2RA|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;INHBA|1;IRF4|1;ITGB2|1;LCK|1;LYN|1;NCK1|1;PTPN6|1;PTPRC|1;CCL2|1;CCL5|1;TGFB1|1;THY1|1;TNF|1;ZAP70|1;SOCS1|1;RIPK2|1;BCL10|1;IL27RA|1;SOCS5|1;TLR6|1;GLMN|1;SIT1|1	4.542389548359907	10.126828513994125	0	0
GO:0002696	positive regulation of leukocyte activation	281	40	AKT1|1;CD1D|1;CD2|1;CD3E|1;CD4|1;CD28|1;CD80|1;CD86|1;CD40|1;CD40LG|1;CD74|1;CSK|1;FGR|1;HLA-DMB|1;HLA-E|1;HLA-G|1;IFNG|1;IL1B|1;IL2|1;IL2RA|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;ITGB2|1;LCK|1;LYN|1;NCK1|1;PTPN6|1;PTPRC|1;CCL2|1;CCL5|1;TGFB1|1;THY1|1;ZAP70|1;SOCS1|1;RIPK2|1;BCL10|1;SOCS5|1;TLR6|1	2.8619091100653224	13.976684255736902	0	0
GO:0002697	regulation of immune effector process	351	39	B2M|1;CD1D|1;CD28|1;CD80|1;CD86|1;CD40|1;CD40LG|1;CD74|1;FGR|1;HLA-DMB|1;HLA-E|1;HLA-G|1;IFNG|1;IL1B|1;IL2|1;IL2RA|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;IRF4|1;ITGB2|1;LYN|1;PTPN6|1;PTPRC|1;RPS19|1;STAT1|1;MAP3K7|1;TGFB1|1;TGFB2|1;TLR3|1;TNF|1;TRAF2|1;WAS|1;RIPK2|1;BCL10|1;NCR1|1;IL27RA|1;SOCS5|1	3.5748402050993886	10.909578544061304	0	0
GO:0002699	positive regulation of immune effector process	191	29	B2M|1;CD1D|1;CD28|1;CD80|1;CD86|1;CD40|1;CD74|1;FGR|1;HLA-DMB|1;HLA-E|1;HLA-G|1;IFNG|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;ITGB2|1;LYN|1;PTPRC|1;RPS19|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1;RIPK2|1;BCL10|1;SOCS5|1	1.9452834164500947	14.907853403141361	0	0
GO:0002700	regulation of production of molecular mediator of immune response	126	20	B2M|1;CD28|1;CD40|1;CD40LG|1;CD74|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL4R|1;PTPRC|1;MAP3K7|1;TGFB1|1;TGFB2|1;TLR3|1;TNF|1;TRAF2|1;BCL10|1;IL27RA|1	1.283275971061319	15.585112205801861	0	0
GO:0002703	regulation of leukocyte mediated immunity	177	25	B2M|1;CD1D|1;CD28|1;CD40|1;FGR|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;ITGB2|1;LYN|1;PTPN6|1;PTPRC|1;MAP3K7|1;TGFB1|1;TLR3|1;TNF|1;TRAF2|1;WAS|1;NCR1|1;IL27RA|1	1.8026971974432815	13.868108318721996	0	0
GO:0002705	positive regulation of leukocyte mediated immunity	113	19	B2M|1;CD1D|1;CD28|1;CD40|1;FGR|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;ITGB2|1;PTPRC|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1	1.150874481983564	16.509185230393655	0	0
GO:0002706	regulation of lymphocyte mediated immunity	127	20	B2M|1;CD1D|1;CD28|1;CD40|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL12A|1;IL12B|1;PTPN6|1;PTPRC|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1;WAS|1;NCR1|1;IL27RA|1	1.2934607009903771	15.46239478685854	0	0
GO:0002757	immune response-activating signal transduction	417	35	CD3D|1;CD3E|1;CD3G|1;CD247|1;CD4|1;CD28|1;CD79A|1;CSK|1;FGR|1;HLA-DQA1|1;HLA-DRA|1;IKBKB|1;IRF4|1;ITGB2|1;ITK|1;LCK|1;LCP2|1;LYN|1;NCK1|1;PRKCB|1;PTPN6|1;PTPRC|1;MAP3K7|1;THY1|1;TLR1|1;TLR2|1;TLR3|1;UBE2N|1;WAS|1;ZAP70|1;RIPK2|1;BCL10|1;ABI1|1;TLR6|1;TRAT1|1	4.247032380417222	8.241048540477964	0	0
GO:0002764	immune response-regulating signaling pathway	446	37	CD3D|1;CD3E|1;CD3G|1;CD247|1;CD4|1;CD28|1;CD40|1;CD79A|1;CSK|1;FGR|1;HLA-DQA1|1;HLA-DRA|1;HLA-G|1;IKBKB|1;IRF4|1;ITGB2|1;ITK|1;LCK|1;LCP2|1;LYN|1;NCK1|1;PRKCB|1;PTPN6|1;PTPRC|1;MAP3K7|1;THY1|1;TLR1|1;TLR2|1;TLR3|1;UBE2N|1;WAS|1;ZAP70|1;RIPK2|1;BCL10|1;ABI1|1;TLR6|1;TRAT1|1	4.542389548359907	8.14549250038658	0	0
GO:0002768	immune response-regulating cell surface receptor signaling pathway	304	31	CD3D|1;CD3E|1;CD3G|1;CD247|1;CD4|1;CD28|1;CD40|1;CD79A|1;CSK|1;FGR|1;HLA-DQA1|1;HLA-DRA|1;HLA-G|1;IKBKB|1;ITK|1;LCK|1;LCP2|1;LYN|1;NCK1|1;PRKCB|1;PTPN6|1;PTPRC|1;MAP3K7|1;THY1|1;UBE2N|1;WAS|1;ZAP70|1;RIPK2|1;BCL10|1;ABI1|1;TRAT1|1	3.0961578984336584	10.012409255898367	0	0
GO:0002819	regulation of adaptive immune response	143	24	B2M|1;CD1D|1;CD4|1;CD28|1;CD80|1;CD40|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;PTPN6|1;PTPRC|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1;WAS|1;RIPK2|1;IL27RA|1;SOCS5|1	1.4564163798553065	16.478803954666024	0	0
GO:0002821	positive regulation of adaptive immune response	91	21	B2M|1;CD1D|1;CD4|1;CD28|1;CD80|1;CD40|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL12A|1;IL12B|1;PTPRC|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1;RIPK2|1;IL27RA|1;SOCS5|1	0.926810423544286	22.658355437665783	0	0
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	130	24	B2M|1;CD1D|1;CD4|1;CD28|1;CD80|1;CD40|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL4R|1;IL12A|1;IL12B|1;PTPN6|1;PTPRC|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1;WAS|1;RIPK2|1;IL27RA|1;SOCS5|1	1.3240148907775513	18.126684350132628	0	0
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	86	21	B2M|1;CD1D|1;CD4|1;CD28|1;CD80|1;CD40|1;HLA-E|1;HLA-G|1;IL1B|1;IL2|1;IL4|1;IL12A|1;IL12B|1;PTPRC|1;MAP3K7|1;TGFB1|1;TNF|1;TRAF2|1;RIPK2|1;IL27RA|1;SOCS5|1	0.8758867738989955	23.975701684041702	0	0
GO:0006468	protein phosphorylation	1753	67	ACVR2A|1;AKT1|1;FAS|1;CCND2|1;CCND3|1;CD3E|1;CD4|1;CD80|1;CD40|1;CD40LG|1;CD74|1;CDKN2A|1;CCR1|1;CCR5|1;CSK|1;EGFR|1;EREG|1;FGR|1;HCLS1|1;ICAM1|1;IFNG|1;IKBKB|1;IL1B|1;IL2|1;IL2RA|1;IL2RB|1;IL2RG|1;IL4|1;IL12A|1;IL12B|1;INHBA|1;INHBB|1;ITGB2|1;ITK|1;JAK2|1;LCK|1;LCP2|1;LYN|1;MMP9|1;NCK1|1;NPM1|1;PRKCB|1;PRKCG|1;PTPN6|1;PTPRC|1;CCL2|1;CCL5|1;CCL7|1;MAP3K7|1;TGFB1|1;TGFB2|1;THY1|1;TLR2|1;TLR3|1;TNF|1;TRAF2|1;UBE2N|1;WARS|1;ZAP70|1;DYRK3|1;SOCS1|1;EIF3A|1;RIPK2|1;SOCS5|1;ABI1|1;TLR6|1;MAP4K1|1	17.853831565638828	3.7526958711174934	0	0
GO:0006796	phosphate-containing compound metabolic process	2911	75	ACVR2A|1;AKT1|1;FAS|1;CCND2|1;CCND3|1;CD3E|1;CD4|1;CD28|1;CD80|1;CD86|1;CD40|1;CD40LG|1;CD74|1;CDKN2A|1;CCR1|1;CCR5|1;CSK|1;EGFR|1;EREG|1;FGR|1;HCLS1|1;HIF1A|1;ICAM1|1;IFNG|1;IKBKB|1;IL1B|1;IL2|1;IL2RA|1;IL2RB|1;IL2RG|1;IL4|1;IL12A|1;IL12B|1;INHBA|1;INHBB|1;ITGB2|1;ITK|1;JAK2|1;LCK|1;LCP2|1;LYN|1;MMP9|1;NCK1|1;NME1|1;NOS2|1;NPM1|1;PRKCB|1;PRKCG|1;PTPN6|1;PTPRC|1;CCL2|1;CCL5|1;CCL7|1;MAP3K7|1;TGFB1|1;TGFB2|1;THY1|1;TLR2|1;TLR3|1;TNF|1;TRAF2|1;UBE2N|1;WARS|1;ZAP70|1;DYRK3|1;SOCS1|1;EIF3A|1;RIPK2|1;BCL10|1;SOCS5|1;ABI1|1;TLR6|1;GLMN|1;MAP4K1|1;TRAT1|1	29.647748823488094	2.529703028938983	0	0
