"GO.ID"	"GO.Term"	"zscore"
"GO:0072536"	"interleukin-23 receptor complex"	"6.827"
"GO:1990682"	"CSF1-CSF1R complex"	"6.811"
"GO:0031372"	"UBC13-MMS2 complex"	"6.778"
"GO:0035370"	"UBC13-UEV1A complex"	"6.778"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"6.746"
"GO:0042824"	"MHC class I peptide loading complex"	"6.667"
"GO:0031436"	"BRCA1-BARD1 complex"	"6.621"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"6.606"
"GO:0097679"	"other organism cytoplasm"	"6.591"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"6.556"
"GO:0031523"	"Myb complex"	"6.546"
"GO:0070435"	"Shc-EGFR complex"	"6.546"
"GO:0005840"	"ribosome"	"6.457"
"GO:0045092"	"interleukin-18 receptor complex"	"6.446"
"GO:0005622"	"intracellular"	"6.283"
"GO:1904724"	"tertiary granule lumen"	"6.033"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"5.756"
"GO:0036398"	"TCR signalosome"	"5.706"
"GO:1990597"	"AIP1-IRE1 complex"	"5.696"
"GO:0097129"	"cyclin D2-CDK4 complex"	"5.676"
"GO:0016020"	"membrane"	"5.674"
"GO:0008385"	"IkappaB kinase complex"	"5.67"
"GO:0044853"	"plasma membrane raft"	"5.657"
"GO:0005896"	"interleukin-6 receptor complex"	"5.628"
"GO:0035985"	"senescence-associated heterochromatin focus"	"5.6"
"GO:0070743"	"interleukin-23 complex"	"5.527"
"GO:0034666"	"integrin alpha2-beta1 complex"	"5.509"
"GO:0043235"	"receptor complex"	"5.502"
"GO:0099091"	NA	"5.43"
"GO:1990761"	"growth cone lamellipodium"	"5.422"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"5.386"
"GO:0031094"	"platelet dense tubular network"	"5.29"
"GO:0030665"	"clathrin-coated vesicle membrane"	"5.274"
"GO:0031093"	"platelet alpha granule lumen"	"5.16"
"GO:0070062"	"extracellular exosome"	"4.986"
"GO:0032010"	"phagolysosome"	"4.886"
"GO:0010008"	"endosome membrane"	"4.831"
"GO:0019815"	"B cell receptor complex"	"4.806"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"4.764"
"GO:0032449"	"CBM complex"	"4.741"
"GO:1990812"	"growth cone filopodium"	"4.678"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"4.672"
"GO:0005623"	"cell"	"4.631"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"4.518"
"GO:0005737"	"cytoplasm"	"4.514"
"GO:0048471"	"perinuclear region of cytoplasm"	"4.382"
"GO:0030061"	"mitochondrial crista"	"4.331"
"GO:0005925"	"focal adhesion"	"4.324"
"GO:0031904"	"endosome lumen"	"4.312"
"GO:0044194"	"cytolytic granule"	"4.283"
"GO:1990111"	"spermatoproteasome complex"	"4.223"
"GO:0036021"	"endolysosome lumen"	"4.202"
"GO:0035580"	"specific granule lumen"	"4.166"
"GO:0005642"	"annulate lamellae"	"4.149"
"GO:0031905"	"early endosome lumen"	"4.137"
"GO:0030658"	"transport vesicle membrane"	"4.13"
"GO:0030863"	"cortical cytoskeleton"	"4.003"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"3.994"
"GO:0032991"	"macromolecular complex"	"3.991"
"GO:0030666"	"endocytic vesicle membrane"	"3.914"
"GO:0072559"	"NLRP3 inflammasome complex"	"3.853"
"GO:0031901"	"early endosome membrane"	"3.828"
"GO:0005829"	"cytosol"	"3.823"
"GO:0046696"	"lipopolysaccharide receptor complex"	"3.812"
"GO:0031265"	"CD95 death-inducing signaling complex"	"3.808"
"GO:0055038"	"recycling endosome membrane"	"3.739"
"GO:0042629"	"mast cell granule"	"3.73"
"GO:0022627"	"cytosolic small ribosomal subunit"	"3.714"
"GO:0000139"	"Golgi membrane"	"3.636"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"3.583"
"GO:0005765"	"lysosomal membrane"	"3.567"
"GO:0005788"	"endoplasmic reticulum lumen"	"3.459"
"GO:0044304"	"main axon"	"3.446"
"GO:0070531"	"BRCA1-A complex"	"3.438"
"GO:0043196"	"varicosity"	"3.413"
"GO:1990712"	"HFE-transferrin receptor complex"	"3.403"
"GO:0031264"	"death-inducing signaling complex"	"3.367"
"GO:0048179"	"activin receptor complex"	"3.342"
"GO:0035579"	"specific granule membrane"	"3.243"
"GO:0008305"	"integrin complex"	"3.228"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"3.223"
"GO:0008290"	"F-actin capping protein complex"	"3.222"
"GO:0008274"	"gamma-tubulin ring complex"	"3.194"
"GO:0005771"	"multivesicular body"	"3.148"
"GO:0022625"	"cytosolic large ribosomal subunit"	"3.024"
"GO:0031209"	"SCAR complex"	"2.925"
"GO:0031985"	"Golgi cisterna"	"2.917"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"2.812"
"GO:0000151"	"ubiquitin ligase complex"	"2.801"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"2.796"
"GO:0043020"	"NADPH oxidase complex"	"2.781"
"GO:0000164"	"protein phosphatase type 1 complex"	"2.741"
"GO:0030479"	"actin cortical patch"	"2.726"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"2.681"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"2.671"
"GO:0005901"	"caveola"	"2.669"
"GO:0044297"	"cell body"	"2.651"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"2.516"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"2.5"
"GO:0000800"	"lateral element"	"2.418"
"GO:0098794"	"postsynapse"	"2.401"
"GO:0043083"	"synaptic cleft"	"2.332"
"GO:0099523"	"presynaptic cytosol"	"2.329"
"GO:0005773"	"vacuole"	"2.311"
"GO:0031616"	"spindle pole centrosome"	"2.288"
"GO:0000788"	"nuclear nucleosome"	"2.261"
"GO:0036020"	"endolysosome membrane"	"2.249"
"GO:0030141"	"secretory granule"	"2.239"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"2.173"
"GO:0030673"	"axolemma"	"2.146"
"GO:0032588"	"trans-Golgi network membrane"	"2.144"
"GO:0016514"	"SWI/SNF complex"	"2.14"
"GO:0043202"	"lysosomal lumen"	"2.14"
"GO:0099524"	"postsynaptic cytosol"	"2.127"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"2.083"
"GO:0045202"	"synapse"	"2.06"
"GO:0031012"	"extracellular matrix"	"2.033"
"GO:0097440"	"apical dendrite"	"2.03"
"GO:1990904"	"ribonucleoprotein complex"	"1.989"
"GO:0030122"	"AP-2 adaptor complex"	"1.955"
"GO:0032433"	"filopodium tip"	"1.889"
"GO:0031362"	"anchored component of external side of plasma membrane"	"1.791"
"GO:0072562"	"blood microparticle"	"1.768"
"GO:0000242"	"pericentriolar material"	"1.763"
"GO:0031902"	"late endosome membrane"	"1.743"
"GO:0044305"	"calyx of Held"	"1.693"
"GO:0005839"	"proteasome core complex"	"1.687"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"1.645"
"GO:0014069"	"postsynaptic density"	"1.616"
"GO:0097060"	"synaptic membrane"	"1.611"
"GO:0001891"	"phagocytic cup"	"1.6"
"GO:0005764"	"lysosome"	"1.577"
"GO:0030426"	"growth cone"	"1.566"
"GO:0032809"	"neuronal cell body membrane"	"1.534"
"GO:1904813"	"ficolin-1-rich granule lumen"	"1.526"
"GO:0005768"	"endosome"	"1.478"
"GO:0070821"	"tertiary granule membrane"	"1.459"
"GO:0005758"	"mitochondrial intermembrane space"	"1.438"
"GO:0062023"	NA	"1.406"
"GO:0031594"	"neuromuscular junction"	"1.383"
"GO:0005667"	"transcription factor complex"	"1.35"
"GO:0032590"	"dendrite membrane"	"1.334"
"GO:0090543"	"Flemming body"	"1.303"
"GO:0015629"	"actin cytoskeleton"	"1.27"
"GO:0043197"	"dendritic spine"	"1.27"
"GO:0046658"	"anchored component of plasma membrane"	"1.255"
"GO:0005604"	"basement membrane"	"1.252"
"GO:0043025"	"neuronal cell body"	"1.242"
"GO:0031941"	"filamentous actin"	"1.237"
"GO:0042788"	"polysomal ribosome"	"1.166"
"GO:0005783"	"endoplasmic reticulum"	"1.106"
"GO:0009925"	"basal plasma membrane"	"1.092"
"GO:0043198"	"dendritic shaft"	"1.08"
"GO:0030667"	"secretory granule membrane"	"1.068"
"GO:0000118"	"histone deacetylase complex"	"1.057"
"GO:0031226"	"intrinsic component of plasma membrane"	"1.056"
"GO:0032587"	"ruffle membrane"	"1.035"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"1.019"
"GO:0071944"	"cell periphery"	"0.976"
"GO:0005796"	"Golgi lumen"	"0.92"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"0.9"
"GO:0035097"	"histone methyltransferase complex"	"0.871"
"GO:0016235"	"aggresome"	"0.824"
"GO:0032993"	"protein-DNA complex"	"0.807"
"GO:0005794"	"Golgi apparatus"	"0.761"
"GO:1904115"	"axon cytoplasm"	"0.732"
"GO:0045211"	"postsynaptic membrane"	"0.709"
"GO:0005856"	"cytoskeleton"	"0.66"
"GO:0005881"	"cytoplasmic microtubule"	"0.654"
"GO:0005782"	"peroxisomal matrix"	"0.618"
"GO:1903561"	"extracellular vesicle"	"0.599"
"GO:0005789"	"endoplasmic reticulum membrane"	"0.591"
"GO:0017053"	"transcriptional repressor complex"	"0.59"
"GO:0045335"	"phagocytic vesicle"	"0.537"
"GO:0016607"	"nuclear speck"	"0.536"
"GO:0000502"	"proteasome complex"	"0.533"
"GO:0005730"	"nucleolus"	"0.525"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"0.513"
"GO:0010494"	"cytoplasmic stress granule"	"0.512"
"GO:0101003"	"ficolin-1-rich granule membrane"	"0.497"
"GO:0005912"	"adherens junction"	"0.494"
"GO:0031982"	"vesicle"	"0.484"
"GO:0005581"	"collagen trimer"	"0.48"
"GO:0005902"	"microvillus"	"0.464"
"GO:0001533"	"cornified envelope"	"0.434"
"GO:0072686"	"mitotic spindle"	"0.394"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.347"
"GO:0005769"	"early endosome"	"0.335"
"GO:0005654"	"nucleoplasm"	"0.32"
"GO:0042734"	"presynaptic membrane"	"0.304"
"GO:0005884"	"actin filament"	"0.279"
"GO:0005643"	"nuclear pore"	"0.265"
"GO:0030027"	"lamellipodium"	"0.17"
"GO:0032580"	"Golgi cisterna membrane"	"0.089"
"GO:0035578"	"azurophil granule lumen"	"0.057"
"GO:0030424"	"axon"	"0.05"
"GO:0016604"	"nuclear body"	"0.049"
"GO:0042995"	"cell projection"	"0.034"
"GO:0016323"	"basolateral plasma membrane"	"0.017"
"GO:0016605"	"PML body"	"-0.011"
"GO:0045095"	"keratin filament"	"-0.016"
"GO:0031225"	"anchored component of membrane"	"-0.023"
"GO:0005913"	"cell-cell adherens junction"	"-0.027"
"GO:0031514"	"motile cilium"	"-0.035"
"GO:0042470"	"melanosome"	"-0.043"
"GO:0000785"	"chromatin"	"-0.071"
"GO:0030425"	"dendrite"	"-0.102"
"GO:0005777"	"peroxisome"	"-0.107"
"GO:0016363"	"nuclear matrix"	"-0.107"
"GO:0055037"	"recycling endosome"	"-0.13"
"GO:0036064"	"ciliary basal body"	"-0.142"
"GO:0034774"	"secretory granule lumen"	"-0.165"
"GO:0000790"	"nuclear chromatin"	"-0.178"
"GO:0005819"	"spindle"	"-0.214"
"GO:0005694"	"chromosome"	"-0.217"
"GO:0098978"	"glutamatergic synapse"	"-0.219"
"GO:0005770"	"late endosome"	"-0.233"
"GO:0030018"	"Z disc"	"-0.245"
"GO:0043204"	"perikaryon"	"-0.249"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-0.273"
"GO:0031965"	"nuclear membrane"	"-0.31"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-0.313"
"GO:0001650"	"fibrillar center"	"-0.315"
"GO:0005814"	"centriole"	"-0.322"
"GO:0005938"	"cell cortex"	"-0.35"
"GO:0005634"	"nucleus"	"-0.371"
"GO:0043209"	"myelin sheath"	"-0.373"
"GO:0015630"	"microtubule cytoskeleton"	"-0.428"
"GO:0005802"	"trans-Golgi network"	"-0.459"
"GO:0030496"	"midbody"	"-0.475"
"GO:0005815"	"microtubule organizing center"	"-0.48"
"GO:0016324"	"apical plasma membrane"	"-0.673"
"GO:0005743"	"mitochondrial inner membrane"	"-0.861"
"GO:0031410"	"cytoplasmic vesicle"	"-0.895"
"GO:0005874"	"microtubule"	"-1.231"
"GO:0005739"	"mitochondrion"	"-1.258"
"GO:0043005"	"neuron projection"	"-1.264"
"GO:0005759"	"mitochondrial matrix"	"-1.44"
"GO:0030054"	"cell junction"	"-1.515"
"GO:0016021"	"integral component of membrane"	"-1.574"
"GO:0005575"	"cellular_component"	"-1.677"
"GO:0005813"	"centrosome"	"-1.802"
