"GO.ID"	"GO.Term"	"zscore"
"GO:0009615"	"response to virus"	"13.522"
"GO:0001866"	"NK T cell proliferation"	"13.515"
"GO:0045082"	"positive regulation of interleukin-10 biosynthetic process"	"13.269"
"GO:0045404"	"positive regulation of interleukin-4 biosynthetic process"	"13.246"
"GO:0032740"	"positive regulation of interleukin-17 production"	"13.223"
"GO:0042495"	"detection of triacyl bacterial lipopeptide"	"13.214"
"GO:0042496"	"detection of diacyl bacterial lipopeptide"	"13.214"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"13.081"
"GO:0030217"	"T cell differentiation"	"13.077"
"GO:0045347"	"negative regulation of MHC class II biosynthetic process"	"13.043"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"12.993"
"GO:0002587"	"negative regulation of antigen processing and presentation of peptide antigen via MHC class II"	"12.936"
"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"12.929"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"12.927"
"GO:0007259"	"JAK-STAT cascade"	"12.781"
"GO:0071347"	"cellular response to interleukin-1"	"12.751"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"12.529"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"12.507"
"GO:0071222"	"cellular response to lipopolysaccharide"	"12.47"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"12.377"
"GO:0050863"	"regulation of T cell activation"	"12.357"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"12.332"
"GO:0050729"	"positive regulation of inflammatory response"	"12.33"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"12.249"
"GO:0001775"	"cell activation"	"12.093"
"GO:0007165"	"signal transduction"	"12.016"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"11.937"
"GO:0050850"	"positive regulation of calcium-mediated signaling"	"11.922"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"11.905"
"GO:0042130"	"negative regulation of T cell proliferation"	"11.9"
"GO:0070945"	"neutrophil mediated killing of gram-negative bacterium"	"11.824"
"GO:2000503"	"positive regulation of natural killer cell chemotaxis"	"11.697"
"GO:0002407"	"dendritic cell chemotaxis"	"11.677"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"11.675"
"GO:0030168"	"platelet activation"	"11.66"
"GO:0032635"	"interleukin-6 production"	"11.656"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"11.556"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"11.548"
"GO:0050765"	"negative regulation of phagocytosis"	"11.535"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"11.528"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"11.506"
"GO:0001774"	"microglial cell activation"	"11.482"
"GO:0001934"	"positive regulation of protein phosphorylation"	"11.446"
"GO:0070141"	"response to UV-A"	"11.414"
"GO:0010693"	"negative regulation of alkaline phosphatase activity"	"11.412"
"GO:0046013"	"regulation of T cell homeostatic proliferation"	"11.378"
"GO:0070671"	"response to interleukin-12"	"11.369"
"GO:0050853"	"B cell receptor signaling pathway"	"11.366"
"GO:0060763"	"mammary duct terminal end bud growth"	"11.354"
"GO:1903660"	"negative regulation of complement-dependent cytotoxicity"	"11.338"
"GO:0006948"	"induction by virus of host cell-cell fusion"	"11.278"
"GO:0035397"	"helper T cell enhancement of adaptive immune response"	"11.278"
"GO:0006924"	"activation-induced cell death of T cells"	"11.267"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"11.248"
"GO:0050830"	"defense response to Gram-positive bacterium"	"11.208"
"GO:0006959"	"humoral immune response"	"11.156"
"GO:0007252"	"I-kappaB phosphorylation"	"11.109"
"GO:0002291"	"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"11.105"
"GO:0002860"	"positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"	"11.089"
"GO:0008284"	"positive regulation of cell proliferation"	"11.063"
"GO:0046882"	"negative regulation of follicle-stimulating hormone secretion"	"11.055"
"GO:0002693"	"positive regulation of cellular extravasation"	"11.024"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"11.008"
"GO:0002374"	"cytokine secretion involved in immune response"	"11.006"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"10.999"
"GO:0071407"	"cellular response to organic cyclic compound"	"10.996"
"GO:0045080"	"positive regulation of chemokine biosynthetic process"	"10.99"
"GO:0002924"	"negative regulation of humoral immune response mediated by circulating immunoglobulin"	"10.974"
"GO:0038123"	"toll-like receptor TLR1:TLR2 signaling pathway"	"10.973"
"GO:0071727"	"cellular response to triacyl bacterial lipopeptide"	"10.973"
"GO:0071677"	"positive regulation of mononuclear cell migration"	"10.956"
"GO:0045646"	"regulation of erythrocyte differentiation"	"10.948"
"GO:0007435"	"salivary gland morphogenesis"	"10.944"
"GO:0006581"	"acetylcholine catabolic process"	"10.93"
"GO:0032223"	"negative regulation of synaptic transmission, cholinergic"	"10.93"
"GO:0045212"	"neurotransmitter receptor biosynthetic process"	"10.93"
"GO:0032700"	"negative regulation of interleukin-17 production"	"10.915"
"GO:0007159"	"leukocyte cell-cell adhesion"	"10.913"
"GO:0046209"	"nitric oxide metabolic process"	"10.891"
"GO:0002513"	"tolerance induction to self antigen"	"10.875"
"GO:0035962"	"response to interleukin-13"	"10.864"
"GO:0051838"	"cytolysis by host of symbiont cells"	"10.864"
"GO:0050690"	"regulation of defense response to virus by virus"	"10.845"
"GO:0006952"	"defense response"	"10.842"
"GO:0006968"	"cellular defense response"	"10.823"
"GO:0032800"	"receptor biosynthetic process"	"10.777"
"GO:0002728"	"negative regulation of natural killer cell cytokine production"	"10.736"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"10.704"
"GO:0030101"	"natural killer cell activation"	"10.701"
"GO:0043491"	"protein kinase B signaling"	"10.684"
"GO:0045651"	"positive regulation of macrophage differentiation"	"10.684"
"GO:0035655"	"interleukin-18-mediated signaling pathway"	"10.628"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"10.589"
"GO:0071356"	"cellular response to tumor necrosis factor"	"10.518"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"10.515"
"GO:0032743"	"positive regulation of interleukin-2 production"	"10.473"
"GO:0002863"	"positive regulation of inflammatory response to antigenic stimulus"	"10.435"
"GO:0019043"	"establishment of viral latency"	"10.435"
"GO:0034127"	"regulation of MyD88-independent toll-like receptor signaling pathway"	"10.435"
"GO:0051153"	"regulation of striated muscle cell differentiation"	"10.435"
"GO:2000549"	"positive regulation of dendritic cell dendrite assembly"	"10.435"
"GO:0042088"	"T-helper 1 type immune response"	"10.411"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"10.409"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"10.408"
"GO:0001811"	"negative regulation of type I hypersensitivity"	"10.377"
"GO:0001814"	"negative regulation of antibody-dependent cellular cytotoxicity"	"10.377"
"GO:0002266"	"follicular dendritic cell activation"	"10.377"
"GO:0002436"	"immune complex clearance by monocytes and macrophages"	"10.377"
"GO:0002489"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway, TAP-dependent"	"10.377"
"GO:0002622"	"regulation of B cell antigen processing and presentation"	"10.377"
"GO:0002625"	"regulation of T cell antigen processing and presentation"	"10.377"
"GO:0031058"	"positive regulation of histone modification"	"10.377"
"GO:0033182"	"regulation of histone ubiquitination"	"10.377"
"GO:0090264"	"regulation of immune complex clearance by monocytes and macrophages"	"10.377"
"GO:1905898"	NA	"10.377"
"GO:0060337"	"type I interferon signaling pathway"	"10.346"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"10.327"
"GO:0002355"	"detection of tumor cell"	"10.321"
"GO:0044027"	"hypermethylation of CpG island"	"10.321"
"GO:0051249"	"regulation of lymphocyte activation"	"10.321"
"GO:0030890"	"positive regulation of B cell proliferation"	"10.289"
"GO:0032736"	"positive regulation of interleukin-13 production"	"10.269"
"GO:0014805"	"smooth muscle adaptation"	"10.265"
"GO:0032621"	"interleukin-18 production"	"10.265"
"GO:0033091"	"positive regulation of immature T cell proliferation"	"10.265"
"GO:0035505"	"positive regulation of myosin light chain kinase activity"	"10.265"
"GO:0042886"	"amide transport"	"10.265"
"GO:0044546"	"NLRP3 inflammasome complex assembly"	"10.265"
"GO:0046880"	"regulation of follicle-stimulating hormone secretion"	"10.265"
"GO:0050701"	"interleukin-1 secretion"	"10.265"
"GO:0050823"	"peptide antigen stabilization"	"10.265"
"GO:2000173"	"negative regulation of branching morphogenesis of a nerve"	"10.265"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"10.249"
"GO:0032609"	"interferon-gamma production"	"10.165"
"GO:0009611"	"response to wounding"	"10.16"
"GO:0045065"	"cytotoxic T cell differentiation"	"10.157"
"GO:0010743"	"regulation of macrophage derived foam cell differentiation"	"10.104"
"GO:0042488"	"positive regulation of odontogenesis of dentin-containing tooth"	"10.104"
"GO:0051794"	"regulation of catagen"	"10.104"
"GO:0060611"	"mammary gland fat development"	"10.104"
"GO:1902228"	"positive regulation of macrophage colony-stimulating factor signaling pathway"	"10.104"
"GO:1902256"	"regulation of apoptotic process involved in outflow tract morphogenesis"	"10.104"
"GO:1903701"	"substantia propria of cornea development"	"10.104"
"GO:0032753"	"positive regulation of interleukin-4 production"	"10.094"
"GO:0060709"	"glycogen cell differentiation involved in embryonic placenta development"	"10.051"
"GO:0100002"	"negative regulation of protein kinase activity by protein phosphorylation"	"10.051"
"GO:0042742"	"defense response to bacterium"	"10.004"
"GO:0001787"	"natural killer cell proliferation"	"10"
"GO:0001910"	"regulation of leukocyte mediated cytotoxicity"	"10"
"GO:0002518"	"lymphocyte chemotaxis across high endothelial venule"	"10"
"GO:0010477"	"response to sulfur dioxide"	"10"
"GO:0035768"	"endothelial cell chemotaxis to fibroblast growth factor"	"10"
"GO:0042108"	"positive regulation of cytokine biosynthetic process"	"10"
"GO:0048160"	"primary follicle stage"	"10"
"GO:0050857"	"positive regulation of antigen receptor-mediated signaling pathway"	"10"
"GO:0072683"	"T cell extravasation"	"10"
"GO:0097699"	"vascular endothelial cell response to fluid shear stress"	"10"
"GO:2000545"	"negative regulation of endothelial cell chemotaxis to fibroblast growth factor"	"10"
"GO:0045415"	"negative regulation of interleukin-8 biosynthetic process"	"9.996"
"GO:0002664"	"regulation of T cell tolerance induction"	"9.949"
"GO:0038114"	"interleukin-21-mediated signaling pathway"	"9.939"
"GO:0070091"	"glucagon secretion"	"9.899"
"GO:0140018"	NA	"9.899"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"9.894"
"GO:0051873"	"killing by host of symbiont cells"	"9.887"
"GO:0045589"	"regulation of regulatory T cell differentiation"	"9.882"
"GO:0030595"	"leukocyte chemotaxis"	"9.869"
"GO:0002726"	"positive regulation of T cell cytokine production"	"9.856"
"GO:0002715"	"regulation of natural killer cell mediated immunity"	"9.85"
"GO:0032759"	"positive regulation of TRAIL production"	"9.85"
"GO:1901676"	"positive regulation of histone H3-K27 acetylation"	"9.85"
"GO:0030728"	"ovulation"	"9.834"
"GO:0033634"	"positive regulation of cell-cell adhesion mediated by integrin"	"9.814"
"GO:0060550"	"positive regulation of fructose 1,6-bisphosphate 1-phosphatase activity"	"9.802"
"GO:0060552"	"positive regulation of fructose 1,6-bisphosphate metabolic process"	"9.802"
"GO:0061048"	"negative regulation of branching involved in lung morphogenesis"	"9.802"
"GO:1904999"	"positive regulation of leukocyte adhesion to arterial endothelial cell"	"9.802"
"GO:0030218"	"erythrocyte differentiation"	"9.8"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"9.799"
"GO:0045657"	"positive regulation of monocyte differentiation"	"9.79"
"GO:0030260"	"entry into host cell"	"9.789"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"9.781"
"GO:0043017"	"positive regulation of lymphotoxin A biosynthetic process"	"9.754"
"GO:0071635"	"negative regulation of transforming growth factor beta production"	"9.754"
"GO:1901247"	"negative regulation of lung ciliated cell differentiation"	"9.754"
"GO:1901251"	"positive regulation of lung goblet cell differentiation"	"9.754"
"GO:2000231"	"positive regulation of pancreatic stellate cell proliferation"	"9.754"
"GO:2000330"	"positive regulation of T-helper 17 cell lineage commitment"	"9.724"
"GO:1903347"	"negative regulation of bicellular tight junction assembly"	"9.721"
"GO:0002399"	"MHC class II protein complex assembly"	"9.707"
"GO:0006422"	"aspartyl-tRNA aminoacylation"	"9.707"
"GO:0032078"	"negative regulation of endodeoxyribonuclease activity"	"9.707"
"GO:0051142"	"positive regulation of NK T cell proliferation"	"9.666"
"GO:0006991"	"response to sterol depletion"	"9.661"
"GO:0035684"	"helper T cell extravasation"	"9.661"
"GO:0045189"	"connective tissue growth factor biosynthetic process"	"9.661"
"GO:0070304"	"positive regulation of stress-activated protein kinase signaling cascade"	"9.661"
"GO:0070668"	"positive regulation of mast cell proliferation"	"9.661"
"GO:0090025"	"regulation of monocyte chemotaxis"	"9.661"
"GO:0045191"	"regulation of isotype switching"	"9.649"
"GO:0035409"	"histone H3-Y41 phosphorylation"	"9.615"
"GO:0050867"	"positive regulation of cell activation"	"9.615"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"9.585"
"GO:0002460"	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	"9.57"
"GO:0009817"	"defense response to fungus, incompatible interaction"	"9.57"
"GO:0032667"	"regulation of interleukin-23 production"	"9.57"
"GO:0034130"	"toll-like receptor 1 signaling pathway"	"9.57"
"GO:0034150"	"toll-like receptor 6 signaling pathway"	"9.57"
"GO:0051541"	"elastin metabolic process"	"9.57"
"GO:0060699"	"regulation of endoribonuclease activity"	"9.57"
"GO:0060735"	"regulation of eIF2 alpha phosphorylation by dsRNA"	"9.57"
"GO:0060751"	"branch elongation involved in mammary gland duct branching"	"9.57"
"GO:1902629"	"regulation of mRNA stability involved in cellular response to UV"	"9.57"
"GO:1903911"	"positive regulation of receptor clustering"	"9.57"
"GO:1905313"	"transforming growth factor beta receptor signaling pathway involved in heart development"	"9.57"
"GO:1990402"	"embryonic liver development"	"9.57"
"GO:0006874"	"cellular calcium ion homeostasis"	"9.556"
"GO:0000060"	"protein import into nucleus, translocation"	"9.554"
"GO:0043306"	"positive regulation of mast cell degranulation"	"9.543"
"GO:0050778"	"positive regulation of immune response"	"9.534"
"GO:0002676"	"regulation of chronic inflammatory response"	"9.525"
"GO:0002730"	"regulation of dendritic cell cytokine production"	"9.525"
"GO:0034346"	"positive regulation of type III interferon production"	"9.525"
"GO:1905208"	"negative regulation of cardiocyte differentiation"	"9.525"
"GO:0038124"	"toll-like receptor TLR6:TLR2 signaling pathway"	"9.509"
"GO:0071726"	"cellular response to diacyl bacterial lipopeptide"	"9.509"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"9.505"
"GO:0002812"	"biosynthetic process of antibacterial peptides active against Gram-negative bacteria"	"9.482"
"GO:0033371"	"T cell secretory granule organization"	"9.482"
"GO:0033373"	"maintenance of protease location in mast cell secretory granule"	"9.482"
"GO:0033382"	"maintenance of granzyme B location in T cell secretory granule"	"9.482"
"GO:0042033"	"chemokine biosynthetic process"	"9.482"
"GO:0042231"	"interleukin-13 biosynthetic process"	"9.482"
"GO:0042253"	"granulocyte macrophage colony-stimulating factor biosynthetic process"	"9.482"
"GO:0070947"	"neutrophil mediated killing of fungus"	"9.482"
"GO:1901652"	"response to peptide"	"9.482"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"9.481"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"9.461"
"GO:0060338"	"regulation of type I interferon-mediated signaling pathway"	"9.461"
"GO:0030730"	"sequestering of triglyceride"	"9.444"
"GO:0001912"	"positive regulation of leukocyte mediated cytotoxicity"	"9.396"
"GO:0006925"	"inflammatory cell apoptotic process"	"9.396"
"GO:0070512"	"positive regulation of histone H4-K20 methylation"	"9.396"
"GO:1903514"	"calcium ion transport from endoplasmic reticulum to cytosol"	"9.396"
"GO:0033590"	"response to cobalamin"	"9.393"
"GO:0002237"	"response to molecule of bacterial origin"	"9.38"
"GO:0007260"	"tyrosine phosphorylation of STAT protein"	"9.38"
"GO:0032633"	"interleukin-4 production"	"9.353"
"GO:0046725"	"negative regulation by virus of viral protein levels in host cell"	"9.353"
"GO:0061326"	"renal tubule development"	"9.353"
"GO:0072308"	"negative regulation of metanephric nephron tubule epithelial cell differentiation"	"9.353"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"9.337"
"GO:0043032"	"positive regulation of macrophage activation"	"9.322"
"GO:0038113"	"interleukin-9-mediated signaling pathway"	"9.317"
"GO:0002481"	"antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent"	"9.312"
"GO:0002906"	"negative regulation of mature B cell apoptotic process"	"9.294"
"GO:0042113"	"B cell activation"	"9.285"
"GO:0002792"	"negative regulation of peptide secretion"	"9.271"
"GO:0035691"	"macrophage migration inhibitory factor signaling pathway"	"9.271"
"GO:0050760"	"negative regulation of thymidylate synthase biosynthetic process"	"9.271"
"GO:2000298"	"regulation of Rho-dependent protein serine/threonine kinase activity"	"9.271"
"GO:0035705"	"T-helper 17 cell chemotaxis"	"9.23"
"GO:0043310"	"negative regulation of eosinophil degranulation"	"9.23"
"GO:0061756"	"leukocyte adhesion to vascular endothelial cell"	"9.23"
"GO:0090265"	"positive regulation of immune complex clearance by monocytes and macrophages"	"9.23"
"GO:2000451"	"positive regulation of CD8-positive, alpha-beta T cell extravasation"	"9.23"
"GO:2000464"	"positive regulation of astrocyte chemotaxis"	"9.23"
"GO:0045860"	"positive regulation of protein kinase activity"	"9.198"
"GO:0044650"	"adhesion of symbiont to host cell"	"9.19"
"GO:0048178"	"negative regulation of hepatocyte growth factor biosynthetic process"	"9.19"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"9.187"
"GO:1903238"	"positive regulation of leukocyte tethering or rolling"	"9.177"
"GO:0071260"	"cellular response to mechanical stimulus"	"9.176"
"GO:0002875"	"negative regulation of chronic inflammatory response to antigenic stimulus"	"9.151"
"GO:0016479"	"negative regulation of transcription from RNA polymerase I promoter"	"9.151"
"GO:1903034"	"regulation of response to wounding"	"9.151"
"GO:1904057"	"negative regulation of sensory perception of pain"	"9.151"
"GO:1905000"	"regulation of membrane repolarization during atrial cardiac muscle cell action potential"	"9.151"
"GO:1905031"	"regulation of membrane repolarization during cardiac muscle cell action potential"	"9.151"
"GO:0065003"	"macromolecular complex assembly"	"9.15"
"GO:0050715"	"positive regulation of cytokine secretion"	"9.146"
"GO:0034123"	"positive regulation of toll-like receptor signaling pathway"	"9.145"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"9.138"
"GO:0051272"	"positive regulation of cellular component movement"	"9.114"
"GO:1903676"	"positive regulation of cap-dependent translational initiation"	"9.112"
"GO:0045062"	"extrathymic T cell selection"	"9.073"
"GO:0045407"	"positive regulation of interleukin-5 biosynthetic process"	"9.073"
"GO:1900134"	"negative regulation of renin secretion into blood stream"	"9.073"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"9.015"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"8.99"
"GO:0070228"	"regulation of lymphocyte apoptotic process"	"8.961"
"GO:0001961"	"positive regulation of cytokine-mediated signaling pathway"	"8.959"
"GO:0045368"	"positive regulation of interleukin-13 biosynthetic process"	"8.924"
"GO:0045622"	"regulation of T-helper cell differentiation"	"8.924"
"GO:0006935"	"chemotaxis"	"8.911"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"8.887"
"GO:0002925"	"positive regulation of humoral immune response mediated by circulating immunoglobulin"	"8.884"
"GO:0042327"	"positive regulation of phosphorylation"	"8.882"
"GO:0002224"	"toll-like receptor signaling pathway"	"8.848"
"GO:0030183"	"B cell differentiation"	"8.833"
"GO:0032816"	"positive regulation of natural killer cell activation"	"8.824"
"GO:0043011"	"myeloid dendritic cell differentiation"	"8.789"
"GO:0045765"	"regulation of angiogenesis"	"8.777"
"GO:0031622"	"positive regulation of fever generation"	"8.769"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"8.716"
"GO:0097368"	"establishment of Sertoli cell barrier"	"8.71"
"GO:0034136"	"negative regulation of toll-like receptor 2 signaling pathway"	"8.701"
"GO:0042119"	"neutrophil activation"	"8.689"
"GO:1903721"	"positive regulation of I-kappaB phosphorylation"	"8.654"
"GO:0032611"	"interleukin-1 beta production"	"8.63"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"8.614"
"GO:2000556"	"positive regulation of T-helper 1 cell cytokine production"	"8.612"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"8.59"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"8.584"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"8.583"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"8.573"
"GO:0045580"	"regulation of T cell differentiation"	"8.516"
"GO:0070231"	"T cell apoptotic process"	"8.514"
"GO:0000165"	"MAPK cascade"	"8.509"
"GO:0070106"	"interleukin-27-mediated signaling pathway"	"8.486"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"8.471"
"GO:0010829"	"negative regulation of glucose transport"	"8.463"
"GO:0071224"	"cellular response to peptidoglycan"	"8.463"
"GO:0042541"	"hemoglobin biosynthetic process"	"8.432"
"GO:0050900"	"leukocyte migration"	"8.413"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"8.412"
"GO:0075525"	"viral translational termination-reinitiation"	"8.406"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"8.331"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"8.331"
"GO:0045779"	"negative regulation of bone resorption"	"8.316"
"GO:0032727"	"positive regulation of interferon-alpha production"	"8.306"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"8.295"
"GO:0010628"	"positive regulation of gene expression"	"8.273"
"GO:0042100"	"B cell proliferation"	"8.267"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"8.229"
"GO:0061844"	NA	"8.138"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"8.129"
"GO:0008285"	"negative regulation of cell proliferation"	"8.075"
"GO:2000427"	"positive regulation of apoptotic cell clearance"	"8.016"
"GO:2000553"	"positive regulation of T-helper 2 cell cytokine production"	"7.986"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"7.981"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"7.947"
"GO:0010835"	"regulation of protein ADP-ribosylation"	"7.941"
"GO:0002830"	"positive regulation of type 2 immune response"	"7.913"
"GO:0002829"	"negative regulation of type 2 immune response"	"7.904"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"7.867"
"GO:0051135"	"positive regulation of NK T cell activation"	"7.858"
"GO:2000318"	"positive regulation of T-helper 17 type immune response"	"7.807"
"GO:0051101"	"regulation of DNA binding"	"7.803"
"GO:0043382"	"positive regulation of memory T cell differentiation"	"7.789"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"7.781"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"7.775"
