"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0042130"	"negative regulation of T cell proliferation"	"16.228"	"136"	"36.682"	"6.12"
"GO:0002381"	"immunoglobulin production involved in immunoglobulin mediated immune response"	"16.199"	"19"	"1.25"	"1.096"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"16.105"	"66"	"12.356"	"3.331"
"GO:0019885"	"antigen processing and presentation of endogenous peptide antigen via MHC class I"	"15.942"	"34"	"3.786"	"1.895"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"15.924"	"112"	"29.401"	"5.187"
"GO:0007267"	"cell-cell signaling"	"15.894"	"506"	"258.099"	"15.597"
"GO:0090330"	"regulation of platelet aggregation"	"15.817"	"84"	"18.08"	"4.168"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"15.78"	"28"	"2.742"	"1.601"
"GO:0034128"	"negative regulation of MyD88-independent toll-like receptor signaling pathway"	"15.756"	"48"	"6.957"	"2.605"
"GO:0045582"	"positive regulation of T cell differentiation"	"15.629"	"63"	"11.375"	"3.303"
"GO:0071260"	"cellular response to mechanical stimulus"	"15.612"	"345"	"154.927"	"12.175"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"15.548"	"83"	"18.277"	"4.163"
"GO:0043306"	"positive regulation of mast cell degranulation"	"15.479"	"69"	"14.477"	"3.522"
"GO:0050863"	"regulation of T cell activation"	"15.434"	"69"	"13.767"	"3.579"
"GO:0016064"	"immunoglobulin mediated immune response"	"15.415"	"61"	"10.878"	"3.251"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"15.303"	"188"	"68.968"	"7.779"
"GO:0006614"	"SRP-dependent cotranslational protein targeting to membrane"	"15.297"	"934"	"575.654"	"23.426"
"GO:0007229"	"integrin-mediated signaling pathway"	"15.239"	"357"	"161.464"	"12.831"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"15.23"	"194"	"69.006"	"8.207"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"15.222"	"64"	"12.08"	"3.411"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"15.197"	"231"	"91.063"	"9.208"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"15.184"	"988"	"618.572"	"24.33"
"GO:0071226"	"cellular response to molecule of fungal origin"	"15.166"	"50"	"8.352"	"2.746"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"15.117"	"631"	"352.786"	"18.404"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"15.07"	"46"	"7.29"	"2.569"
"GO:0030183"	"B cell differentiation"	"15.054"	"306"	"140.626"	"10.985"
"GO:0001580"	"detection of chemical stimulus involved in sensory perception of bitter taste"	"15.037"	"236"	"92.628"	"9.535"
"GO:0030335"	"positive regulation of cell migration"	"14.995"	"629"	"350.514"	"18.572"
"GO:0007260"	"tyrosine phosphorylation of STAT protein"	"14.994"	"47"	"7.528"	"2.633"
"GO:0045058"	"T cell selection"	"14.975"	"36"	"5.004"	"2.07"
"GO:0033277"	"abortive mitotic cell cycle"	"14.968"	"53"	"9.039"	"2.937"
"GO:0048007"	"antigen processing and presentation, exogenous lipid antigen via MHC class Ib"	"14.823"	"25"	"2.466"	"1.52"
"GO:0002377"	"immunoglobulin production"	"14.821"	"54"	"8.932"	"3.041"
"GO:0007218"	"neuropeptide signaling pathway"	"14.753"	"416"	"212.924"	"13.765"
"GO:0050732"	"negative regulation of peptidyl-tyrosine phosphorylation"	"14.753"	"68"	"13.631"	"3.685"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"14.728"	"342"	"166.854"	"11.892"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"14.707"	"85"	"20.856"	"4.361"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"14.607"	"75"	"16.14"	"4.029"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"14.594"	"203"	"77.398"	"8.606"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"14.562"	"258"	"107.64"	"10.326"
"GO:0000187"	"activation of MAPK activity"	"14.476"	"810"	"491.806"	"21.981"
"GO:0006898"	"receptor-mediated endocytosis"	"14.437"	"455"	"237.495"	"15.065"
"GO:0000255"	"allantoin metabolic process"	"14.378"	"38"	"5.429"	"2.265"
"GO:0006549"	"isoleucine metabolic process"	"14.378"	"38"	"5.429"	"2.265"
"GO:0050857"	"positive regulation of antigen receptor-mediated signaling pathway"	"14.363"	"17"	"1.196"	"1.1"
"GO:0051607"	"defense response to virus"	"14.359"	"390"	"197.788"	"13.386"
"GO:0007257"	"activation of JUN kinase activity"	"14.332"	"147"	"48.929"	"6.843"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"14.326"	"68"	"15.32"	"3.677"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"14.283"	"22"	"1.957"	"1.403"
"GO:0010543"	"regulation of platelet activation"	"14.236"	"44"	"7.175"	"2.587"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"14.187"	"34"	"4.467"	"2.082"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"14.169"	"192"	"75.859"	"8.197"
"GO:0043410"	"positive regulation of MAPK cascade"	"14.124"	"421"	"224.537"	"13.91"
"GO:0006468"	"protein phosphorylation"	"14.084"	"1411"	"994.847"	"29.548"
"GO:0045425"	"positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process"	"14.038"	"37"	"5.561"	"2.239"
"GO:0006573"	"valine metabolic process"	"14.023"	"38"	"5.533"	"2.315"
"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"14.022"	"1086"	"721.9"	"25.967"
"GO:2001186"	"negative regulation of CD8-positive, alpha-beta T cell activation"	"14.013"	"17"	"1.293"	"1.121"
"GO:0045766"	"positive regulation of angiogenesis"	"13.992"	"370"	"185.503"	"13.186"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"13.885"	"97"	"27.107"	"5.034"
"GO:0034105"	"positive regulation of tissue remodeling"	"13.822"	"17"	"1.34"	"1.133"
"GO:0032481"	"positive regulation of type I interferon production"	"13.799"	"269"	"123.128"	"10.571"
"GO:0007155"	"cell adhesion"	"13.794"	"637"	"380.742"	"18.577"
"GO:0042100"	"B cell proliferation"	"13.793"	"141"	"48.055"	"6.739"
"GO:0045860"	"positive regulation of protein kinase activity"	"13.756"	"233"	"100.235"	"9.651"
"GO:0006915"	"apoptotic process"	"13.714"	"1311"	"909.363"	"29.286"
"GO:0002281"	"macrophage activation involved in immune response"	"13.667"	"69"	"16.326"	"3.854"
"GO:0002366"	"leukocyte activation involved in immune response"	"13.65"	"39"	"6.329"	"2.393"
"GO:0002237"	"response to molecule of bacterial origin"	"13.595"	"67"	"15.038"	"3.822"
"GO:0007159"	"leukocyte cell-cell adhesion"	"13.557"	"146"	"52.99"	"6.861"
"GO:0032497"	"detection of lipopolysaccharide"	"13.459"	"26"	"3.067"	"1.704"
"GO:0043303"	"mast cell degranulation"	"13.379"	"65"	"15.525"	"3.698"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"13.346"	"185"	"74.783"	"8.259"
"GO:0048013"	"ephrin receptor signaling pathway"	"13.34"	"547"	"322.058"	"16.862"
"GO:0002283"	"neutrophil activation involved in immune response"	"13.312"	"37"	"5.947"	"2.333"
"GO:0032496"	"response to lipopolysaccharide"	"13.309"	"426"	"230.072"	"14.722"
"GO:0050729"	"positive regulation of inflammatory response"	"13.274"	"234"	"100.607"	"10.049"
"GO:0043313"	"regulation of neutrophil degranulation"	"13.268"	"36"	"5.728"	"2.281"
"GO:0007172"	"signal complex assembly"	"13.24"	"107"	"33.502"	"5.551"
"GO:0032735"	"positive regulation of interleukin-12 production"	"13.15"	"131"	"45.358"	"6.513"
"GO:0002554"	"serotonin secretion by platelet"	"13.08"	"36"	"5.816"	"2.308"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"13.055"	"166"	"63.447"	"7.856"
"GO:0046449"	"creatinine metabolic process"	"13.048"	"42"	"7.137"	"2.672"
"GO:0050727"	"regulation of inflammatory response"	"13.016"	"222"	"97.777"	"9.544"
"GO:0030889"	"negative regulation of B cell proliferation"	"12.878"	"90"	"26.649"	"4.919"
"GO:0031623"	"receptor internalization"	"12.789"	"291"	"144.483"	"11.456"
"GO:0006933"	"negative regulation of cell adhesion involved in substrate-bound cell migration"	"12.69"	"17"	"1.445"	"1.226"
"GO:0032928"	"regulation of superoxide anion generation"	"12.681"	"33"	"5.275"	"2.186"
"GO:0045401"	"positive regulation of interleukin-3 biosynthetic process"	"12.681"	"33"	"5.275"	"2.186"
"GO:0090237"	"regulation of arachidonic acid secretion"	"12.681"	"33"	"5.275"	"2.186"
"GO:0097028"	"dendritic cell differentiation"	"12.676"	"53"	"11.081"	"3.307"
"GO:0042976"	"activation of Janus kinase activity"	"12.675"	"40"	"7.494"	"2.564"
"GO:0006412"	"translation"	"12.655"	"1162"	"807.29"	"28.03"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"12.623"	"258"	"130.046"	"10.137"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"12.617"	"128"	"45.676"	"6.525"
"GO:0002548"	"monocyte chemotaxis"	"12.598"	"152"	"57.517"	"7.5"
"GO:0006508"	"proteolysis"	"12.585"	"511"	"299.498"	"16.807"
"GO:2001199"	"negative regulation of dendritic cell differentiation"	"12.54"	"19"	"1.779"	"1.373"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"12.537"	"160"	"63.402"	"7.705"
"GO:0050715"	"positive regulation of cytokine secretion"	"12.459"	"148"	"57.433"	"7.269"
"GO:0030595"	"leukocyte chemotaxis"	"12.355"	"160"	"65.154"	"7.677"
"GO:0002924"	"negative regulation of humoral immune response mediated by circulating immunoglobulin"	"12.326"	"29"	"4.218"	"2.011"
"GO:0006952"	"defense response"	"12.306"	"109"	"36.951"	"5.855"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"12.29"	"156"	"62.453"	"7.612"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"12.282"	"309"	"157.413"	"12.342"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"12.254"	"98"	"30.795"	"5.484"
"GO:0070671"	"response to interleukin-12"	"12.251"	"35"	"6.113"	"2.358"
"GO:0050777"	"negative regulation of immune response"	"12.244"	"75"	"20.319"	"4.466"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"12.232"	"77"	"22.007"	"4.496"
"GO:0043066"	"negative regulation of apoptotic process"	"12.225"	"1888"	"1430.259"	"37.442"
"GO:0002645"	"positive regulation of tolerance induction"	"12.196"	"13"	"0.804"	"0.883"
"GO:0019530"	"taurine metabolic process"	"12.164"	"41"	"8.084"	"2.706"
"GO:0040014"	"regulation of multicellular organism growth"	"12.161"	"195"	"89.412"	"8.683"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"12.124"	"148"	"57.624"	"7.454"
"GO:0050663"	"cytokine secretion"	"12.108"	"57"	"13.382"	"3.602"
"GO:0051279"	"regulation of release of sequestered calcium ion into cytosol"	"12.104"	"90"	"28.143"	"5.111"
"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"12.059"	"40"	"7.779"	"2.672"
"GO:0009615"	"response to virus"	"12.034"	"407"	"230.642"	"14.655"
"GO:0002407"	"dendritic cell chemotaxis"	"12.029"	"123"	"43.924"	"6.574"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"12.009"	"15"	"1.325"	"1.139"
"GO:0045581"	"negative regulation of T cell differentiation"	"11.954"	"29"	"4.479"	"2.051"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"11.953"	"82"	"24.651"	"4.798"
"GO:0002286"	"T cell activation involved in immune response"	"11.891"	"69"	"19.553"	"4.158"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"11.882"	"311"	"164.651"	"12.316"
"GO:0071223"	"cellular response to lipoteichoic acid"	"11.86"	"83"	"25.66"	"4.835"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"11.834"	"46"	"9.981"	"3.044"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"11.813"	"41"	"8.364"	"2.763"
"GO:0001525"	"angiogenesis"	"11.806"	"481"	"287.662"	"16.376"
"GO:0045088"	"regulation of innate immune response"	"11.8"	"70"	"19.712"	"4.262"
"GO:0071346"	"cellular response to interferon-gamma"	"11.798"	"322"	"171.386"	"12.766"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"11.793"	"96"	"30.764"	"5.532"
"GO:0046777"	"protein autophosphorylation"	"11.758"	"636"	"412.152"	"19.039"
"GO:1900165"	"negative regulation of interleukin-6 secretion"	"11.737"	"22"	"2.688"	"1.645"
"GO:0048514"	"blood vessel morphogenesis"	"11.646"	"83"	"25.878"	"4.905"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	"11.645"	"27"	"3.963"	"1.978"
"GO:0032693"	"negative regulation of interleukin-10 production"	"11.64"	"63"	"16.269"	"4.015"
"GO:0045065"	"cytotoxic T cell differentiation"	"11.586"	"12"	"0.414"	"0.62"
"GO:0070555"	"response to interleukin-1"	"11.561"	"190"	"85.887"	"9.005"
"GO:0034138"	"toll-like receptor 3 signaling pathway"	"11.535"	"50"	"12.022"	"3.292"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"11.532"	"276"	"146.546"	"11.226"
"GO:0043330"	"response to exogenous dsRNA"	"11.53"	"131"	"52.791"	"6.783"
"GO:0006882"	"cellular zinc ion homeostasis"	"11.522"	"49"	"11.442"	"3.26"
"GO:0002587"	"negative regulation of antigen processing and presentation of peptide antigen via MHC class II"	"11.489"	"12"	"0.511"	"0.734"
"GO:0032817"	"regulation of natural killer cell proliferation"	"11.488"	"13"	"1.08"	"1.038"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"11.483"	"242"	"117.616"	"10.832"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"11.453"	"16"	"1.58"	"1.259"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"11.425"	"103"	"35.961"	"5.868"
"GO:0030154"	"cell differentiation"	"11.4"	"864"	"596.818"	"23.436"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"11.399"	"59"	"15.227"	"3.84"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"11.318"	"49"	"11.472"	"3.316"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"11.309"	"212"	"104.663"	"9.491"
"GO:2000570"	"positive regulation of T-helper 2 cell activation"	"11.287"	"18"	"1.949"	"1.422"
"GO:0032816"	"positive regulation of natural killer cell activation"	"11.274"	"16"	"1.68"	"1.27"
"GO:0061024"	"membrane organization"	"11.259"	"1150"	"817.27"	"29.551"
"GO:0001945"	"lymph vessel development"	"11.235"	"35"	"6.803"	"2.51"
"GO:0035635"	"entry of bacterium into host cell"	"11.226"	"139"	"58.289"	"7.19"
"GO:0035644"	"phosphoanandamide dephosphorylation"	"11.216"	"12"	"0.784"	"0.893"
"GO:0001934"	"positive regulation of protein phosphorylation"	"11.178"	"688"	"458.726"	"20.511"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"11.129"	"87"	"29.451"	"5.171"
"GO:0002092"	"positive regulation of receptor internalization"	"11.124"	"122"	"46.891"	"6.752"
"GO:0032355"	"response to estradiol"	"11.095"	"368"	"217.964"	"13.523"
"GO:0043366"	"beta selection"	"11.095"	"55"	"14.496"	"3.651"
"GO:2000330"	"positive regulation of T-helper 17 cell lineage commitment"	"11.094"	"12"	"0.906"	"0.946"
"GO:2000473"	"positive regulation of hematopoietic stem cell migration"	"11.084"	"28"	"4.592"	"2.112"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"11.08"	"72"	"20.756"	"4.625"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"11.072"	"83"	"27.336"	"5.027"
"GO:0043406"	"positive regulation of MAP kinase activity"	"11.013"	"258"	"133.802"	"11.277"
"GO:0008037"	"cell recognition"	"11.002"	"25"	"3.753"	"1.931"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"10.993"	"31"	"5.739"	"2.298"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"10.992"	"138"	"57.971"	"7.281"
"GO:0009395"	"phospholipid catabolic process"	"10.988"	"44"	"10.28"	"3.069"
"GO:0032147"	"activation of protein kinase activity"	"10.978"	"275"	"147.75"	"11.591"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"10.973"	"68"	"19.62"	"4.409"
"GO:0042832"	"defense response to protozoan"	"10.937"	"60"	"16.705"	"3.959"
"GO:0032747"	"positive regulation of interleukin-23 production"	"10.927"	"25"	"3.889"	"1.932"
"GO:0034113"	"heterotypic cell-cell adhesion"	"10.922"	"72"	"21.981"	"4.58"
"GO:0045404"	"positive regulation of interleukin-4 biosynthetic process"	"10.911"	"12"	"1.008"	"1.007"
"GO:0008284"	"positive regulation of cell proliferation"	"10.91"	"1292"	"966.558"	"29.829"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"10.902"	"28"	"4.727"	"2.135"
