"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0045766"	"positive regulation of angiogenesis"	"-3.855"	"3.855"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"-3.849"	"3.849"
"GO:0051170"	"nuclear import"	"-3.843"	"3.843"
"GO:0001525"	"angiogenesis"	"-3.777"	"3.777"
"GO:0002250"	"adaptive immune response"	"-3.763"	"3.763"
"GO:0007346"	"regulation of mitotic cell cycle"	"-3.752"	"3.752"
"GO:0007190"	"activation of adenylate cyclase activity"	"-3.727"	"3.727"
"GO:0051930"	"regulation of sensory perception of pain"	"-3.724"	"3.724"
"GO:0031532"	"actin cytoskeleton reorganization"	"-3.723"	"3.723"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"-3.722"	"3.722"
"GO:0006396"	"RNA processing"	"-3.7"	"3.7"
"GO:0035735"	"intraciliary transport involved in cilium morphogenesis"	"-3.696"	"3.696"
"GO:0030032"	"lamellipodium assembly"	"-3.681"	"3.681"
"GO:0000375"	"RNA splicing, via transesterification reactions"	"-3.652"	"3.652"
"GO:0006364"	"rRNA processing"	"-3.633"	"3.633"
"GO:0032147"	"activation of protein kinase activity"	"-3.633"	"3.633"
"GO:0051496"	"positive regulation of stress fiber assembly"	"-3.631"	"3.631"
"GO:0006906"	"vesicle fusion"	"-3.62"	"3.62"
"GO:0000070"	"mitotic sister chromatid segregation"	"-3.569"	"3.569"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"-3.527"	"3.527"
"GO:0007015"	"actin filament organization"	"-3.521"	"3.521"
"GO:0008284"	"positive regulation of cell proliferation"	"-3.516"	"3.516"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"-3.481"	"3.481"
"GO:0042127"	"regulation of cell proliferation"	"-3.467"	"3.467"
"GO:0016070"	"RNA metabolic process"	"-3.452"	"3.452"
"GO:0006897"	"endocytosis"	"-3.451"	"3.451"
"GO:0071346"	"cellular response to interferon-gamma"	"-3.438"	"3.438"
"GO:1905515"	NA	"-3.389"	"3.389"
"GO:0072583"	"clathrin-dependent endocytosis"	"-3.375"	"3.375"
"GO:0019233"	"sensory perception of pain"	"-3.37"	"3.37"
"GO:0032467"	"positive regulation of cytokinesis"	"-3.367"	"3.367"
"GO:0045860"	"positive regulation of protein kinase activity"	"-3.336"	"3.336"
"GO:0030838"	"positive regulation of actin filament polymerization"	"-3.333"	"3.333"
"GO:0071222"	"cellular response to lipopolysaccharide"	"-3.301"	"3.301"
"GO:0006355"	"regulation of transcription, DNA-templated"	"-3.293"	"3.293"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"-3.293"	"3.293"
"GO:0051607"	"defense response to virus"	"-3.238"	"3.238"
"GO:0007030"	"Golgi organization"	"-3.235"	"3.235"
"GO:0007018"	"microtubule-based movement"	"-3.227"	"3.227"
"GO:0045292"	"mRNA cis splicing, via spliceosome"	"-3.2"	"3.2"
"GO:0050852"	"T cell receptor signaling pathway"	"-3.193"	"3.193"
"GO:0019221"	"cytokine-mediated signaling pathway"	"-3.189"	"3.189"
"GO:0030449"	"regulation of complement activation"	"-3.183"	"3.183"
"GO:0045776"	"negative regulation of blood pressure"	"-3.183"	"3.183"
"GO:0030036"	"actin cytoskeleton organization"	"-3.163"	"3.163"
"GO:0051301"	"cell division"	"-3.144"	"3.144"
"GO:0001570"	"vasculogenesis"	"-3.143"	"3.143"
"GO:0090307"	"mitotic spindle assembly"	"-3.141"	"3.141"
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	"-3.123"	"3.123"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"-3.114"	"3.114"
"GO:0030335"	"positive regulation of cell migration"	"-3.113"	"3.113"
"GO:0001837"	"epithelial to mesenchymal transition"	"-3.109"	"3.109"
"GO:0007229"	"integrin-mediated signaling pathway"	"-3.084"	"3.084"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"-3.081"	"3.081"
"GO:0031295"	"T cell costimulation"	"-3.052"	"3.052"
"GO:0051928"	"positive regulation of calcium ion transport"	"-3.04"	"3.04"
"GO:0120162"	NA	"-3.032"	"3.032"
