"GO.ID"	"GO.Term"	"zscore"
"GO:0150058"	NA	"3.964"
"GO:0002116"	"semaphorin receptor complex"	"3.865"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"3.634"
"GO:0060077"	"inhibitory synapse"	"3.617"
"GO:0098992"	"neuronal dense core vesicle"	"3.593"
"GO:0070852"	"cell body fiber"	"3.589"
"GO:0042734"	"presynaptic membrane"	"3.544"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"3.461"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"3.414"
"GO:0035658"	"Mon1-Ccz1 complex"	"3.413"
"GO:0099634"	"postsynaptic specialization membrane"	"3.39"
"GO:0046581"	"intercellular canaliculus"	"3.331"
"GO:0005940"	"septin ring"	"3.312"
"GO:0031105"	"septin complex"	"3.312"
"GO:0032160"	"septin filament array"	"3.312"
"GO:0015934"	"large ribosomal subunit"	"3.308"
"GO:1990622"	"CHOP-ATF3 complex"	"3.299"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"3.281"
"GO:0043291"	"RAVE complex"	"3.259"
"GO:0043514"	"interleukin-12 complex"	"3.259"
"GO:0070743"	"interleukin-23 complex"	"3.218"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"3.198"
"GO:0005965"	"protein farnesyltransferase complex"	"3.183"
"GO:0005834"	"heterotrimeric G-protein complex"	"3.073"
"GO:0070554"	"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex"	"2.999"
"GO:0005623"	"cell"	"2.986"
"GO:0072536"	"interleukin-23 receptor complex"	"2.984"
"GO:0005586"	"collagen type III trimer"	"2.983"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"2.976"
"GO:0071159"	"NF-kappaB complex"	"2.95"
"GO:0060170"	"ciliary membrane"	"2.898"
"GO:0044302"	"dentate gyrus mossy fiber"	"2.874"
"GO:0097730"	NA	"2.846"
"GO:0045202"	"synapse"	"2.842"
"GO:0048786"	"presynaptic active zone"	"2.79"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"2.761"
"GO:0031981"	"nuclear lumen"	"2.758"
"GO:0065010"	"extracellular membrane-bounded organelle"	"2.749"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"2.748"
"GO:0005785"	"signal recognition particle receptor complex"	"2.714"
"GO:0000145"	"exocyst"	"2.698"
"GO:0031301"	"integral component of organelle membrane"	"2.654"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"2.618"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"2.603"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"2.602"
"GO:0098875"	"epididymosome"	"2.566"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"2.543"
"GO:0030673"	"axolemma"	"2.527"
"GO:0008091"	"spectrin"	"2.503"
"GO:0045178"	"basal part of cell"	"2.488"
"GO:0014731"	"spectrin-associated cytoskeleton"	"2.485"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"2.409"
"GO:0097452"	"GAIT complex"	"2.409"
"GO:0030133"	"transport vesicle"	"2.396"
"GO:0042565"	"RNA nuclear export complex"	"2.362"
"GO:0034364"	"high-density lipoprotein particle"	"2.323"
"GO:0071438"	"invadopodium membrane"	"2.318"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"2.307"
"GO:0030126"	"COPI vesicle coat"	"2.303"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"2.285"
"GO:0005915"	"zonula adherens"	"2.281"
"GO:0016590"	"ACF complex"	"2.26"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"2.248"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"2.241"
"GO:0030425"	"dendrite"	"2.21"
"GO:0031672"	"A band"	"2.199"
"GO:0097227"	"sperm annulus"	"2.196"
"GO:0030141"	"secretory granule"	"2.191"
"GO:0097224"	"sperm connecting piece"	"2.19"
"GO:0099056"	"integral component of presynaptic membrane"	"2.19"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"2.18"
"GO:0005782"	"peroxisomal matrix"	"2.178"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"2.177"
"GO:0033193"	"Lsd1/2 complex"	"2.172"
"GO:0070724"	"BMP receptor complex"	"2.167"
"GO:1990843"	"subsarcolemmal mitochondrion"	"2.167"
"GO:1990844"	"interfibrillar mitochondrion"	"2.167"
"GO:0043679"	"axon terminus"	"2.137"
"GO:0032998"	"Fc-epsilon receptor I complex"	"2.11"
"GO:0070765"	"gamma-secretase complex"	"2.103"
"GO:0043194"	"axon initial segment"	"2.088"
"GO:0044326"	"dendritic spine neck"	"2.088"
"GO:0031089"	"platelet dense granule lumen"	"2.074"
"GO:0044218"	"other organism cell membrane"	"2.046"
"GO:0032590"	"dendrite membrane"	"2.041"
"GO:0008021"	"synaptic vesicle"	"2.037"
"GO:0045025"	"mitochondrial degradosome"	"2.023"
"GO:0005575"	"cellular_component"	"2.014"
"GO:0043195"	"terminal bouton"	"1.995"
"GO:0043196"	"varicosity"	"1.978"
"GO:0005777"	"peroxisome"	"1.976"
"GO:0070069"	"cytochrome complex"	"1.976"
"GO:0034361"	"very-low-density lipoprotein particle"	"1.954"
"GO:0012505"	"endomembrane system"	"1.933"
"GO:0035189"	"Rb-E2F complex"	"1.93"
"GO:0008623"	"CHRAC"	"1.901"
"GO:0031090"	"organelle membrane"	"1.867"
"GO:0016035"	"zeta DNA polymerase complex"	"1.862"
"GO:0042589"	"zymogen granule membrane"	"1.858"
"GO:0001405"	"presequence translocase-associated import motor"	"1.854"
"GO:0032809"	"neuronal cell body membrane"	"1.83"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.829"
"GO:0034366"	"spherical high-density lipoprotein particle"	"1.822"
"GO:0033010"	"paranodal junction"	"1.814"
"GO:0016513"	"core-binding factor complex"	"1.808"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"1.79"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"1.79"
"GO:1990429"	"peroxisomal importomer complex"	"1.769"
"GO:0032449"	"CBM complex"	"1.767"
"GO:0034399"	"nuclear periphery"	"1.767"
"GO:0005779"	"integral component of peroxisomal membrane"	"1.76"
"GO:0017119"	"Golgi transport complex"	"1.759"
"GO:0044613"	"nuclear pore central transport channel"	"1.758"
"GO:0016529"	"sarcoplasmic reticulum"	"1.749"
"GO:0017109"	"glutamate-cysteine ligase complex"	"1.738"
"GO:1990617"	"CHOP-ATF4 complex"	"1.73"
"GO:0042581"	"specific granule"	"1.696"
"GO:0099055"	"integral component of postsynaptic membrane"	"1.694"
"GO:0043204"	"perikaryon"	"1.693"
"GO:0097546"	"ciliary base"	"1.663"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"1.649"
"GO:0034704"	"calcium channel complex"	"1.629"
"GO:0032156"	"septin cytoskeleton"	"1.624"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"1.604"
"GO:0016514"	"SWI/SNF complex"	"1.58"
"GO:0042765"	"GPI-anchor transamidase complex"	"1.578"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"1.564"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"1.563"
"GO:1902494"	"catalytic complex"	"1.562"
"GO:0000123"	"histone acetyltransferase complex"	"1.541"
"GO:0043219"	"lateral loop"	"1.538"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"1.532"
"GO:0031932"	"TORC2 complex"	"1.506"
"GO:0042588"	"zymogen granule"	"1.505"
"GO:0070274"	"RES complex"	"1.49"
"GO:0042582"	"azurophil granule"	"1.488"
"GO:0097226"	"sperm mitochondrial sheath"	"1.487"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"1.481"
"GO:0005773"	"vacuole"	"1.479"
"GO:0005924"	"cell-substrate adherens junction"	"1.474"
"GO:0030121"	"AP-1 adaptor complex"	"1.473"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"1.456"
"GO:0030672"	"synaptic vesicle membrane"	"1.443"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"1.439"
"GO:0042627"	"chylomicron"	"1.427"
"GO:0034718"	"SMN-Gemin2 complex"	"1.424"
"GO:0070382"	"exocytic vesicle"	"1.422"
"GO:0097361"	"CIA complex"	"1.412"
"GO:0005589"	"collagen type VI trimer"	"1.399"
"GO:0070062"	"extracellular exosome"	"1.396"
"GO:0044216"	"other organism cell"	"1.392"
"GO:0071141"	"SMAD protein complex"	"1.378"
"GO:0032993"	"protein-DNA complex"	"1.376"
"GO:0097504"	"Gemini of coiled bodies"	"1.369"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"1.345"
"GO:0043235"	"receptor complex"	"1.333"
"GO:0031313"	"extrinsic component of endosome membrane"	"1.325"
"GO:0098685"	NA	"1.323"
"GO:0030663"	"COPI-coated vesicle membrane"	"1.318"
"GO:0032580"	"Golgi cisterna membrane"	"1.318"
"GO:0097450"	"astrocyte end-foot"	"1.317"
"GO:0005778"	"peroxisomal membrane"	"1.316"
"GO:0031594"	"neuromuscular junction"	"1.298"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"1.297"
"GO:0030173"	"integral component of Golgi membrane"	"1.285"
"GO:0000417"	"HIR complex"	"1.263"
"GO:0036488"	"CHOP-C/EBP complex"	"1.254"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"1.254"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"1.251"
"GO:0033270"	"paranode region of axon"	"1.246"
"GO:0044214"	"spanning component of plasma membrane"	"1.246"
"GO:0044615"	"nuclear pore nuclear basket"	"1.24"
"GO:0005764"	"lysosome"	"1.236"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"1.236"
"GO:0106003"	NA	"1.231"
"GO:0016342"	"catenin complex"	"1.226"
"GO:0030137"	"COPI-coated vesicle"	"1.226"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"1.212"
"GO:0005691"	"U6atac snRNP"	"1.199"
"GO:0071002"	"U4atac/U6atac snRNP"	"1.199"
"GO:0005922"	"connexin complex"	"1.198"
"GO:0005637"	"nuclear inner membrane"	"1.197"
"GO:0005801"	"cis-Golgi network"	"1.191"
"GO:0098794"	"postsynapse"	"1.191"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"1.172"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.168"
"GO:0032444"	"activin responsive factor complex"	"1.161"
"GO:0005579"	"membrane attack complex"	"1.157"
"GO:0030877"	"beta-catenin destruction complex"	"1.155"
"GO:0051286"	"cell tip"	"1.152"
"GO:0044798"	"nuclear transcription factor complex"	"1.141"
"GO:0044300"	"cerebellar mossy fiber"	"1.128"
"GO:0061827"	NA	"1.112"
"GO:0032797"	"SMN complex"	"1.099"
"GO:0042567"	"insulin-like growth factor ternary complex"	"1.093"
"GO:0030134"	"ER to Golgi transport vesicle"	"1.092"
"GO:0070822"	"Sin3-type complex"	"1.091"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.09"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"1.082"
"GO:0044853"	"plasma membrane raft"	"1.074"
"GO:0042584"	"chromaffin granule membrane"	"1.066"
"GO:0043197"	"dendritic spine"	"1.057"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"1.038"
"GO:0000814"	"ESCRT II complex"	"1.036"
"GO:0000322"	"storage vacuole"	"1.022"
"GO:0033268"	"node of Ranvier"	"1.019"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"1.012"
"GO:0099738"	"cell cortex region"	"0.996"
"GO:0060076"	"excitatory synapse"	"0.982"
"GO:0070971"	"endoplasmic reticulum exit site"	"0.976"
"GO:0044611"	"nuclear pore inner ring"	"0.955"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"0.954"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"0.949"
"GO:1902911"	"protein kinase complex"	"0.949"
"GO:0048188"	"Set1C/COMPASS complex"	"0.937"
"GO:0044614"	"nuclear pore cytoplasmic filaments"	"0.926"
"GO:0098839"	"postsynaptic density membrane"	"0.921"
"GO:0031080"	"nuclear pore outer ring"	"0.917"
"GO:0031514"	"motile cilium"	"0.916"
"GO:0043033"	"isoamylase complex"	"0.912"
"GO:0005964"	"phosphorylase kinase complex"	"0.908"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"0.897"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.891"
"GO:0098981"	"cholinergic synapse"	"0.89"
"GO:0030990"	"intraciliary transport particle"	"0.873"
"GO:0031143"	"pseudopodium"	"0.872"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"0.862"
"GO:0005859"	"muscle myosin complex"	"0.854"
"GO:0043529"	"GET complex"	"0.853"
"GO:0097124"	"cyclin A2-CDK2 complex"	"0.849"
"GO:0032437"	"cuticular plate"	"0.847"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"0.845"
"GO:0044306"	"neuron projection terminus"	"0.845"
"GO:0031093"	"platelet alpha granule lumen"	"0.844"
"GO:0032279"	"asymmetric synapse"	"0.838"
"GO:0098978"	"glutamatergic synapse"	"0.837"
"GO:0070762"	"nuclear pore transmembrane ring"	"0.836"
"GO:0005584"	"collagen type I trimer"	"0.835"
"GO:0090543"	"Flemming body"	"0.833"
"GO:0098843"	"postsynaptic endocytic zone"	"0.825"
"GO:0036195"	"muscle cell projection membrane"	"0.823"
"GO:1990008"	"neurosecretory vesicle"	"0.82"
"GO:0016323"	"basolateral plasma membrane"	"0.819"
"GO:0005930"	"axoneme"	"0.816"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"0.8"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"0.782"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"0.78"
"GO:0044224"	"juxtaparanode region of axon"	"0.777"
"GO:0031511"	"Mis6-Sim4 complex"	"0.752"
"GO:0034045"	"pre-autophagosomal structure membrane"	"0.75"
"GO:0036477"	"somatodendritic compartment"	"0.74"
"GO:0000786"	"nucleosome"	"0.738"
"GO:0071817"	"MMXD complex"	"0.738"
"GO:0070939"	"Dsl1/NZR complex"	"0.735"
"GO:0005614"	"interstitial matrix"	"0.697"
"GO:0030139"	"endocytic vesicle"	"0.695"
"GO:0036126"	"sperm flagellum"	"0.685"
"GO:0005635"	"nuclear envelope"	"0.68"
"GO:1990796"	"photoreceptor cell terminal bouton"	"0.677"
"GO:1990071"	"TRAPPII protein complex"	"0.675"
"GO:1902773"	"GTPase activator complex"	"0.672"
"GO:0005873"	"plus-end kinesin complex"	"0.665"
"GO:0005794"	"Golgi apparatus"	"0.664"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"0.662"
"GO:0000164"	"protein phosphatase type 1 complex"	"0.66"
"GO:0010370"	"perinucleolar chromocenter"	"0.655"
"GO:0019898"	"extrinsic component of membrane"	"0.652"
"GO:0098691"	NA	"0.648"
"GO:0005677"	"chromatin silencing complex"	"0.647"
"GO:0098982"	"GABA-ergic synapse"	"0.638"
"GO:0035749"	"myelin sheath adaxonal region"	"0.635"
"GO:0030424"	"axon"	"0.625"
"GO:0098686"	NA	"0.621"
"GO:0044354"	"macropinosome"	"0.618"
"GO:0005863"	"striated muscle myosin thick filament"	"0.61"
"GO:0005844"	"polysome"	"0.608"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.6"
"GO:0000137"	"Golgi cis cisterna"	"0.599"
"GO:0033553"	"rDNA heterochromatin"	"0.599"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.594"
"GO:0000811"	"GINS complex"	"0.585"
"GO:0099091"	NA	"0.585"
"GO:0005730"	"nucleolus"	"0.578"
"GO:0005901"	"caveola"	"0.578"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"0.578"
"GO:0032280"	"symmetric synapse"	"0.577"
"GO:0035339"	"SPOTS complex"	"0.577"
"GO:0016461"	"unconventional myosin complex"	"0.572"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"0.572"
"GO:0043005"	"neuron projection"	"0.564"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"0.564"
"GO:0031045"	"dense core granule"	"0.562"
"GO:0032302"	"MutSbeta complex"	"0.559"
"GO:0005638"	"lamin filament"	"0.552"
"GO:0044292"	"dendrite terminus"	"0.547"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"0.545"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"0.544"
"GO:0005797"	"Golgi medial cisterna"	"0.531"
"GO:0071012"	"catalytic step 1 spliceosome"	"0.531"
"GO:0099699"	NA	"0.524"
"GO:0034362"	"low-density lipoprotein particle"	"0.521"
"GO:0030120"	"vesicle coat"	"0.517"
"GO:0070557"	"PCNA-p21 complex"	"0.517"
"GO:0016938"	"kinesin I complex"	"0.513"
"GO:0032154"	"cleavage furrow"	"0.512"
"GO:0032281"	"AMPA glutamate receptor complex"	"0.511"
"GO:0044305"	"calyx of Held"	"0.506"
"GO:0030054"	"cell junction"	"0.5"
"GO:0045254"	"pyruvate dehydrogenase complex"	"0.49"
"GO:1990723"	"cytoplasmic periphery of the nuclear pore complex"	"0.486"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"0.475"
"GO:0016593"	"Cdc73/Paf1 complex"	"0.473"
"GO:0031207"	"Sec62/Sec63 complex"	"0.473"
"GO:0005795"	"Golgi stack"	"0.472"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"0.463"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"0.463"
"GO:0099572"	"postsynaptic specialization"	"0.463"
"GO:0099189"	NA	"0.462"
"GO:0005921"	"gap junction"	"0.454"
"GO:0043265"	"ectoplasm"	"0.452"
"GO:0097136"	"Bcl-2 family protein complex"	"0.451"
"GO:0032432"	"actin filament bundle"	"0.442"
"GO:0097134"	"cyclin E1-CDK2 complex"	"0.441"
"GO:0005955"	"calcineurin complex"	"0.434"
"GO:0000109"	"nucleotide-excision repair complex"	"0.428"
"GO:0097123"	"cyclin A1-CDK2 complex"	"0.424"
"GO:0031225"	"anchored component of membrane"	"0.423"
"GO:0070695"	"FHF complex"	"0.423"
"GO:0097060"	"synaptic membrane"	"0.422"
"GO:0031985"	"Golgi cisterna"	"0.414"
"GO:0071818"	"BAT3 complex"	"0.411"
"GO:1990909"	"Wnt signalosome"	"0.404"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"0.402"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"0.401"
"GO:0070761"	"pre-snoRNP complex"	"0.4"
"GO:1990667"	"PCSK9-AnxA2 complex"	"0.396"
"GO:0099154"	NA	"0.395"
"GO:0031226"	"intrinsic component of plasma membrane"	"0.385"
"GO:0005760"	"gamma DNA polymerase complex"	"0.375"
"GO:0097524"	"sperm plasma membrane"	"0.375"
"GO:0098797"	"plasma membrane protein complex"	"0.367"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"0.351"
"GO:0034363"	"intermediate-density lipoprotein particle"	"0.349"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"0.344"
"GO:0034359"	"mature chylomicron"	"0.343"
"GO:0034360"	"chylomicron remnant"	"0.343"
"GO:0032301"	"MutSalpha complex"	"0.34"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"0.335"
"GO:0070545"	"PeBoW complex"	"0.335"
"GO:0035841"	"new growing cell tip"	"0.331"
"GO:0031415"	"NatA complex"	"0.328"
"GO:1990635"	"proximal dendrite"	"0.326"
"GO:0033093"	"Weibel-Palade body"	"0.319"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"0.316"
"GO:0042272"	"nuclear RNA export factor complex"	"0.316"
"GO:0097440"	"apical dendrite"	"0.316"
"GO:0098793"	"presynapse"	"0.314"
"GO:0034677"	"integrin alpha7-beta1 complex"	"0.313"
"GO:0099061"	"integral component of postsynaptic density membrane"	"0.313"
"GO:0036284"	"tubulobulbar complex"	"0.31"
"GO:0031966"	"mitochondrial membrane"	"0.309"
"GO:0032783"	"ELL-EAF complex"	"0.309"
"GO:0009897"	"external side of plasma membrane"	"0.306"
"GO:0005903"	"brush border"	"0.304"
"GO:1990130"	"Iml1 complex"	"0.299"
"GO:0034592"	"synaptic vesicle lumen"	"0.297"
"GO:0099013"	"neuronal dense core vesicle lumen"	"0.297"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"0.296"
"GO:0034680"	"integrin alpha10-beta1 complex"	"0.291"
"GO:0034681"	"integrin alpha11-beta1 complex"	"0.291"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"0.29"
"GO:0005879"	"axonemal microtubule"	"0.287"
"GO:0017177"	"glucosidase II complex"	"0.287"
"GO:0071565"	"nBAF complex"	"0.28"
"GO:0031261"	"DNA replication preinitiation complex"	"0.272"
"GO:0044308"	"axonal spine"	"0.271"
"GO:0034678"	"integrin alpha8-beta1 complex"	"0.268"
"GO:0005869"	"dynactin complex"	"0.267"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"0.259"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"0.256"
"GO:0005868"	"cytoplasmic dynein complex"	"0.251"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"0.248"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"0.244"
"GO:0005672"	"transcription factor TFIIA complex"	"0.242"
"GO:0061700"	"GATOR2 complex"	"0.241"
"GO:0070821"	"tertiary granule membrane"	"0.24"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"0.233"
"GO:0002945"	"cyclin K-CDK13 complex"	"0.228"
"GO:1990904"	"ribonucleoprotein complex"	"0.223"
"GO:0043564"	"Ku70:Ku80 complex"	"0.222"
"GO:0099512"	"supramolecular fiber"	"0.211"
"GO:0034667"	"integrin alpha3-beta1 complex"	"0.21"
"GO:0030991"	"intraciliary transport particle A"	"0.208"
"GO:0005642"	"annulate lamellae"	"0.207"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"0.205"
"GO:0030426"	"growth cone"	"0.205"
"GO:0000796"	"condensin complex"	"0.201"
"GO:0001533"	"cornified envelope"	"0.199"
"GO:1902711"	"GABA-A receptor complex"	"0.191"
"GO:0000439"	"core TFIIH complex"	"0.19"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"0.189"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"0.189"
"GO:1902710"	"GABA receptor complex"	"0.184"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"0.179"
"GO:0070820"	"tertiary granule"	"0.177"
"GO:0005956"	"protein kinase CK2 complex"	"0.17"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"0.166"
"GO:0030140"	"trans-Golgi network transport vesicle"	"0.166"
"GO:0032009"	"early phagosome"	"0.159"
"GO:0002944"	"cyclin K-CDK12 complex"	"0.155"
"GO:0098833"	"presynaptic endocytic zone"	"0.154"
"GO:0020005"	"symbiont-containing vacuole membrane"	"0.153"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"0.141"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"0.14"
"GO:0005759"	"mitochondrial matrix"	"0.135"
"GO:0045298"	"tubulin complex"	"0.132"
"GO:0033596"	"TSC1-TSC2 complex"	"0.13"
"GO:0035579"	"specific granule membrane"	"0.128"
"GO:0031475"	"myosin V complex"	"0.126"
"GO:0005885"	"Arp2/3 protein complex"	"0.117"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"0.112"
"GO:0097454"	"Schwann cell microvillus"	"0.105"
"GO:0044207"	"translation initiation ternary complex"	"0.104"
"GO:0097679"	"other organism cytoplasm"	"0.099"
"GO:0031094"	"platelet dense tubular network"	"0.097"
"GO:0043626"	"PCNA complex"	"0.097"
"GO:0070419"	"nonhomologous end joining complex"	"0.097"
"GO:0097386"	"glial cell projection"	"0.092"
"GO:0031430"	"M band"	"0.091"
"GO:0098837"	"postsynaptic recycling endosome"	"0.091"
"GO:0034665"	"integrin alpha1-beta1 complex"	"0.087"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"0.085"
"GO:0097451"	"glial limiting end-foot"	"0.082"
"GO:0044297"	"cell body"	"0.078"
"GO:0005640"	"nuclear outer membrane"	"0.075"
"GO:0097512"	"cardiac myofibril"	"0.075"
"GO:0005656"	"nuclear pre-replicative complex"	"0.074"
"GO:0005652"	"nuclear lamina"	"0.073"
"GO:0005675"	"holo TFIIH complex"	"0.068"
"GO:1990037"	"Lewy body core"	"0.064"
"GO:0071782"	"endoplasmic reticulum tubular network"	"0.062"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"0.06"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"0.058"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"0.056"
"GO:0005796"	"Golgi lumen"	"0.043"
