"GO.ID"	"GO.Term"	"zscore"
"GO:0005697"	"telomerase holoenzyme complex"	"2.051"
"GO:0000407"	"pre-autophagosomal structure"	"2.048"
"GO:0098978"	"glutamatergic synapse"	"2.042"
"GO:0002080"	"acrosomal membrane"	"2.039"
"GO:0034364"	"high-density lipoprotein particle"	"2.025"
"GO:0005886"	"plasma membrane"	"2.018"
"GO:0043204"	"perikaryon"	"2.012"
"GO:0030426"	"growth cone"	"2.008"
"GO:0098839"	"postsynaptic density membrane"	"1.99"
"GO:0005657"	"replication fork"	"1.984"
"GO:1904813"	"ficolin-1-rich granule lumen"	"1.972"
"GO:0030175"	"filopodium"	"1.967"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"1.955"
"GO:0045211"	"postsynaptic membrane"	"1.914"
"GO:0030666"	"endocytic vesicle membrane"	"1.907"
"GO:0010008"	"endosome membrane"	"1.888"
"GO:0034704"	"calcium channel complex"	"1.881"
"GO:0045177"	"apical part of cell"	"1.879"
"GO:0030670"	"phagocytic vesicle membrane"	"1.878"
"GO:0044853"	"plasma membrane raft"	"1.877"
"GO:0043235"	"receptor complex"	"1.842"
"GO:0032809"	"neuronal cell body membrane"	"1.816"
"GO:0000795"	"synaptonemal complex"	"1.793"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"1.79"
"GO:0005640"	"nuclear outer membrane"	"1.721"
"GO:0043197"	"dendritic spine"	"1.698"
"GO:0000793"	"condensed chromosome"	"1.696"
"GO:0070382"	"exocytic vesicle"	"1.684"
"GO:0000790"	"nuclear chromatin"	"1.661"
"GO:0032590"	"dendrite membrane"	"1.63"
"GO:0060076"	"excitatory synapse"	"1.615"
"GO:0031430"	"M band"	"1.611"
"GO:0016324"	"apical plasma membrane"	"1.603"
"GO:0032281"	"AMPA glutamate receptor complex"	"1.599"
"GO:0000932"	"cytoplasmic mRNA processing body"	"1.58"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"1.568"
"GO:0046658"	"anchored component of plasma membrane"	"1.557"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"1.556"
"GO:0071013"	"catalytic step 2 spliceosome"	"1.553"
"GO:0030141"	"secretory granule"	"1.552"
"GO:0008076"	"voltage-gated potassium channel complex"	"1.52"
"GO:0005769"	"early endosome"	"1.512"
"GO:0000794"	"condensed nuclear chromosome"	"1.486"
"GO:0001772"	"immunological synapse"	"1.47"
"GO:0000228"	"nuclear chromosome"	"1.463"
"GO:0005623"	"cell"	"1.447"
"GO:0000139"	"Golgi membrane"	"1.446"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"1.429"
"GO:0097546"	"ciliary base"	"1.379"
"GO:0005768"	"endosome"	"1.345"
"GO:0005796"	"Golgi lumen"	"1.303"
"GO:0045202"	"synapse"	"1.295"
"GO:0008021"	"synaptic vesicle"	"1.243"
"GO:0032991"	"macromolecular complex"	"1.222"
"GO:0016363"	"nuclear matrix"	"1.216"
"GO:0030017"	"sarcomere"	"1.192"
"GO:0072562"	"blood microparticle"	"1.179"
"GO:0031902"	"late endosome membrane"	"1.141"
"GO:0099055"	"integral component of postsynaptic membrane"	"1.114"
"GO:0016235"	"aggresome"	"1.108"
"GO:0034774"	"secretory granule lumen"	"1.1"
"GO:0005637"	"nuclear inner membrane"	"1.074"
"GO:0042645"	"mitochondrial nucleoid"	"1.074"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.061"
"GO:0030665"	"clathrin-coated vesicle membrane"	"1.023"
"GO:0034707"	"chloride channel complex"	"1.013"
"GO:0035861"	"site of double-strand break"	"1.006"
"GO:0005770"	"late endosome"	"1.002"
"GO:0045111"	"intermediate filament cytoskeleton"	"1.001"
"GO:0043195"	"terminal bouton"	"0.922"
"GO:0005782"	"peroxisomal matrix"	"0.913"
"GO:0043005"	"neuron projection"	"0.91"
"GO:0031201"	"SNARE complex"	"0.905"
"GO:0001917"	"photoreceptor inner segment"	"0.892"
"GO:0060170"	"ciliary membrane"	"0.88"
"GO:0005794"	"Golgi apparatus"	"0.877"
"GO:0001650"	"fibrillar center"	"0.859"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"0.811"
"GO:0032154"	"cleavage furrow"	"0.804"
"GO:0045171"	"intercellular bridge"	"0.797"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"0.794"
"GO:0001750"	"photoreceptor outer segment"	"0.79"
"GO:0000502"	"proteasome complex"	"0.774"
"GO:0015630"	"microtubule cytoskeleton"	"0.725"
"GO:0000786"	"nucleosome"	"0.722"
"GO:0005764"	"lysosome"	"0.718"
"GO:0005581"	"collagen trimer"	"0.711"
"GO:0019898"	"extrinsic component of membrane"	"0.71"
"GO:0005791"	"rough endoplasmic reticulum"	"0.7"
"GO:0005802"	"trans-Golgi network"	"0.691"
"GO:0001533"	"cornified envelope"	"0.677"
"GO:0030496"	"midbody"	"0.67"
"GO:0030672"	"synaptic vesicle membrane"	"0.66"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"0.651"
"GO:0005911"	"cell-cell junction"	"0.647"
"GO:0005776"	"autophagosome"	"0.644"
"GO:0009897"	"external side of plasma membrane"	"0.637"
"GO:0072686"	"mitotic spindle"	"0.614"
"GO:0031093"	"platelet alpha granule lumen"	"0.612"
"GO:0012505"	"endomembrane system"	"0.582"
"GO:0005813"	"centrosome"	"0.533"
"GO:0005901"	"caveola"	"0.523"
"GO:0005884"	"actin filament"	"0.517"
"GO:0005730"	"nucleolus"	"0.514"
"GO:0005635"	"nuclear envelope"	"0.501"
"GO:0055038"	"recycling endosome membrane"	"0.497"
"GO:0005643"	"nuclear pore"	"0.492"
"GO:0031594"	"neuromuscular junction"	"0.475"
"GO:0005758"	"mitochondrial intermembrane space"	"0.474"
"GO:0005811"	"lipid particle"	"0.428"
"GO:0000776"	"kinetochore"	"0.405"
"GO:0005604"	"basement membrane"	"0.397"
"GO:0005925"	"focal adhesion"	"0.374"
"GO:0001669"	"acrosomal vesicle"	"0.345"
"GO:0000777"	"condensed chromosome kinetochore"	"0.326"
"GO:0062023"	NA	"0.297"
"GO:0043202"	"lysosomal lumen"	"0.296"
"GO:0005681"	"spliceosomal complex"	"0.295"
"GO:0005930"	"axoneme"	"0.279"
"GO:0035579"	"specific granule membrane"	"0.276"
"GO:0030133"	"transport vesicle"	"0.269"
"GO:0030667"	"secretory granule membrane"	"0.261"
"GO:0031966"	"mitochondrial membrane"	"0.249"
"GO:0015629"	"actin cytoskeleton"	"0.224"
"GO:0016605"	"PML body"	"0.224"
"GO:0042383"	"sarcolemma"	"0.222"
"GO:0031514"	"motile cilium"	"0.203"
"GO:0005913"	"cell-cell adherens junction"	"0.195"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"0.179"
"GO:0000785"	"chromatin"	"0.162"
"GO:0000151"	"ubiquitin ligase complex"	"0.142"
"GO:0005777"	"peroxisome"	"0.141"
"GO:0000784"	"nuclear chromosome, telomeric region"	"0.134"
"GO:0055037"	"recycling endosome"	"0.113"
"GO:0000922"	"spindle pole"	"0.083"
"GO:0005743"	"mitochondrial inner membrane"	"0.066"
"GO:0030018"	"Z disc"	"0.019"
"GO:0031965"	"nuclear membrane"	"0.011"
"GO:0005923"	"bicellular tight junction"	"-0.012"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-0.088"
"GO:0031012"	"extracellular matrix"	"-0.098"
"GO:0031901"	"early endosome membrane"	"-0.114"
"GO:0005938"	"cell cortex"	"-0.133"
"GO:0030054"	"cell junction"	"-0.179"
"GO:1990904"	"ribonucleoprotein complex"	"-0.181"
"GO:0005765"	"lysosomal membrane"	"-0.218"
"GO:0005815"	"microtubule organizing center"	"-0.267"
"GO:0005874"	"microtubule"	"-0.342"
"GO:0005856"	"cytoskeleton"	"-0.576"
"GO:0005622"	"intracellular"	"-1.007"
"GO:0005575"	"cellular_component"	"-1.364"
"GO:0016021"	"integral component of membrane"	"-1.549"
