"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0034620"	"cellular response to unfolded protein"	"4.386"	"330"	"264.434"	"14.95"
"GO:0016310"	"phosphorylation"	"4.383"	"219"	"165.554"	"12.193"
"GO:0050711"	"negative regulation of interleukin-1 secretion"	"4.377"	"5"	"0.623"	"0.761"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"4.374"	"78"	"48.611"	"6.718"
"GO:0061395"	"positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"4.371"	"9"	"2.493"	"1.489"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"4.368"	"114"	"76.87"	"8.501"
"GO:0097435"	"fibril organization"	"4.366"	"93"	"61.366"	"7.246"
"GO:0019430"	"removal of superoxide radicals"	"4.363"	"57"	"32.94"	"5.515"
"GO:0015698"	"inorganic anion transport"	"4.334"	"59"	"33.785"	"5.818"
"GO:0006488"	"dolichol-linked oligosaccharide biosynthetic process"	"4.329"	"18"	"6.61"	"2.631"
"GO:0034516"	"response to vitamin B6"	"4.321"	"8"	"2.138"	"1.357"
"GO:0006069"	"ethanol oxidation"	"4.279"	"79"	"50.789"	"6.593"
"GO:0009450"	"gamma-aminobutyric acid catabolic process"	"4.265"	"5"	"0.735"	"0.847"
"GO:0006270"	"DNA replication initiation"	"4.252"	"136"	"96.947"	"9.184"
"GO:0034214"	"protein hexamerization"	"4.252"	"78"	"50.558"	"6.453"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"4.24"	"44"	"24.915"	"4.502"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"4.18"	"225"	"175.702"	"11.793"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"4.15"	"335"	"270.334"	"15.584"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"4.121"	"92"	"61.925"	"7.299"
"GO:0032361"	"pyridoxal phosphate catabolic process"	"4.12"	"5"	"0.88"	"0.883"
"GO:0006801"	"superoxide metabolic process"	"4.119"	"40"	"21.721"	"4.438"
"GO:0000278"	"mitotic cell cycle"	"4.108"	"791"	"686.267"	"25.494"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"4.103"	"399"	"329.706"	"16.887"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"4.096"	"7"	"1.713"	"1.291"
"GO:0095500"	"acetylcholine receptor signaling pathway"	"4.049"	"5"	"0.951"	"0.969"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"4.047"	"19"	"7.95"	"2.731"
"GO:1905461"	NA	"4.046"	"41"	"22.131"	"4.664"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"4.042"	"67"	"43.143"	"5.902"
"GO:0018345"	"protein palmitoylation"	"4.033"	"25"	"11.52"	"3.343"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"4.031"	"118"	"83.581"	"8.538"
"GO:0086023"	"adrenergic receptor signaling pathway involved in heart process"	"4.025"	"6"	"1.431"	"1.135"
"GO:0022417"	"protein maturation by protein folding"	"4.024"	"54"	"32.076"	"5.449"
"GO:0000289"	"nuclear-transcribed mRNA poly(A) tail shortening"	"4.018"	"79"	"51.663"	"6.804"
"GO:0008635"	"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c"	"3.994"	"21"	"9.248"	"2.942"
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	"3.99"	"111"	"78.455"	"8.156"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"3.988"	"25"	"11.424"	"3.404"
"GO:0006007"	"glucose catabolic process"	"3.978"	"74"	"49.15"	"6.248"
"GO:0005977"	"glycogen metabolic process"	"3.976"	"123"	"88.767"	"8.61"
"GO:0036500"	"ATF6-mediated unfolded protein response"	"3.947"	"57"	"35.463"	"5.456"
"GO:0015853"	"adenine transport"	"3.945"	"73"	"47.268"	"6.523"
"GO:0048488"	"synaptic vesicle endocytosis"	"3.944"	"151"	"111.308"	"10.065"
"GO:0000050"	"urea cycle"	"3.942"	"64"	"40.935"	"5.851"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"3.911"	"147"	"107.793"	"10.024"
"GO:0001844"	"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"3.902"	"18"	"7.698"	"2.64"
"GO:0019805"	"quinolinate biosynthetic process"	"3.898"	"9"	"2.846"	"1.579"
"GO:0043420"	"anthranilate metabolic process"	"3.898"	"9"	"2.846"	"1.579"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"3.897"	"268"	"213.694"	"13.936"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"3.894"	"46"	"26.284"	"5.064"
"GO:0019432"	"triglyceride biosynthetic process"	"3.888"	"33"	"17.202"	"4.063"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"3.871"	"24"	"11.514"	"3.226"
"GO:0090131"	"mesenchyme migration"	"3.864"	"94"	"66.434"	"7.134"
"GO:0006567"	"threonine catabolic process"	"3.863"	"26"	"13.222"	"3.308"
"GO:1904046"	"negative regulation of vascular endothelial growth factor production"	"3.863"	"22"	"10.44"	"2.992"
"GO:0030836"	"positive regulation of actin filament depolymerization"	"3.848"	"52"	"31.856"	"5.235"
"GO:0006260"	"DNA replication"	"3.844"	"543"	"463.485"	"20.687"
"GO:0005999"	"xylulose biosynthetic process"	"3.842"	"22"	"10.316"	"3.041"
"GO:0006808"	"regulation of nitrogen utilization"	"3.841"	"15"	"5.916"	"2.365"
"GO:0006734"	"NADH metabolic process"	"3.837"	"66"	"42.8"	"6.046"
"GO:0016126"	"sterol biosynthetic process"	"3.821"	"36"	"19.484"	"4.322"
"GO:0051208"	"sequestering of calcium ion"	"3.816"	"26"	"12.94"	"3.422"
"GO:0086011"	"membrane repolarization during action potential"	"3.815"	"7"	"1.885"	"1.341"
"GO:0002227"	"innate immune response in mucosa"	"3.808"	"88"	"60.579"	"7.201"
"GO:0006979"	"response to oxidative stress"	"3.804"	"299"	"244.048"	"14.445"
"GO:0042135"	"neurotransmitter catabolic process"	"3.798"	"6"	"1.434"	"1.202"
"GO:0006487"	"protein N-linked glycosylation"	"3.797"	"98"	"67.497"	"8.033"
"GO:1903071"	"positive regulation of ER-associated ubiquitin-dependent protein catabolic process"	"3.796"	"53"	"32.933"	"5.286"
"GO:0007494"	"midgut development"	"3.793"	"76"	"51.419"	"6.481"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"3.792"	"24"	"11.998"	"3.165"
"GO:0006264"	"mitochondrial DNA replication"	"3.787"	"41"	"23.389"	"4.651"
"GO:0019344"	"cysteine biosynthetic process"	"3.782"	"28"	"14.88"	"3.469"
"GO:0033159"	"negative regulation of protein import into nucleus, translocation"	"3.778"	"4"	"0.222"	"0.453"
"GO:0034354"	"'de novo' NAD biosynthetic process from tryptophan"	"3.772"	"9"	"2.973"	"1.598"
"GO:0098869"	"cellular oxidant detoxification"	"3.769"	"107"	"75.66"	"8.316"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"3.761"	"139"	"103.202"	"9.519"
"GO:0019518"	"L-threonine catabolic process to glycine"	"3.745"	"26"	"13.512"	"3.335"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"3.745"	"79"	"54.116"	"6.645"
"GO:0006261"	"DNA-dependent DNA replication"	"3.744"	"105"	"74.191"	"8.229"
"GO:0030043"	"actin filament fragmentation"	"3.741"	"45"	"27.036"	"4.802"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"3.738"	"25"	"12.67"	"3.298"
"GO:0070169"	"positive regulation of biomineral tissue development"	"3.738"	"15"	"6.184"	"2.358"
"GO:0006400"	"tRNA modification"	"3.734"	"43"	"24.845"	"4.862"
"GO:0006470"	"protein dephosphorylation"	"3.726"	"361"	"301.069"	"16.083"
"GO:0006635"	"fatty acid beta-oxidation"	"3.719"	"75"	"50.073"	"6.702"
"GO:0055129"	"L-proline biosynthetic process"	"3.709"	"33"	"17.85"	"4.085"
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	"3.689"	"22"	"10.232"	"3.19"
"GO:0008286"	"insulin receptor signaling pathway"	"3.681"	"327"	"269.738"	"15.555"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"3.681"	"144"	"107.055"	"10.037"
"GO:0010033"	"response to organic substance"	"3.679"	"163"	"124.307"	"10.517"
"GO:0031247"	"actin rod assembly"	"3.672"	"16"	"6.717"	"2.528"
"GO:0036091"	"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"3.661"	"16"	"6.655"	"2.553"
"GO:0031179"	"peptide modification"	"3.652"	"4"	"0.348"	"0.588"
"GO:0034614"	"cellular response to reactive oxygen species"	"3.651"	"209"	"164.432"	"12.207"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"3.645"	"193"	"150.508"	"11.657"
"GO:1900452"	"regulation of long term synaptic depression"	"3.63"	"13"	"5.134"	"2.167"
"GO:2000120"	"positive regulation of sodium-dependent phosphate transport"	"3.622"	"15"	"6.327"	"2.395"
"GO:0106071"	NA	"3.621"	"20"	"9.477"	"2.906"
"GO:0009414"	"response to water deprivation"	"3.615"	"26"	"13.344"	"3.501"
"GO:0006783"	"heme biosynthetic process"	"3.614"	"31"	"16.677"	"3.963"
"GO:0071872"	"cellular response to epinephrine stimulus"	"3.607"	"55"	"35.369"	"5.443"
"GO:0006083"	"acetate metabolic process"	"3.606"	"4"	"0.394"	"0.666"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"3.604"	"15"	"6.608"	"2.328"
"GO:0050821"	"protein stabilization"	"3.603"	"836"	"742.659"	"25.905"
"GO:0030576"	"Cajal body organization"	"3.602"	"9"	"2.907"	"1.692"
"GO:0006811"	"ion transport"	"3.601"	"52"	"30.389"	"6.002"
"GO:0051973"	"positive regulation of telomerase activity"	"3.601"	"273"	"222.704"	"13.966"
"GO:0008152"	"metabolic process"	"3.591"	"23"	"10.951"	"3.355"
"GO:0010918"	"positive regulation of mitochondrial membrane potential"	"3.59"	"63"	"41.798"	"5.906"
"GO:0046459"	"short-chain fatty acid metabolic process"	"3.587"	"4"	"0.413"	"0.677"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"3.584"	"17"	"7.481"	"2.656"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"3.569"	"207"	"163.023"	"12.323"
"GO:0097186"	"amelogenesis"	"3.563"	"26"	"13.615"	"3.476"
"GO:0050915"	"sensory perception of sour taste"	"3.557"	"4"	"0.443"	"0.651"
"GO:0018105"	"peptidyl-serine phosphorylation"	"3.552"	"610"	"530.476"	"22.389"
"GO:0051099"	"positive regulation of binding"	"3.548"	"35"	"20.259"	"4.155"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"3.546"	"118"	"86.602"	"8.856"
"GO:0006740"	"NADPH regeneration"	"3.545"	"14"	"5.953"	"2.27"
"GO:1900169"	"regulation of glucocorticoid mediated signaling pathway"	"3.544"	"5"	"1.258"	"1.056"
"GO:1902110"	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	"3.53"	"19"	"8.906"	"2.859"
"GO:0006499"	"N-terminal protein myristoylation"	"3.529"	"12"	"4.77"	"2.049"
"GO:0045901"	"positive regulation of translational elongation"	"3.528"	"46"	"28.339"	"5.006"
"GO:0036112"	"medium-chain fatty-acyl-CoA metabolic process"	"3.527"	"7"	"2.166"	"1.371"
"GO:0072386"	"plus-end-directed organelle transport along microtubule"	"3.527"	"9"	"3.054"	"1.686"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"3.527"	"84"	"59.547"	"6.933"
"GO:1902988"	"neurofibrillary tangle assembly"	"3.527"	"9"	"3.054"	"1.686"
"GO:1905689"	NA	"3.527"	"9"	"3.054"	"1.686"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"3.522"	"551"	"474.913"	"21.604"
"GO:0036111"	"very long-chain fatty-acyl-CoA metabolic process"	"3.522"	"7"	"2.16"	"1.374"
"GO:0001774"	"microglial cell activation"	"3.505"	"82"	"57.454"	"7.002"
"GO:0071310"	"cellular response to organic substance"	"3.503"	"120"	"88.995"	"8.851"
"GO:0042723"	"thiamine-containing compound metabolic process"	"3.501"	"5"	"1.224"	"1.078"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"3.499"	"15"	"6.205"	"2.513"
"GO:0017148"	"negative regulation of translation"	"3.494"	"255"	"207.615"	"13.56"
"GO:0002098"	"tRNA wobble uridine modification"	"3.491"	"21"	"10.168"	"3.102"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"3.489"	"7"	"2.023"	"1.426"
"GO:0009062"	"fatty acid catabolic process"	"3.482"	"18"	"8.129"	"2.835"
"GO:0006855"	"drug transmembrane transport"	"3.479"	"25"	"12.445"	"3.609"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"3.476"	"188"	"148.554"	"11.349"
"GO:0019388"	"galactose catabolic process"	"3.457"	"39"	"23.292"	"4.544"
"GO:0050667"	"homocysteine metabolic process"	"3.454"	"24"	"12.886"	"3.218"
"GO:0099151"	NA	"3.453"	"12"	"4.638"	"2.132"
"GO:0032915"	"positive regulation of transforming growth factor beta2 production"	"3.45"	"19"	"9.061"	"2.881"
"GO:0033673"	"negative regulation of kinase activity"	"3.447"	"57"	"36.873"	"5.839"
"GO:0071276"	"cellular response to cadmium ion"	"3.439"	"214"	"173.083"	"11.898"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"3.432"	"59"	"39.551"	"5.667"
"GO:0042981"	"regulation of apoptotic process"	"3.432"	"452"	"388.167"	"18.6"
"GO:0035023"	"regulation of Rho protein signal transduction"	"3.431"	"126"	"92.907"	"9.646"
"GO:0006695"	"cholesterol biosynthetic process"	"3.424"	"131"	"98.512"	"9.488"
"GO:0006452"	"translational frameshifting"	"3.423"	"45"	"27.877"	"5.002"
"GO:0045905"	"positive regulation of translational termination"	"3.423"	"45"	"27.877"	"5.002"
"GO:0015866"	"ADP transport"	"3.417"	"62"	"41.263"	"6.068"
"GO:0072584"	"caveolin-mediated endocytosis"	"3.417"	"60"	"39.675"	"5.948"
"GO:0032201"	"telomere maintenance via semi-conservative replication"	"3.412"	"158"	"121.38"	"10.734"
"GO:0019442"	"tryptophan catabolic process to acetyl-CoA"	"3.407"	"8"	"2.725"	"1.548"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"3.406"	"407"	"349.866"	"16.773"
"GO:0006458"	"'de novo' protein folding"	"3.405"	"49"	"32.043"	"4.98"
"GO:0006565"	"L-serine catabolic process"	"3.399"	"62"	"41.781"	"5.949"
"GO:0006000"	"fructose metabolic process"	"3.39"	"34"	"19.274"	"4.344"
"GO:0031666"	"positive regulation of lipopolysaccharide-mediated signaling pathway"	"3.39"	"37"	"22.197"	"4.367"
"GO:1905144"	"response to acetylcholine"	"3.39"	"4"	"0.61"	"0.759"
"GO:1901898"	"negative regulation of relaxation of cardiac muscle"	"3.381"	"7"	"2.117"	"1.444"
"GO:0071157"	"negative regulation of cell cycle arrest"	"3.371"	"143"	"109.976"	"9.795"
"GO:0015867"	"ATP transport"	"3.367"	"68"	"46.245"	"6.461"
"GO:0048268"	"clathrin coat assembly"	"3.353"	"113"	"84.764"	"8.42"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"3.352"	"17"	"8.014"	"2.681"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"3.35"	"112"	"82.861"	"8.698"
"GO:0006003"	"fructose 2,6-bisphosphate metabolic process"	"3.326"	"8"	"2.625"	"1.616"
"GO:0036295"	"cellular response to increased oxygen levels"	"3.326"	"40"	"24.65"	"4.616"
"GO:0019367"	"fatty acid elongation, saturated fatty acid"	"3.321"	"6"	"1.668"	"1.304"
"GO:0034625"	"fatty acid elongation, monounsaturated fatty acid"	"3.321"	"6"	"1.668"	"1.304"
"GO:0034626"	"fatty acid elongation, polyunsaturated fatty acid"	"3.321"	"6"	"1.668"	"1.304"
"GO:0006266"	"DNA ligation"	"3.316"	"42"	"26.006"	"4.824"
"GO:0007435"	"salivary gland morphogenesis"	"3.313"	"45"	"28.605"	"4.948"
"GO:0035408"	"histone H3-T6 phosphorylation"	"3.313"	"19"	"9.533"	"2.857"
"GO:0008615"	"pyridoxine biosynthetic process"	"3.297"	"9"	"3.13"	"1.781"
"GO:0042391"	"regulation of membrane potential"	"3.296"	"134"	"102.461"	"9.568"
"GO:0006091"	"generation of precursor metabolites and energy"	"3.294"	"141"	"107.884"	"10.053"
"GO:0032272"	"negative regulation of protein polymerization"	"3.284"	"20"	"10.448"	"2.908"
"GO:0006097"	"glyoxylate cycle"	"3.279"	"17"	"8.237"	"2.673"
"GO:0032848"	"negative regulation of cellular pH reduction"	"3.277"	"9"	"3.282"	"1.745"
"GO:0043375"	"CD8-positive, alpha-beta T cell lineage commitment"	"3.277"	"9"	"3.282"	"1.745"
"GO:0046671"	"negative regulation of retinal cell programmed cell death"	"3.277"	"9"	"3.282"	"1.745"
"GO:0048753"	"pigment granule organization"	"3.277"	"9"	"3.282"	"1.745"
"GO:0106074"	NA	"3.274"	"52"	"34.273"	"5.415"
"GO:0006582"	"melanin metabolic process"	"3.264"	"9"	"3.288"	"1.75"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"3.261"	"25"	"13.857"	"3.417"
"GO:0097052"	"L-kynurenine metabolic process"	"3.258"	"20"	"9.99"	"3.072"
"GO:0032400"	"melanosome localization"	"3.254"	"6"	"1.766"	"1.301"
"GO:0070189"	"kynurenine metabolic process"	"3.249"	"13"	"5.426"	"2.331"
"GO:0007569"	"cell aging"	"3.24"	"144"	"111.161"	"10.136"
"GO:0015695"	"organic cation transport"	"3.235"	"10"	"3.728"	"1.938"
"GO:0006678"	"glucosylceramide metabolic process"	"3.231"	"8"	"2.743"	"1.627"
"GO:0006681"	"galactosylceramide metabolic process"	"3.231"	"8"	"2.743"	"1.627"
"GO:0042308"	"negative regulation of protein import into nucleus"	"3.231"	"16"	"7.321"	"2.686"
"GO:0006650"	"glycerophospholipid metabolic process"	"3.23"	"8"	"2.706"	"1.639"
"GO:0050807"	"regulation of synapse organization"	"3.225"	"117"	"89.205"	"8.618"
"GO:1901998"	"toxin transport"	"3.225"	"190"	"152.343"	"11.675"
"GO:0019322"	"pentose biosynthetic process"	"3.224"	"22"	"11.754"	"3.178"
"GO:0060324"	"face development"	"3.223"	"108"	"80.052"	"8.67"
"GO:0006241"	"CTP biosynthetic process"	"3.222"	"61"	"41.651"	"6.005"
"GO:0042573"	"retinoic acid metabolic process"	"3.218"	"46"	"29.232"	"5.211"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"3.215"	"13"	"5.607"	"2.3"
"GO:0006006"	"glucose metabolic process"	"3.211"	"157"	"123.709"	"10.369"
"GO:0055065"	"metal ion homeostasis"	"3.21"	"4"	"0.79"	"0.852"
"GO:0106077"	NA	"3.203"	"47"	"29.993"	"5.309"
"GO:0019731"	"antibacterial humoral response"	"3.196"	"87"	"63.653"	"7.304"
"GO:0042262"	"DNA protection"	"3.193"	"25"	"14.171"	"3.391"
"GO:0033044"	"regulation of chromosome organization"	"3.19"	"14"	"6.304"	"2.412"
"GO:0007005"	"mitochondrion organization"	"3.186"	"255"	"212.557"	"13.322"
"GO:0043583"	"ear development"	"3.183"	"17"	"8.337"	"2.722"
"GO:0001503"	"ossification"	"3.182"	"143"	"111.971"	"9.752"
"GO:0001300"	"chronological cell aging"	"3.177"	"4"	"0.823"	"0.912"
"GO:0019852"	"L-ascorbic acid metabolic process"	"3.177"	"25"	"13.531"	"3.61"
"GO:0051592"	"response to calcium ion"	"3.17"	"194"	"156.513"	"11.826"
"GO:1902474"	"positive regulation of protein localization to synapse"	"3.164"	"16"	"7.63"	"2.645"
"GO:0006269"	"DNA replication, synthesis of RNA primer"	"3.16"	"18"	"8.861"	"2.892"
"GO:0061029"	"eyelid development in camera-type eye"	"3.157"	"117"	"90.049"	"8.537"
"GO:0045332"	"phospholipid translocation"	"3.156"	"29"	"15.994"	"4.121"
"GO:0097211"	"cellular response to gonadotropin-releasing hormone"	"3.155"	"5"	"1.334"	"1.162"
"GO:0018171"	"peptidyl-cysteine oxidation"	"3.148"	"16"	"7.767"	"2.615"
"GO:0006122"	"mitochondrial electron transport, ubiquinol to cytochrome c"	"3.144"	"37"	"22.764"	"4.527"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"3.144"	"24"	"13.026"	"3.49"
"GO:0032259"	"methylation"	"3.137"	"78"	"55.651"	"7.124"
"GO:0010611"	"regulation of cardiac muscle hypertrophy"	"3.124"	"5"	"1.434"	"1.141"
