"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005516"	"calmodulin binding"	"4.273"	"489"	"406.397"	"19.333"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"4.268"	"37"	"19.018"	"4.213"
"GO:0051787"	"misfolded protein binding"	"4.224"	"334"	"270.979"	"14.918"
"GO:0000049"	"tRNA binding"	"4.212"	"170"	"123.638"	"11.008"
"GO:0051434"	"BH3 domain binding"	"4.188"	"25"	"11.312"	"3.269"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"4.185"	"10"	"2.92"	"1.692"
"GO:0008184"	"glycogen phosphorylase activity"	"4.18"	"40"	"21.655"	"4.388"
"GO:0102250"	NA	"4.18"	"40"	"21.655"	"4.388"
"GO:0102499"	NA	"4.18"	"40"	"21.655"	"4.388"
"GO:0004784"	"superoxide dismutase activity"	"4.163"	"28"	"13.333"	"3.523"
"GO:0033883"	"pyridoxal phosphatase activity"	"4.111"	"5"	"0.889"	"0.887"
"GO:0043531"	"ADP binding"	"4.106"	"231"	"179.242"	"12.606"
"GO:0003690"	"double-stranded DNA binding"	"4.092"	"345"	"277.924"	"16.394"
"GO:0031625"	"ubiquitin protein ligase binding"	"4.092"	"1995"	"1799.182"	"47.854"
"GO:0003746"	"translation elongation factor activity"	"4.034"	"157"	"116.833"	"9.957"
"GO:0015267"	"channel activity"	"4.031"	"16"	"6.309"	"2.404"
"GO:0048037"	"cofactor binding"	"4.027"	"66"	"41.583"	"6.064"
"GO:0030346"	"protein phosphatase 2B binding"	"3.969"	"35"	"18.701"	"4.107"
"GO:0005471"	"ATP:ADP antiporter activity"	"3.955"	"77"	"50.336"	"6.742"
"GO:0008195"	"phosphatidate phosphatase activity"	"3.955"	"16"	"6.008"	"2.527"
"GO:0008967"	"phosphoglycolate phosphatase activity"	"3.935"	"7"	"1.807"	"1.32"
"GO:0030544"	"Hsp70 protein binding"	"3.9"	"196"	"150.956"	"11.548"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"3.863"	"26"	"13.222"	"3.308"
"GO:0042288"	"MHC class I protein binding"	"3.853"	"103"	"73.021"	"7.781"
"GO:0008140"	"cAMP response element binding protein binding"	"3.843"	"30"	"15.384"	"3.803"
"GO:0004674"	"protein serine/threonine kinase activity"	"3.802"	"1091"	"978.69"	"29.542"
"GO:0042301"	"phosphate ion binding"	"3.801"	"42"	"24.191"	"4.686"
"GO:0003960"	"NADPH:quinone reductase activity"	"3.795"	"5"	"1.017"	"1.05"
"GO:0004583"	"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity"	"3.766"	"5"	"1.044"	"1.05"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"3.74"	"41"	"24.107"	"4.517"
"GO:0003941"	"L-serine ammonia-lyase activity"	"3.717"	"30"	"16.155"	"3.725"
"GO:0051998"	"protein carboxyl O-methyltransferase activity"	"3.688"	"5"	"1.126"	"1.05"
"GO:0016836"	"hydro-lyase activity"	"3.685"	"26"	"13.605"	"3.364"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"3.671"	"32"	"17.145"	"4.047"
"GO:0016787"	"hydrolase activity"	"3.633"	"141"	"106.015"	"9.629"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"3.624"	"31"	"17.021"	"3.857"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"3.615"	"130"	"96.514"	"9.262"
"GO:0004777"	"succinate-semialdehyde dehydrogenase (NAD+) activity"	"3.606"	"4"	"0.394"	"0.666"
"GO:0009013"	"succinate-semialdehyde dehydrogenase [NAD(P)+] activity"	"3.606"	"4"	"0.394"	"0.666"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"3.604"	"58"	"37.506"	"5.687"
"GO:0016018"	"cyclosporin A binding"	"3.599"	"107"	"77.092"	"8.309"
"GO:0003872"	"6-phosphofructokinase activity"	"3.593"	"67"	"45.486"	"5.987"
"GO:0015238"	"drug transmembrane transporter activity"	"3.593"	"14"	"5.612"	"2.335"
"GO:0044736"	"acid-sensing ion channel activity"	"3.591"	"4"	"0.409"	"0.625"
"GO:0070095"	"fructose-6-phosphate binding"	"3.587"	"69"	"47.042"	"6.121"
"GO:0051015"	"actin filament binding"	"3.584"	"584"	"506.853"	"21.525"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"3.565"	"16"	"7.081"	"2.502"
"GO:0002951"	NA	"3.559"	"4"	"0.441"	"0.677"
"GO:0019841"	"retinol binding"	"3.549"	"6"	"1.517"	"1.263"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"3.537"	"75"	"51.844"	"6.546"
"GO:0005096"	"GTPase activator activity"	"3.532"	"420"	"357.371"	"17.73"
"GO:0099077"	"histone-dependent DNA binding"	"3.527"	"9"	"3.054"	"1.686"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"3.522"	"7"	"2.16"	"1.374"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"3.522"	"7"	"2.16"	"1.374"
"GO:0072341"	"modified amino acid binding"	"3.519"	"24"	"12.727"	"3.204"
"GO:0070700"	"BMP receptor binding"	"3.517"	"13"	"5.04"	"2.264"
"GO:0043022"	"ribosome binding"	"3.514"	"247"	"201.093"	"13.065"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"3.507"	"8"	"2.59"	"1.543"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"3.506"	"102"	"71.786"	"8.617"
"GO:0070006"	"metalloaminopeptidase activity"	"3.478"	"37"	"21.598"	"4.428"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"3.47"	"26"	"13.126"	"3.711"
"GO:0047804"	"cysteine-S-conjugate beta-lyase activity"	"3.463"	"5"	"1.16"	"1.109"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"3.44"	"10"	"3.552"	"1.874"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"3.434"	"44"	"27.01"	"4.948"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"3.432"	"8"	"2.574"	"1.581"
"GO:0031593"	"polyubiquitin binding"	"3.421"	"141"	"108.405"	"9.529"
"GO:0035529"	"NADH pyrophosphatase activity"	"3.416"	"9"	"3.141"	"1.715"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"3.413"	"159"	"123.009"	"10.546"
"GO:0015301"	"anion:anion antiporter activity"	"3.409"	"7"	"2.016"	"1.462"
"GO:0061928"	NA	"3.396"	"4"	"0.604"	"0.772"
"GO:0004970"	"ionotropic glutamate receptor activity"	"3.382"	"14"	"6.092"	"2.338"
"GO:0034185"	"apolipoprotein binding"	"3.378"	"63"	"42.854"	"5.964"
"GO:0102953"	NA	"3.368"	"4"	"0.632"	"0.824"
"GO:0103068"	NA	"3.368"	"4"	"0.632"	"0.824"
"GO:0000146"	"microfilament motor activity"	"3.362"	"119"	"88.584"	"9.048"
"GO:0032051"	"clathrin light chain binding"	"3.36"	"59"	"39.746"	"5.73"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"3.349"	"13"	"5.302"	"2.299"
"GO:0004707"	"MAP kinase activity"	"3.332"	"107"	"78.997"	"8.405"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"3.326"	"8"	"2.625"	"1.616"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"3.324"	"20"	"9.891"	"3.041"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"3.322"	"43"	"26.976"	"4.824"
"GO:0009922"	"fatty acid elongase activity"	"3.321"	"6"	"1.668"	"1.304"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"3.321"	"6"	"1.668"	"1.304"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"3.321"	"6"	"1.668"	"1.304"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"3.321"	"6"	"1.668"	"1.304"
"GO:0102756"	NA	"3.321"	"6"	"1.668"	"1.304"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"3.318"	"22"	"11.129"	"3.277"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"3.313"	"19"	"9.533"	"2.857"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"3.304"	"49"	"31.662"	"5.247"
"GO:0005138"	"interleukin-6 receptor binding"	"3.291"	"12"	"4.714"	"2.214"
"GO:0051018"	"protein kinase A binding"	"3.287"	"65"	"44.79"	"6.149"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"3.285"	"54"	"35.042"	"5.772"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"3.279"	"17"	"8.237"	"2.673"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"3.278"	"17"	"7.995"	"2.747"
"GO:0003951"	"NAD+ kinase activity"	"3.277"	"14"	"5.688"	"2.536"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"3.277"	"6"	"1.722"	"1.306"
"GO:0016248"	"channel inhibitor activity"	"3.277"	"9"	"3.282"	"1.745"
"GO:0015116"	"sulfate transmembrane transporter activity"	"3.273"	"8"	"2.738"	"1.607"
"GO:0015207"	"adenine transmembrane transporter activity"	"3.269"	"58"	"38.612"	"5.93"
"GO:0004108"	"citrate (Si)-synthase activity"	"3.251"	"20"	"10.16"	"3.026"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"3.237"	"4"	"0.763"	"0.867"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"3.214"	"4"	"0.786"	"0.872"
"GO:0015501"	"glutamate:sodium symporter activity"	"3.208"	"4"	"0.792"	"0.885"
"GO:0004614"	"phosphoglucomutase activity"	"3.204"	"28"	"15.754"	"3.822"
"GO:0003688"	"DNA replication origin binding"	"3.2"	"115"	"87.993"	"8.439"
"GO:0005125"	"cytokine activity"	"3.2"	"129"	"97.287"	"9.911"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"3.196"	"4"	"0.804"	"0.895"
"GO:0030145"	"manganese ion binding"	"3.161"	"91"	"65.657"	"8.016"
"GO:0004177"	"aminopeptidase activity"	"3.149"	"45"	"29.008"	"5.079"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"3.147"	"5"	"1.362"	"1.156"
"GO:0008995"	"ribonuclease E activity"	"3.139"	"4"	"0.861"	"0.924"
"GO:0031406"	"carboxylic acid binding"	"3.138"	"27"	"15.061"	"3.805"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"3.134"	"11"	"4.549"	"2.058"
"GO:0004619"	"phosphoglycerate mutase activity"	"3.132"	"57"	"39.51"	"5.583"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"3.132"	"14"	"6.571"	"2.372"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"3.13"	"56"	"37.744"	"5.832"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"3.13"	"160"	"128.092"	"10.194"
"GO:0001758"	"retinal dehydrogenase activity"	"3.126"	"62"	"42.696"	"6.175"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"3.09"	"22"	"11.534"	"3.387"
"GO:0004924"	"oncostatin-M receptor activity"	"3.071"	"6"	"1.827"	"1.359"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"3.071"	"12"	"5.201"	"2.214"
"GO:0097718"	"disordered domain specific binding"	"3.064"	"357"	"306.381"	"16.519"
"GO:0023026"	"MHC class II protein complex binding"	"3.06"	"185"	"150.243"	"11.358"
"GO:0102521"	NA	"3.057"	"5"	"1.423"	"1.17"
"GO:0004536"	"deoxyribonuclease activity"	"3.05"	"21"	"11.163"	"3.225"
"GO:0005501"	"retinoid binding"	"3.046"	"6"	"1.865"	"1.357"
"GO:0004615"	"phosphomannomutase activity"	"3.043"	"22"	"12.039"	"3.273"
"GO:0015108"	"chloride transmembrane transporter activity"	"3.04"	"17"	"8.901"	"2.664"
"GO:0016805"	"dipeptidase activity"	"3.036"	"7"	"2.362"	"1.528"
"GO:0016597"	"amino acid binding"	"3.03"	"76"	"54.987"	"6.936"
"GO:0003684"	"damaged DNA binding"	"3.026"	"313"	"266.694"	"15.304"
"GO:0004971"	"AMPA glutamate receptor activity"	"3.022"	"16"	"7.743"	"2.732"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"3.014"	"25"	"14.576"	"3.459"
"GO:0050613"	"delta14-sterol reductase activity"	"3.001"	"7"	"2.462"	"1.512"
"GO:0090560"	"2-(3-amino-3-carboxypropyl)histidine synthase activity"	"3"	"4"	"1"	"0.98"
"GO:0016301"	"kinase activity"	"2.995"	"385"	"332.44"	"17.549"
"GO:0036435"	"K48-linked polyubiquitin binding"	"2.994"	"50"	"34.057"	"5.325"
"GO:0003924"	"GTPase activity"	"2.991"	"1102"	"1010.238"	"30.674"
"GO:0005198"	"structural molecule activity"	"2.991"	"453"	"396.35"	"18.939"
"GO:0004915"	"interleukin-6 receptor activity"	"2.983"	"5"	"1.445"	"1.192"
"GO:0019981"	"interleukin-6 binding"	"2.983"	"5"	"1.445"	"1.192"
"GO:0005261"	"cation channel activity"	"2.967"	"5"	"1.466"	"1.191"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"2.957"	"53"	"36.131"	"5.705"
"GO:0004839"	"ubiquitin activating enzyme activity"	"2.95"	"24"	"13.922"	"3.416"
"GO:0017018"	"myosin phosphatase activity"	"2.948"	"39"	"25.501"	"4.578"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"2.931"	"14"	"6.653"	"2.507"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"2.921"	"208"	"170.115"	"12.968"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"2.921"	"115"	"88.705"	"9.002"
"GO:0001972"	"retinoic acid binding"	"2.913"	"43"	"27.871"	"5.193"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"2.909"	"21"	"11.823"	"3.155"
"GO:0003846"	"2-acylglycerol O-acyltransferase activity"	"2.908"	"4"	"1.072"	"1.007"
"GO:0004647"	"phosphoserine phosphatase activity"	"2.905"	"6"	"1.968"	"1.388"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"2.902"	"20"	"11.27"	"3.008"
"GO:0015297"	"antiporter activity"	"2.902"	"10"	"4.086"	"2.038"
"GO:0043544"	"lipoamide binding"	"2.902"	"20"	"11.27"	"3.008"
"GO:0015379"	"potassium:chloride symporter activity"	"2.89"	"7"	"2.383"	"1.598"
"GO:0070061"	"fructose binding"	"2.886"	"59"	"41.777"	"5.967"
"GO:0005215"	"transporter activity"	"2.879"	"170"	"137.802"	"11.184"
"GO:0033699"	"DNA 5'-adenosine monophosphate hydrolase activity"	"2.879"	"4"	"1.036"	"1.029"
"GO:0120108"	NA	"2.879"	"4"	"1.036"	"1.029"
"GO:1990165"	"single-strand break-containing DNA binding"	"2.879"	"4"	"1.036"	"1.029"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"2.873"	"15"	"7.596"	"2.577"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"2.873"	"16"	"8.546"	"2.594"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"2.872"	"104"	"78.599"	"8.844"
"GO:0002060"	"purine nucleobase binding"	"2.868"	"16"	"8.24"	"2.705"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"2.868"	"24"	"14.335"	"3.37"
"GO:0005452"	"inorganic anion exchanger activity"	"2.866"	"6"	"1.868"	"1.442"
"GO:0004738"	"pyruvate dehydrogenase activity"	"2.861"	"21"	"11.795"	"3.218"
"GO:0016918"	"retinal binding"	"2.856"	"25"	"14.986"	"3.506"
"GO:0005035"	"death receptor activity"	"2.85"	"7"	"2.58"	"1.551"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.848"	"28"	"16.804"	"3.932"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"2.845"	"20"	"11.362"	"3.036"
"GO:0004729"	"oxygen-dependent protoporphyrinogen oxidase activity"	"2.836"	"4"	"1.082"	"1.029"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"2.826"	"7"	"2.564"	"1.57"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"2.826"	"20"	"11.213"	"3.109"
"GO:0000253"	"3-keto sterol reductase activity"	"2.823"	"19"	"10.373"	"3.056"
"GO:0004697"	"protein kinase C activity"	"2.823"	"60"	"42.084"	"6.346"
"GO:0019871"	"sodium channel inhibitor activity"	"2.815"	"43"	"29"	"4.974"
"GO:0048156"	"tau protein binding"	"2.812"	"205"	"170.475"	"12.278"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"2.803"	"4"	"1.11"	"1.031"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"2.8"	"19"	"10.694"	"2.967"
"GO:0019107"	"myristoyltransferase activity"	"2.8"	"5"	"1.614"	"1.209"
"GO:1990738"	"pseudouridine 5'-phosphatase activity"	"2.798"	"3"	"0.202"	"0.468"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"2.794"	"23"	"13.129"	"3.533"
"GO:0004478"	"methionine adenosyltransferase activity"	"2.788"	"44"	"30.247"	"4.933"
"GO:0004551"	"nucleotide diphosphatase activity"	"2.784"	"3"	"0.216"	"0.458"
"GO:0003674"	"molecular_function"	"2.769"	"614"	"549.729"	"23.207"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"2.754"	"5"	"1.565"	"1.247"
"GO:0008408"	"3'-5' exonuclease activity"	"2.747"	"39"	"25.783"	"4.811"
"GO:0032564"	"dATP binding"	"2.747"	"49"	"34.403"	"5.313"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"2.746"	"22"	"13.003"	"3.277"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"2.744"	"20"	"11.883"	"2.958"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"2.733"	"15"	"8.043"	"2.546"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"2.723"	"63"	"45.521"	"6.42"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"2.72"	"5"	"1.583"	"1.256"
"GO:0015293"	"symporter activity"	"2.716"	"11"	"4.928"	"2.236"
"GO:0015248"	"sterol transporter activity"	"2.693"	"15"	"7.512"	"2.781"
"GO:0035497"	"cAMP response element binding"	"2.693"	"86"	"65.924"	"7.455"
"GO:0042043"	"neurexin family protein binding"	"2.693"	"11"	"4.813"	"2.297"
"GO:0051400"	"BH domain binding"	"2.691"	"5"	"1.606"	"1.261"
"GO:0004340"	"glucokinase activity"	"2.687"	"40"	"27.217"	"4.757"
"GO:0008865"	"fructokinase activity"	"2.687"	"40"	"27.217"	"4.757"
"GO:0019158"	"mannokinase activity"	"2.687"	"40"	"27.217"	"4.757"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"2.684"	"11"	"5.448"	"2.069"
"GO:0030911"	"TPR domain binding"	"2.683"	"98"	"76.944"	"7.849"
"GO:0004308"	"exo-alpha-sialidase activity"	"2.682"	"5"	"1.605"	"1.266"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"2.679"	"25"	"14.954"	"3.75"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"2.676"	"9"	"3.917"	"1.899"
"GO:0047315"	"kynurenine-glyoxylate transaminase activity"	"2.675"	"4"	"1.104"	"1.083"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"2.671"	"18"	"9.932"	"3.021"
"GO:0045296"	"cadherin binding"	"2.661"	"1219"	"1127.259"	"34.477"
"GO:0005251"	"delayed rectifier potassium channel activity"	"2.652"	"15"	"7.219"	"2.934"
"GO:0030552"	"cAMP binding"	"2.651"	"56"	"39.747"	"6.131"
"GO:0070402"	"NADPH binding"	"2.651"	"21"	"11.855"	"3.449"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"2.649"	"17"	"9.201"	"2.944"
"GO:0004122"	"cystathionine beta-synthase activity"	"2.643"	"19"	"11.173"	"2.961"
"GO:0004124"	"cysteine synthase activity"	"2.643"	"19"	"11.173"	"2.961"
"GO:0004056"	"argininosuccinate lyase activity"	"2.64"	"9"	"3.955"	"1.911"
"GO:0019842"	"vitamin binding"	"2.64"	"14"	"7.28"	"2.545"
"GO:0032934"	"sterol binding"	"2.64"	"14"	"6.928"	"2.678"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"2.627"	"239"	"204.055"	"13.304"
"GO:0000030"	"mannosyltransferase activity"	"2.626"	"8"	"3.235"	"1.815"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"2.623"	"17"	"9.416"	"2.891"
"GO:0043175"	"RNA polymerase core enzyme binding"	"2.615"	"3"	"0.385"	"0.625"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"2.614"	"30"	"19.126"	"4.16"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"2.614"	"3"	"0.386"	"0.613"
"GO:0004363"	"glutathione synthase activity"	"2.611"	"3"	"0.389"	"0.62"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"2.61"	"18"	"10.546"	"2.856"
"GO:0070025"	"carbon monoxide binding"	"2.61"	"18"	"10.546"	"2.856"
"GO:0048365"	"Rac GTPase binding"	"2.607"	"153"	"126.129"	"10.305"
"GO:0004896"	"cytokine receptor activity"	"2.596"	"30"	"18.772"	"4.326"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"2.595"	"21"	"12.296"	"3.354"
"GO:0002134"	"UTP binding"	"2.593"	"45"	"31.861"	"5.067"
"GO:1990381"	"ubiquitin-specific protease binding"	"2.591"	"99"	"78.506"	"7.908"
"GO:0008320"	"protein transmembrane transporter activity"	"2.589"	"34"	"22.467"	"4.454"
"GO:0008147"	"structural constituent of bone"	"2.587"	"3"	"0.413"	"0.627"
"GO:0004459"	"L-lactate dehydrogenase activity"	"2.574"	"25"	"15.322"	"3.76"
"GO:0005381"	"iron ion transmembrane transporter activity"	"2.573"	"7"	"2.776"	"1.641"
"GO:0017070"	"U6 snRNA binding"	"2.572"	"83"	"63.451"	"7.6"
"GO:0016791"	"phosphatase activity"	"2.562"	"95"	"74.956"	"7.824"
"GO:0004386"	"helicase activity"	"2.561"	"240"	"205.925"	"13.306"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"2.56"	"4"	"1.232"	"1.081"
"GO:0004708"	"MAP kinase kinase activity"	"2.557"	"96"	"75.112"	"8.17"
