"GO.ID"	"GO.Term"	"zscore"
"GO:0051186"	"cofactor metabolic process"	"10.494"
"GO:1902891"	"negative regulation of root hair elongation"	"10.493"
"GO:0051029"	"rRNA transport"	"10.435"
"GO:0001315"	"age-dependent response to reactive oxygen species"	"10.377"
"GO:0003069"	"vasodilation by acetylcholine involved in regulation of systemic arterial blood pressure"	"10.377"
"GO:0019056"	"modulation by virus of host transcription"	"10.377"
"GO:0038179"	"neurotrophin signaling pathway"	"10.377"
"GO:0048691"	"positive regulation of axon extension involved in regeneration"	"10.377"
"GO:1905932"	NA	"10.377"
"GO:0000097"	"sulfur amino acid biosynthetic process"	"10.321"
"GO:0006991"	"response to sterol depletion"	"10.321"
"GO:0070304"	"positive regulation of stress-activated protein kinase signaling cascade"	"10.321"
"GO:0070668"	"positive regulation of mast cell proliferation"	"10.321"
"GO:0090025"	"regulation of monocyte chemotaxis"	"10.321"
"GO:0031670"	"cellular response to nutrient"	"10.138"
"GO:0046900"	"tetrahydrofolylpolyglutamate metabolic process"	"10.104"
"GO:1902303"	"negative regulation of potassium ion export"	"9.899"
"GO:0070242"	"thymocyte apoptotic process"	"9.852"
"GO:0002246"	"wound healing involved in inflammatory response"	"9.85"
"GO:1904036"	"negative regulation of epithelial cell apoptotic process"	"9.85"
"GO:0043200"	"response to amino acid"	"9.847"
"GO:0009812"	"flavonoid metabolic process"	"9.673"
"GO:0032298"	"positive regulation of DNA-dependent DNA replication initiation"	"9.615"
"GO:0060351"	"cartilage development involved in endochondral bone morphogenesis"	"9.513"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"9.439"
"GO:0001836"	"release of cytochrome c from mitochondria"	"9.182"
"GO:0001782"	"B cell homeostasis"	"9.04"
"GO:0021978"	"telencephalon regionalization"	"8.863"
"GO:0034620"	"cellular response to unfolded protein"	"8.714"
"GO:0032615"	"interleukin-12 production"	"8.244"
"GO:0045714"	"regulation of low-density lipoprotein particle receptor biosynthetic process"	"8.215"
"GO:0003221"	"right ventricular cardiac muscle tissue morphogenesis"	"8.131"
"GO:1902425"	"positive regulation of attachment of mitotic spindle microtubules to kinetochore"	"8.131"
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	"8.124"
"GO:0060128"	"corticotropin hormone secreting cell differentiation"	"8.076"
"GO:0070194"	"synaptonemal complex disassembly"	"8.049"
"GO:0014916"	"regulation of lung blood pressure"	"8.022"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"7.996"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"7.989"
"GO:0002384"	"hepatic immune response"	"7.943"
"GO:0003130"	"BMP signaling pathway involved in heart induction"	"7.943"
"GO:0036481"	"intrinsic apoptotic signaling pathway in response to hydrogen peroxide"	"7.943"
"GO:0060689"	"cell differentiation involved in salivary gland development"	"7.943"
"GO:1903027"	"regulation of opsonization"	"7.918"
"GO:0008627"	"intrinsic apoptotic signaling pathway in response to osmotic stress"	"7.892"
"GO:0009612"	"response to mechanical stimulus"	"7.885"
"GO:0032870"	"cellular response to hormone stimulus"	"7.874"
"GO:0003278"	"apoptotic process involved in heart morphogenesis"	"7.867"
"GO:0010124"	"phenylacetate catabolic process"	"7.867"
"GO:0099545"	"trans-synaptic signaling by trans-synaptic complex"	"7.867"
"GO:1903896"	"positive regulation of IRE1-mediated unfolded protein response"	"7.862"
"GO:0001783"	"B cell apoptotic process"	"7.852"
"GO:0007497"	"posterior midgut development"	"7.817"
"GO:0071963"	"establishment or maintenance of cell polarity regulating cell shape"	"7.817"
"GO:1901529"	"positive regulation of anion channel activity"	"7.817"
"GO:0006982"	"response to lipid hydroperoxide"	"7.792"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"7.792"
"GO:0036474"	"cell death in response to hydrogen peroxide"	"7.768"
"GO:0031668"	"cellular response to extracellular stimulus"	"7.764"
"GO:0006778"	"porphyrin-containing compound metabolic process"	"7.744"
"GO:0009440"	"cyanate catabolic process"	"7.744"
"GO:0070427"	"nucleotide-binding oligomerization domain containing 1 signaling pathway"	"7.744"
"GO:0051591"	"response to cAMP"	"7.73"
"GO:0035051"	"cardiocyte differentiation"	"7.72"
"GO:1902532"	"negative regulation of intracellular signal transduction"	"7.72"
"GO:1905259"	"negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway"	"7.72"
"GO:0006029"	"proteoglycan metabolic process"	"7.711"
"GO:0010888"	"negative regulation of lipid storage"	"7.689"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"7.686"
"GO:1902608"	"positive regulation of large conductance calcium-activated potassium channel activity"	"7.673"
"GO:0009308"	"amine metabolic process"	"7.655"
"GO:0032429"	"regulation of phospholipase A2 activity"	"7.65"
"GO:0060369"	"positive regulation of Fc receptor mediated stimulatory signaling pathway"	"7.65"
"GO:0042412"	"taurine biosynthetic process"	"7.627"
"GO:2001150"	"positive regulation of dipeptide transmembrane transport"	"7.627"
"GO:0031111"	"negative regulation of microtubule polymerization or depolymerization"	"7.604"
"GO:0031943"	"regulation of glucocorticoid metabolic process"	"7.604"
"GO:0060928"	"atrioventricular node cell development"	"7.604"
"GO:0001838"	"embryonic epithelial tube formation"	"7.581"
"GO:0006597"	"spermine biosynthetic process"	"7.581"
"GO:0010939"	"regulation of necrotic cell death"	"7.581"
"GO:0060702"	"negative regulation of endoribonuclease activity"	"7.581"
"GO:1905719"	NA	"7.581"
"GO:2000276"	"negative regulation of oxidative phosphorylation uncoupler activity"	"7.581"
"GO:0014070"	"response to organic cyclic compound"	"7.569"
"GO:0002352"	"B cell negative selection"	"7.559"
"GO:0019087"	"transformation of host cell by virus"	"7.536"
"GO:0002762"	"negative regulation of myeloid leukocyte differentiation"	"7.514"
"GO:0031503"	"protein complex localization"	"7.514"
"GO:0032804"	"negative regulation of low-density lipoprotein particle receptor catabolic process"	"7.514"
"GO:0048563"	"post-embryonic animal organ morphogenesis"	"7.471"
"GO:0099040"	"ceramide translocation"	"7.471"
"GO:0001781"	"neutrophil apoptotic process"	"7.428"
"GO:0046967"	"cytosol to ER transport"	"7.428"
"GO:0060139"	"positive regulation of apoptotic process by virus"	"7.428"
"GO:0060968"	"regulation of gene silencing"	"7.428"
"GO:0099044"	"vesicle tethering to endoplasmic reticulum"	"7.428"
"GO:0032902"	"nerve growth factor production"	"7.407"
"GO:0051025"	"negative regulation of immunoglobulin secretion"	"7.407"
"GO:0003308"	"negative regulation of Wnt signaling pathway involved in heart development"	"7.386"
"GO:0032764"	"negative regulation of mast cell cytokine production"	"7.386"
"GO:0070667"	"negative regulation of mast cell proliferation"	"7.386"
"GO:0009636"	"response to toxic substance"	"7.365"
"GO:0002431"	"Fc receptor mediated stimulatory signaling pathway"	"7.344"
"GO:0017143"	"insecticide metabolic process"	"7.344"
"GO:0003064"	"regulation of heart rate by hormone"	"7.283"
"GO:0015881"	"creatine transport"	"7.283"
"GO:0048536"	"spleen development"	"7.254"
"GO:0051412"	"response to corticosterone"	"7.23"
"GO:0033003"	"regulation of mast cell activation"	"7.224"
"GO:0034395"	"regulation of transcription from RNA polymerase II promoter in response to iron"	"7.185"
"GO:1901030"	"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"7.178"
"GO:1902686"	"mitochondrial outer membrane permeabilization involved in programmed cell death"	"7.166"
"GO:0010046"	"response to mycotoxin"	"7.147"
"GO:0090427"	"activation of meiosis"	"7.128"
"GO:2001055"	"positive regulation of mesenchymal cell apoptotic process"	"7.128"
"GO:0006788"	"heme oxidation"	"7.109"
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	"7.054"
"GO:0071243"	"cellular response to arsenic-containing substance"	"7.051"
"GO:0002262"	"myeloid cell homeostasis"	"7.044"
"GO:0002675"	"positive regulation of acute inflammatory response"	"7.035"
"GO:0001731"	"formation of translation preinitiation complex"	"6.964"
"GO:0014806"	"smooth muscle hyperplasia"	"6.964"
"GO:0008637"	"apoptotic mitochondrial changes"	"6.935"
"GO:0032464"	"positive regulation of protein homooligomerization"	"6.928"
"GO:0035902"	"response to immobilization stress"	"6.844"
"GO:2000648"	"positive regulation of stem cell proliferation"	"6.833"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"6.804"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"6.746"
"GO:0090084"	"negative regulation of inclusion body assembly"	"6.735"
"GO:0099151"	NA	"6.71"
"GO:0060272"	"embryonic skeletal joint morphogenesis"	"6.698"
"GO:0002291"	"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"6.683"
"GO:0033673"	"negative regulation of kinase activity"	"6.626"
"GO:0042133"	"neurotransmitter metabolic process"	"6.621"
"GO:0060068"	"vagina development"	"6.592"
"GO:0032940"	"secretion by cell"	"6.589"
"GO:0034605"	"cellular response to heat"	"6.548"
"GO:0031018"	"endocrine pancreas development"	"6.519"
"GO:0032613"	"interleukin-10 production"	"6.517"
"GO:0003166"	"bundle of His development"	"6.503"
"GO:0021885"	"forebrain cell migration"	"6.474"
"GO:0043627"	"response to estrogen"	"6.469"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"6.446"
"GO:0045959"	"negative regulation of complement activation, classical pathway"	"6.432"
"GO:1902255"	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"6.418"
"GO:1903670"	"regulation of sprouting angiogenesis"	"6.418"
"GO:0035928"	"rRNA import into mitochondrion"	"6.404"
"GO:0061146"	"Peyer's patch morphogenesis"	"6.404"
"GO:0010735"	"positive regulation of transcription via serum response element binding"	"6.391"
"GO:0002032"	"desensitization of G-protein coupled receptor protein signaling pathway by arrestin"	"6.39"
"GO:0035054"	"embryonic heart tube anterior/posterior pattern specification"	"6.39"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"6.377"
"GO:0008295"	"spermidine biosynthetic process"	"6.377"
"GO:0072138"	"mesenchymal cell proliferation involved in ureteric bud development"	"6.377"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"6.363"
"GO:0032252"	"secretory granule localization"	"6.35"
"GO:0010737"	"protein kinase A signaling"	"6.343"
"GO:0019448"	"L-cysteine catabolic process"	"6.336"
"GO:0023021"	"termination of signal transduction"	"6.336"
"GO:0072422"	"signal transduction involved in DNA damage checkpoint"	"6.336"
"GO:0018312"	"peptidyl-serine ADP-ribosylation"	"6.323"
"GO:0006435"	"threonyl-tRNA aminoacylation"	"6.31"
"GO:0034445"	"negative regulation of plasma lipoprotein particle oxidation"	"6.31"
"GO:0060129"	"thyroid-stimulating hormone-secreting cell differentiation"	"6.31"
"GO:0002457"	"T cell antigen processing and presentation"	"6.297"
"GO:1904526"	"regulation of microtubule binding"	"6.297"
"GO:0090261"	"positive regulation of inclusion body assembly"	"6.283"
"GO:0036499"	"PERK-mediated unfolded protein response"	"6.276"
"GO:0006576"	"cellular biogenic amine metabolic process"	"6.271"
"GO:0070995"	"NADPH oxidation"	"6.271"
"GO:0047484"	"regulation of response to osmotic stress"	"6.27"
"GO:0051250"	"negative regulation of lymphocyte activation"	"6.27"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"6.27"
"GO:0098963"	"dendritic transport of messenger ribonucleoprotein complex"	"6.27"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"6.27"
"GO:0002902"	"regulation of B cell apoptotic process"	"6.245"
"GO:0043567"	"regulation of insulin-like growth factor receptor signaling pathway"	"6.245"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"6.245"
"GO:0016572"	"histone phosphorylation"	"6.244"
"GO:0002693"	"positive regulation of cellular extravasation"	"6.232"
"GO:0003342"	"proepicardium development"	"6.232"
"GO:0009624"	"response to nematode"	"6.232"
"GO:0097176"	"epoxide metabolic process"	"6.232"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"6.207"
"GO:0072300"	"positive regulation of metanephric glomerulus development"	"6.207"
"GO:0048070"	"regulation of developmental pigmentation"	"6.194"
"GO:0030149"	"sphingolipid catabolic process"	"6.182"
"GO:0051490"	"negative regulation of filopodium assembly"	"6.182"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"6.157"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"6.157"
"GO:0098962"	"regulation of postsynaptic neurotransmitter receptor activity"	"6.156"
"GO:0003190"	"atrioventricular valve formation"	"6.145"
"GO:0015833"	"peptide transport"	"6.12"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"6.12"
"GO:0001958"	"endochondral ossification"	"6.117"
"GO:0003350"	"pulmonary myocardium development"	"6.108"
"GO:1903999"	"negative regulation of eating behavior"	"6.108"
"GO:0055014"	"atrial cardiac muscle cell development"	"6.084"
"GO:0002513"	"tolerance induction to self antigen"	"6.072"
"GO:0048597"	"post-embryonic camera-type eye morphogenesis"	"6.061"
"GO:2000670"	"positive regulation of dendritic cell apoptotic process"	"6.061"
"GO:0034380"	"high-density lipoprotein particle assembly"	"6.053"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"6.052"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"6.049"
"GO:0002553"	"histamine secretion by mast cell"	"6.026"
"GO:0045590"	"negative regulation of regulatory T cell differentiation"	"6.026"
"GO:0051154"	"negative regulation of striated muscle cell differentiation"	"6.014"
"GO:0006809"	"nitric oxide biosynthetic process"	"5.983"
"GO:1902263"	"apoptotic process involved in embryonic digit morphogenesis"	"5.958"
"GO:0035880"	"embryonic nail plate morphogenesis"	"5.881"
"GO:0006986"	"response to unfolded protein"	"5.875"
"GO:0044346"	"fibroblast apoptotic process"	"5.87"
"GO:0008306"	"associative learning"	"5.859"
"GO:0051795"	"positive regulation of catagen"	"5.796"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"5.779"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"5.778"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"5.705"
"GO:0042542"	"response to hydrogen peroxide"	"5.689"
"GO:0043066"	"negative regulation of apoptotic process"	"5.673"
"GO:0060971"	"embryonic heart tube left/right pattern formation"	"5.667"
"GO:0032496"	"response to lipopolysaccharide"	"5.663"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"5.654"
"GO:0060317"	"cardiac epithelial to mesenchymal transition"	"5.647"
"GO:0034698"	"response to gonadotropin"	"5.638"
"GO:0051289"	"protein homotetramerization"	"5.61"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"5.608"
"GO:0006701"	"progesterone biosynthetic process"	"5.6"
"GO:0097201"	"negative regulation of transcription from RNA polymerase II promoter in response to stress"	"5.6"
"GO:0042699"	"follicle-stimulating hormone signaling pathway"	"5.572"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"5.543"
"GO:0097113"	"AMPA glutamate receptor clustering"	"5.536"
"GO:2000172"	"regulation of branching morphogenesis of a nerve"	"5.527"
"GO:2000546"	"positive regulation of endothelial cell chemotaxis to fibroblast growth factor"	"5.518"
"GO:0042766"	"nucleosome mobilization"	"5.5"
"GO:0034122"	"negative regulation of toll-like receptor signaling pathway"	"5.472"
"GO:0033687"	"osteoblast proliferation"	"5.447"
"GO:0043137"	"DNA replication, removal of RNA primer"	"5.439"
"GO:0045876"	"positive regulation of sister chromatid cohesion"	"5.439"
"GO:0048549"	"positive regulation of pinocytosis"	"5.439"
"GO:0035994"	"response to muscle stretch"	"5.438"
"GO:0032849"	"positive regulation of cellular pH reduction"	"5.43"
"GO:0046661"	"male sex differentiation"	"5.421"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"5.417"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"5.405"
"GO:1990834"	"response to odorant"	"5.396"
"GO:0044406"	"adhesion of symbiont to host"	"5.388"
"GO:1901842"	"negative regulation of high voltage-gated calcium channel activity"	"5.388"
"GO:0034349"	"glial cell apoptotic process"	"5.379"
"GO:0090168"	"Golgi reassembly"	"5.379"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"5.379"
"GO:0043065"	"positive regulation of apoptotic process"	"5.378"
"GO:0032042"	"mitochondrial DNA metabolic process"	"5.371"
"GO:0042482"	"positive regulation of odontogenesis"	"5.371"
"GO:0060485"	"mesenchyme development"	"5.371"
"GO:0032348"	"negative regulation of aldosterone biosynthetic process"	"5.363"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"5.363"
"GO:2000065"	"negative regulation of cortisol biosynthetic process"	"5.363"
"GO:0002063"	"chondrocyte development"	"5.351"
"GO:0014042"	"positive regulation of neuron maturation"	"5.346"
"GO:0015812"	"gamma-aminobutyric acid transport"	"5.346"
"GO:0032226"	"positive regulation of synaptic transmission, dopaminergic"	"5.346"
"GO:0042904"	"9-cis-retinoic acid biosynthetic process"	"5.338"
"GO:0043043"	"peptide biosynthetic process"	"5.33"
"GO:0010463"	"mesenchymal cell proliferation"	"5.322"
"GO:0031427"	"response to methotrexate"	"5.322"
"GO:0035799"	"ureter maturation"	"5.322"
"GO:0019695"	"choline metabolic process"	"5.314"
"GO:1902275"	"regulation of chromatin organization"	"5.314"
"GO:0015670"	"carbon dioxide transport"	"5.306"
"GO:0032911"	"negative regulation of transforming growth factor beta1 production"	"5.306"
"GO:0097286"	"iron ion import"	"5.298"
"GO:1990182"	"exosomal secretion"	"5.282"
"GO:0032079"	"positive regulation of endodeoxyribonuclease activity"	"5.274"
"GO:0032400"	"melanosome localization"	"5.274"
"GO:0019439"	"aromatic compound catabolic process"	"5.266"
"GO:0006534"	"cysteine metabolic process"	"5.258"
"GO:0010041"	"response to iron(III) ion"	"5.251"
"GO:0042490"	"mechanoreceptor differentiation"	"5.227"
"GO:0048265"	"response to pain"	"5.223"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"5.22"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"5.216"
"GO:0031638"	"zymogen activation"	"5.211"
"GO:0006907"	"pinocytosis"	"5.205"
"GO:0001935"	"endothelial cell proliferation"	"5.202"
"GO:0070988"	"demethylation"	"5.189"
"GO:0051384"	"response to glucocorticoid"	"5.187"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"5.182"
"GO:0001934"	"positive regulation of protein phosphorylation"	"5.169"
"GO:0019221"	"cytokine-mediated signaling pathway"	"5.166"
"GO:0050672"	"negative regulation of lymphocyte proliferation"	"5.145"
"GO:0003170"	"heart valve development"	"5.13"
"GO:2000310"	"regulation of N-methyl-D-aspartate selective glutamate receptor activity"	"5.13"
"GO:0010523"	"negative regulation of calcium ion transport into cytosol"	"5.116"
"GO:0006309"	"apoptotic DNA fragmentation"	"5.111"
"GO:0042481"	"regulation of odontogenesis"	"5.109"
"GO:0090330"	"regulation of platelet aggregation"	"5.109"
"GO:0032461"	"positive regulation of protein oligomerization"	"5.102"
"GO:0035458"	"cellular response to interferon-beta"	"5.097"
"GO:0097623"	"potassium ion export across plasma membrane"	"5.087"
"GO:0030889"	"negative regulation of B cell proliferation"	"5.072"
"GO:0010571"	"positive regulation of nuclear cell cycle DNA replication"	"5.024"
"GO:0007568"	"aging"	"5"
"GO:0033572"	"transferrin transport"	"4.993"
"GO:0046813"	"receptor-mediated virion attachment to host cell"	"4.99"
"GO:0070301"	"cellular response to hydrogen peroxide"	"4.979"
"GO:0015840"	"urea transport"	"4.944"
"GO:1903307"	"positive regulation of regulated secretory pathway"	"4.937"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"4.934"
"GO:2000048"	"negative regulation of cell-cell adhesion mediated by cadherin"	"4.924"
"GO:0009804"	"coumarin metabolic process"	"4.918"
"GO:2000821"	"regulation of grooming behavior"	"4.912"
"GO:0043407"	"negative regulation of MAP kinase activity"	"4.907"
"GO:0001661"	"conditioned taste aversion"	"4.88"
"GO:0051223"	"regulation of protein transport"	"4.874"
"GO:0051891"	"positive regulation of cardioblast differentiation"	"4.861"
"GO:0060043"	"regulation of cardiac muscle cell proliferation"	"4.855"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"4.844"
"GO:0090201"	"negative regulation of release of cytochrome c from mitochondria"	"4.844"
"GO:1900103"	"positive regulation of endoplasmic reticulum unfolded protein response"	"4.842"
"GO:0032868"	"response to insulin"	"4.839"
"GO:0043353"	"enucleate erythrocyte differentiation"	"4.836"
"GO:0044070"	"regulation of anion transport"	"4.83"
"GO:0035630"	"bone mineralization involved in bone maturation"	"4.824"
"GO:0003211"	"cardiac ventricle formation"	"4.818"
"GO:0010894"	"negative regulation of steroid biosynthetic process"	"4.806"
"GO:0051464"	"positive regulation of cortisol secretion"	"4.8"
"GO:0050707"	"regulation of cytokine secretion"	"4.794"
"GO:0045786"	"negative regulation of cell cycle"	"4.792"
"GO:0071376"	"cellular response to corticotropin-releasing hormone stimulus"	"4.788"
"GO:0003161"	"cardiac conduction system development"	"4.782"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"4.781"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"4.78"
"GO:0097065"	"anterior head development"	"4.77"
"GO:0042326"	"negative regulation of phosphorylation"	"4.765"
"GO:0031579"	"membrane raft organization"	"4.764"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"4.76"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"4.75"
"GO:0050768"	"negative regulation of neurogenesis"	"4.742"
"GO:0051645"	"Golgi localization"	"4.741"
"GO:0045780"	"positive regulation of bone resorption"	"4.737"
"GO:0071599"	"otic vesicle development"	"4.735"
"GO:0034136"	"negative regulation of toll-like receptor 2 signaling pathway"	"4.729"
"GO:0097368"	"establishment of Sertoli cell barrier"	"4.729"
"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"4.723"
"GO:0072734"	"cellular response to staurosporine"	"4.723"
"GO:0060536"	"cartilage morphogenesis"	"4.717"
"GO:0035094"	"response to nicotine"	"4.711"
"GO:0010922"	"positive regulation of phosphatase activity"	"4.706"
"GO:0043374"	"CD8-positive, alpha-beta T cell differentiation"	"4.706"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"4.706"
"GO:0022614"	"membrane to membrane docking"	"4.7"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"4.683"
"GO:0070934"	"CRD-mediated mRNA stabilization"	"4.678"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"4.672"
"GO:0034392"	"negative regulation of smooth muscle cell apoptotic process"	"4.65"
"GO:0010460"	"positive regulation of heart rate"	"4.637"
"GO:0048268"	"clathrin coat assembly"	"4.635"
"GO:0035336"	"long-chain fatty-acyl-CoA metabolic process"	"4.634"
"GO:0042167"	"heme catabolic process"	"4.634"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"4.631"
"GO:0015853"	"adenine transport"	"4.628"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"4.623"
"GO:0090324"	"negative regulation of oxidative phosphorylation"	"4.623"
"GO:0032201"	"telomere maintenance via semi-conservative replication"	"4.614"
"GO:0016071"	"mRNA metabolic process"	"4.612"
"GO:2000660"	"negative regulation of interleukin-1-mediated signaling pathway"	"4.607"
"GO:0055117"	"regulation of cardiac muscle contraction"	"4.597"
"GO:0006595"	"polyamine metabolic process"	"4.58"
"GO:0001649"	"osteoblast differentiation"	"4.579"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"4.569"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"4.564"
"GO:0001957"	"intramembranous ossification"	"4.528"
"GO:0010656"	"negative regulation of muscle cell apoptotic process"	"4.523"
"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	"4.523"
"GO:0006094"	"gluconeogenesis"	"4.52"
"GO:1904037"	"positive regulation of epithelial cell apoptotic process"	"4.513"
"GO:0046697"	"decidualization"	"4.503"
"GO:0052548"	"regulation of endopeptidase activity"	"4.503"
"GO:0000303"	"response to superoxide"	"4.493"
"GO:0030168"	"platelet activation"	"4.484"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"4.482"
"GO:0072719"	"cellular response to cisplatin"	"4.478"
"GO:0043320"	"natural killer cell degranulation"	"4.463"
"GO:2000987"	"positive regulation of behavioral fear response"	"4.463"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"4.46"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"4.457"
