"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0060988"	"lipid tube assembly"	"14.409"	"46"	"7.893"	"2.645"
"GO:1903358"	"regulation of Golgi organization"	"14.313"	"84"	"20.971"	"4.404"
"GO:0031664"	"regulation of lipopolysaccharide-mediated signaling pathway"	"14.24"	"30"	"3.663"	"1.85"
"GO:0016240"	"autophagosome docking"	"14.175"	"35"	"4.647"	"2.141"
"GO:0033572"	"transferrin transport"	"14.141"	"242"	"102.588"	"9.859"
"GO:0016081"	"synaptic vesicle docking"	"14.115"	"52"	"9.6"	"3.004"
"GO:0006661"	"phosphatidylinositol biosynthetic process"	"14.073"	"156"	"53.124"	"7.31"
"GO:0010807"	"regulation of synaptic vesicle priming"	"14.054"	"48"	"8.438"	"2.815"
"GO:1902953"	"positive regulation of ER to Golgi vesicle-mediated transport"	"13.992"	"43"	"7.54"	"2.534"
"GO:0016050"	"vesicle organization"	"13.989"	"89"	"23.848"	"4.657"
"GO:0006892"	"post-Golgi vesicle-mediated transport"	"13.956"	"81"	"20.376"	"4.344"
"GO:0010324"	"membrane invagination"	"13.772"	"53"	"10.267"	"3.103"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"13.755"	"44"	"7.409"	"2.66"
"GO:1904447"	"folic acid import into cell"	"13.723"	"32"	"4.114"	"2.032"
"GO:0034067"	"protein localization to Golgi apparatus"	"13.697"	"122"	"38.628"	"6.087"
"GO:1900483"	"regulation of protein targeting to vacuolar membrane"	"13.649"	"23"	"2.385"	"1.51"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"13.574"	"134"	"43.959"	"6.633"
"GO:0035459"	"cargo loading into vesicle"	"13.505"	"59"	"12.459"	"3.446"
"GO:1902902"	"negative regulation of autophagosome assembly"	"13.475"	"82"	"22.286"	"4.431"
"GO:0008333"	"endosome to lysosome transport"	"13.426"	"133"	"45.638"	"6.507"
"GO:2000588"	"positive regulation of platelet-derived growth factor receptor-beta signaling pathway"	"13.423"	"29"	"3.768"	"1.88"
"GO:0045022"	"early endosome to late endosome transport"	"13.37"	"83"	"22.023"	"4.561"
"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	"13.323"	"61"	"14.239"	"3.51"
"GO:0043312"	"neutrophil degranulation"	"13.289"	"1207"	"832.457"	"28.184"
"GO:0099003"	"vesicle-mediated transport in synapse"	"13.188"	"80"	"21.751"	"4.417"
"GO:0030301"	"cholesterol transport"	"13.143"	"81"	"22.117"	"4.48"
"GO:0060628"	"regulation of ER to Golgi vesicle-mediated transport"	"13.112"	"34"	"5.052"	"2.208"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"12.96"	"44"	"8.182"	"2.764"
"GO:0048488"	"synaptic vesicle endocytosis"	"12.92"	"179"	"72.005"	"8.281"
"GO:1905671"	NA	"12.843"	"20"	"2.224"	"1.384"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"12.802"	"128"	"44.815"	"6.498"
"GO:0015884"	"folic acid transport"	"12.793"	"20"	"2.062"	"1.402"
"GO:0048209"	"regulation of vesicle targeting, to, from or within Golgi"	"12.751"	"19"	"1.773"	"1.351"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"12.731"	"260"	"126.581"	"10.48"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"12.728"	"134"	"48.077"	"6.751"
"GO:0072318"	"clathrin coat disassembly"	"12.675"	"30"	"4.148"	"2.04"
"GO:0001971"	"negative regulation of activation of membrane attack complex"	"12.562"	"22"	"2.469"	"1.555"
"GO:0003147"	"neural crest cell migration involved in heart formation"	"12.546"	"18"	"1.748"	"1.295"
"GO:0061713"	"anterior neural tube closure"	"12.546"	"18"	"1.748"	"1.295"
"GO:0071231"	"cellular response to folic acid"	"12.546"	"18"	"1.748"	"1.295"
"GO:1904978"	"regulation of endosome organization"	"12.438"	"17"	"1.735"	"1.227"
"GO:1903020"	"positive regulation of glycoprotein metabolic process"	"12.397"	"44"	"8.623"	"2.854"
"GO:0060907"	"positive regulation of macrophage cytokine production"	"12.394"	"24"	"3.184"	"1.68"
"GO:0070863"	"positive regulation of protein exit from endoplasmic reticulum"	"12.281"	"52"	"11.367"	"3.309"
"GO:0036258"	"multivesicular body assembly"	"12.264"	"128"	"47.53"	"6.561"
"GO:0006486"	"protein glycosylation"	"12.256"	"105"	"34.307"	"5.768"
"GO:0006621"	"protein retention in ER lumen"	"12.138"	"50"	"10.688"	"3.239"
"GO:0061156"	"pulmonary artery morphogenesis"	"12.104"	"38"	"7.035"	"2.558"
"GO:0072657"	"protein localization to membrane"	"12.084"	"60"	"15.877"	"3.651"
"GO:0071709"	"membrane assembly"	"12.022"	"32"	"5.529"	"2.202"
"GO:0090166"	"Golgi disassembly"	"11.993"	"74"	"21.87"	"4.347"
"GO:0048791"	"calcium ion-regulated exocytosis of neurotransmitter"	"11.96"	"39"	"7.189"	"2.66"
"GO:0006895"	"Golgi to endosome transport"	"11.949"	"77"	"21.727"	"4.626"
"GO:0097753"	NA	"11.904"	"32"	"5.586"	"2.219"
"GO:0099502"	"calcium-dependent activation of synaptic vesicle fusion"	"11.749"	"28"	"4.28"	"2.019"
"GO:0006903"	"vesicle targeting"	"11.748"	"57"	"13.189"	"3.729"
"GO:0048211"	"Golgi vesicle docking"	"11.718"	"43"	"9.457"	"2.863"
"GO:0035494"	"SNARE complex disassembly"	"11.67"	"38"	"7.309"	"2.63"
"GO:0003400"	"regulation of COPII vesicle coating"	"11.667"	"61"	"16.02"	"3.855"
"GO:0072659"	"protein localization to plasma membrane"	"11.666"	"275"	"136.901"	"11.838"
"GO:0048213"	"Golgi vesicle prefusion complex stabilization"	"11.63"	"16"	"1.708"	"1.229"
"GO:0046718"	"viral entry into host cell"	"11.524"	"275"	"143.251"	"11.433"
"GO:0033292"	"T-tubule organization"	"11.481"	"38"	"7.528"	"2.654"
"GO:0010650"	"positive regulation of cell communication by electrical coupling"	"11.404"	"15"	"1.491"	"1.185"
"GO:0072660"	"maintenance of protein location in plasma membrane"	"11.404"	"15"	"1.491"	"1.185"
"GO:1900827"	"positive regulation of membrane depolarization during cardiac muscle cell action potential"	"11.404"	"15"	"1.491"	"1.185"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"11.371"	"207"	"98.846"	"9.511"
"GO:0032940"	"secretion by cell"	"11.305"	"32"	"5.845"	"2.314"
"GO:0072383"	"plus-end-directed vesicle transport along microtubule"	"11.302"	"42"	"9.414"	"2.883"
"GO:0035743"	"CD4-positive, alpha-beta T cell cytokine production"	"11.29"	"13"	"1.149"	"1.05"
"GO:0045916"	"negative regulation of complement activation"	"11.29"	"13"	"1.149"	"1.05"
"GO:2000516"	"positive regulation of CD4-positive, alpha-beta T cell activation"	"11.29"	"13"	"1.149"	"1.05"
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	"11.262"	"38"	"7.368"	"2.72"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"11.259"	"28"	"4.48"	"2.089"
"GO:0045058"	"T cell selection"	"11.258"	"26"	"4.005"	"1.954"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"11.247"	"171"	"76.819"	"8.374"
"GO:0034197"	"triglyceride transport"	"11.163"	"23"	"3.233"	"1.771"
"GO:0006900"	"membrane budding"	"11.12"	"66"	"19.618"	"4.171"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"11.012"	"21"	"2.928"	"1.641"
"GO:1902259"	"regulation of delayed rectifier potassium channel activity"	"10.964"	"26"	"4.195"	"1.989"
"GO:0008645"	"hexose transport"	"10.944"	"16"	"1.903"	"1.288"
"GO:0002090"	"regulation of receptor internalization"	"10.939"	"49"	"12.627"	"3.325"
"GO:0006996"	"organelle organization"	"10.924"	"42"	"9.253"	"2.998"
"GO:0034220"	"ion transmembrane transport"	"10.871"	"309"	"171.97"	"12.606"
"GO:0035249"	"synaptic transmission, glutamatergic"	"10.839"	"55"	"14.765"	"3.712"
"GO:0045807"	"positive regulation of endocytosis"	"10.838"	"125"	"50.764"	"6.85"
"GO:0006893"	"Golgi to plasma membrane transport"	"10.713"	"104"	"39.056"	"6.062"
"GO:0002506"	"polysaccharide assembly with MHC class II protein complex"	"10.459"	"21"	"3.095"	"1.712"
"GO:0002532"	"production of molecular mediator involved in inflammatory response"	"10.447"	"17"	"2.237"	"1.413"
"GO:0016320"	"endoplasmic reticulum membrane fusion"	"10.432"	"16"	"1.93"	"1.349"
"GO:0001921"	"positive regulation of receptor recycling"	"10.411"	"79"	"26.934"	"5.001"
"GO:0008286"	"insulin receptor signaling pathway"	"10.405"	"302"	"170.901"	"12.6"
"GO:0007032"	"endosome organization"	"10.368"	"87"	"32.221"	"5.283"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"10.366"	"172"	"85.913"	"8.305"
"GO:1902003"	"regulation of beta-amyloid formation"	"10.327"	"37"	"8.11"	"2.797"
"GO:0031623"	"receptor internalization"	"10.315"	"211"	"109.594"	"9.831"
"GO:0033299"	"secretion of lysosomal enzymes"	"10.262"	"17"	"2.223"	"1.44"
"GO:0048193"	"Golgi vesicle transport"	"10.222"	"33"	"6.76"	"2.567"
"GO:0090178"	"regulation of establishment of planar polarity involved in neural tube closure"	"10.219"	"23"	"3.814"	"1.877"
"GO:1901301"	"regulation of cargo loading into COPII-coated vesicle"	"10.219"	"23"	"3.814"	"1.877"
"GO:0051885"	"positive regulation of anagen"	"10.171"	"15"	"1.804"	"1.297"
"GO:0060598"	"dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis"	"10.148"	"11"	"0.852"	"0.925"
"GO:0099637"	"neurotransmitter receptor transport"	"10.113"	"15"	"1.892"	"1.296"
"GO:1901374"	"acetate ester transport"	"10.085"	"14"	"1.605"	"1.229"
"GO:0007010"	"cytoskeleton organization"	"10.083"	"436"	"276.886"	"15.78"
"GO:0006914"	"autophagy"	"10.054"	"339"	"202.004"	"13.626"
"GO:0090160"	"Golgi to lysosome transport"	"9.946"	"36"	"8.134"	"2.802"
"GO:0045956"	"positive regulation of calcium ion-dependent exocytosis"	"9.907"	"50"	"13.893"	"3.645"
"GO:0051223"	"regulation of protein transport"	"9.886"	"71"	"26.049"	"4.547"
"GO:0070358"	"actin polymerization-dependent cell motility"	"9.854"	"53"	"15.174"	"3.839"
"GO:0090205"	"positive regulation of cholesterol metabolic process"	"9.851"	"14"	"1.583"	"1.26"
"GO:0097352"	"autophagosome maturation"	"9.824"	"163"	"80.494"	"8.398"
"GO:0045818"	"negative regulation of glycogen catabolic process"	"9.736"	"13"	"1.405"	"1.191"
"GO:0046631"	"alpha-beta T cell activation"	"9.736"	"13"	"1.405"	"1.191"
"GO:0015761"	"mannose transport"	"9.699"	"15"	"1.918"	"1.349"
"GO:0006622"	"protein targeting to lysosome"	"9.648"	"76"	"27.612"	"5.015"
"GO:1905123"	"regulation of glucosylceramidase activity"	"9.627"	"17"	"2.472"	"1.509"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"9.613"	"29"	"5.954"	"2.397"
"GO:0007009"	"plasma membrane organization"	"9.601"	"36"	"8.689"	"2.845"
"GO:0097111"	"endoplasmic reticulum-Golgi intermediate compartment organization"	"9.591"	"18"	"2.573"	"1.608"
"GO:0007411"	"axon guidance"	"9.577"	"404"	"262.796"	"14.744"
"GO:0036517"	"chemoattraction of serotonergic neuron axon"	"9.563"	"14"	"1.774"	"1.278"
"GO:0061347"	"planar cell polarity pathway involved in outflow tract morphogenesis"	"9.563"	"14"	"1.774"	"1.278"
"GO:0061348"	"planar cell polarity pathway involved in ventricular septum morphogenesis"	"9.563"	"14"	"1.774"	"1.278"
"GO:0061349"	"planar cell polarity pathway involved in cardiac right atrium morphogenesis"	"9.563"	"14"	"1.774"	"1.278"
"GO:0061350"	"planar cell polarity pathway involved in cardiac muscle tissue morphogenesis"	"9.563"	"14"	"1.774"	"1.278"
"GO:0061354"	"planar cell polarity pathway involved in pericardium morphogenesis"	"9.563"	"14"	"1.774"	"1.278"
"GO:1904934"	"negative regulation of cell proliferation in midbrain"	"9.563"	"14"	"1.774"	"1.278"
"GO:1904955"	"planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation"	"9.563"	"14"	"1.774"	"1.278"
"GO:0097581"	"lamellipodium organization"	"9.535"	"30"	"6.271"	"2.489"
"GO:0042159"	"lipoprotein catabolic process"	"9.522"	"28"	"5.966"	"2.314"
"GO:0030947"	"regulation of vascular endothelial growth factor receptor signaling pathway"	"9.5"	"16"	"2.275"	"1.445"
"GO:0014047"	"glutamate secretion"	"9.454"	"49"	"14.189"	"3.682"
"GO:0060809"	"mesodermal to mesenchymal transition involved in gastrulation"	"9.439"	"14"	"1.803"	"1.292"
"GO:0061301"	"cerebellum vasculature morphogenesis"	"9.422"	"14"	"1.82"	"1.293"
"GO:0060029"	"convergent extension involved in organogenesis"	"9.415"	"14"	"1.84"	"1.292"
"GO:0060775"	"planar cell polarity pathway involved in gastrula mediolateral intercalation"	"9.353"	"14"	"1.863"	"1.298"
"GO:0043547"	"positive regulation of GTPase activity"	"9.348"	"494"	"333.394"	"17.18"
"GO:0039702"	"viral budding via host ESCRT complex"	"9.33"	"75"	"27.417"	"5.1"
"GO:1902684"	"negative regulation of receptor localization to synapse"	"9.326"	"10"	"0.674"	"0.8"
"GO:1903743"	"negative regulation of anterograde synaptic vesicle transport"	"9.326"	"10"	"0.674"	"0.8"
"GO:0097749"	NA	"9.314"	"21"	"3.915"	"1.834"
"GO:0046855"	"inositol phosphate dephosphorylation"	"9.299"	"42"	"11.523"	"3.278"
"GO:0010986"	"positive regulation of lipoprotein particle clearance"	"9.273"	"14"	"1.886"	"1.306"
"GO:0061889"	NA	"9.273"	"14"	"1.886"	"1.306"
"GO:0045922"	"negative regulation of fatty acid metabolic process"	"9.245"	"13"	"1.555"	"1.238"
"GO:0051256"	"mitotic spindle midzone assembly"	"9.231"	"64"	"21.581"	"4.595"
"GO:1903979"	"negative regulation of microglial cell activation"	"9.218"	"14"	"1.916"	"1.311"
"GO:1904980"	"positive regulation of endosome organization"	"9.201"	"14"	"1.744"	"1.332"
"GO:0021940"	"positive regulation of cerebellar granule cell precursor proliferation"	"9.195"	"16"	"2.399"	"1.479"
"GO:0016197"	"endosomal transport"	"9.194"	"322"	"189.77"	"14.382"
"GO:0045324"	"late endosome to vacuole transport"	"9.158"	"41"	"11.111"	"3.264"
"GO:0048850"	"hypophysis morphogenesis"	"9.14"	"14"	"1.85"	"1.329"
"GO:0002792"	"negative regulation of peptide secretion"	"9.114"	"10"	"0.886"	"0.889"
"GO:0035691"	"macrophage migration inhibitory factor signaling pathway"	"9.114"	"10"	"0.886"	"0.889"
"GO:0036371"	"protein localization to T-tubule"	"9.085"	"13"	"1.621"	"1.253"
"GO:0086066"	"atrial cardiac muscle cell to AV node cell communication"	"9.085"	"13"	"1.621"	"1.253"
"GO:0086070"	"SA node cell to atrial cardiac muscle cell communication"	"9.085"	"13"	"1.621"	"1.253"
"GO:1901021"	"positive regulation of calcium ion transmembrane transporter activity"	"9.085"	"13"	"1.621"	"1.253"
"GO:0097325"	"melanocyte proliferation"	"9.083"	"14"	"1.955"	"1.326"
"GO:0097061"	"dendritic spine organization"	"9.046"	"32"	"7.969"	"2.657"
"GO:0042701"	"progesterone secretion"	"9.036"	"14"	"1.92"	"1.337"
"GO:0045056"	"transcytosis"	"9.007"	"99"	"42.061"	"6.322"
"GO:0008356"	"asymmetric cell division"	"8.975"	"55"	"18.899"	"4.022"
"GO:1905445"	NA	"8.961"	"14"	"1.876"	"1.353"
"GO:0032402"	"melanosome transport"	"8.924"	"81"	"31.936"	"5.498"
"GO:0033365"	"protein localization to organelle"	"8.895"	"63"	"23.312"	"4.462"
"GO:0070085"	"glycosylation"	"8.886"	"16"	"2.525"	"1.516"
"GO:0021747"	"cochlear nucleus development"	"8.885"	"30"	"6.984"	"2.59"
"GO:0032438"	"melanosome organization"	"8.827"	"45"	"13.45"	"3.574"
"GO:0035646"	"endosome to melanosome transport"	"8.801"	"39"	"10.29"	"3.262"
"GO:0002263"	"cell activation involved in immune response"	"8.787"	"15"	"2.151"	"1.462"
"GO:1903420"	"protein localization to endoplasmic reticulum tubular network"	"8.787"	"15"	"2.151"	"1.462"
"GO:0048858"	"cell projection morphogenesis"	"8.761"	"14"	"2.041"	"1.365"
"GO:0097494"	"regulation of vesicle size"	"8.757"	"33"	"8.953"	"2.746"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"8.737"	"51"	"16.872"	"3.906"
"GO:0010750"	"positive regulation of nitric oxide mediated signal transduction"	"8.728"	"48"	"15.415"	"3.733"
"GO:0043555"	"regulation of translation in response to stress"	"8.711"	"16"	"2.368"	"1.565"
"GO:0003253"	"cardiac neural crest cell migration involved in outflow tract morphogenesis"	"8.655"	"18"	"3.062"	"1.726"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"8.654"	"32"	"7.864"	"2.789"
"GO:1903409"	"reactive oxygen species biosynthetic process"	"8.617"	"15"	"2.24"	"1.481"
"GO:0007035"	"vacuolar acidification"	"8.579"	"50"	"16.592"	"3.894"
"GO:0051653"	"spindle localization"	"8.564"	"52"	"18.029"	"3.967"
"GO:0060638"	"mesenchymal-epithelial cell signaling"	"8.545"	"14"	"2.123"	"1.39"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"8.541"	"14"	"2.138"	"1.389"
"GO:0045714"	"regulation of low-density lipoprotein particle receptor biosynthetic process"	"8.529"	"22"	"4.389"	"2.065"
"GO:0010960"	"magnesium ion homeostasis"	"8.515"	"50"	"16.702"	"3.91"
"GO:1900020"	"positive regulation of protein kinase C activity"	"8.493"	"48"	"15.538"	"3.822"
"GO:1990926"	"short-term synaptic potentiation"	"8.49"	"14"	"2.073"	"1.405"
"GO:0002381"	"immunoglobulin production involved in immunoglobulin mediated immune response"	"8.484"	"10"	"1.115"	"1.047"
"GO:0099068"	"postsynapse assembly"	"8.475"	"14"	"2.079"	"1.407"
"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"8.463"	"24"	"5.389"	"2.199"
"GO:0099050"	"vesicle scission"	"8.458"	"18"	"3.429"	"1.723"
"GO:1903526"	"negative regulation of membrane tubulation"	"8.454"	"32"	"8.827"	"2.741"
"GO:0060627"	"regulation of vesicle-mediated transport"	"8.446"	"43"	"13.645"	"3.475"
"GO:0006487"	"protein N-linked glycosylation"	"8.421"	"95"	"41.913"	"6.304"
"GO:0051640"	"organelle localization"	"8.418"	"14"	"2.174"	"1.405"
"GO:0070925"	"organelle assembly"	"8.418"	"14"	"2.174"	"1.405"
"GO:1902685"	"positive regulation of receptor localization to synapse"	"8.418"	"14"	"2.174"	"1.405"
"GO:0033344"	"cholesterol efflux"	"8.409"	"47"	"14.537"	"3.861"
"GO:1902959"	"regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"8.407"	"14"	"2.157"	"1.409"
"GO:0060067"	"cervix development"	"8.391"	"14"	"2.108"	"1.417"
"GO:1904050"	"positive regulation of spontaneous neurotransmitter secretion"	"8.391"	"10"	"1.243"	"1.044"
"GO:1905302"	"negative regulation of macropinocytosis"	"8.391"	"10"	"1.243"	"1.044"
"GO:0008089"	"anterograde axonal transport"	"8.368"	"78"	"30.832"	"5.637"
"GO:0045059"	"positive thymic T cell selection"	"8.367"	"43"	"13.315"	"3.548"
"GO:1901019"	"regulation of calcium ion transmembrane transporter activity"	"8.352"	"14"	"2.142"	"1.42"
"GO:0032509"	"endosome transport via multivesicular body sorting pathway"	"8.34"	"37"	"10.893"	"3.13"
"GO:0034499"	"late endosome to Golgi transport"	"8.334"	"9"	"0.666"	"0.824"
"GO:0009306"	"protein secretion"	"8.313"	"98"	"44.522"	"6.433"
"GO:1901185"	"negative regulation of ERBB signaling pathway"	"8.3"	"58"	"21.741"	"4.368"
"GO:0098711"	"iron ion import across plasma membrane"	"8.288"	"14"	"2.214"	"1.422"
"GO:0000915"	"actomyosin contractile ring assembly"	"8.266"	"35"	"9.581"	"3.075"
"GO:0016236"	"macroautophagy"	"8.266"	"312"	"199.038"	"13.667"
"GO:0046856"	"phosphatidylinositol dephosphorylation"	"8.265"	"51"	"17.365"	"4.069"
"GO:0045055"	"regulated exocytosis"	"8.263"	"39"	"11.219"	"3.362"
"GO:0048489"	"synaptic vesicle transport"	"8.261"	"57"	"21.494"	"4.298"
"GO:0098907"	"regulation of SA node cell action potential"	"8.249"	"14"	"2.099"	"1.443"
"GO:0072384"	"organelle transport along microtubule"	"8.241"	"55"	"19.842"	"4.266"
"GO:0015695"	"organic cation transport"	"8.214"	"14"	"2.177"	"1.439"
"GO:0098910"	"regulation of atrial cardiac muscle cell action potential"	"8.199"	"14"	"2.125"	"1.448"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"8.189"	"27"	"6.505"	"2.503"
"GO:1903671"	"negative regulation of sprouting angiogenesis"	"8.174"	"29"	"7.029"	"2.688"
"GO:0072488"	"ammonium transmembrane transport"	"8.13"	"15"	"2.521"	"1.535"
"GO:0035964"	"COPI-coated vesicle budding"	"8.102"	"21"	"4.502"	"2.036"
"GO:0048199"	"vesicle targeting, to, from or within Golgi"	"8.102"	"21"	"4.502"	"2.036"
"GO:0007171"	"activation of transmembrane receptor protein tyrosine kinase activity"	"8.096"	"37"	"10.656"	"3.254"
"GO:0034382"	"chylomicron remnant clearance"	"8.094"	"28"	"7.34"	"2.552"
"GO:0000281"	"mitotic cytokinesis"	"8.081"	"198"	"112.914"	"10.53"
"GO:2000156"	"regulation of retrograde vesicle-mediated transport, Golgi to ER"	"8.073"	"11"	"1.423"	"1.186"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"8.061"	"82"	"35.613"	"5.754"
