"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0030659"	"cytoplasmic vesicle membrane"	"17.283"	"326"	"132.549"	"11.193"
"GO:0030121"	"AP-1 adaptor complex"	"17.028"	"58"	"8.616"	"2.9"
"GO:0009986"	"cell surface"	"16.893"	"891"	"537.891"	"20.903"
"GO:0016020"	"membrane"	"16.881"	"4213"	"3259.393"	"56.491"
"GO:0030140"	"trans-Golgi network transport vesicle"	"16.523"	"119"	"33.356"	"5.183"
"GO:0005770"	"late endosome"	"16.314"	"387"	"177.159"	"12.863"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"16.314"	"53"	"8.033"	"2.756"
"GO:0043194"	"axon initial segment"	"16.213"	"73"	"13.418"	"3.675"
"GO:0005795"	"Golgi stack"	"16.199"	"122"	"31.668"	"5.576"
"GO:0030125"	"clathrin vesicle coat"	"16.099"	"50"	"7.168"	"2.661"
"GO:0048787"	"presynaptic active zone membrane"	"15.867"	"68"	"12.683"	"3.486"
"GO:0032580"	"Golgi cisterna membrane"	"15.742"	"148"	"43.578"	"6.633"
"GO:0070971"	"endoplasmic reticulum exit site"	"15.544"	"128"	"36.213"	"5.905"
"GO:0005871"	"kinesin complex"	"15.487"	"212"	"79.997"	"8.523"
"GO:1990745"	"EARP complex"	"15.311"	"32"	"3.585"	"1.856"
"GO:0031985"	"Golgi cisterna"	"15.259"	"56"	"9.694"	"3.035"
"GO:0030132"	"clathrin coat of coated pit"	"14.74"	"89"	"22.794"	"4.492"
"GO:0031982"	"vesicle"	"14.719"	"715"	"394.438"	"21.779"
"GO:0005885"	"Arp2/3 protein complex"	"14.638"	"126"	"38.515"	"5.977"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"14.252"	"39"	"5.857"	"2.326"
"GO:0005829"	"cytosol"	"14.011"	"9378"	"8065.131"	"93.706"
"GO:0016324"	"apical plasma membrane"	"13.902"	"505"	"280.912"	"16.119"
"GO:0031083"	"BLOC-1 complex"	"13.726"	"52"	"9.945"	"3.064"
"GO:1990071"	"TRAPPII protein complex"	"13.684"	"21"	"2.01"	"1.388"
"GO:0030137"	"COPI-coated vesicle"	"13.551"	"88"	"23.554"	"4.756"
"GO:0043005"	"neuron projection"	"13.522"	"572"	"343.696"	"16.884"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"13.438"	"44"	"7.678"	"2.703"
"GO:0005773"	"vacuole"	"13.377"	"36"	"5.43"	"2.285"
"GO:0016323"	"basolateral plasma membrane"	"13.296"	"364"	"188.053"	"13.233"
"GO:0030131"	"clathrin adaptor complex"	"13.171"	"53"	"10.823"	"3.202"
"GO:0098978"	"glutamatergic synapse"	"13.139"	"925"	"604.741"	"24.375"
"GO:0035577"	"azurophil granule membrane"	"13.122"	"151"	"55.154"	"7.304"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"12.95"	"43"	"7.762"	"2.721"
"GO:0070062"	"extracellular exosome"	"12.748"	"4732"	"3814.426"	"71.978"
"GO:0042582"	"azurophil granule"	"12.743"	"44"	"8.153"	"2.813"
"GO:0070821"	"tertiary granule membrane"	"12.695"	"151"	"57.151"	"7.393"
"GO:0030139"	"endocytic vesicle"	"12.533"	"190"	"80.786"	"8.714"
"GO:0042581"	"specific granule"	"12.53"	"40"	"7.32"	"2.608"
"GO:0045335"	"phagocytic vesicle"	"12.387"	"220"	"99.581"	"9.721"
"GO:0036477"	"somatodendritic compartment"	"12.333"	"62"	"15.061"	"3.806"
"GO:0098594"	"mucin granule"	"12.328"	"19"	"1.948"	"1.383"
"GO:0005874"	"microtubule"	"12.326"	"931"	"624.457"	"24.87"
"GO:0031362"	"anchored component of external side of plasma membrane"	"12.188"	"45"	"8.891"	"2.963"
"GO:0030054"	"cell junction"	"12.058"	"604"	"375.547"	"18.946"
"GO:0005797"	"Golgi medial cisterna"	"11.967"	"22"	"2.559"	"1.625"
"GO:0098835"	"presynaptic endocytic zone membrane"	"11.926"	"52"	"11.776"	"3.373"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"11.917"	"97"	"32.944"	"5.375"
"GO:0005798"	"Golgi-associated vesicle"	"11.826"	"86"	"26.672"	"5.017"
"GO:0035579"	"specific granule membrane"	"11.814"	"149"	"59.89"	"7.543"
"GO:0045211"	"postsynaptic membrane"	"11.811"	"291"	"153.99"	"11.6"
"GO:0070382"	"exocytic vesicle"	"11.693"	"49"	"10.995"	"3.25"
"GO:0030663"	"COPI-coated vesicle membrane"	"11.688"	"40"	"8.283"	"2.714"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"11.502"	"31"	"5.263"	"2.238"
"GO:0030118"	"clathrin coat"	"11.485"	"70"	"20.098"	"4.345"
"GO:1990666"	"PCSK9-LDLR complex"	"11.395"	"19"	"2.379"	"1.459"
"GO:0030027"	"lamellipodium"	"11.391"	"439"	"263.89"	"15.373"
"GO:0098793"	"presynapse"	"11.365"	"244"	"127.159"	"10.281"
"GO:0005856"	"cytoskeleton"	"11.363"	"624"	"406.503"	"19.141"
"GO:0030117"	"membrane coat"	"11.214"	"49"	"11.567"	"3.338"
"GO:0033268"	"node of Ranvier"	"10.98"	"45"	"10.292"	"3.161"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"10.895"	"19"	"2.594"	"1.506"
"GO:0030286"	"dynein complex"	"10.844"	"108"	"39.873"	"6.283"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"10.766"	"31"	"5.835"	"2.337"
"GO:0044306"	"neuron projection terminus"	"10.692"	"80"	"27.083"	"4.949"
"GO:0015629"	"actin cytoskeleton"	"10.691"	"519"	"334.506"	"17.257"
"GO:0031045"	"dense core granule"	"10.691"	"48"	"12.03"	"3.365"
"GO:0097441"	"basilar dendrite"	"10.691"	"48"	"12.017"	"3.366"
"GO:0098686"	NA	"10.629"	"111"	"43.094"	"6.389"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"10.622"	"13"	"1.201"	"1.111"
"GO:0009925"	"basal plasma membrane"	"10.404"	"122"	"48.856"	"7.031"
"GO:0099065"	"integral component of spine apparatus membrane"	"10.387"	"12"	"1.131"	"1.046"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"10.362"	"27"	"4.791"	"2.143"
"GO:0070820"	"tertiary granule"	"10.217"	"22"	"3.713"	"1.79"
"GO:0030315"	"T-tubule"	"10.216"	"120"	"50.31"	"6.821"
"GO:1990070"	"TRAPPI protein complex"	"10.162"	"12"	"1.145"	"1.068"
"GO:0016939"	"kinesin II complex"	"9.934"	"26"	"4.829"	"2.131"
"GO:0070939"	"Dsl1/NZR complex"	"9.901"	"26"	"4.838"	"2.137"
"GO:0005771"	"multivesicular body"	"9.854"	"111"	"47.179"	"6.477"
"GO:0098837"	"postsynaptic recycling endosome"	"9.774"	"33"	"7.477"	"2.611"
"GO:0005873"	"plus-end kinesin complex"	"9.76"	"17"	"2.281"	"1.508"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"9.738"	"25"	"4.586"	"2.096"
"GO:0005774"	"vacuolar membrane"	"9.585"	"64"	"21.096"	"4.476"
"GO:0042734"	"presynaptic membrane"	"9.56"	"138"	"62.942"	"7.851"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"9.531"	"79"	"30.281"	"5.112"
"GO:0030424"	"axon"	"9.508"	"550"	"374.233"	"18.487"
"GO:0042584"	"chromaffin granule membrane"	"9.413"	"30"	"6.728"	"2.472"
"GO:0042470"	"melanosome"	"9.202"	"489"	"323.162"	"18.022"
"GO:0005868"	"cytoplasmic dynein complex"	"9.201"	"106"	"44.505"	"6.684"
"GO:0044308"	"axonal spine"	"9.194"	"19"	"3.155"	"1.723"
"GO:0035693"	"NOS2-CD74 complex"	"9.114"	"10"	"0.886"	"0.889"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"9.05"	"14"	"1.852"	"1.342"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"8.914"	"87"	"36.487"	"5.667"
"GO:0032281"	"AMPA glutamate receptor complex"	"8.904"	"64"	"23.273"	"4.574"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"8.881"	"26"	"5.623"	"2.294"
"GO:0020018"	"ciliary pocket membrane"	"8.797"	"15"	"2.261"	"1.448"
"GO:0005869"	"dynactin complex"	"8.732"	"61"	"21.521"	"4.521"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"8.585"	"29"	"7.048"	"2.557"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"8.585"	"29"	"7.048"	"2.557"
"GO:0030426"	"growth cone"	"8.435"	"245"	"144.297"	"11.938"
"GO:0098845"	"postsynaptic endosome"	"8.325"	"16"	"2.681"	"1.6"
"GO:0033106"	"cis-Golgi network membrane"	"8.302"	"17"	"2.873"	"1.702"
"GO:0033565"	"ESCRT-0 complex"	"8.244"	"28"	"7.241"	"2.518"
"GO:0098833"	"presynaptic endocytic zone"	"8.22"	"18"	"3.429"	"1.773"
"GO:0043195"	"terminal bouton"	"8.167"	"177"	"99.825"	"9.449"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"8.157"	"30"	"7.868"	"2.713"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"8.136"	"14"	"2.133"	"1.459"
"GO:1990072"	"TRAPPIII protein complex"	"8.124"	"12"	"1.648"	"1.274"
"GO:0005590"	"collagen type VII trimer"	"8.121"	"10"	"1.183"	"1.086"
"GO:0060987"	"lipid tube"	"7.968"	"14"	"2.231"	"1.477"
"GO:0070765"	"gamma-secretase complex"	"7.963"	"36"	"10.652"	"3.183"
"GO:0098684"	NA	"7.91"	"24"	"5.748"	"2.307"
"GO:0031091"	"platelet alpha granule"	"7.855"	"34"	"9.547"	"3.113"
"GO:0000815"	"ESCRT III complex"	"7.646"	"46"	"16.202"	"3.897"
"GO:0030141"	"secretory granule"	"7.548"	"132"	"70.129"	"8.197"
"GO:0030479"	"actin cortical patch"	"7.533"	"52"	"19.748"	"4.281"
"GO:0045121"	"membrane raft"	"7.525"	"542"	"397.727"	"19.172"
"GO:0043025"	"neuronal cell body"	"7.377"	"712"	"542.142"	"23.024"
"GO:0000137"	"Golgi cis cisterna"	"7.348"	"29"	"8.514"	"2.788"
"GO:0042101"	"T cell receptor complex"	"7.345"	"57"	"22.713"	"4.668"
"GO:1904115"	"axon cytoplasm"	"7.279"	"117"	"60.823"	"7.718"
"GO:1990712"	"HFE-transferrin receptor complex"	"7.257"	"35"	"11.631"	"3.22"
"GO:0005788"	"endoplasmic reticulum lumen"	"7.242"	"330"	"224.769"	"14.531"
"GO:0034066"	"RIC1-RGP1 guanyl-nucleotide exchange factor complex"	"7.188"	"8"	"0.812"	"0.912"
"GO:0005925"	"focal adhesion"	"7.178"	"1291"	"1043.648"	"34.461"
"GO:0030990"	"intraciliary transport particle"	"7.137"	"11"	"1.799"	"1.289"
"GO:0034362"	"low-density lipoprotein particle"	"7.129"	"30"	"9.355"	"2.896"
"GO:0032585"	"multivesicular body membrane"	"7.086"	"23"	"6.063"	"2.39"
"GO:0034359"	"mature chylomicron"	"7.077"	"14"	"2.763"	"1.588"
"GO:0034360"	"chylomicron remnant"	"7.077"	"14"	"2.763"	"1.588"
"GO:0000407"	"pre-autophagosomal structure"	"6.967"	"70"	"32.331"	"5.407"
"GO:0014069"	"postsynaptic density"	"6.964"	"514"	"385.101"	"18.51"
"GO:0098842"	"postsynaptic early endosome"	"6.958"	"24"	"6.419"	"2.527"
"GO:1990796"	"photoreceptor cell terminal bouton"	"6.94"	"12"	"2.147"	"1.42"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"6.936"	"19"	"4.879"	"2.036"
"GO:0043209"	"myelin sheath"	"6.907"	"808"	"615.641"	"27.848"
"GO:0032593"	"insulin-responsive compartment"	"6.903"	"46"	"18.152"	"4.034"
"GO:0099189"	NA	"6.883"	"13"	"2.476"	"1.529"
"GO:0071439"	"clathrin complex"	"6.756"	"64"	"30.049"	"5.025"
"GO:0101003"	"ficolin-1-rich granule membrane"	"6.706"	"123"	"68.383"	"8.145"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"6.7"	"12"	"2.235"	"1.457"
"GO:0030904"	"retromer complex"	"6.699"	"63"	"27.889"	"5.241"
"GO:0061850"	NA	"6.697"	"17"	"4.047"	"1.934"
"GO:0008076"	"voltage-gated potassium channel complex"	"6.613"	"110"	"61.993"	"7.259"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"6.478"	"72"	"35.559"	"5.625"
"GO:0001726"	"ruffle"	"6.45"	"193"	"124.956"	"10.55"
"GO:0097149"	"centralspindlin complex"	"6.448"	"26"	"7.924"	"2.803"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"6.393"	"54"	"24.097"	"4.678"
"GO:0031941"	"filamentous actin"	"6.308"	"87"	"45.573"	"6.567"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"6.284"	"27"	"8.894"	"2.882"
"GO:0005828"	"kinetochore microtubule"	"6.273"	"46"	"20.189"	"4.115"
"GO:0016529"	"sarcoplasmic reticulum"	"6.228"	"61"	"27.845"	"5.323"
"GO:0042105"	"alpha-beta T cell receptor complex"	"6.135"	"31"	"11.324"	"3.207"
"GO:0032437"	"cuticular plate"	"6.117"	"17"	"4.567"	"2.033"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"6.094"	"138"	"84.741"	"8.739"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"6.08"	"24"	"7.855"	"2.655"
"GO:0045202"	"synapse"	"5.995"	"475"	"365.053"	"18.34"
"GO:0036195"	"muscle cell projection membrane"	"5.975"	"17"	"4.592"	"2.076"
"GO:0043197"	"dendritic spine"	"5.961"	"335"	"246.39"	"14.864"
"GO:0000813"	"ESCRT I complex"	"5.916"	"24"	"7.638"	"2.766"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"5.903"	"34"	"13.446"	"3.482"
"GO:0030173"	"integral component of Golgi membrane"	"5.888"	"28"	"9.166"	"3.199"
"GO:0042383"	"sarcolemma"	"5.855"	"145"	"90.482"	"9.312"
"GO:0036038"	"MKS complex"	"5.837"	"71"	"36.365"	"5.934"
"GO:0099523"	"presynaptic cytosol"	"5.811"	"95"	"55.253"	"6.84"
"GO:0032587"	"ruffle membrane"	"5.65"	"235"	"164.386"	"12.498"
"GO:0030478"	"actin cap"	"5.618"	"34"	"13.991"	"3.562"
"GO:0097542"	"ciliary tip"	"5.597"	"88"	"49.906"	"6.806"
"GO:0034707"	"chloride channel complex"	"5.58"	"29"	"11.111"	"3.206"
"GO:0060170"	"ciliary membrane"	"5.56"	"105"	"63.794"	"7.412"
"GO:0043235"	"receptor complex"	"5.543"	"305"	"227.147"	"14.046"
"GO:0030056"	"hemidesmosome"	"5.523"	"28"	"10.872"	"3.101"
"GO:0031143"	"pseudopodium"	"5.521"	"88"	"50.695"	"6.757"
"GO:0070435"	"Shc-EGFR complex"	"5.491"	"41"	"18.724"	"4.057"
"GO:0030673"	"axolemma"	"5.485"	"38"	"16.888"	"3.849"
"GO:0097443"	"sorting endosome"	"5.417"	"39"	"17.651"	"3.941"
"GO:0005776"	"autophagosome"	"5.407"	"205"	"143.538"	"11.367"
"GO:1903561"	"extracellular vesicle"	"5.402"	"158"	"105.153"	"9.783"
"GO:0000421"	"autophagosome membrane"	"5.4"	"98"	"59.721"	"7.089"
"GO:0098794"	"postsynapse"	"5.369"	"243"	"175.333"	"12.602"
"GO:0012506"	"vesicle membrane"	"5.345"	"94"	"55.858"	"7.136"
"GO:0031256"	"leading edge membrane"	"5.34"	"31"	"12.905"	"3.388"
"GO:0030660"	"Golgi-associated vesicle membrane"	"5.336"	"44"	"20.785"	"4.351"
"GO:0031526"	"brush border membrane"	"5.336"	"81"	"46.984"	"6.375"
"GO:0043034"	"costamere"	"5.308"	"60"	"30.727"	"5.514"
"GO:0032591"	"dendritic spine membrane"	"5.293"	"18"	"5.853"	"2.295"
"GO:0002080"	"acrosomal membrane"	"5.206"	"27"	"10.344"	"3.2"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"5.165"	"18"	"5.819"	"2.358"
"GO:0016600"	"flotillin complex"	"5.163"	"43"	"20.555"	"4.347"
"GO:0030123"	"AP-3 adaptor complex"	"5.143"	"20"	"6.75"	"2.576"
"GO:0014704"	"intercalated disc"	"5.14"	"100"	"60.805"	"7.625"
"GO:0034045"	"pre-autophagosomal structure membrane"	"5.138"	"49"	"24.622"	"4.744"
"GO:0097440"	"apical dendrite"	"5.029"	"39"	"17.924"	"4.191"
"GO:0097418"	"neurofibrillary tangle"	"4.984"	"19"	"6.578"	"2.492"
"GO:0035869"	"ciliary transition zone"	"4.952"	"78"	"45.454"	"6.573"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"4.936"	"9"	"1.983"	"1.422"
"GO:0033270"	"paranode region of axon"	"4.918"	"19"	"6.675"	"2.506"
"GO:0031224"	"intrinsic component of membrane"	"4.894"	"21"	"7.95"	"2.667"
"GO:0001669"	"acrosomal vesicle"	"4.769"	"123"	"82.357"	"8.523"
"GO:0008250"	"oligosaccharyltransferase complex"	"4.748"	"34"	"15.869"	"3.818"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"4.729"	"103"	"65.711"	"7.885"
"GO:0005902"	"microvillus"	"4.725"	"133"	"90.24"	"9.05"
"GO:0032839"	"dendrite cytoplasm"	"4.709"	"114"	"75.193"	"8.24"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"4.681"	"6"	"1.107"	"1.045"
"GO:0034361"	"very-low-density lipoprotein particle"	"4.679"	"23"	"9.533"	"2.878"
"GO:0030897"	"HOPS complex"	"4.671"	"23"	"9.177"	"2.959"
"GO:0035578"	"azurophil granule lumen"	"4.663"	"200"	"145.853"	"11.611"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"4.654"	"20"	"7.799"	"2.621"
"GO:0098688"	NA	"4.647"	"19"	"6.966"	"2.59"
"GO:0031475"	"myosin V complex"	"4.602"	"12"	"3.534"	"1.84"
"GO:0019898"	"extrinsic component of membrane"	"4.57"	"88"	"55.025"	"7.216"
"GO:0042612"	"MHC class I protein complex"	"4.57"	"29"	"13.006"	"3.5"
"GO:0043202"	"lysosomal lumen"	"4.563"	"133"	"92.819"	"8.807"
"GO:0016938"	"kinesin I complex"	"4.562"	"9"	"2.382"	"1.451"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"4.498"	"35"	"17.437"	"3.904"
"GO:0030905"	"retromer, tubulation complex"	"4.487"	"10"	"2.727"	"1.621"
"GO:0090543"	"Flemming body"	"4.399"	"79"	"49.605"	"6.682"
"GO:0031225"	"anchored component of membrane"	"4.388"	"36"	"17.105"	"4.306"
"GO:0099061"	"integral component of postsynaptic density membrane"	"4.335"	"59"	"34.142"	"5.734"
"GO:0005784"	"Sec61 translocon complex"	"4.324"	"27"	"12.374"	"3.382"
"GO:0042825"	"TAP complex"	"4.273"	"6"	"1.265"	"1.108"
"GO:0005741"	"mitochondrial outer membrane"	"4.248"	"373"	"302.376"	"16.625"
"GO:0005929"	"cilium"	"4.219"	"214"	"163.052"	"12.076"
"GO:0030120"	"vesicle coat"	"4.199"	"15"	"5.507"	"2.261"
"GO:0000145"	"exocyst"	"4.194"	"35"	"18.34"	"3.972"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"4.19"	"16"	"6.02"	"2.382"
"GO:1902711"	"GABA-A receptor complex"	"4.182"	"11"	"3.297"	"1.842"
"GO:0019897"	"extrinsic component of plasma membrane"	"4.146"	"50"	"28.506"	"5.184"
"GO:0043219"	"lateral loop"	"4.139"	"15"	"5.329"	"2.337"
"GO:0098830"	"presynaptic endosome"	"4.094"	"7"	"1.732"	"1.287"
"GO:0001891"	"phagocytic cup"	"4.09"	"56"	"32.992"	"5.625"
"GO:0072562"	"blood microparticle"	"4.066"	"403"	"329.762"	"18.012"
"GO:0045177"	"apical part of cell"	"4.065"	"166"	"122.869"	"10.611"
"GO:0031209"	"SCAR complex"	"4.033"	"24"	"10.7"	"3.298"
"GO:0032433"	"filopodium tip"	"3.975"	"40"	"21.844"	"4.567"
"GO:0031252"	"cell leading edge"	"3.97"	"113"	"78.664"	"8.648"
"GO:0016328"	"lateral plasma membrane"	"3.935"	"138"	"100.148"	"9.62"
"GO:0005777"	"peroxisome"	"3.913"	"108"	"76.362"	"8.086"
"GO:0060076"	"excitatory synapse"	"3.894"	"46"	"26.602"	"4.981"
"GO:0031904"	"endosome lumen"	"3.824"	"64"	"41.167"	"5.971"
"GO:0097487"	"multivesicular body, internal vesicle"	"3.819"	"19"	"8.602"	"2.723"
"GO:0031095"	"platelet dense tubular network membrane"	"3.808"	"21"	"9.484"	"3.024"
"GO:0005930"	"axoneme"	"3.785"	"145"	"106.663"	"10.128"
"GO:0005901"	"caveola"	"3.733"	"137"	"100.503"	"9.776"
"GO:0031594"	"neuromuscular junction"	"3.703"	"161"	"122.083"	"10.509"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"3.695"	"11"	"3.759"	"1.96"
"GO:0030496"	"midbody"	"3.676"	"337"	"278.017"	"16.045"
"GO:0016235"	"aggresome"	"3.673"	"161"	"121.678"	"10.705"
"GO:0005811"	"lipid particle"	"3.662"	"131"	"96.496"	"9.423"
"GO:0005881"	"cytoplasmic microtubule"	"3.638"	"137"	"101.04"	"9.886"
"GO:0097422"	"tubular endosome"	"3.61"	"12"	"4.39"	"2.108"
"GO:0031430"	"M band"	"3.592"	"70"	"46.002"	"6.681"
"GO:0098981"	"cholinergic synapse"	"3.591"	"21"	"9.995"	"3.064"
"GO:0035339"	"SPOTS complex"	"3.585"	"8"	"2.504"	"1.533"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"3.487"	"10"	"3.689"	"1.81"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"3.452"	"27"	"14.207"	"3.706"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"3.445"	"16"	"6.964"	"2.623"
"GO:0061825"	NA	"3.434"	"15"	"6.882"	"2.364"
"GO:0071561"	"nucleus-vacuole junction"	"3.434"	"6"	"1.674"	"1.26"
"GO:0098843"	"postsynaptic endocytic zone"	"3.422"	"6"	"1.758"	"1.24"
"GO:0097060"	"synaptic membrane"	"3.421"	"46"	"28.174"	"5.211"
"GO:1990075"	"periciliary membrane compartment"	"3.366"	"8"	"2.695"	"1.576"
"GO:0070418"	"DNA-dependent protein kinase complex"	"3.351"	"6"	"1.673"	"1.291"
"GO:0030863"	"cortical cytoskeleton"	"3.35"	"82"	"57.55"	"7.298"
"GO:0034363"	"intermediate-density lipoprotein particle"	"3.307"	"15"	"6.774"	"2.488"
