"GO.ID"	"GO.Term"	"zscore"
"GO:0033299"	"secretion of lysosomal enzymes"	"8.453"
"GO:0016189"	"synaptic vesicle to endosome fusion"	"8.422"
"GO:0051088"	"PMA-inducible membrane protein ectodomain proteolysis"	"8.422"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"8.422"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"8.392"
"GO:1903593"	"regulation of histamine secretion by mast cell"	"8.392"
"GO:1903772"	"regulation of viral budding via host ESCRT complex"	"8.392"
"GO:0034315"	"regulation of Arp2/3 complex-mediated actin nucleation"	"8.362"
"GO:0061738"	"late endosomal microautophagy"	"8.302"
"GO:0045807"	"positive regulation of endocytosis"	"8.288"
"GO:0051138"	"positive regulation of NK T cell differentiation"	"8.273"
"GO:0070141"	"response to UV-A"	"8.273"
"GO:0090161"	"Golgi ribbon formation"	"8.26"
"GO:1903902"	"positive regulation of viral life cycle"	"8.244"
"GO:0061684"	"chaperone-mediated autophagy"	"8.187"
"GO:1902722"	"positive regulation of prolactin secretion"	"8.187"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"8.158"
"GO:0035494"	"SNARE complex disassembly"	"8.131"
"GO:1900063"	"regulation of peroxisome organization"	"8.131"
"GO:1900746"	"regulation of vascular endothelial growth factor signaling pathway"	"8.131"
"GO:0046477"	"glycosylceramide catabolic process"	"8.076"
"GO:0071514"	"genetic imprinting"	"8.076"
"GO:0007029"	"endoplasmic reticulum organization"	"8.009"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"7.996"
"GO:0048388"	"endosomal lumen acidification"	"7.996"
"GO:1902003"	"regulation of beta-amyloid formation"	"7.996"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"7.994"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"7.983"
"GO:1903409"	"reactive oxygen species biosynthetic process"	"7.969"
"GO:0052405"	"negative regulation by host of symbiont molecular function"	"7.918"
"GO:0032482"	"Rab protein signal transduction"	"7.913"
"GO:0060988"	"lipid tube assembly"	"7.892"
"GO:0034498"	"early endosome to Golgi transport"	"7.891"
"GO:0050708"	"regulation of protein secretion"	"7.878"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"7.867"
"GO:0035459"	"cargo loading into vesicle"	"7.809"
"GO:0090110"	"cargo loading into COPII-coated vesicle"	"7.802"
"GO:0034465"	"response to carbon monoxide"	"7.768"
"GO:0006885"	"regulation of pH"	"7.74"
"GO:1903542"	"negative regulation of exosomal secretion"	"7.72"
"GO:0019430"	"removal of superoxide radicals"	"7.689"
"GO:0002553"	"histamine secretion by mast cell"	"7.673"
"GO:0042093"	"T-helper cell differentiation"	"7.673"
"GO:1905146"	"lysosomal protein catabolic process"	"7.627"
"GO:0036258"	"multivesicular body assembly"	"7.6"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"7.576"
"GO:0030149"	"sphingolipid catabolic process"	"7.514"
"GO:1990182"	"exosomal secretion"	"7.514"
"GO:0045837"	"negative regulation of membrane potential"	"7.493"
"GO:0097352"	"autophagosome maturation"	"7.409"
"GO:0060161"	"positive regulation of dopamine receptor signaling pathway"	"7.365"
"GO:1902186"	"regulation of viral release from host cell"	"7.365"
"GO:0006878"	"cellular copper ion homeostasis"	"7.282"
"GO:0038127"	"ERBB signaling pathway"	"7.263"
"GO:0070849"	"response to epidermal growth factor"	"7.244"
"GO:0006904"	"vesicle docking involved in exocytosis"	"7.231"
"GO:0010041"	"response to iron(III) ion"	"7.166"
"GO:1903527"	"positive regulation of membrane tubulation"	"7.147"
"GO:0060571"	"morphogenesis of an epithelial fold"	"7.036"
"GO:0033590"	"response to cobalamin"	"7.018"
"GO:0097061"	"dendritic spine organization"	"7.018"
"GO:0030641"	"regulation of cellular pH"	"6.982"
"GO:2000278"	"regulation of DNA biosynthetic process"	"6.964"
"GO:0032930"	"positive regulation of superoxide anion generation"	"6.958"
"GO:0048549"	"positive regulation of pinocytosis"	"6.947"
"GO:1905477"	NA	"6.947"
"GO:0046688"	"response to copper ion"	"6.933"
"GO:0090141"	"positive regulation of mitochondrial fission"	"6.933"
"GO:1990910"	"response to hypobaric hypoxia"	"6.912"
"GO:0016082"	"synaptic vesicle priming"	"6.872"
"GO:0006907"	"pinocytosis"	"6.861"
"GO:0016101"	"diterpenoid metabolic process"	"6.861"
"GO:0003374"	"dynamin family protein polymerization involved in mitochondrial fission"	"6.844"
"GO:0010638"	"positive regulation of organelle organization"	"6.844"
"GO:1903724"	"positive regulation of centriole elongation"	"6.844"
"GO:0032510"	"endosome to lysosome transport via multivesicular body sorting pathway"	"6.827"
"GO:0043308"	"eosinophil degranulation"	"6.827"
"GO:0070254"	"mucus secretion"	"6.811"
"GO:1902109"	"negative regulation of mitochondrial membrane permeability involved in apoptotic process"	"6.811"
"GO:0033572"	"transferrin transport"	"6.806"
"GO:0048490"	"anterograde synaptic vesicle transport"	"6.8"
"GO:0090170"	"regulation of Golgi inheritance"	"6.778"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"6.683"
"GO:1903416"	"response to glycoside"	"6.667"
"GO:0022602"	"ovulation cycle process"	"6.636"
"GO:1902953"	"positive regulation of ER to Golgi vesicle-mediated transport"	"6.591"
"GO:1903052"	"positive regulation of proteolysis involved in cellular protein catabolic process"	"6.561"
"GO:0006661"	"phosphatidylinositol biosynthetic process"	"6.539"
"GO:1900020"	"positive regulation of protein kinase C activity"	"6.517"
"GO:1903595"	"positive regulation of histamine secretion by mast cell"	"6.488"
"GO:0071284"	"cellular response to lead ion"	"6.474"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"6.374"
"GO:0031579"	"membrane raft organization"	"6.323"
"GO:0051259"	"protein oligomerization"	"6.313"
"GO:0043312"	"neutrophil degranulation"	"6.312"
"GO:0070836"	"caveola assembly"	"6.31"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"6.284"
"GO:0017038"	"protein import"	"6.271"
"GO:0090611"	"ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway"	"6.258"
"GO:0016197"	"endosomal transport"	"6.226"
"GO:0016191"	"synaptic vesicle uncoating"	"6.219"
"GO:0035694"	"mitochondrial protein catabolic process"	"6.219"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"6.219"
"GO:0060716"	"labyrinthine layer blood vessel development"	"6.206"
"GO:0034197"	"triglyceride transport"	"6.182"
"GO:0032438"	"melanosome organization"	"6.178"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"6.175"
"GO:0060440"	"trachea formation"	"6.169"
"GO:0045794"	"negative regulation of cell volume"	"6.157"
"GO:0010750"	"positive regulation of nitric oxide mediated signal transduction"	"6.132"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"6.132"
"GO:0072584"	"caveolin-mediated endocytosis"	"6.12"
"GO:0043243"	"positive regulation of protein complex disassembly"	"6.108"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"6.1"
"GO:0050792"	"regulation of viral process"	"6.096"
"GO:1990049"	"retrograde neuronal dense core vesicle transport"	"6.096"
"GO:1990048"	"anterograde neuronal dense core vesicle transport"	"6.084"
"GO:0039702"	"viral budding via host ESCRT complex"	"6.055"
"GO:0046716"	"muscle cell cellular homeostasis"	"6.016"
"GO:0000303"	"response to superoxide"	"6.014"
"GO:0043279"	"response to alkaloid"	"6.014"
"GO:0042743"	"hydrogen peroxide metabolic process"	"5.992"
"GO:0008333"	"endosome to lysosome transport"	"5.978"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"5.958"
"GO:0010807"	"regulation of synaptic vesicle priming"	"5.924"
"GO:0015677"	"copper ion import"	"5.924"
"GO:0051645"	"Golgi localization"	"5.913"
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	"5.913"
"GO:0008286"	"insulin receptor signaling pathway"	"5.891"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"5.881"
"GO:0044791"	"positive regulation by host of viral release from host cell"	"5.881"
"GO:0050803"	"regulation of synapse structure or activity"	"5.849"
"GO:0045921"	"positive regulation of exocytosis"	"5.799"
"GO:0010659"	"cardiac muscle cell apoptotic process"	"5.786"
"GO:0072673"	"lamellipodium morphogenesis"	"5.776"
"GO:2001046"	"positive regulation of integrin-mediated signaling pathway"	"5.766"
"GO:0006893"	"Golgi to plasma membrane transport"	"5.762"
"GO:0098586"	"cellular response to virus"	"5.762"
"GO:0042415"	"norepinephrine metabolic process"	"5.756"
"GO:0008626"	"granzyme-mediated apoptotic signaling pathway"	"5.745"
"GO:0046755"	"viral budding"	"5.726"
"GO:0060087"	"relaxation of vascular smooth muscle"	"5.686"
"GO:0090114"	"COPII-coated vesicle budding"	"5.676"
"GO:0019076"	"viral release from host cell"	"5.667"
"GO:0048007"	"antigen processing and presentation, exogenous lipid antigen via MHC class Ib"	"5.667"
"GO:0051353"	"positive regulation of oxidoreductase activity"	"5.667"
"GO:0090166"	"Golgi disassembly"	"5.667"
"GO:0009404"	"toxin metabolic process"	"5.647"
"GO:0006584"	"catecholamine metabolic process"	"5.619"
"GO:0006896"	"Golgi to vacuole transport"	"5.6"
"GO:0043320"	"natural killer cell degranulation"	"5.591"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"5.563"
"GO:2001242"	"regulation of intrinsic apoptotic signaling pathway"	"5.554"
"GO:0010940"	"positive regulation of necrotic cell death"	"5.527"
"GO:0033344"	"cholesterol efflux"	"5.451"
"GO:0006686"	"sphingomyelin biosynthetic process"	"5.422"
"GO:0043473"	"pigmentation"	"5.409"
"GO:0006911"	"phagocytosis, engulfment"	"5.361"
"GO:0071281"	"cellular response to iron ion"	"5.355"
"GO:1901185"	"negative regulation of ERBB signaling pathway"	"5.347"
"GO:0098974"	"postsynaptic actin cytoskeleton organization"	"5.33"
"GO:0090382"	"phagosome maturation"	"5.322"
"GO:0030011"	"maintenance of cell polarity"	"5.314"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"5.298"
"GO:1900244"	"positive regulation of synaptic vesicle endocytosis"	"5.298"
"GO:0098884"	"postsynaptic neurotransmitter receptor internalization"	"5.29"
"GO:0035333"	"Notch receptor processing, ligand-dependent"	"5.266"
"GO:0042428"	"serotonin metabolic process"	"5.266"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"5.258"
"GO:0045822"	"negative regulation of heart contraction"	"5.235"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"5.22"
"GO:1903715"	"regulation of aerobic respiration"	"5.212"
"GO:0034616"	"response to laminar fluid shear stress"	"5.19"
"GO:0046903"	"secretion"	"5.182"
"GO:0048102"	"autophagic cell death"	"5.182"
"GO:0010887"	"negative regulation of cholesterol storage"	"5.16"
"GO:0021860"	"pyramidal neuron development"	"5.145"
"GO:0010042"	"response to manganese ion"	"5.138"
"GO:0036465"	"synaptic vesicle recycling"	"5.138"
"GO:0044794"	"positive regulation by host of viral process"	"5.13"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"5.123"
"GO:0051001"	"negative regulation of nitric-oxide synthase activity"	"5.116"
"GO:0017156"	"calcium ion regulated exocytosis"	"5.11"
"GO:0060576"	"intestinal epithelial cell development"	"5.109"
"GO:0016139"	"glycoside catabolic process"	"5.059"
"GO:0047497"	"mitochondrion transport along microtubule"	"5.059"
"GO:0060052"	"neurofilament cytoskeleton organization"	"5.045"
"GO:0042117"	"monocyte activation"	"5.038"
"GO:0007435"	"salivary gland morphogenesis"	"5.031"
"GO:0045823"	"positive regulation of heart contraction"	"5.018"
"GO:1903599"	"positive regulation of mitophagy"	"5.011"
"GO:0010960"	"magnesium ion homeostasis"	"4.997"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"4.977"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"4.959"
"GO:0006623"	"protein targeting to vacuole"	"4.938"
"GO:0043486"	"histone exchange"	"4.899"
"GO:0051205"	"protein insertion into membrane"	"4.899"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"4.888"
"GO:0019058"	"viral life cycle"	"4.877"
"GO:0060020"	"Bergmann glial cell differentiation"	"4.836"
"GO:0090650"	"cellular response to oxygen-glucose deprivation"	"4.83"
"GO:0007270"	"neuron-neuron synaptic transmission"	"4.824"
"GO:0046620"	"regulation of organ growth"	"4.824"
"GO:0050665"	"hydrogen peroxide biosynthetic process"	"4.824"
"GO:0048312"	"intracellular distribution of mitochondria"	"4.782"
"GO:0090160"	"Golgi to lysosome transport"	"4.782"
"GO:0048143"	"astrocyte activation"	"4.746"
"GO:0097345"	"mitochondrial outer membrane permeabilization"	"4.746"
"GO:0045839"	"negative regulation of mitotic nuclear division"	"4.741"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"4.735"
"GO:0072593"	"reactive oxygen species metabolic process"	"4.731"
"GO:0050702"	"interleukin-1 beta secretion"	"4.729"
"GO:1990416"	"cellular response to brain-derived neurotrophic factor stimulus"	"4.718"
"GO:0042698"	"ovulation cycle"	"4.717"
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	"4.683"
"GO:0021795"	"cerebral cortex cell migration"	"4.672"
"GO:0055091"	"phospholipid homeostasis"	"4.667"
"GO:0099003"	"vesicle-mediated transport in synapse"	"4.667"
"GO:0098696"	NA	"4.65"
"GO:0006900"	"membrane budding"	"4.623"
"GO:0006687"	"glycosphingolipid metabolic process"	"4.617"
"GO:0016559"	"peroxisome fission"	"4.617"
"GO:0002262"	"myeloid cell homeostasis"	"4.596"
"GO:0006621"	"protein retention in ER lumen"	"4.58"
"GO:0007494"	"midgut development"	"4.549"
"GO:0039694"	"viral RNA genome replication"	"4.544"
"GO:1990573"	"potassium ion import across plasma membrane"	"4.544"
"GO:0032367"	"intracellular cholesterol transport"	"4.533"
"GO:0010033"	"response to organic substance"	"4.525"
"GO:0060155"	"platelet dense granule organization"	"4.513"
"GO:0099173"	NA	"4.513"
"GO:1900242"	"regulation of synaptic vesicle endocytosis"	"4.513"
"GO:0071236"	"cellular response to antibiotic"	"4.508"
"GO:0034614"	"cellular response to reactive oxygen species"	"4.507"
"GO:0042473"	"outer ear morphogenesis"	"4.498"
"GO:0043068"	"positive regulation of programmed cell death"	"4.498"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"4.488"
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	"4.478"
"GO:0030163"	"protein catabolic process"	"4.462"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"4.458"
"GO:0030100"	"regulation of endocytosis"	"4.454"
"GO:0009268"	"response to pH"	"4.439"
"GO:0002084"	"protein depalmitoylation"	"4.434"
"GO:0048251"	"elastic fiber assembly"	"4.425"
"GO:1904903"	"ESCRT III complex disassembly"	"4.415"
"GO:0021702"	"cerebellar Purkinje cell differentiation"	"4.405"
"GO:0006497"	"protein lipidation"	"4.396"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"4.396"
"GO:0043085"	"positive regulation of catalytic activity"	"4.395"
"GO:0097011"	"cellular response to granulocyte macrophage colony-stimulating factor stimulus"	"4.382"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"4.377"
"GO:2000008"	"regulation of protein localization to cell surface"	"4.368"
"GO:0010666"	"positive regulation of cardiac muscle cell apoptotic process"	"4.354"
"GO:0097484"	"dendrite extension"	"4.345"
"GO:0035865"	"cellular response to potassium ion"	"4.305"
"GO:1901998"	"toxin transport"	"4.303"
"GO:0043588"	"skin development"	"4.299"
"GO:0086013"	"membrane repolarization during cardiac muscle cell action potential"	"4.296"
"GO:0071260"	"cellular response to mechanical stimulus"	"4.267"
"GO:0002082"	"regulation of oxidative phosphorylation"	"4.261"
"GO:0045793"	"positive regulation of cell size"	"4.261"
"GO:0032525"	"somite rostral/caudal axis specification"	"4.248"
"GO:0086009"	"membrane repolarization"	"4.244"
"GO:0051186"	"cofactor metabolic process"	"4.223"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"4.219"
"GO:0042551"	"neuron maturation"	"4.21"
"GO:0006465"	"signal peptide processing"	"4.194"
"GO:0042493"	"response to drug"	"4.185"
"GO:0007191"	"adenylate cyclase-activating dopamine receptor signaling pathway"	"4.182"
"GO:0007032"	"endosome organization"	"4.178"
"GO:0048013"	"ephrin receptor signaling pathway"	"4.172"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"4.165"
"GO:0050714"	"positive regulation of protein secretion"	"4.145"
"GO:0060081"	"membrane hyperpolarization"	"4.137"
"GO:0048538"	"thymus development"	"4.123"
"GO:0045176"	"apical protein localization"	"4.121"
"GO:0043586"	"tongue development"	"4.11"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"4.102"
"GO:0006898"	"receptor-mediated endocytosis"	"4.084"
"GO:0001893"	"maternal placenta development"	"4.075"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"4.064"
"GO:0031623"	"receptor internalization"	"4.053"
"GO:0001881"	"receptor recycling"	"4.034"
"GO:0043405"	"regulation of MAP kinase activity"	"4.03"
"GO:0034501"	"protein localization to kinetochore"	"4.019"
"GO:0007080"	"mitotic metaphase plate congression"	"4.016"
"GO:0030307"	"positive regulation of cell growth"	"4.015"
"GO:0090303"	"positive regulation of wound healing"	"3.969"
"GO:0031581"	"hemidesmosome assembly"	"3.965"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"3.965"
"GO:0097284"	"hepatocyte apoptotic process"	"3.962"
"GO:0060425"	"lung morphogenesis"	"3.951"
"GO:0033160"	"positive regulation of protein import into nucleus, translocation"	"3.944"
"GO:0055119"	"relaxation of cardiac muscle"	"3.941"
"GO:0016236"	"macroautophagy"	"3.94"
"GO:0007096"	"regulation of exit from mitosis"	"3.917"
"GO:0034380"	"high-density lipoprotein particle assembly"	"3.903"
"GO:0033700"	"phospholipid efflux"	"3.873"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"3.87"
"GO:0007595"	"lactation"	"3.847"
"GO:0051489"	"regulation of filopodium assembly"	"3.837"
"GO:0032880"	"regulation of protein localization"	"3.832"
"GO:2000785"	"regulation of autophagosome assembly"	"3.831"
"GO:0007005"	"mitochondrion organization"	"3.816"
"GO:0048546"	"digestive tract morphogenesis"	"3.815"
"GO:1902902"	"negative regulation of autophagosome assembly"	"3.809"
"GO:0060047"	"heart contraction"	"3.802"
"GO:0045956"	"positive regulation of calcium ion-dependent exocytosis"	"3.771"
"GO:0046855"	"inositol phosphate dephosphorylation"	"3.762"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"3.759"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"3.741"
"GO:0007035"	"vacuolar acidification"	"3.729"
"GO:0034260"	"negative regulation of GTPase activity"	"3.727"
"GO:0030195"	"negative regulation of blood coagulation"	"3.726"
"GO:0042417"	"dopamine metabolic process"	"3.711"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"3.711"
"GO:0086004"	"regulation of cardiac muscle cell contraction"	"3.7"
"GO:0071397"	"cellular response to cholesterol"	"3.694"
"GO:0061029"	"eyelid development in camera-type eye"	"3.688"
"GO:0030278"	"regulation of ossification"	"3.683"
"GO:0021954"	"central nervous system neuron development"	"3.682"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"3.671"
"GO:0036376"	"sodium ion export from cell"	"3.665"
"GO:0007175"	"negative regulation of epidermal growth factor-activated receptor activity"	"3.656"
"GO:0010248"	"establishment or maintenance of transmembrane electrochemical gradient"	"3.651"
"GO:0030007"	"cellular potassium ion homeostasis"	"3.64"
"GO:0043086"	"negative regulation of catalytic activity"	"3.635"
"GO:0009311"	"oligosaccharide metabolic process"	"3.634"
"GO:0042554"	"superoxide anion generation"	"3.623"
"GO:0006825"	"copper ion transport"	"3.588"
"GO:0044257"	"cellular protein catabolic process"	"3.588"
"GO:0016050"	"vesicle organization"	"3.585"
"GO:0007041"	"lysosomal transport"	"3.58"
"GO:0031629"	"synaptic vesicle fusion to presynaptic active zone membrane"	"3.577"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"3.551"
