"GO.ID"	"GO.Term"	"zscore"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"11.939"
"GO:0071222"	"cellular response to lipopolysaccharide"	"11.753"
"GO:0007596"	"blood coagulation"	"11.713"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"11.687"
"GO:0035556"	"intracellular signal transduction"	"11.616"
"GO:0043406"	"positive regulation of MAP kinase activity"	"11.546"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"11.496"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"11.436"
"GO:0043547"	"positive regulation of GTPase activity"	"11.375"
"GO:0051919"	"positive regulation of fibrinolysis"	"11.319"
"GO:0038128"	"ERBB2 signaling pathway"	"11.301"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"11.221"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"11.17"
"GO:0050729"	"positive regulation of inflammatory response"	"11.151"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"11.137"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"11.101"
"GO:0022617"	"extracellular matrix disassembly"	"10.987"
"GO:0001934"	"positive regulation of protein phosphorylation"	"10.986"
"GO:0032490"	"detection of molecule of bacterial origin"	"10.943"
"GO:0001580"	"detection of chemical stimulus involved in sensory perception of bitter taste"	"10.896"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"10.817"
"GO:0008360"	"regulation of cell shape"	"10.78"
"GO:0043066"	"negative regulation of apoptotic process"	"10.769"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"10.758"
"GO:0008284"	"positive regulation of cell proliferation"	"10.714"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"10.568"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"10.562"
"GO:0016477"	"cell migration"	"10.443"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"10.392"
"GO:0002224"	"toll-like receptor signaling pathway"	"10.322"
"GO:0035023"	"regulation of Rho protein signal transduction"	"10.258"
"GO:0071260"	"cellular response to mechanical stimulus"	"10.218"
"GO:0070106"	"interleukin-27-mediated signaling pathway"	"10.158"
"GO:0009967"	"positive regulation of signal transduction"	"10.141"
"GO:0042102"	"positive regulation of T cell proliferation"	"10.096"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"10.076"
"GO:0042157"	"lipoprotein metabolic process"	"10.062"
"GO:0038113"	"interleukin-9-mediated signaling pathway"	"9.965"
"GO:0030101"	"natural killer cell activation"	"9.932"
"GO:0006968"	"cellular defense response"	"9.917"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"9.853"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"9.8"
"GO:0006915"	"apoptotic process"	"9.795"
"GO:0007268"	"chemical synaptic transmission"	"9.751"
"GO:0051051"	"negative regulation of transport"	"9.75"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"9.665"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"9.655"
"GO:0030194"	"positive regulation of blood coagulation"	"9.499"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"9.481"
"GO:1902466"	"positive regulation of histone H3-K27 trimethylation"	"9.477"
"GO:0000187"	"activation of MAPK activity"	"9.451"
"GO:1902349"	"response to chloroquine"	"9.416"
"GO:1900005"	"positive regulation of serine-type endopeptidase activity"	"9.414"
"GO:0030195"	"negative regulation of blood coagulation"	"9.387"
"GO:0019722"	"calcium-mediated signaling"	"9.356"
"GO:0007259"	"JAK-STAT cascade"	"9.346"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"9.302"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"9.268"
"GO:0002228"	"natural killer cell mediated immunity"	"9.252"
"GO:0050918"	"positive chemotaxis"	"9.173"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"9.126"
"GO:0060396"	"growth hormone receptor signaling pathway"	"9.09"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"9.082"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"9.072"
"GO:0097190"	"apoptotic signaling pathway"	"9.02"
"GO:0030154"	"cell differentiation"	"8.965"
"GO:0045785"	"positive regulation of cell adhesion"	"8.96"
"GO:0006909"	"phagocytosis"	"8.949"
"GO:0098914"	"membrane repolarization during atrial cardiac muscle cell action potential"	"8.92"
"GO:0007162"	"negative regulation of cell adhesion"	"8.917"
"GO:0044267"	"cellular protein metabolic process"	"8.891"
"GO:0016525"	"negative regulation of angiogenesis"	"8.85"
"GO:0019730"	"antimicrobial humoral response"	"8.837"
"GO:0048525"	"negative regulation of viral process"	"8.818"
"GO:0001970"	"positive regulation of activation of membrane attack complex"	"8.809"
"GO:0032729"	"positive regulation of interferon-gamma production"	"8.797"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"8.767"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"8.735"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"8.722"
"GO:0010628"	"positive regulation of gene expression"	"8.713"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"8.697"
"GO:0030595"	"leukocyte chemotaxis"	"8.686"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"8.642"
"GO:0002542"	"Factor XII activation"	"8.628"
"GO:0043312"	"neutrophil degranulation"	"8.613"
"GO:0002292"	"T cell differentiation involved in immune response"	"8.555"
"GO:0010544"	"negative regulation of platelet activation"	"8.491"
"GO:0038114"	"interleukin-21-mediated signaling pathway"	"8.481"
"GO:0043087"	"regulation of GTPase activity"	"8.476"
"GO:0006171"	"cAMP biosynthetic process"	"8.474"
"GO:2000145"	"regulation of cell motility"	"8.467"
"GO:0080163"	"regulation of protein serine/threonine phosphatase activity"	"8.451"
"GO:0002863"	"positive regulation of inflammatory response to antigenic stimulus"	"8.429"
"GO:0001523"	"retinoid metabolic process"	"8.424"
"GO:0090527"	"actin filament reorganization"	"8.422"
"GO:0071345"	"cellular response to cytokine stimulus"	"8.42"
"GO:0098609"	"cell-cell adhesion"	"8.415"
"GO:0003044"	"regulation of systemic arterial blood pressure mediated by a chemical signal"	"8.388"
"GO:0048058"	"compound eye corneal lens development"	"8.388"
"GO:1990539"	"fructose import across plasma membrane"	"8.388"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"8.374"
"GO:0050728"	"negative regulation of inflammatory response"	"8.365"
"GO:0021988"	"olfactory lobe development"	"8.364"
"GO:0048514"	"blood vessel morphogenesis"	"8.362"
"GO:0043303"	"mast cell degranulation"	"8.359"
"GO:0045959"	"negative regulation of complement activation, classical pathway"	"8.355"
"GO:0032755"	"positive regulation of interleukin-6 production"	"8.342"
"GO:0070527"	"platelet aggregation"	"8.334"
"GO:0043017"	"positive regulation of lymphotoxin A biosynthetic process"	"8.328"
"GO:0030887"	"positive regulation of myeloid dendritic cell activation"	"8.307"
"GO:0010863"	"positive regulation of phospholipase C activity"	"8.296"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"8.285"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"8.258"
"GO:0001906"	"cell killing"	"8.254"
"GO:0035491"	"positive regulation of leukotriene production involved in inflammatory response"	"8.207"
"GO:0061044"	"negative regulation of vascular wound healing"	"8.207"
"GO:1901331"	"positive regulation of odontoblast differentiation"	"8.207"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"8.131"
"GO:0006468"	"protein phosphorylation"	"8.112"
"GO:0034371"	"chylomicron remodeling"	"8.082"
"GO:0007218"	"neuropeptide signaling pathway"	"8.08"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"8.078"
"GO:0046777"	"protein autophosphorylation"	"8.067"
"GO:0007160"	"cell-matrix adhesion"	"8.053"
"GO:0043407"	"negative regulation of MAP kinase activity"	"8.025"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"8.017"
"GO:0034219"	"carbohydrate transmembrane transport"	"8.009"
"GO:0090197"	"positive regulation of chemokine secretion"	"7.996"
"GO:0044537"	"regulation of circulating fibrinogen levels"	"7.919"
"GO:0045579"	"positive regulation of B cell differentiation"	"7.917"
"GO:0032496"	"response to lipopolysaccharide"	"7.907"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"7.906"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"7.903"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"7.902"
"GO:0001666"	"response to hypoxia"	"7.897"
"GO:0043491"	"protein kinase B signaling"	"7.897"
"GO:0032147"	"activation of protein kinase activity"	"7.895"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"7.858"
"GO:0002691"	"regulation of cellular extravasation"	"7.838"
"GO:0016121"	"carotene catabolic process"	"7.838"
"GO:0090322"	"regulation of superoxide metabolic process"	"7.838"
"GO:0051781"	"positive regulation of cell division"	"7.833"
"GO:0030041"	"actin filament polymerization"	"7.82"
"GO:0034765"	"regulation of ion transmembrane transport"	"7.789"
"GO:0032930"	"positive regulation of superoxide anion generation"	"7.755"
"GO:0030032"	"lamellipodium assembly"	"7.752"
"GO:0042110"	"T cell activation"	"7.739"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"7.739"
"GO:0034375"	"high-density lipoprotein particle remodeling"	"7.732"
"GO:0042127"	"regulation of cell proliferation"	"7.732"
"GO:0015837"	"amine transport"	"7.704"
"GO:0099625"	"ventricular cardiac muscle cell membrane repolarization"	"7.69"
"GO:0038094"	"Fc-gamma receptor signaling pathway"	"7.688"
"GO:0042088"	"T-helper 1 type immune response"	"7.68"
"GO:0002839"	"positive regulation of immune response to tumor cell"	"7.667"
"GO:0030155"	"regulation of cell adhesion"	"7.662"
"GO:0030316"	"osteoclast differentiation"	"7.653"
"GO:0010888"	"negative regulation of lipid storage"	"7.647"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"7.632"
"GO:0097028"	"dendritic cell differentiation"	"7.628"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"7.628"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"7.609"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"7.598"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"7.586"
"GO:0034614"	"cellular response to reactive oxygen species"	"7.561"
"GO:0010543"	"regulation of platelet activation"	"7.551"
"GO:0050727"	"regulation of inflammatory response"	"7.541"
"GO:0032374"	"regulation of cholesterol transport"	"7.522"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"7.516"
"GO:0001300"	"chronological cell aging"	"7.514"
"GO:0072659"	"protein localization to plasma membrane"	"7.508"
"GO:0046395"	"carboxylic acid catabolic process"	"7.491"
"GO:0046434"	"organophosphate catabolic process"	"7.491"
"GO:0030336"	"negative regulation of cell migration"	"7.487"
"GO:0097242"	"beta-amyloid clearance"	"7.463"
"GO:0002407"	"dendritic cell chemotaxis"	"7.452"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"7.427"
"GO:0071346"	"cellular response to interferon-gamma"	"7.427"
"GO:0030574"	"collagen catabolic process"	"7.408"
"GO:0003032"	"detection of oxygen"	"7.382"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"7.37"
"GO:0046725"	"negative regulation by virus of viral protein levels in host cell"	"7.348"
"GO:0061326"	"renal tubule development"	"7.348"
"GO:0072308"	"negative regulation of metanephric nephron tubule epithelial cell differentiation"	"7.348"
"GO:0038154"	"interleukin-11-mediated signaling pathway"	"7.323"
"GO:0050919"	"negative chemotaxis"	"7.309"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"7.296"
"GO:0043542"	"endothelial cell migration"	"7.282"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"7.277"
"GO:0046330"	"positive regulation of JNK cascade"	"7.266"
"GO:0008593"	"regulation of Notch signaling pathway"	"7.262"
"GO:0042113"	"B cell activation"	"7.253"
"GO:0050778"	"positive regulation of immune response"	"7.25"
"GO:0050766"	"positive regulation of phagocytosis"	"7.244"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"7.236"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"7.225"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"7.216"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"7.216"
"GO:0007202"	"activation of phospholipase C activity"	"7.207"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"7.206"
"GO:0035822"	"gene conversion"	"7.196"
"GO:0060382"	"regulation of DNA strand elongation"	"7.196"
"GO:1990968"	"modulation by host of RNA binding by virus"	"7.196"
"GO:1990969"	"modulation by host of viral RNA-binding transcription factor activity"	"7.196"
"GO:0015755"	"fructose transport"	"7.182"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"7.168"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"7.159"
"GO:0051384"	"response to glucocorticoid"	"7.132"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"7.123"
"GO:0007265"	"Ras protein signal transduction"	"7.119"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"7.114"
"GO:0051496"	"positive regulation of stress fiber assembly"	"7.111"
"GO:0001867"	"complement activation, lectin pathway"	"7.101"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"7.093"
"GO:0043507"	"positive regulation of JUN kinase activity"	"7.083"
"GO:0007172"	"signal complex assembly"	"7.049"
"GO:0045410"	"positive regulation of interleukin-6 biosynthetic process"	"7.045"
"GO:0051057"	"positive regulation of small GTPase mediated signal transduction"	"7.038"
"GO:0050715"	"positive regulation of cytokine secretion"	"7.03"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"7.026"
"GO:0098976"	"excitatory chemical synaptic transmission"	"7.019"
"GO:0033627"	"cell adhesion mediated by integrin"	"7.011"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"7.003"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"7"
"GO:0060538"	"skeletal muscle organ development"	"6.982"
"GO:0072672"	"neutrophil extravasation"	"6.977"
"GO:0071407"	"cellular response to organic cyclic compound"	"6.969"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"6.964"
"GO:0045860"	"positive regulation of protein kinase activity"	"6.953"
"GO:0035249"	"synaptic transmission, glutamatergic"	"6.946"
"GO:0042177"	"negative regulation of protein catabolic process"	"6.937"
"GO:0042269"	"regulation of natural killer cell mediated cytotoxicity"	"6.933"
"GO:0031581"	"hemidesmosome assembly"	"6.923"
"GO:0008277"	"regulation of G-protein coupled receptor protein signaling pathway"	"6.914"
"GO:0001798"	"positive regulation of type IIa hypersensitivity"	"6.912"
"GO:0051279"	"regulation of release of sequestered calcium ion into cytosol"	"6.907"
"GO:0035635"	"entry of bacterium into host cell"	"6.893"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"6.89"
"GO:2000482"	"regulation of interleukin-8 secretion"	"6.881"
"GO:0003340"	"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"6.879"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"6.869"
"GO:0035234"	"ectopic germ cell programmed cell death"	"6.854"
"GO:0002327"	"immature B cell differentiation"	"6.853"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"6.824"
"GO:0043277"	"apoptotic cell clearance"	"6.815"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"6.81"
"GO:0072378"	"blood coagulation, fibrin clot formation"	"6.808"
"GO:0043200"	"response to amino acid"	"6.802"
"GO:0033344"	"cholesterol efflux"	"6.796"
"GO:0042976"	"activation of Janus kinase activity"	"6.782"
"GO:0045833"	"negative regulation of lipid metabolic process"	"6.782"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"6.774"
"GO:0090330"	"regulation of platelet aggregation"	"6.769"
"GO:0031532"	"actin cytoskeleton reorganization"	"6.766"
"GO:0030833"	"regulation of actin filament polymerization"	"6.761"
"GO:0061107"	"seminal vesicle development"	"6.753"
"GO:0001932"	"regulation of protein phosphorylation"	"6.746"
"GO:0097497"	"blood vessel endothelial cell delamination"	"6.742"
"GO:1903444"	"negative regulation of brown fat cell differentiation"	"6.742"
"GO:1903759"	"signal transduction involved in regulation of aerobic respiration"	"6.742"
"GO:0019236"	"response to pheromone"	"6.731"
"GO:0007194"	"negative regulation of adenylate cyclase activity"	"6.726"
"GO:0009611"	"response to wounding"	"6.718"
"GO:0050851"	"antigen receptor-mediated signaling pathway"	"6.701"
"GO:0035987"	"endodermal cell differentiation"	"6.695"
"GO:0002553"	"histamine secretion by mast cell"	"6.692"
"GO:0071803"	"positive regulation of podosome assembly"	"6.689"
"GO:0050927"	"positive regulation of positive chemotaxis"	"6.68"
"GO:0038162"	"erythropoietin-mediated signaling pathway"	"6.678"
"GO:0071310"	"cellular response to organic substance"	"6.673"
"GO:0051222"	"positive regulation of protein transport"	"6.672"
"GO:0097194"	"execution phase of apoptosis"	"6.664"
"GO:0010977"	"negative regulation of neuron projection development"	"6.651"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"6.644"
"GO:0071642"	"positive regulation of macrophage inflammatory protein 1 alpha production"	"6.641"
"GO:0043434"	"response to peptide hormone"	"6.639"
"GO:0045861"	"negative regulation of proteolysis"	"6.633"
"GO:1901216"	"positive regulation of neuron death"	"6.628"
"GO:0002281"	"macrophage activation involved in immune response"	"6.627"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"6.617"
"GO:0019433"	"triglyceride catabolic process"	"6.602"
"GO:0019082"	"viral protein processing"	"6.598"
"GO:0032904"	"negative regulation of nerve growth factor production"	"6.598"
"GO:0072126"	"positive regulation of glomerular mesangial cell proliferation"	"6.598"
"GO:0090472"	"dibasic protein processing"	"6.598"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"6.585"
"GO:0002353"	"plasma kallikrein-kinin cascade"	"6.583"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"6.582"
"GO:0032902"	"nerve growth factor production"	"6.58"
"GO:0060020"	"Bergmann glial cell differentiation"	"6.554"
"GO:0030878"	"thyroid gland development"	"6.543"
"GO:0001775"	"cell activation"	"6.531"
"GO:0010903"	"negative regulation of very-low-density lipoprotein particle remodeling"	"6.522"
"GO:0030217"	"T cell differentiation"	"6.517"
"GO:0001660"	"fever generation"	"6.514"
"GO:0002812"	"biosynthetic process of antibacterial peptides active against Gram-negative bacteria"	"6.513"
"GO:0070947"	"neutrophil mediated killing of fungus"	"6.513"
"GO:0045471"	"response to ethanol"	"6.505"
"GO:0016485"	"protein processing"	"6.5"
"GO:0006027"	"glycosaminoglycan catabolic process"	"6.492"
"GO:0051693"	"actin filament capping"	"6.484"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"6.471"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"6.47"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"6.463"
"GO:0043691"	"reverse cholesterol transport"	"6.461"
"GO:0002605"	"negative regulation of dendritic cell antigen processing and presentation"	"6.451"
"GO:0032497"	"detection of lipopolysaccharide"	"6.449"
"GO:0034384"	"high-density lipoprotein particle clearance"	"6.443"
"GO:0051493"	"regulation of cytoskeleton organization"	"6.443"
"GO:0010873"	"positive regulation of cholesterol esterification"	"6.433"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"6.433"
"GO:0098915"	"membrane repolarization during ventricular cardiac muscle cell action potential"	"6.431"
"GO:0055017"	"cardiac muscle tissue growth"	"6.413"
"GO:0050663"	"cytokine secretion"	"6.399"
"GO:0032733"	"positive regulation of interleukin-10 production"	"6.391"
"GO:0071805"	"potassium ion transmembrane transport"	"6.386"
"GO:0045088"	"regulation of innate immune response"	"6.38"
"GO:0002361"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	"6.374"
"GO:0035581"	"sequestering of extracellular ligand from receptor"	"6.374"
"GO:0050707"	"regulation of cytokine secretion"	"6.371"
"GO:0000186"	"activation of MAPKK activity"	"6.361"
"GO:0002523"	"leukocyte migration involved in inflammatory response"	"6.358"
"GO:0070945"	"neutrophil mediated killing of gram-negative bacterium"	"6.358"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"6.358"
"GO:0033700"	"phospholipid efflux"	"6.355"
"GO:0008037"	"cell recognition"	"6.353"
"GO:0050717"	"positive regulation of interleukin-1 alpha secretion"	"6.352"
"GO:0016064"	"immunoglobulin mediated immune response"	"6.341"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"6.338"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"6.333"
"GO:0032722"	"positive regulation of chemokine production"	"6.332"
"GO:0010759"	"positive regulation of macrophage chemotaxis"	"6.324"
"GO:0097638"	"L-arginine import across plasma membrane"	"6.32"
"GO:0019233"	"sensory perception of pain"	"6.318"
"GO:0006869"	"lipid transport"	"6.317"
"GO:0071639"	"positive regulation of monocyte chemotactic protein-1 production"	"6.311"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"6.31"
"GO:1900004"	"negative regulation of serine-type endopeptidase activity"	"6.31"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"6.309"
"GO:0007399"	"nervous system development"	"6.301"
"GO:0030889"	"negative regulation of B cell proliferation"	"6.288"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"6.286"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"6.281"
"GO:0032218"	"riboflavin transport"	"6.272"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"6.269"
"GO:1903347"	"negative regulation of bicellular tight junction assembly"	"6.267"
"GO:0050850"	"positive regulation of calcium-mediated signaling"	"6.249"
"GO:0001552"	"ovarian follicle atresia"	"6.242"
"GO:0042218"	"1-aminocyclopropane-1-carboxylate biosynthetic process"	"6.242"
"GO:1901381"	"positive regulation of potassium ion transmembrane transport"	"6.235"
"GO:0032370"	"positive regulation of lipid transport"	"6.232"
"GO:0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"6.231"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"6.222"
"GO:0032355"	"response to estradiol"	"6.221"
"GO:0015739"	"sialic acid transport"	"6.212"
"GO:0071223"	"cellular response to lipoteichoic acid"	"6.203"
"GO:0031175"	"neuron projection development"	"6.2"
"GO:0032486"	"Rap protein signal transduction"	"6.2"
"GO:0032804"	"negative regulation of low-density lipoprotein particle receptor catabolic process"	"6.196"
"GO:2000394"	"positive regulation of lamellipodium morphogenesis"	"6.196"
"GO:0045404"	"positive regulation of interleukin-4 biosynthetic process"	"6.194"
"GO:0120162"	NA	"6.187"
