"GO.ID"	"GO.Term"	"zscore"
"GO:0036019"	"endolysosome"	"7.667"
"GO:0005901"	"caveola"	"7.605"
"GO:0005610"	"laminin-5 complex"	"7.583"
"GO:0044218"	"other organism cell membrane"	"7.548"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"7.508"
"GO:0034364"	"high-density lipoprotein particle"	"7.344"
"GO:0014069"	"postsynaptic density"	"7.249"
"GO:0005577"	"fibrinogen complex"	"7.237"
"GO:0042101"	"T cell receptor complex"	"7.154"
"GO:0034363"	"intermediate-density lipoprotein particle"	"7.149"
"GO:0099056"	"integral component of presynaptic membrane"	"7.111"
"GO:0005801"	"cis-Golgi network"	"7.088"
"GO:0005834"	"heterotrimeric G-protein complex"	"7.075"
"GO:0099091"	NA	"7.022"
"GO:0005783"	"endoplasmic reticulum"	"7.015"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"7.01"
"GO:0005938"	"cell cortex"	"6.992"
"GO:0048471"	"perinuclear region of cytoplasm"	"6.984"
"GO:0098797"	"plasma membrane protein complex"	"6.941"
"GO:0098685"	NA	"6.922"
"GO:0001772"	"immunological synapse"	"6.907"
"GO:0099061"	"integral component of postsynaptic density membrane"	"6.896"
"GO:0001725"	"stress fiber"	"6.796"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"6.768"
"GO:0036024"	"protein C inhibitor-TMPRSS7 complex"	"6.753"
"GO:0036025"	"protein C inhibitor-TMPRSS11E complex"	"6.753"
"GO:0036026"	"protein C inhibitor-PLAT complex"	"6.753"
"GO:0036027"	"protein C inhibitor-PLAU complex"	"6.753"
"GO:0036028"	"protein C inhibitor-thrombin complex"	"6.753"
"GO:0036029"	"protein C inhibitor-KLK3 complex"	"6.753"
"GO:0036030"	"protein C inhibitor-plasma kallikrein complex"	"6.753"
"GO:0097181"	"protein C inhibitor-coagulation factor V complex"	"6.753"
"GO:0097182"	"protein C inhibitor-coagulation factor Xa complex"	"6.753"
"GO:0097183"	"protein C inhibitor-coagulation factor XI complex"	"6.753"
"GO:0035631"	"CD40 receptor complex"	"6.743"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"6.67"
"GO:0031089"	"platelet dense granule lumen"	"6.663"
"GO:0005884"	"actin filament"	"6.645"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"6.644"
"GO:0031143"	"pseudopodium"	"6.629"
"GO:0032587"	"ruffle membrane"	"6.565"
"GO:1905286"	"serine-type peptidase complex"	"6.56"
"GO:0097197"	"tetraspanin-enriched microdomain"	"6.55"
"GO:0030667"	"secretory granule membrane"	"6.507"
"GO:0008305"	"integrin complex"	"6.471"
"GO:0098982"	"GABA-ergic synapse"	"6.395"
"GO:0097059"	"CNTFR-CLCF1 complex"	"6.362"
"GO:0070435"	"Shc-EGFR complex"	"6.279"
"GO:0005856"	"cytoskeleton"	"6.243"
"GO:0001726"	"ruffle"	"6.222"
"GO:0009925"	"basal plasma membrane"	"6.185"
"GO:0032009"	"early phagosome"	"6.183"
"GO:0031265"	"CD95 death-inducing signaling complex"	"6.136"
"GO:0015629"	"actin cytoskeleton"	"6.011"
"GO:0035579"	"specific granule membrane"	"6.01"
"GO:0043202"	"lysosomal lumen"	"5.992"
"GO:0030134"	"ER to Golgi transport vesicle"	"5.975"
"GO:0098855"	"HCN channel complex"	"5.956"
"GO:1904724"	"tertiary granule lumen"	"5.943"
"GO:0031092"	"platelet alpha granule membrane"	"5.94"
"GO:0019815"	"B cell receptor complex"	"5.921"
"GO:0030426"	"growth cone"	"5.847"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"5.815"
"GO:0043293"	"apoptosome"	"5.756"
"GO:0008076"	"voltage-gated potassium channel complex"	"5.748"
"GO:0072557"	"IPAF inflammasome complex"	"5.747"
"GO:0031362"	"anchored component of external side of plasma membrane"	"5.673"
"GO:0019867"	"outer membrane"	"5.67"
"GO:1990026"	"hippocampal mossy fiber expansion"	"5.658"
"GO:0070821"	"tertiary granule membrane"	"5.645"
"GO:0042734"	"presynaptic membrane"	"5.644"
"GO:0010008"	"endosome membrane"	"5.629"
"GO:1990071"	"TRAPPII protein complex"	"5.628"
"GO:0097179"	"protease inhibitor complex"	"5.601"
"GO:1990769"	"proximal neuron projection"	"5.519"
"GO:0031258"	"lamellipodium membrane"	"5.471"
"GO:0005769"	"early endosome"	"5.464"
"GO:0097342"	"ripoptosome"	"5.444"
"GO:0031264"	"death-inducing signaling complex"	"5.431"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"5.376"
"GO:0034666"	"integrin alpha2-beta1 complex"	"5.316"
"GO:0002102"	"podosome"	"5.284"
"GO:0043025"	"neuronal cell body"	"5.271"
"GO:0072558"	"NLRP1 inflammasome complex"	"5.251"
"GO:0044228"	"host cell surface"	"5.213"
"GO:0034358"	"plasma lipoprotein particle"	"5.172"
"GO:0101003"	"ficolin-1-rich granule membrane"	"5.152"
"GO:0008091"	"spectrin"	"5.133"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"5.108"
"GO:0016328"	"lateral plasma membrane"	"5.099"
"GO:0030666"	"endocytic vesicle membrane"	"5.094"
"GO:0005594"	"collagen type IX trimer"	"5.055"
"GO:0044853"	"plasma membrane raft"	"5.031"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"5.023"
"GO:0005623"	"cell"	"5.022"
"GO:0030061"	"mitochondrial crista"	"4.981"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"4.928"
"GO:0030018"	"Z disc"	"4.858"
"GO:0016600"	"flotillin complex"	"4.844"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"4.84"
"GO:0031594"	"neuromuscular junction"	"4.822"
"GO:0032010"	"phagolysosome"	"4.776"
"GO:0030141"	"secretory granule"	"4.765"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"4.729"
"GO:0030863"	"cortical cytoskeleton"	"4.713"
"GO:0031410"	"cytoplasmic vesicle"	"4.678"
"GO:0033268"	"node of Ranvier"	"4.6"
"GO:0043259"	"laminin-10 complex"	"4.536"
"GO:0042383"	"sarcolemma"	"4.506"
"GO:0031256"	"leading edge membrane"	"4.494"
"GO:0043083"	"synaptic cleft"	"4.488"
"GO:0098547"	"lumenal side of Golgi membrane"	"4.461"
"GO:0034998"	"oligosaccharyltransferase I complex"	"4.452"
"GO:0031904"	"endosome lumen"	"4.429"
"GO:0042567"	"insulin-like growth factor ternary complex"	"4.406"
"GO:0005606"	"laminin-1 complex"	"4.404"
"GO:0060473"	"cortical granule"	"4.403"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"4.391"
"GO:0033270"	"paranode region of axon"	"4.376"
"GO:0035580"	"specific granule lumen"	"4.376"
"GO:0098839"	"postsynaptic density membrane"	"4.372"
"GO:0005789"	"endoplasmic reticulum membrane"	"4.369"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"4.369"
"GO:0031528"	"microvillus membrane"	"4.361"
"GO:0012506"	"vesicle membrane"	"4.355"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"4.354"
"GO:0030175"	"filopodium"	"4.341"
"GO:0071438"	"invadopodium membrane"	"4.334"
"GO:0048786"	"presynaptic active zone"	"4.326"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"4.322"
"GO:0036266"	"Cdc48p-Npl4p-Vms1p AAA ATPase complex"	"4.306"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"4.298"
"GO:0035578"	"azurophil granule lumen"	"4.286"
"GO:0032998"	"Fc-epsilon receptor I complex"	"4.284"
"GO:0030673"	"axolemma"	"4.281"
"GO:0099055"	"integral component of postsynaptic membrane"	"4.275"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"4.273"
"GO:0035749"	"myelin sheath adaxonal region"	"4.222"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"4.201"
"GO:0043218"	"compact myelin"	"4.199"
"GO:0005921"	"gap junction"	"4.186"
"GO:0097386"	"glial cell projection"	"4.18"
"GO:0032983"	"kainate selective glutamate receptor complex"	"4.129"
"GO:0008021"	"synaptic vesicle"	"4.125"
"GO:0031941"	"filamentous actin"	"4.051"
"GO:0002116"	"semaphorin receptor complex"	"4.041"
"GO:0070765"	"gamma-secretase complex"	"4.038"
"GO:0005607"	"laminin-2 complex"	"4.032"
"GO:0071953"	"elastic fiber"	"4.002"
"GO:0031201"	"SNARE complex"	"3.994"
"GO:0005913"	"cell-cell adherens junction"	"3.981"
"GO:0042995"	"cell projection"	"3.959"
"GO:0005839"	"proteasome core complex"	"3.957"
"GO:0001891"	"phagocytic cup"	"3.948"
"GO:0098686"	NA	"3.925"
"GO:0099092"	NA	"3.924"
"GO:0043260"	"laminin-11 complex"	"3.913"
"GO:0097444"	"spine apparatus"	"3.91"
"GO:0034683"	"integrin alphav-beta3 complex"	"3.884"
"GO:0030139"	"endocytic vesicle"	"3.876"
"GO:0030133"	"transport vesicle"	"3.873"
"GO:0016011"	"dystroglycan complex"	"3.863"
"GO:0070971"	"endoplasmic reticulum exit site"	"3.858"
"GO:0034688"	"integrin alphaM-beta2 complex"	"3.854"
"GO:0043034"	"costamere"	"3.839"
"GO:0106003"	NA	"3.838"
"GO:0031224"	"intrinsic component of membrane"	"3.803"
"GO:0030659"	"cytoplasmic vesicle membrane"	"3.802"
"GO:0043679"	"axon terminus"	"3.777"
"GO:0019898"	"extrinsic component of membrane"	"3.766"
"GO:0005765"	"lysosomal membrane"	"3.762"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"3.752"
"GO:0098688"	NA	"3.74"
"GO:0071682"	"endocytic vesicle lumen"	"3.719"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"3.698"
"GO:1990070"	"TRAPPI protein complex"	"3.669"
"GO:0150002"	NA	"3.661"
"GO:0150014"	NA	"3.661"
"GO:0005764"	"lysosome"	"3.657"
"GO:0005903"	"brush border"	"3.639"
"GO:0008328"	"ionotropic glutamate receptor complex"	"3.638"
"GO:0034687"	"integrin alphaL-beta2 complex"	"3.623"
"GO:0034703"	"cation channel complex"	"3.615"
"GO:0070436"	"Grb2-EGFR complex"	"3.587"
"GO:0005899"	"insulin receptor complex"	"3.582"
"GO:0005589"	"collagen type VI trimer"	"3.581"
"GO:0036398"	"TCR signalosome"	"3.567"
"GO:0043204"	"perikaryon"	"3.559"
"GO:0005770"	"late endosome"	"3.558"
"GO:0034706"	"sodium channel complex"	"3.523"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"3.518"
"GO:0071944"	"cell periphery"	"3.513"
"GO:0005590"	"collagen type VII trimer"	"3.474"
"GO:0043194"	"axon initial segment"	"3.473"
"GO:0099568"	"cytoplasmic region"	"3.473"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"3.467"
"GO:0044327"	"dendritic spine head"	"3.45"
"GO:0097013"	"phagocytic vesicle lumen"	"3.45"
"GO:0060076"	"excitatory synapse"	"3.446"
"GO:0097060"	"synaptic membrane"	"3.443"
"GO:0032311"	"angiogenin-PRI complex"	"3.415"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"3.414"
"GO:0044599"	"AP-5 adaptor complex"	"3.414"
"GO:0005811"	"lipid particle"	"3.385"
"GO:0044309"	"neuron spine"	"3.384"
"GO:0001669"	"acrosomal vesicle"	"3.377"
"GO:0072559"	"NLRP3 inflammasome complex"	"3.376"
"GO:0033093"	"Weibel-Palade body"	"3.375"
"GO:0005737"	"cytoplasm"	"3.364"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"3.358"
"GO:0032059"	"bleb"	"3.341"
"GO:0005922"	"connexin complex"	"3.34"
"GO:0014704"	"intercalated disc"	"3.337"
"GO:0031088"	"platelet dense granule membrane"	"3.33"
"GO:1902710"	"GABA receptor complex"	"3.318"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"3.296"
"GO:0016935"	"glycine-gated chloride channel complex"	"3.272"
"GO:0045335"	"phagocytic vesicle"	"3.255"
"GO:0034679"	"integrin alpha9-beta1 complex"	"3.239"
"GO:0032809"	"neuronal cell body membrane"	"3.238"
"GO:0034676"	"integrin alpha6-beta4 complex"	"3.224"
"GO:0000322"	"storage vacuole"	"3.219"
"GO:0120003"	NA	"3.193"
"GO:0044354"	"macropinosome"	"3.191"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"3.191"
"GO:0032281"	"AMPA glutamate receptor complex"	"3.184"
"GO:0031901"	"early endosome membrane"	"3.17"
"GO:0097524"	"sperm plasma membrane"	"3.167"
"GO:0043220"	"Schmidt-Lanterman incisure"	"3.161"
"GO:0071818"	"BAT3 complex"	"3.159"
"GO:0070931"	"Golgi-associated vesicle lumen"	"3.149"
"GO:1990682"	"CSF1-CSF1R complex"	"3.148"
"GO:0030127"	"COPII vesicle coat"	"3.146"
"GO:0005916"	"fascia adherens"	"3.135"
"GO:0005802"	"trans-Golgi network"	"3.128"
"GO:0032991"	"macromolecular complex"	"3.119"
"GO:0030479"	"actin cortical patch"	"3.109"
"GO:0097708"	"intracellular vesicle"	"3.084"
"GO:0097058"	"CRLF-CLCF1 complex"	"3.083"
"GO:0032590"	"dendrite membrane"	"3.08"
"GO:0042765"	"GPI-anchor transamidase complex"	"3.071"
"GO:0043020"	"NADPH oxidase complex"	"3.063"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"3.043"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"3.042"
"GO:1990072"	"TRAPPIII protein complex"	"3.01"
"GO:0072534"	"perineuronal net"	"2.997"
"GO:0005905"	"clathrin-coated pit"	"2.967"
"GO:0031523"	"Myb complex"	"2.965"
"GO:0045202"	"synapse"	"2.955"
"GO:0043198"	"dendritic shaft"	"2.948"
"GO:0016460"	"myosin II complex"	"2.93"
"GO:0071437"	"invadopodium"	"2.927"
"GO:0017119"	"Golgi transport complex"	"2.884"
"GO:0031981"	"nuclear lumen"	"2.868"
"GO:0005912"	"adherens junction"	"2.861"
"GO:0032580"	"Golgi cisterna membrane"	"2.856"
"GO:1990667"	"PCSK9-AnxA2 complex"	"2.844"
"GO:0001518"	"voltage-gated sodium channel complex"	"2.842"
"GO:0032591"	"dendritic spine membrane"	"2.837"
"GO:0031094"	"platelet dense tubular network"	"2.821"
"GO:0044291"	"cell-cell contact zone"	"2.8"
"GO:0043514"	"interleukin-12 complex"	"2.785"
"GO:0032589"	"neuron projection membrane"	"2.778"
"GO:0070743"	"interleukin-23 complex"	"2.778"
"GO:0035748"	"myelin sheath abaxonal region"	"2.774"
"GO:0036057"	"slit diaphragm"	"2.742"
"GO:1903561"	"extracellular vesicle"	"2.739"
"GO:0035838"	"growing cell tip"	"2.737"
"GO:0044231"	"host cell presynaptic membrane"	"2.737"
"GO:0031902"	"late endosome membrane"	"2.721"
"GO:0034359"	"mature chylomicron"	"2.718"
"GO:0034360"	"chylomicron remnant"	"2.718"
"GO:0070195"	"growth hormone receptor complex"	"2.718"
"GO:0043219"	"lateral loop"	"2.71"
"GO:0098684"	NA	"2.707"
"GO:0098966"	"perisynaptic extracellular matrix"	"2.706"
"GO:0046658"	"anchored component of plasma membrane"	"2.689"
"GO:0150001"	NA	"2.688"
"GO:0016327"	"apicolateral plasma membrane"	"2.684"
"GO:0017090"	"meprin A complex"	"2.663"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"2.651"
"GO:0097513"	"myosin II filament"	"2.63"
"GO:0070852"	"cell body fiber"	"2.622"
"GO:1902911"	"protein kinase complex"	"2.62"
"GO:0070938"	"contractile ring"	"2.619"
"GO:0031253"	"cell projection membrane"	"2.617"
"GO:0042581"	"specific granule"	"2.614"
"GO:0099699"	NA	"2.598"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"2.586"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"2.586"
"GO:0032398"	"MHC class Ib protein complex"	"2.584"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"2.57"
"GO:0030660"	"Golgi-associated vesicle membrane"	"2.567"
"GO:0070382"	"exocytic vesicle"	"2.563"
"GO:0097440"	"apical dendrite"	"2.553"
"GO:0005608"	"laminin-3 complex"	"2.551"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"2.549"
"GO:0005779"	"integral component of peroxisomal membrane"	"2.522"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"2.517"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"2.514"
"GO:1990204"	"oxidoreductase complex"	"2.514"
"GO:0042105"	"alpha-beta T cell receptor complex"	"2.509"
"GO:0046696"	"lipopolysaccharide receptor complex"	"2.508"
"GO:0001536"	"radial spoke stalk"	"2.5"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"2.495"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"2.486"
"GO:0031526"	"brush border membrane"	"2.467"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"2.462"
"GO:0008537"	"proteasome activator complex"	"2.453"
"GO:0034667"	"integrin alpha3-beta1 complex"	"2.435"
"GO:0030672"	"synaptic vesicle membrane"	"2.432"
"GO:1902560"	"GMP reductase complex"	"2.429"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"2.421"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"2.421"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"2.421"
"GO:0097453"	"mesaxon"	"2.418"
"GO:0032839"	"dendrite cytoplasm"	"2.415"
"GO:0099066"	"integral component of neuronal dense core vesicle membrane"	"2.402"
"GO:0002133"	"polycystin complex"	"2.399"
"GO:0046581"	"intercellular canaliculus"	"2.383"
"GO:0002079"	"inner acrosomal membrane"	"2.382"
"GO:0031527"	"filopodium membrane"	"2.382"
"GO:0098981"	"cholinergic synapse"	"2.382"
"GO:0046691"	"intracellular canaliculus"	"2.377"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"2.366"
"GO:0031313"	"extrinsic component of endosome membrane"	"2.356"
"GO:0044304"	"main axon"	"2.342"
"GO:0031084"	"BLOC-2 complex"	"2.335"
"GO:0097169"	"AIM2 inflammasome complex"	"2.315"
"GO:0005758"	"mitochondrial intermembrane space"	"2.295"
"GO:0055038"	"recycling endosome membrane"	"2.287"
"GO:0030864"	"cortical actin cytoskeleton"	"2.273"
"GO:0031417"	"NatC complex"	"2.258"
"GO:0033106"	"cis-Golgi network membrane"	"2.257"
"GO:1902737"	"dendritic filopodium"	"2.248"
"GO:0044294"	"dendritic growth cone"	"2.242"
"GO:0030670"	"phagocytic vesicle membrane"	"2.234"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"2.23"
"GO:0032002"	"interleukin-28 receptor complex"	"2.216"
"GO:0030122"	"AP-2 adaptor complex"	"2.208"
"GO:0097441"	"basilar dendrite"	"2.206"
"GO:0042588"	"zymogen granule"	"2.203"
"GO:0005883"	"neurofilament"	"2.201"
"GO:0097543"	"ciliary inversin compartment"	"2.197"
"GO:0044300"	"cerebellar mossy fiber"	"2.19"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"2.183"
"GO:0030478"	"actin cap"	"2.182"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"2.179"
"GO:0005798"	"Golgi-associated vesicle"	"2.171"
"GO:0098691"	NA	"2.157"
"GO:0034684"	"integrin alphav-beta5 complex"	"2.15"
"GO:0008385"	"IkappaB kinase complex"	"2.141"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"2.137"
"GO:0097679"	"other organism cytoplasm"	"2.137"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"2.118"
"GO:0099738"	"cell cortex region"	"2.113"
"GO:0005927"	"muscle tendon junction"	"2.103"
"GO:0005771"	"multivesicular body"	"2.101"
"GO:0035657"	"eRF1 methyltransferase complex"	"2.098"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"2.097"
"GO:0005882"	"intermediate filament"	"2.082"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"2.073"
"GO:0071021"	"U2-type post-spliceosomal complex"	"2.068"
"GO:0033010"	"paranodal junction"	"2.063"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"2.056"
"GO:0030315"	"T-tubule"	"2.053"
"GO:0034685"	"integrin alphav-beta6 complex"	"2.049"
"GO:0005773"	"vacuole"	"2.047"
"GO:0034707"	"chloride channel complex"	"2.043"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"2.042"
"GO:0033588"	"Elongator holoenzyme complex"	"2.032"
"GO:0042825"	"TAP complex"	"2.032"
"GO:0014731"	"spectrin-associated cytoskeleton"	"2.026"
"GO:0005923"	"bicellular tight junction"	"2.022"
"GO:0030056"	"hemidesmosome"	"2.014"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"2.01"
"GO:0016528"	"sarcoplasm"	"2.004"
"GO:0005584"	"collagen type I trimer"	"1.999"
"GO:0005595"	"collagen type XII trimer"	"1.996"
"GO:0033565"	"ESCRT-0 complex"	"1.995"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"1.995"
"GO:1990246"	"uniplex complex"	"1.993"
"GO:0097486"	"multivesicular body lumen"	"1.991"
"GO:0019866"	"organelle inner membrane"	"1.979"
"GO:0034592"	"synaptic vesicle lumen"	"1.974"
"GO:0098794"	"postsynapse"	"1.974"
"GO:0099013"	"neuronal dense core vesicle lumen"	"1.974"
"GO:0035577"	"azurophil granule membrane"	"1.971"
"GO:0097418"	"neurofibrillary tangle"	"1.968"
"GO:0030665"	"clathrin-coated vesicle membrane"	"1.963"
"GO:0044224"	"juxtaparanode region of axon"	"1.938"
"GO:0017109"	"glutamate-cysteine ligase complex"	"1.936"
"GO:0042641"	"actomyosin"	"1.921"
"GO:0044305"	"calyx of Held"	"1.915"
"GO:0044297"	"cell body"	"1.913"
"GO:1990332"	"Ire1 complex"	"1.888"
"GO:0000137"	"Golgi cis cisterna"	"1.884"
"GO:0030016"	"myofibril"	"1.873"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"1.867"
"GO:0000145"	"exocyst"	"1.852"
"GO:0043513"	"inhibin B complex"	"1.845"
"GO:0060170"	"ciliary membrane"	"1.837"
"GO:0009295"	"nucleoid"	"1.829"
"GO:0070419"	"nonhomologous end joining complex"	"1.826"
"GO:1990674"	"Golgi cis cisterna membrane"	"1.826"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"1.824"
"GO:1990622"	"CHOP-ATF3 complex"	"1.822"
"GO:0097014"	"ciliary plasm"	"1.816"
"GO:0099634"	"postsynaptic specialization membrane"	"1.813"
"GO:0031985"	"Golgi cisterna"	"1.808"
"GO:0035841"	"new growing cell tip"	"1.786"
"GO:0036020"	"endolysosome membrane"	"1.78"
"GO:0099154"	NA	"1.776"
"GO:0020005"	"symbiont-containing vacuole membrane"	"1.774"
"GO:0034677"	"integrin alpha7-beta1 complex"	"1.763"
"GO:0097443"	"sorting endosome"	"1.759"
"GO:0034774"	"secretory granule lumen"	"1.745"
"GO:0001527"	"microfibril"	"1.734"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"1.733"
"GO:0035693"	"NOS2-CD74 complex"	"1.708"
"GO:0005964"	"phosphorylase kinase complex"	"1.699"
"GO:0000502"	"proteasome complex"	"1.696"
"GO:0034680"	"integrin alpha10-beta1 complex"	"1.695"
"GO:0001931"	"uropod"	"1.683"
"GO:1990777"	"lipoprotein particle"	"1.679"
"GO:0034681"	"integrin alpha11-beta1 complex"	"1.678"
"GO:0099189"	NA	"1.655"
"GO:0031905"	"early endosome lumen"	"1.648"
"GO:0032584"	"growth cone membrane"	"1.636"
"GO:0099572"	"postsynaptic specialization"	"1.635"
"GO:0008290"	"F-actin capping protein complex"	"1.631"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"1.622"
"GO:0030485"	"smooth muscle contractile fiber"	"1.616"
"GO:0090498"	"extrinsic component of Golgi membrane"	"1.613"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.597"
"GO:0035355"	"Toll-like receptor 2-Toll-like receptor 6 protein complex"	"1.596"
"GO:0042583"	"chromaffin granule"	"1.588"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"1.587"
"GO:0070772"	"PAS complex"	"1.587"
"GO:0098683"	NA	"1.576"
"GO:0032444"	"activin responsive factor complex"	"1.571"
"GO:0097180"	"serine protease inhibitor complex"	"1.571"
