"GO.ID"	"GO.Term"	"zscore"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"8.833"
"GO:0008270"	"zinc ion binding"	"8.816"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"8.788"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"8.713"
"GO:0071813"	"lipoprotein particle binding"	"8.683"
"GO:0019863"	"IgE binding"	"8.638"
"GO:0008234"	"cysteine-type peptidase activity"	"8.627"
"GO:0097718"	"disordered domain specific binding"	"8.501"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"8.208"
"GO:0005102"	"receptor binding"	"8.063"
"GO:0008047"	"enzyme activator activity"	"8.049"
"GO:0004126"	"cytidine deaminase activity"	"8.039"
"GO:0008179"	"adenylate cyclase binding"	"7.716"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"7.523"
"GO:0004222"	"metalloendopeptidase activity"	"7.428"
"GO:0070012"	"oligopeptidase activity"	"7.428"
"GO:0031432"	"titin binding"	"7.404"
"GO:0030169"	"low-density lipoprotein particle binding"	"7.4"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"7.364"
"GO:0034185"	"apolipoprotein binding"	"7.343"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"7.192"
"GO:0016209"	"antioxidant activity"	"7.17"
"GO:0016230"	"sphingomyelin phosphodiesterase activator activity"	"7.091"
"GO:0005515"	"protein binding"	"7.087"
"GO:0005174"	"CD40 receptor binding"	"7.054"
"GO:0008193"	"tRNA guanylyltransferase activity"	"7.036"
"GO:0070080"	"titin Z domain binding"	"7"
"GO:0042608"	"T cell receptor binding"	"6.977"
"GO:0004859"	"phospholipase inhibitor activity"	"6.957"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"6.938"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"6.935"
"GO:0016531"	"copper chaperone activity"	"6.912"
"GO:0140031"	NA	"6.912"
"GO:0016005"	"phospholipase A2 activator activity"	"6.878"
"GO:0031729"	"CCR4 chemokine receptor binding"	"6.878"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"6.811"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"6.81"
"GO:0001855"	"complement component C4b binding"	"6.795"
"GO:0016301"	"kinase activity"	"6.71"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"6.667"
"GO:0017124"	"SH3 domain binding"	"6.629"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"6.606"
"GO:1904854"	"proteasome core complex binding"	"6.576"
"GO:0008233"	"peptidase activity"	"6.57"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"6.517"
"GO:0051428"	"peptide hormone receptor binding"	"6.514"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"6.491"
"GO:0030547"	"receptor inhibitor activity"	"6.39"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"6.205"
"GO:0004190"	"aspartic-type endopeptidase activity"	"6.113"
"GO:0044325"	"ion channel binding"	"6.08"
"GO:0030145"	"manganese ion binding"	"5.938"
"GO:0051787"	"misfolded protein binding"	"5.925"
"GO:0046923"	"ER retention sequence binding"	"5.902"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"5.87"
"GO:0001618"	"virus receptor activity"	"5.867"
"GO:0030414"	"peptidase inhibitor activity"	"5.814"
"GO:0004699"	"calcium-independent protein kinase C activity"	"5.736"
"GO:0032767"	"copper-dependent protein binding"	"5.686"
"GO:0055100"	"adiponectin binding"	"5.667"
"GO:0043394"	"proteoglycan binding"	"5.665"
"GO:0072542"	"protein phosphatase activator activity"	"5.659"
"GO:0047844"	"deoxycytidine deaminase activity"	"5.638"
"GO:0070008"	"serine-type exopeptidase activity"	"5.619"
"GO:0098882"	"structural constituent of presynaptic active zone"	"5.563"
"GO:0005250"	"A-type (transient outward) potassium channel activity"	"5.545"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"5.536"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"5.536"
"GO:0004741"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity"	"5.527"
"GO:0004143"	"diacylglycerol kinase activity"	"5.519"
"GO:0043236"	"laminin binding"	"5.477"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"5.465"
"GO:0070325"	"lipoprotein particle receptor binding"	"5.447"
"GO:0005178"	"integrin binding"	"5.311"
"GO:0061649"	"ubiquitinated histone binding"	"5.306"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"5.275"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"5.274"
"GO:0031210"	"phosphatidylcholine binding"	"5.27"
"GO:0034190"	"apolipoprotein receptor binding"	"5.227"
"GO:0019900"	"kinase binding"	"5.224"
"GO:0005041"	"low-density lipoprotein receptor activity"	"5.169"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"5.048"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"5.011"
"GO:0050700"	"CARD domain binding"	"4.973"
"GO:0051087"	"chaperone binding"	"4.911"
"GO:0008239"	"dipeptidyl-peptidase activity"	"4.899"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"4.795"
"GO:0016505"	"peptidase activator activity involved in apoptotic process"	"4.794"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"4.789"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"4.782"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"4.77"
"GO:0016722"	"oxidoreductase activity, oxidizing metal ions"	"4.758"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"4.758"
"GO:0043208"	"glycosphingolipid binding"	"4.717"
"GO:0004470"	"malic enzyme activity"	"4.695"
"GO:0035877"	"death effector domain binding"	"4.672"
"GO:0001882"	"nucleoside binding"	"4.667"
"GO:0045296"	"cadherin binding"	"4.574"
"GO:0042056"	"chemoattractant activity"	"4.572"
"GO:0050998"	"nitric-oxide synthase binding"	"4.568"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"4.559"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"4.546"
"GO:0042169"	"SH2 domain binding"	"4.538"
"GO:0051219"	"phosphoprotein binding"	"4.454"
"GO:0042802"	"identical protein binding"	"4.452"
"GO:0035325"	"Toll-like receptor binding"	"4.415"
"GO:0043621"	"protein self-association"	"4.415"
"GO:0001664"	"G-protein coupled receptor binding"	"4.388"
"GO:0035662"	"Toll-like receptor 4 binding"	"4.35"
"GO:0003951"	"NAD+ kinase activity"	"4.313"
"GO:0008201"	"heparin binding"	"4.313"
"GO:0015057"	"thrombin receptor activity"	"4.305"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"4.265"
"GO:0004185"	"serine-type carboxypeptidase activity"	"4.206"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"4.202"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"4.191"
"GO:0004301"	"epoxide hydrolase activity"	"4.181"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"4.181"
"GO:0050544"	"arachidonic acid binding"	"4.149"
"GO:0031726"	"CCR1 chemokine receptor binding"	"4.145"
"GO:0019904"	"protein domain specific binding"	"4.137"
"GO:0005134"	"interleukin-2 receptor binding"	"4.113"
"GO:0019899"	"enzyme binding"	"4.1"
"GO:0048156"	"tau protein binding"	"4.071"
"GO:0046870"	"cadmium ion binding"	"4.034"
"GO:0032184"	"SUMO polymer binding"	"4.03"
"GO:0051373"	"FATZ binding"	"4.023"
"GO:0001784"	"phosphotyrosine binding"	"3.998"
"GO:0042803"	"protein homodimerization activity"	"3.981"
"GO:0042623"	"ATPase activity, coupled"	"3.967"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"3.934"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"3.917"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"3.91"
"GO:0071253"	"connexin binding"	"3.883"
"GO:0005375"	"copper ion transmembrane transporter activity"	"3.88"
"GO:0005543"	"phospholipid binding"	"3.862"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"3.847"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"3.845"
"GO:0004064"	"arylesterase activity"	"3.837"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"3.824"
"GO:0060090"	"binding, bridging"	"3.818"
"GO:0005143"	"interleukin-12 receptor binding"	"3.765"
"GO:0016004"	"phospholipase activator activity"	"3.762"
"GO:0005504"	"fatty acid binding"	"3.734"
"GO:1990226"	"histone methyltransferase binding"	"3.729"
"GO:0031267"	"small GTPase binding"	"3.723"
"GO:0044183"	"protein binding involved in protein folding"	"3.707"
"GO:0055102"	"lipase inhibitor activity"	"3.699"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"3.671"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"3.657"
"GO:0005138"	"interleukin-6 receptor binding"	"3.566"
"GO:0030274"	"LIM domain binding"	"3.512"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"3.497"
"GO:0019871"	"sodium channel inhibitor activity"	"3.492"
"GO:0004713"	"protein tyrosine kinase activity"	"3.479"
"GO:0005080"	"protein kinase C binding"	"3.456"
"GO:0030295"	"protein kinase activator activity"	"3.436"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"3.415"
"GO:0031730"	"CCR5 chemokine receptor binding"	"3.413"
"GO:0032050"	"clathrin heavy chain binding"	"3.411"
"GO:0070324"	"thyroid hormone binding"	"3.401"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"3.394"
"GO:0005544"	"calcium-dependent phospholipid binding"	"3.391"
"GO:0004771"	"sterol esterase activity"	"3.36"
"GO:0008083"	"growth factor activity"	"3.332"
"GO:0051379"	"epinephrine binding"	"3.315"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"3.304"
"GO:0071933"	"Arp2/3 complex binding"	"3.273"
"GO:0030971"	"receptor tyrosine kinase binding"	"3.27"
"GO:0004322"	"ferroxidase activity"	"3.26"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"3.228"
"GO:1990405"	"protein antigen binding"	"3.194"
"GO:0042379"	"chemokine receptor binding"	"3.171"
"GO:0008035"	"high-density lipoprotein particle binding"	"3.08"
"GO:0043014"	"alpha-tubulin binding"	"3.046"
"GO:0031072"	"heat shock protein binding"	"2.995"
"GO:0008022"	"protein C-terminus binding"	"2.962"
"GO:0005131"	"growth hormone receptor binding"	"2.941"
"GO:0005246"	"calcium channel regulator activity"	"2.921"
"GO:0004672"	"protein kinase activity"	"2.908"
"GO:0017128"	"phospholipid scramblase activity"	"2.891"
"GO:0016504"	"peptidase activator activity"	"2.86"
"GO:0004866"	"endopeptidase inhibitor activity"	"2.85"
"GO:0008289"	"lipid binding"	"2.832"
"GO:0042954"	"lipoprotein transporter activity"	"2.832"
"GO:0031702"	"type 1 angiotensin receptor binding"	"2.821"
"GO:0031681"	"G-protein beta-subunit binding"	"2.814"
"GO:0008329"	"signaling pattern recognition receptor activity"	"2.79"
"GO:0005154"	"epidermal growth factor receptor binding"	"2.788"
"GO:0005522"	"profilin binding"	"2.782"
"GO:0001530"	"lipopolysaccharide binding"	"2.775"
"GO:0005388"	"calcium-transporting ATPase activity"	"2.717"
"GO:0019864"	"IgG binding"	"2.68"
"GO:0048407"	"platelet-derived growth factor binding"	"2.673"
"GO:0033691"	"sialic acid binding"	"2.643"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"2.622"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"2.562"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"2.561"
"GO:0015459"	"potassium channel regulator activity"	"2.554"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"2.541"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"2.524"
"GO:0019901"	"protein kinase binding"	"2.521"
"GO:0031404"	"chloride ion binding"	"2.515"
"GO:0033130"	"acetylcholine receptor binding"	"2.509"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"2.502"
"GO:0035591"	"signaling adaptor activity"	"2.481"
"GO:0019992"	"diacylglycerol binding"	"2.475"
"GO:0019855"	"calcium channel inhibitor activity"	"2.463"
"GO:0008235"	"metalloexopeptidase activity"	"2.452"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"2.424"
"GO:0042277"	"peptide binding"	"2.35"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"2.29"
"GO:0016298"	"lipase activity"	"2.264"
"GO:0035259"	"glucocorticoid receptor binding"	"2.254"
"GO:0001047"	"core promoter binding"	"2.235"
"GO:0005123"	"death receptor binding"	"2.215"
"GO:0030695"	"GTPase regulator activity"	"2.19"
"GO:0032794"	"GTPase activating protein binding"	"2.189"
"GO:0070628"	"proteasome binding"	"2.178"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.175"
"GO:0004180"	"carboxypeptidase activity"	"2.158"
"GO:0043274"	"phospholipase binding"	"2.158"
"GO:0004697"	"protein kinase C activity"	"2.149"
"GO:0004089"	"carbonate dehydratase activity"	"2.148"
"GO:0008009"	"chemokine activity"	"2.115"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"2.115"
"GO:0070888"	"E-box binding"	"2.114"
"GO:0070403"	"NAD+ binding"	"2.093"
"GO:0005044"	"scavenger receptor activity"	"2.083"
"GO:0043024"	"ribosomal small subunit binding"	"2.074"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"2.005"
"GO:0048365"	"Rac GTPase binding"	"1.986"
"GO:0005070"	"SH3/SH2 adaptor activity"	"1.982"
"GO:0004935"	"adrenergic receptor activity"	"1.971"
"GO:0071837"	"HMG box domain binding"	"1.91"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.887"
"GO:0017127"	"cholesterol transporter activity"	"1.764"
"GO:0070064"	"proline-rich region binding"	"1.763"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.761"
"GO:0005201"	"extracellular matrix structural constituent"	"1.756"
"GO:0005319"	"lipid transporter activity"	"1.753"
"GO:0001540"	"beta-amyloid binding"	"1.745"
"GO:0050431"	"transforming growth factor beta binding"	"1.733"
"GO:0008237"	"metallopeptidase activity"	"1.729"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"1.72"
"GO:0048306"	"calcium-dependent protein binding"	"1.709"
"GO:0102567"	NA	"1.7"
"GO:0102568"	NA	"1.7"
"GO:0003924"	"GTPase activity"	"1.696"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"1.691"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.672"
"GO:0004298"	"threonine-type endopeptidase activity"	"1.662"
"GO:0016887"	"ATPase activity"	"1.661"
"GO:0044877"	"macromolecular complex binding"	"1.62"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.615"
"GO:0005158"	"insulin receptor binding"	"1.606"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"1.603"
"GO:0003714"	"transcription corepressor activity"	"1.602"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"1.591"
"GO:0070530"	"K63-linked polyubiquitin binding"	"1.59"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"1.566"
"GO:0030234"	"enzyme regulator activity"	"1.559"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"1.55"
"GO:0017134"	"fibroblast growth factor binding"	"1.537"
"GO:0051018"	"protein kinase A binding"	"1.527"
"GO:0004622"	"lysophospholipase activity"	"1.52"
"GO:0004540"	"ribonuclease activity"	"1.517"
"GO:0005539"	"glycosaminoglycan binding"	"1.504"
"GO:0019903"	"protein phosphatase binding"	"1.501"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.477"
"GO:0008092"	"cytoskeletal protein binding"	"1.472"
"GO:0031491"	"nucleosome binding"	"1.464"
"GO:0050840"	"extracellular matrix binding"	"1.454"
"GO:0003785"	"actin monomer binding"	"1.442"
"GO:0043015"	"gamma-tubulin binding"	"1.435"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"1.418"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"1.416"
"GO:0004860"	"protein kinase inhibitor activity"	"1.404"
"GO:0043130"	"ubiquitin binding"	"1.391"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.361"
"GO:0009055"	"electron carrier activity"	"1.354"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.35"
"GO:0051117"	"ATPase binding"	"1.34"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"1.333"
"GO:0001968"	"fibronectin binding"	"1.332"
"GO:0048020"	"CCR chemokine receptor binding"	"1.317"
"GO:0035035"	"histone acetyltransferase binding"	"1.3"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.251"
"GO:0038023"	"signaling receptor activity"	"1.247"
"GO:0003713"	"transcription coactivator activity"	"1.217"
"GO:0005164"	"tumor necrosis factor receptor binding"	"1.213"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.199"
"GO:0005484"	"SNAP receptor activity"	"1.194"
"GO:0004674"	"protein serine/threonine kinase activity"	"1.191"
"GO:0015276"	"ligand-gated ion channel activity"	"1.177"
"GO:0035255"	"ionotropic glutamate receptor binding"	"1.173"
"GO:0004623"	"phospholipase A2 activity"	"1.165"
"GO:0017048"	"Rho GTPase binding"	"1.147"
"GO:0030165"	"PDZ domain binding"	"1.133"
"GO:0051020"	"GTPase binding"	"1.13"
"GO:0005267"	"potassium channel activity"	"1.114"
"GO:0004519"	"endonuclease activity"	"1.076"
"GO:0004725"	"protein tyrosine phosphatase activity"	"1.05"
"GO:0019843"	"rRNA binding"	"1.039"
"GO:0048487"	"beta-tubulin binding"	"1.016"
"GO:0050661"	"NADP binding"	"1.008"
"GO:0005125"	"cytokine activity"	"0.958"
"GO:0043531"	"ADP binding"	"0.952"
"GO:0008134"	"transcription factor binding"	"0.947"
"GO:0030331"	"estrogen receptor binding"	"0.928"
"GO:0051287"	"NAD binding"	"0.908"
"GO:0030246"	"carbohydrate binding"	"0.885"
"GO:0047485"	"protein N-terminus binding"	"0.878"
"GO:0017046"	"peptide hormone binding"	"0.867"
"GO:0005160"	"transforming growth factor beta receptor binding"	"0.849"
"GO:0050681"	"androgen receptor binding"	"0.832"
"GO:0051082"	"unfolded protein binding"	"0.832"
"GO:0008307"	"structural constituent of muscle"	"0.829"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"0.823"
"GO:0005244"	"voltage-gated ion channel activity"	"0.813"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"0.806"
"GO:0015485"	"cholesterol binding"	"0.804"
"GO:0042826"	"histone deacetylase binding"	"0.792"
"GO:0016791"	"phosphatase activity"	"0.787"
"GO:0051015"	"actin filament binding"	"0.763"
"GO:0003774"	"motor activity"	"0.749"
"GO:0003779"	"actin binding"	"0.748"
"GO:0019902"	"phosphatase binding"	"0.705"
"GO:0003707"	"steroid hormone receptor activity"	"0.695"
"GO:0008168"	"methyltransferase activity"	"0.694"
"GO:0030170"	"pyridoxal phosphate binding"	"0.679"
"GO:0042393"	"histone binding"	"0.662"
"GO:0043022"	"ribosome binding"	"0.658"
"GO:0001786"	"phosphatidylserine binding"	"0.654"
"GO:0046332"	"SMAD binding"	"0.642"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"0.633"
"GO:0046982"	"protein heterodimerization activity"	"0.577"
"GO:0005506"	"iron ion binding"	"0.548"
"GO:0020037"	"heme binding"	"0.522"
"GO:0019003"	"GDP binding"	"0.51"
"GO:0097110"	"scaffold protein binding"	"0.505"
"GO:0008144"	"drug binding"	"0.495"
"GO:0005524"	"ATP binding"	"0.474"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"0.465"
"GO:0000149"	"SNARE binding"	"0.461"
"GO:0003777"	"microtubule motor activity"	"0.389"
"GO:0005262"	"calcium channel activity"	"0.372"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.341"
"GO:0046983"	"protein dimerization activity"	"0.324"
"GO:0031490"	"chromatin DNA binding"	"0.298"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.26"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.183"
"GO:0008013"	"beta-catenin binding"	"0.147"
"GO:0005525"	"GTP binding"	"0.069"
"GO:0061630"	"ubiquitin protein ligase activity"	"-0.04"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.082"
"GO:0016491"	"oxidoreductase activity"	"-0.134"
"GO:0044212"	"transcription regulatory region DNA binding"	"-0.143"
"GO:0008017"	"microtubule binding"	"-0.235"
"GO:0003677"	"DNA binding"	"-0.27"
"GO:0017137"	"Rab GTPase binding"	"-0.402"
"GO:0003682"	"chromatin binding"	"-0.448"
"GO:0005096"	"GTPase activator activity"	"-0.453"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-0.538"
"GO:0043565"	"sequence-specific DNA binding"	"-0.682"
"GO:0004888"	"transmembrane signaling receptor activity"	"-0.692"
"GO:0000287"	"magnesium ion binding"	"-0.778"
"GO:0003723"	"RNA binding"	"-0.848"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-1.298"
"GO:0046872"	"metal ion binding"	"-1.587"
"GO:0003674"	"molecular_function"	"-2.347"
