"GO.ID"	"GO.Term"	"zscore"
"GO:0052047"	"interaction with other organism via secreted substance involved in symbiotic interaction"	"10.157"
"GO:1904237"	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"	"10.157"
"GO:0021870"	"Cajal-Retzius cell differentiation"	"10.104"
"GO:0050820"	"positive regulation of coagulation"	"10.104"
"GO:1904797"	"negative regulation of core promoter binding"	"10.104"
"GO:0006991"	"response to sterol depletion"	"10.051"
"GO:0070304"	"positive regulation of stress-activated protein kinase signaling cascade"	"10.051"
"GO:0070668"	"positive regulation of mast cell proliferation"	"10.051"
"GO:0090025"	"regulation of monocyte chemotaxis"	"10.051"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"9.953"
"GO:0010037"	"response to carbon dioxide"	"9.949"
"GO:0010900"	"negative regulation of phosphatidylcholine catabolic process"	"9.949"
"GO:0033595"	"response to genistein"	"9.949"
"GO:0034148"	"negative regulation of toll-like receptor 5 signaling pathway"	"9.949"
"GO:0034369"	"plasma lipoprotein particle remodeling"	"9.949"
"GO:0034516"	"response to vitamin B6"	"9.949"
"GO:0035743"	"CD4-positive, alpha-beta T cell cytokine production"	"9.949"
"GO:0045916"	"negative regulation of complement activation"	"9.949"
"GO:0061043"	"regulation of vascular wound healing"	"9.949"
"GO:0070429"	"negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway"	"9.949"
"GO:0072666"	"establishment of protein localization to vacuole"	"9.949"
"GO:1903614"	"negative regulation of protein tyrosine phosphatase activity"	"9.949"
"GO:1904400"	"response to Thyroid stimulating hormone"	"9.949"
"GO:1905217"	"response to astaxanthin"	"9.949"
"GO:1905225"	"response to thyrotropin-releasing hormone"	"9.949"
"GO:2000516"	"positive regulation of CD4-positive, alpha-beta T cell activation"	"9.949"
"GO:0010951"	"negative regulation of endopeptidase activity"	"9.91"
"GO:1900163"	"positive regulation of phospholipid scramblase activity"	"9.899"
"GO:1905062"	"positive regulation of cardioblast proliferation"	"9.899"
"GO:2000753"	"positive regulation of glucosylceramide catabolic process"	"9.899"
"GO:2000755"	"positive regulation of sphingomyelin catabolic process"	"9.899"
"GO:0002676"	"regulation of chronic inflammatory response"	"9.85"
"GO:0052182"	"modification by host of symbiont morphology or physiology via secreted substance"	"9.85"
"GO:0052213"	"interaction with symbiont via secreted substance involved in symbiotic interaction"	"9.85"
"GO:0051919"	"positive regulation of fibrinolysis"	"9.815"
"GO:0003247"	"post-embryonic cardiac muscle cell growth involved in heart morphogenesis"	"9.802"
"GO:0031940"	"positive regulation of chromatin silencing at telomere"	"9.802"
"GO:0035409"	"histone H3-Y41 phosphorylation"	"9.802"
"GO:0045957"	"negative regulation of complement activation, alternative pathway"	"9.802"
"GO:0050867"	"positive regulation of cell activation"	"9.802"
"GO:1905549"	NA	"9.802"
"GO:0019043"	"establishment of viral latency"	"9.754"
"GO:0034127"	"regulation of MyD88-independent toll-like receptor signaling pathway"	"9.754"
"GO:0035491"	"positive regulation of leukotriene production involved in inflammatory response"	"9.754"
"GO:0051695"	"actin filament uncapping"	"9.754"
"GO:0061044"	"negative regulation of vascular wound healing"	"9.754"
"GO:0140014"	NA	"9.754"
"GO:1901331"	"positive regulation of odontoblast differentiation"	"9.754"
"GO:1902721"	"negative regulation of prolactin secretion"	"9.707"
"GO:1902847"	"regulation of neuronal signal transduction"	"9.707"
"GO:1902998"	"positive regulation of neurofibrillary tangle assembly"	"9.707"
"GO:1903573"	"negative regulation of response to endoplasmic reticulum stress"	"9.707"
"GO:1905892"	NA	"9.707"
"GO:1905895"	NA	"9.707"
"GO:0034349"	"glial cell apoptotic process"	"9.693"
"GO:0019637"	"organophosphate metabolic process"	"9.661"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"9.619"
"GO:0008655"	"pyrimidine-containing compound salvage"	"9.615"
"GO:0045980"	"negative regulation of nucleotide metabolic process"	"9.615"
"GO:0001906"	"cell killing"	"9.525"
"GO:0072255"	"metanephric glomerular mesangial cell development"	"9.525"
"GO:1905176"	"positive regulation of vascular smooth muscle cell dedifferentiation"	"9.525"
"GO:2000591"	"positive regulation of metanephric mesenchymal cell migration"	"9.525"
"GO:0006591"	"ornithine metabolic process"	"9.482"
"GO:0033214"	"iron assimilation by chelation and transport"	"9.482"
"GO:0044793"	"negative regulation by host of viral process"	"9.482"
"GO:0051249"	"regulation of lymphocyte activation"	"9.482"
"GO:1900159"	"positive regulation of bone mineralization involved in bone maturation"	"9.482"
"GO:2000308"	"negative regulation of tumor necrosis factor (ligand) superfamily member 11 production"	"9.482"
"GO:0032930"	"positive regulation of superoxide anion generation"	"9.464"
"GO:0001545"	"primary ovarian follicle growth"	"9.438"
"GO:2001286"	"regulation of caveolin-mediated endocytosis"	"9.438"
"GO:0002764"	"immune response-regulating signaling pathway"	"9.396"
"GO:0010813"	"neuropeptide catabolic process"	"9.396"
"GO:0010920"	"negative regulation of inositol phosphate biosynthetic process"	"9.396"
"GO:0010925"	"positive regulation of inositol-polyphosphate 5-phosphatase activity"	"9.396"
"GO:0030845"	"phospholipase C-inhibiting G-protein coupled receptor signaling pathway"	"9.396"
"GO:0060305"	"regulation of cell diameter"	"9.396"
"GO:0060448"	"dichotomous subdivision of terminal units involved in lung branching"	"9.396"
"GO:1900274"	"regulation of phospholipase C activity"	"9.396"
"GO:1905908"	NA	"9.369"
"GO:0051838"	"cytolysis by host of symbiont cells"	"9.353"
"GO:1905596"	NA	"9.353"
"GO:1905601"	NA	"9.353"
"GO:0002541"	"activation of plasma proteins involved in acute inflammatory response"	"9.23"
"GO:0065005"	"protein-lipid complex assembly"	"9.23"
"GO:0033625"	"positive regulation of integrin activation"	"9.199"
"GO:2001137"	"positive regulation of endocytic recycling"	"9.192"
"GO:0019221"	"cytokine-mediated signaling pathway"	"9.011"
"GO:0001806"	"type IV hypersensitivity"	"8.998"
"GO:0002572"	"pro-T cell differentiation"	"8.998"
"GO:0035898"	"parathyroid hormone secretion"	"8.998"
"GO:0061085"	"regulation of histone H3-K27 methylation"	"8.998"
"GO:2000607"	"negative regulation of cell proliferation involved in mesonephros development"	"8.998"
"GO:2000683"	"regulation of cellular response to X-ray"	"8.998"
"GO:2000703"	"negative regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation"	"8.998"
"GO:2000734"	"negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation"	"8.998"
"GO:0035581"	"sequestering of extracellular ligand from receptor"	"8.961"
"GO:0016485"	"protein processing"	"8.934"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"8.926"
"GO:0035987"	"endodermal cell differentiation"	"8.896"
"GO:0009972"	"cytidine deamination"	"8.863"
"GO:0051918"	"negative regulation of fibrinolysis"	"8.847"
"GO:0002625"	"regulation of T cell antigen processing and presentation"	"8.817"
"GO:0032078"	"negative regulation of endodeoxyribonuclease activity"	"8.817"
"GO:0035634"	"response to stilbenoid"	"8.773"
"GO:0034136"	"negative regulation of toll-like receptor 2 signaling pathway"	"8.721"
"GO:2000117"	"negative regulation of cysteine-type endopeptidase activity"	"8.686"
"GO:0097242"	"beta-amyloid clearance"	"8.672"
"GO:0051343"	"positive regulation of cyclic-nucleotide phosphodiesterase activity"	"8.641"
"GO:0051354"	"negative regulation of oxidoreductase activity"	"8.625"
"GO:0016064"	"immunoglobulin mediated immune response"	"8.622"
"GO:0072734"	"cellular response to staurosporine"	"8.62"
"GO:0034440"	"lipid oxidation"	"8.58"
"GO:0034441"	"plasma lipoprotein particle oxidation"	"8.58"
"GO:1904646"	"cellular response to beta-amyloid"	"8.578"
"GO:0001971"	"negative regulation of activation of membrane attack complex"	"8.516"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"8.463"
"GO:0017038"	"protein import"	"8.45"
"GO:0009725"	"response to hormone"	"8.285"
"GO:0010815"	"bradykinin catabolic process"	"8.267"
"GO:0010447"	"response to acidic pH"	"8.257"
"GO:0032148"	"activation of protein kinase B activity"	"8.234"
"GO:0042157"	"lipoprotein metabolic process"	"8.181"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"8.141"
"GO:0071498"	"cellular response to fluid shear stress"	"8.077"
"GO:0050927"	"positive regulation of positive chemotaxis"	"8.076"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"8.044"
"GO:0097067"	"cellular response to thyroid hormone stimulus"	"8.032"
"GO:2000270"	"negative regulation of fibroblast apoptotic process"	"7.956"
"GO:0051702"	"interaction with symbiont"	"7.938"
"GO:2000427"	"positive regulation of apoptotic cell clearance"	"7.879"
"GO:1901841"	"regulation of high voltage-gated calcium channel activity"	"7.812"
"GO:0032753"	"positive regulation of interleukin-4 production"	"7.795"
"GO:0005513"	"detection of calcium ion"	"7.747"
"GO:0045602"	"negative regulation of endothelial cell differentiation"	"7.68"
"GO:2000376"	"positive regulation of oxygen metabolic process"	"7.673"
"GO:0050900"	"leukocyte migration"	"7.665"
"GO:0032025"	"response to cobalt ion"	"7.646"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"7.599"
"GO:2000553"	"positive regulation of T-helper 2 cell cytokine production"	"7.596"
"GO:0044029"	"hypomethylation of CpG island"	"7.581"
"GO:0030335"	"positive regulation of cell migration"	"7.52"
"GO:0043303"	"mast cell degranulation"	"7.461"
"GO:0043085"	"positive regulation of catalytic activity"	"7.437"
"GO:0030193"	"regulation of blood coagulation"	"7.392"
"GO:1902532"	"negative regulation of intracellular signal transduction"	"7.386"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"7.385"
"GO:0034383"	"low-density lipoprotein particle clearance"	"7.368"
"GO:2001150"	"positive regulation of dipeptide transmembrane transport"	"7.344"
"GO:2000334"	"positive regulation of blood microparticle formation"	"7.304"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"7.283"
"GO:0060049"	"regulation of protein glycosylation"	"7.244"
"GO:0099526"	"presynapse to nucleus signaling pathway"	"7.224"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"7.224"
"GO:0045071"	"negative regulation of viral genome replication"	"7.223"
"GO:0001816"	"cytokine production"	"7.213"
"GO:0033864"	"positive regulation of NAD(P)H oxidase activity"	"7.207"
"GO:0021589"	"cerebellum structural organization"	"7.205"
"GO:0071447"	"cellular response to hydroperoxide"	"7.195"
"GO:0006624"	"vacuolar protein processing"	"7.166"
"GO:1904313"	"response to methamphetamine hydrochloride"	"7.166"
"GO:0002542"	"Factor XII activation"	"7.147"
"GO:0002384"	"hepatic immune response"	"7.128"
"GO:0010886"	"positive regulation of cholesterol storage"	"7.124"
"GO:0008627"	"intrinsic apoptotic signaling pathway in response to osmotic stress"	"7.109"
"GO:2000296"	"negative regulation of hydrogen peroxide catabolic process"	"7.109"
"GO:0006915"	"apoptotic process"	"7.108"
"GO:2000521"	"negative regulation of immunological synapse formation"	"7.091"
"GO:0032615"	"interleukin-12 production"	"7.072"
"GO:0070543"	"response to linoleic acid"	"7.072"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"7.072"
"GO:0001781"	"neutrophil apoptotic process"	"7.054"
"GO:0002762"	"negative regulation of myeloid leukocyte differentiation"	"7.054"
"GO:0019858"	"cytosine metabolic process"	"7.054"
"GO:0021762"	"substantia nigra development"	"7.042"
"GO:0003221"	"right ventricular cardiac muscle tissue morphogenesis"	"7.036"
"GO:0099116"	NA	"7.036"
"GO:2001202"	"negative regulation of transforming growth factor-beta secretion"	"7.036"
"GO:0070434"	"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"7.018"
"GO:1901329"	"regulation of odontoblast differentiation"	"6.982"
"GO:0035437"	"maintenance of protein localization in endoplasmic reticulum"	"6.964"
"GO:0051054"	"positive regulation of DNA metabolic process"	"6.964"
"GO:0032516"	"positive regulation of phosphoprotein phosphatase activity"	"6.951"
"GO:0051283"	"negative regulation of sequestering of calcium ion"	"6.947"
"GO:0070488"	"neutrophil aggregation"	"6.947"
"GO:0071506"	"cellular response to mycophenolic acid"	"6.947"
"GO:1905114"	"cell surface receptor signaling pathway involved in cell-cell signaling"	"6.947"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"6.947"
"GO:0035970"	"peptidyl-threonine dephosphorylation"	"6.937"
"GO:0002548"	"monocyte chemotaxis"	"6.918"
"GO:0097053"	"L-kynurenine catabolic process"	"6.912"
"GO:0050691"	"regulation of defense response to virus by host"	"6.899"
"GO:0001805"	"positive regulation of type III hypersensitivity"	"6.895"
"GO:0001812"	"positive regulation of type I hypersensitivity"	"6.895"
"GO:0032431"	"activation of phospholipase A2 activity"	"6.895"
"GO:0032607"	"interferon-alpha production"	"6.895"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"6.884"
"GO:0043406"	"positive regulation of MAP kinase activity"	"6.881"
"GO:0043311"	"positive regulation of eosinophil degranulation"	"6.878"
"GO:0071674"	"mononuclear cell migration"	"6.878"
"GO:2001259"	"positive regulation of cation channel activity"	"6.868"
"GO:0035821"	"modification of morphology or physiology of other organism"	"6.861"
"GO:0070667"	"negative regulation of mast cell proliferation"	"6.861"
"GO:0090291"	"negative regulation of osteoclast proliferation"	"6.861"
"GO:0097264"	"self proteolysis"	"6.849"
"GO:0001869"	"negative regulation of complement activation, lectin pathway"	"6.844"
"GO:0032429"	"regulation of phospholipase A2 activity"	"6.844"
"GO:0140199"	NA	"6.844"
"GO:2000349"	"negative regulation of CD40 signaling pathway"	"6.844"
"GO:0030593"	"neutrophil chemotaxis"	"6.829"
"GO:0019442"	"tryptophan catabolic process to acetyl-CoA"	"6.827"
"GO:0031328"	"positive regulation of cellular biosynthetic process"	"6.827"
"GO:0035747"	"natural killer cell chemotaxis"	"6.827"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"6.812"
"GO:0006982"	"response to lipid hydroperoxide"	"6.811"
"GO:0016320"	"endoplasmic reticulum membrane fusion"	"6.811"
"GO:0061647"	"histone H3-K9 modification"	"6.811"
"GO:0072573"	"tolerance induction to lipopolysaccharide"	"6.811"
"GO:1902031"	"regulation of NADP metabolic process"	"6.811"
"GO:1990619"	"histone H3-K9 deacetylation"	"6.811"
"GO:0001970"	"positive regulation of activation of membrane attack complex"	"6.795"
"GO:0043542"	"endothelial cell migration"	"6.784"
"GO:0045351"	"type I interferon biosynthetic process"	"6.778"
"GO:0070560"	"protein secretion by platelet"	"6.778"
"GO:0035635"	"entry of bacterium into host cell"	"6.77"
"GO:0048002"	"antigen processing and presentation of peptide antigen"	"6.762"
"GO:0072182"	"regulation of nephron tubule epithelial cell differentiation"	"6.762"
"GO:1905555"	NA	"6.762"
"GO:0002353"	"plasma kallikrein-kinin cascade"	"6.746"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"6.746"
"GO:0046473"	"phosphatidic acid metabolic process"	"6.746"
"GO:0097068"	"response to thyroxine"	"6.746"
"GO:1901317"	"regulation of flagellated sperm motility"	"6.746"
"GO:1904612"	"response to 2,3,7,8-tetrachlorodibenzodioxine"	"6.746"
"GO:0051045"	"negative regulation of membrane protein ectodomain proteolysis"	"6.745"
"GO:0002038"	"positive regulation of L-glutamate transport"	"6.73"
"GO:0060369"	"positive regulation of Fc receptor mediated stimulatory signaling pathway"	"6.73"
"GO:0086097"	"phospholipase C-activating angiotensin-activated signaling pathway"	"6.73"
"GO:0001300"	"chronological cell aging"	"6.714"
"GO:0019836"	"hemolysis by symbiont of host erythrocytes"	"6.714"
"GO:0032370"	"positive regulation of lipid transport"	"6.714"
"GO:0045655"	"regulation of monocyte differentiation"	"6.714"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"6.714"
"GO:1905664"	NA	"6.714"
"GO:0060420"	"regulation of heart growth"	"6.698"
"GO:0090169"	"regulation of spindle assembly"	"6.698"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"6.683"
"GO:0002819"	"regulation of adaptive immune response"	"6.681"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"6.676"
"GO:0002752"	"cell surface pattern recognition receptor signaling pathway"	"6.667"
"GO:0032571"	"response to vitamin K"	"6.667"
"GO:0061290"	"canonical Wnt signaling pathway involved in metanephric kidney development"	"6.667"
"GO:1900221"	"regulation of beta-amyloid clearance"	"6.667"
"GO:0010512"	"negative regulation of phosphatidylinositol biosynthetic process"	"6.636"
"GO:0046456"	"icosanoid biosynthetic process"	"6.621"
"GO:0048284"	"organelle fusion"	"6.621"
"GO:0002543"	"activation of blood coagulation via clotting cascade"	"6.606"
"GO:0021722"	"superior olivary nucleus maturation"	"6.606"
"GO:1900229"	"negative regulation of single-species biofilm formation in or on host organism"	"6.591"
"GO:2000386"	"positive regulation of ovarian follicle development"	"6.591"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"6.59"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"6.578"
"GO:1901844"	"regulation of cell communication by electrical coupling involved in cardiac conduction"	"6.577"
"GO:0046469"	"platelet activating factor metabolic process"	"6.576"
"GO:1903027"	"regulation of opsonization"	"6.532"
"GO:0060316"	"positive regulation of ryanodine-sensitive calcium-release channel activity"	"6.526"
"GO:0006127"	"glycerophosphate shuttle"	"6.517"
"GO:0032805"	"positive regulation of low-density lipoprotein particle receptor catabolic process"	"6.517"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"6.513"
"GO:0010544"	"negative regulation of platelet activation"	"6.459"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"6.442"
"GO:0070493"	"thrombin receptor signaling pathway"	"6.435"
"GO:0090218"	"positive regulation of lipid kinase activity"	"6.432"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"6.43"
"GO:0046718"	"viral entry into host cell"	"6.421"
"GO:0072179"	"nephric duct formation"	"6.35"
"GO:0043370"	"regulation of CD4-positive, alpha-beta T cell differentiation"	"6.336"
"GO:0071236"	"cellular response to antibiotic"	"6.324"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"6.319"
"GO:0034144"	"negative regulation of toll-like receptor 4 signaling pathway"	"6.307"
"GO:1900242"	"regulation of synaptic vesicle endocytosis"	"6.291"
"GO:0002675"	"positive regulation of acute inflammatory response"	"6.277"
"GO:0010033"	"response to organic substance"	"6.244"
"GO:0045869"	"negative regulation of single stranded viral RNA replication via double stranded DNA intermediate"	"6.222"
"GO:0032463"	"negative regulation of protein homooligomerization"	"6.203"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"6.196"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"6.192"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"6.187"
"GO:0042542"	"response to hydrogen peroxide"	"6.161"
"GO:0070383"	"DNA cytosine deamination"	"6.083"
"GO:0010873"	"positive regulation of cholesterol esterification"	"6.07"
"GO:0001782"	"B cell homeostasis"	"6.058"
"GO:0071222"	"cellular response to lipopolysaccharide"	"6.051"
"GO:1903070"	"negative regulation of ER-associated ubiquitin-dependent protein catabolic process"	"5.946"
"GO:0009743"	"response to carbohydrate"	"5.935"
"GO:0033619"	"membrane protein proteolysis"	"5.896"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"5.881"
"GO:0033194"	"response to hydroperoxide"	"5.872"
"GO:0099183"	NA	"5.87"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"5.868"
"GO:1900005"	"positive regulation of serine-type endopeptidase activity"	"5.859"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"5.858"
"GO:0035871"	"protein K11-linked deubiquitination"	"5.84"
"GO:0002554"	"serotonin secretion by platelet"	"5.838"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"5.828"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"5.818"
"GO:0032487"	"regulation of Rap protein signal transduction"	"5.807"
"GO:0045408"	"regulation of interleukin-6 biosynthetic process"	"5.807"
"GO:0003056"	"regulation of vascular smooth muscle contraction"	"5.796"
"GO:0070433"	"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"5.786"
"GO:0000165"	"MAPK cascade"	"5.771"
"GO:0034381"	"plasma lipoprotein particle clearance"	"5.756"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"5.756"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"5.746"
"GO:0072574"	"hepatocyte proliferation"	"5.746"
"GO:0001666"	"response to hypoxia"	"5.727"
"GO:0032602"	"chemokine production"	"5.725"
"GO:0045163"	"clustering of voltage-gated potassium channels"	"5.696"
"GO:0051222"	"positive regulation of protein transport"	"5.696"
"GO:0060399"	"positive regulation of growth hormone receptor signaling pathway"	"5.686"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"5.682"
"GO:0061844"	NA	"5.679"
"GO:0035434"	"copper ion transmembrane transport"	"5.676"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"5.667"
"GO:2000363"	"positive regulation of prostaglandin-E synthase activity"	"5.667"
"GO:0042119"	"neutrophil activation"	"5.662"
"GO:2001189"	"negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"5.657"
"GO:0051490"	"negative regulation of filopodium assembly"	"5.647"
"GO:0031639"	"plasminogen activation"	"5.64"
"GO:0002292"	"T cell differentiation involved in immune response"	"5.628"
"GO:0023021"	"termination of signal transduction"	"5.628"
"GO:0045604"	"regulation of epidermal cell differentiation"	"5.628"
"GO:0070671"	"response to interleukin-12"	"5.628"
"GO:1904694"	"negative regulation of vascular smooth muscle contraction"	"5.628"
"GO:2000670"	"positive regulation of dendritic cell apoptotic process"	"5.628"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"5.619"
"GO:2001225"	"regulation of chloride transport"	"5.619"
"GO:0019805"	"quinolinate biosynthetic process"	"5.609"
"GO:0039530"	"MDA-5 signaling pathway"	"5.609"
"GO:0043420"	"anthranilate metabolic process"	"5.609"
"GO:0032765"	"positive regulation of mast cell cytokine production"	"5.6"
"GO:0051788"	"response to misfolded protein"	"5.6"
"GO:0060368"	"regulation of Fc receptor mediated stimulatory signaling pathway"	"5.6"
"GO:0070561"	"vitamin D receptor signaling pathway"	"5.6"
"GO:0034112"	"positive regulation of homotypic cell-cell adhesion"	"5.581"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"5.581"
"GO:2000195"	"negative regulation of female gonad development"	"5.572"
"GO:0031623"	"receptor internalization"	"5.566"
"GO:0071677"	"positive regulation of mononuclear cell migration"	"5.563"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"5.563"
"GO:0032733"	"positive regulation of interleukin-10 production"	"5.558"
"GO:0002513"	"tolerance induction to self antigen"	"5.554"
"GO:0044242"	"cellular lipid catabolic process"	"5.554"
"GO:0071586"	"CAAX-box protein processing"	"5.554"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"5.545"
"GO:0051385"	"response to mineralocorticoid"	"5.545"
"GO:0010866"	"regulation of triglyceride biosynthetic process"	"5.527"
"GO:0032608"	"interferon-beta production"	"5.527"
"GO:2000120"	"positive regulation of sodium-dependent phosphate transport"	"5.518"
"GO:0048305"	"immunoglobulin secretion"	"5.509"
"GO:0002553"	"histamine secretion by mast cell"	"5.5"
"GO:0070945"	"neutrophil mediated killing of gram-negative bacterium"	"5.5"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"5.5"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"5.5"
"GO:0002677"	"negative regulation of chronic inflammatory response"	"5.491"
"GO:0034241"	"positive regulation of macrophage fusion"	"5.491"
"GO:0061518"	"microglial cell proliferation"	"5.491"
"GO:0070537"	"histone H2A K63-linked deubiquitination"	"5.491"
"GO:1901536"	"negative regulation of DNA demethylation"	"5.491"
"GO:1905146"	"lysosomal protein catabolic process"	"5.491"
"GO:0060491"	"regulation of cell projection assembly"	"5.482"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"5.478"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"5.477"
