"GO.ID"	"GO.Term"	"zscore"
"GO:0042903"	"tubulin deacetylase activity"	"6.878"
"GO:0038102"	"activin receptor antagonist activity"	"6.844"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"6.746"
"GO:0038131"	"neuregulin receptor activity"	"6.667"
"GO:0005308"	"creatine transmembrane transporter activity"	"6.652"
"GO:0005515"	"protein binding"	"6.636"
"GO:0004161"	"dimethylallyltranstransferase activity"	"6.606"
"GO:0004337"	"geranyltranstransferase activity"	"6.606"
"GO:0005146"	"leukemia inhibitory factor receptor binding"	"6.606"
"GO:0070538"	"oleic acid binding"	"6.576"
"GO:0003774"	"motor activity"	"6.505"
"GO:0004727"	"prenylated protein tyrosine phosphatase activity"	"6.474"
"GO:0004947"	"bradykinin receptor activity"	"6.446"
"GO:0005201"	"extracellular matrix structural constituent"	"6.415"
"GO:0008481"	"sphinganine kinase activity"	"6.283"
"GO:0017050"	"D-erythro-sphingosine kinase activity"	"6.283"
"GO:0002162"	"dystroglycan binding"	"6.145"
"GO:0005178"	"integrin binding"	"6.123"
"GO:0033558"	"protein deacetylase activity"	"6.067"
"GO:0008092"	"cytoskeletal protein binding"	"6.016"
"GO:0002020"	"protease binding"	"5.985"
"GO:0017166"	"vinculin binding"	"5.881"
"GO:0004104"	"cholinesterase activity"	"5.638"
"GO:0043236"	"laminin binding"	"5.611"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"5.562"
"GO:0032450"	"maltose alpha-glucosidase activity"	"5.554"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"5.518"
"GO:0055100"	"adiponectin binding"	"5.518"
"GO:0001540"	"beta-amyloid binding"	"5.509"
"GO:0086077"	"gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling"	"5.482"
"GO:0004619"	"phosphoglycerate mutase activity"	"5.473"
"GO:0003872"	"6-phosphofructokinase activity"	"5.465"
"GO:0004517"	"nitric-oxide synthase activity"	"5.456"
"GO:0004999"	"vasoactive intestinal polypeptide receptor activity"	"5.456"
"GO:0008184"	"glycogen phosphorylase activity"	"5.439"
"GO:0102250"	NA	"5.439"
"GO:0102499"	NA	"5.439"
"GO:0048407"	"platelet-derived growth factor binding"	"5.433"
"GO:0008332"	"low voltage-gated calcium channel activity"	"5.388"
"GO:0042803"	"protein homodimerization activity"	"5.38"
"GO:0031994"	"insulin-like growth factor I binding"	"5.369"
"GO:0005524"	"ATP binding"	"5.354"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"5.33"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"5.314"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"5.258"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"5.234"
"GO:0015267"	"channel activity"	"5.231"
"GO:0042802"	"identical protein binding"	"5.164"
"GO:0005520"	"insulin-like growth factor binding"	"5.157"
"GO:0003785"	"actin monomer binding"	"5.098"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"5.046"
"GO:0090722"	NA	"4.899"
"GO:0004634"	"phosphopyruvate hydratase activity"	"4.867"
"GO:0004687"	"myosin light chain kinase activity"	"4.849"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"4.842"
"GO:0070053"	"thrombospondin receptor activity"	"4.818"
"GO:0004558"	"alpha-1,4-glucosidase activity"	"4.806"
"GO:0017080"	"sodium channel regulator activity"	"4.804"
"GO:0046982"	"protein heterodimerization activity"	"4.785"
"GO:0005200"	"structural constituent of cytoskeleton"	"4.778"
"GO:0051425"	"PTB domain binding"	"4.77"
"GO:0050998"	"nitric-oxide synthase binding"	"4.757"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"4.752"
"GO:0031852"	"mu-type opioid receptor binding"	"4.689"
"GO:0048763"	"calcium-induced calcium release activity"	"4.689"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"4.684"
"GO:0015276"	"ligand-gated ion channel activity"	"4.681"
"GO:0033613"	"activating transcription factor binding"	"4.679"
"GO:0030169"	"low-density lipoprotein particle binding"	"4.652"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"4.65"
"GO:0016887"	"ATPase activity"	"4.644"
"GO:0034617"	"tetrahydrobiopterin binding"	"4.639"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"4.617"
"GO:0055077"	"gap junction hemi-channel activity"	"4.559"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"4.528"
"GO:1903135"	"cupric ion binding"	"4.518"
"GO:0070851"	"growth factor receptor binding"	"4.463"
"GO:0048306"	"calcium-dependent protein binding"	"4.284"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"4.274"
"GO:0061676"	"importin-alpha family protein binding"	"4.248"
"GO:0019960"	"C-X3-C chemokine binding"	"4.231"
"GO:0045159"	"myosin II binding"	"4.219"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"4.214"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.207"
"GO:0070095"	"fructose-6-phosphate binding"	"4.202"
"GO:0009374"	"biotin binding"	"4.181"
"GO:0043426"	"MRF binding"	"4.177"
"GO:0046870"	"cadmium ion binding"	"4.169"
"GO:0036041"	"long-chain fatty acid binding"	"4.161"
"GO:0017171"	"serine hydrolase activity"	"4.137"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"4.121"
"GO:0070061"	"fructose binding"	"4.11"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"4.056"
"GO:0035325"	"Toll-like receptor binding"	"4.056"
"GO:0048156"	"tau protein binding"	"4.054"
"GO:0031849"	"olfactory receptor binding"	"3.972"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"3.917"
"GO:0032027"	"myosin light chain binding"	"3.896"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"3.813"
"GO:0019870"	"potassium channel inhibitor activity"	"3.808"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"3.787"
"GO:1903136"	"cuprous ion binding"	"3.765"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"3.744"
"GO:0005158"	"insulin receptor binding"	"3.743"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"3.654"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"3.63"
"GO:0042826"	"histone deacetylase binding"	"3.553"
"GO:0070888"	"E-box binding"	"3.548"
"GO:0005080"	"protein kinase C binding"	"3.499"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"3.484"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"3.463"
"GO:0004129"	"cytochrome-c oxidase activity"	"3.461"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"3.438"
"GO:0005003"	"ephrin receptor activity"	"3.429"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"3.413"
"GO:0030274"	"LIM domain binding"	"3.396"
"GO:0005528"	"FK506 binding"	"3.376"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"3.371"
"GO:0015220"	"choline transmembrane transporter activity"	"3.316"
"GO:0008430"	"selenium binding"	"3.248"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"3.232"
"GO:0031995"	"insulin-like growth factor II binding"	"3.222"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"3.22"
"GO:0034618"	"arginine binding"	"3.215"
"GO:0071933"	"Arp2/3 complex binding"	"3.206"
"GO:0035035"	"histone acetyltransferase binding"	"3.196"
"GO:0001968"	"fibronectin binding"	"3.192"
"GO:0102391"	"decanoate--CoA ligase activity"	"3.192"
"GO:0004857"	"enzyme inhibitor activity"	"3.174"
"GO:0043008"	"ATP-dependent protein binding"	"3.131"
"GO:0001664"	"G-protein coupled receptor binding"	"3.097"
"GO:0019900"	"kinase binding"	"3.096"
"GO:0097110"	"scaffold protein binding"	"3.082"
"GO:0005251"	"delayed rectifier potassium channel activity"	"3.071"
"GO:0035374"	"chondroitin sulfate binding"	"3.059"
"GO:0008017"	"microtubule binding"	"3.053"
"GO:0097718"	"disordered domain specific binding"	"3.036"
"GO:0008035"	"high-density lipoprotein particle binding"	"3.035"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"3.016"
"GO:0031625"	"ubiquitin protein ligase binding"	"2.996"
"GO:0036122"	"BMP binding"	"2.993"
"GO:0004017"	"adenylate kinase activity"	"2.98"
"GO:0051087"	"chaperone binding"	"2.977"
"GO:0005246"	"calcium channel regulator activity"	"2.951"
"GO:0008046"	"axon guidance receptor activity"	"2.943"
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	"2.937"
"GO:0005518"	"collagen binding"	"2.891"
"GO:0030296"	"protein tyrosine kinase activator activity"	"2.884"
"GO:0016504"	"peptidase activator activity"	"2.828"
"GO:0005388"	"calcium-transporting ATPase activity"	"2.798"
"GO:0033691"	"sialic acid binding"	"2.789"
"GO:0004016"	"adenylate cyclase activity"	"2.785"
"GO:0031702"	"type 1 angiotensin receptor binding"	"2.768"
"GO:0042805"	"actinin binding"	"2.767"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"2.742"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"2.733"
"GO:0017154"	"semaphorin receptor activity"	"2.709"
"GO:0003680"	"AT DNA binding"	"2.706"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"2.704"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"2.698"
"GO:0008201"	"heparin binding"	"2.616"
"GO:0008134"	"transcription factor binding"	"2.585"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"2.566"
"GO:0016208"	"AMP binding"	"2.548"
"GO:0043531"	"ADP binding"	"2.541"
"GO:0001618"	"virus receptor activity"	"2.515"
"GO:0005324"	"long-chain fatty acid transporter activity"	"2.495"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"2.483"
"GO:0005245"	"voltage-gated calcium channel activity"	"2.482"
"GO:0043422"	"protein kinase B binding"	"2.477"
"GO:0004407"	"histone deacetylase activity"	"2.469"
"GO:0019855"	"calcium channel inhibitor activity"	"2.467"
"GO:0048029"	"monosaccharide binding"	"2.454"
"GO:0051117"	"ATPase binding"	"2.447"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"2.423"
"GO:0035591"	"signaling adaptor activity"	"2.423"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"2.421"
"GO:0005041"	"low-density lipoprotein receptor activity"	"2.394"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"2.367"
"GO:0043495"	"protein anchor"	"2.362"
"GO:0005344"	"oxygen transporter activity"	"2.353"
"GO:0015278"	"calcium-release channel activity"	"2.348"
"GO:0017160"	"Ral GTPase binding"	"2.319"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"2.308"
"GO:0008195"	"phosphatidate phosphatase activity"	"2.305"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"2.289"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"2.27"
"GO:0044877"	"macromolecular complex binding"	"2.27"
"GO:0020037"	"heme binding"	"2.266"
"GO:0032794"	"GTPase activating protein binding"	"2.252"
"GO:0048185"	"activin binding"	"2.25"
"GO:0008022"	"protein C-terminus binding"	"2.229"
"GO:0004180"	"carboxypeptidase activity"	"2.208"
"GO:0050811"	"GABA receptor binding"	"2.205"
"GO:0004707"	"MAP kinase activity"	"2.204"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"2.197"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.193"
"GO:0005521"	"lamin binding"	"2.192"
"GO:0010181"	"FMN binding"	"2.136"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"2.121"
"GO:0030247"	"polysaccharide binding"	"2.061"
"GO:0005159"	"insulin-like growth factor receptor binding"	"2.049"
"GO:0046332"	"SMAD binding"	"2.028"
"GO:0070403"	"NAD+ binding"	"2.023"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"2.022"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"2.015"
"GO:0051010"	"microtubule plus-end binding"	"2.009"
"GO:0005070"	"SH3/SH2 adaptor activity"	"1.978"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"1.972"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"1.97"
"GO:0046914"	"transition metal ion binding"	"1.941"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"1.928"
"GO:0071837"	"HMG box domain binding"	"1.92"
"GO:0019899"	"enzyme binding"	"1.91"
"GO:0003951"	"NAD+ kinase activity"	"1.888"
"GO:0048037"	"cofactor binding"	"1.875"
"GO:0004713"	"protein tyrosine kinase activity"	"1.874"
"GO:0070063"	"RNA polymerase binding"	"1.853"
"GO:0005507"	"copper ion binding"	"1.847"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"1.838"
"GO:0004386"	"helicase activity"	"1.831"
"GO:0008083"	"growth factor activity"	"1.825"
"GO:0005319"	"lipid transporter activity"	"1.796"
"GO:0042623"	"ATPase activity, coupled"	"1.778"
"GO:0004190"	"aspartic-type endopeptidase activity"	"1.769"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"1.769"
"GO:0050431"	"transforming growth factor beta binding"	"1.763"
"GO:0016491"	"oxidoreductase activity"	"1.759"
"GO:0005112"	"Notch binding"	"1.745"
"GO:0005212"	"structural constituent of eye lens"	"1.715"
"GO:0005242"	"inward rectifier potassium channel activity"	"1.712"
"GO:0032947"	"protein complex scaffold"	"1.697"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"1.682"
"GO:0003823"	"antigen binding"	"1.676"
"GO:0005104"	"fibroblast growth factor receptor binding"	"1.661"
"GO:0004602"	"glutathione peroxidase activity"	"1.646"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"1.646"
"GO:0031267"	"small GTPase binding"	"1.638"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"1.638"
"GO:0005249"	"voltage-gated potassium channel activity"	"1.63"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"1.628"
"GO:0051787"	"misfolded protein binding"	"1.623"
"GO:0019904"	"protein domain specific binding"	"1.589"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"1.588"
"GO:0030234"	"enzyme regulator activity"	"1.552"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"1.532"
"GO:0031593"	"polyubiquitin binding"	"1.507"
"GO:0030742"	"GTP-dependent protein binding"	"1.502"
"GO:0001671"	"ATPase activator activity"	"1.469"
"GO:0005539"	"glycosaminoglycan binding"	"1.466"
"GO:0043425"	"bHLH transcription factor binding"	"1.451"
"GO:0017124"	"SH3 domain binding"	"1.446"
"GO:0031490"	"chromatin DNA binding"	"1.446"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"1.435"
"GO:0050840"	"extracellular matrix binding"	"1.419"
"GO:0016787"	"hydrolase activity"	"1.403"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.363"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.36"
"GO:0004860"	"protein kinase inhibitor activity"	"1.359"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"1.309"
"GO:0005216"	"ion channel activity"	"1.274"
"GO:0052689"	"carboxylic ester hydrolase activity"	"1.273"
"GO:0030674"	"protein binding, bridging"	"1.27"
"GO:0030332"	"cyclin binding"	"1.251"
"GO:0051721"	"protein phosphatase 2A binding"	"1.248"
"GO:0043014"	"alpha-tubulin binding"	"1.236"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"1.224"
"GO:0005102"	"receptor binding"	"1.197"
"GO:0004674"	"protein serine/threonine kinase activity"	"1.195"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.187"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1.186"
"GO:0042056"	"chemoattractant activity"	"1.16"
"GO:0005179"	"hormone activity"	"1.151"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.148"
"GO:0019838"	"growth factor binding"	"1.145"
"GO:0015026"	"coreceptor activity"	"1.134"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"1.125"
"GO:0019825"	"oxygen binding"	"1.125"
"GO:0005154"	"epidermal growth factor receptor binding"	"1.123"
"GO:0019888"	"protein phosphatase regulator activity"	"1.101"
"GO:0051219"	"phosphoprotein binding"	"1.049"
"GO:0046872"	"metal ion binding"	"1.047"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.016"
"GO:0050661"	"NADP binding"	"1.016"
"GO:0048487"	"beta-tubulin binding"	"1.002"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"0.957"
"GO:0070491"	"repressing transcription factor binding"	"0.956"
"GO:0030276"	"clathrin binding"	"0.951"
"GO:0051879"	"Hsp90 protein binding"	"0.95"
"GO:0005125"	"cytokine activity"	"0.946"
"GO:0004497"	"monooxygenase activity"	"0.901"
"GO:0017046"	"peptide hormone binding"	"0.898"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.883"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"0.849"
"GO:0050681"	"androgen receptor binding"	"0.834"
"GO:0005160"	"transforming growth factor beta receptor binding"	"0.832"
"GO:0015485"	"cholesterol binding"	"0.802"
"GO:0005244"	"voltage-gated ion channel activity"	"0.794"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.786"
"GO:0043565"	"sequence-specific DNA binding"	"0.778"
"GO:0004888"	"transmembrane signaling receptor activity"	"0.775"
"GO:1990841"	"promoter-specific chromatin binding"	"0.748"
"GO:0008047"	"enzyme activator activity"	"0.742"
"GO:0019902"	"phosphatase binding"	"0.689"
"GO:0003743"	"translation initiation factor activity"	"0.679"
"GO:0005044"	"scavenger receptor activity"	"0.679"
"GO:0030170"	"pyridoxal phosphate binding"	"0.662"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"0.635"
"GO:0003713"	"transcription coactivator activity"	"0.633"
"GO:0005254"	"chloride channel activity"	"0.621"
"GO:0015631"	"tubulin binding"	"0.62"
"GO:0000287"	"magnesium ion binding"	"0.604"
"GO:0038023"	"signaling receptor activity"	"0.567"
"GO:0003682"	"chromatin binding"	"0.562"
"GO:0050660"	"flavin adenine dinucleotide binding"	"0.548"
"GO:0043621"	"protein self-association"	"0.545"
"GO:0005506"	"iron ion binding"	"0.542"
"GO:0044212"	"transcription regulatory region DNA binding"	"0.54"
"GO:0045296"	"cadherin binding"	"0.537"
"GO:0050839"	"cell adhesion molecule binding"	"0.505"
"GO:0000166"	"nucleotide binding"	"0.472"
"GO:0008237"	"metallopeptidase activity"	"0.462"
"GO:0000149"	"SNARE binding"	"0.461"
"GO:0031072"	"heat shock protein binding"	"0.453"
"GO:0008236"	"serine-type peptidase activity"	"0.442"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.432"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.409"
"GO:0003777"	"microtubule motor activity"	"0.396"
"GO:0005262"	"calcium channel activity"	"0.387"
"GO:0004672"	"protein kinase activity"	"0.382"
"GO:0003714"	"transcription corepressor activity"	"0.364"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"0.338"
"GO:0019903"	"protein phosphatase binding"	"0.317"
"GO:0005215"	"transporter activity"	"0.316"
"GO:0003725"	"double-stranded RNA binding"	"0.311"
"GO:0043130"	"ubiquitin binding"	"0.26"
"GO:0004175"	"endopeptidase activity"	"0.242"
"GO:0009055"	"electron carrier activity"	"0.236"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.159"
"GO:0008013"	"beta-catenin binding"	"0.144"
"GO:0030165"	"PDZ domain binding"	"0.076"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"0.026"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.004"
"GO:0003924"	"GTPase activity"	"-0.052"
"GO:0005543"	"phospholipid binding"	"-0.055"
"GO:0047485"	"protein N-terminus binding"	"-0.092"
"GO:0005198"	"structural molecule activity"	"-0.107"
"GO:0051082"	"unfolded protein binding"	"-0.122"
"GO:0004222"	"metalloendopeptidase activity"	"-0.123"
"GO:0017137"	"Rab GTPase binding"	"-0.417"
"GO:0008289"	"lipid binding"	"-0.431"
"GO:0005525"	"GTP binding"	"-0.441"
"GO:0046983"	"protein dimerization activity"	"-0.481"
"GO:0030246"	"carbohydrate binding"	"-0.614"
"GO:0004252"	"serine-type endopeptidase activity"	"-0.652"
"GO:0019901"	"protein kinase binding"	"-0.79"
"GO:0005096"	"GTPase activator activity"	"-1.078"
"GO:0008270"	"zinc ion binding"	"-1.166"
"GO:0003674"	"molecular_function"	"-1.197"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-1.617"
"GO:0004930"	"G-protein coupled receptor activity"	"-2.293"
"GO:0003723"	"RNA binding"	"-2.788"
"GO:0003677"	"DNA binding"	"-2.997"
