"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0062023"	NA	"12.514"	"301"	"150.099"	"12.058"
"GO:0030027"	"lamellipodium"	"12.462"	"607"	"373.207"	"18.761"
"GO:0005604"	"basement membrane"	"12.079"	"198"	"87.447"	"9.152"
"GO:0005615"	"extracellular space"	"11.994"	"2045"	"1623.367"	"35.153"
"GO:0005576"	"extracellular region"	"11.758"	"2600"	"2104.697"	"42.123"
"GO:0008305"	"integrin complex"	"11.53"	"94"	"31.396"	"5.43"
"GO:0031143"	"pseudopodium"	"11.502"	"163"	"71.333"	"7.97"
"GO:0043034"	"costamere"	"11.395"	"115"	"42.625"	"6.351"
"GO:0005606"	"laminin-1 complex"	"11.208"	"28"	"4.517"	"2.095"
"GO:0031012"	"extracellular matrix"	"11.023"	"305"	"163.28"	"12.857"
"GO:0030863"	"cortical cytoskeleton"	"10.903"	"170"	"80.628"	"8.197"
"GO:0005886"	"plasma membrane"	"10.557"	"5786"	"5157.469"	"59.534"
"GO:0016461"	"unconventional myosin complex"	"10.409"	"74"	"25.954"	"4.616"
"GO:0005916"	"fascia adherens"	"10.194"	"73"	"24.467"	"4.761"
"GO:0005829"	"cytosol"	"9.883"	"12342"	"11476.745"	"87.552"
"GO:0005788"	"endoplasmic reticulum lumen"	"9.584"	"495"	"332.119"	"16.996"
"GO:0016529"	"sarcoplasmic reticulum"	"9.399"	"101"	"41.461"	"6.335"
"GO:0042641"	"actomyosin"	"9.243"	"131"	"62.181"	"7.446"
"GO:0098978"	"glutamatergic synapse"	"9.211"	"1097"	"851.928"	"26.605"
"GO:0042470"	"melanosome"	"9.101"	"636"	"456.164"	"19.759"
"GO:0031527"	"filopodium membrane"	"9.025"	"67"	"24.725"	"4.684"
"GO:0001726"	"ruffle"	"8.919"	"289"	"176.309"	"12.635"
"GO:0045211"	"postsynaptic membrane"	"8.902"	"353"	"224.173"	"14.472"
"GO:0043259"	"laminin-10 complex"	"8.866"	"23"	"4.317"	"2.107"
"GO:0005911"	"cell-cell junction"	"8.824"	"510"	"354.249"	"17.651"
"GO:0005885"	"Arp2/3 protein complex"	"8.626"	"112"	"52.952"	"6.845"
"GO:0005608"	"laminin-3 complex"	"8.389"	"15"	"2.338"	"1.509"
"GO:0005891"	"voltage-gated calcium channel complex"	"8.382"	"49"	"15.81"	"3.96"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"8.356"	"41"	"12.371"	"3.426"
"GO:0016460"	"myosin II complex"	"8.327"	"70"	"28.278"	"5.01"
"GO:0005882"	"intermediate filament"	"8.298"	"182"	"101.194"	"9.738"
"GO:0005913"	"cell-cell adherens junction"	"8.227"	"274"	"172.202"	"12.373"
"GO:0031093"	"platelet alpha granule lumen"	"8.009"	"238"	"145.918"	"11.498"
"GO:0031415"	"NatA complex"	"7.994"	"33"	"9.533"	"2.936"
"GO:0043260"	"laminin-11 complex"	"7.96"	"20"	"3.768"	"2.039"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"7.938"	"30"	"8.01"	"2.77"
"GO:0071944"	"cell periphery"	"7.825"	"171"	"96.736"	"9.49"
"GO:0032587"	"ruffle membrane"	"7.758"	"350"	"233.116"	"15.066"
"GO:0005737"	"cytoplasm"	"7.745"	"8745"	"8169.483"	"74.306"
"GO:0043197"	"dendritic spine"	"7.733"	"489"	"350.003"	"17.975"
"GO:0031594"	"neuromuscular junction"	"7.683"	"272"	"174.984"	"12.628"
"GO:0034665"	"integrin alpha1-beta1 complex"	"7.621"	"22"	"5.243"	"2.199"
"GO:0030315"	"T-tubule"	"7.592"	"136"	"73.859"	"8.185"
"GO:0009986"	"cell surface"	"7.403"	"970"	"782.352"	"25.346"
"GO:0043083"	"synaptic cleft"	"7.397"	"35"	"10.823"	"3.269"
"GO:0031941"	"filamentous actin"	"7.285"	"120"	"64.267"	"7.65"
"GO:0030864"	"cortical actin cytoskeleton"	"7.234"	"172"	"101.301"	"9.773"
"GO:0043209"	"myelin sheath"	"7.167"	"1119"	"902.664"	"30.187"
"GO:0005759"	"mitochondrial matrix"	"7.147"	"866"	"686.411"	"25.128"
"GO:0045121"	"membrane raft"	"7.13"	"722"	"561.596"	"22.499"
"GO:0034704"	"calcium channel complex"	"7.05"	"84"	"42.217"	"5.926"
"GO:0098839"	"postsynaptic density membrane"	"6.881"	"92"	"47.173"	"6.515"
"GO:0016328"	"lateral plasma membrane"	"6.59"	"213"	"141.991"	"10.775"
"GO:0016011"	"dystroglycan complex"	"6.563"	"8"	"1.122"	"1.048"
"GO:0032432"	"actin filament bundle"	"6.539"	"44"	"18.058"	"3.967"
"GO:0034684"	"integrin alphav-beta5 complex"	"6.537"	"15"	"3.272"	"1.794"
"GO:0030478"	"actin cap"	"6.536"	"46"	"18.91"	"4.145"
"GO:0005901"	"caveola"	"6.496"	"217"	"143.174"	"11.366"
"GO:0016324"	"apical plasma membrane"	"6.396"	"529"	"407.035"	"19.07"
"GO:0000164"	"protein phosphatase type 1 complex"	"6.318"	"91"	"49.338"	"6.594"
"GO:0005826"	"actomyosin contractile ring"	"6.213"	"50"	"21.818"	"4.536"
"GO:0045335"	"phagocytic vesicle"	"6.169"	"211"	"141.547"	"11.258"
"GO:0030056"	"hemidesmosome"	"6.155"	"39"	"15.375"	"3.838"
"GO:0005594"	"collagen type IX trimer"	"6.149"	"8"	"1.208"	"1.105"
"GO:0031252"	"cell leading edge"	"6.122"	"170"	"110.512"	"9.717"
"GO:1904813"	"ficolin-1-rich granule lumen"	"6.102"	"841"	"684.94"	"25.573"
"GO:0014704"	"intercalated disc"	"6.044"	"140"	"86.446"	"8.86"
"GO:0016323"	"basolateral plasma membrane"	"6.041"	"367"	"273.345"	"15.504"
"GO:0034676"	"integrin alpha6-beta4 complex"	"6.016"	"7"	"0.984"	"0.968"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"5.945"	"17"	"4.597"	"2.086"
"GO:0048471"	"perinuclear region of cytoplasm"	"5.939"	"1684"	"1471.501"	"35.782"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"5.915"	"23"	"7.347"	"2.646"
"GO:0043033"	"isoamylase complex"	"5.881"	"11"	"2.27"	"1.484"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"5.86"	"69"	"34.863"	"5.825"
"GO:0034774"	"secretory granule lumen"	"5.711"	"725"	"593.557"	"23.017"
"GO:0098793"	"presynapse"	"5.708"	"250"	"181.109"	"12.069"
"GO:0097513"	"myosin II filament"	"5.704"	"50"	"24.106"	"4.54"
"GO:0099182"	NA	"5.637"	"9"	"1.815"	"1.275"
"GO:0043257"	"laminin-8 complex"	"5.632"	"8"	"1.434"	"1.166"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"5.567"	"19"	"5.988"	"2.337"
"GO:0000015"	"phosphopyruvate hydratase complex"	"5.52"	"68"	"36.501"	"5.706"
"GO:0005581"	"collagen trimer"	"5.501"	"45"	"20.347"	"4.482"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"5.479"	"25"	"9.121"	"2.898"
"GO:0005607"	"laminin-2 complex"	"5.472"	"10"	"2.2"	"1.425"
"GO:0099738"	"cell cortex region"	"5.459"	"79"	"44.128"	"6.388"
"GO:0008290"	"F-actin capping protein complex"	"5.454"	"41"	"18.259"	"4.17"
"GO:0016272"	"prefoldin complex"	"5.433"	"49"	"22.924"	"4.8"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"5.426"	"37"	"16.162"	"3.841"
"GO:0001931"	"uropod"	"5.386"	"53"	"26.956"	"4.836"
"GO:1903561"	"extracellular vesicle"	"5.356"	"213"	"150.5"	"11.67"
"GO:1990425"	"ryanodine receptor complex"	"5.341"	"22"	"7.804"	"2.658"
"GO:0043005"	"neuron projection"	"5.279"	"606"	"492.99"	"21.409"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"5.247"	"17"	"5.085"	"2.271"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"5.209"	"79"	"45.836"	"6.367"
"GO:0012506"	"vesicle membrane"	"5.199"	"122"	"78.958"	"8.28"
"GO:0044306"	"neuron projection terminus"	"5.183"	"69"	"38.195"	"5.944"
"GO:0030479"	"actin cortical patch"	"5.168"	"53"	"27.462"	"4.942"
"GO:0099160"	NA	"5.152"	"9"	"2.082"	"1.343"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"5.146"	"71"	"39.471"	"6.127"
"GO:0097450"	"astrocyte end-foot"	"5.112"	"9"	"2.018"	"1.366"
"GO:0005924"	"cell-substrate adherens junction"	"5.091"	"8"	"1.526"	"1.272"
"GO:0097433"	"dense body"	"5.026"	"78"	"47.128"	"6.142"
"GO:0042567"	"insulin-like growth factor ternary complex"	"4.931"	"10"	"2.394"	"1.542"
"GO:0005587"	"collagen type IV trimer"	"4.927"	"13"	"3.773"	"1.873"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"4.927"	"26"	"10.638"	"3.118"
"GO:0016600"	"flotillin complex"	"4.905"	"53"	"28.145"	"5.067"
"GO:0030424"	"axon"	"4.893"	"644"	"539.562"	"21.343"
"GO:0000126"	"transcription factor TFIIIB complex"	"4.874"	"44"	"22.657"	"4.379"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"4.853"	"80"	"49.206"	"6.345"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"4.852"	"74"	"44.219"	"6.138"
"GO:0030314"	"junctional membrane complex"	"4.839"	"12"	"3.375"	"1.783"
"GO:0044853"	"plasma membrane raft"	"4.838"	"70"	"41.006"	"5.993"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"4.835"	"15"	"4.664"	"2.138"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"4.832"	"73"	"43.149"	"6.178"
"GO:0097731"	NA	"4.83"	"8"	"1.716"	"1.301"
"GO:0098685"	NA	"4.767"	"269"	"205.899"	"13.236"
"GO:0030485"	"smooth muscle contractile fiber"	"4.674"	"35"	"16.978"	"3.856"
"GO:0016528"	"sarcoplasm"	"4.62"	"28"	"12.224"	"3.415"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"4.61"	"18"	"6.604"	"2.472"
"GO:0031982"	"vesicle"	"4.569"	"707"	"596.645"	"24.153"
"GO:0034667"	"integrin alpha3-beta1 complex"	"4.568"	"14"	"4.575"	"2.063"
"GO:0030426"	"growth cone"	"4.558"	"270"	"207.365"	"13.743"
"GO:0032593"	"insulin-responsive compartment"	"4.53"	"46"	"24.893"	"4.659"
"GO:0031258"	"lamellipodium membrane"	"4.505"	"51"	"28.142"	"5.074"
"GO:0005921"	"gap junction"	"4.503"	"30"	"14.141"	"3.522"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"4.478"	"35"	"17.945"	"3.809"
"GO:0097546"	"ciliary base"	"4.403"	"132"	"92.274"	"9.023"
"GO:0031092"	"platelet alpha granule membrane"	"4.359"	"36"	"18.108"	"4.105"
"GO:0044305"	"calyx of Held"	"4.356"	"99"	"66.208"	"7.528"
"GO:0072563"	"endothelial microparticle"	"4.344"	"6"	"1.286"	"1.085"
"GO:0099092"	NA	"4.326"	"66"	"39.324"	"6.166"
"GO:0099078"	"BORC complex"	"4.322"	"14"	"4.635"	"2.167"
"GO:0033268"	"node of Ranvier"	"4.282"	"31"	"15.195"	"3.691"
"GO:0005739"	"mitochondrion"	"4.266"	"2498"	"2306.742"	"44.831"
"GO:0002102"	"podosome"	"4.238"	"110"	"74.602"	"8.353"
"GO:0014069"	"postsynaptic density"	"4.223"	"639"	"544.524"	"22.372"
"GO:0034678"	"integrin alpha8-beta1 complex"	"4.219"	"13"	"4.412"	"2.036"
"GO:0005899"	"insulin receptor complex"	"4.189"	"21"	"8.991"	"2.867"
"GO:0060171"	"stereocilium membrane"	"4.151"	"17"	"6.803"	"2.456"
"GO:0034683"	"integrin alphav-beta3 complex"	"4.093"	"11"	"3.411"	"1.854"
"GO:0072562"	"blood microparticle"	"4.089"	"560"	"472.604"	"21.374"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"4.075"	"46"	"26.972"	"4.669"
"GO:0014802"	"terminal cisterna"	"4.063"	"17"	"6.861"	"2.496"
"GO:0000794"	"condensed nuclear chromosome"	"4.035"	"173"	"130.601"	"10.508"
"GO:1902494"	"catalytic complex"	"4.033"	"34"	"17.62"	"4.061"
"GO:0097060"	"synaptic membrane"	"4.025"	"64"	"39.543"	"6.076"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"3.995"	"8"	"2.17"	"1.459"
"GO:0005790"	"smooth endoplasmic reticulum"	"3.992"	"172"	"129.843"	"10.561"
"GO:0034681"	"integrin alpha11-beta1 complex"	"3.992"	"12"	"4.187"	"1.957"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"3.987"	"37"	"20.145"	"4.227"
"GO:0034680"	"integrin alpha10-beta1 complex"	"3.951"	"12"	"4.206"	"1.973"
"GO:0008091"	"spectrin"	"3.912"	"42"	"23.831"	"4.645"
"GO:1902912"	"pyruvate kinase complex"	"3.905"	"24"	"11.429"	"3.22"
"GO:0045178"	"basal part of cell"	"3.877"	"28"	"13.922"	"3.631"
"GO:0005610"	"laminin-5 complex"	"3.876"	"10"	"3.132"	"1.772"
"GO:0034666"	"integrin alpha2-beta1 complex"	"3.84"	"23"	"11.178"	"3.079"
"GO:0005902"	"microvillus"	"3.837"	"169"	"129.151"	"10.385"
"GO:0033276"	"transcription factor TFTC complex"	"3.834"	"78"	"52.298"	"6.703"
"GO:0008180"	"COP9 signalosome"	"3.833"	"360"	"297.963"	"16.187"
"GO:0045277"	"respiratory chain complex IV"	"3.825"	"13"	"4.84"	"2.133"
"GO:0005833"	"hemoglobin complex"	"3.803"	"16"	"6.561"	"2.482"
"GO:0032154"	"cleavage furrow"	"3.783"	"186"	"143.2"	"11.313"
"GO:0071437"	"invadopodium"	"3.755"	"45"	"26.222"	"5.001"
"GO:0005938"	"cell cortex"	"3.732"	"332"	"271.926"	"16.096"
"GO:0009346"	"citrate lyase complex"	"3.711"	"6"	"1.567"	"1.195"
"GO:0005758"	"mitochondrial intermembrane space"	"3.671"	"144"	"108.304"	"9.724"
"GO:0071682"	"endocytic vesicle lumen"	"3.663"	"112"	"80.197"	"8.682"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"3.657"	"35"	"19.747"	"4.171"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"3.655"	"14"	"5.591"	"2.301"
"GO:0017053"	"transcriptional repressor complex"	"3.649"	"204"	"161"	"11.783"
"GO:0032437"	"cuticular plate"	"3.639"	"15"	"6.256"	"2.403"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"3.612"	"134"	"99.744"	"9.484"
"GO:0097453"	"mesaxon"	"3.603"	"4"	"0.397"	"0.626"
"GO:0032991"	"macromolecular complex"	"3.599"	"2034"	"1889.994"	"40.014"
"GO:0099572"	"postsynaptic specialization"	"3.595"	"11"	"4.081"	"1.925"
"GO:0034685"	"integrin alphav-beta6 complex"	"3.575"	"6"	"1.586"	"1.235"
"GO:0009925"	"basal plasma membrane"	"3.574"	"98"	"69.958"	"7.846"
"GO:0036195"	"muscle cell projection membrane"	"3.526"	"15"	"6.444"	"2.427"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"3.495"	"159"	"120.531"	"11.006"
"GO:0005777"	"peroxisome"	"3.476"	"148"	"112.353"	"10.256"
"GO:0043204"	"perikaryon"	"3.476"	"257"	"209.741"	"13.596"
"GO:0005589"	"collagen type VI trimer"	"3.473"	"7"	"2.007"	"1.438"
"GO:0061827"	NA	"3.472"	"36"	"20.731"	"4.397"
"GO:0097209"	"epidermal lamellar body"	"3.469"	"5"	"1.257"	"1.079"
"GO:0005765"	"lysosomal membrane"	"3.459"	"571"	"498.247"	"21.034"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"3.457"	"20"	"9.78"	"2.957"
"GO:0000125"	"PCAF complex"	"3.446"	"54"	"34.632"	"5.62"
"GO:0034686"	"integrin alphav-beta8 complex"	"3.428"	"6"	"1.688"	"1.258"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"3.402"	"24"	"12.342"	"3.427"
"GO:0000124"	"SAGA complex"	"3.387"	"60"	"39.794"	"5.966"
"GO:0044294"	"dendritic growth cone"	"3.387"	"100"	"72.993"	"7.974"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"3.363"	"8"	"2.695"	"1.577"
"GO:0098683"	NA	"3.318"	"4"	"0.682"	"0.859"
"GO:0042643"	"actomyosin, actin portion"	"3.271"	"30"	"17.189"	"3.917"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"3.258"	"40"	"24.519"	"4.751"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"3.222"	"26"	"14.156"	"3.675"
"GO:0120043"	NA	"3.22"	"4"	"0.78"	"0.891"
"GO:0120044"	NA	"3.22"	"4"	"0.78"	"0.891"
"GO:0030136"	"clathrin-coated vesicle"	"3.206"	"164"	"129.516"	"10.755"
"GO:0032010"	"phagolysosome"	"3.202"	"6"	"1.772"	"1.321"
"GO:0045177"	"apical part of cell"	"3.202"	"215"	"175.293"	"12.403"
"GO:1990357"	"terminal web"	"3.194"	"14"	"6.231"	"2.433"
"GO:0031225"	"anchored component of membrane"	"3.178"	"46"	"28.811"	"5.408"
"GO:0005640"	"nuclear outer membrane"	"3.172"	"51"	"33.599"	"5.485"
"GO:0044297"	"cell body"	"3.149"	"386"	"331.616"	"17.268"
"GO:0030672"	"synaptic vesicle membrane"	"3.135"	"115"	"86.698"	"9.027"
"GO:0099699"	NA	"3.089"	"17"	"8.377"	"2.792"
"GO:0005955"	"calcineurin complex"	"3.058"	"30"	"17.548"	"4.071"
"GO:0034677"	"integrin alpha7-beta1 complex"	"3.032"	"10"	"4.103"	"1.945"
"GO:0005923"	"bicellular tight junction"	"3.023"	"179"	"143.397"	"11.777"
"GO:0033596"	"TSC1-TSC2 complex"	"2.992"	"12"	"5.372"	"2.215"
"GO:0031312"	"extrinsic component of organelle membrane"	"2.991"	"12"	"5.465"	"2.185"
"GO:0097729"	NA	"2.984"	"4"	"1.016"	"0.968"
"GO:0034361"	"very-low-density lipoprotein particle"	"2.981"	"25"	"14.171"	"3.633"
"GO:0036057"	"slit diaphragm"	"2.965"	"27"	"15.76"	"3.791"
"GO:0043202"	"lysosomal lumen"	"2.96"	"172"	"138.309"	"11.384"
"GO:0016234"	"inclusion body"	"2.958"	"222"	"183.257"	"13.096"
"GO:0036284"	"tubulobulbar complex"	"2.953"	"10"	"4.08"	"2.005"
"GO:0045298"	"tubulin complex"	"2.942"	"19"	"9.986"	"3.064"
"GO:0005964"	"phosphorylase kinase complex"	"2.938"	"8"	"2.974"	"1.711"
"GO:0005945"	"6-phosphofructokinase complex"	"2.905"	"60"	"42.249"	"6.111"
"GO:0005771"	"multivesicular body"	"2.899"	"89"	"66.82"	"7.651"
"GO:1904724"	"tertiary granule lumen"	"2.884"	"84"	"61.848"	"7.681"
"GO:0043218"	"compact myelin"	"2.879"	"8"	"3.118"	"1.696"
"GO:0044295"	"axonal growth cone"	"2.845"	"112"	"87.025"	"8.779"
"GO:0060076"	"excitatory synapse"	"2.838"	"55"	"38.131"	"5.945"
"GO:0005667"	"transcription factor complex"	"2.817"	"566"	"507.034"	"20.93"
"GO:0045202"	"synapse"	"2.809"	"585"	"524.302"	"21.609"
"GO:0090534"	"calcium ion-transporting ATPase complex"	"2.802"	"3"	"0.198"	"0.451"
"GO:0097440"	"apical dendrite"	"2.794"	"39"	"25.403"	"4.867"
"GO:0042587"	"glycogen granule"	"2.783"	"34"	"21.265"	"4.576"
"GO:0034362"	"low-density lipoprotein particle"	"2.762"	"23"	"13.341"	"3.497"
"GO:0001669"	"acrosomal vesicle"	"2.759"	"145"	"117.712"	"9.889"
"GO:0070938"	"contractile ring"	"2.752"	"12"	"5.568"	"2.337"
"GO:0044291"	"cell-cell contact zone"	"2.747"	"31"	"19.292"	"4.262"
"GO:0098562"	"cytoplasmic side of membrane"	"2.747"	"12"	"5.755"	"2.273"
"GO:0031095"	"platelet dense tubular network membrane"	"2.732"	"24"	"13.962"	"3.674"
"GO:0070436"	"Grb2-EGFR complex"	"2.682"	"33"	"21.467"	"4.3"
"GO:0097356"	"perinucleolar compartment"	"2.671"	"5"	"1.695"	"1.238"
"GO:0043235"	"receptor complex"	"2.661"	"375"	"330.015"	"16.903"
"GO:0031410"	"cytoplasmic vesicle"	"2.632"	"419"	"371.511"	"18.041"
"GO:0005912"	"adherens junction"	"2.605"	"100"	"77.374"	"8.686"
"GO:0030054"	"cell junction"	"2.591"	"606"	"548.646"	"22.134"
"GO:0005672"	"transcription factor TFIIA complex"	"2.572"	"30"	"19.548"	"4.064"
"GO:0042627"	"chylomicron"	"2.558"	"22"	"13.012"	"3.514"
"GO:0034363"	"intermediate-density lipoprotein particle"	"2.546"	"17"	"9.457"	"2.963"
"GO:0098835"	"presynaptic endocytic zone membrane"	"2.546"	"26"	"16.331"	"3.798"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"2.544"	"58"	"41.467"	"6.5"
"GO:0031523"	"Myb complex"	"2.541"	"15"	"8.166"	"2.69"
"GO:0008076"	"voltage-gated potassium channel complex"	"2.486"	"113"	"90.667"	"8.982"
"GO:0048786"	"presynaptic active zone"	"2.477"	"104"	"82.909"	"8.516"
"GO:0030061"	"mitochondrial crista"	"2.47"	"14"	"7.794"	"2.512"
"GO:0005764"	"lysosome"	"2.468"	"380"	"337.33"	"17.287"
"GO:0097447"	"dendritic tree"	"2.458"	"4"	"1.262"	"1.114"
"GO:0101003"	"ficolin-1-rich granule membrane"	"2.453"	"122"	"98.263"	"9.676"
"GO:0043025"	"neuronal cell body"	"2.449"	"836"	"771.64"	"26.28"
"GO:0014731"	"spectrin-associated cytoskeleton"	"2.444"	"26"	"16.67"	"3.817"
"GO:0042555"	"MCM complex"	"2.415"	"65"	"48.834"	"6.694"
"GO:1990682"	"CSF1-CSF1R complex"	"2.415"	"5"	"1.776"	"1.335"
"GO:0034366"	"spherical high-density lipoprotein particle"	"2.41"	"14"	"7.503"	"2.695"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"2.402"	"8"	"3.711"	"1.786"
"GO:0070772"	"PAS complex"	"2.402"	"8"	"3.711"	"1.786"
"GO:0000408"	"EKC/KEOPS complex"	"2.392"	"15"	"8.406"	"2.757"
"GO:0031083"	"BLOC-1 complex"	"2.388"	"24"	"15.051"	"3.747"
"GO:1902911"	"protein kinase complex"	"2.378"	"6"	"2.397"	"1.515"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"2.35"	"4"	"1.315"	"1.142"
"GO:0061850"	NA	"2.33"	"11"	"5.553"	"2.338"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"2.325"	"45"	"32.398"	"5.421"
"GO:0030124"	"AP-4 adaptor complex"	"2.31"	"5"	"1.915"	"1.335"
"GO:0031301"	"integral component of organelle membrane"	"2.295"	"6"	"2.517"	"1.518"
"GO:0005794"	"Golgi apparatus"	"2.277"	"1418"	"1337.825"	"35.217"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"2.271"	"13"	"7.171"	"2.567"
"GO:0097361"	"CIA complex"	"2.246"	"23"	"14.725"	"3.684"
"GO:0097386"	"glial cell projection"	"2.246"	"32"	"21.748"	"4.565"
"GO:0030141"	"secretory granule"	"2.235"	"124"	"102.106"	"9.795"
"GO:0036477"	"somatodendritic compartment"	"2.231"	"31"	"21.08"	"4.447"
"GO:0071438"	"invadopodium membrane"	"2.221"	"14"	"7.963"	"2.718"
"GO:0005579"	"membrane attack complex"	"2.214"	"10"	"5.203"	"2.167"
"GO:0005915"	"zonula adherens"	"2.212"	"22"	"13.939"	"3.645"
"GO:0099025"	"anchored component of postsynaptic membrane"	"2.197"	"4"	"1.437"	"1.167"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"2.192"	"28"	"18.827"	"4.186"
"GO:0046691"	"intracellular canaliculus"	"2.191"	"3"	"0.809"	"0.859"
"GO:0106003"	NA	"2.185"	"5"	"2.02"	"1.364"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"2.181"	"61"	"47.106"	"6.37"
"GO:0071141"	"SMAD protein complex"	"2.16"	"58"	"44.699"	"6.158"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"2.152"	"9"	"4.493"	"2.094"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"2.142"	"183"	"157.549"	"11.883"
"GO:0099512"	"supramolecular fiber"	"2.131"	"15"	"8.992"	"2.819"
"GO:0097228"	"sperm principal piece"	"2.106"	"53"	"40.529"	"5.922"
"GO:0005783"	"endoplasmic reticulum"	"2.097"	"1444"	"1370.113"	"35.242"
"GO:0005965"	"protein farnesyltransferase complex"	"2.086"	"5"	"2.048"	"1.415"
"GO:0032444"	"activin responsive factor complex"	"2.085"	"25"	"16.906"	"3.882"
"GO:0009897"	"external side of plasma membrane"	"2.074"	"346"	"310.334"	"17.201"
"GO:0071953"	"elastic fiber"	"2.073"	"6"	"2.798"	"1.545"
