"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0051016"	"barbed-end actin filament capping"	"7.687"	"66"	"27.051"	"5.067"
"GO:0006470"	"protein dephosphorylation"	"7.647"	"390"	"270.015"	"15.691"
"GO:1901018"	"positive regulation of potassium ion transmembrane transporter activity"	"7.635"	"45"	"15.735"	"3.833"
"GO:0048013"	"ephrin receptor signaling pathway"	"7.621"	"479"	"343.663"	"17.759"
"GO:0035994"	"response to muscle stretch"	"7.601"	"140"	"79.532"	"7.955"
"GO:0055117"	"regulation of cardiac muscle contraction"	"7.601"	"84"	"39.94"	"5.796"
"GO:0051496"	"positive regulation of stress fiber assembly"	"7.582"	"207"	"125.44"	"10.758"
"GO:0043403"	"skeletal muscle tissue regeneration"	"7.576"	"81"	"36.925"	"5.818"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"7.574"	"97"	"47.996"	"6.47"
"GO:0030043"	"actin filament fragmentation"	"7.476"	"59"	"24.524"	"4.612"
"GO:0046034"	"ATP metabolic process"	"7.439"	"340"	"229.759"	"14.819"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"7.435"	"23"	"5.527"	"2.35"
"GO:0014904"	"myotube cell development"	"7.401"	"21"	"4.903"	"2.175"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"7.325"	"61"	"25.206"	"4.887"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"7.276"	"92"	"43.292"	"6.694"
"GO:0034220"	"ion transmembrane transport"	"7.231"	"360"	"248.124"	"15.472"
"GO:0045663"	"positive regulation of myoblast differentiation"	"7.204"	"74"	"33.918"	"5.563"
"GO:0031581"	"hemidesmosome assembly"	"7.181"	"43"	"15.675"	"3.805"
"GO:0007010"	"cytoskeleton organization"	"7.082"	"525"	"394.907"	"18.369"
"GO:0043267"	"negative regulation of potassium ion transport"	"7.056"	"56"	"23.122"	"4.66"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"7.037"	"13"	"2.462"	"1.498"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"7.033"	"178"	"108.395"	"9.896"
"GO:0106074"	NA	"7.003"	"66"	"30.684"	"5.043"
"GO:0070375"	"ERK5 cascade"	"6.996"	"12"	"2.138"	"1.41"
"GO:0030007"	"cellular potassium ion homeostasis"	"6.99"	"52"	"21.667"	"4.34"
"GO:0060073"	"micturition"	"6.978"	"29"	"8.942"	"2.875"
"GO:0051271"	"negative regulation of cellular component movement"	"6.964"	"42"	"16.116"	"3.717"
"GO:0006457"	"protein folding"	"6.915"	"787"	"624.797"	"23.457"
"GO:0071225"	"cellular response to muramyl dipeptide"	"6.909"	"50"	"19.835"	"4.366"
"GO:0017198"	"N-terminal peptidyl-serine acetylation"	"6.859"	"21"	"5.583"	"2.248"
"GO:0018002"	"N-terminal peptidyl-glutamic acid acetylation"	"6.859"	"21"	"5.583"	"2.248"
"GO:0045794"	"negative regulation of cell volume"	"6.853"	"28"	"8.612"	"2.829"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"6.81"	"68"	"31.55"	"5.353"
"GO:0061333"	"renal tubule morphogenesis"	"6.8"	"14"	"2.886"	"1.635"
"GO:0072659"	"protein localization to plasma membrane"	"6.751"	"281"	"194.637"	"12.793"
"GO:1901741"	"positive regulation of myoblast fusion"	"6.746"	"53"	"22.622"	"4.503"
"GO:0030836"	"positive regulation of actin filament depolymerization"	"6.742"	"63"	"28.805"	"5.072"
"GO:0030036"	"actin cytoskeleton organization"	"6.716"	"333"	"236.739"	"14.333"
"GO:0008360"	"regulation of cell shape"	"6.709"	"370"	"268.805"	"15.084"
"GO:0090131"	"mesenchyme migration"	"6.684"	"110"	"61.735"	"7.221"
"GO:0034465"	"response to carbon monoxide"	"6.678"	"38"	"13.945"	"3.602"
"GO:0048311"	"mitochondrion distribution"	"6.637"	"19"	"4.793"	"2.141"
"GO:0010038"	"response to metal ion"	"6.61"	"41"	"16.166"	"3.757"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"6.593"	"174"	"108.374"	"9.954"
"GO:0035669"	"TRAM-dependent toll-like receptor 4 signaling pathway"	"6.574"	"23"	"6.508"	"2.509"
"GO:0021682"	"nerve maturation"	"6.563"	"8"	"1.122"	"1.048"
"GO:0030916"	"otic vesicle formation"	"6.545"	"32"	"10.873"	"3.228"
"GO:1903779"	"regulation of cardiac conduction"	"6.543"	"94"	"50.507"	"6.647"
"GO:0042744"	"hydrogen peroxide catabolic process"	"6.53"	"83"	"42.538"	"6.196"
"GO:0060083"	"smooth muscle contraction involved in micturition"	"6.529"	"28"	"8.978"	"2.913"
"GO:2000009"	"negative regulation of protein localization to cell surface"	"6.517"	"63"	"28.851"	"5.24"
"GO:0030336"	"negative regulation of cell migration"	"6.511"	"195"	"125.696"	"10.644"
"GO:0007035"	"vacuolar acidification"	"6.505"	"54"	"23.13"	"4.746"
"GO:0031529"	"ruffle organization"	"6.494"	"80"	"40.904"	"6.021"
"GO:0060020"	"Bergmann glial cell differentiation"	"6.481"	"99"	"54.224"	"6.909"
"GO:0090136"	"epithelial cell-cell adhesion"	"6.463"	"39"	"14.771"	"3.749"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"6.454"	"150"	"92.09"	"8.973"
"GO:1902396"	"protein localization to bicellular tight junction"	"6.45"	"33"	"11.865"	"3.277"
"GO:0086045"	"membrane depolarization during AV node cell action potential"	"6.444"	"12"	"2.373"	"1.494"
"GO:0040011"	"locomotion"	"6.436"	"21"	"5.849"	"2.354"
"GO:0048741"	"skeletal muscle fiber development"	"6.391"	"69"	"33.066"	"5.623"
"GO:0010763"	"positive regulation of fibroblast migration"	"6.362"	"70"	"33.373"	"5.757"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"6.358"	"65"	"31.162"	"5.322"
"GO:0005978"	"glycogen biosynthetic process"	"6.327"	"92"	"49.26"	"6.755"
"GO:0009083"	"branched-chain amino acid catabolic process"	"6.295"	"50"	"21.811"	"4.478"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"6.285"	"88"	"47.089"	"6.509"
"GO:0014820"	"tonic smooth muscle contraction"	"6.284"	"7"	"0.716"	"0.852"
"GO:0008217"	"regulation of blood pressure"	"6.276"	"169"	"107.328"	"9.827"
"GO:0045820"	"negative regulation of glycolytic process"	"6.251"	"52"	"22.913"	"4.653"
"GO:0001765"	"membrane raft assembly"	"6.23"	"29"	"9.815"	"3.079"
"GO:0032869"	"cellular response to insulin stimulus"	"6.2"	"351"	"257.08"	"15.147"
"GO:0098976"	"excitatory chemical synaptic transmission"	"6.184"	"34"	"13.192"	"3.365"
"GO:0051580"	"regulation of neurotransmitter uptake"	"6.179"	"17"	"4.667"	"1.996"
"GO:0005977"	"glycogen metabolic process"	"6.168"	"134"	"80.79"	"8.627"
"GO:0060325"	"face morphogenesis"	"6.163"	"68"	"33.657"	"5.572"
"GO:0031589"	"cell-substrate adhesion"	"6.155"	"62"	"30.032"	"5.194"
"GO:0070358"	"actin polymerization-dependent cell motility"	"6.147"	"48"	"21.095"	"4.377"
"GO:0008652"	"cellular amino acid biosynthetic process"	"6.145"	"67"	"33.583"	"5.438"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"6.129"	"22"	"6.635"	"2.507"
"GO:0060415"	"muscle tissue morphogenesis"	"6.124"	"9"	"1.576"	"1.212"
"GO:0003007"	"heart morphogenesis"	"6.108"	"104"	"58.609"	"7.432"
"GO:0043268"	"positive regulation of potassium ion transport"	"6.056"	"53"	"24.419"	"4.719"
"GO:1903361"	"protein localization to basolateral plasma membrane"	"6.053"	"35"	"12.915"	"3.649"
"GO:0045123"	"cellular extravasation"	"6.051"	"12"	"2.558"	"1.56"
"GO:0060402"	"calcium ion transport into cytosol"	"6.049"	"26"	"8.749"	"2.852"
"GO:0030155"	"regulation of cell adhesion"	"6.042"	"166"	"105.215"	"10.061"
"GO:0098869"	"cellular oxidant detoxification"	"6.041"	"115"	"67.345"	"7.889"
"GO:0043503"	"skeletal muscle fiber adaptation"	"6.019"	"42"	"18.253"	"3.945"
"GO:1900024"	"regulation of substrate adhesion-dependent cell spreading"	"5.996"	"29"	"10.542"	"3.079"
"GO:1900025"	"negative regulation of substrate adhesion-dependent cell spreading"	"5.978"	"42"	"17.954"	"4.022"
"GO:0055114"	"oxidation-reduction process"	"5.955"	"667"	"535.612"	"22.065"
"GO:0070901"	"mitochondrial tRNA methylation"	"5.944"	"20"	"6.092"	"2.34"
"GO:0086005"	"ventricular cardiac muscle cell action potential"	"5.941"	"47"	"21.562"	"4.282"
"GO:0061077"	"chaperone-mediated protein folding"	"5.937"	"136"	"84.737"	"8.634"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"5.911"	"149"	"94.643"	"9.196"
"GO:1901379"	"regulation of potassium ion transmembrane transport"	"5.897"	"28"	"9.738"	"3.097"
"GO:0030220"	"platelet formation"	"5.885"	"96"	"54.965"	"6.973"
"GO:0034329"	"cell junction assembly"	"5.842"	"136"	"86.272"	"8.512"
"GO:0036066"	"protein O-linked fucosylation"	"5.842"	"9"	"1.622"	"1.263"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"5.832"	"33"	"13.26"	"3.385"
"GO:0010694"	"positive regulation of alkaline phosphatase activity"	"5.789"	"30"	"11.835"	"3.138"
"GO:0050996"	"positive regulation of lipid catabolic process"	"5.776"	"30"	"11.227"	"3.25"
"GO:0035556"	"intracellular signal transduction"	"5.767"	"735"	"599.926"	"23.421"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"5.752"	"252"	"177.812"	"12.899"
"GO:0060307"	"regulation of ventricular cardiac muscle cell membrane repolarization"	"5.729"	"44"	"19.574"	"4.264"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"5.728"	"98"	"56.731"	"7.205"
"GO:0043085"	"positive regulation of catalytic activity"	"5.724"	"172"	"113.376"	"10.241"
"GO:0007507"	"heart development"	"5.721"	"405"	"309.127"	"16.758"
"GO:0061337"	"cardiac conduction"	"5.707"	"20"	"6.229"	"2.413"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"5.694"	"43"	"18.818"	"4.247"
"GO:0070898"	"RNA polymerase III transcriptional preinitiation complex assembly"	"5.687"	"42"	"18.967"	"4.05"
"GO:0060347"	"heart trabecula formation"	"5.685"	"38"	"15.542"	"3.95"
"GO:0045105"	"intermediate filament polymerization or depolymerization"	"5.637"	"9"	"1.815"	"1.275"
"GO:1903935"	"response to sodium arsenite"	"5.637"	"9"	"1.815"	"1.275"
"GO:0021812"	"neuronal-glial interaction involved in cerebral cortex radial glia guided migration"	"5.632"	"8"	"1.434"	"1.166"
"GO:0034378"	"chylomicron assembly"	"5.609"	"45"	"20.592"	"4.351"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"5.585"	"495"	"390.128"	"18.778"
"GO:0016241"	"regulation of macroautophagy"	"5.568"	"314"	"233.29"	"14.496"
"GO:0030574"	"collagen catabolic process"	"5.567"	"40"	"17.626"	"4.019"
"GO:0034199"	"activation of protein kinase A activity"	"5.561"	"94"	"56.373"	"6.766"
"GO:0033572"	"transferrin transport"	"5.512"	"209"	"145.461"	"11.527"
"GO:0043312"	"neutrophil degranulation"	"5.511"	"1369"	"1189.484"	"32.571"
"GO:0060316"	"positive regulation of ryanodine-sensitive calcium-release channel activity"	"5.511"	"42"	"18.897"	"4.192"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"5.498"	"103"	"63.049"	"7.267"
"GO:0051186"	"cofactor metabolic process"	"5.494"	"102"	"60.585"	"7.539"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"5.47"	"47"	"22.429"	"4.492"
"GO:0031106"	"septin ring organization"	"5.464"	"14"	"3.627"	"1.898"
"GO:1904498"	"protein localization to actomyosin contractile ring involved in mitotic cytokinesis"	"5.464"	"14"	"3.627"	"1.898"
"GO:0098912"	"membrane depolarization during atrial cardiac muscle cell action potential"	"5.433"	"10"	"2.223"	"1.432"
"GO:0010512"	"negative regulation of phosphatidylinositol biosynthetic process"	"5.429"	"11"	"2.414"	"1.581"
"GO:0001666"	"response to hypoxia"	"5.42"	"416"	"321.956"	"17.351"
"GO:2000273"	"positive regulation of receptor activity"	"5.414"	"40"	"17.906"	"4.081"
"GO:1901874"	"negative regulation of post-translational protein modification"	"5.411"	"12"	"2.911"	"1.68"
"GO:0034642"	"mitochondrion migration along actin filament"	"5.407"	"13"	"3.493"	"1.758"
"GO:0045010"	"actin nucleation"	"5.401"	"31"	"12.381"	"3.447"
"GO:0071805"	"potassium ion transmembrane transport"	"5.394"	"77"	"42.068"	"6.476"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"5.389"	"23"	"8.06"	"2.772"
"GO:0042989"	"sequestering of actin monomers"	"5.365"	"23"	"7.838"	"2.826"
"GO:0051653"	"spindle localization"	"5.349"	"50"	"24.721"	"4.726"
"GO:0014909"	"smooth muscle cell migration"	"5.346"	"27"	"10.476"	"3.091"
"GO:0021762"	"substantia nigra development"	"5.341"	"238"	"173.261"	"12.12"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"5.339"	"63"	"33.87"	"5.456"
"GO:0001756"	"somitogenesis"	"5.318"	"121"	"76.68"	"8.333"
"GO:0032836"	"glomerular basement membrane development"	"5.288"	"24"	"8.905"	"2.855"
"GO:0090303"	"positive regulation of wound healing"	"5.284"	"62"	"32.895"	"5.509"
"GO:0051291"	"protein heterooligomerization"	"5.281"	"234"	"167.101"	"12.668"
"GO:0007165"	"signal transduction"	"5.27"	"1587"	"1404.536"	"34.622"
"GO:0030838"	"positive regulation of actin filament polymerization"	"5.265"	"170"	"117.897"	"9.896"
"GO:0019061"	"uncoating of virus"	"5.248"	"24"	"9.182"	"2.824"
"GO:0055014"	"atrial cardiac muscle cell development"	"5.238"	"13"	"3.436"	"1.826"
"GO:0007411"	"axon guidance"	"5.232"	"475"	"376.875"	"18.754"
"GO:0055013"	"cardiac muscle cell development"	"5.232"	"48"	"23.659"	"4.652"
"GO:0001755"	"neural crest cell migration"	"5.22"	"80"	"45.723"	"6.566"
"GO:0006940"	"regulation of smooth muscle contraction"	"5.208"	"47"	"23.357"	"4.54"
"GO:0019896"	"axonal transport of mitochondrion"	"5.205"	"30"	"12.382"	"3.385"
"GO:0072160"	"nephron tubule epithelial cell differentiation"	"5.196"	"7"	"1.279"	"1.101"
"GO:0006000"	"fructose metabolic process"	"5.194"	"38"	"17.028"	"4.038"
"GO:0038009"	"regulation of signal transduction by receptor internalization"	"5.191"	"6"	"0.809"	"0.871"
"GO:0051394"	"regulation of nerve growth factor receptor activity"	"5.191"	"6"	"0.809"	"0.871"
"GO:0060299"	"negative regulation of sarcomere organization"	"5.191"	"6"	"0.809"	"0.871"
"GO:1900826"	"negative regulation of membrane depolarization during cardiac muscle cell action potential"	"5.191"	"6"	"0.809"	"0.871"
"GO:1903028"	"positive regulation of opsonization"	"5.19"	"14"	"4.043"	"1.919"
"GO:1901844"	"regulation of cell communication by electrical coupling involved in cardiac conduction"	"5.184"	"49"	"24.515"	"4.724"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"5.182"	"77"	"44.295"	"6.312"
"GO:0072102"	"glomerulus morphogenesis"	"5.174"	"7"	"1.286"	"1.104"
"GO:0098942"	"retrograde trans-synaptic signaling by trans-synaptic protein complex"	"5.174"	"9"	"1.837"	"1.384"
"GO:0051279"	"regulation of release of sequestered calcium ion into cytosol"	"5.168"	"59"	"31.542"	"5.313"
"GO:1990180"	"mitochondrial tRNA 3'-end processing"	"5.168"	"19"	"6.409"	"2.436"
"GO:0070588"	"calcium ion transmembrane transport"	"5.156"	"122"	"76.427"	"8.839"
"GO:0043408"	"regulation of MAPK cascade"	"5.154"	"104"	"64.653"	"7.634"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"5.139"	"38"	"17.875"	"3.916"
"GO:0034976"	"response to endoplasmic reticulum stress"	"5.135"	"215"	"154.714"	"11.741"
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	"5.122"	"23"	"8.797"	"2.773"
"GO:0006069"	"ethanol oxidation"	"5.108"	"80"	"47.017"	"6.457"
