"GO.ID"	"GO.Term"	"zscore"
"GO:0014896"	"muscle hypertrophy"	"10.674"
"GO:0060283"	"negative regulation of oocyte development"	"10.674"
"GO:1904075"	"positive regulation of trophectodermal cell proliferation"	"10.674"
"GO:0061433"	"cellular response to caloric restriction"	"10.612"
"GO:0070446"	"negative regulation of oligodendrocyte progenitor proliferation"	"10.612"
"GO:0045445"	"myoblast differentiation"	"10.592"
"GO:1903779"	"regulation of cardiac conduction"	"10.559"
"GO:0006581"	"acetylcholine catabolic process"	"10.552"
"GO:0032223"	"negative regulation of synaptic transmission, cholinergic"	"10.552"
"GO:0045212"	"neurotransmitter receptor biosynthetic process"	"10.552"
"GO:0150024"	NA	"10.552"
"GO:0046716"	"muscle cell cellular homeostasis"	"10.477"
"GO:0045887"	"positive regulation of synaptic growth at neuromuscular junction"	"10.435"
"GO:1902847"	"regulation of neuronal signal transduction"	"10.435"
"GO:1902998"	"positive regulation of neurofibrillary tangle assembly"	"10.435"
"GO:1903573"	"negative regulation of response to endoplasmic reticulum stress"	"10.435"
"GO:1905892"	NA	"10.435"
"GO:1905895"	NA	"10.435"
"GO:0090230"	"regulation of centromere complex assembly"	"10.321"
"GO:1990000"	"amyloid fibril formation"	"10.229"
"GO:0098924"	"retrograde trans-synaptic signaling by nitric oxide"	"10.21"
"GO:0140196"	NA	"10.21"
"GO:1903946"	"negative regulation of ventricular cardiac muscle cell action potential"	"10.157"
"GO:1901698"	"response to nitrogen compound"	"10.104"
"GO:1904880"	"response to hydrogen sulfide"	"10.104"
"GO:0007512"	"adult heart development"	"10.044"
"GO:1904025"	"positive regulation of glucose catabolic process to lactate via pyruvate"	"10"
"GO:0086001"	"cardiac muscle cell action potential"	"9.949"
"GO:0003182"	"coronary sinus valve morphogenesis"	"9.899"
"GO:0003213"	"cardiac right atrium morphogenesis"	"9.899"
"GO:0003270"	"Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation"	"9.899"
"GO:0007440"	"foregut morphogenesis"	"9.899"
"GO:0021515"	"cell differentiation in spinal cord"	"9.899"
"GO:0060768"	"regulation of epithelial cell proliferation involved in prostate gland development"	"9.899"
"GO:0060843"	"venous endothelial cell differentiation"	"9.899"
"GO:0061615"	"glycolytic process through fructose-6-phosphate"	"9.899"
"GO:0093001"	"glycolysis from storage polysaccharide through glucose-1-phosphate"	"9.899"
"GO:1903849"	"positive regulation of aorta morphogenesis"	"9.899"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"9.894"
"GO:1900825"	"regulation of membrane depolarization during cardiac muscle cell action potential"	"9.863"
"GO:0003174"	"mitral valve development"	"9.85"
"GO:0003284"	"septum primum development"	"9.85"
"GO:0086044"	"atrial cardiac muscle cell to AV node cell communication by electrical coupling"	"9.85"
"GO:0086054"	"bundle of His cell to Purkinje myocyte communication by electrical coupling"	"9.85"
"GO:0086055"	"Purkinje myocyte to ventricular cardiac muscle cell communication by electrical coupling"	"9.85"
"GO:0098906"	"regulation of Purkinje myocyte action potential"	"9.85"
"GO:1900133"	"regulation of renin secretion into blood stream"	"9.85"
"GO:1990029"	"vasomotion"	"9.85"
"GO:0042694"	"muscle cell fate specification"	"9.802"
"GO:0099156"	NA	"9.802"
"GO:0045932"	"negative regulation of muscle contraction"	"9.754"
"GO:1902253"	"regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"9.754"
"GO:1902303"	"negative regulation of potassium ion export"	"9.754"
"GO:0071486"	"cellular response to high light intensity"	"9.707"
"GO:0097473"	"retinal rod cell apoptotic process"	"9.707"
"GO:1900260"	"negative regulation of RNA-directed RNA polymerase activity"	"9.707"
"GO:0030198"	"extracellular matrix organization"	"9.698"
"GO:1905908"	NA	"9.697"
"GO:0014819"	"regulation of skeletal muscle contraction"	"9.686"
"GO:0097017"	"renal protein absorption"	"9.661"
"GO:1903903"	"regulation of establishment of T cell polarity"	"9.661"
"GO:1903906"	"regulation of plasma membrane raft polarization"	"9.661"
"GO:1903909"	"regulation of receptor clustering"	"9.661"
"GO:1904026"	"regulation of collagen fibril organization"	"9.661"
"GO:2000424"	"positive regulation of eosinophil chemotaxis"	"9.661"
"GO:0038009"	"regulation of signal transduction by receptor internalization"	"9.615"
"GO:0051394"	"regulation of nerve growth factor receptor activity"	"9.615"
"GO:0060299"	"negative regulation of sarcomere organization"	"9.615"
"GO:1900826"	"negative regulation of membrane depolarization during cardiac muscle cell action potential"	"9.615"
"GO:1904325"	"positive regulation of inhibitory G-protein coupled receptor phosphorylation"	"9.615"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"9.608"
"GO:2000278"	"regulation of DNA biosynthetic process"	"9.606"
"GO:0033292"	"T-tubule organization"	"9.592"
"GO:1902239"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator"	"9.525"
"GO:1902618"	"cellular response to fluoride"	"9.525"
"GO:1905907"	NA	"9.517"
"GO:0043462"	"regulation of ATPase activity"	"9.515"
"GO:0060314"	"regulation of ryanodine-sensitive calcium-release channel activity"	"9.511"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"9.507"
"GO:0002460"	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	"9.482"
"GO:0009817"	"defense response to fungus, incompatible interaction"	"9.482"
"GO:0014843"	"growth factor dependent regulation of skeletal muscle satellite cell proliferation"	"9.482"
"GO:0032667"	"regulation of interleukin-23 production"	"9.482"
"GO:0042660"	"positive regulation of cell fate specification"	"9.482"
"GO:0060751"	"branch elongation involved in mammary gland duct branching"	"9.482"
"GO:1903911"	"positive regulation of receptor clustering"	"9.482"
"GO:1905313"	"transforming growth factor beta receptor signaling pathway involved in heart development"	"9.482"
"GO:1990402"	"embryonic liver development"	"9.482"
"GO:0071417"	"cellular response to organonitrogen compound"	"9.468"
"GO:0005985"	"sucrose metabolic process"	"9.438"
"GO:0043181"	"vacuolar sequestering"	"9.438"
"GO:0014737"	"positive regulation of muscle atrophy"	"9.396"
"GO:0014820"	"tonic smooth muscle contraction"	"9.396"
"GO:0031449"	"regulation of slow-twitch skeletal muscle fiber contraction"	"9.396"
"GO:0033275"	"actin-myosin filament sliding"	"9.396"
"GO:1901739"	"regulation of myoblast fusion"	"9.396"
"GO:2001245"	"regulation of phosphatidylcholine biosynthetic process"	"9.396"
"GO:0031109"	"microtubule polymerization or depolymerization"	"9.353"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"9.337"
"GO:0003138"	"primary heart field specification"	"9.271"
"GO:0003185"	"sinoatrial valve morphogenesis"	"9.271"
"GO:0031448"	"positive regulation of fast-twitch skeletal muscle fiber contraction"	"9.271"
"GO:0051695"	"actin filament uncapping"	"9.271"
"GO:1901341"	"positive regulation of store-operated calcium channel activity"	"9.23"
"GO:0010657"	"muscle cell apoptotic process"	"9.19"
"GO:0014722"	"regulation of skeletal muscle contraction by calcium ion signaling"	"9.19"
"GO:0014853"	"regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction"	"9.19"
"GO:0046314"	"phosphocreatine biosynthetic process"	"9.19"
"GO:0046521"	"sphingoid catabolic process"	"9.19"
"GO:0060588"	"negative regulation of lipoprotein lipid oxidation"	"9.19"
"GO:1901881"	"positive regulation of protein depolymerization"	"9.151"
"GO:0051545"	"negative regulation of elastin biosynthetic process"	"9.112"
"GO:1903919"	"negative regulation of actin filament severing"	"9.112"
"GO:0044539"	"long-chain fatty acid import"	"9.074"
"GO:0030048"	"actin filament-based movement"	"9.047"
"GO:0010880"	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"9.036"
"GO:0010881"	"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"	"8.986"
"GO:0003025"	"regulation of systemic arterial blood pressure by baroreceptor feedback"	"8.961"
"GO:0021563"	"glossopharyngeal nerve development"	"8.961"
"GO:0021564"	"vagus nerve development"	"8.961"
"GO:1901380"	"negative regulation of potassium ion transmembrane transport"	"8.918"
"GO:0043353"	"enucleate erythrocyte differentiation"	"8.865"
"GO:0098735"	"positive regulation of the force of heart contraction"	"8.794"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"8.657"
"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"8.651"
"GO:0090131"	"mesenchyme migration"	"8.604"
"GO:0043267"	"negative regulation of potassium ion transport"	"8.572"
"GO:0002074"	"extraocular skeletal muscle development"	"8.54"
"GO:0048747"	"muscle fiber development"	"8.486"
"GO:0010830"	"regulation of myotube differentiation"	"8.452"
"GO:0051823"	"regulation of synapse structural plasticity"	"8.426"
"GO:0002027"	"regulation of heart rate"	"8.287"
"GO:0045663"	"positive regulation of myoblast differentiation"	"8.19"
"GO:0042308"	"negative regulation of protein import into nucleus"	"8.157"
"GO:0031960"	"response to corticosteroid"	"8.076"
"GO:0060998"	"regulation of dendritic spine development"	"7.934"
"GO:0006937"	"regulation of muscle contraction"	"7.882"
"GO:0007271"	"synaptic transmission, cholinergic"	"7.827"
"GO:0051647"	"nucleus localization"	"7.813"
"GO:0046034"	"ATP metabolic process"	"7.785"
"GO:0071156"	"regulation of cell cycle arrest"	"7.726"
"GO:0060390"	"regulation of SMAD protein import into nucleus"	"7.702"
"GO:0042693"	"muscle cell fate commitment"	"7.686"
"GO:0014898"	"cardiac muscle hypertrophy in response to stress"	"7.599"
"GO:0010832"	"negative regulation of myotube differentiation"	"7.507"
"GO:0032781"	"positive regulation of ATPase activity"	"7.5"
"GO:0019074"	"viral RNA genome packaging"	"7.471"
"GO:0014037"	"Schwann cell differentiation"	"7.447"
"GO:1902514"	"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"7.427"
"GO:0051926"	"negative regulation of calcium ion transport"	"7.415"
"GO:0043149"	"stress fiber assembly"	"7.41"
"GO:1900195"	"positive regulation of oocyte maturation"	"7.365"
"GO:0043491"	"protein kinase B signaling"	"7.328"
"GO:0051014"	"actin filament severing"	"7.307"
"GO:0060576"	"intestinal epithelial cell development"	"7.226"
"GO:0003169"	"coronary vein morphogenesis"	"7.205"
"GO:0038089"	"positive regulation of cell migration by vascular endothelial growth factor signaling pathway"	"7.205"
"GO:0086005"	"ventricular cardiac muscle cell action potential"	"7.197"
"GO:0003193"	"pulmonary valve formation"	"7.185"
"GO:0035922"	"foramen ovale closure"	"7.185"
"GO:0003207"	"cardiac chamber formation"	"7.166"
"GO:0001507"	"acetylcholine catabolic process in synaptic cleft"	"7.147"
"GO:0070168"	"negative regulation of biomineral tissue development"	"7.122"
"GO:0001941"	"postsynaptic membrane organization"	"7.109"
"GO:1905460"	NA	"7.109"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"7.096"
"GO:1900078"	"positive regulation of cellular response to insulin stimulus"	"7.091"
"GO:1903033"	"positive regulation of microtubule plus-end binding"	"7.091"
"GO:0000160"	"phosphorelay signal transduction system"	"7.077"
"GO:0045066"	"regulatory T cell differentiation"	"7.072"
"GO:1902960"	"negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"7.054"
"GO:2000777"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia"	"7.054"
"GO:0034505"	"tooth mineralization"	"7.036"
"GO:1904028"	"positive regulation of collagen fibril organization"	"7.036"
"GO:0010710"	"regulation of collagen catabolic process"	"7.018"
"GO:0071073"	"positive regulation of phospholipid biosynthetic process"	"7.018"
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"7.013"
"GO:0090647"	"modulation of age-related behavioral decline"	"7.002"
"GO:0007518"	"myoblast fate determination"	"7"
"GO:0051656"	"establishment of organelle localization"	"7"
"GO:1903055"	"positive regulation of extracellular matrix organization"	"7"
"GO:0031134"	"sister chromatid biorientation"	"6.982"
"GO:0086029"	"Purkinje myocyte to ventricular cardiac muscle cell signaling"	"6.982"
"GO:1900221"	"regulation of beta-amyloid clearance"	"6.982"
"GO:0010455"	"positive regulation of cell fate commitment"	"6.964"
"GO:0098905"	"regulation of bundle of His cell action potential"	"6.964"
"GO:2000334"	"positive regulation of blood microparticle formation"	"6.964"
"GO:0070543"	"response to linoleic acid"	"6.947"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"6.936"
"GO:0003162"	"atrioventricular node development"	"6.912"
"GO:0014733"	"regulation of skeletal muscle adaptation"	"6.912"
"GO:0086021"	"SA node cell to atrial cardiac muscle cell communication by electrical coupling"	"6.895"
"GO:1904878"	"negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"6.895"
"GO:0045725"	"positive regulation of glycogen biosynthetic process"	"6.891"
"GO:0032971"	"regulation of muscle filament sliding"	"6.878"
"GO:0036294"	"cellular response to decreased oxygen levels"	"6.878"
"GO:0090042"	"tubulin deacetylation"	"6.878"
"GO:0045967"	"negative regulation of growth rate"	"6.861"
"GO:0070375"	"ERK5 cascade"	"6.844"
"GO:1902307"	"positive regulation of sodium ion transmembrane transport"	"6.844"
"GO:0043503"	"skeletal muscle fiber adaptation"	"6.827"
"GO:1901019"	"regulation of calcium ion transmembrane transporter activity"	"6.827"
"GO:1904646"	"cellular response to beta-amyloid"	"6.824"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"6.811"
"GO:2001260"	"regulation of semaphorin-plexin signaling pathway"	"6.795"
"GO:0045851"	"pH reduction"	"6.794"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"6.794"
"GO:0055013"	"cardiac muscle cell development"	"6.784"
"GO:1900119"	"positive regulation of execution phase of apoptosis"	"6.781"
"GO:0032796"	"uropod organization"	"6.778"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"6.767"
"GO:0062043"	NA	"6.762"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"6.762"
"GO:0003252"	"negative regulation of cell proliferation involved in heart valve morphogenesis"	"6.746"
"GO:0045161"	"neuronal ion channel clustering"	"6.746"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"6.746"
"GO:1905005"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"6.746"
"GO:0060307"	"regulation of ventricular cardiac muscle cell membrane repolarization"	"6.737"
"GO:0071259"	"cellular response to magnetism"	"6.73"
"GO:1901899"	"positive regulation of relaxation of cardiac muscle"	"6.73"
"GO:1903966"	"monounsaturated fatty acid biosynthetic process"	"6.73"
"GO:0048743"	"positive regulation of skeletal muscle fiber development"	"6.72"
"GO:0071306"	"cellular response to vitamin E"	"6.698"
"GO:0098662"	"inorganic cation transmembrane transport"	"6.698"
"GO:0001778"	"plasma membrane repair"	"6.692"
"GO:0003294"	"atrial ventricular junction remodeling"	"6.683"
"GO:0010652"	"positive regulation of cell communication by chemical coupling"	"6.683"
"GO:0090527"	"actin filament reorganization"	"6.68"
"GO:0003160"	"endocardium morphogenesis"	"6.667"
"GO:0032943"	"mononuclear cell proliferation"	"6.667"
"GO:0061035"	"regulation of cartilage development"	"6.667"
"GO:0072160"	"nephron tubule epithelial cell differentiation"	"6.667"
"GO:1901077"	"regulation of relaxation of muscle"	"6.667"
"GO:0003064"	"regulation of heart rate by hormone"	"6.652"
"GO:0003241"	"growth involved in heart morphogenesis"	"6.652"
"GO:0015881"	"creatine transport"	"6.652"
"GO:0003300"	"cardiac muscle hypertrophy"	"6.615"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"6.606"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"6.606"
"GO:0090076"	"relaxation of skeletal muscle"	"6.606"
"GO:2001288"	"positive regulation of caveolin-mediated endocytosis"	"6.606"
"GO:0032470"	"positive regulation of endoplasmic reticulum calcium ion concentration"	"6.591"
"GO:0055025"	"positive regulation of cardiac muscle tissue development"	"6.591"
"GO:0046326"	"positive regulation of glucose import"	"6.588"
"GO:0051284"	"positive regulation of sequestering of calcium ion"	"6.576"
"GO:0055117"	"regulation of cardiac muscle contraction"	"6.576"
"GO:0086097"	"phospholipase C-activating angiotensin-activated signaling pathway"	"6.576"
"GO:0048669"	"collateral sprouting in absence of injury"	"6.561"
"GO:1902938"	"regulation of intracellular calcium activated chloride channel activity"	"6.561"
"GO:0010734"	"negative regulation of protein glutathionylation"	"6.546"
"GO:1901877"	"negative regulation of calcium ion binding"	"6.546"
"GO:1901894"	"regulation of calcium-transporting ATPase activity"	"6.546"
"GO:0042391"	"regulation of membrane potential"	"6.53"
"GO:0007507"	"heart development"	"6.522"
"GO:0009629"	"response to gravity"	"6.519"
"GO:0007521"	"muscle cell fate determination"	"6.517"
"GO:0051659"	"maintenance of mitochondrion location"	"6.517"
"GO:0150003"	NA	"6.488"
"GO:0042246"	"tissue regeneration"	"6.471"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"6.457"
"GO:0002028"	"regulation of sodium ion transport"	"6.445"
"GO:0048565"	"digestive tract development"	"6.422"
"GO:1903862"	"positive regulation of oxidative phosphorylation"	"6.418"
"GO:0060297"	"regulation of sarcomere organization"	"6.377"
"GO:0030279"	"negative regulation of ossification"	"6.375"
"GO:0007155"	"cell adhesion"	"6.372"
"GO:0007274"	"neuromuscular synaptic transmission"	"6.364"
"GO:0006982"	"response to lipid hydroperoxide"	"6.35"
"GO:0030032"	"lamellipodium assembly"	"6.347"
"GO:0043268"	"positive regulation of potassium ion transport"	"6.342"
"GO:0007265"	"Ras protein signal transduction"	"6.334"
"GO:0032463"	"negative regulation of protein homooligomerization"	"6.307"
"GO:1905664"	NA	"6.297"
"GO:0042542"	"response to hydrogen peroxide"	"6.279"
"GO:0071313"	"cellular response to caffeine"	"6.263"
"GO:2000727"	"positive regulation of cardiac muscle cell differentiation"	"6.225"
"GO:0008354"	"germ cell migration"	"6.218"
"GO:0005978"	"glycogen biosynthetic process"	"6.097"
"GO:0002576"	"platelet degranulation"	"6.074"
"GO:0033627"	"cell adhesion mediated by integrin"	"6.054"
"GO:0014732"	"skeletal muscle atrophy"	"6.045"
"GO:0090136"	"epithelial cell-cell adhesion"	"6.024"
"GO:0010629"	"negative regulation of gene expression"	"5.997"
"GO:1990535"	"neuron projection maintenance"	"5.959"
"GO:0043588"	"skin development"	"5.949"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"5.891"
"GO:0010831"	"positive regulation of myotube differentiation"	"5.884"
"GO:0043117"	"positive regulation of vascular permeability"	"5.883"
"GO:0061518"	"microglial cell proliferation"	"5.859"
"GO:0051775"	"response to redox state"	"5.853"
"GO:0043276"	"anoikis"	"5.845"
"GO:0038063"	"collagen-activated tyrosine kinase receptor signaling pathway"	"5.804"
"GO:0045218"	"zonula adherens maintenance"	"5.776"
"GO:0048741"	"skeletal muscle fiber development"	"5.763"
"GO:0097062"	"dendritic spine maintenance"	"5.761"
"GO:0010454"	"negative regulation of cell fate commitment"	"5.735"
"GO:0050714"	"positive regulation of protein secretion"	"5.706"
"GO:0051612"	"negative regulation of serotonin uptake"	"5.706"
"GO:0098910"	"regulation of atrial cardiac muscle cell action potential"	"5.696"
"GO:2000974"	"negative regulation of pro-B cell differentiation"	"5.696"
"GO:0032342"	"aldosterone biosynthetic process"	"5.686"
"GO:0034651"	"cortisol biosynthetic process"	"5.686"
"GO:0097284"	"hepatocyte apoptotic process"	"5.68"
"GO:0051987"	"positive regulation of attachment of spindle microtubules to kinetochore"	"5.676"
"GO:0006476"	"protein deacetylation"	"5.672"
"GO:0032387"	"negative regulation of intracellular transport"	"5.667"
"GO:0000165"	"MAPK cascade"	"5.665"
"GO:0060948"	"cardiac vascular smooth muscle cell development"	"5.657"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"5.657"
"GO:0060480"	"lung goblet cell differentiation"	"5.647"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"5.644"
"GO:0045608"	"negative regulation of auditory receptor cell differentiation"	"5.638"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"5.637"
"GO:0002265"	"astrocyte activation involved in immune response"	"5.619"
"GO:1904825"	"protein localization to microtubule plus-end"	"5.619"
"GO:2000544"	"regulation of endothelial cell chemotaxis to fibroblast growth factor"	"5.619"
"GO:0003157"	"endocardium development"	"5.609"
"GO:0032224"	"positive regulation of synaptic transmission, cholinergic"	"5.6"
"GO:0098904"	"regulation of AV node cell action potential"	"5.6"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"5.591"
"GO:0060979"	"vasculogenesis involved in coronary vascular morphogenesis"	"5.591"
"GO:1902263"	"apoptotic process involved in embryonic digit morphogenesis"	"5.591"
"GO:0048630"	"skeletal muscle tissue growth"	"5.581"
"GO:0071801"	"regulation of podosome assembly"	"5.581"
"GO:1901201"	"regulation of extracellular matrix assembly"	"5.572"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"5.563"
"GO:0042692"	"muscle cell differentiation"	"5.561"
"GO:0000023"	"maltose metabolic process"	"5.554"
"GO:0048769"	"sarcomerogenesis"	"5.554"
"GO:0071930"	"negative regulation of transcription involved in G1/S transition of mitotic cell cycle"	"5.554"
"GO:0072044"	"collecting duct development"	"5.554"
"GO:0048333"	"mesodermal cell differentiation"	"5.551"
"GO:0014005"	"microglia development"	"5.536"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"5.536"
"GO:0046885"	"regulation of hormone biosynthetic process"	"5.536"
"GO:1902893"	"regulation of pri-miRNA transcription from RNA polymerase II promoter"	"5.536"
"GO:2001027"	"negative regulation of endothelial cell chemotaxis"	"5.527"
"GO:0032651"	"regulation of interleukin-1 beta production"	"5.518"
"GO:0060312"	"regulation of blood vessel remodeling"	"5.518"
"GO:0061890"	NA	"5.518"
"GO:0060306"	"regulation of membrane repolarization"	"5.512"
"GO:0045662"	"negative regulation of myoblast differentiation"	"5.504"
"GO:0003192"	"mitral valve formation"	"5.5"
"GO:0009987"	"cellular process"	"5.491"
"GO:0034201"	"response to oleic acid"	"5.491"
"GO:0060988"	"lipid tube assembly"	"5.491"
"GO:0044242"	"cellular lipid catabolic process"	"5.482"
"GO:0086053"	"AV node cell to bundle of His cell communication by electrical coupling"	"5.482"
"GO:0051788"	"response to misfolded protein"	"5.474"
"GO:0010643"	"cell communication by chemical coupling"	"5.473"
"GO:0048041"	"focal adhesion assembly"	"5.465"
"GO:1900746"	"regulation of vascular endothelial growth factor signaling pathway"	"5.465"
"GO:1901666"	"positive regulation of NAD+ ADP-ribosyltransferase activity"	"5.465"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"5.465"
"GO:0009912"	"auditory receptor cell fate commitment"	"5.456"
"GO:0030335"	"positive regulation of cell migration"	"5.455"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"5.43"
"GO:0072017"	"distal tubule development"	"5.43"
"GO:0045820"	"negative regulation of glycolytic process"	"5.42"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"5.413"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"5.413"
"GO:2001222"	"regulation of neuron migration"	"5.409"
"GO:0010560"	"positive regulation of glycoprotein biosynthetic process"	"5.405"
"GO:0034381"	"plasma lipoprotein particle clearance"	"5.405"
"GO:0071248"	"cellular response to metal ion"	"5.396"
"GO:0003256"	"regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"	"5.388"
"GO:0007176"	"regulation of epidermal growth factor-activated receptor activity"	"5.388"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"5.388"
"GO:0007229"	"integrin-mediated signaling pathway"	"5.386"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"5.378"
"GO:2000405"	"negative regulation of T cell migration"	"5.371"
"GO:0021545"	"cranial nerve development"	"5.363"
"GO:1905598"	NA	"5.363"
"GO:0061621"	"canonical glycolysis"	"5.357"
"GO:2000291"	"regulation of myoblast proliferation"	"5.355"
"GO:0071677"	"positive regulation of mononuclear cell migration"	"5.346"
"GO:0072102"	"glomerulus morphogenesis"	"5.346"
"GO:2000111"	"positive regulation of macrophage apoptotic process"	"5.346"
"GO:0046320"	"regulation of fatty acid oxidation"	"5.322"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"5.322"
"GO:0002513"	"tolerance induction to self antigen"	"5.314"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"5.314"
"GO:1990785"	"response to water-immersion restraint stress"	"5.314"
"GO:0042136"	"neurotransmitter biosynthetic process"	"5.312"
"GO:0071158"	"positive regulation of cell cycle arrest"	"5.3"
"GO:0032506"	"cytokinetic process"	"5.298"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"5.297"
"GO:0019254"	"carnitine metabolic process, CoA-linked"	"5.282"
"GO:0007160"	"cell-matrix adhesion"	"5.262"
"GO:0003151"	"outflow tract morphogenesis"	"5.25"
"GO:0006458"	"'de novo' protein folding"	"5.243"
"GO:0031032"	"actomyosin structure organization"	"5.232"
"GO:2001256"	"regulation of store-operated calcium entry"	"5.23"
"GO:0032700"	"negative regulation of interleukin-17 production"	"5.226"
"GO:0001958"	"endochondral ossification"	"5.224"
"GO:0060025"	"regulation of synaptic activity"	"5.212"
"GO:2001016"	"positive regulation of skeletal muscle cell differentiation"	"5.212"
"GO:0051258"	"protein polymerization"	"5.205"
"GO:0097250"	"mitochondrial respiratory chain supercomplex assembly"	"5.174"
"GO:2000009"	"negative regulation of protein localization to cell surface"	"5.157"
"GO:1900449"	"regulation of glutamate receptor signaling pathway"	"5.145"
"GO:0010952"	"positive regulation of peptidase activity"	"5.12"
