"GO.ID"	"GO.Term"	"zscore"
"GO:0019388"	"galactose catabolic process"	"10.599"
"GO:0072671"	"mitochondria-associated ubiquitin-dependent protein catabolic process"	"10.377"
"GO:0018401"	"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"	"10.356"
"GO:0007344"	"pronuclear fusion"	"10.265"
"GO:0014038"	"regulation of Schwann cell differentiation"	"10.265"
"GO:0035262"	"gonad morphogenesis"	"10.265"
"GO:0097380"	"dorsal spinal cord interneuron anterior axon guidance"	"10.265"
"GO:0046041"	"ITP metabolic process"	"10.21"
"GO:0046051"	"UTP metabolic process"	"10.21"
"GO:0018272"	"protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine"	"10.157"
"GO:0036071"	"N-glycan fucosylation"	"10.157"
"GO:0043112"	"receptor metabolic process"	"10.157"
"GO:0044524"	"protein sulfhydration"	"10.157"
"GO:0046368"	"GDP-L-fucose metabolic process"	"10.157"
"GO:0071266"	"'de novo' L-methionine biosynthetic process"	"10.157"
"GO:1904831"	"positive regulation of aortic smooth muscle cell differentiation"	"10.157"
"GO:0005984"	"disaccharide metabolic process"	"10.104"
"GO:0019061"	"uncoating of virus"	"10.104"
"GO:0030209"	"dermatan sulfate catabolic process"	"10.104"
"GO:0060904"	"regulation of protein folding in endoplasmic reticulum"	"10.104"
"GO:0097501"	"stress response to metal ion"	"10.104"
"GO:1903891"	"regulation of ATF6-mediated unfolded protein response"	"10.104"
"GO:1903897"	"regulation of PERK-mediated unfolded protein response"	"10.104"
"GO:0030210"	"heparin biosynthetic process"	"10.071"
"GO:0014876"	"response to injury involved in regulation of muscle adaptation"	"10.051"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"10.034"
"GO:0006386"	"termination of RNA polymerase III transcription"	"10"
"GO:0042779"	"tRNA 3'-trailer cleavage"	"10"
"GO:0055002"	"striated muscle cell development"	"10"
"GO:0019402"	"galactitol metabolic process"	"9.949"
"GO:0061623"	"glycolytic process from galactose"	"9.949"
"GO:0006534"	"cysteine metabolic process"	"9.888"
"GO:0046033"	"AMP metabolic process"	"9.825"
"GO:0030260"	"entry into host cell"	"9.811"
"GO:0002683"	"negative regulation of immune system process"	"9.802"
"GO:0018032"	"protein amidation"	"9.802"
"GO:0019310"	"inositol catabolic process"	"9.802"
"GO:0035622"	"intrahepatic bile duct development"	"9.802"
"GO:0060517"	"epithelial cell proliferation involved in prostatic bud elongation"	"9.802"
"GO:0060784"	"regulation of cell proliferation involved in tissue homeostasis"	"9.802"
"GO:0061046"	"regulation of branching involved in lung morphogenesis"	"9.802"
"GO:2000794"	"regulation of epithelial cell proliferation involved in lung morphogenesis"	"9.802"
"GO:0000416"	"positive regulation of histone H3-K36 methylation"	"9.754"
"GO:0045112"	"integrin biosynthetic process"	"9.707"
"GO:1905208"	"negative regulation of cardiocyte differentiation"	"9.707"
"GO:0046835"	"carbohydrate phosphorylation"	"9.695"
"GO:0019244"	"lactate biosynthetic process from pyruvate"	"9.615"
"GO:0050650"	"chondroitin sulfate proteoglycan biosynthetic process"	"9.565"
"GO:0006081"	"cellular aldehyde metabolic process"	"9.553"
"GO:0006790"	"sulfur compound metabolic process"	"9.545"
"GO:0046101"	"hypoxanthine biosynthetic process"	"9.525"
"GO:0080058"	"protein deglutathionylation"	"9.525"
"GO:0010171"	"body morphogenesis"	"9.482"
"GO:0042840"	"D-glucuronate catabolic process"	"9.482"
"GO:0045887"	"positive regulation of synaptic growth at neuromuscular junction"	"9.482"
"GO:0045933"	"positive regulation of muscle contraction"	"9.482"
"GO:0003421"	"growth plate cartilage axis specification"	"9.438"
"GO:0006463"	"steroid hormone receptor complex assembly"	"9.438"
"GO:1903403"	"negative regulation of renal phosphate excretion"	"9.438"
"GO:0046380"	"N-acetylneuraminate biosynthetic process"	"9.396"
"GO:1902356"	"oxaloacetate(2-) transmembrane transport"	"9.396"
"GO:1905098"	"negative regulation of guanyl-nucleotide exchange factor activity"	"9.39"
"GO:0086042"	"cardiac muscle cell-cardiac muscle cell adhesion"	"9.353"
"GO:0002882"	"positive regulation of chronic inflammatory response to non-antigenic stimulus"	"9.312"
"GO:0000032"	"cell wall mannoprotein biosynthetic process"	"9.271"
"GO:0061611"	"mannose to fructose-6-phosphate metabolic process"	"9.271"
"GO:0048569"	"post-embryonic animal organ development"	"9.23"
"GO:0046390"	"ribose phosphate biosynthetic process"	"9.19"
"GO:0097332"	"response to antipsychotic drug"	"9.151"
"GO:0042339"	"keratan sulfate metabolic process"	"9.112"
"GO:0060696"	"regulation of phospholipid catabolic process"	"9.073"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"9.073"
"GO:1903572"	"positive regulation of protein kinase D signaling"	"9.035"
"GO:0001666"	"response to hypoxia"	"8.898"
"GO:0006487"	"protein N-linked glycosylation"	"8.798"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"8.722"
"GO:0006172"	"ADP biosynthetic process"	"8.707"
"GO:0006103"	"2-oxoglutarate metabolic process"	"8.681"
"GO:0008637"	"apoptotic mitochondrial changes"	"8.424"
"GO:0030208"	"dermatan sulfate biosynthetic process"	"8.258"
"GO:0001523"	"retinoid metabolic process"	"8.219"
"GO:0006531"	"aspartate metabolic process"	"8.056"
"GO:0009744"	"response to sucrose"	"7.967"
"GO:0006099"	"tricarboxylic acid cycle"	"7.861"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"7.832"
"GO:0086073"	"bundle of His cell-Purkinje myocyte adhesion involved in cell communication"	"7.778"
"GO:0015015"	"heparan sulfate proteoglycan biosynthetic process, enzymatic modification"	"7.718"
"GO:0006015"	"5-phosphoribose 1-diphosphate biosynthetic process"	"7.688"
"GO:0060087"	"relaxation of vascular smooth muscle"	"7.686"
"GO:0006196"	"AMP catabolic process"	"7.673"
"GO:0050900"	"leukocyte migration"	"7.584"
"GO:0030207"	"chondroitin sulfate catabolic process"	"7.564"
"GO:0032984"	"macromolecular complex disassembly"	"7.536"
"GO:0046686"	"response to cadmium ion"	"7.499"
"GO:0019408"	"dolichol biosynthetic process"	"7.428"
"GO:0046688"	"response to copper ion"	"7.383"
"GO:0019064"	"fusion of virus membrane with host plasma membrane"	"7.344"
"GO:0032431"	"activation of phospholipase A2 activity"	"7.324"
"GO:0001573"	"ganglioside metabolic process"	"7.304"
"GO:0017185"	"peptidyl-lysine hydroxylation"	"7.275"
"GO:0035795"	"negative regulation of mitochondrial membrane permeability"	"7.224"
"GO:0043456"	"regulation of pentose-phosphate shunt"	"7.205"
"GO:0048627"	"myoblast development"	"7.205"
"GO:1902532"	"negative regulation of intracellular signal transduction"	"7.185"
"GO:0006007"	"glucose catabolic process"	"7.151"
"GO:0019255"	"glucose 1-phosphate metabolic process"	"7.147"
"GO:0019285"	"glycine betaine biosynthetic process from choline"	"7.147"
"GO:0001824"	"blastocyst development"	"7.136"
"GO:0006006"	"glucose metabolic process"	"7.104"
"GO:0030214"	"hyaluronan catabolic process"	"7.091"
"GO:1904313"	"response to methamphetamine hydrochloride"	"7.072"
"GO:0046386"	"deoxyribose phosphate catabolic process"	"7.036"
"GO:0048875"	"chemical homeostasis within a tissue"	"7"
"GO:1905448"	"positive regulation of mitochondrial ATP synthesis coupled electron transport"	"7"
"GO:0003415"	"chondrocyte hypertrophy"	"6.964"
"GO:0006478"	"peptidyl-tyrosine sulfation"	"6.964"
"GO:0043006"	"activation of phospholipase A2 activity by calcium-mediated signaling"	"6.964"
"GO:0022900"	"electron transport chain"	"6.956"
"GO:0005999"	"xylulose biosynthetic process"	"6.947"
"GO:0033594"	"response to hydroxyisoflavone"	"6.912"
"GO:0007206"	"phospholipase C-activating G-protein coupled glutamate receptor signaling pathway"	"6.895"
"GO:0072190"	"ureter urothelium development"	"6.895"
"GO:0098662"	"inorganic cation transmembrane transport"	"6.895"
"GO:0019853"	"L-ascorbic acid biosynthetic process"	"6.878"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"6.878"
"GO:0014036"	"neural crest cell fate specification"	"6.861"
"GO:0044752"	"response to human chorionic gonadotropin"	"6.861"
"GO:0097069"	"cellular response to thyroxine stimulus"	"6.861"
"GO:0006043"	"glucosamine catabolic process"	"6.827"
"GO:2000490"	"negative regulation of hepatic stellate cell activation"	"6.827"
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"6.811"
"GO:0086019"	"cell-cell signaling involved in cardiac conduction"	"6.811"
"GO:0006536"	"glutamate metabolic process"	"6.795"
"GO:0051270"	"regulation of cellular component movement"	"6.778"
"GO:0019074"	"viral RNA genome packaging"	"6.762"
"GO:1903225"	"negative regulation of endodermal cell differentiation"	"6.762"
"GO:0006734"	"NADH metabolic process"	"6.748"
"GO:0060532"	"bronchus cartilage development"	"6.746"
"GO:0061145"	"lung smooth muscle development"	"6.746"
"GO:0072111"	"cell proliferation involved in kidney development"	"6.746"
"GO:0072180"	"mesonephric duct morphogenesis"	"6.746"
"GO:1901299"	"negative regulation of hydrogen peroxide-mediated programmed cell death"	"6.746"
"GO:0019100"	"male germ-line sex determination"	"6.73"
"GO:0031111"	"negative regulation of microtubule polymerization or depolymerization"	"6.73"
"GO:0061138"	"morphogenesis of a branching epithelium"	"6.73"
"GO:0072197"	"ureter morphogenesis"	"6.73"
"GO:0046185"	"aldehyde catabolic process"	"6.714"
"GO:0035437"	"maintenance of protein localization in endoplasmic reticulum"	"6.698"
"GO:0006643"	"membrane lipid metabolic process"	"6.683"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"6.683"
"GO:1990569"	"UDP-N-acetylglucosamine transmembrane transport"	"6.683"
"GO:0007057"	"spindle assembly involved in female meiosis I"	"6.667"
"GO:0051128"	"regulation of cellular component organization"	"6.667"
"GO:0060319"	"primitive erythrocyte differentiation"	"6.667"
"GO:1900195"	"positive regulation of oocyte maturation"	"6.667"
"GO:2000107"	"negative regulation of leukocyte apoptotic process"	"6.667"
"GO:0006110"	"regulation of glycolytic process"	"6.657"
"GO:0003188"	"heart valve formation"	"6.652"
"GO:0060717"	"chorion development"	"6.652"
"GO:2000020"	"positive regulation of male gonad development"	"6.642"
"GO:0031503"	"protein complex localization"	"6.636"
"GO:0003156"	"regulation of animal organ formation"	"6.621"
"GO:0014736"	"negative regulation of muscle atrophy"	"6.621"
"GO:0019323"	"pentose catabolic process"	"6.621"
"GO:0035802"	"adrenal cortex formation"	"6.621"
"GO:0021589"	"cerebellum structural organization"	"6.591"
"GO:0034418"	"urate biosynthetic process"	"6.591"
"GO:1904879"	"positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"6.591"
"GO:0045136"	"development of secondary sexual characteristics"	"6.546"
"GO:0019516"	"lactate oxidation"	"6.532"
"GO:0033578"	"protein glycosylation in Golgi"	"6.532"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"6.532"
"GO:0097475"	"motor neuron migration"	"6.532"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"6.532"
"GO:0001519"	"peptide amidation"	"6.517"
"GO:0042351"	"'de novo' GDP-L-fucose biosynthetic process"	"6.517"
"GO:0006097"	"glyoxylate cycle"	"6.503"
"GO:0010749"	"regulation of nitric oxide mediated signal transduction"	"6.503"
"GO:0019391"	"glucuronoside catabolic process"	"6.503"
"GO:0097533"	"cellular stress response to acid chemical"	"6.503"
"GO:0072203"	"cell proliferation involved in metanephros development"	"6.488"
"GO:0019322"	"pentose biosynthetic process"	"6.46"
"GO:0006739"	"NADP metabolic process"	"6.395"
"GO:0019852"	"L-ascorbic acid metabolic process"	"6.344"
"GO:0060009"	"Sertoli cell development"	"6.341"
"GO:0010734"	"negative regulation of protein glutathionylation"	"6.336"
"GO:0036303"	"lymph vessel morphogenesis"	"6.336"
"GO:0005986"	"sucrose biosynthetic process"	"6.31"
"GO:0003169"	"coronary vein morphogenesis"	"6.258"
"GO:0021680"	"cerebellar Purkinje cell layer development"	"6.242"
"GO:0006754"	"ATP biosynthetic process"	"6.208"
"GO:0009743"	"response to carbohydrate"	"6.117"
"GO:0005976"	"polysaccharide metabolic process"	"6.073"
"GO:0046716"	"muscle cell cellular homeostasis"	"6.029"
"GO:0010906"	"regulation of glucose metabolic process"	"5.971"
"GO:0051272"	"positive regulation of cellular component movement"	"5.932"
"GO:0035865"	"cellular response to potassium ion"	"5.902"
"GO:0071630"	"nucleus-associated proteasomal ubiquitin-dependent protein catabolic process"	"5.859"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"5.852"
"GO:0051384"	"response to glucocorticoid"	"5.795"
"GO:0007566"	"embryo implantation"	"5.737"
"GO:2001016"	"positive regulation of skeletal muscle cell differentiation"	"5.657"
"GO:0034436"	"glycoprotein transport"	"5.647"
"GO:0006114"	"glycerol biosynthetic process"	"5.638"
"GO:0046885"	"regulation of hormone biosynthetic process"	"5.638"
"GO:0051250"	"negative regulation of lymphocyte activation"	"5.638"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"5.638"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"5.63"
"GO:0018126"	"protein hydroxylation"	"5.628"
"GO:0050651"	"dermatan sulfate proteoglycan biosynthetic process"	"5.628"
"GO:0061146"	"Peyer's patch morphogenesis"	"5.628"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"5.619"
"GO:0006420"	"arginyl-tRNA aminoacylation"	"5.609"
"GO:0030879"	"mammary gland development"	"5.603"
"GO:0072193"	"ureter smooth muscle cell differentiation"	"5.6"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"5.591"
"GO:2001257"	"regulation of cation channel activity"	"5.572"
"GO:0030200"	"heparan sulfate proteoglycan catabolic process"	"5.554"
"GO:0005989"	"lactose biosynthetic process"	"5.536"
"GO:0006116"	"NADH oxidation"	"5.536"
"GO:0015709"	"thiosulfate transport"	"5.527"
"GO:0015729"	"oxaloacetate transport"	"5.527"
"GO:0071423"	"malate transmembrane transport"	"5.527"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"5.527"
"GO:0006011"	"UDP-glucose metabolic process"	"5.5"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"5.494"
"GO:1902722"	"positive regulation of prolactin secretion"	"5.491"
"GO:2000138"	"positive regulation of cell proliferation involved in heart morphogenesis"	"5.491"
"GO:0006065"	"UDP-glucuronate biosynthetic process"	"5.482"
"GO:1900164"	"nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"5.482"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"5.476"
"GO:0072138"	"mesenchymal cell proliferation involved in ureteric bud development"	"5.473"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"5.465"
"GO:0006779"	"porphyrin-containing compound biosynthetic process"	"5.456"
"GO:0032342"	"aldosterone biosynthetic process"	"5.456"
"GO:0034651"	"cortisol biosynthetic process"	"5.456"
"GO:0045069"	"regulation of viral genome replication"	"5.456"
"GO:0070141"	"response to UV-A"	"5.456"
"GO:0030850"	"prostate gland development"	"5.44"
"GO:2001256"	"regulation of store-operated calcium entry"	"5.433"
"GO:0008283"	"cell proliferation"	"5.429"
"GO:0034334"	"adherens junction maintenance"	"5.421"
"GO:0007569"	"cell aging"	"5.418"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"5.413"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"5.413"
"GO:0090259"	"regulation of retinal ganglion cell axon guidance"	"5.413"
"GO:0019673"	"GDP-mannose metabolic process"	"5.396"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"5.396"
"GO:0006046"	"N-acetylglucosamine catabolic process"	"5.379"
"GO:0034465"	"response to carbon monoxide"	"5.379"
"GO:0060221"	"retinal rod cell differentiation"	"5.379"
"GO:0072034"	"renal vesicle induction"	"5.379"
"GO:0035879"	"plasma membrane lactate transport"	"5.371"
"GO:0035404"	"histone-serine phosphorylation"	"5.355"
"GO:0097039"	"protein linear polyubiquitination"	"5.355"
"GO:0016311"	"dephosphorylation"	"5.348"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"5.322"
"GO:0045820"	"negative regulation of glycolytic process"	"5.304"
"GO:0048592"	"eye morphogenesis"	"5.298"
"GO:0070487"	"monocyte aggregation"	"5.298"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"5.292"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"5.286"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"5.274"
"GO:0007595"	"lactation"	"5.254"
"GO:0006835"	"dicarboxylic acid transport"	"5.251"
"GO:0060948"	"cardiac vascular smooth muscle cell development"	"5.235"
"GO:0031115"	"negative regulation of microtubule polymerization"	"5.218"
"GO:0030199"	"collagen fibril organization"	"5.216"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"5.179"
"GO:0042327"	"positive regulation of phosphorylation"	"5.174"
"GO:0009948"	"anterior/posterior axis specification"	"5.165"
"GO:0032963"	"collagen metabolic process"	"5.161"
"GO:0035989"	"tendon development"	"5.138"
"GO:0030855"	"epithelial cell differentiation"	"5.119"
"GO:1900625"	"positive regulation of monocyte aggregation"	"5.109"
"GO:0005977"	"glycogen metabolic process"	"5.091"
"GO:0001886"	"endothelial cell morphogenesis"	"5.087"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"5.079"
"GO:0002906"	"negative regulation of mature B cell apoptotic process"	"5.073"
"GO:0097435"	"fibril organization"	"5.059"
"GO:0006741"	"NADP biosynthetic process"	"5.004"
"GO:0048496"	"maintenance of animal organ identity"	"5.004"
"GO:0060547"	"negative regulation of necrotic cell death"	"4.99"
"GO:0006941"	"striated muscle contraction"	"4.981"
"GO:0006651"	"diacylglycerol biosynthetic process"	"4.944"
"GO:0050930"	"induction of positive chemotaxis"	"4.926"
"GO:0019470"	"4-hydroxyproline catabolic process"	"4.925"
"GO:0033590"	"response to cobalamin"	"4.918"
"GO:0046326"	"positive regulation of glucose import"	"4.91"
"GO:0030198"	"extracellular matrix organization"	"4.905"
"GO:0070778"	"L-aspartate transport"	"4.905"
"GO:1900407"	"regulation of cellular response to oxidative stress"	"4.892"
"GO:0043217"	"myelin maintenance"	"4.886"
"GO:0046039"	"GTP metabolic process"	"4.884"
"GO:0006089"	"lactate metabolic process"	"4.88"
"GO:0106077"	NA	"4.873"
"GO:1902109"	"negative regulation of mitochondrial membrane permeability involved in apoptotic process"	"4.849"
"GO:1902950"	"regulation of dendritic spine maintenance"	"4.848"
"GO:0006488"	"dolichol-linked oligosaccharide biosynthetic process"	"4.843"
"GO:0042542"	"response to hydrogen peroxide"	"4.831"
"GO:0030858"	"positive regulation of epithelial cell differentiation"	"4.83"
"GO:2000741"	"positive regulation of mesenchymal stem cell differentiation"	"4.824"
"GO:0009312"	"oligosaccharide biosynthetic process"	"4.823"
"GO:0045110"	"intermediate filament bundle assembly"	"4.818"
"GO:0060971"	"embryonic heart tube left/right pattern formation"	"4.812"
"GO:0045838"	"positive regulation of membrane potential"	"4.806"
"GO:0060018"	"astrocyte fate commitment"	"4.806"
"GO:0003413"	"chondrocyte differentiation involved in endochondral bone morphogenesis"	"4.8"
"GO:0070072"	"vacuolar proton-transporting V-type ATPase complex assembly"	"4.8"
"GO:0006662"	"glycerol ether metabolic process"	"4.782"
"GO:0007525"	"somatic muscle development"	"4.782"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"4.782"
"GO:1904925"	"positive regulation of mitophagy in response to mitochondrial depolarization"	"4.782"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"4.781"
"GO:0022602"	"ovulation cycle process"	"4.77"
"GO:0060046"	"regulation of acrosome reaction"	"4.77"
"GO:0060571"	"morphogenesis of an epithelial fold"	"4.77"
"GO:0001503"	"ossification"	"4.763"
"GO:0043490"	"malate-aspartate shuttle"	"4.758"
"GO:0035435"	"phosphate ion transmembrane transport"	"4.748"
"GO:0097485"	"neuron projection guidance"	"4.746"
"GO:0072289"	"metanephric nephron tubule formation"	"4.741"
"GO:0044262"	"cellular carbohydrate metabolic process"	"4.735"
"GO:0019346"	"transsulfuration"	"4.723"
"GO:0051409"	"response to nitrosative stress"	"4.723"
"GO:0019348"	"dolichol metabolic process"	"4.712"
"GO:0090184"	"positive regulation of kidney development"	"4.712"
"GO:0038026"	"reelin-mediated signaling pathway"	"4.689"
"GO:0016101"	"diterpenoid metabolic process"	"4.678"
"GO:0031077"	"post-embryonic camera-type eye development"	"4.678"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"4.678"
"GO:0044772"	"mitotic cell cycle phase transition"	"4.672"
"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	"4.661"
"GO:0055114"	"oxidation-reduction process"	"4.656"
"GO:0070384"	"Harderian gland development"	"4.656"
"GO:0002159"	"desmosome assembly"	"4.645"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"4.628"
"GO:1903553"	"positive regulation of extracellular exosome assembly"	"4.628"
"GO:0046605"	"regulation of centrosome cycle"	"4.623"
"GO:0097052"	"L-kynurenine metabolic process"	"4.617"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"4.617"
"GO:0006054"	"N-acetylneuraminate metabolic process"	"4.612"
"GO:0060534"	"trachea cartilage development"	"4.607"
"GO:1904528"	"positive regulation of microtubule binding"	"4.601"
"GO:0006772"	"thiamine metabolic process"	"4.596"
"GO:0046661"	"male sex differentiation"	"4.596"
"GO:0032930"	"positive regulation of superoxide anion generation"	"4.587"
"GO:0006121"	"mitochondrial electron transport, succinate to ubiquinone"	"4.585"
"GO:0060729"	"intestinal epithelial structure maintenance"	"4.585"
"GO:0010041"	"response to iron(III) ion"	"4.575"
"GO:0003170"	"heart valve development"	"4.564"
"GO:0043066"	"negative regulation of apoptotic process"	"4.544"
"GO:0019674"	"NAD metabolic process"	"4.541"
"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"4.512"
"GO:0051592"	"response to calcium ion"	"4.487"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"4.454"
"GO:0007019"	"microtubule depolymerization"	"4.405"
"GO:0097350"	"neutrophil clearance"	"4.405"
"GO:0050427"	"3'-phosphoadenosine 5'-phosphosulfate metabolic process"	"4.4"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"4.393"
"GO:0001890"	"placenta development"	"4.378"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"4.377"
"GO:0043523"	"regulation of neuron apoptotic process"	"4.359"
"GO:0044267"	"cellular protein metabolic process"	"4.348"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"4.327"
"GO:0006278"	"RNA-dependent DNA biosynthetic process"	"4.305"
"GO:0001942"	"hair follicle development"	"4.301"
"GO:0071422"	"succinate transmembrane transport"	"4.27"
"GO:0001541"	"ovarian follicle development"	"4.265"
"GO:0008585"	"female gonad development"	"4.241"
"GO:0044070"	"regulation of anion transport"	"4.24"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"4.231"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"4.231"
"GO:0072734"	"cellular response to staurosporine"	"4.219"
"GO:2000651"	"positive regulation of sodium ion transmembrane transporter activity"	"4.219"
"GO:0006682"	"galactosylceramide biosynthetic process"	"4.215"
"GO:0072498"	"embryonic skeletal joint development"	"4.214"
"GO:0071504"	"cellular response to heparin"	"4.21"
"GO:0006144"	"purine nucleobase metabolic process"	"4.19"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"4.177"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"4.177"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"4.173"
"GO:0000303"	"response to superoxide"	"4.169"
"GO:0010659"	"cardiac muscle cell apoptotic process"	"4.169"
"GO:0090074"	"negative regulation of protein homodimerization activity"	"4.169"
"GO:0045329"	"carnitine biosynthetic process"	"4.165"
"GO:0008643"	"carbohydrate transport"	"4.144"
"GO:0006003"	"fructose 2,6-bisphosphate metabolic process"	"4.141"
"GO:0044791"	"positive regulation by host of viral release from host cell"	"4.133"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"4.133"
"GO:0045454"	"cell redox homeostasis"	"4.13"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"4.126"
"GO:0050918"	"positive chemotaxis"	"4.126"
"GO:0042743"	"hydrogen peroxide metabolic process"	"4.114"
"GO:0071459"	"protein localization to chromosome, centromeric region"	"4.114"
"GO:0006749"	"glutathione metabolic process"	"4.11"
"GO:0051900"	"regulation of mitochondrial depolarization"	"4.11"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"4.109"
