"GO.ID"	"GO.Term"	"zscore"
"GO:0010121"	"arginine catabolic process to proline via ornithine"	"6.694"
"GO:0019544"	"arginine catabolic process to glutamate"	"6.694"
"GO:0098656"	"anion transmembrane transport"	"6.664"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"6.646"
"GO:0061077"	"chaperone-mediated protein folding"	"6.633"
"GO:0035989"	"tendon development"	"6.632"
"GO:0006172"	"ADP biosynthetic process"	"6.617"
"GO:1903553"	"positive regulation of extracellular exosome assembly"	"6.617"
"GO:0006544"	"glycine metabolic process"	"6.614"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"6.613"
"GO:0097052"	"L-kynurenine metabolic process"	"6.567"
"GO:0019448"	"L-cysteine catabolic process"	"6.565"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"6.539"
"GO:0043171"	"peptide catabolic process"	"6.536"
"GO:0006979"	"response to oxidative stress"	"6.513"
"GO:0072498"	"embryonic skeletal joint development"	"6.508"
"GO:0044794"	"positive regulation by host of viral process"	"6.504"
"GO:0045329"	"carnitine biosynthetic process"	"6.487"
"GO:0045053"	"protein retention in Golgi apparatus"	"6.483"
"GO:0042339"	"keratan sulfate metabolic process"	"6.439"
"GO:0006231"	"dTMP biosynthetic process"	"6.437"
"GO:0006600"	"creatine metabolic process"	"6.431"
"GO:0051639"	"actin filament network formation"	"6.428"
"GO:0050714"	"positive regulation of protein secretion"	"6.411"
"GO:0009116"	"nucleoside metabolic process"	"6.403"
"GO:0070179"	"D-serine biosynthetic process"	"6.389"
"GO:0030199"	"collagen fibril organization"	"6.377"
"GO:0035695"	"mitophagy by induced vacuole formation"	"6.374"
"GO:0009966"	"regulation of signal transduction"	"6.371"
"GO:0042573"	"retinoic acid metabolic process"	"6.37"
"GO:0009071"	"serine family amino acid catabolic process"	"6.363"
"GO:0046360"	"2-oxobutyrate biosynthetic process"	"6.363"
"GO:0006114"	"glycerol biosynthetic process"	"6.35"
"GO:0015698"	"inorganic anion transport"	"6.34"
"GO:0009812"	"flavonoid metabolic process"	"6.337"
"GO:0070178"	"D-serine metabolic process"	"6.332"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"6.329"
"GO:0019934"	"cGMP-mediated signaling"	"6.305"
"GO:0097332"	"response to antipsychotic drug"	"6.304"
"GO:0006258"	"UDP-glucose catabolic process"	"6.297"
"GO:0006801"	"superoxide metabolic process"	"6.278"
"GO:0046952"	"ketone body catabolic process"	"6.268"
"GO:0032375"	"negative regulation of cholesterol transport"	"6.261"
"GO:0009749"	"response to glucose"	"6.255"
"GO:0051973"	"positive regulation of telomerase activity"	"6.252"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"6.239"
"GO:0019255"	"glucose 1-phosphate metabolic process"	"6.235"
"GO:0043456"	"regulation of pentose-phosphate shunt"	"6.234"
"GO:0019264"	"glycine biosynthetic process from serine"	"6.229"
"GO:1904482"	"cellular response to tetrahydrofolate"	"6.229"
"GO:0002072"	"optic cup morphogenesis involved in camera-type eye development"	"6.217"
"GO:0016226"	"iron-sulfur cluster assembly"	"6.194"
"GO:0006629"	"lipid metabolic process"	"6.193"
"GO:0052501"	"positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction"	"6.18"
"GO:1905323"	"telomerase holoenzyme complex assembly"	"6.17"
"GO:0006065"	"UDP-glucuronate biosynthetic process"	"6.156"
"GO:0019074"	"viral RNA genome packaging"	"6.153"
"GO:0009106"	"lipoate metabolic process"	"6.104"
"GO:0051068"	"dihydrolipoamide metabolic process"	"6.104"
"GO:0006429"	"leucyl-tRNA aminoacylation"	"6.101"
"GO:0006091"	"generation of precursor metabolites and energy"	"6.096"
"GO:0019322"	"pentose biosynthetic process"	"6.094"
"GO:0050821"	"protein stabilization"	"6.064"
"GO:0051284"	"positive regulation of sequestering of calcium ion"	"6.058"
"GO:0006820"	"anion transport"	"6.043"
"GO:0006419"	"alanyl-tRNA aminoacylation"	"6.035"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"6.031"
"GO:0006175"	"dATP biosynthetic process"	"6.016"
"GO:0006220"	"pyrimidine nucleotide metabolic process"	"6.01"
"GO:0090122"	"cholesterol ester hydrolysis involved in cholesterol transport"	"6"
"GO:1900034"	"regulation of cellular response to heat"	"6"
"GO:0044209"	"AMP salvage"	"5.987"
"GO:0005999"	"xylulose biosynthetic process"	"5.972"
"GO:0000050"	"urea cycle"	"5.963"
"GO:0042403"	"thyroid hormone metabolic process"	"5.954"
"GO:0032474"	"otolith morphogenesis"	"5.949"
"GO:0000305"	"response to oxygen radical"	"5.932"
"GO:0009060"	"aerobic respiration"	"5.915"
"GO:0006081"	"cellular aldehyde metabolic process"	"5.908"
"GO:0046655"	"folic acid metabolic process"	"5.906"
"GO:0051594"	"detection of glucose"	"5.905"
"GO:0046314"	"phosphocreatine biosynthetic process"	"5.904"
"GO:0021768"	"nucleus accumbens development"	"5.902"
"GO:0019481"	"L-alanine catabolic process, by transamination"	"5.889"
"GO:0006334"	"nucleosome assembly"	"5.879"
"GO:0042158"	"lipoprotein biosynthetic process"	"5.879"
"GO:0002138"	"retinoic acid biosynthetic process"	"5.874"
"GO:0016488"	"farnesol catabolic process"	"5.87"
"GO:0019510"	"S-adenosylhomocysteine catabolic process"	"5.865"
"GO:0071268"	"homocysteine biosynthetic process"	"5.865"
"GO:0055085"	"transmembrane transport"	"5.862"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"5.849"
"GO:0010171"	"body morphogenesis"	"5.844"
"GO:0046689"	"response to mercury ion"	"5.84"
"GO:0048048"	"embryonic eye morphogenesis"	"5.835"
"GO:0006015"	"5-phosphoribose 1-diphosphate biosynthetic process"	"5.834"
"GO:0042176"	"regulation of protein catabolic process"	"5.834"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"5.83"
"GO:0006097"	"glyoxylate cycle"	"5.83"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"5.822"
"GO:0070572"	"positive regulation of neuron projection regeneration"	"5.814"
"GO:1902947"	"regulation of tau-protein kinase activity"	"5.814"
"GO:0006535"	"cysteine biosynthetic process from serine"	"5.809"
"GO:1902953"	"positive regulation of ER to Golgi vesicle-mediated transport"	"5.772"
"GO:0090084"	"negative regulation of inclusion body assembly"	"5.747"
"GO:0008299"	"isoprenoid biosynthetic process"	"5.738"
"GO:0042745"	"circadian sleep/wake cycle"	"5.705"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"5.7"
"GO:0008286"	"insulin receptor signaling pathway"	"5.696"
"GO:0035999"	"tetrahydrofolate interconversion"	"5.689"
"GO:0009308"	"amine metabolic process"	"5.679"
"GO:0046653"	"tetrahydrofolate metabolic process"	"5.671"
"GO:0006414"	"translational elongation"	"5.662"
"GO:0046487"	"glyoxylate metabolic process"	"5.656"
"GO:0072203"	"cell proliferation involved in metanephros development"	"5.656"
"GO:0097338"	"response to clozapine"	"5.631"
"GO:0019516"	"lactate oxidation"	"5.623"
"GO:0009855"	"determination of bilateral symmetry"	"5.616"
"GO:0090242"	"retinoic acid receptor signaling pathway involved in somitogenesis"	"5.616"
"GO:0060013"	"righting reflex"	"5.615"
"GO:0055108"	"Golgi to transport vesicle transport"	"5.605"
"GO:0070142"	"synaptic vesicle budding"	"5.605"
"GO:0097212"	"lysosomal membrane organization"	"5.605"
"GO:1990386"	"mitotic cleavage furrow ingression"	"5.605"
"GO:0015951"	"purine ribonucleotide interconversion"	"5.593"
"GO:1902949"	"positive regulation of tau-protein kinase activity"	"5.577"
"GO:0050653"	"chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process"	"5.561"
"GO:0018171"	"peptidyl-cysteine oxidation"	"5.558"
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	"5.542"
"GO:0006567"	"threonine catabolic process"	"5.534"
"GO:0019240"	"citrulline biosynthetic process"	"5.527"
"GO:0021955"	"central nervous system neuron axonogenesis"	"5.522"
"GO:0006749"	"glutathione metabolic process"	"5.519"
"GO:0048240"	"sperm capacitation"	"5.514"
"GO:0060047"	"heart contraction"	"5.503"
"GO:0048680"	"positive regulation of axon regeneration"	"5.499"
"GO:2001280"	"positive regulation of unsaturated fatty acid biosynthetic process"	"5.496"
"GO:0006000"	"fructose metabolic process"	"5.493"
"GO:0050667"	"homocysteine metabolic process"	"5.482"
"GO:0018401"	"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"	"5.481"
"GO:0006696"	"ergosterol biosynthetic process"	"5.478"
"GO:0010897"	"negative regulation of triglyceride catabolic process"	"5.473"
"GO:0001889"	"liver development"	"5.471"
"GO:0051006"	"positive regulation of lipoprotein lipase activity"	"5.464"
"GO:0006438"	"valyl-tRNA aminoacylation"	"5.462"
"GO:0006264"	"mitochondrial DNA replication"	"5.457"
"GO:0006941"	"striated muscle contraction"	"5.457"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"5.444"
"GO:0001315"	"age-dependent response to reactive oxygen species"	"5.441"
"GO:0003069"	"vasodilation by acetylcholine involved in regulation of systemic arterial blood pressure"	"5.441"
"GO:1905932"	NA	"5.441"
"GO:0097711"	"ciliary basal body docking"	"5.439"
"GO:0010849"	"regulation of proton-transporting ATPase activity, rotational mechanism"	"5.422"
"GO:0072111"	"cell proliferation involved in kidney development"	"5.41"
"GO:0072180"	"mesonephric duct morphogenesis"	"5.41"
"GO:0019518"	"L-threonine catabolic process to glycine"	"5.408"
"GO:1903725"	"regulation of phospholipid metabolic process"	"5.395"
"GO:0009069"	"serine family amino acid metabolic process"	"5.385"
"GO:0007494"	"midgut development"	"5.384"
"GO:0019244"	"lactate biosynthetic process from pyruvate"	"5.38"
"GO:0034389"	"lipid particle organization"	"5.373"
"GO:0003400"	"regulation of COPII vesicle coating"	"5.357"
"GO:0060324"	"face development"	"5.349"
"GO:0080163"	"regulation of protein serine/threonine phosphatase activity"	"5.328"
"GO:0009645"	"response to low light intensity stimulus"	"5.324"
"GO:0046690"	"response to tellurium ion"	"5.324"
"GO:0050804"	"modulation of synaptic transmission"	"5.322"
"GO:0009113"	"purine nucleobase biosynthetic process"	"5.32"
"GO:0050790"	"regulation of catalytic activity"	"5.313"
"GO:0034447"	"very-low-density lipoprotein particle clearance"	"5.31"
"GO:1903011"	"negative regulation of bone development"	"5.304"
"GO:1903611"	"negative regulation of calcium-dependent ATPase activity"	"5.304"
"GO:1903625"	"negative regulation of DNA catabolic process"	"5.304"
"GO:1903629"	"positive regulation of dUTP diphosphatase activity"	"5.304"
"GO:1903634"	"negative regulation of leucine-tRNA ligase activity"	"5.304"
"GO:0003360"	"brainstem development"	"5.294"
"GO:0006116"	"NADH oxidation"	"5.29"
"GO:0043418"	"homocysteine catabolic process"	"5.288"
"GO:0060166"	"olfactory pit development"	"5.284"
"GO:0006426"	"glycyl-tRNA aminoacylation"	"5.278"
"GO:0061615"	"glycolytic process through fructose-6-phosphate"	"5.278"
"GO:0070150"	"mitochondrial glycyl-tRNA aminoacylation"	"5.278"
"GO:0093001"	"glycolysis from storage polysaccharide through glucose-1-phosphate"	"5.278"
"GO:0006853"	"carnitine shuttle"	"5.271"
"GO:0031396"	"regulation of protein ubiquitination"	"5.27"
"GO:0010939"	"regulation of necrotic cell death"	"5.265"
"GO:0019076"	"viral release from host cell"	"5.265"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"5.264"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"5.255"
