goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0007049	cell cycle	1642	21	ADCYAP1|1;BUB1|1;CDK1|1;CDKN3|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA2|1;MLF1|1;NF2|1;PEBP1|1;RAD17|1;RFC4|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;KIF2C|1;NCAPH|1;SIRT1|1;CHFR|1	5.420664465828476	3.8740638038717696	1.1292065504875382e-8	1.6278025700982628e-5
GO:0007283	spermatogenesis	447	12	CFTR|1;CSNK2A2|1;HIST1H1T|1;HSPA2|1;ODF1|1;PEBP1|1;TNP2|1;CCNA1|1;CCT6B|1;SIRT1|1;YBX2|1;STRBP|1	1.4756620074453888	8.13194345280594	1.5265958497323595e-8	1.9703337625345603e-5
GO:0022402	cell cycle process	1194	18	BUB1|1;CDK1|1;CDKN3|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA2|1;MLF1|1;PEBP1|1;RAD17|1;RFC4|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;KIF2C|1;NCAPH|1;CHFR|1	3.9417012010957366	4.566556185181225	1.6153332227375472e-8	1.9703337625345603e-5
GO:0048232	male gamete generation	463	12	CFTR|1;CSNK2A2|1;HIST1H1T|1;HSPA2|1;ODF1|1;PEBP1|1;TNP2|1;CCNA1|1;CCT6B|1;SIRT1|1;YBX2|1;STRBP|1	1.5284821240429867	7.850925968475713	2.254753994623826e-8	2.5538310066250004e-5
GO:0007338	single fertilization	109	7	CDK1|1;CLGN|1;ADAM2|1;HIST1H1T|1;HSPA1L|1;TNP2|1;AKAP4|1	0.3598370443211351	19.45325004879953	6.204248903518561e-8	6.558718324206255e-5
GO:1903047	mitotic cell cycle process	764	14	BUB1|1;CDK1|1;CDKN3|1;EZH2|1;HSPA2|1;PEBP1|1;RAD17|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;KIF2C|1;NCAPH|1;CHFR|1	2.5221605675352956	5.55079647989306	9.519313937111917e-8	9.43423506879898e-5
GO:0000278	mitotic cell cycle	900	15	BUB1|1;CDK1|1;CDKN3|1;EZH2|1;HSPA2|1;PEBP1|1;RAD17|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;KIF2C|1;NCAPH|1;SIRT1|1;CHFR|1	2.9711315586148768	5.048581560283688	1.0182418352933098e-7	9.497800460144714e-5
GO:0007346	regulation of mitotic cell cycle	561	12	BUB1|1;CDK1|1;EZH2|1;HSPA2|1;PEBP1|1;RAD17|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1;CHFR|1	1.8520053382032733	6.479462965069973	1.84245491086088e-7	1.6231004178622765e-4
GO:0009566	fertilization	135	7	CDK1|1;CLGN|1;ADAM2|1;HIST1H1T|1;HSPA1L|1;TNP2|1;AKAP4|1	0.4456697337922315	15.706698187549252	2.703215513655266e-7	2.2560467578963976e-4
GO:0007281	germ cell development	215	8	CFTR|1;MTOR|1;HSPA2|1;PEBP1|1;AURKA|1;TNP2|1;YBX2|1;STRBP|1	0.7097703167802206	11.27125185551707	4.5013161242835054e-7	3.568868489138177e-4
GO:0045786	negative regulation of cell cycle	540	11	ADCYAP1|1;BUB1|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;MLF1|1;RAD17|1;AURKA|1;TTK|1;CHFR|1	1.782678935168926	6.170488573680063	1.0629940527806525e-6	8.026617473782288e-4
GO:0032268	regulation of cellular protein metabolic process	2353	22	ADCYAP1|1;ALOX15|1;BRAF|1;CDK1|1;CDKN3|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA2|1;IDE|1;NF2|1;PEBP1|1;PRKAR2A|1;AURKA|1;TNP2|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1;PCSK1N|1;YBX2|1;CHFR|1	7.767858397134228	2.8321834507328805	1.2347639724019643e-6	8.899841959262703e-4
GO:0009266	response to temperature stimulus	189	7	MTOR|1;HSPA1L|1;HSPA2|1;PEBP1|1;SIRT1|1;PCSK1N|1;CLPB|1	0.6239376273091242	11.21907013396375	2.610246304102226e-6	0.0017927654149761756
GO:0140014	mitotic nuclear division	273	8	BUB1|1;PEBP1|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;KIF2C|1;NCAPH|1	0.9012432394465126	8.87662691918011	2.713399127163285e-6	0.0017927654149761756
GO:0044772	mitotic cell cycle phase transition	479	10	BUB1|1;CDK1|1;CDKN3|1;EZH2|1;HSPA2|1;RAD17|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1	1.5813022406405846	6.3239017456580635	2.861329440273508e-6	0.0018148840373766804
GO:0007339	binding of sperm to zona pellucida	31	4	CLGN|1;ADAM2|1;HIST1H1T|1;HSPA1L|1	0.10233897590784576	39.08579272477694	3.0725478313842203e-6	0.0018738996523945991
GO:0033043	regulation of organelle organization	1179	15	ALOX15|1;BRAF|1;BUB1|1;CSNK2A2|1;MTOR|1;HIST1H1T|1;HSPA1L|1;NF2|1;PEBP1|1;AURKA|1;TTK|1;IFT88|1;CCNA1|1;CCNB2|1;SIRT1|1	3.892182341785489	3.85387905365167	3.2176469797473572e-06	0.0018897121539945868
GO:0051128	regulation of cellular component organization	2292	21	ADCYAP1|1;ALOX15|1;BRAF|1;BUB1|1;CSNK2A2|1;EZH2|1;MTOR|1;HIST1H1T|1;HSPA1L|1;HSPA2|1;IDE|1;NF2|1;PEBP1|1;AURKA|1;TTK|1;IFT88|1;CCNA1|1;CCNB2|1;PARP2|1;SIRT1|1;DNAJB8|1	7.566481702605887	2.77539823994653	3.5375996558784095e-6	0.002003418490830855
GO:0000280	nuclear division	385	9	BUB1|1;HSPA2|1;PEBP1|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;KIF2C|1;NCAPH|1	1.2709840556296974	7.081127383255042	3.864921477969574e-6	0.0021133124095228805
GO:0051246	regulation of protein metabolic process	2532	22	ADCYAP1|1;ALOX15|1;BRAF|1;CDK1|1;CDKN3|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA2|1;IDE|1;NF2|1;PEBP1|1;PRKAR2A|1;AURKA|1;TNP2|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1;PCSK1N|1;YBX2|1;CHFR|1	8.358783451569854	2.6319619508587944	4.3726565945867435e-6	0.002311240520678733
GO:0009408	response to heat	133	6	MTOR|1;HSPA1L|1;HSPA2|1;PEBP1|1;SIRT1|1;CLPB|1	0.43906721921753183	13.665333546632537	4.654225158162717e-6	0.002380711236547942
GO:0006468	protein phosphorylation	1753	18	ADCYAP1|1;ALOX15|1;BRAF|1;BUB1|1;CDK1|1;CDKN3|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA2|1;NF2|1;PEBP1|1;PRKAR2A|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1	5.78710402472431	3.1103639960675316	5.171985421492664e-6	0.0025628804008940367
GO:0044770	cell cycle phase transition	514	10	BUB1|1;CDK1|1;CDKN3|1;EZH2|1;HSPA2|1;RAD17|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1	1.6968462456978297	5.893285868035433	5.357027353936061e-6	0.0025741328106473975
GO:0042325	regulation of phosphorylation	1408	16	ADCYAP1|1;ALOX15|1;BRAF|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;HSPA2|1;NF2|1;PEBP1|1;PRKAR2A|1;RAD17|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1	4.648170260588607	3.4422147001934236	5.9148284947685426e-6	0.00275857163063367
GO:0140013	meiotic nuclear division	142	6	BUB1|1;HSPA2|1;AURKA|1;TTK|1;CCNA1|1;NCAPH|1	0.4687785348036806	12.799220857057236	6.791778729864362e-6	0.0030770638662702627
GO:0010564	regulation of cell cycle process	660	11	BUB1|1;CDK1|1;CSNK2A2|1;EZH2|1;HSPA2|1;PEBP1|1;RAD17|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1	2.1788298096509098	5.048581560283687	7.394306334895795e-6	0.003256986543123406
GO:0048285	organelle fission	423	9	BUB1|1;HSPA2|1;PEBP1|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;KIF2C|1;NCAPH|1	1.3964318325489922	6.444997736532367	8.288066111195036e-6	0.0035519963331140454
GO:0035036	sperm-egg recognition	41	4	CLGN|1;ADAM2|1;HIST1H1T|1;HSPA1L|1	0.1353515487813444	29.552672548002075	9.65288050536195e-6	0.0040280454256190635
GO:0001932	regulation of protein phosphorylation	1303	15	ADCYAP1|1;ALOX15|1;BRAF|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;HSPA2|1;NF2|1;PEBP1|1;PRKAR2A|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1	4.301538245416872	3.4871246387224244	1.0981161396861339e-5	0.004464827596667442
GO:0007093	mitotic cell cycle checkpoint	159	6	BUB1|1;CDK1|1;RAD17|1;AURKA|1;TTK|1;CHFR|1	0.5248999086886282	11.430750702529105	1.2983456248338854e-5	0.0050214308714612
GO:1903046	meiotic cell cycle process	159	6	BUB1|1;HSPA2|1;AURKA|1;TTK|1;CCNA1|1;NCAPH|1	0.5248999086886282	11.430750702529105	1.2983456248338854e-5	0.0050214308714612
GO:0034605	cellular response to heat	94	5	MTOR|1;HSPA1L|1;HSPA2|1;SIRT1|1;CLPB|1	0.31031818501088715	16.11249434133092	1.3886088690573395e-5	0.005242659723010055
GO:0045930	negative regulation of mitotic cell cycle	248	7	BUB1|1;CDK1|1;EZH2|1;RAD17|1;AURKA|1;TTK|1;CHFR|1	0.818711807262766	8.550017158544955	1.5522061928452402e-5	0.00572403106975511
GO:1901991	negative regulation of mitotic cell cycle phase transition	165	6	BUB1|1;CDK1|1;EZH2|1;RAD17|1;AURKA|1;TTK|1	0.5447074524127274	11.015087040618955	1.6031924606196846e-5	0.005777687010919622
GO:0016310	phosphorylation	2107	19	ADCYAP1|1;ALOX15|1;BRAF|1;BUB1|1;CDK1|1;CDKN3|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA2|1;NF2|1;PEBP1|1;PRKAR2A|1;RAD17|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1	6.955749104446162	2.731553383352351	1.703572325562064e-5	0.006003010303652811
GO:0045859	regulation of protein kinase activity	724	11	ADCYAP1|1;BRAF|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;NF2|1;PRKAR2A|1;CCNA1|1;CCNB2|1;SIRT1|1	2.390110276041301	4.602298107440931	1.7686366384106478e-5	0.006096798081582096
GO:0007088	regulation of mitotic nuclear division	173	6	BUB1|1;PEBP1|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1	0.5711175107115264	10.505718853769523	2.0971265568769937e-5	0.007075348045191168
GO:0003006	developmental process involved in reproduction	603	10	ADCYAP1|1;CFTR|1;MTOR|1;HSPA2|1;PEBP1|1;AURKA|1;TNP2|1;SIRT1|1;YBX2|1;STRBP|1	1.9906581442719675	5.023464239088247	2.1602352983429718e-5	0.007136427317880105
GO:0051338	regulation of transferase activity	893	12	ADCYAP1|1;BRAF|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;NF2|1;PRKAR2A|1;RFC4|1;CCNA1|1;CCNB2|1;SIRT1|1	2.948022757603428	4.070524886230968	2.3302850387874052e-5	0.0075401659833691115
GO:0014013	regulation of gliogenesis	105	5	ADCYAP1|1;CDK1|1;EZH2|1;MTOR|1;NF2|1	0.34663201517173564	14.42451874366768	2.377551233956332e-5	0.0075401659833691115
GO:1901988	negative regulation of cell cycle phase transition	179	6	BUB1|1;CDK1|1;EZH2|1;RAD17|1;AURKA|1;TTK|1	0.5909250544356255	10.153571853084513	2.5427573201231013e-5	0.007905980946116083
GO:0019220	regulation of phosphate metabolic process	1585	16	ADCYAP1|1;ALOX15|1;BRAF|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;HSPA2|1;NF2|1;PEBP1|1;PRKAR2A|1;RAD17|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1	5.232492800449533	3.0578159608027384	2.6698410351855273e-5	0.00811476538833304
GO:0051174	regulation of phosphorus metabolic process	1587	16	ADCYAP1|1;ALOX15|1;BRAF|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;HSPA2|1;NF2|1;PEBP1|1;PRKAR2A|1;RAD17|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1	5.239095315024233	3.053962380511871	2.712256830306181e-5	0.00811476538833304
GO:0007292	female gamete generation	114	5	AURKA|1;TTK|1;NCAPH|1;SIRT1|1;YBX2|1	0.3763433307578844	13.285740948114968	3.5355271202908156e-5	0.01038200991600953
GO:0043549	regulation of kinase activity	791	11	ADCYAP1|1;BRAF|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;NF2|1;PRKAR2A|1;CCNA1|1;CCNB2|1;SIRT1|1	2.611294514293742	4.212470075584366	4.011630503253372e-5	0.011565895434561584
GO:0051783	regulation of nuclear division	196	6	BUB1|1;PEBP1|1;AURKA|1;TTK|1;CCNA1|1;CCNB2|1	0.6470464283205732	9.272904906643507	4.2331728211997266e-5	0.011986682397457869
GO:0006457	protein folding	198	6	CLGN|1;HSPA1L|1;HSPA2|1;CCT6B|1;HSPA4L|1;DNAJB8|1	0.6536489428952729	9.179239200515797	4.480355962854787e-5	0.012464035877717255
GO:0018209	peptidyl-serine modification	294	7	BRAF|1;CDK1|1;CSNK2A2|1;MTOR|1;AURKA|1;TTK|1;PARP2|1	0.9705696424808598	7.21225937183384	4.619639419711774e-5	0.012629934875580964
GO:0009988	cell-cell recognition	61	4	CLGN|1;ADAM2|1;HIST1H1T|1;HSPA1L|1	0.20137669452834167	19.86327171259156	4.739698573552609e-5	0.012738542420478595
GO:0031399	regulation of protein modification process	1667	16	ADCYAP1|1;ALOX15|1;BRAF|1;CDK1|1;CDKN3|1;EZH2|1;MTOR|1;HSPA2|1;NF2|1;PEBP1|1;PRKAR2A|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1;CHFR|1	5.503195898012222	2.9074014984237193	4.990123371406696e-5	0.01318806438339933
GO:0007286	spermatid development	124	5	CFTR|1;HSPA2|1;PEBP1|1;TNP2|1;STRBP|1	0.409355903631383	12.214310226492794	5.290696415194418e-5	0.013753208697661948
GO:0000075	cell cycle checkpoint	208	6	BUB1|1;CDK1|1;RAD17|1;AURKA|1;TTK|1;CHFR|1	0.6866615157687715	8.73792962356792	5.8960432345100955e-5	0.01507960605961719
GO:0006996	organelle organization	3455	24	ALOX15|1;BRAF|1;BUB1|1;CDK1|1;CSNK2A2|1;EZH2|1;MTOR|1;HIST1H1T|1;HSPA1L|1;HSPA2|1;IDE|1;NF2|1;PEBP1|1;RFC4|1;AURKA|1;TNP2|1;TTK|1;IFT88|1;AKAP4|1;CCNA1|1;CCNB2|1;KIF2C|1;NCAPH|1;SIRT1|1	11.405843927793777	2.1041844997998584	6.383937926335292e-5	0.015828744412610663
GO:0048515	spermatid differentiation	129	5	CFTR|1;HSPA2|1;PEBP1|1;TNP2|1;STRBP|1	0.42586219006813236	11.740887349496948	6.38859584036755e-5	0.015828744412610663
GO:0051321	meiotic cell cycle	218	6	BUB1|1;HSPA2|1;AURKA|1;TTK|1;CCNA1|1;NCAPH|1	0.7196740886422702	8.337107163771227	7.649438014589727e-5	0.018661098245746046
GO:0010638	positive regulation of organelle organization	566	9	ALOX15|1;BRAF|1;CSNK2A2|1;MTOR|1;HSPA1L|1;NF2|1;PEBP1|1;AURKA|1;SIRT1|1	1.8685116246400226	4.816667919705285	8.204470240880113e-5	0.019672723128320427
GO:0007143	female meiotic nuclear division	26	3	AURKA|1;TTK|1;NCAPH|1	0.08583268947109644	34.95171849427168	8.312243486141568e-5	0.019672723128320427
GO:0016321	female meiosis chromosome segregation	5	2	TTK|1;NCAPH|1	0.016506286436749316	121.1659574468085	1.0599883856488024e-4	0.02471799386946038
GO:0031100	animal organ regeneration	78	4	CDK1|1;CSNK2A2|1;EZH2|1;AURKA|1	0.2574980684132893	15.534097108565193	1.243472836534032e-4	0.028576447491188615
GO:1901990	regulation of mitotic cell cycle phase transition	347	7	BUB1|1;CDK1|1;EZH2|1;HSPA2|1;RAD17|1;AURKA|1;TTK|1	1.1455362787104026	6.110675087375068	1.3069407689658696e-4	0.02960594253355971
GO:0051276	chromosome organization	1078	12	BUB1|1;CDK1|1;EZH2|1;HIST1H1T|1;HSPA2|1;RFC4|1;AURKA|1;TNP2|1;TTK|1;KIF2C|1;NCAPH|1;SIRT1|1	3.5587553557631524	3.3719654205976393	1.4535736994991666e-4	0.03234751507261585
GO:0071900	regulation of protein serine/threonine kinase activity	476	8	BRAF|1;CDK1|1;CDKN3|1;EZH2|1;PRKAR2A|1;CCNA1|1;CCNB2|1;SIRT1|1	1.571398468778535	5.091006615412121	1.4687652678491148e-4	0.03234751507261585
GO:0006796	phosphate-containing compound metabolic process	2911	21	ADCYAP1|1;ALOX15|1;BRAF|1;BUB1|1;CDK1|1;CDKN3|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA2|1;LDHC|1;NF2|1;PEBP1|1;PRKAR2A|1;RAD17|1;AURKA|1;TALDO1|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1	9.609959963475452	2.1852328292536742	1.5083865993359424e-4	0.03276504973379457
GO:0055023	positive regulation of cardiac muscle tissue growth	32	3	CDK1|1;MTOR|1;PARP2|1	0.10564023319519562	28.398271276595743	1.5638455256006267e-4	0.03310428012458881
GO:0045787	positive regulation of cell cycle	358	7	CDK1|1;EZH2|1;HSPA2|1;PEBP1|1;AURKA|1;CCNA1|1;CCNB2|1	1.181850108871251	5.922916914299298	1.585280692850688e-4	0.03310428012458881
GO:0002318	myeloid progenitor cell differentiation	6	2	BRAF|1;MLF1|1	0.01980754372409918	100.97163120567375	1.5866338459158413e-4	0.03310428012458881
GO:0006793	phosphorus metabolic process	2937	21	ADCYAP1|1;ALOX15|1;BRAF|1;BUB1|1;CDK1|1;CDKN3|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA2|1;LDHC|1;NF2|1;PEBP1|1;PRKAR2A|1;RAD17|1;AURKA|1;TALDO1|1;TTK|1;CCNA1|1;CCNB2|1;SIRT1|1	9.695792652946547	2.1658879012453003	1.7213347564226655e-4	0.03544831848388858
GO:0051304	chromosome separation	86	4	BUB1|1;CSNK2A2|1;TTK|1;NCAPH|1	0.28390812671208826	14.089064819396336	1.8158211916952105e-4	0.03691471363680891
GO:0097421	liver regeneration	34	3	CSNK2A2|1;EZH2|1;AURKA|1	0.11224274776989535	26.72778473091364	1.8779917144418068e-4	0.03769533495684017
GO:1901987	regulation of cell cycle phase transition	375	7	BUB1|1;CDK1|1;EZH2|1;HSPA2|1;RAD17|1;AURKA|1;TTK|1	1.2379714827561987	5.65441134751773	2.108663635611574e-4	0.04179634908736591
GO:0051130	positive regulation of cellular component organization	1123	12	ADCYAP1|1;ALOX15|1;BRAF|1;CSNK2A2|1;EZH2|1;MTOR|1;HSPA1L|1;IDE|1;NF2|1;PEBP1|1;AURKA|1;SIRT1|1	3.7073119336938962	3.236846592523825	2.1367589478016313e-4	0.041830353870728976
GO:1903795	regulation of inorganic anion transmembrane transport	7	2	CFTR|1;MTOR|1	0.02310880101144904	86.54711246200608	2.216610024625698e-4	0.04245283651191837
GO:0060421	positive regulation of heart growth	36	3	CDK1|1;MTOR|1;PARP2|1	0.11884526234459508	25.242907801418436	2.230440402255507e-4	0.04245283651191837
GO:0010948	negative regulation of cell cycle process	266	6	BUB1|1;CDK1|1;EZH2|1;RAD17|1;AURKA|1;TTK|1	0.8781344384350637	6.8326667733162685	2.2700976085476832e-4	0.04245283651191837
GO:0016043	cellular component organization	5638	31	ADCYAP1|1;ALOX15|1;BRAF|1;BUB1|1;CDK1|1;CLGN|1;CFTR|1;CSNK2A2|1;EZH2|1;MTOR|1;ADAM2|1;HIST1H1T|1;HSPA1L|1;HSPA2|1;IDE|1;NF2|1;PEBP1|1;RFC4|1;AURKA|1;TNP2|1;TTK|1;IFT88|1;AKAP4|1;CCNA1|1;CCNB2|1;PARP2|1;CCT6B|1;KIF2C|1;NCAPH|1;SIRT1|1;DNAJB8|1	18.61248858607853	1.6655483685930574	2.275645521544467e-4	0.04245283651191837
GO:0018105	peptidyl-serine phosphorylation	273	6	BRAF|1;CDK1|1;CSNK2A2|1;MTOR|1;AURKA|1;TTK|1	0.9012432394465126	6.657470189385083	2.6112007509204727e-4	0.048146291055053414
GO:0031099	regeneration	175	5	BRAF|1;CDK1|1;CSNK2A2|1;EZH2|1;AURKA|1	0.577720025286226	8.654711246200607	2.6766423066781897e-4	0.048785651789650636
