"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0034354"	"'de novo' NAD biosynthetic process from tryptophan"	"5.156"	"9"	"2.089"	"1.34"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"5.139"	"92"	"56.077"	"6.99"
"GO:0006850"	"mitochondrial pyruvate transport"	"5.139"	"6"	"0.861"	"0.904"
"GO:0000921"	"septin ring assembly"	"5.135"	"44"	"21.309"	"4.419"
"GO:0007049"	"cell cycle"	"5.115"	"652"	"543.13"	"21.285"
"GO:0006986"	"response to unfolded protein"	"5.015"	"455"	"361.724"	"18.599"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"5.005"	"200"	"142.811"	"11.427"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"4.994"	"119"	"78.103"	"8.189"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"4.988"	"315"	"241.59"	"14.718"
"GO:0016254"	"preassembly of GPI anchor in ER membrane"	"4.982"	"12"	"3.184"	"1.77"
"GO:0002407"	"dendritic cell chemotaxis"	"4.922"	"70"	"40.164"	"6.062"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"4.904"	"88"	"52.732"	"7.192"
"GO:0046034"	"ATP metabolic process"	"4.88"	"230"	"172.14"	"11.856"
"GO:0051382"	"kinetochore assembly"	"4.88"	"49"	"25.989"	"4.715"
"GO:1904263"	"positive regulation of TORC1 signaling"	"4.862"	"45"	"23.254"	"4.472"
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	"4.859"	"6"	"1.042"	"1.02"
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	"4.859"	"6"	"1.042"	"1.02"
"GO:0006312"	"mitotic recombination"	"4.856"	"52"	"27.699"	"5.004"
"GO:0031952"	"regulation of protein autophosphorylation"	"4.802"	"43"	"21.472"	"4.483"
"GO:0048250"	"mitochondrial iron ion transport"	"4.784"	"8"	"1.742"	"1.308"
"GO:0006749"	"glutathione metabolic process"	"4.764"	"50"	"26.172"	"5.002"
"GO:0007283"	"spermatogenesis"	"4.753"	"556"	"460.456"	"20.102"
"GO:0071644"	"negative regulation of chemokine (C-C motif) ligand 4 production"	"4.753"	"7"	"1.425"	"1.173"
"GO:1905077"	"negative regulation of interleukin-17 secretion"	"4.753"	"7"	"1.425"	"1.173"
"GO:1905403"	"negative regulation of activated CD8-positive, alpha-beta T cell apoptotic process"	"4.753"	"7"	"1.425"	"1.173"
"GO:0044772"	"mitotic cell cycle phase transition"	"4.741"	"26"	"11.436"	"3.072"
"GO:0006750"	"glutathione biosynthetic process"	"4.715"	"17"	"5.534"	"2.432"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"4.694"	"208"	"151.88"	"11.954"
"GO:0106004"	NA	"4.682"	"6"	"1.089"	"1.049"
"GO:0006269"	"DNA replication, synthesis of RNA primer"	"4.679"	"18"	"6.531"	"2.451"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"4.651"	"39"	"19.332"	"4.229"
"GO:0007194"	"negative regulation of adenylate cyclase activity"	"4.612"	"86"	"53.707"	"7.002"
"GO:0006686"	"sphingomyelin biosynthetic process"	"4.589"	"13"	"4.028"	"1.955"
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to ER"	"4.588"	"286"	"217.254"	"14.985"
"GO:0071377"	"cellular response to glucagon stimulus"	"4.585"	"100"	"66.045"	"7.405"
"GO:0006310"	"DNA recombination"	"4.581"	"180"	"131.177"	"10.657"
"GO:0009306"	"protein secretion"	"4.581"	"84"	"52.85"	"6.8"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"4.581"	"90"	"58.61"	"6.852"
"GO:0051455"	"attachment of spindle microtubules to kinetochore involved in homologous chromosome segregation"	"4.573"	"13"	"4.242"	"1.915"
"GO:0008654"	"phospholipid biosynthetic process"	"4.559"	"27"	"11.872"	"3.319"
"GO:0006783"	"heme biosynthetic process"	"4.547"	"28"	"12.487"	"3.411"
"GO:1901673"	"regulation of mitotic spindle assembly"	"4.538"	"160"	"115.77"	"9.746"
"GO:0061097"	"regulation of protein tyrosine kinase activity"	"4.53"	"14"	"4.691"	"2.055"
"GO:0007052"	"mitotic spindle organization"	"4.526"	"158"	"112.364"	"10.084"
"GO:0009408"	"response to heat"	"4.522"	"217"	"161.621"	"12.246"
"GO:0001561"	"fatty acid alpha-oxidation"	"4.503"	"15"	"5.278"	"2.159"
"GO:0000724"	"double-strand break repair via homologous recombination"	"4.478"	"220"	"164.047"	"12.495"
"GO:0061844"	NA	"4.468"	"156"	"111.156"	"10.037"
"GO:0034605"	"cellular response to heat"	"4.435"	"392"	"316.504"	"17.024"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"4.431"	"74"	"45.699"	"6.387"
"GO:0019563"	"glycerol catabolic process"	"4.407"	"16"	"5.644"	"2.35"
"GO:0007196"	"adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway"	"4.405"	"39"	"20.389"	"4.225"
"GO:1901998"	"toxin transport"	"4.401"	"154"	"111.149"	"9.737"
"GO:0009450"	"gamma-aminobutyric acid catabolic process"	"4.399"	"5"	"0.601"	"0.799"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"4.398"	"100"	"66.097"	"7.709"
"GO:1902269"	"positive regulation of polyamine transmembrane transport"	"4.383"	"5"	"0.617"	"0.779"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"4.379"	"1499"	"1326.25"	"39.449"
"GO:0001579"	"medium-chain fatty acid transport"	"4.363"	"6"	"1.263"	"1.086"
"GO:0006400"	"tRNA modification"	"4.36"	"37"	"18.517"	"4.239"
"GO:0045910"	"negative regulation of DNA recombination"	"4.355"	"52"	"29.339"	"5.204"
"GO:0007080"	"mitotic metaphase plate congression"	"4.344"	"159"	"114.874"	"10.157"
"GO:0033540"	"fatty acid beta-oxidation using acyl-CoA oxidase"	"4.334"	"24"	"9.926"	"3.247"
"GO:0006470"	"protein dephosphorylation"	"4.328"	"282"	"221.196"	"14.05"
"GO:0071641"	"negative regulation of macrophage inflammatory protein 1 alpha production"	"4.319"	"7"	"1.61"	"1.248"
"GO:0097327"	"response to antineoplastic agent"	"4.295"	"11"	"3.331"	"1.786"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"4.291"	"128"	"89.935"	"8.872"
"GO:0038003"	"opioid receptor signaling pathway"	"4.287"	"39"	"20.594"	"4.293"
"GO:0006098"	"pentose-phosphate shunt"	"4.278"	"37"	"19.235"	"4.153"
"GO:1902358"	"sulfate transmembrane transport"	"4.271"	"8"	"1.946"	"1.417"
"GO:0043039"	"tRNA aminoacylation"	"4.257"	"7"	"1.626"	"1.262"
"GO:0019532"	"oxalate transport"	"4.233"	"5"	"0.767"	"0.881"
"GO:0006886"	"intracellular protein transport"	"4.228"	"565"	"478.517"	"20.453"
"GO:0006541"	"glutamine metabolic process"	"4.219"	"86"	"56.033"	"7.103"
"GO:0006515"	"misfolded or incompletely synthesized protein catabolic process"	"4.212"	"37"	"19.153"	"4.237"
"GO:0060326"	"cell chemotaxis"	"4.17"	"202"	"150.89"	"12.257"
"GO:0016255"	"attachment of GPI anchor to protein"	"4.167"	"13"	"4.49"	"2.042"
"GO:0006099"	"tricarboxylic acid cycle"	"4.113"	"140"	"100.657"	"9.566"
"GO:1904562"	"phosphatidylinositol 5-phosphate metabolic process"	"4.094"	"7"	"1.761"	"1.28"
"GO:0019076"	"viral release from host cell"	"4.086"	"43"	"23.74"	"4.713"
"GO:0040020"	"regulation of meiotic nuclear division"	"4.086"	"26"	"12.177"	"3.383"
"GO:0007091"	"metaphase/anaphase transition of mitotic cell cycle"	"4.084"	"26"	"12.58"	"3.286"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"4.069"	"58"	"35.56"	"5.514"
"GO:0045053"	"protein retention in Golgi apparatus"	"4.067"	"21"	"9.228"	"2.895"
"GO:0032201"	"telomere maintenance via semi-conservative replication"	"4.065"	"125"	"88.129"	"9.071"
"GO:0008535"	"respiratory chain complex IV assembly"	"4.056"	"10"	"2.994"	"1.727"
"GO:0046167"	"glycerol-3-phosphate biosynthetic process"	"4.037"	"8"	"2.223"	"1.431"
"GO:0046500"	"S-adenosylmethionine metabolic process"	"4.031"	"8"	"2.074"	"1.47"
"GO:0034982"	"mitochondrial protein processing"	"4.024"	"13"	"4.731"	"2.055"
"GO:0007062"	"sister chromatid cohesion"	"4.012"	"76"	"49.593"	"6.582"
"GO:0046835"	"carbohydrate phosphorylation"	"4.002"	"72"	"47.408"	"6.146"
"GO:2000480"	"negative regulation of cAMP-dependent protein kinase activity"	"3.983"	"49"	"28.777"	"5.078"
"GO:0007020"	"microtubule nucleation"	"3.972"	"100"	"68.814"	"7.851"
"GO:1905342"	"positive regulation of protein localization to kinetochore"	"3.961"	"19"	"8.38"	"2.681"
"GO:0044255"	"cellular lipid metabolic process"	"3.957"	"14"	"5.009"	"2.272"
"GO:0006436"	"tryptophanyl-tRNA aminoacylation"	"3.951"	"7"	"1.876"	"1.297"
"GO:0031023"	"microtubule organizing center organization"	"3.937"	"33"	"17.237"	"4.004"
"GO:0000050"	"urea cycle"	"3.935"	"50"	"30.186"	"5.035"
"GO:0016126"	"sterol biosynthetic process"	"3.935"	"29"	"14.493"	"3.686"
"GO:0016226"	"iron-sulfur cluster assembly"	"3.935"	"53"	"32.013"	"5.333"
"GO:0009440"	"cyanate catabolic process"	"3.934"	"6"	"1.431"	"1.161"
"GO:0090427"	"activation of meiosis"	"3.934"	"7"	"1.73"	"1.34"
"GO:2001055"	"positive regulation of mesenchymal cell apoptotic process"	"3.934"	"7"	"1.73"	"1.34"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"3.922"	"13"	"4.904"	"2.064"
"GO:0000132"	"establishment of mitotic spindle orientation"	"3.91"	"86"	"57.606"	"7.262"
"GO:0006642"	"triglyceride mobilization"	"3.91"	"21"	"9.701"	"2.89"
"GO:0006807"	"nitrogen compound metabolic process"	"3.908"	"18"	"7.632"	"2.653"
"GO:1900034"	"regulation of cellular response to heat"	"3.904"	"390"	"321.929"	"17.438"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"3.897"	"91"	"62.081"	"7.42"
"GO:0030317"	"flagellated sperm motility"	"3.882"	"57"	"35.167"	"5.624"
"GO:0030593"	"neutrophil chemotaxis"	"3.88"	"159"	"117.641"	"10.659"
"GO:0090110"	"cargo loading into COPII-coated vesicle"	"3.876"	"76"	"50.05"	"6.695"
"GO:0106071"	NA	"3.867"	"17"	"6.989"	"2.589"
"GO:0006289"	"nucleotide-excision repair"	"3.849"	"169"	"127.984"	"10.656"
"GO:0072697"	"protein localization to cell cortex"	"3.849"	"8"	"2.353"	"1.467"
"GO:0032508"	"DNA duplex unwinding"	"3.839"	"157"	"118.076"	"10.139"
"GO:0010042"	"response to manganese ion"	"3.829"	"16"	"6.417"	"2.503"
"GO:0032264"	"IMP salvage"	"3.827"	"9"	"2.787"	"1.624"
"GO:0008608"	"attachment of spindle microtubules to kinetochore"	"3.809"	"33"	"17.669"	"4.025"
"GO:0071584"	"negative regulation of zinc ion transmembrane import"	"3.806"	"5"	"1.125"	"1.018"
"GO:0071585"	"detoxification of cadmium ion"	"3.806"	"5"	"1.125"	"1.018"
"GO:0005977"	"glycogen metabolic process"	"3.794"	"94"	"64.839"	"7.686"
"GO:0005975"	"carbohydrate metabolic process"	"3.792"	"175"	"135.275"	"10.476"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.789"	"157"	"118.008"	"10.291"
"GO:0006657"	"CDP-choline pathway"	"3.788"	"17"	"7.265"	"2.57"
"GO:0006206"	"pyrimidine nucleobase metabolic process"	"3.782"	"11"	"4.078"	"1.83"
"GO:0007131"	"reciprocal meiotic recombination"	"3.769"	"76"	"49.971"	"6.906"
"GO:0070145"	"mitochondrial asparaginyl-tRNA aminoacylation"	"3.754"	"5"	"1.097"	"1.04"
"GO:0022900"	"electron transport chain"	"3.748"	"98"	"67.369"	"8.173"
"GO:0030261"	"chromosome condensation"	"3.742"	"58"	"37.014"	"5.608"
"GO:0007099"	"centriole replication"	"3.739"	"86"	"59.147"	"7.182"
"GO:0000729"	"DNA double-strand break processing"	"3.735"	"77"	"51.9"	"6.721"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"3.721"	"512"	"435.788"	"20.481"
"GO:0003091"	"renal water homeostasis"	"3.698"	"105"	"74.905"	"8.137"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"3.695"	"35"	"19.163"	"4.286"
"GO:0000076"	"DNA replication checkpoint"	"3.685"	"29"	"14.789"	"3.856"
"GO:0060800"	"regulation of cell differentiation involved in embryonic placenta development"	"3.679"	"17"	"7.346"	"2.624"
"GO:0045454"	"cell redox homeostasis"	"3.677"	"131"	"96.268"	"9.445"
"GO:0046474"	"glycerophospholipid biosynthetic process"	"3.674"	"14"	"5.385"	"2.345"
"GO:0043101"	"purine-containing compound salvage"	"3.664"	"23"	"11.072"	"3.255"
"GO:0006621"	"protein retention in ER lumen"	"3.66"	"26"	"13.014"	"3.548"
"GO:0006768"	"biotin metabolic process"	"3.658"	"18"	"8.268"	"2.661"
"GO:0032008"	"positive regulation of TOR signaling"	"3.641"	"78"	"53.06"	"6.85"
"GO:0090084"	"negative regulation of inclusion body assembly"	"3.633"	"133"	"98.993"	"9.361"
"GO:0046618"	"drug export"	"3.625"	"7"	"1.941"	"1.396"
"GO:0006069"	"ethanol oxidation"	"3.62"	"58"	"36.945"	"5.816"
"GO:0016241"	"regulation of macroautophagy"	"3.608"	"238"	"190.279"	"13.225"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"3.606"	"31"	"16.591"	"3.996"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"3.596"	"246"	"198.255"	"13.277"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"3.59"	"87"	"60.991"	"7.245"
"GO:0034656"	"nucleobase-containing small molecule catabolic process"	"3.586"	"8"	"2.375"	"1.569"
"GO:0032876"	"negative regulation of DNA endoreduplication"	"3.584"	"40"	"23.906"	"4.49"
"GO:0008637"	"apoptotic mitochondrial changes"	"3.582"	"87"	"60.653"	"7.355"
"GO:0000730"	"DNA recombinase assembly"	"3.58"	"18"	"8.072"	"2.773"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"3.577"	"126"	"93.576"	"9.065"
"GO:0032259"	"methylation"	"3.575"	"64"	"41.385"	"6.327"
"GO:0019054"	"modulation by virus of host process"	"3.572"	"53"	"33.241"	"5.532"
"GO:0006189"	"'de novo' IMP biosynthetic process"	"3.57"	"31"	"17.088"	"3.897"
"GO:0034501"	"protein localization to kinetochore"	"3.566"	"46"	"28.296"	"4.964"
"GO:0016192"	"vesicle-mediated transport"	"3.563"	"255"	"207.057"	"13.454"
"GO:1905448"	"positive regulation of mitochondrial ATP synthesis coupled electron transport"	"3.562"	"29"	"15.907"	"3.675"
"GO:0040001"	"establishment of mitotic spindle localization"	"3.56"	"29"	"15.989"	"3.655"
"GO:0035880"	"embryonic nail plate morphogenesis"	"3.552"	"7"	"1.967"	"1.417"
"GO:0032511"	"late endosome to vacuole transport via multivesicular body sorting pathway"	"3.551"	"4"	"0.449"	"0.649"
"GO:0015786"	"UDP-glucose transport"	"3.547"	"4"	"0.453"	"0.662"
"GO:0061185"	"negative regulation of dermatome development"	"3.535"	"4"	"0.465"	"0.66"
"GO:0019430"	"removal of superoxide radicals"	"3.53"	"41"	"24.313"	"4.728"
"GO:0005980"	"glycogen catabolic process"	"3.524"	"55"	"35.504"	"5.533"
"GO:0045607"	"regulation of auditory receptor cell differentiation"	"3.518"	"6"	"1.622"	"1.244"
"GO:0097402"	"neuroblast migration"	"3.514"	"9"	"3.143"	"1.667"
"GO:0055114"	"oxidation-reduction process"	"3.502"	"519"	"447.851"	"20.317"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"3.497"	"26"	"13.865"	"3.47"
"GO:0034620"	"cellular response to unfolded protein"	"3.495"	"238"	"193.43"	"12.752"
"GO:0023014"	"signal transduction by protein phosphorylation"	"3.471"	"94"	"66.608"	"7.892"
"GO:0038170"	"somatostatin signaling pathway"	"3.465"	"30"	"16.68"	"3.844"
"GO:0001676"	"long-chain fatty acid metabolic process"	"3.464"	"37"	"21.354"	"4.517"
"GO:0006739"	"NADP metabolic process"	"3.46"	"30"	"16.49"	"3.905"
"GO:0006415"	"translational termination"	"3.453"	"26"	"13.686"	"3.566"
"GO:0046294"	"formaldehyde catabolic process"	"3.44"	"5"	"1.241"	"1.093"
"GO:0006520"	"cellular amino acid metabolic process"	"3.433"	"22"	"10.688"	"3.295"
"GO:0035690"	"cellular response to drug"	"3.43"	"187"	"147.97"	"11.379"
"GO:0016579"	"protein deubiquitination"	"3.428"	"965"	"860.194"	"30.573"
"GO:0031060"	"regulation of histone methylation"	"3.426"	"4"	"0.574"	"0.764"
"GO:0033274"	"response to vitamin B2"	"3.426"	"4"	"0.574"	"0.764"
"GO:0070829"	"heterochromatin maintenance"	"3.426"	"4"	"0.574"	"0.764"
"GO:2000574"	"regulation of microtubule motor activity"	"3.422"	"22"	"11.37"	"3.106"
"GO:0016598"	"protein arginylation"	"3.418"	"5"	"1.258"	"1.095"
"GO:0005978"	"glycogen biosynthetic process"	"3.413"	"62"	"40.942"	"6.17"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"3.407"	"165"	"128.474"	"10.721"
"GO:0043137"	"DNA replication, removal of RNA primer"	"3.398"	"13"	"5.292"	"2.268"
"GO:0006487"	"protein N-linked glycosylation"	"3.396"	"73"	"49.522"	"6.914"
"GO:2000666"	"negative regulation of interleukin-13 secretion"	"3.388"	"7"	"2.116"	"1.442"
"GO:0051409"	"response to nitrosative stress"	"3.387"	"7"	"2.144"	"1.434"
"GO:0043163"	"cell envelope organization"	"3.386"	"5"	"1.241"	"1.11"
"GO:0006825"	"copper ion transport"	"3.38"	"15"	"6.497"	"2.516"
"GO:1904956"	"regulation of midbrain dopaminergic neuron differentiation"	"3.38"	"4"	"0.62"	"0.744"
"GO:2000041"	"negative regulation of planar cell polarity pathway involved in axis elongation"	"3.38"	"4"	"0.62"	"0.744"
"GO:0006744"	"ubiquinone biosynthetic process"	"3.377"	"18"	"8.552"	"2.797"
"GO:0000077"	"DNA damage checkpoint"	"3.374"	"122"	"91.419"	"9.063"
"GO:0009108"	"coenzyme biosynthetic process"	"3.373"	"6"	"1.678"	"1.281"
"GO:0042662"	"negative regulation of mesodermal cell fate specification"	"3.372"	"5"	"1.218"	"1.121"
"GO:0010035"	"response to inorganic substance"	"3.37"	"46"	"29.107"	"5.013"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"3.361"	"89"	"62.744"	"7.811"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"3.359"	"195"	"155.592"	"11.734"
"GO:0090666"	"scaRNA localization to Cajal body"	"3.359"	"49"	"32.153"	"5.015"
"GO:0031119"	"tRNA pseudouridine synthesis"	"3.356"	"8"	"2.614"	"1.605"
"GO:1900425"	"negative regulation of defense response to bacterium"	"3.354"	"11"	"4.237"	"2.016"
"GO:0000722"	"telomere maintenance via recombination"	"3.351"	"47"	"29.345"	"5.269"
"GO:0015914"	"phospholipid transport"	"3.351"	"18"	"8.103"	"2.954"
"GO:1990426"	"mitotic recombination-dependent replication fork processing"	"3.346"	"16"	"7.117"	"2.654"
"GO:0050706"	"regulation of interleukin-1 beta secretion"	"3.343"	"13"	"5.48"	"2.25"
"GO:0021834"	"chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration"	"3.338"	"4"	"0.662"	"0.816"
"GO:0032229"	"negative regulation of synaptic transmission, GABAergic"	"3.337"	"28"	"15.483"	"3.751"
"GO:0042744"	"hydrogen peroxide catabolic process"	"3.334"	"54"	"34.922"	"5.722"
"GO:0033674"	"positive regulation of kinase activity"	"3.33"	"49"	"32.051"	"5.089"
"GO:0031652"	"positive regulation of heat generation"	"3.329"	"18"	"8.736"	"2.783"
"GO:0019674"	"NAD metabolic process"	"3.327"	"28"	"15.159"	"3.86"
"GO:0002949"	"tRNA threonylcarbamoyladenosine modification"	"3.325"	"12"	"4.779"	"2.172"
"GO:0042420"	"dopamine catabolic process"	"3.322"	"5"	"1.27"	"1.123"
