"GO.ID"	"GO.Term"	"zscore"
"GO:0047522"	"15-oxoprostaglandin 13-oxidase activity"	"4.575"
"GO:1990738"	"pseudouridine 5'-phosphatase activity"	"4.552"
"GO:0019531"	"oxalate transmembrane transporter activity"	"4.551"
"GO:0004164"	"diphthine synthase activity"	"4.534"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"4.515"
"GO:0047747"	"cholate-CoA ligase activity"	"4.511"
"GO:0051010"	"microtubule plus-end binding"	"4.511"
"GO:0033040"	"sour taste receptor activity"	"4.501"
"GO:0004047"	"aminomethyltransferase activity"	"4.496"
"GO:0004489"	"methylenetetrahydrofolate reductase (NAD(P)H) activity"	"4.487"
"GO:0071949"	"FAD binding"	"4.487"
"GO:0003923"	"GPI-anchor transamidase activity"	"4.483"
"GO:0052906"	"tRNA (guanine(37)-N(1))-methyltransferase activity"	"4.415"
"GO:0052918"	"dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity"	"4.392"
"GO:0052926"	"dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity"	"4.392"
"GO:0003896"	"DNA primase activity"	"4.317"
"GO:0097260"	"eoxin A4 synthase activity"	"4.313"
"GO:0005144"	"interleukin-13 receptor binding"	"4.312"
"GO:0008817"	"cob(I)yrinic acid a,c-diamide adenosyltransferase activity"	"4.312"
"GO:0030249"	"guanylate cyclase regulator activity"	"4.312"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"4.305"
"GO:0032440"	"2-alkenal reductase [NAD(P)] activity"	"4.29"
"GO:0003842"	"1-pyrroline-5-carboxylate dehydrogenase activity"	"4.286"
"GO:0005200"	"structural constituent of cytoskeleton"	"4.284"
"GO:0008175"	"tRNA methyltransferase activity"	"4.284"
"GO:0030544"	"Hsp70 protein binding"	"4.283"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"4.271"
"GO:0048029"	"monosaccharide binding"	"4.261"
"GO:0004102"	"choline O-acetyltransferase activity"	"4.252"
"GO:0004346"	"glucose-6-phosphatase activity"	"4.246"
"GO:0044183"	"protein binding involved in protein folding"	"4.239"
"GO:0004674"	"protein serine/threonine kinase activity"	"4.224"
"GO:0045134"	"uridine-diphosphatase activity"	"4.222"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"4.22"
"GO:0051500"	"D-tyrosyl-tRNA(Tyr) deacylase activity"	"4.205"
"GO:0017178"	"diphthine-ammonia ligase activity"	"4.19"
"GO:0004418"	"hydroxymethylbilane synthase activity"	"4.159"
"GO:0008235"	"metalloexopeptidase activity"	"4.155"
"GO:0050660"	"flavin adenine dinucleotide binding"	"4.151"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"4.12"
"GO:0070736"	"protein-glycine ligase activity, initiating"	"4.112"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"4.104"
"GO:0015301"	"anion:anion antiporter activity"	"4.09"
"GO:0004375"	"glycine dehydrogenase (decarboxylating) activity"	"4.085"
"GO:0070280"	"pyridoxal binding"	"4.085"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"4.061"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"4.054"
"GO:0004370"	"glycerol kinase activity"	"4.037"
"GO:0015194"	"L-serine transmembrane transporter activity"	"4.028"
"GO:0043515"	"kinetochore binding"	"4.02"
"GO:0015410"	"manganese-transporting ATPase activity"	"4.009"
"GO:0016992"	"lipoate synthase activity"	"4.008"
"GO:0005381"	"iron ion transmembrane transporter activity"	"4.001"
"GO:0015116"	"sulfate transmembrane transporter activity"	"3.969"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"3.951"
"GO:0008139"	"nuclear localization sequence binding"	"3.93"
"GO:0009374"	"biotin binding"	"3.916"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"3.898"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"3.889"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"3.873"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"3.865"
"GO:0004190"	"aspartic-type endopeptidase activity"	"3.863"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"3.862"
"GO:0004092"	"carnitine O-acetyltransferase activity"	"3.86"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"3.838"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"3.838"
"GO:0047621"	"acylpyruvate hydrolase activity"	"3.838"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"3.82"
"GO:0042978"	"ornithine decarboxylase activator activity"	"3.818"
"GO:0070404"	"NADH binding"	"3.812"
"GO:0004306"	"ethanolamine-phosphate cytidylyltransferase activity"	"3.796"
"GO:0008431"	"vitamin E binding"	"3.792"
"GO:0032575"	"ATP-dependent 5'-3' RNA helicase activity"	"3.783"
"GO:0051787"	"misfolded protein binding"	"3.776"
"GO:0004077"	"biotin-[acetyl-CoA-carboxylase] ligase activity"	"3.775"
"GO:0004078"	"biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity"	"3.775"
"GO:0004079"	"biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity"	"3.775"
"GO:0004080"	"biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity"	"3.775"
"GO:0018271"	"biotin-protein ligase activity"	"3.775"
"GO:0072542"	"protein phosphatase activator activity"	"3.77"
"GO:0008891"	"glycolate oxidase activity"	"3.763"
"GO:0047969"	"glyoxylate oxidase activity"	"3.763"
"GO:0005412"	"glucose:sodium symporter activity"	"3.76"
"GO:0050661"	"NADP binding"	"3.759"
"GO:0004655"	"porphobilinogen synthase activity"	"3.755"
"GO:0050560"	"aspartate-tRNA(Asn) ligase activity"	"3.754"
"GO:0016494"	"C-X-C chemokine receptor activity"	"3.746"
"GO:0004985"	"opioid receptor activity"	"3.731"
"GO:0051880"	"G-quadruplex DNA binding"	"3.73"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"3.72"
"GO:0004052"	"arachidonate 12-lipoxygenase activity"	"3.716"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"3.692"
"GO:0004721"	"phosphoprotein phosphatase activity"	"3.687"
"GO:0000773"	"phosphatidyl-N-methylethanolamine N-methyltransferase activity"	"3.678"
"GO:0004608"	"phosphatidylethanolamine N-methyltransferase activity"	"3.678"
"GO:0080101"	"phosphatidyl-N-dimethylethanolamine N-methyltransferase activity"	"3.678"
"GO:0008892"	"guanine deaminase activity"	"3.677"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"3.675"
"GO:0004751"	"ribose-5-phosphate isomerase activity"	"3.673"
"GO:0015111"	"iodide transmembrane transporter activity"	"3.673"
"GO:0043531"	"ADP binding"	"3.646"
"GO:0017150"	"tRNA dihydrouridine synthase activity"	"3.629"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"3.624"
"GO:0000095"	"S-adenosyl-L-methionine transmembrane transporter activity"	"3.609"
"GO:0005452"	"inorganic anion exchanger activity"	"3.604"
"GO:0003688"	"DNA replication origin binding"	"3.59"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"3.574"
"GO:0000049"	"tRNA binding"	"3.546"
"GO:0030145"	"manganese ion binding"	"3.513"
"GO:0047395"	"glycerophosphoinositol glycerophosphodiesterase activity"	"3.493"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"3.471"
"GO:0004994"	"somatostatin receptor activity"	"3.465"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"3.463"
"GO:0008753"	"NADPH dehydrogenase (quinone) activity"	"3.461"
"GO:0004057"	"arginyltransferase activity"	"3.456"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"3.455"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"3.445"
"GO:0019237"	"centromeric DNA binding"	"3.438"
"GO:0008420"	"CTD phosphatase activity"	"3.423"
"GO:0032947"	"protein complex scaffold"	"3.412"
"GO:0003684"	"damaged DNA binding"	"3.404"
"GO:0005246"	"calcium channel regulator activity"	"3.403"
"GO:0000994"	"RNA polymerase III core binding"	"3.397"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"3.396"
"GO:0042379"	"chemokine receptor binding"	"3.381"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"3.374"
"GO:0004634"	"phosphopyruvate hydratase activity"	"3.373"
"GO:0005536"	"glucose binding"	"3.373"
"GO:0042163"	"interleukin-12 beta subunit binding"	"3.369"
"GO:0045513"	"interleukin-27 binding"	"3.369"
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	"3.362"
"GO:0001664"	"G-protein coupled receptor binding"	"3.325"
"GO:0016783"	"sulfurtransferase activity"	"3.314"
"GO:0004619"	"phosphoglycerate mutase activity"	"3.306"
"GO:0004577"	"N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity"	"3.291"
"GO:0008510"	"sodium:bicarbonate symporter activity"	"3.29"
"GO:0004741"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity"	"3.285"
"GO:0019003"	"GDP binding"	"3.281"
"GO:0017168"	"5-oxoprolinase (ATP-hydrolyzing) activity"	"3.279"
"GO:0050252"	"retinol O-fatty-acyltransferase activity"	"3.279"
"GO:0004519"	"endonuclease activity"	"3.274"
"GO:0004056"	"argininosuccinate lyase activity"	"3.264"
"GO:0018467"	"formaldehyde dehydrogenase activity"	"3.264"
"GO:0051903"	"S-(hydroxymethyl)glutathione dehydrogenase activity"	"3.264"
"GO:0046523"	"S-methyl-5-thioribose-1-phosphate isomerase activity"	"3.243"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"3.24"
"GO:0004017"	"adenylate kinase activity"	"3.238"
"GO:0003997"	"acyl-CoA oxidase activity"	"3.234"
"GO:0004197"	"cysteine-type endopeptidase activity"	"3.225"
"GO:0004618"	"phosphoglycerate kinase activity"	"3.21"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"3.203"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"3.202"
"GO:0030546"	"receptor activator activity"	"3.194"
"GO:0004527"	"exonuclease activity"	"3.179"
"GO:0000150"	"recombinase activity"	"3.162"
"GO:0004743"	"pyruvate kinase activity"	"3.161"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"3.154"
"GO:0032794"	"GTPase activating protein binding"	"3.154"
"GO:0035173"	"histone kinase activity"	"3.153"
"GO:0035276"	"ethanol binding"	"3.145"
"GO:0009055"	"electron carrier activity"	"3.14"
"GO:0033897"	"ribonuclease T2 activity"	"3.14"
"GO:0035529"	"NADH pyrophosphatase activity"	"3.14"
"GO:0008460"	"dTDP-glucose 4,6-dehydratase activity"	"3.136"
"GO:0042301"	"phosphate ion binding"	"3.134"
"GO:0047323"	"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity"	"3.128"
"GO:0004363"	"glutathione synthase activity"	"3.122"
"GO:0002094"	"polyprenyltransferase activity"	"3.112"
"GO:0000048"	"peptidyltransferase activity"	"3.104"
"GO:0036374"	"glutathione hydrolase activity"	"3.098"
"GO:0008967"	"phosphoglycolate phosphatase activity"	"3.091"
"GO:0000403"	"Y-form DNA binding"	"3.089"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"3.086"
"GO:0045547"	"dehydrodolichyl diphosphate synthase activity"	"3.074"
"GO:0070780"	"dihydrosphingosine-1-phosphate phosphatase activity"	"3.061"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"3.058"
"GO:0051879"	"Hsp90 protein binding"	"3.051"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"3.042"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"3.042"
"GO:0030552"	"cAMP binding"	"3.041"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"3.038"
"GO:0000257"	"nitrilase activity"	"3.037"
"GO:0008379"	"thioredoxin peroxidase activity"	"3.027"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"3.018"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"3.014"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"3"
"GO:0016462"	"pyrophosphatase activity"	"2.996"
"GO:0070735"	"protein-glycine ligase activity"	"2.996"
"GO:0015248"	"sterol transporter activity"	"2.986"
"GO:0042288"	"MHC class I protein binding"	"2.985"
"GO:0043022"	"ribosome binding"	"2.976"
"GO:0051377"	"mannose-ethanolamine phosphotransferase activity"	"2.976"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"2.964"
"GO:0004075"	"biotin carboxylase activity"	"2.962"
"GO:0010428"	"methyl-CpNpG binding"	"2.951"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"2.949"
"GO:0004949"	"cannabinoid receptor activity"	"2.941"
"GO:0004825"	"methionine-tRNA ligase activity"	"2.932"
"GO:0016888"	"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	"2.929"
"GO:0005046"	"KDEL sequence binding"	"2.928"
"GO:0019888"	"protein phosphatase regulator activity"	"2.925"
"GO:0048037"	"cofactor binding"	"2.913"
"GO:0002083"	"4-hydroxybenzoate decaprenyltransferase activity"	"2.905"
"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	"2.905"
"GO:0047293"	"4-hydroxybenzoate nonaprenyltransferase activity"	"2.905"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"2.904"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"2.901"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"2.898"
"GO:0102752"	NA	"2.898"
"GO:0003747"	"translation release factor activity"	"2.896"
"GO:0015662"	"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"	"2.889"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"2.888"
"GO:0003746"	"translation elongation factor activity"	"2.886"
"GO:0032934"	"sterol binding"	"2.882"
"GO:0000405"	"bubble DNA binding"	"2.879"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"2.876"
"GO:0004777"	"succinate-semialdehyde dehydrogenase (NAD+) activity"	"2.876"
"GO:0009013"	"succinate-semialdehyde dehydrogenase [NAD(P)+] activity"	"2.876"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"2.873"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"2.867"
"GO:0008200"	"ion channel inhibitor activity"	"2.858"
"GO:0005049"	"nuclear export signal receptor activity"	"2.856"
"GO:0031682"	"G-protein gamma-subunit binding"	"2.855"
"GO:0106050"	NA	"2.851"
"GO:0000033"	"alpha-1,3-mannosyltransferase activity"	"2.848"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"2.847"
"GO:0004799"	"thymidylate synthase activity"	"2.845"
"GO:0047977"	"hepoxilin-epoxide hydrolase activity"	"2.844"
"GO:0048020"	"CCR chemokine receptor binding"	"2.844"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"2.841"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"2.841"
"GO:0080132"	"fatty acid alpha-hydroxylase activity"	"2.836"
"GO:0008048"	"calcium sensitive guanylate cyclase activator activity"	"2.834"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"2.831"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"2.82"
"GO:0005329"	"dopamine transmembrane transporter activity"	"2.817"
"GO:0019781"	"NEDD8 activating enzyme activity"	"2.814"
"GO:0031735"	"CCR10 chemokine receptor binding"	"2.814"
"GO:0004326"	"tetrahydrofolylpolyglutamate synthase activity"	"2.813"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.81"
"GO:0003678"	"DNA helicase activity"	"2.807"
"GO:0043333"	"2-octaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"2.805"
"GO:0043430"	"2-decaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"2.805"
"GO:0043398"	"HLH domain binding"	"2.796"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"2.795"
"GO:0004395"	"hexaprenyldihydroxybenzoate methyltransferase activity"	"2.785"
"GO:0008425"	"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"2.785"
"GO:0008689"	"3-demethylubiquinone-9 3-O-methyltransferase activity"	"2.785"
"GO:0044595"	"decaprenyldihydroxybenzoate methyltransferase activity"	"2.785"
"GO:0044596"	"3-demethylubiquinone-10 3-O-methyltransferase activity"	"2.785"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"2.784"
"GO:0050197"	"phytanate-CoA ligase activity"	"2.782"
"GO:0070251"	"pristanate-CoA ligase activity"	"2.782"
"GO:0008478"	"pyridoxal kinase activity"	"2.78"
"GO:0004622"	"lysophospholipase activity"	"2.776"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"2.775"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"2.773"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"2.769"
"GO:0004555"	"alpha,alpha-trehalase activity"	"2.767"
"GO:0043139"	"5'-3' DNA helicase activity"	"2.765"
"GO:0004008"	"copper-exporting ATPase activity"	"2.764"
"GO:0043682"	"copper-transporting ATPase activity"	"2.764"
"GO:0090560"	"2-(3-amino-3-carboxypropyl)histidine synthase activity"	"2.762"
"GO:0004362"	"glutathione-disulfide reductase activity"	"2.748"
"GO:0009982"	"pseudouridine synthase activity"	"2.746"
"GO:0051536"	"iron-sulfur cluster binding"	"2.743"
"GO:0052925"	"dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity"	"2.736"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"2.727"
"GO:0002951"	NA	"2.725"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"2.724"
"GO:0015432"	"bile acid-exporting ATPase activity"	"2.713"
"GO:0001601"	"peptide YY receptor activity"	"2.712"
"GO:0004918"	"interleukin-8 receptor activity"	"2.71"
"GO:0001515"	"opioid peptide activity"	"2.704"
"GO:0001671"	"ATPase activator activity"	"2.701"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"2.699"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"2.698"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"2.697"
"GO:0004377"	"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity"	"2.696"
"GO:0003824"	"catalytic activity"	"2.691"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"2.681"
"GO:0004699"	"calcium-independent protein kinase C activity"	"2.68"
"GO:0061656"	"SUMO conjugating enzyme activity"	"2.679"
"GO:0032142"	"single guanine insertion binding"	"2.678"
"GO:0070095"	"fructose-6-phosphate binding"	"2.678"
"GO:0019948"	"SUMO activating enzyme activity"	"2.667"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"2.665"
"GO:0016784"	"3-mercaptopyruvate sulfurtransferase activity"	"2.644"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"2.643"
"GO:0016829"	"lyase activity"	"2.643"
"GO:0033791"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity"	"2.635"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"2.632"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"2.632"
"GO:0070402"	"NADPH binding"	"2.63"
"GO:0008066"	"glutamate receptor activity"	"2.625"
"GO:0030955"	"potassium ion binding"	"2.624"
"GO:0052731"	"phosphocholine phosphatase activity"	"2.61"
"GO:0052732"	"phosphoethanolamine phosphatase activity"	"2.61"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"2.604"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"2.603"
"GO:0010698"	"acetyltransferase activator activity"	"2.586"
"GO:0004163"	"diphosphomevalonate decarboxylase activity"	"2.583"
"GO:0030586"	"[methionine synthase] reductase activity"	"2.578"
"GO:0050444"	"aquacobalamin reductase (NADPH) activity"	"2.578"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"2.565"
"GO:0070061"	"fructose binding"	"2.562"
"GO:0004645"	"phosphorylase activity"	"2.546"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"2.538"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"2.534"
"GO:0004549"	"tRNA-specific ribonuclease activity"	"2.533"
"GO:0000334"	"3-hydroxyanthranilate 3,4-dioxygenase activity"	"2.532"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"2.532"
"GO:0015321"	"sodium-dependent phosphate transmembrane transporter activity"	"2.53"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"2.527"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"2.524"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"2.515"
"GO:0000248"	"C-5 sterol desaturase activity"	"2.506"
