"GO.ID"	"GO.Term"	"zscore"
"GO:0001505"	"regulation of neurotransmitter levels"	"5.828"
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"5.828"
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	"5.807"
"GO:0001821"	"histamine secretion"	"5.797"
"GO:0035984"	"cellular response to trichostatin A"	"5.797"
"GO:0046883"	"regulation of hormone secretion"	"5.797"
"GO:0051454"	"intracellular pH elevation"	"5.786"
"GO:1904000"	"positive regulation of eating behavior"	"5.786"
"GO:0002638"	"negative regulation of immunoglobulin production"	"5.766"
"GO:0016321"	"female meiosis chromosome segregation"	"5.766"
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"5.756"
"GO:0030951"	"establishment or maintenance of microtubule cytoskeleton polarity"	"5.756"
"GO:0070873"	"regulation of glycogen metabolic process"	"5.756"
"GO:2000757"	"negative regulation of peptidyl-lysine acetylation"	"5.746"
"GO:0006538"	"glutamate catabolic process"	"5.745"
"GO:0014042"	"positive regulation of neuron maturation"	"5.745"
"GO:0018119"	"peptidyl-cysteine S-nitrosylation"	"5.745"
"GO:0007340"	"acrosome reaction"	"5.728"
"GO:0007525"	"somatic muscle development"	"5.726"
"GO:0006772"	"thiamine metabolic process"	"5.706"
"GO:0030261"	"chromosome condensation"	"5.703"
"GO:0032095"	"regulation of response to food"	"5.696"
"GO:1901984"	"negative regulation of protein acetylation"	"5.686"
"GO:0097421"	"liver regeneration"	"5.666"
"GO:0016486"	"peptide hormone processing"	"5.624"
"GO:0006344"	"maintenance of chromatin silencing"	"5.591"
"GO:0051668"	"localization within membrane"	"5.581"
"GO:0007051"	"spindle organization"	"5.562"
"GO:0051301"	"cell division"	"5.547"
"GO:0021766"	"hippocampus development"	"5.476"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"5.456"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"5.417"
"GO:0046602"	"regulation of mitotic centrosome separation"	"5.405"
"GO:0006342"	"chromatin silencing"	"5.368"
"GO:0032098"	"regulation of appetite"	"5.363"
"GO:0007088"	"regulation of mitotic nuclear division"	"5.342"
"GO:0032229"	"negative regulation of synaptic transmission, GABAergic"	"5.306"
"GO:0015853"	"adenine transport"	"5.298"
"GO:0051304"	"chromosome separation"	"5.29"
"GO:0051754"	"meiotic sister chromatid cohesion, centromeric"	"5.29"
"GO:0018394"	"peptidyl-lysine acetylation"	"5.274"
"GO:0043950"	"positive regulation of cAMP-mediated signaling"	"5.271"
"GO:0043409"	"negative regulation of MAPK cascade"	"5.253"
"GO:0003081"	"regulation of systemic arterial blood pressure by renin-angiotensin"	"5.251"
"GO:2000481"	"positive regulation of cAMP-dependent protein kinase activity"	"5.243"
"GO:1904179"	"positive regulation of adipose tissue development"	"5.235"
"GO:0098735"	"positive regulation of the force of heart contraction"	"5.228"
"GO:0010656"	"negative regulation of muscle cell apoptotic process"	"5.22"
"GO:1900086"	"positive regulation of peptidyl-tyrosine autophosphorylation"	"5.22"
"GO:0070314"	"G1 to G0 transition"	"5.212"
"GO:0001780"	"neutrophil homeostasis"	"5.167"
"GO:2000171"	"negative regulation of dendrite development"	"5.167"
"GO:0015696"	"ammonium transport"	"5.152"
"GO:0030321"	"transepithelial chloride transport"	"5.138"
"GO:0014823"	"response to activity"	"5.11"
"GO:0000278"	"mitotic cell cycle"	"5.101"
"GO:0006090"	"pyruvate metabolic process"	"5.095"
"GO:0043949"	"regulation of cAMP-mediated signaling"	"5.094"
"GO:1902513"	"regulation of organelle transport along microtubule"	"5.08"
"GO:0010883"	"regulation of lipid storage"	"5.073"
"GO:0010815"	"bradykinin catabolic process"	"5.059"
"GO:0033564"	"anterior/posterior axon guidance"	"5.045"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"5.018"
"GO:1900180"	"regulation of protein localization to nucleus"	"5.018"
"GO:1900034"	"regulation of cellular response to heat"	"5.009"
"GO:0090559"	"regulation of membrane permeability"	"4.99"
"GO:0007129"	"synapsis"	"4.983"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"4.962"
"GO:1990511"	"piRNA biosynthetic process"	"4.957"
"GO:0014834"	"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration"	"4.951"
"GO:0007100"	"mitotic centrosome separation"	"4.886"
"GO:0071332"	"cellular response to fructose stimulus"	"4.886"
"GO:0051346"	"negative regulation of hydrolase activity"	"4.88"
"GO:0031998"	"regulation of fatty acid beta-oxidation"	"4.873"
"GO:0033210"	"leptin-mediated signaling pathway"	"4.861"
"GO:0002821"	"positive regulation of adaptive immune response"	"4.849"
"GO:0009408"	"response to heat"	"4.844"
"GO:0014910"	"regulation of smooth muscle cell migration"	"4.782"
"GO:0007520"	"myoblast fusion"	"4.78"
"GO:0090166"	"Golgi disassembly"	"4.764"
"GO:0042026"	"protein refolding"	"4.761"
"GO:0051122"	"hepoxilin biosynthetic process"	"4.741"
"GO:0006986"	"response to unfolded protein"	"4.738"
"GO:0006323"	"DNA packaging"	"4.735"
"GO:0070734"	"histone H3-K27 methylation"	"4.729"
"GO:0071651"	"positive regulation of chemokine (C-C motif) ligand 5 production"	"4.706"
"GO:0021695"	"cerebellar cortex development"	"4.683"
"GO:1904058"	"positive regulation of sensory perception of pain"	"4.661"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"4.661"
"GO:0021930"	"cerebellar granule cell precursor proliferation"	"4.65"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"4.646"
"GO:0045835"	"negative regulation of meiotic nuclear division"	"4.645"
"GO:1900264"	"positive regulation of DNA-directed DNA polymerase activity"	"4.645"
"GO:0010032"	"meiotic chromosome condensation"	"4.639"
"GO:0044458"	"motile cilium assembly"	"4.602"
"GO:0045348"	"positive regulation of MHC class II biosynthetic process"	"4.601"
"GO:0040012"	"regulation of locomotion"	"4.591"
"GO:0006207"	"'de novo' pyrimidine nucleobase biosynthetic process"	"4.58"
"GO:0007617"	"mating behavior"	"4.58"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"4.565"
"GO:0051152"	"positive regulation of smooth muscle cell differentiation"	"4.544"
"GO:0048671"	"negative regulation of collateral sprouting"	"4.523"
"GO:0006382"	"adenosine to inosine editing"	"4.518"
"GO:0072091"	"regulation of stem cell proliferation"	"4.493"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.466"
"GO:0022414"	"reproductive process"	"4.439"
"GO:0010828"	"positive regulation of glucose transport"	"4.415"
"GO:0098532"	"histone H3-K27 trimethylation"	"4.415"
"GO:0007197"	"adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway"	"4.41"
"GO:0007196"	"adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway"	"4.377"
"GO:0051988"	"regulation of attachment of spindle microtubules to kinetochore"	"4.363"
"GO:0014050"	"negative regulation of glutamate secretion"	"4.341"
"GO:0034983"	"peptidyl-lysine deacetylation"	"4.336"
"GO:0032049"	"cardiolipin biosynthetic process"	"4.323"
"GO:0042178"	"xenobiotic catabolic process"	"4.318"
"GO:1902514"	"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"4.314"
"GO:0007341"	"penetration of zona pellucida"	"4.305"
"GO:0006527"	"arginine catabolic process"	"4.296"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"4.283"
"GO:0006521"	"regulation of cellular amino acid metabolic process"	"4.274"
"GO:0006596"	"polyamine biosynthetic process"	"4.27"
"GO:0097500"	"receptor localization to nonmotile primary cilium"	"4.27"
"GO:0060008"	"Sertoli cell differentiation"	"4.253"
"GO:0006007"	"glucose catabolic process"	"4.248"
"GO:0043305"	"negative regulation of mast cell degranulation"	"4.24"
"GO:0019367"	"fatty acid elongation, saturated fatty acid"	"4.235"
"GO:0034625"	"fatty acid elongation, monounsaturated fatty acid"	"4.235"
"GO:0034626"	"fatty acid elongation, polyunsaturated fatty acid"	"4.235"
"GO:0050882"	"voluntary musculoskeletal movement"	"4.235"
"GO:0060052"	"neurofilament cytoskeleton organization"	"4.211"
"GO:0006972"	"hyperosmotic response"	"4.206"
"GO:0035356"	"cellular triglyceride homeostasis"	"4.198"
"GO:0019933"	"cAMP-mediated signaling"	"4.166"
"GO:0007218"	"neuropeptide signaling pathway"	"4.135"
"GO:0120162"	NA	"4.135"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"4.129"
"GO:0034605"	"cellular response to heat"	"4.116"
"GO:0005979"	"regulation of glycogen biosynthetic process"	"4.114"
"GO:0003179"	"heart valve morphogenesis"	"4.102"
"GO:1900364"	"negative regulation of mRNA polyadenylation"	"4.079"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"4.078"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"4.071"
"GO:0044321"	"response to leptin"	"4.067"
"GO:0019941"	"modification-dependent protein catabolic process"	"4.06"
"GO:0051569"	"regulation of histone H3-K4 methylation"	"4.06"
"GO:0006096"	"glycolytic process"	"4.039"
"GO:0034199"	"activation of protein kinase A activity"	"4.027"
"GO:0070301"	"cellular response to hydrogen peroxide"	"4.027"
"GO:0050891"	"multicellular organismal water homeostasis"	"4.019"
"GO:0007270"	"neuron-neuron synaptic transmission"	"4.016"
"GO:0033555"	"multicellular organismal response to stress"	"4.008"
"GO:0006271"	"DNA strand elongation involved in DNA replication"	"4.001"
"GO:1903546"	"protein localization to photoreceptor outer segment"	"3.997"
"GO:0000226"	"microtubule cytoskeleton organization"	"3.996"
"GO:0002446"	"neutrophil mediated immunity"	"3.976"
"GO:0070212"	"protein poly-ADP-ribosylation"	"3.976"
"GO:0045740"	"positive regulation of DNA replication"	"3.973"
"GO:0007131"	"reciprocal meiotic recombination"	"3.959"
"GO:0010882"	"regulation of cardiac muscle contraction by calcium ion signaling"	"3.955"
"GO:2000020"	"positive regulation of male gonad development"	"3.941"
"GO:0000076"	"DNA replication checkpoint"	"3.938"
"GO:0001542"	"ovulation from ovarian follicle"	"3.937"
"GO:0003084"	"positive regulation of systemic arterial blood pressure"	"3.934"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"3.933"
"GO:0051026"	"chiasma assembly"	"3.93"
"GO:2000177"	"regulation of neural precursor cell proliferation"	"3.9"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"3.89"
"GO:0055013"	"cardiac muscle cell development"	"3.87"
"GO:0006468"	"protein phosphorylation"	"3.845"
"GO:0060294"	"cilium movement involved in cell motility"	"3.834"
"GO:0014075"	"response to amine"	"3.815"
"GO:0008354"	"germ cell migration"	"3.812"
"GO:0099170"	NA	"3.812"
"GO:0032609"	"interferon-gamma production"	"3.796"
"GO:0046339"	"diacylglycerol metabolic process"	"3.796"
"GO:0038007"	"netrin-activated signaling pathway"	"3.793"
"GO:0090150"	"establishment of protein localization to membrane"	"3.78"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"3.778"
"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	"3.776"
"GO:1902237"	"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"3.768"
"GO:0002675"	"positive regulation of acute inflammatory response"	"3.756"
"GO:0006474"	"N-terminal protein amino acid acetylation"	"3.744"
"GO:0060124"	"positive regulation of growth hormone secretion"	"3.738"
"GO:0006312"	"mitotic recombination"	"3.729"
"GO:0060253"	"negative regulation of glial cell proliferation"	"3.723"
"GO:0002523"	"leukocyte migration involved in inflammatory response"	"3.699"
"GO:0038202"	"TORC1 signaling"	"3.696"
"GO:0001662"	"behavioral fear response"	"3.692"
"GO:0007616"	"long-term memory"	"3.678"
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	"3.668"
"GO:0046777"	"protein autophosphorylation"	"3.66"
"GO:0060009"	"Sertoli cell development"	"3.643"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"3.643"
"GO:0071168"	"protein localization to chromatin"	"3.64"
"GO:0019953"	"sexual reproduction"	"3.609"
"GO:0051315"	"attachment of mitotic spindle microtubules to kinetochore"	"3.598"
"GO:0010831"	"positive regulation of myotube differentiation"	"3.569"
"GO:0097746"	NA	"3.566"
"GO:0031284"	"positive regulation of guanylate cyclase activity"	"3.561"
"GO:0055015"	"ventricular cardiac muscle cell development"	"3.556"
"GO:1901838"	"positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter"	"3.556"
"GO:1901998"	"toxin transport"	"3.551"
"GO:0045792"	"negative regulation of cell size"	"3.525"
"GO:0002021"	"response to dietary excess"	"3.522"
"GO:0043248"	"proteasome assembly"	"3.517"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"3.496"
"GO:2000774"	"positive regulation of cellular senescence"	"3.492"
"GO:0045667"	"regulation of osteoblast differentiation"	"3.487"
"GO:0043276"	"anoikis"	"3.485"
"GO:0097242"	"beta-amyloid clearance"	"3.48"
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	"3.46"
"GO:0060081"	"membrane hyperpolarization"	"3.46"
"GO:0055064"	"chloride ion homeostasis"	"3.453"
"GO:0072488"	"ammonium transmembrane transport"	"3.451"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"3.446"
"GO:0099133"	NA	"3.436"
"GO:0003214"	"cardiac left ventricle morphogenesis"	"3.432"
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	"3.43"
"GO:0006940"	"regulation of smooth muscle contraction"	"3.41"
"GO:0001541"	"ovarian follicle development"	"3.391"
"GO:0051549"	"positive regulation of keratinocyte migration"	"3.382"
"GO:1990253"	"cellular response to leucine starvation"	"3.38"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"3.378"
"GO:0051310"	"metaphase plate congression"	"3.373"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"3.369"
"GO:0009409"	"response to cold"	"3.367"
"GO:0033160"	"positive regulation of protein import into nucleus, translocation"	"3.349"
"GO:0016572"	"histone phosphorylation"	"3.335"
"GO:0006476"	"protein deacetylation"	"3.322"
"GO:0002003"	"angiotensin maturation"	"3.307"
"GO:0031100"	"animal organ regeneration"	"3.305"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"3.303"
"GO:0030238"	"male sex determination"	"3.296"
"GO:0034244"	"negative regulation of transcription elongation from RNA polymerase II promoter"	"3.296"
"GO:0060252"	"positive regulation of glial cell proliferation"	"3.295"
"GO:0071233"	"cellular response to leucine"	"3.294"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"3.29"
"GO:0006260"	"DNA replication"	"3.282"
"GO:1904322"	"cellular response to forskolin"	"3.282"
"GO:0010737"	"protein kinase A signaling"	"3.271"
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	"3.262"
"GO:0050872"	"white fat cell differentiation"	"3.258"
"GO:0007052"	"mitotic spindle organization"	"3.255"
"GO:0031648"	"protein destabilization"	"3.244"
"GO:0098962"	"regulation of postsynaptic neurotransmitter receptor activity"	"3.244"
"GO:0060218"	"hematopoietic stem cell differentiation"	"3.236"
"GO:0000183"	"chromatin silencing at rDNA"	"3.234"
"GO:0016064"	"immunoglobulin mediated immune response"	"3.234"
"GO:0070914"	"UV-damage excision repair"	"3.234"
"GO:0045945"	"positive regulation of transcription from RNA polymerase III promoter"	"3.212"
"GO:0032958"	"inositol phosphate biosynthetic process"	"3.202"
"GO:0031669"	"cellular response to nutrient levels"	"3.196"
"GO:0006346"	"methylation-dependent chromatin silencing"	"3.178"
"GO:0006094"	"gluconeogenesis"	"3.138"
"GO:0042136"	"neurotransmitter biosynthetic process"	"3.12"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"3.117"
"GO:2000785"	"regulation of autophagosome assembly"	"3.113"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"3.098"
"GO:0007398"	"ectoderm development"	"3.096"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"3.089"
"GO:1902017"	"regulation of cilium assembly"	"3.076"
"GO:0008340"	"determination of adult lifespan"	"3.073"
"GO:0009948"	"anterior/posterior axis specification"	"3.052"
"GO:0035641"	"locomotory exploration behavior"	"3.048"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"3.042"
"GO:0032880"	"regulation of protein localization"	"3.034"
