"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0004674"	"protein serine/threonine kinase activity"	"4.224"	"830"	"720.138"	"26.012"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"4.22"	"51"	"29.743"	"5.037"
"GO:0036132"	"13-prostaglandin reductase activity"	"4.173"	"5"	"0.827"	"0.912"
"GO:0047522"	"15-oxoprostaglandin 13-oxidase activity"	"4.173"	"5"	"0.827"	"0.912"
"GO:0008235"	"metalloexopeptidase activity"	"4.155"	"14"	"4.82"	"2.21"
"GO:0050660"	"flavin adenine dinucleotide binding"	"4.151"	"76"	"47.271"	"6.922"
"GO:0004583"	"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity"	"4.15"	"5"	"0.85"	"0.892"
"GO:0004047"	"aminomethyltransferase activity"	"4.136"	"5"	"0.864"	"0.92"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"4.104"	"6"	"1.309"	"1.143"
"GO:0015301"	"anion:anion antiporter activity"	"4.09"	"7"	"1.632"	"1.312"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"4.061"	"32"	"16.499"	"3.817"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"4.054"	"44"	"25.121"	"4.657"
"GO:0004370"	"glycerol kinase activity"	"4.037"	"8"	"2.223"	"1.431"
"GO:0015194"	"L-serine transmembrane transporter activity"	"4.028"	"7"	"1.707"	"1.314"
"GO:0043515"	"kinetochore binding"	"4.02"	"31"	"15.652"	"3.818"
"GO:0015410"	"manganese-transporting ATPase activity"	"4.009"	"12"	"4.015"	"1.992"
"GO:0005381"	"iron ion transmembrane transporter activity"	"4.001"	"8"	"2.127"	"1.468"
"GO:0015116"	"sulfate transmembrane transporter activity"	"3.969"	"8"	"2.082"	"1.491"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"3.951"	"7"	"1.876"	"1.297"
"GO:0008139"	"nuclear localization sequence binding"	"3.93"	"120"	"85.859"	"8.687"
"GO:0009374"	"biotin binding"	"3.916"	"17"	"7.34"	"2.467"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"3.898"	"7"	"1.936"	"1.299"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"3.889"	"10"	"3.123"	"1.768"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"3.873"	"33"	"17.404"	"4.027"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"3.865"	"54"	"33.277"	"5.361"
"GO:0004190"	"aspartic-type endopeptidase activity"	"3.863"	"33"	"17.241"	"4.079"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"3.82"	"14"	"5.432"	"2.243"
"GO:0042978"	"ornithine decarboxylase activator activity"	"3.818"	"5"	"1.047"	"1.035"
"GO:0051787"	"misfolded protein binding"	"3.776"	"247"	"198.339"	"12.887"
"GO:0072542"	"protein phosphatase activator activity"	"3.77"	"51"	"31.385"	"5.203"
"GO:0050661"	"NADP binding"	"3.759"	"65"	"42.072"	"6.1"
"GO:0050560"	"aspartate-tRNA(Asn) ligase activity"	"3.754"	"5"	"1.097"	"1.04"
"GO:0016494"	"C-X-C chemokine receptor activity"	"3.746"	"36"	"19.957"	"4.283"
"GO:0004985"	"opioid receptor activity"	"3.731"	"27"	"13.72"	"3.559"
"GO:0051880"	"G-quadruplex DNA binding"	"3.73"	"41"	"23.97"	"4.566"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"3.72"	"43"	"25.385"	"4.736"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"3.692"	"30"	"16.079"	"3.771"
"GO:0004721"	"phosphoprotein phosphatase activity"	"3.687"	"113"	"81.601"	"8.516"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"3.675"	"21"	"9.89"	"3.023"
"GO:0047196"	"long-chain-alcohol O-fatty-acyltransferase activity"	"3.671"	"4"	"0.329"	"0.57"
"GO:0102966"	NA	"3.671"	"4"	"0.329"	"0.57"
"GO:0103095"	"wax ester synthase activity"	"3.671"	"4"	"0.329"	"0.57"
"GO:0043531"	"ADP binding"	"3.646"	"170"	"130.895"	"10.725"
"GO:0106073"	NA	"3.644"	"4"	"0.356"	"0.571"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"3.624"	"58"	"37.782"	"5.578"
"GO:0005452"	"inorganic anion exchanger activity"	"3.604"	"6"	"1.453"	"1.262"
"GO:0003688"	"DNA replication origin binding"	"3.59"	"92"	"64.337"	"7.706"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"3.574"	"6"	"1.592"	"1.233"
"GO:0000049"	"tRNA binding"	"3.546"	"124"	"92.126"	"8.988"
"GO:0061928"	NA	"3.546"	"4"	"0.454"	"0.651"
"GO:0030145"	"manganese ion binding"	"3.513"	"73"	"48.783"	"6.894"
"GO:0004382"	"guanosine-diphosphatase activity"	"3.51"	"4"	"0.49"	"0.703"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"3.471"	"7"	"2.14"	"1.4"
"GO:0004994"	"somatostatin receptor activity"	"3.465"	"30"	"16.68"	"3.844"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"3.463"	"12"	"4.759"	"2.091"
"GO:0004057"	"arginyltransferase activity"	"3.456"	"5"	"1.235"	"1.089"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"3.455"	"73"	"49.553"	"6.787"
"GO:0017110"	"nucleoside-diphosphatase activity"	"3.452"	"4"	"0.548"	"0.724"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"3.445"	"59"	"38.745"	"5.88"
"GO:0019237"	"centromeric DNA binding"	"3.438"	"33"	"18.737"	"4.149"
"GO:0004489"	"methylenetetrahydrofolate reductase (NAD(P)H) activity"	"3.426"	"4"	"0.574"	"0.764"
"GO:0008420"	"CTD phosphatase activity"	"3.423"	"19"	"9.042"	"2.909"
"GO:0032947"	"protein complex scaffold"	"3.412"	"141"	"106.329"	"10.162"
"GO:0003684"	"damaged DNA binding"	"3.404"	"241"	"195.913"	"13.245"
"GO:0005246"	"calcium channel regulator activity"	"3.403"	"70"	"48.158"	"6.419"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"3.397"	"4"	"0.603"	"0.752"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"3.396"	"9"	"3.099"	"1.738"
"GO:0042379"	"chemokine receptor binding"	"3.381"	"33"	"18.88"	"4.176"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"3.374"	"48"	"29.992"	"5.337"
"GO:0004634"	"phosphopyruvate hydratase activity"	"3.373"	"46"	"29.293"	"4.953"
"GO:0005536"	"glucose binding"	"3.373"	"64"	"42.963"	"6.236"
"GO:0045134"	"uridine-diphosphatase activity"	"3.356"	"4"	"0.644"	"0.795"
"GO:0001664"	"G-protein coupled receptor binding"	"3.325"	"278"	"229.412"	"14.612"
"GO:0004375"	"glycine dehydrogenase (decarboxylating) activity"	"3.316"	"4"	"0.684"	"0.812"
"GO:0070280"	"pyridoxal binding"	"3.316"	"4"	"0.684"	"0.812"
"GO:0016783"	"sulfurtransferase activity"	"3.314"	"9"	"3.23"	"1.741"
"GO:0004619"	"phosphoglycerate mutase activity"	"3.306"	"45"	"28.815"	"4.895"
"GO:0004741"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity"	"3.285"	"8"	"2.813"	"1.579"
"GO:0019003"	"GDP binding"	"3.281"	"166"	"129.685"	"11.068"
"GO:0004519"	"endonuclease activity"	"3.274"	"41"	"24.804"	"4.947"
"GO:0070404"	"NADH binding"	"3.274"	"4"	"0.726"	"0.859"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"3.271"	"4"	"0.729"	"0.852"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"3.271"	"4"	"0.729"	"0.852"
"GO:0047621"	"acylpyruvate hydrolase activity"	"3.271"	"4"	"0.729"	"0.852"
"GO:0004056"	"argininosuccinate lyase activity"	"3.264"	"8"	"2.83"	"1.584"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"3.252"	"4"	"0.748"	"0.842"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"3.24"	"26"	"14.152"	"3.657"
"GO:0004017"	"adenylate kinase activity"	"3.238"	"23"	"12.147"	"3.352"
"GO:0004092"	"carnitine O-acetyltransferase activity"	"3.235"	"4"	"0.765"	"0.838"
"GO:0003997"	"acyl-CoA oxidase activity"	"3.234"	"10"	"3.816"	"1.912"
"GO:0004197"	"cysteine-type endopeptidase activity"	"3.225"	"122"	"92.433"	"9.167"
"GO:0004751"	"ribose-5-phosphate isomerase activity"	"3.22"	"4"	"0.78"	"0.877"
"GO:0004618"	"phosphoglycerate kinase activity"	"3.21"	"18"	"8.825"	"2.858"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"3.203"	"14"	"6.012"	"2.494"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"3.202"	"6"	"1.803"	"1.311"
"GO:0030546"	"receptor activator activity"	"3.194"	"11"	"4.568"	"2.014"
"GO:0004527"	"exonuclease activity"	"3.179"	"20"	"10.34"	"3.038"
"GO:0000150"	"recombinase activity"	"3.162"	"19"	"9.472"	"3.013"
"GO:0004743"	"pyruvate kinase activity"	"3.161"	"24"	"12.922"	"3.505"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"3.154"	"40"	"25.733"	"4.524"
"GO:0032794"	"GTPase activating protein binding"	"3.154"	"69"	"48.647"	"6.454"
"GO:0035173"	"histone kinase activity"	"3.153"	"49"	"32.605"	"5.2"
"GO:0035276"	"ethanol binding"	"3.145"	"11"	"4.634"	"2.024"
"GO:0009055"	"electron carrier activity"	"3.14"	"113"	"84.976"	"8.925"
"GO:0035529"	"NADH pyrophosphatase activity"	"3.14"	"7"	"2.368"	"1.475"
"GO:0042301"	"phosphate ion binding"	"3.134"	"31"	"18.127"	"4.108"
"GO:0008967"	"phosphoglycolate phosphatase activity"	"3.091"	"5"	"1.353"	"1.18"
"GO:0000403"	"Y-form DNA binding"	"3.089"	"28"	"16.241"	"3.806"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"3.086"	"73"	"51.969"	"6.816"
"GO:0045547"	"dehydrodolichyl diphosphate synthase activity"	"3.074"	"5"	"1.465"	"1.15"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"3.058"	"14"	"6.312"	"2.514"
"GO:0051879"	"Hsp90 protein binding"	"3.051"	"139"	"108.209"	"10.091"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"3.042"	"10"	"4.071"	"1.949"
"GO:0030552"	"cAMP binding"	"3.041"	"45"	"29.442"	"5.116"
"GO:0008379"	"thioredoxin peroxidase activity"	"3.027"	"42"	"27.159"	"4.902"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"3.018"	"25"	"14.145"	"3.597"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"3.014"	"101"	"75.751"	"8.378"
"GO:0002094"	"polyprenyltransferase activity"	"3.007"	"4"	"0.993"	"0.966"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"3.007"	"4"	"0.993"	"0.99"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"3"	"17"	"8.573"	"2.809"
"GO:0016462"	"pyrophosphatase activity"	"2.996"	"6"	"1.911"	"1.365"
"GO:0015248"	"sterol transporter activity"	"2.986"	"13"	"5.794"	"2.414"
"GO:0042288"	"MHC class I protein binding"	"2.985"	"73"	"53.506"	"6.531"
"GO:0043022"	"ribosome binding"	"2.976"	"181"	"147.265"	"11.336"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"2.964"	"25"	"14.501"	"3.543"
"GO:0004075"	"biotin carboxylase activity"	"2.962"	"14"	"6.736"	"2.452"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"2.949"	"68"	"48.403"	"6.646"
"GO:0004949"	"cannabinoid receptor activity"	"2.941"	"18"	"9.454"	"2.906"
"GO:0004825"	"methionine-tRNA ligase activity"	"2.932"	"10"	"4.455"	"1.891"
"GO:0005046"	"KDEL sequence binding"	"2.928"	"14"	"6.744"	"2.478"
"GO:0019888"	"protein phosphatase regulator activity"	"2.925"	"97"	"72.839"	"8.261"
"GO:0048037"	"cofactor binding"	"2.913"	"46"	"30.483"	"5.327"
"GO:0016888"	"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	"2.91"	"4"	"1.09"	"0.993"
"GO:0019135"	"deoxyhypusine monooxygenase activity"	"2.904"	"7"	"2.607"	"1.513"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"2.901"	"32"	"19.806"	"4.203"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"2.898"	"4"	"1.045"	"1.02"
"GO:0102752"	NA	"2.898"	"4"	"1.045"	"1.02"
"GO:0003747"	"translation release factor activity"	"2.896"	"27"	"15.827"	"3.858"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"2.888"	"6"	"1.996"	"1.386"
"GO:0003746"	"translation elongation factor activity"	"2.886"	"112"	"85.551"	"9.163"
"GO:0032934"	"sterol binding"	"2.882"	"12"	"5.325"	"2.316"
"GO:0000405"	"bubble DNA binding"	"2.879"	"20"	"11.193"	"3.059"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"2.876"	"13"	"6.286"	"2.335"
"GO:0004502"	"kynurenine 3-monooxygenase activity"	"2.87"	"3"	"0.13"	"0.362"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"2.867"	"4"	"1.032"	"1.035"
"GO:0008200"	"ion channel inhibitor activity"	"2.858"	"17"	"9.381"	"2.666"
"GO:0005049"	"nuclear export signal receptor activity"	"2.856"	"64"	"46.027"	"6.294"
"GO:0031682"	"G-protein gamma-subunit binding"	"2.855"	"7"	"2.595"	"1.543"
"GO:0046316"	"gluconokinase activity"	"2.851"	"3"	"0.149"	"0.391"
"GO:0000033"	"alpha-1,3-mannosyltransferase activity"	"2.848"	"5"	"1.556"	"1.209"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"2.847"	"130"	"103.024"	"9.477"
"GO:0048020"	"CCR chemokine receptor binding"	"2.844"	"45"	"29.903"	"5.309"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"2.841"	"5"	"1.561"	"1.211"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"2.841"	"5"	"1.561"	"1.211"
"GO:0080132"	"fatty acid alpha-hydroxylase activity"	"2.836"	"4"	"1.082"	"1.029"
"GO:0004788"	"thiamine diphosphokinase activity"	"2.828"	"3"	"0.172"	"0.403"
"GO:0030975"	"thiamine binding"	"2.828"	"3"	"0.172"	"0.403"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"2.82"	"5"	"1.588"	"1.21"
"GO:0019781"	"NEDD8 activating enzyme activity"	"2.814"	"4"	"1.114"	"1.026"
"GO:0031735"	"CCR10 chemokine receptor binding"	"2.814"	"18"	"9.49"	"3.024"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.81"	"22"	"12.441"	"3.401"
"GO:0003678"	"DNA helicase activity"	"2.807"	"60"	"43.086"	"6.026"
"GO:0043398"	"HLH domain binding"	"2.796"	"27"	"16.53"	"3.745"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"2.795"	"14"	"7.044"	"2.488"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"2.784"	"5"	"1.543"	"1.242"
"GO:0004622"	"lysophospholipase activity"	"2.776"	"11"	"4.947"	"2.181"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"2.775"	"40"	"26.723"	"4.784"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"2.773"	"18"	"10.025"	"2.876"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"2.769"	"18"	"9.815"	"2.956"
"GO:0004555"	"alpha,alpha-trehalase activity"	"2.767"	"5"	"1.645"	"1.213"
"GO:0043139"	"5'-3' DNA helicase activity"	"2.765"	"14"	"7.033"	"2.52"
"GO:0004008"	"copper-exporting ATPase activity"	"2.764"	"6"	"2.031"	"1.436"
"GO:0043682"	"copper-transporting ATPase activity"	"2.764"	"6"	"2.031"	"1.436"
"GO:0009982"	"pseudouridine synthase activity"	"2.746"	"18"	"10.084"	"2.882"
"GO:0051536"	"iron-sulfur cluster binding"	"2.743"	"27"	"16.183"	"3.943"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"2.727"	"36"	"23.499"	"4.585"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"2.724"	"21"	"12.165"	"3.243"
"GO:0003867"	"4-aminobutyrate transaminase activity"	"2.718"	"3"	"0.282"	"0.524"
"GO:0032145"	"succinate-semialdehyde dehydrogenase binding"	"2.718"	"3"	"0.282"	"0.524"
"GO:0034386"	"4-aminobutyrate:2-oxoglutarate transaminase activity"	"2.718"	"3"	"0.282"	"0.524"
"GO:0047298"	"(S)-3-amino-2-methylpropionate transaminase activity"	"2.718"	"3"	"0.282"	"0.524"
"GO:0015432"	"bile acid-exporting ATPase activity"	"2.713"	"5"	"1.615"	"1.248"
"GO:0001601"	"peptide YY receptor activity"	"2.712"	"17"	"9.243"	"2.86"
"GO:0004918"	"interleukin-8 receptor activity"	"2.71"	"13"	"6.42"	"2.428"
"GO:0001515"	"opioid peptide activity"	"2.704"	"18"	"9.899"	"2.996"
"GO:0001671"	"ATPase activator activity"	"2.701"	"91"	"69.925"	"7.802"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"2.698"	"10"	"4.432"	"2.063"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"2.697"	"42"	"29.2"	"4.745"
"GO:0003824"	"catalytic activity"	"2.691"	"25"	"14.56"	"3.879"
"GO:0052381"	"tRNA dimethylallyltransferase activity"	"2.687"	"3"	"0.313"	"0.56"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"2.681"	"7"	"2.754"	"1.584"
"GO:0004699"	"calcium-independent protein kinase C activity"	"2.68"	"15"	"7.858"	"2.665"
"GO:0061656"	"SUMO conjugating enzyme activity"	"2.679"	"19"	"10.879"	"3.032"
"GO:0032142"	"single guanine insertion binding"	"2.678"	"17"	"9.189"	"2.917"
"GO:0070095"	"fructose-6-phosphate binding"	"2.678"	"49"	"34.626"	"5.368"
"GO:0004852"	"uroporphyrinogen-III synthase activity"	"2.675"	"3"	"0.325"	"0.564"
"GO:0019531"	"oxalate transmembrane transporter activity"	"2.672"	"3"	"0.328"	"0.587"
"GO:0019948"	"SUMO activating enzyme activity"	"2.667"	"7"	"2.723"	"1.603"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"2.665"	"17"	"9.279"	"2.897"
"GO:0004164"	"diphthine synthase activity"	"2.654"	"3"	"0.346"	"0.585"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"2.644"	"3"	"0.356"	"0.569"
"GO:0047747"	"cholate-CoA ligase activity"	"2.644"	"3"	"0.356"	"0.586"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"2.643"	"5"	"1.658"	"1.264"
"GO:0016829"	"lyase activity"	"2.643"	"11"	"5.073"	"2.243"
"GO:0033791"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity"	"2.635"	"4"	"1.206"	"1.061"
"GO:0052906"	"tRNA (guanine(37)-N(1))-methyltransferase activity"	"2.635"	"3"	"0.365"	"0.597"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"2.632"	"8"	"3.493"	"1.713"
