"GO.ID"	"GO.Term"	"zscore"
"GO:0019432"	"triglyceride biosynthetic process"	"6.752"
"GO:0006506"	"GPI anchor biosynthetic process"	"6.709"
"GO:0015825"	"L-serine transport"	"6.667"
"GO:0034230"	"enkephalin processing"	"6.664"
"GO:0034231"	"islet amyloid polypeptide processing"	"6.664"
"GO:0061300"	"cerebellum vasculature development"	"6.501"
"GO:1901980"	"positive regulation of inward rectifier potassium channel activity"	"6.433"
"GO:0006281"	"DNA repair"	"6.394"
"GO:0006334"	"nucleosome assembly"	"6.364"
"GO:0070979"	"protein K11-linked ubiquitination"	"6.314"
"GO:0042135"	"neurotransmitter catabolic process"	"6.273"
"GO:0051315"	"attachment of mitotic spindle microtubules to kinetochore"	"6.247"
"GO:0051321"	"meiotic cell cycle"	"6.204"
"GO:0005986"	"sucrose biosynthetic process"	"6.185"
"GO:0070084"	"protein initiator methionine removal"	"6.132"
"GO:0000023"	"maltose metabolic process"	"6.114"
"GO:0045132"	"meiotic chromosome segregation"	"6.103"
"GO:0017183"	"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"	"6.044"
"GO:0080163"	"regulation of protein serine/threonine phosphatase activity"	"6"
"GO:0006546"	"glycine catabolic process"	"5.979"
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	"5.979"
"GO:0000226"	"microtubule cytoskeleton organization"	"5.969"
"GO:0006935"	"chemotaxis"	"5.921"
"GO:0030595"	"leukocyte chemotaxis"	"5.82"
"GO:0030033"	"microvillus assembly"	"5.779"
"GO:0031365"	"N-terminal protein amino acid modification"	"5.738"
"GO:0009062"	"fatty acid catabolic process"	"5.727"
"GO:0006751"	"glutathione catabolic process"	"5.715"
"GO:0030488"	"tRNA methylation"	"5.712"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"5.703"
"GO:0006850"	"mitochondrial pyruvate transport"	"5.687"
"GO:0048073"	"regulation of eye pigmentation"	"5.683"
"GO:0019547"	"arginine catabolic process to ornithine"	"5.633"
"GO:1902269"	"positive regulation of polyamine transmembrane transport"	"5.626"
"GO:0007339"	"binding of sperm to zona pellucida"	"5.545"
"GO:0032486"	"Rap protein signal transduction"	"5.512"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"5.51"
"GO:0009450"	"gamma-aminobutyric acid catabolic process"	"5.505"
"GO:1902173"	"negative regulation of keratinocyte apoptotic process"	"5.498"
"GO:0032511"	"late endosome to vacuole transport via multivesicular body sorting pathway"	"5.467"
"GO:0007064"	"mitotic sister chromatid cohesion"	"5.405"
"GO:0015786"	"UDP-glucose transport"	"5.358"
"GO:0061185"	"negative regulation of dermatome development"	"5.358"
"GO:0016310"	"phosphorylation"	"5.348"
"GO:0006270"	"DNA replication initiation"	"5.307"
"GO:0019805"	"quinolinate biosynthetic process"	"5.307"
"GO:0043420"	"anthranilate metabolic process"	"5.307"
"GO:0042026"	"protein refolding"	"5.303"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"5.269"
"GO:0006167"	"AMP biosynthetic process"	"5.257"
"GO:0044208"	"'de novo' AMP biosynthetic process"	"5.257"
"GO:0010498"	"proteasomal protein catabolic process"	"5.233"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"5.218"
"GO:0034199"	"activation of protein kinase A activity"	"5.215"
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	"5.205"
"GO:1904668"	"positive regulation of ubiquitin protein ligase activity"	"5.186"
"GO:0014053"	"negative regulation of gamma-aminobutyric acid secretion"	"5.185"
"GO:1904450"	"positive regulation of aspartate secretion"	"5.185"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"5.174"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"5.16"
"GO:0034354"	"'de novo' NAD biosynthetic process from tryptophan"	"5.156"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"5.139"
"GO:0000921"	"septin ring assembly"	"5.135"
"GO:0007049"	"cell cycle"	"5.115"
"GO:0006986"	"response to unfolded protein"	"5.015"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"5.005"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"4.994"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"4.988"
"GO:0016254"	"preassembly of GPI anchor in ER membrane"	"4.982"
"GO:0007620"	"copulation"	"4.935"
"GO:0002407"	"dendritic cell chemotaxis"	"4.922"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"4.904"
"GO:0043604"	"amide biosynthetic process"	"4.886"
"GO:0043605"	"cellular amide catabolic process"	"4.886"
"GO:2000275"	"regulation of oxidative phosphorylation uncoupler activity"	"4.886"
"GO:0046034"	"ATP metabolic process"	"4.88"
"GO:0051382"	"kinetochore assembly"	"4.88"
"GO:1904263"	"positive regulation of TORC1 signaling"	"4.862"
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	"4.859"
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	"4.859"
"GO:0006312"	"mitotic recombination"	"4.856"
"GO:0098629"	"trans-Golgi network membrane organization"	"4.834"
"GO:0019532"	"oxalate transport"	"4.807"
"GO:0031952"	"regulation of protein autophosphorylation"	"4.802"
"GO:0048250"	"mitochondrial iron ion transport"	"4.784"
"GO:0006749"	"glutathione metabolic process"	"4.764"
"GO:0007283"	"spermatogenesis"	"4.753"
"GO:0071644"	"negative regulation of chemokine (C-C motif) ligand 4 production"	"4.753"
"GO:1905077"	"negative regulation of interleukin-17 secretion"	"4.753"
"GO:1905403"	"negative regulation of activated CD8-positive, alpha-beta T cell apoptotic process"	"4.753"
"GO:0006780"	"uroporphyrinogen III biosynthetic process"	"4.746"
"GO:0044772"	"mitotic cell cycle phase transition"	"4.741"
"GO:0070183"	"mitochondrial tryptophanyl-tRNA aminoacylation"	"4.738"
"GO:0006750"	"glutathione biosynthetic process"	"4.715"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"4.694"
"GO:0106004"	NA	"4.682"
"GO:0006269"	"DNA replication, synthesis of RNA primer"	"4.679"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"4.651"
"GO:0007194"	"negative regulation of adenylate cyclase activity"	"4.612"
"GO:0006686"	"sphingomyelin biosynthetic process"	"4.589"
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to ER"	"4.588"
"GO:0071377"	"cellular response to glucagon stimulus"	"4.585"
"GO:0006310"	"DNA recombination"	"4.581"
"GO:0009306"	"protein secretion"	"4.581"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"4.581"
"GO:0051455"	"attachment of spindle microtubules to kinetochore involved in homologous chromosome segregation"	"4.573"
"GO:0008654"	"phospholipid biosynthetic process"	"4.559"
"GO:0006783"	"heme biosynthetic process"	"4.547"
"GO:1904956"	"regulation of midbrain dopaminergic neuron differentiation"	"4.54"
"GO:2000041"	"negative regulation of planar cell polarity pathway involved in axis elongation"	"4.54"
"GO:1901673"	"regulation of mitotic spindle assembly"	"4.538"
"GO:0061097"	"regulation of protein tyrosine kinase activity"	"4.53"
"GO:0007052"	"mitotic spindle organization"	"4.526"
"GO:0009408"	"response to heat"	"4.522"
"GO:0015911"	"plasma membrane long-chain fatty acid transport"	"4.511"
"GO:0001561"	"fatty acid alpha-oxidation"	"4.503"
"GO:0001581"	"detection of chemical stimulus involved in sensory perception of sour taste"	"4.501"
"GO:0031060"	"regulation of histone methylation"	"4.487"
"GO:0033274"	"response to vitamin B2"	"4.487"
"GO:0070829"	"heterochromatin maintenance"	"4.487"
"GO:0000724"	"double-strand break repair via homologous recombination"	"4.478"
"GO:1903488"	"negative regulation of lactation"	"4.471"
"GO:0061844"	NA	"4.468"
"GO:0097035"	"regulation of membrane lipid distribution"	"4.462"
"GO:0034605"	"cellular response to heat"	"4.435"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"4.431"
"GO:0002939"	"tRNA N1-guanine methylation"	"4.415"
"GO:0019563"	"glycerol catabolic process"	"4.407"
"GO:0007196"	"adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway"	"4.405"
"GO:1901998"	"toxin transport"	"4.401"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"4.398"
"GO:0007186"	"G-protein coupled receptor signaling pathway"	"4.379"
"GO:0001579"	"medium-chain fatty acid transport"	"4.363"
"GO:0006400"	"tRNA modification"	"4.36"
"GO:0045910"	"negative regulation of DNA recombination"	"4.355"
"GO:0007080"	"mitotic metaphase plate congression"	"4.344"
"GO:0033540"	"fatty acid beta-oxidation using acyl-CoA oxidase"	"4.334"
"GO:0006470"	"protein dephosphorylation"	"4.328"
"GO:0062000"	NA	"4.326"
"GO:1901228"	"positive regulation of transcription from RNA polymerase II promoter involved in heart development"	"4.326"
"GO:0071641"	"negative regulation of macrophage inflammatory protein 1 alpha production"	"4.319"
"GO:1901074"	"regulation of engulfment of apoptotic cell"	"4.313"
"GO:0071635"	"negative regulation of transforming growth factor beta production"	"4.312"
"GO:1901247"	"negative regulation of lung ciliated cell differentiation"	"4.312"
"GO:1901251"	"positive regulation of lung goblet cell differentiation"	"4.312"
"GO:2000231"	"positive regulation of pancreatic stellate cell proliferation"	"4.312"
"GO:0097327"	"response to antineoplastic agent"	"4.295"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"4.291"
"GO:0038003"	"opioid receptor signaling pathway"	"4.287"
"GO:0006098"	"pentose-phosphate shunt"	"4.278"
"GO:1902358"	"sulfate transmembrane transport"	"4.271"
"GO:2001111"	"positive regulation of lens epithelial cell proliferation"	"4.268"
"GO:0043039"	"tRNA aminoacylation"	"4.257"
"GO:0006886"	"intracellular protein transport"	"4.228"
"GO:0006541"	"glutamine metabolic process"	"4.219"
"GO:0006515"	"misfolded or incompletely synthesized protein catabolic process"	"4.212"
"GO:0006399"	"tRNA metabolic process"	"4.205"
"GO:0006772"	"thiamine metabolic process"	"4.194"
"GO:0060326"	"cell chemotaxis"	"4.17"
"GO:0016255"	"attachment of GPI anchor to protein"	"4.167"
"GO:0018160"	"peptidyl-pyrromethane cofactor linkage"	"4.159"
"GO:0071072"	"negative regulation of phospholipid biosynthetic process"	"4.144"
"GO:0015811"	"L-cystine transport"	"4.12"
"GO:0006099"	"tricarboxylic acid cycle"	"4.113"
"GO:0045016"	"mitochondrial magnesium ion transport"	"4.107"
"GO:1904562"	"phosphatidylinositol 5-phosphate metabolic process"	"4.094"
"GO:0021834"	"chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration"	"4.089"
"GO:0019076"	"viral release from host cell"	"4.086"
"GO:0040020"	"regulation of meiotic nuclear division"	"4.086"
"GO:0036255"	"response to methylamine"	"4.085"
"GO:1903442"	"response to lipoic acid"	"4.085"
"GO:0007091"	"metaphase/anaphase transition of mitotic cell cycle"	"4.084"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"4.069"
"GO:0045053"	"protein retention in Golgi apparatus"	"4.067"
"GO:0032201"	"telomere maintenance via semi-conservative replication"	"4.065"
"GO:0008535"	"respiratory chain complex IV assembly"	"4.056"
"GO:0046167"	"glycerol-3-phosphate biosynthetic process"	"4.037"
"GO:0046500"	"S-adenosylmethionine metabolic process"	"4.031"
"GO:0034982"	"mitochondrial protein processing"	"4.024"
"GO:0007062"	"sister chromatid cohesion"	"4.012"
"GO:0009107"	"lipoate biosynthetic process"	"4.008"
"GO:0046835"	"carbohydrate phosphorylation"	"4.002"
"GO:0006651"	"diacylglycerol biosynthetic process"	"3.989"
"GO:2000480"	"negative regulation of cAMP-dependent protein kinase activity"	"3.983"
"GO:0007020"	"microtubule nucleation"	"3.972"
"GO:1905342"	"positive regulation of protein localization to kinetochore"	"3.961"
"GO:0008292"	"acetylcholine biosynthetic process"	"3.959"
"GO:0044255"	"cellular lipid metabolic process"	"3.957"
"GO:0006436"	"tryptophanyl-tRNA aminoacylation"	"3.951"
"GO:0070900"	"mitochondrial tRNA modification"	"3.95"
"GO:0031023"	"microtubule organizing center organization"	"3.937"
"GO:0000050"	"urea cycle"	"3.935"
"GO:0016126"	"sterol biosynthetic process"	"3.935"
"GO:0016226"	"iron-sulfur cluster assembly"	"3.935"
"GO:0009440"	"cyanate catabolic process"	"3.934"
"GO:0090427"	"activation of meiosis"	"3.934"
"GO:2001055"	"positive regulation of mesenchymal cell apoptotic process"	"3.934"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"3.922"
"GO:0000132"	"establishment of mitotic spindle orientation"	"3.91"
"GO:0006642"	"triglyceride mobilization"	"3.91"
"GO:0006807"	"nitrogen compound metabolic process"	"3.908"
"GO:1900034"	"regulation of cellular response to heat"	"3.904"
"GO:2000119"	"negative regulation of sodium-dependent phosphate transport"	"3.903"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"3.897"
"GO:0060243"	"negative regulation of cell growth involved in contact inhibition"	"3.888"
"GO:0030317"	"flagellated sperm motility"	"3.882"
"GO:0030593"	"neutrophil chemotaxis"	"3.88"
"GO:0090110"	"cargo loading into COPII-coated vesicle"	"3.876"
"GO:0106071"	NA	"3.867"
"GO:0006289"	"nucleotide-excision repair"	"3.849"
"GO:0072697"	"protein localization to cell cortex"	"3.849"
"GO:2001140"	"positive regulation of phospholipid transport"	"3.845"
"GO:0032508"	"DNA duplex unwinding"	"3.839"
"GO:0010042"	"response to manganese ion"	"3.829"
"GO:0032264"	"IMP salvage"	"3.827"
"GO:0008608"	"attachment of spindle microtubules to kinetochore"	"3.809"
"GO:0071584"	"negative regulation of zinc ion transmembrane import"	"3.806"
"GO:0071585"	"detoxification of cadmium ion"	"3.806"
"GO:0005977"	"glycogen metabolic process"	"3.794"
"GO:0005975"	"carbohydrate metabolic process"	"3.792"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.789"
"GO:0006657"	"CDP-choline pathway"	"3.788"
"GO:0006206"	"pyrimidine nucleobase metabolic process"	"3.782"
"GO:0009305"	"protein biotinylation"	"3.775"
"GO:0071110"	"histone biotinylation"	"3.775"
"GO:0007131"	"reciprocal meiotic recombination"	"3.769"
"GO:0006669"	"sphinganine-1-phosphate biosynthetic process"	"3.763"
"GO:0046296"	"glycolate catabolic process"	"3.763"
"GO:0070145"	"mitochondrial asparaginyl-tRNA aminoacylation"	"3.754"
"GO:0022900"	"electron transport chain"	"3.748"
"GO:0030261"	"chromosome condensation"	"3.742"
"GO:0007099"	"centriole replication"	"3.739"
"GO:0000729"	"DNA double-strand break processing"	"3.735"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"3.721"
"GO:0006583"	"melanin biosynthetic process from tyrosine"	"3.702"
"GO:0003091"	"renal water homeostasis"	"3.698"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"3.695"
"GO:0000076"	"DNA replication checkpoint"	"3.685"
"GO:0060800"	"regulation of cell differentiation involved in embryonic placenta development"	"3.679"
"GO:0050747"	"positive regulation of lipoprotein metabolic process"	"3.678"
"GO:0006147"	"guanine catabolic process"	"3.677"
"GO:0045454"	"cell redox homeostasis"	"3.677"
"GO:0030389"	"fructosamine metabolic process"	"3.676"
"GO:0046474"	"glycerophospholipid biosynthetic process"	"3.674"
"GO:0006014"	"D-ribose metabolic process"	"3.673"
"GO:0043101"	"purine-containing compound salvage"	"3.664"
"GO:0006621"	"protein retention in ER lumen"	"3.66"
"GO:0006768"	"biotin metabolic process"	"3.658"
"GO:0032008"	"positive regulation of TOR signaling"	"3.641"
"GO:0090084"	"negative regulation of inclusion body assembly"	"3.633"
"GO:0046618"	"drug export"	"3.625"
"GO:0006069"	"ethanol oxidation"	"3.62"
"GO:0015805"	"S-adenosyl-L-methionine transport"	"3.609"
"GO:1901962"	"S-adenosyl-L-methionine transmembrane transport"	"3.609"
"GO:0016241"	"regulation of macroautophagy"	"3.608"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"3.606"
"GO:0015760"	"glucose-6-phosphate transport"	"3.598"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"3.596"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"3.59"
"GO:0034656"	"nucleobase-containing small molecule catabolic process"	"3.586"
"GO:0032876"	"negative regulation of DNA endoreduplication"	"3.584"
"GO:0036265"	"RNA (guanine-N7)-methylation"	"3.584"
"GO:0008637"	"apoptotic mitochondrial changes"	"3.582"
"GO:0000730"	"DNA recombinase assembly"	"3.58"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"3.577"
"GO:0032259"	"methylation"	"3.575"
"GO:0019054"	"modulation by virus of host process"	"3.572"
"GO:0006189"	"'de novo' IMP biosynthetic process"	"3.57"
"GO:0034501"	"protein localization to kinetochore"	"3.566"
"GO:0016192"	"vesicle-mediated transport"	"3.563"
"GO:0015747"	"urate transport"	"3.562"
"GO:1905448"	"positive regulation of mitochondrial ATP synthesis coupled electron transport"	"3.562"
"GO:0040001"	"establishment of mitotic spindle localization"	"3.56"
"GO:0035880"	"embryonic nail plate morphogenesis"	"3.552"
"GO:0097510"	"base-excision repair, AP site formation via deaminated base removal"	"3.535"
"GO:0019430"	"removal of superoxide radicals"	"3.53"
"GO:0005980"	"glycogen catabolic process"	"3.524"
"GO:0045607"	"regulation of auditory receptor cell differentiation"	"3.518"
"GO:0097402"	"neuroblast migration"	"3.514"
"GO:0055114"	"oxidation-reduction process"	"3.502"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"3.497"
"GO:0034620"	"cellular response to unfolded protein"	"3.495"
"GO:0023014"	"signal transduction by protein phosphorylation"	"3.471"
"GO:0038170"	"somatostatin signaling pathway"	"3.465"
"GO:0001676"	"long-chain fatty acid metabolic process"	"3.464"
"GO:0006739"	"NADP metabolic process"	"3.46"
"GO:0006415"	"translational termination"	"3.453"
"GO:0061386"	"closure of optic fissure"	"3.444"
"GO:0042667"	"auditory receptor cell fate specification"	"3.443"
"GO:0045609"	"positive regulation of auditory receptor cell differentiation"	"3.443"
"GO:0046294"	"formaldehyde catabolic process"	"3.44"
"GO:0086042"	"cardiac muscle cell-cardiac muscle cell adhesion"	"3.436"
"GO:0006520"	"cellular amino acid metabolic process"	"3.433"
"GO:0035690"	"cellular response to drug"	"3.43"
"GO:0016579"	"protein deubiquitination"	"3.428"
"GO:2000574"	"regulation of microtubule motor activity"	"3.422"
"GO:0099545"	"trans-synaptic signaling by trans-synaptic complex"	"3.419"
"GO:0016598"	"protein arginylation"	"3.418"
"GO:0005978"	"glycogen biosynthetic process"	"3.413"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"3.407"
"GO:0046498"	"S-adenosylhomocysteine metabolic process"	"3.399"
"GO:0043137"	"DNA replication, removal of RNA primer"	"3.398"
"GO:0006487"	"protein N-linked glycosylation"	"3.396"
"GO:2000666"	"negative regulation of interleukin-13 secretion"	"3.388"
"GO:0051409"	"response to nitrosative stress"	"3.387"
"GO:0043163"	"cell envelope organization"	"3.386"
"GO:2000360"	"negative regulation of binding of sperm to zona pellucida"	"3.384"
"GO:0006825"	"copper ion transport"	"3.38"
"GO:0006744"	"ubiquinone biosynthetic process"	"3.377"
"GO:0000077"	"DNA damage checkpoint"	"3.374"
"GO:0009108"	"coenzyme biosynthetic process"	"3.373"
"GO:0042662"	"negative regulation of mesodermal cell fate specification"	"3.372"
"GO:0010035"	"response to inorganic substance"	"3.37"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"3.361"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"3.359"
"GO:0090666"	"scaRNA localization to Cajal body"	"3.359"
"GO:0031119"	"tRNA pseudouridine synthesis"	"3.356"
"GO:1900425"	"negative regulation of defense response to bacterium"	"3.354"
"GO:0000722"	"telomere maintenance via recombination"	"3.351"
"GO:0015914"	"phospholipid transport"	"3.351"
"GO:1990426"	"mitotic recombination-dependent replication fork processing"	"3.346"
"GO:0050706"	"regulation of interleukin-1 beta secretion"	"3.343"
"GO:0032229"	"negative regulation of synaptic transmission, GABAergic"	"3.337"
"GO:0042744"	"hydrogen peroxide catabolic process"	"3.334"
"GO:0033674"	"positive regulation of kinase activity"	"3.33"
"GO:0031652"	"positive regulation of heat generation"	"3.329"
"GO:0019674"	"NAD metabolic process"	"3.327"
"GO:0002949"	"tRNA threonylcarbamoyladenosine modification"	"3.325"
"GO:0010025"	"wax biosynthetic process"	"3.325"
"GO:0036474"	"cell death in response to hydrogen peroxide"	"3.324"
"GO:0042420"	"dopamine catabolic process"	"3.322"
"GO:0036155"	"acylglycerol acyl-chain remodeling"	"3.319"
"GO:0006302"	"double-strand break repair"	"3.315"
"GO:0060215"	"primitive hemopoiesis"	"3.313"
"GO:0006740"	"NADPH regeneration"	"3.307"
"GO:0031936"	"negative regulation of chromatin silencing"	"3.307"
"GO:0006164"	"purine nucleotide biosynthetic process"	"3.305"
"GO:0006829"	"zinc II ion transport"	"3.301"
"GO:1903237"	"negative regulation of leukocyte tethering or rolling"	"3.295"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"3.286"
"GO:0009449"	"gamma-aminobutyric acid biosynthetic process"	"3.28"
"GO:0051298"	"centrosome duplication"	"3.277"
"GO:0033602"	"negative regulation of dopamine secretion"	"3.273"
"GO:0098535"	"de novo centriole assembly"	"3.272"
"GO:0010963"	"regulation of L-arginine import"	"3.271"
"GO:0070965"	"positive regulation of neutrophil mediated killing of fungus"	"3.271"
"GO:0018206"	"peptidyl-methionine modification"	"3.268"
"GO:0097338"	"response to clozapine"	"3.262"
"GO:0043111"	"replication fork arrest"	"3.261"
"GO:0001556"	"oocyte maturation"	"3.259"
"GO:0031100"	"animal organ regeneration"	"3.259"
"GO:1903296"	"positive regulation of glutamate secretion, neurotransmission"	"3.258"
"GO:0014075"	"response to amine"	"3.257"
"GO:0008612"	"peptidyl-lysine modification to peptidyl-hypusine"	"3.255"
"GO:0006213"	"pyrimidine nucleoside metabolic process"	"3.254"
"GO:0008150"	"biological_process"	"3.253"
"GO:0031179"	"peptide modification"	"3.253"
"GO:0070189"	"kynurenine metabolic process"	"3.252"
"GO:0070192"	"chromosome organization involved in meiotic cell cycle"	"3.252"
"GO:0046040"	"IMP metabolic process"	"3.247"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"3.246"
"GO:0042823"	"pyridoxal phosphate biosynthetic process"	"3.244"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"3.242"
"GO:0015937"	"coenzyme A biosynthetic process"	"3.24"
"GO:0071529"	"cementum mineralization"	"3.239"
"GO:0006489"	"dolichyl diphosphate biosynthetic process"	"3.237"
"GO:0051697"	"protein delipidation"	"3.237"
"GO:0006569"	"tryptophan catabolic process"	"3.234"
"GO:0046657"	"folic acid catabolic process"	"3.227"
"GO:0031508"	"pericentric heterochromatin assembly"	"3.226"
"GO:0000212"	"meiotic spindle organization"	"3.223"
"GO:0046931"	"pore complex assembly"	"3.223"
"GO:0003335"	"corneocyte development"	"3.218"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"3.217"
"GO:0006853"	"carnitine shuttle"	"3.216"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"3.215"
"GO:0006097"	"glyoxylate cycle"	"3.203"
"GO:0006525"	"arginine metabolic process"	"3.202"
"GO:0018008"	"N-terminal peptidyl-glycine N-myristoylation"	"3.202"
"GO:0003175"	"tricuspid valve development"	"3.2"
"GO:0036306"	"embryonic heart tube elongation"	"3.2"
"GO:0048370"	"lateral mesoderm formation"	"3.2"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"3.194"
"GO:0048208"	"COPII vesicle coating"	"3.193"
"GO:1905818"	NA	"3.192"
"GO:0051309"	"female meiosis chromosome separation"	"3.184"
"GO:1903966"	"monounsaturated fatty acid biosynthetic process"	"3.184"
"GO:0017196"	"N-terminal peptidyl-methionine acetylation"	"3.181"
"GO:0060359"	"response to ammonium ion"	"3.18"
"GO:0042816"	"vitamin B6 metabolic process"	"3.178"
"GO:0070305"	"response to cGMP"	"3.175"
"GO:0006072"	"glycerol-3-phosphate metabolic process"	"3.165"
"GO:0071421"	"manganese ion transmembrane transport"	"3.165"
"GO:0046490"	"isopentenyl diphosphate metabolic process"	"3.159"
"GO:0006102"	"isocitrate metabolic process"	"3.158"
"GO:0032472"	"Golgi calcium ion transport"	"3.155"
"GO:0046511"	"sphinganine biosynthetic process"	"3.143"
"GO:0030953"	"astral microtubule organization"	"3.136"
"GO:0009113"	"purine nucleobase biosynthetic process"	"3.132"
"GO:0045964"	"positive regulation of dopamine metabolic process"	"3.119"
"GO:2000467"	"positive regulation of glycogen (starch) synthase activity"	"3.118"
"GO:0016094"	"polyprenol biosynthetic process"	"3.112"
"GO:0071932"	"replication fork reversal"	"3.104"
"GO:0031110"	"regulation of microtubule polymerization or depolymerization"	"3.103"
"GO:0006116"	"NADH oxidation"	"3.102"
"GO:0009063"	"cellular amino acid catabolic process"	"3.102"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"3.099"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"3.098"
"GO:1901750"	"leukotriene D4 biosynthetic process"	"3.098"
"GO:0070574"	"cadmium ion transmembrane transport"	"3.091"
"GO:0006521"	"regulation of cellular amino acid metabolic process"	"3.086"
