"GO.ID"	"GO.Term"	"zscore"
"GO:0032937"	"SREBP-SCAP-Insig complex"	"1.252"
"GO:0045178"	"basal part of cell"	"1.249"
"GO:0001891"	"phagocytic cup"	"1.245"
"GO:0042589"	"zymogen granule membrane"	"1.245"
"GO:0035631"	"CD40 receptor complex"	"1.236"
"GO:0030173"	"integral component of Golgi membrane"	"1.228"
"GO:0034676"	"integrin alpha6-beta4 complex"	"1.221"
"GO:0099061"	"integral component of postsynaptic density membrane"	"1.215"
"GO:0097443"	"sorting endosome"	"1.211"
"GO:0032996"	"Bcl3-Bcl10 complex"	"1.21"
"GO:0034677"	"integrin alpha7-beta1 complex"	"1.201"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.2"
"GO:0099073"	"mitochondrion-derived vesicle"	"1.2"
"GO:0031901"	"early endosome membrane"	"1.197"
"GO:0032580"	"Golgi cisterna membrane"	"1.186"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"1.183"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"1.175"
"GO:0035686"	"sperm fibrous sheath"	"1.171"
"GO:0034681"	"integrin alpha11-beta1 complex"	"1.167"
"GO:0030054"	"cell junction"	"1.163"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"1.163"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"1.16"
"GO:0034680"	"integrin alpha10-beta1 complex"	"1.16"
"GO:0055038"	"recycling endosome membrane"	"1.154"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"1.145"
"GO:0042643"	"actomyosin, actin portion"	"1.144"
"GO:0042824"	"MHC class I peptide loading complex"	"1.143"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"1.13"
"GO:0000795"	"synaptonemal complex"	"1.128"
"GO:0030014"	"CCR4-NOT complex"	"1.124"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"1.121"
"GO:0035580"	"specific granule lumen"	"1.121"
"GO:0034678"	"integrin alpha8-beta1 complex"	"1.117"
"GO:0034045"	"pre-autophagosomal structure membrane"	"1.114"
"GO:0042645"	"mitochondrial nucleoid"	"1.112"
"GO:0060076"	"excitatory synapse"	"1.11"
"GO:0042583"	"chromaffin granule"	"1.105"
"GO:0015629"	"actin cytoskeleton"	"1.1"
"GO:0005798"	"Golgi-associated vesicle"	"1.096"
"GO:0020005"	"symbiont-containing vacuole membrane"	"1.092"
"GO:0014802"	"terminal cisterna"	"1.09"
"GO:1904724"	"tertiary granule lumen"	"1.081"
"GO:0042272"	"nuclear RNA export factor complex"	"1.08"
"GO:0005964"	"phosphorylase kinase complex"	"1.078"
"GO:0032585"	"multivesicular body membrane"	"1.077"
"GO:0098982"	"GABA-ergic synapse"	"1.066"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"1.061"
"GO:0005902"	"microvillus"	"1.053"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"1.051"
"GO:0071149"	"TEAD-2-YAP complex"	"1.05"
"GO:0098966"	"perisynaptic extracellular matrix"	"1.045"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"1.045"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"1.043"
"GO:0030688"	"preribosome, small subunit precursor"	"1.041"
"GO:0031095"	"platelet dense tubular network membrane"	"1.028"
"GO:0097575"	"lateral cell cortex"	"1.027"
"GO:0097255"	"R2TP complex"	"1.026"
"GO:0097362"	"MCM8-MCM9 complex"	"1.023"
"GO:0044530"	"supraspliceosomal complex"	"1.02"
"GO:0032281"	"AMPA glutamate receptor complex"	"1.012"
"GO:0071565"	"nBAF complex"	"1.007"
"GO:0005839"	"proteasome core complex"	"0.993"
"GO:0005740"	"mitochondrial envelope"	"0.988"
"GO:0034666"	"integrin alpha2-beta1 complex"	"0.987"
"GO:0031416"	"NatB complex"	"0.984"
"GO:1902773"	"GTPase activator complex"	"0.984"
"GO:0005741"	"mitochondrial outer membrane"	"0.965"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"0.964"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"0.964"
"GO:0042582"	"azurophil granule"	"0.962"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"0.958"
"GO:0097679"	"other organism cytoplasm"	"0.957"
"GO:0005900"	"oncostatin-M receptor complex"	"0.956"
"GO:0070419"	"nonhomologous end joining complex"	"0.95"
"GO:0016235"	"aggresome"	"0.949"
"GO:0099568"	"cytoplasmic region"	"0.946"
"GO:0070852"	"cell body fiber"	"0.944"
"GO:0032421"	"stereocilium bundle"	"0.939"
"GO:0035693"	"NOS2-CD74 complex"	"0.933"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"0.928"
"GO:0032541"	"cortical endoplasmic reticulum"	"0.927"
"GO:0045211"	"postsynaptic membrane"	"0.925"
"GO:0005610"	"laminin-5 complex"	"0.92"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"0.902"
"GO:0070821"	"tertiary granule membrane"	"0.902"
"GO:0099055"	"integral component of postsynaptic membrane"	"0.892"
"GO:0001726"	"ruffle"	"0.888"
"GO:0072563"	"endothelial microparticle"	"0.886"
"GO:0031225"	"anchored component of membrane"	"0.878"
"GO:0030125"	"clathrin vesicle coat"	"0.872"
"GO:0010370"	"perinucleolar chromocenter"	"0.871"
"GO:0044300"	"cerebellar mossy fiber"	"0.871"
"GO:0042565"	"RNA nuclear export complex"	"0.869"
"GO:0071564"	"npBAF complex"	"0.867"
"GO:0005916"	"fascia adherens"	"0.864"
"GO:0016529"	"sarcoplasmic reticulum"	"0.863"
"GO:0070552"	"BRISC complex"	"0.861"
"GO:0036449"	"microtubule minus-end"	"0.86"
"GO:1990037"	"Lewy body core"	"0.856"
"GO:0031312"	"extrinsic component of organelle membrane"	"0.854"
"GO:0072546"	"ER membrane protein complex"	"0.841"
"GO:0097208"	"alveolar lamellar body"	"0.841"
"GO:0030017"	"sarcomere"	"0.834"
"GO:0043020"	"NADPH oxidase complex"	"0.833"
"GO:1990425"	"ryanodine receptor complex"	"0.824"
"GO:0043197"	"dendritic spine"	"0.823"
"GO:0005960"	"glycine cleavage complex"	"0.82"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"0.814"
"GO:0017119"	"Golgi transport complex"	"0.81"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"0.809"
"GO:0031258"	"lamellipodium membrane"	"0.808"
"GO:0098688"	NA	"0.808"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"0.806"
"GO:1905103"	"integral component of lysosomal membrane"	"0.805"
"GO:0001669"	"acrosomal vesicle"	"0.796"
"GO:0017054"	"negative cofactor 2 complex"	"0.796"
"GO:0075341"	"host cell PML body"	"0.792"
"GO:0030479"	"actin cortical patch"	"0.783"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"0.777"
"GO:0044304"	"main axon"	"0.777"
"GO:0005791"	"rough endoplasmic reticulum"	"0.776"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"0.776"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"0.773"
"GO:0098562"	"cytoplasmic side of membrane"	"0.773"
"GO:0099053"	"activating signal cointegrator 1 complex"	"0.762"
"GO:0044194"	"cytolytic granule"	"0.759"
"GO:0005577"	"fibrinogen complex"	"0.756"
"GO:0031011"	"Ino80 complex"	"0.751"
"GO:0031207"	"Sec62/Sec63 complex"	"0.747"
"GO:0031256"	"leading edge membrane"	"0.742"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"0.732"
"GO:0005587"	"collagen type IV trimer"	"0.731"
"GO:0071203"	"WASH complex"	"0.73"
"GO:0032059"	"bleb"	"0.729"
"GO:0016272"	"prefoldin complex"	"0.727"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"0.725"
"GO:0070847"	"core mediator complex"	"0.721"
"GO:0001533"	"cornified envelope"	"0.714"
"GO:0015630"	"microtubule cytoskeleton"	"0.712"
"GO:0048786"	"presynaptic active zone"	"0.701"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"0.698"
"GO:0097525"	"spliceosomal snRNP complex"	"0.698"
"GO:0005642"	"annulate lamellae"	"0.691"
"GO:0034687"	"integrin alphaL-beta2 complex"	"0.688"
"GO:0005787"	"signal peptidase complex"	"0.687"
"GO:0099699"	NA	"0.686"
