"GO.ID"	"GO.Term"	"zscore"
"GO:0030299"	"intestinal cholesterol absorption"	"4.124"
"GO:0019470"	"4-hydroxyproline catabolic process"	"4.121"
"GO:1900020"	"positive regulation of protein kinase C activity"	"4.119"
"GO:0042359"	"vitamin D metabolic process"	"4.11"
"GO:1990267"	"response to transition metal nanoparticle"	"4.105"
"GO:0006982"	"response to lipid hydroperoxide"	"4.103"
"GO:0030323"	"respiratory tube development"	"4.102"
"GO:0042572"	"retinol metabolic process"	"4.101"
"GO:0060324"	"face development"	"4.098"
"GO:0006114"	"glycerol biosynthetic process"	"4.096"
"GO:0010987"	"negative regulation of high-density lipoprotein particle clearance"	"4.089"
"GO:0043586"	"tongue development"	"4.082"
"GO:0042743"	"hydrogen peroxide metabolic process"	"4.08"
"GO:0032049"	"cardiolipin biosynthetic process"	"4.07"
"GO:0046487"	"glyoxylate metabolic process"	"4.069"
"GO:0090204"	"protein localization to nuclear pore"	"4.066"
"GO:0006006"	"glucose metabolic process"	"4.057"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"4.047"
"GO:0009071"	"serine family amino acid catabolic process"	"4.045"
"GO:0046360"	"2-oxobutyrate biosynthetic process"	"4.045"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"4.036"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"4.021"
"GO:0006508"	"proteolysis"	"4.01"
"GO:0030578"	"PML body organization"	"4.005"
"GO:0032429"	"regulation of phospholipase A2 activity"	"3.993"
"GO:0016101"	"diterpenoid metabolic process"	"3.987"
"GO:0072229"	"metanephric proximal convoluted tubule development"	"3.987"
"GO:1902224"	"ketone body metabolic process"	"3.987"
"GO:1902860"	"propionyl-CoA biosynthetic process"	"3.987"
"GO:0042953"	"lipoprotein transport"	"3.982"
"GO:0046356"	"acetyl-CoA catabolic process"	"3.98"
"GO:0007263"	"nitric oxide mediated signal transduction"	"3.976"
"GO:0034332"	"adherens junction organization"	"3.974"
"GO:0046092"	"deoxycytidine metabolic process"	"3.956"
"GO:0045604"	"regulation of epidermal cell differentiation"	"3.951"
"GO:0035350"	"FAD transmembrane transport"	"3.943"
"GO:0019074"	"viral RNA genome packaging"	"3.937"
"GO:0042271"	"susceptibility to natural killer cell mediated cytotoxicity"	"3.936"
"GO:0046835"	"carbohydrate phosphorylation"	"3.928"
"GO:0015817"	"histidine transport"	"3.922"
"GO:0036363"	"transforming growth factor beta activation"	"3.922"
"GO:1902462"	"positive regulation of mesenchymal stem cell proliferation"	"3.922"
"GO:0060571"	"morphogenesis of an epithelial fold"	"3.92"
"GO:0008637"	"apoptotic mitochondrial changes"	"3.913"
"GO:0016485"	"protein processing"	"3.912"
"GO:0046951"	"ketone body biosynthetic process"	"3.906"
"GO:0070508"	"cholesterol import"	"3.904"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"3.899"
"GO:0070328"	"triglyceride homeostasis"	"3.899"
"GO:0045833"	"negative regulation of lipid metabolic process"	"3.897"
"GO:0051386"	"regulation of neurotrophin TRK receptor signaling pathway"	"3.894"
"GO:0006699"	"bile acid biosynthetic process"	"3.891"
"GO:0002537"	"nitric oxide production involved in inflammatory response"	"3.888"
"GO:0097639"	"L-lysine import across plasma membrane"	"3.888"
"GO:0097640"	"L-ornithine import across plasma membrane"	"3.888"
"GO:0043687"	"post-translational protein modification"	"3.887"
"GO:0009298"	"GDP-mannose biosynthetic process"	"3.876"
"GO:0006099"	"tricarboxylic acid cycle"	"3.874"
"GO:0006486"	"protein glycosylation"	"3.874"
"GO:0007290"	"spermatid nucleus elongation"	"3.864"
"GO:0001889"	"liver development"	"3.862"
"GO:0006426"	"glycyl-tRNA aminoacylation"	"3.862"
"GO:0070150"	"mitochondrial glycyl-tRNA aminoacylation"	"3.862"
"GO:0002071"	"glandular epithelial cell maturation"	"3.857"
"GO:0018279"	"protein N-linked glycosylation via asparagine"	"3.857"
"GO:0097755"	NA	"3.856"
"GO:1905035"	"negative regulation of antifungal innate immune response"	"3.855"
"GO:0010960"	"magnesium ion homeostasis"	"3.844"
"GO:0042698"	"ovulation cycle"	"3.842"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"3.841"
"GO:0006554"	"lysine catabolic process"	"3.829"
"GO:0009266"	"response to temperature stimulus"	"3.816"
"GO:0008652"	"cellular amino acid biosynthetic process"	"3.813"
"GO:0002418"	"immune response to tumor cell"	"3.811"
"GO:0007611"	"learning or memory"	"3.809"
"GO:0006103"	"2-oxoglutarate metabolic process"	"3.8"
"GO:0006106"	"fumarate metabolic process"	"3.798"
"GO:0061580"	"colon epithelial cell migration"	"3.791"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"3.79"
"GO:0032930"	"positive regulation of superoxide anion generation"	"3.787"
"GO:0019372"	"lipoxygenase pathway"	"3.785"
"GO:0005980"	"glycogen catabolic process"	"3.774"
"GO:0090110"	"cargo loading into COPII-coated vesicle"	"3.759"
"GO:0035583"	"sequestering of TGFbeta in extracellular matrix"	"3.754"
"GO:0019388"	"galactose catabolic process"	"3.75"
"GO:0030970"	"retrograde protein transport, ER to cytosol"	"3.749"
"GO:0010715"	"regulation of extracellular matrix disassembly"	"3.745"
"GO:0003433"	"chondrocyte development involved in endochondral bone morphogenesis"	"3.742"
"GO:0006744"	"ubiquinone biosynthetic process"	"3.738"
"GO:0009756"	"carbohydrate mediated signaling"	"3.729"
"GO:0042089"	"cytokine biosynthetic process"	"3.721"
"GO:0017144"	"drug metabolic process"	"3.717"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"3.716"
"GO:0055113"	"epiboly involved in gastrulation with mouth forming second"	"3.701"
"GO:0036060"	"slit diaphragm assembly"	"3.7"
"GO:0070863"	"positive regulation of protein exit from endoplasmic reticulum"	"3.677"
"GO:0006552"	"leucine catabolic process"	"3.675"
"GO:0006107"	"oxaloacetate metabolic process"	"3.671"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"3.653"
"GO:0002739"	"regulation of cytokine secretion involved in immune response"	"3.651"
"GO:0001892"	"embryonic placenta development"	"3.647"
"GO:0007043"	"cell-cell junction assembly"	"3.647"
"GO:0032370"	"positive regulation of lipid transport"	"3.634"
"GO:0006534"	"cysteine metabolic process"	"3.624"
"GO:0070370"	"cellular heat acclimation"	"3.608"
"GO:0000050"	"urea cycle"	"3.607"
"GO:0006689"	"ganglioside catabolic process"	"3.599"
"GO:0048840"	"otolith development"	"3.597"
"GO:0051017"	"actin filament bundle assembly"	"3.592"
"GO:0106074"	NA	"3.59"
"GO:0030705"	"cytoskeleton-dependent intracellular transport"	"3.589"
"GO:0071503"	"response to heparin"	"3.589"
"GO:0090321"	"positive regulation of chylomicron remnant clearance"	"3.589"
"GO:0007435"	"salivary gland morphogenesis"	"3.587"
"GO:1904380"	"endoplasmic reticulum mannose trimming"	"3.574"
"GO:0033025"	"regulation of mast cell apoptotic process"	"3.567"
"GO:0045759"	"negative regulation of action potential"	"3.566"
"GO:0036323"	"vascular endothelial growth factor receptor-1 signaling pathway"	"3.556"
"GO:0019883"	"antigen processing and presentation of endogenous antigen"	"3.545"
"GO:0050821"	"protein stabilization"	"3.539"
"GO:0033609"	"oxalate metabolic process"	"3.538"
"GO:0071310"	"cellular response to organic substance"	"3.535"
"GO:0006970"	"response to osmotic stress"	"3.527"
"GO:0022617"	"extracellular matrix disassembly"	"3.525"
"GO:0070434"	"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"3.523"
"GO:0051917"	"regulation of fibrinolysis"	"3.516"
"GO:0006730"	"one-carbon metabolic process"	"3.512"
"GO:1905049"	"negative regulation of metallopeptidase activity"	"3.508"
"GO:0060907"	"positive regulation of macrophage cytokine production"	"3.496"
"GO:0010941"	"regulation of cell death"	"3.491"
"GO:0010033"	"response to organic substance"	"3.49"
"GO:0033007"	"negative regulation of mast cell activation involved in immune response"	"3.49"
"GO:0046889"	"positive regulation of lipid biosynthetic process"	"3.487"
"GO:0050892"	"intestinal absorption"	"3.485"
"GO:0006957"	"complement activation, alternative pathway"	"3.484"
"GO:0061024"	"membrane organization"	"3.466"
"GO:0007220"	"Notch receptor processing"	"3.465"
"GO:0060440"	"trachea formation"	"3.463"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"3.457"
"GO:2000870"	"regulation of progesterone secretion"	"3.453"
"GO:1902669"	"positive regulation of axon guidance"	"3.448"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"3.446"
"GO:0002276"	"basophil activation involved in immune response"	"3.439"
"GO:0010949"	"negative regulation of intestinal phytosterol absorption"	"3.437"
"GO:0045796"	"negative regulation of intestinal cholesterol absorption"	"3.437"
"GO:0050665"	"hydrogen peroxide biosynthetic process"	"3.436"
"GO:0015908"	"fatty acid transport"	"3.435"
"GO:0030195"	"negative regulation of blood coagulation"	"3.434"
"GO:0070098"	"chemokine-mediated signaling pathway"	"3.434"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"3.425"
"GO:0055064"	"chloride ion homeostasis"	"3.415"
"GO:0097267"	"omega-hydroxylase P450 pathway"	"3.41"
"GO:0032933"	"SREBP signaling pathway"	"3.407"
"GO:0060695"	"negative regulation of cholesterol transporter activity"	"3.397"
"GO:0007202"	"activation of phospholipase C activity"	"3.396"
"GO:0019915"	"lipid storage"	"3.396"
"GO:0051606"	"detection of stimulus"	"3.39"
"GO:0006693"	"prostaglandin metabolic process"	"3.384"
"GO:0071451"	"cellular response to superoxide"	"3.378"
"GO:0045780"	"positive regulation of bone resorption"	"3.374"
"GO:0030641"	"regulation of cellular pH"	"3.369"
"GO:0006501"	"C-terminal protein lipidation"	"3.366"
"GO:1903893"	"positive regulation of ATF6-mediated unfolded protein response"	"3.363"
"GO:1904426"	"positive regulation of GTP binding"	"3.363"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"3.354"
"GO:0032773"	"positive regulation of monophenol monooxygenase activity"	"3.346"
"GO:0051796"	"negative regulation of catagen"	"3.346"
"GO:0060901"	"regulation of hair cycle by canonical Wnt signaling pathway"	"3.346"
"GO:1902910"	"positive regulation of melanosome transport"	"3.346"
"GO:0001906"	"cell killing"	"3.345"
"GO:0017187"	"peptidyl-glutamic acid carboxylation"	"3.342"
"GO:0019471"	"4-hydroxyproline metabolic process"	"3.34"
"GO:0014734"	"skeletal muscle hypertrophy"	"3.325"
"GO:0035672"	"oligopeptide transmembrane transport"	"3.325"
"GO:0038133"	"ERBB2-ERBB3 signaling pathway"	"3.325"
"GO:0007354"	"zygotic determination of anterior/posterior axis, embryo"	"3.323"
"GO:0021521"	"ventral spinal cord interneuron specification"	"3.323"
"GO:0007339"	"binding of sperm to zona pellucida"	"3.321"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"3.321"
"GO:0034382"	"chylomicron remnant clearance"	"3.307"
"GO:0006611"	"protein export from nucleus"	"3.306"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"3.305"
"GO:0001678"	"cellular glucose homeostasis"	"3.301"
"GO:0043277"	"apoptotic cell clearance"	"3.299"
"GO:0060026"	"convergent extension"	"3.296"
"GO:0048143"	"astrocyte activation"	"3.295"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"3.292"
"GO:0042447"	"hormone catabolic process"	"3.291"
"GO:0034389"	"lipid particle organization"	"3.29"
"GO:0048546"	"digestive tract morphogenesis"	"3.286"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"3.284"
"GO:1902260"	"negative regulation of delayed rectifier potassium channel activity"	"3.284"
"GO:0032805"	"positive regulation of low-density lipoprotein particle receptor catabolic process"	"3.282"
"GO:0006725"	"cellular aromatic compound metabolic process"	"3.281"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"3.278"
"GO:0007626"	"locomotory behavior"	"3.274"
"GO:0022417"	"protein maturation by protein folding"	"3.272"
"GO:0060192"	"negative regulation of lipase activity"	"3.271"
"GO:2000334"	"positive regulation of blood microparticle formation"	"3.266"
"GO:0070371"	"ERK1 and ERK2 cascade"	"3.259"
"GO:0006175"	"dATP biosynthetic process"	"3.256"
"GO:0042573"	"retinoic acid metabolic process"	"3.253"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"3.248"
"GO:0090170"	"regulation of Golgi inheritance"	"3.244"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"3.242"
"GO:0010894"	"negative regulation of steroid biosynthetic process"	"3.24"
"GO:0033572"	"transferrin transport"	"3.235"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"3.223"
"GO:0061090"	"positive regulation of sequestering of zinc ion"	"3.218"
"GO:0006750"	"glutathione biosynthetic process"	"3.217"
"GO:0043567"	"regulation of insulin-like growth factor receptor signaling pathway"	"3.211"
"GO:0060290"	"transdifferentiation"	"3.209"
"GO:0021680"	"cerebellar Purkinje cell layer development"	"3.203"
"GO:0071223"	"cellular response to lipoteichoic acid"	"3.203"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"3.2"
"GO:0002357"	"defense response to tumor cell"	"3.199"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"3.194"
"GO:0042840"	"D-glucuronate catabolic process"	"3.194"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"3.192"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"3.191"
"GO:0048048"	"embryonic eye morphogenesis"	"3.189"
"GO:0017038"	"protein import"	"3.182"
"GO:0015888"	"thiamine transport"	"3.18"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"3.174"
"GO:0033627"	"cell adhesion mediated by integrin"	"3.167"
"GO:0007056"	"spindle assembly involved in female meiosis"	"3.166"
"GO:0051208"	"sequestering of calcium ion"	"3.165"
"GO:0032268"	"regulation of cellular protein metabolic process"	"3.162"
"GO:0019369"	"arachidonic acid metabolic process"	"3.157"
"GO:0006644"	"phospholipid metabolic process"	"3.156"
