"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0000139"	"Golgi membrane"	"5.492"	"404"	"310.942"	"16.944"
"GO:0031012"	"extracellular matrix"	"5.386"	"95"	"55.363"	"7.359"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"5.36"	"93"	"55.229"	"7.047"
"GO:0005764"	"lysosome"	"5.286"	"172"	"117.804"	"10.253"
"GO:0005579"	"membrane attack complex"	"5.269"	"9"	"1.869"	"1.353"
"GO:0032432"	"actin filament bundle"	"4.896"	"18"	"6.28"	"2.394"
"GO:0005811"	"lipid particle"	"4.869"	"81"	"48.557"	"6.664"
"GO:0043235"	"receptor complex"	"4.745"	"164"	"115.36"	"10.251"
"GO:0034363"	"intermediate-density lipoprotein particle"	"4.699"	"12"	"3.357"	"1.839"
"GO:0005739"	"mitochondrion"	"4.647"	"919"	"803.086"	"24.941"
"GO:0016323"	"basolateral plasma membrane"	"4.632"	"139"	"94.925"	"9.516"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"4.59"	"86"	"53.687"	"7.04"
"GO:0035579"	"specific granule membrane"	"4.553"	"54"	"29.688"	"5.34"
"GO:0097197"	"tetraspanin-enriched microdomain"	"4.545"	"5"	"0.455"	"0.689"
"GO:0005639"	"integral component of nuclear inner membrane"	"4.527"	"9"	"2.302"	"1.48"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"4.481"	"18"	"7.116"	"2.429"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"4.446"	"30"	"14.227"	"3.548"
"GO:0043231"	"intracellular membrane-bounded organelle"	"4.434"	"428"	"349.289"	"17.752"
"GO:0005765"	"lysosomal membrane"	"4.424"	"232"	"174.657"	"12.962"
"GO:0070435"	"Shc-EGFR complex"	"4.372"	"22"	"9.718"	"2.809"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"4.343"	"32"	"15.871"	"3.714"
"GO:0030127"	"COPII vesicle coat"	"4.259"	"42"	"22.543"	"4.569"
"GO:0044297"	"cell body"	"4.111"	"159"	"118.159"	"9.935"
"GO:0031093"	"platelet alpha granule lumen"	"3.986"	"78"	"51.613"	"6.62"
"GO:1990071"	"TRAPPII protein complex"	"3.985"	"5"	"1.015"	"0.99"
"GO:0071682"	"endocytic vesicle lumen"	"3.978"	"48"	"28.545"	"4.891"
"GO:0030134"	"ER to Golgi transport vesicle"	"3.912"	"58"	"35.712"	"5.698"
"GO:0005604"	"basement membrane"	"3.883"	"51"	"30.041"	"5.397"
"GO:0098797"	"plasma membrane protein complex"	"3.853"	"10"	"3.178"	"1.771"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"3.808"	"54"	"33.237"	"5.453"
"GO:0048471"	"perinuclear region of cytoplasm"	"3.782"	"593"	"514.419"	"20.777"
"GO:0008180"	"COP9 signalosome"	"3.705"	"144"	"107.993"	"9.719"
"GO:0005790"	"smooth endoplasmic reticulum"	"3.665"	"70"	"46.433"	"6.43"
"GO:0001527"	"microfibril"	"3.648"	"6"	"1.519"	"1.228"
"GO:0009897"	"external side of plasma membrane"	"3.545"	"142"	"106.844"	"9.916"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"3.543"	"4"	"0.457"	"0.705"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"3.543"	"4"	"0.457"	"0.705"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"3.533"	"6"	"1.616"	"1.241"
"GO:0043257"	"laminin-8 complex"	"3.515"	"4"	"0.485"	"0.686"
"GO:0031526"	"brush border membrane"	"3.478"	"40"	"24.323"	"4.507"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"3.474"	"6"	"1.638"	"1.256"
"GO:0002199"	"zona pellucida receptor complex"	"3.467"	"57"	"37.704"	"5.566"
"GO:0061830"	NA	"3.459"	"10"	"3.677"	"1.828"
"GO:0035577"	"azurophil granule membrane"	"3.451"	"45"	"27.461"	"5.083"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"3.435"	"6"	"1.675"	"1.259"
"GO:0036488"	"CHOP-C/EBP complex"	"3.396"	"6"	"1.694"	"1.268"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"3.379"	"26"	"13.901"	"3.581"
"GO:0009925"	"basal plasma membrane"	"3.341"	"41"	"24.433"	"4.959"
"GO:0034362"	"low-density lipoprotein particle"	"3.341"	"12"	"4.687"	"2.189"
"GO:0005641"	"nuclear envelope lumen"	"3.319"	"38"	"23.515"	"4.364"
"GO:0022624"	"proteasome accessory complex"	"3.285"	"74"	"51.959"	"6.71"
"GO:0070971"	"endoplasmic reticulum exit site"	"3.276"	"30"	"17.425"	"3.838"
"GO:0016020"	"membrane"	"3.275"	"1729"	"1615.353"	"34.699"
"GO:0045121"	"membrane raft"	"3.271"	"241"	"198.312"	"13.051"
"GO:0005607"	"laminin-2 complex"	"3.268"	"4"	"0.732"	"0.843"
"GO:1990617"	"CHOP-ATF4 complex"	"3.256"	"5"	"1.291"	"1.139"
"GO:0060077"	"inhibitory synapse"	"3.255"	"5"	"1.257"	"1.15"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"3.254"	"31"	"17.761"	"4.068"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"3.252"	"4"	"0.748"	"0.856"
"GO:0005773"	"vacuole"	"3.226"	"8"	"2.874"	"1.589"
"GO:0045335"	"phagocytic vesicle"	"3.216"	"70"	"48.798"	"6.592"
"GO:0097227"	"sperm annulus"	"3.216"	"17"	"8.384"	"2.68"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"3.21"	"67"	"46.36"	"6.431"
"GO:0005608"	"laminin-3 complex"	"3.207"	"4"	"0.793"	"0.86"
"GO:0005925"	"focal adhesion"	"3.206"	"584"	"517.125"	"20.857"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"3.205"	"31"	"18.071"	"4.035"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"3.162"	"49"	"32.014"	"5.371"
"GO:1990072"	"TRAPPIII protein complex"	"3.161"	"4"	"0.839"	"0.895"
"GO:0031510"	"SUMO activating enzyme complex"	"3.141"	"22"	"12.156"	"3.134"
"GO:0072687"	"meiotic spindle"	"3.101"	"34"	"20.953"	"4.208"
"GO:0008305"	"integrin complex"	"3.07"	"21"	"10.949"	"3.274"
"GO:0070765"	"gamma-secretase complex"	"3.029"	"12"	"5.274"	"2.221"
"GO:0005832"	"chaperonin-containing T-complex"	"2.955"	"52"	"35.87"	"5.459"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"2.932"	"17"	"8.415"	"2.928"
"GO:0005637"	"nuclear inner membrane"	"2.913"	"35"	"21.829"	"4.522"
"GO:0005913"	"cell-cell adherens junction"	"2.9"	"82"	"59.781"	"7.663"
"GO:0042613"	"MHC class II protein complex"	"2.885"	"16"	"8.126"	"2.729"
"GO:0043083"	"synaptic cleft"	"2.867"	"9"	"3.711"	"1.845"
"GO:0016234"	"inclusion body"	"2.838"	"88"	"66.247"	"7.666"
"GO:0030424"	"axon"	"2.824"	"224"	"188.86"	"12.444"
"GO:0016592"	"mediator complex"	"2.793"	"46"	"31.081"	"5.341"
"GO:0005905"	"clathrin-coated pit"	"2.782"	"91"	"69.108"	"7.868"
"GO:0030120"	"vesicle coat"	"2.777"	"7"	"2.625"	"1.576"
"GO:0031226"	"intrinsic component of plasma membrane"	"2.755"	"20"	"11.101"	"3.23"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"2.725"	"6"	"2.122"	"1.423"
"GO:0044798"	"nuclear transcription factor complex"	"2.722"	"13"	"6.357"	"2.44"
"GO:0030135"	"coated vesicle"	"2.715"	"21"	"12.15"	"3.26"
"GO:0005614"	"interstitial matrix"	"2.7"	"4"	"1.165"	"1.05"
"GO:0044218"	"other organism cell membrane"	"2.682"	"4"	"1.171"	"1.055"
"GO:0031594"	"neuromuscular junction"	"2.676"	"82"	"61.885"	"7.517"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"2.659"	"8"	"3.275"	"1.777"
"GO:0030666"	"endocytic vesicle membrane"	"2.651"	"156"	"128.075"	"10.535"
"GO:1903561"	"extracellular vesicle"	"2.624"	"71"	"52.886"	"6.904"
"GO:0000792"	"heterochromatin"	"2.621"	"59"	"42.495"	"6.297"
"GO:0016342"	"catenin complex"	"2.617"	"20"	"11.547"	"3.23"
"GO:0031982"	"vesicle"	"2.611"	"250"	"213.993"	"13.792"
"GO:0030665"	"clathrin-coated vesicle membrane"	"2.592"	"75"	"56.472"	"7.149"
"GO:0036457"	"keratohyalin granule"	"2.575"	"3"	"0.425"	"0.636"
"GO:0099523"	"presynaptic cytosol"	"2.565"	"41"	"28.396"	"4.913"
"GO:0034667"	"integrin alpha3-beta1 complex"	"2.552"	"5"	"1.658"	"1.309"
"GO:0030133"	"transport vesicle"	"2.531"	"82"	"63.626"	"7.259"
"GO:0033269"	"internode region of axon"	"2.524"	"15"	"8.106"	"2.731"
"GO:0098575"	"lumenal side of lysosomal membrane"	"2.514"	"24"	"15.303"	"3.459"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"2.494"	"20"	"12.12"	"3.16"
"GO:0099524"	"postsynaptic cytosol"	"2.474"	"50"	"36.243"	"5.562"
"GO:0097165"	"nuclear stress granule"	"2.466"	"25"	"16.096"	"3.611"
"GO:0031904"	"endosome lumen"	"2.462"	"32"	"21.494"	"4.268"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.434"	"10"	"4.905"	"2.093"
"GO:0005635"	"nuclear envelope"	"2.433"	"188"	"158.707"	"12.04"
"GO:0030126"	"COPI vesicle coat"	"2.423"	"35"	"23.701"	"4.664"
"GO:0005945"	"6-phosphofructokinase complex"	"2.41"	"24"	"15.195"	"3.653"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.377"	"9"	"4.265"	"1.992"
"GO:0030141"	"secretory granule"	"2.359"	"49"	"35.313"	"5.803"
"GO:0030667"	"secretory granule membrane"	"2.353"	"70"	"53.183"	"7.148"
"GO:0002133"	"polycystin complex"	"2.349"	"3"	"0.651"	"0.806"
"GO:1990777"	"lipoprotein particle"	"2.347"	"3"	"0.653"	"0.805"
"GO:0016602"	"CCAAT-binding factor complex"	"2.318"	"5"	"1.86"	"1.354"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"2.312"	"7"	"3.15"	"1.665"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"2.298"	"29"	"19.411"	"4.173"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"2.297"	"12"	"6.361"	"2.455"
"GO:0000835"	"ER ubiquitin ligase complex"	"2.292"	"3"	"0.708"	"0.847"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"2.279"	"4"	"1.348"	"1.164"
"GO:0033391"	"chromatoid body"	"2.279"	"17"	"10.125"	"3.016"
"GO:0030118"	"clathrin coat"	"2.273"	"17"	"10.291"	"2.952"
"GO:0036128"	"CatSper complex"	"2.264"	"20"	"12.684"	"3.231"
"GO:0005774"	"vacuolar membrane"	"2.257"	"18"	"10.735"	"3.219"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"2.25"	"10"	"5.139"	"2.16"
"GO:0005745"	"m-AAA complex"	"2.23"	"3"	"0.77"	"0.888"
"GO:0001520"	"outer dense fiber"	"2.219"	"10"	"5.165"	"2.179"
"GO:0005884"	"actin filament"	"2.213"	"96"	"77.611"	"8.31"
"GO:0005770"	"late endosome"	"2.212"	"109"	"89.302"	"8.905"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"2.198"	"14"	"7.891"	"2.78"
"GO:0034515"	"proteasome storage granule"	"2.196"	"14"	"7.995"	"2.735"
"GO:0008250"	"oligosaccharyltransferase complex"	"2.185"	"14"	"8.02"	"2.737"
"GO:0031143"	"pseudopodium"	"2.166"	"35"	"25.188"	"4.529"
"GO:0005794"	"Golgi apparatus"	"2.152"	"506"	"463.513"	"19.739"
"GO:0005640"	"nuclear outer membrane"	"2.148"	"19"	"11.558"	"3.465"
"GO:0001725"	"stress fiber"	"2.144"	"69"	"53.742"	"7.117"
"GO:0032153"	"cell division site"	"2.144"	"14"	"8.033"	"2.783"
"GO:0032588"	"trans-Golgi network membrane"	"2.131"	"81"	"64.589"	"7.703"
"GO:0071953"	"elastic fiber"	"2.105"	"3"	"0.895"	"0.96"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"2.104"	"3"	"0.896"	"0.917"
"GO:0031089"	"platelet dense granule lumen"	"2.082"	"5"	"2.08"	"1.403"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"2.067"	"25"	"17.245"	"3.751"
"GO:0099092"	NA	"2.057"	"21"	"13.646"	"3.575"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"2.055"	"24"	"15.93"	"3.928"
"GO:0043657"	"host cell"	"2.053"	"123"	"104.085"	"9.213"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"2.048"	"5"	"2.057"	"1.437"
"GO:0033093"	"Weibel-Palade body"	"2.048"	"4"	"1.512"	"1.215"
"GO:0031985"	"Golgi cisterna"	"2.046"	"9"	"4.786"	"2.06"
"GO:0030140"	"trans-Golgi network transport vesicle"	"2.045"	"24"	"16.222"	"3.803"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"2.029"	"45"	"33.824"	"5.509"
"GO:0032587"	"ruffle membrane"	"2.02"	"99"	"81.387"	"8.718"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"2.015"	"5"	"2.163"	"1.408"
"GO:0031092"	"platelet alpha granule membrane"	"1.999"	"11"	"6.104"	"2.45"
"GO:0030425"	"dendrite"	"1.998"	"319"	"287.797"	"15.614"
"GO:0060170"	"ciliary membrane"	"1.998"	"42"	"31.188"	"5.412"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"1.994"	"3"	"1.006"	"0.999"
"GO:0001740"	"Barr body"	"1.99"	"8"	"4.11"	"1.955"
"GO:0030658"	"transport vesicle membrane"	"1.988"	"20"	"12.967"	"3.538"
"GO:0031088"	"platelet dense granule membrane"	"1.977"	"4"	"1.596"	"1.216"
"GO:0005914"	"spot adherens junction"	"1.976"	"5"	"2.207"	"1.414"
"GO:0030136"	"clathrin-coated vesicle"	"1.976"	"58"	"45.091"	"6.533"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"1.966"	"27"	"19.224"	"3.955"
"GO:0045254"	"pyruvate dehydrogenase complex"	"1.961"	"20"	"13.128"	"3.504"
"GO:0099056"	"integral component of presynaptic membrane"	"1.948"	"37"	"27.42"	"4.918"
"GO:0000015"	"phosphopyruvate hydratase complex"	"1.947"	"20"	"13.237"	"3.474"
"GO:0071438"	"invadopodium membrane"	"1.942"	"6"	"2.793"	"1.651"
"GO:1990357"	"terminal web"	"1.941"	"5"	"2.243"	"1.421"
"GO:0043025"	"neuronal cell body"	"1.933"	"300"	"270.313"	"15.361"
"GO:0031302"	"intrinsic component of endosome membrane"	"1.93"	"2"	"0.07"	"0.259"
"GO:0030863"	"cortical cytoskeleton"	"1.928"	"38"	"28.456"	"4.951"
"GO:0098685"	NA	"1.922"	"87"	"71.409"	"8.114"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"1.914"	"5"	"2.229"	"1.448"
"GO:0043195"	"terminal bouton"	"1.913"	"63"	"50.346"	"6.616"
"GO:0036019"	"endolysosome"	"1.908"	"2"	"0.092"	"0.309"
"GO:0030139"	"endocytic vesicle"	"1.904"	"51"	"39.364"	"6.113"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"1.904"	"6"	"2.834"	"1.663"
"GO:0035976"	"transcription factor AP-1 complex"	"1.904"	"22"	"14.98"	"3.687"
"GO:0005769"	"early endosome"	"1.9"	"186"	"162.731"	"12.245"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"1.894"	"46"	"35.335"	"5.631"
"GO:0030137"	"COPI-coated vesicle"	"1.889"	"18"	"11.687"	"3.343"
"GO:0005874"	"microtubule"	"1.886"	"341"	"309.531"	"16.681"
"GO:0035749"	"myelin sheath adaxonal region"	"1.883"	"8"	"4.225"	"2.005"
"GO:0005801"	"cis-Golgi network"	"1.882"	"34"	"25.39"	"4.576"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"1.868"	"24"	"16.765"	"3.872"
"GO:1990917"	"ooplasm"	"1.867"	"18"	"12.045"	"3.189"
"GO:0032991"	"macromolecular complex"	"1.864"	"713"	"667.961"	"24.16"
"GO:1990913"	"sperm head plasma membrane"	"1.856"	"18"	"12.083"	"3.189"
"GO:0097486"	"multivesicular body lumen"	"1.854"	"3"	"1.108"	"1.02"
"GO:0000502"	"proteasome complex"	"1.851"	"128"	"109.722"	"9.873"
"GO:0034684"	"integrin alphav-beta5 complex"	"1.843"	"3"	"1.134"	"1.012"
"GO:1904949"	"ATPase complex"	"1.842"	"13"	"8.204"	"2.604"
"GO:0000812"	"Swr1 complex"	"1.841"	"28"	"20.146"	"4.267"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"1.83"	"36"	"27.035"	"4.9"
"GO:1990356"	"sumoylated E2 ligase complex"	"1.826"	"9"	"5.136"	"2.117"
"GO:0043679"	"axon terminus"	"1.822"	"50"	"38.898"	"6.093"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"1.816"	"5"	"2.332"	"1.469"
"GO:0005768"	"endosome"	"1.807"	"229"	"204.093"	"13.782"
"GO:0030315"	"T-tubule"	"1.797"	"34"	"25.74"	"4.597"
"GO:0005901"	"caveola"	"1.794"	"62"	"49.67"	"6.875"
"GO:0072534"	"perineuronal net"	"1.786"	"2"	"0.214"	"0.445"
"GO:0030175"	"filopodium"	"1.782"	"67"	"54.604"	"6.956"
"GO:0097433"	"dense body"	"1.775"	"23"	"16.36"	"3.741"
"GO:0005856"	"cytoskeleton"	"1.766"	"226"	"201.891"	"13.653"
"GO:0019005"	"SCF ubiquitin ligase complex"	"1.761"	"71"	"57.945"	"7.412"
"GO:1990622"	"CHOP-ATF3 complex"	"1.759"	"3"	"1.13"	"1.063"
"GO:0031528"	"microvillus membrane"	"1.745"	"9"	"5.089"	"2.241"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"1.736"	"18"	"12.415"	"3.217"
"GO:0071439"	"clathrin complex"	"1.731"	"22"	"15.568"	"3.716"
"GO:0042581"	"specific granule"	"1.723"	"7"	"3.795"	"1.86"
"GO:1990812"	"growth cone filopodium"	"1.717"	"22"	"15.883"	"3.562"
"GO:0008076"	"voltage-gated potassium channel complex"	"1.702"	"41"	"31.7"	"5.466"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"1.694"	"4"	"1.772"	"1.315"
"GO:0031045"	"dense core granule"	"1.688"	"10"	"5.955"	"2.397"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"1.687"	"7"	"3.813"	"1.889"
"GO:0019898"	"extrinsic component of membrane"	"1.674"	"36"	"27.53"	"5.06"
"GO:0030485"	"smooth muscle contractile fiber"	"1.672"	"10"	"6.118"	"2.321"
"GO:0005623"	"cell"	"1.669"	"15"	"9.933"	"3.036"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"1.641"	"46"	"36.684"	"5.676"
"GO:0051286"	"cell tip"	"1.64"	"4"	"1.838"	"1.318"
"GO:1990234"	"transferase complex"	"1.64"	"10"	"6.198"	"2.318"
"GO:0010494"	"cytoplasmic stress granule"	"1.631"	"112"	"96.92"	"9.247"
"GO:0005802"	"trans-Golgi network"	"1.622"	"90"	"76.583"	"8.273"
"GO:1990730"	"VCP-NSFL1C complex"	"1.595"	"14"	"9.451"	"2.852"
"GO:0035339"	"SPOTS complex"	"1.594"	"3"	"1.247"	"1.1"
"GO:0005838"	"proteasome regulatory particle"	"1.583"	"28"	"21.096"	"4.363"
"GO:0045202"	"synapse"	"1.583"	"204"	"183.772"	"12.78"
"GO:0097447"	"dendritic tree"	"1.565"	"2"	"0.435"	"0.644"
"GO:0055037"	"recycling endosome"	"1.564"	"85"	"72.355"	"8.084"
"GO:0010008"	"endosome membrane"	"1.555"	"206"	"185.687"	"13.062"
"GO:0033162"	"melanosome membrane"	"1.551"	"8"	"4.632"	"2.171"
"GO:0000159"	"protein phosphatase type 2A complex"	"1.532"	"45"	"35.923"	"5.925"
"GO:0008352"	"katanin complex"	"1.526"	"2"	"0.474"	"0.656"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"1.524"	"11"	"7.034"	"2.602"
"GO:0034688"	"integrin alphaM-beta2 complex"	"1.523"	"2"	"0.477"	"0.68"
"GO:0034665"	"integrin alpha1-beta1 complex"	"1.52"	"4"	"1.857"	"1.41"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.518"	"20"	"14.679"	"3.504"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"1.513"	"23"	"17.082"	"3.911"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"1.51"	"3"	"1.316"	"1.115"
"GO:0031902"	"late endosome membrane"	"1.508"	"64"	"53.479"	"6.978"
"GO:0017109"	"glutamate-cysteine ligase complex"	"1.504"	"2"	"0.496"	"0.69"
"GO:0044305"	"calyx of Held"	"1.503"	"30"	"23.106"	"4.587"
"GO:0005778"	"peroxisomal membrane"	"1.493"	"33"	"25.587"	"4.965"
"GO:0097524"	"sperm plasma membrane"	"1.474"	"3"	"1.37"	"1.106"
"GO:0032839"	"dendrite cytoplasm"	"1.471"	"46"	"37.441"	"5.818"
"GO:0031201"	"SNARE complex"	"1.469"	"40"	"31.899"	"5.514"
"GO:0031224"	"intrinsic component of membrane"	"1.467"	"7"	"4.114"	"1.967"
"GO:0005758"	"mitochondrial intermembrane space"	"1.464"	"46"	"37.259"	"5.969"
"GO:0030122"	"AP-2 adaptor complex"	"1.456"	"34"	"26.579"	"5.096"
"GO:0034718"	"SMN-Gemin2 complex"	"1.452"	"2"	"0.548"	"0.706"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"1.45"	"13"	"8.949"	"2.794"
"GO:0097060"	"synaptic membrane"	"1.444"	"19"	"13.707"	"3.666"
"GO:1990070"	"TRAPPI protein complex"	"1.438"	"2"	"0.562"	"0.737"
"GO:0043198"	"dendritic shaft"	"1.434"	"46"	"37.772"	"5.739"
"GO:0009368"	"endopeptidase Clp complex"	"1.433"	"4"	"2.001"	"1.395"
"GO:0030027"	"lamellipodium"	"1.426"	"145"	"129.711"	"10.723"
"GO:0098686"	NA	"1.42"	"28"	"21.55"	"4.543"
"GO:0005777"	"peroxisome"	"1.418"	"47"	"38.408"	"6.058"
"GO:0032010"	"phagolysosome"	"1.416"	"2"	"0.584"	"0.765"
"GO:0044294"	"dendritic growth cone"	"1.409"	"33"	"26.452"	"4.646"
"GO:0090498"	"extrinsic component of Golgi membrane"	"1.405"	"2"	"0.595"	"0.736"
"GO:1990667"	"PCSK9-AnxA2 complex"	"1.402"	"3"	"1.392"	"1.147"
"GO:0014731"	"spectrin-associated cytoskeleton"	"1.398"	"9"	"5.747"	"2.327"
"GO:0043564"	"Ku70:Ku80 complex"	"1.398"	"8"	"5.04"	"2.117"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"1.398"	"2"	"0.602"	"0.764"
"GO:0044214"	"spanning component of plasma membrane"	"1.397"	"2"	"0.603"	"0.789"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"1.393"	"2"	"0.607"	"0.762"
"GO:0097449"	"astrocyte projection"	"1.387"	"21"	"16.002"	"3.603"
"GO:0090619"	"meiotic spindle pole"	"1.386"	"2"	"0.614"	"0.793"
"GO:0031597"	"cytosolic proteasome complex"	"1.377"	"27"	"20.824"	"4.484"
"GO:0030132"	"clathrin coat of coated pit"	"1.366"	"16"	"11.604"	"3.218"
"GO:0002080"	"acrosomal membrane"	"1.362"	"8"	"5.12"	"2.115"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.361"	"4"	"2.045"	"1.436"
"GO:0001741"	"XY body"	"1.359"	"32"	"25.402"	"4.854"
"GO:0097228"	"sperm principal piece"	"1.35"	"19"	"14.256"	"3.514"
"GO:0044306"	"neuron projection terminus"	"1.336"	"18"	"13.302"	"3.516"
"GO:0005797"	"Golgi medial cisterna"	"1.321"	"3"	"1.416"	"1.199"
"GO:0032419"	"extrinsic component of lysosome membrane"	"1.312"	"4"	"2.149"	"1.411"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"1.309"	"7"	"4.387"	"1.996"
"GO:0032299"	"ribonuclease H2 complex"	"1.294"	"2"	"0.706"	"0.838"
"GO:0001673"	"male germ cell nucleus"	"1.284"	"28"	"22.405"	"4.359"
"GO:0005643"	"nuclear pore"	"1.284"	"119"	"106.478"	"9.754"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"1.284"	"7"	"4.395"	"2.029"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"1.28"	"3"	"1.482"	"1.186"
