"GO.ID"	"GO.Term"	"zscore"
"GO:0010603"	"regulation of cytoplasmic mRNA processing body assembly"	"10.997"
"GO:0044334"	"canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition"	"10.997"
"GO:0072182"	"regulation of nephron tubule epithelial cell differentiation"	"10.997"
"GO:0006725"	"cellular aromatic compound metabolic process"	"10.93"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"10.864"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"10.864"
"GO:0099178"	NA	"10.864"
"GO:1902750"	"negative regulation of cell cycle G2/M phase transition"	"10.864"
"GO:2000521"	"negative regulation of immunological synapse formation"	"10.674"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"10.624"
"GO:0045976"	"negative regulation of mitotic cell cycle, embryonic"	"10.552"
"GO:0071674"	"mononuclear cell migration"	"10.493"
"GO:0019391"	"glucuronoside catabolic process"	"10.435"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"10.269"
"GO:0070723"	"response to cholesterol"	"10.266"
"GO:0062043"	NA	"10.265"
"GO:0072070"	"loop of Henle development"	"10.21"
"GO:0042631"	"cellular response to water deprivation"	"10.051"
"GO:0070859"	"positive regulation of bile acid biosynthetic process"	"9.754"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"9.661"
"GO:0034381"	"plasma lipoprotein particle clearance"	"9.57"
"GO:0042159"	"lipoprotein catabolic process"	"9.57"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"9.57"
"GO:0008203"	"cholesterol metabolic process"	"9.566"
"GO:0051788"	"response to misfolded protein"	"9.525"
"GO:0019448"	"L-cysteine catabolic process"	"9.482"
"GO:0060368"	"regulation of Fc receptor mediated stimulatory signaling pathway"	"9.482"
"GO:0010871"	"negative regulation of receptor biosynthetic process"	"9.396"
"GO:0043084"	"penile erection"	"9.396"
"GO:0006694"	"steroid biosynthetic process"	"9.354"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"9.353"
"GO:0010909"	"positive regulation of heparan sulfate proteoglycan biosynthetic process"	"9.312"
"GO:0070458"	"cellular detoxification of nitrogen compound"	"9.312"
"GO:0006069"	"ethanol oxidation"	"9.287"
"GO:0032383"	"regulation of intracellular cholesterol transport"	"9.19"
"GO:0044336"	"canonical Wnt signaling pathway involved in negative regulation of apoptotic process"	"9.19"
"GO:0051248"	"negative regulation of protein metabolic process"	"9.19"
"GO:0071677"	"positive regulation of mononuclear cell migration"	"9.19"
"GO:0061309"	"cardiac neural crest cell development involved in outflow tract morphogenesis"	"9.151"
"GO:1903979"	"negative regulation of microglial cell activation"	"9.151"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"9.151"
"GO:0043418"	"homocysteine catabolic process"	"9.073"
"GO:0055096"	"low-density lipoprotein particle mediated signaling"	"9.073"
"GO:0006931"	"substrate-dependent cell migration, cell attachment to substrate"	"9.035"
"GO:0042632"	"cholesterol homeostasis"	"9.017"
"GO:0061518"	"microglial cell proliferation"	"8.961"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"8.924"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"8.924"
"GO:0006546"	"glycine catabolic process"	"8.888"
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	"8.888"
"GO:0061073"	"ciliary body morphogenesis"	"8.888"
"GO:0070602"	"regulation of centromeric sister chromatid cohesion"	"8.852"
"GO:1905908"	NA	"8.852"
"GO:0014074"	"response to purine-containing compound"	"8.817"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"8.782"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"8.747"
"GO:2001189"	"negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"8.747"
"GO:0010664"	"negative regulation of striated muscle cell apoptotic process"	"8.679"
"GO:0007621"	"negative regulation of female receptivity"	"8.646"
"GO:0072017"	"distal tubule development"	"8.613"
"GO:0061041"	"regulation of wound healing"	"8.516"
"GO:0032849"	"positive regulation of cellular pH reduction"	"8.484"
"GO:0002125"	"maternal aggressive behavior"	"8.422"
"GO:0019695"	"choline metabolic process"	"8.392"
"GO:0006636"	"unsaturated fatty acid biosynthetic process"	"8.378"
"GO:1904954"	"canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"8.273"
"GO:0031394"	"positive regulation of prostaglandin biosynthetic process"	"8.215"
"GO:0019216"	"regulation of lipid metabolic process"	"8.199"
"GO:0019346"	"transsulfuration"	"8.158"
"GO:0045639"	"positive regulation of myeloid cell differentiation"	"8.076"
"GO:1905563"	NA	"8.049"
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	"8.047"
"GO:0006659"	"phosphatidylserine biosynthetic process"	"8.022"
"GO:0050819"	"negative regulation of coagulation"	"8.022"
"GO:0032286"	"central nervous system myelin maintenance"	"7.996"
"GO:0014809"	"regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion"	"7.943"
"GO:0042491"	"auditory receptor cell differentiation"	"7.943"
"GO:0090370"	"negative regulation of cholesterol efflux"	"7.943"
"GO:0097061"	"dendritic spine organization"	"7.943"
"GO:0051970"	"negative regulation of transmission of nerve impulse"	"7.918"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"7.918"
"GO:0030224"	"monocyte differentiation"	"7.815"
"GO:0021891"	"olfactory bulb interneuron development"	"7.744"
"GO:0043651"	"linoleic acid metabolic process"	"7.74"
"GO:0070988"	"demethylation"	"7.72"
"GO:0046605"	"regulation of centrosome cycle"	"7.627"
"GO:0018916"	"nitrobenzene metabolic process"	"7.581"
"GO:0070221"	"sulfide oxidation, using sulfide:quinone oxidoreductase"	"7.559"
"GO:0070232"	"regulation of T cell apoptotic process"	"7.428"
"GO:0017038"	"protein import"	"7.407"
"GO:0043949"	"regulation of cAMP-mediated signaling"	"7.386"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"7.365"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"7.324"
"GO:0072006"	"nephron development"	"7.284"
"GO:0042262"	"DNA protection"	"7.264"
"GO:0001992"	"regulation of systemic arterial blood pressure by vasopressin"	"7.244"
"GO:0031325"	"positive regulation of cellular metabolic process"	"7.224"
"GO:0055114"	"oxidation-reduction process"	"7.186"
"GO:0061156"	"pulmonary artery morphogenesis"	"7.147"
"GO:0010891"	"negative regulation of sequestering of triglyceride"	"7.109"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"7.072"
"GO:0071284"	"cellular response to lead ion"	"7.036"
"GO:1902949"	"positive regulation of tau-protein kinase activity"	"7.036"
"GO:0030223"	"neutrophil differentiation"	"7.018"
"GO:0006565"	"L-serine catabolic process"	"7"
"GO:0009414"	"response to water deprivation"	"7"
"GO:0006563"	"L-serine metabolic process"	"6.982"
"GO:0010829"	"negative regulation of glucose transport"	"6.982"
"GO:0045445"	"myoblast differentiation"	"6.982"
"GO:0097211"	"cellular response to gonadotropin-releasing hormone"	"6.964"
"GO:1990138"	"neuron projection extension"	"6.934"
"GO:0006066"	"alcohol metabolic process"	"6.895"
"GO:0071398"	"cellular response to fatty acid"	"6.812"
"GO:0071681"	"cellular response to indole-3-methanol"	"6.778"
"GO:0015936"	"coenzyme A metabolic process"	"6.714"
"GO:0042536"	"negative regulation of tumor necrosis factor biosynthetic process"	"6.698"
"GO:1903243"	"negative regulation of cardiac muscle hypertrophy in response to stress"	"6.698"
"GO:0060426"	"lung vasculature development"	"6.683"
"GO:2001268"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"6.621"
"GO:0008611"	"ether lipid biosynthetic process"	"6.606"
"GO:0060850"	"regulation of transcription involved in cell fate commitment"	"6.606"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"6.546"
"GO:0060428"	"lung epithelium development"	"6.532"
"GO:0061469"	"regulation of type B pancreatic cell proliferation"	"6.532"
"GO:0042713"	"sperm ejaculation"	"6.517"
"GO:0032869"	"cellular response to insulin stimulus"	"6.493"
"GO:1901185"	"negative regulation of ERBB signaling pathway"	"6.418"
"GO:0021930"	"cerebellar granule cell precursor proliferation"	"6.377"
"GO:0050667"	"homocysteine metabolic process"	"6.377"
"GO:0019344"	"cysteine biosynthetic process"	"6.31"
"GO:0061154"	"endothelial tube morphogenesis"	"6.31"
"GO:0046321"	"positive regulation of fatty acid oxidation"	"6.297"
"GO:0045602"	"negative regulation of endothelial cell differentiation"	"6.27"
"GO:0090166"	"Golgi disassembly"	"6.258"
"GO:0042129"	"regulation of T cell proliferation"	"6.245"
"GO:0090279"	"regulation of calcium ion import"	"6.232"
"GO:0014049"	"positive regulation of glutamate secretion"	"6.207"
"GO:0022414"	"reproductive process"	"6.207"
"GO:0010887"	"negative regulation of cholesterol storage"	"6.194"
"GO:2001200"	"positive regulation of dendritic cell differentiation"	"6.194"
"GO:0071353"	"cellular response to interleukin-4"	"6.187"
"GO:0006516"	"glycoprotein catabolic process"	"6.182"
"GO:0017121"	"phospholipid scrambling"	"6.169"
"GO:0071499"	"cellular response to laminar fluid shear stress"	"6.157"
"GO:1904798"	"positive regulation of core promoter binding"	"6.145"
"GO:1905461"	NA	"6.133"
"GO:0035315"	"hair cell differentiation"	"6.12"
"GO:0051246"	"regulation of protein metabolic process"	"6.12"
"GO:0010742"	"macrophage derived foam cell differentiation"	"6.108"
"GO:0060336"	"negative regulation of interferon-gamma-mediated signaling pathway"	"6.108"
"GO:0010827"	"regulation of glucose transport"	"6.096"
"GO:0014902"	"myotube differentiation"	"6.084"
"GO:0010890"	"positive regulation of sequestering of triglyceride"	"6.049"
"GO:0006657"	"CDP-choline pathway"	"5.969"
"GO:0002091"	"negative regulation of receptor internalization"	"5.958"
"GO:1904948"	"midbrain dopaminergic neuron differentiation"	"5.946"
"GO:0019433"	"triglyceride catabolic process"	"5.943"
"GO:0048102"	"autophagic cell death"	"5.913"
"GO:0071447"	"cellular response to hydroperoxide"	"5.913"
"GO:0071474"	"cellular hyperosmotic response"	"5.881"
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	"5.881"
"GO:0048280"	"vesicle fusion with Golgi apparatus"	"5.87"
"GO:0002674"	"negative regulation of acute inflammatory response"	"5.859"
"GO:0050805"	"negative regulation of synaptic transmission"	"5.849"
"GO:0097066"	"response to thyroid hormone"	"5.849"
"GO:0030913"	"paranodal junction assembly"	"5.838"
"GO:0051271"	"negative regulation of cellular component movement"	"5.828"
"GO:0006489"	"dolichyl diphosphate biosynthetic process"	"5.786"
"GO:0042178"	"xenobiotic catabolic process"	"5.786"
"GO:0097756"	NA	"5.766"
"GO:0003084"	"positive regulation of systemic arterial blood pressure"	"5.756"
"GO:0071455"	"cellular response to hyperoxia"	"5.746"
"GO:2000766"	"negative regulation of cytoplasmic translation"	"5.746"
"GO:0043388"	"positive regulation of DNA binding"	"5.702"
"GO:0035635"	"entry of bacterium into host cell"	"5.696"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"5.661"
"GO:0034382"	"chylomicron remnant clearance"	"5.657"
"GO:0010510"	"regulation of acetyl-CoA biosynthetic process from pyruvate"	"5.638"
"GO:0034333"	"adherens junction assembly"	"5.638"
"GO:0045765"	"regulation of angiogenesis"	"5.632"
"GO:0048643"	"positive regulation of skeletal muscle tissue development"	"5.591"
"GO:0034371"	"chylomicron remodeling"	"5.581"
"GO:0048846"	"axon extension involved in axon guidance"	"5.572"
"GO:0002456"	"T cell mediated immunity"	"5.5"
"GO:0061179"	"negative regulation of insulin secretion involved in cellular response to glucose stimulus"	"5.465"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"5.456"
"GO:0030855"	"epithelial cell differentiation"	"5.456"
"GO:0097264"	"self proteolysis"	"5.456"
"GO:0050658"	"RNA transport"	"5.447"
"GO:0010873"	"positive regulation of cholesterol esterification"	"5.413"
"GO:0072015"	"glomerular visceral epithelial cell development"	"5.396"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"5.38"
"GO:0032463"	"negative regulation of protein homooligomerization"	"5.355"
"GO:0060316"	"positive regulation of ryanodine-sensitive calcium-release channel activity"	"5.355"
"GO:0003014"	"renal system process"	"5.346"
"GO:0043589"	"skin morphogenesis"	"5.322"
"GO:0061549"	"sympathetic ganglion development"	"5.322"
"GO:0032367"	"intracellular cholesterol transport"	"5.29"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"5.282"
"GO:0035360"	"positive regulation of peroxisome proliferator activated receptor signaling pathway"	"5.282"
"GO:0071243"	"cellular response to arsenic-containing substance"	"5.274"
"GO:0071313"	"cellular response to caffeine"	"5.266"
"GO:0010033"	"response to organic substance"	"5.252"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"5.251"
"GO:0098869"	"cellular oxidant detoxification"	"5.198"
"GO:0032464"	"positive regulation of protein homooligomerization"	"5.182"
"GO:0061614"	"pri-miRNA transcription from RNA polymerase II promoter"	"5.182"
"GO:0061314"	"Notch signaling involved in heart development"	"5.175"
"GO:0051004"	"regulation of lipoprotein lipase activity"	"5.16"
"GO:0032691"	"negative regulation of interleukin-1 beta production"	"5.145"
"GO:0035456"	"response to interferon-beta"	"5.123"
"GO:0045637"	"regulation of myeloid cell differentiation"	"5.116"
"GO:2000008"	"regulation of protein localization to cell surface"	"5.109"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"5.08"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"5.066"
"GO:0006081"	"cellular aldehyde metabolic process"	"5.031"
"GO:0045446"	"endothelial cell differentiation"	"4.977"
"GO:2001028"	"positive regulation of endothelial cell chemotaxis"	"4.977"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"4.964"
"GO:0010666"	"positive regulation of cardiac muscle cell apoptotic process"	"4.951"
"GO:0030299"	"intestinal cholesterol absorption"	"4.849"
"GO:0033234"	"negative regulation of protein sumoylation"	"4.842"
"GO:0031000"	"response to caffeine"	"4.8"
"GO:0006749"	"glutathione metabolic process"	"4.789"
"GO:0010818"	"T cell chemotaxis"	"4.77"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"4.752"
"GO:0006000"	"fructose metabolic process"	"4.747"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"4.735"
"GO:0009409"	"response to cold"	"4.723"
"GO:0042359"	"vitamin D metabolic process"	"4.695"
"GO:0090331"	"negative regulation of platelet aggregation"	"4.678"
"GO:0040015"	"negative regulation of multicellular organism growth"	"4.661"
"GO:0051974"	"negative regulation of telomerase activity"	"4.65"
"GO:0055119"	"relaxation of cardiac muscle"	"4.634"
"GO:0006633"	"fatty acid biosynthetic process"	"4.614"
"GO:0006094"	"gluconeogenesis"	"4.612"
"GO:0090181"	"regulation of cholesterol metabolic process"	"4.612"
"GO:0043405"	"regulation of MAP kinase activity"	"4.596"
"GO:0050872"	"white fat cell differentiation"	"4.596"
"GO:0033197"	"response to vitamin E"	"4.591"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"4.559"
"GO:0097242"	"beta-amyloid clearance"	"4.559"
"GO:0060411"	"cardiac septum morphogenesis"	"4.549"
"GO:0006635"	"fatty acid beta-oxidation"	"4.547"
"GO:0045599"	"negative regulation of fat cell differentiation"	"4.542"
"GO:1904322"	"cellular response to forskolin"	"4.528"
"GO:0036499"	"PERK-mediated unfolded protein response"	"4.513"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"4.503"
"GO:0032801"	"receptor catabolic process"	"4.444"
"GO:1903358"	"regulation of Golgi organization"	"4.444"
"GO:0045806"	"negative regulation of endocytosis"	"4.424"
"GO:0090197"	"positive regulation of chemokine secretion"	"4.42"
"GO:0010867"	"positive regulation of triglyceride biosynthetic process"	"4.415"
"GO:0071397"	"cellular response to cholesterol"	"4.41"
"GO:0010447"	"response to acidic pH"	"4.406"
"GO:0032495"	"response to muramyl dipeptide"	"4.405"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"4.387"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"4.368"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"4.359"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"4.314"
"GO:0030162"	"regulation of proteolysis"	"4.309"
"GO:0015909"	"long-chain fatty acid transport"	"4.278"
"GO:0016310"	"phosphorylation"	"4.276"
"GO:0006703"	"estrogen biosynthetic process"	"4.274"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"4.265"
"GO:0035909"	"aorta morphogenesis"	"4.265"
"GO:0007625"	"grooming behavior"	"4.21"
"GO:0048545"	"response to steroid hormone"	"4.21"
"GO:0042711"	"maternal behavior"	"4.198"
"GO:0034498"	"early endosome to Golgi transport"	"4.182"
"GO:0045056"	"transcytosis"	"4.178"
"GO:0097202"	"activation of cysteine-type endopeptidase activity"	"4.173"
"GO:2000737"	"negative regulation of stem cell differentiation"	"4.165"
"GO:0030195"	"negative regulation of blood coagulation"	"4.161"
"GO:0042953"	"lipoprotein transport"	"4.137"
"GO:0048246"	"macrophage chemotaxis"	"4.125"
"GO:0007175"	"negative regulation of epidermal growth factor-activated receptor activity"	"4.122"
"GO:0033962"	"cytoplasmic mRNA processing body assembly"	"4.098"
"GO:0090557"	"establishment of endothelial intestinal barrier"	"4.053"
"GO:0003184"	"pulmonary valve morphogenesis"	"4.037"
"GO:0071361"	"cellular response to ethanol"	"4.034"
"GO:0030214"	"hyaluronan catabolic process"	"4.03"
"GO:0008610"	"lipid biosynthetic process"	"4.005"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"4.005"
"GO:0090280"	"positive regulation of calcium ion import"	"3.994"
"GO:0045616"	"regulation of keratinocyte differentiation"	"3.983"
"GO:0061045"	"negative regulation of wound healing"	"3.958"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"3.938"
"GO:0034063"	"stress granule assembly"	"3.938"
"GO:1902230"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"3.938"
"GO:1903146"	"regulation of mitophagy"	"3.91"
"GO:0019395"	"fatty acid oxidation"	"3.903"
"GO:0030097"	"hemopoiesis"	"3.898"
"GO:0006631"	"fatty acid metabolic process"	"3.888"
"GO:2000377"	"regulation of reactive oxygen species metabolic process"	"3.857"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"3.853"
"GO:0008045"	"motor neuron axon guidance"	"3.85"
"GO:0021537"	"telencephalon development"	"3.84"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"3.821"
"GO:0042493"	"response to drug"	"3.812"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"3.809"
"GO:0035815"	"positive regulation of renal sodium excretion"	"3.806"
"GO:0006006"	"glucose metabolic process"	"3.781"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"3.759"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"3.738"
"GO:0043691"	"reverse cholesterol transport"	"3.726"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"3.714"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"3.708"
"GO:0007342"	"fusion of sperm to egg plasma membrane"	"3.705"
"GO:0001709"	"cell fate determination"	"3.694"
"GO:0090201"	"negative regulation of release of cytochrome c from mitochondria"	"3.691"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"3.661"
"GO:0002576"	"platelet degranulation"	"3.652"
"GO:0034329"	"cell junction assembly"	"3.634"
"GO:0019432"	"triglyceride biosynthetic process"	"3.632"
"GO:0001774"	"microglial cell activation"	"3.617"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"3.612"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"3.604"
"GO:0008156"	"negative regulation of DNA replication"	"3.593"
"GO:0060236"	"regulation of mitotic spindle organization"	"3.593"
"GO:0031290"	"retinal ganglion cell axon guidance"	"3.572"
"GO:0010881"	"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"	"3.569"
"GO:1901214"	"regulation of neuron death"	"3.569"
"GO:0033993"	"response to lipid"	"3.559"
"GO:0007584"	"response to nutrient"	"3.554"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"3.525"
"GO:0051412"	"response to corticosterone"	"3.507"
"GO:0010460"	"positive regulation of heart rate"	"3.492"
"GO:0034976"	"response to endoplasmic reticulum stress"	"3.47"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"3.465"
"GO:0006869"	"lipid transport"	"3.455"
"GO:1900273"	"positive regulation of long-term synaptic potentiation"	"3.45"
"GO:0010880"	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"3.448"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"3.427"
"GO:0033189"	"response to vitamin A"	"3.415"
"GO:0045089"	"positive regulation of innate immune response"	"3.398"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"3.396"
"GO:0060716"	"labyrinthine layer blood vessel development"	"3.389"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"3.387"
"GO:0048245"	"eosinophil chemotaxis"	"3.366"
"GO:0050729"	"positive regulation of inflammatory response"	"3.363"
"GO:0003180"	"aortic valve morphogenesis"	"3.357"
"GO:0035902"	"response to immobilization stress"	"3.353"
"GO:0034394"	"protein localization to cell surface"	"3.338"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"3.33"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"3.267"
"GO:0034341"	"response to interferon-gamma"	"3.265"
"GO:0030301"	"cholesterol transport"	"3.261"
"GO:0001836"	"release of cytochrome c from mitochondria"	"3.259"
"GO:0010906"	"regulation of glucose metabolic process"	"3.258"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"3.253"
"GO:0009791"	"post-embryonic development"	"3.234"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"3.202"
"GO:0042730"	"fibrinolysis"	"3.188"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"3.177"
"GO:0007623"	"circadian rhythm"	"3.168"
"GO:0043312"	"neutrophil degranulation"	"3.141"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"3.118"
"GO:0097150"	"neuronal stem cell population maintenance"	"3.116"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"3.098"
"GO:0006855"	"drug transmembrane transport"	"3.089"
"GO:1901687"	"glutathione derivative biosynthetic process"	"3.075"
"GO:0048278"	"vesicle docking"	"3.057"
"GO:0061621"	"canonical glycolysis"	"3.035"
"GO:0016525"	"negative regulation of angiogenesis"	"3.028"
"GO:0035264"	"multicellular organism growth"	"3.006"
"GO:0016125"	"sterol metabolic process"	"3.001"
"GO:0030307"	"positive regulation of cell growth"	"2.992"
"GO:0034383"	"low-density lipoprotein particle clearance"	"2.983"
"GO:0034599"	"cellular response to oxidative stress"	"2.971"
"GO:0045807"	"positive regulation of endocytosis"	"2.962"
"GO:0008654"	"phospholipid biosynthetic process"	"2.959"
"GO:0014003"	"oligodendrocyte development"	"2.946"
"GO:0030879"	"mammary gland development"	"2.933"
"GO:0006027"	"glycosaminoglycan catabolic process"	"2.923"
"GO:0070328"	"triglyceride homeostasis"	"2.914"
