"GO.ID"	"GO.Term"	"zscore"
"GO:0043022"	"ribosome binding"	"5.484"
"GO:0048027"	"mRNA 5'-UTR binding"	"5.455"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"5.394"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"5.356"
"GO:0005333"	"norepinephrine transmembrane transporter activity"	"5.328"
"GO:0005334"	"norepinephrine:sodium symporter activity"	"5.328"
"GO:0008513"	"secondary active organic cation transmembrane transporter activity"	"5.328"
"GO:0015491"	"cation:cation antiporter activity"	"5.328"
"GO:0016298"	"lipase activity"	"5.313"
"GO:0005471"	"ATP:ADP antiporter activity"	"5.228"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"5.225"
"GO:0009000"	"selenocysteine lyase activity"	"5.188"
"GO:0047936"	"glucose 1-dehydrogenase [NAD(P)] activity"	"5.172"
"GO:0004615"	"phosphomannomutase activity"	"5.149"
"GO:0004619"	"phosphoglycerate mutase activity"	"5.142"
"GO:0004175"	"endopeptidase activity"	"5.12"
"GO:1990226"	"histone methyltransferase binding"	"5.119"
"GO:0019887"	"protein kinase regulator activity"	"5.083"
"GO:0016787"	"hydrolase activity"	"5.039"
"GO:1990889"	"H4K20me3 modified histone binding"	"5.035"
"GO:0004855"	"xanthine oxidase activity"	"5.029"
"GO:0008812"	"choline dehydrogenase activity"	"5.029"
"GO:0008650"	"rRNA (uridine-2'-O-)-methyltransferase activity"	"5.018"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"4.96"
"GO:0070182"	"DNA polymerase binding"	"4.952"
"GO:0008135"	"translation factor activity, RNA binding"	"4.906"
"GO:0030552"	"cAMP binding"	"4.82"
"GO:0042393"	"histone binding"	"4.799"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"4.783"
"GO:0097367"	"carbohydrate derivative binding"	"4.783"
"GO:0004034"	"aldose 1-epimerase activity"	"4.716"
"GO:0070694"	"deoxyribonucleoside 5'-monophosphate N-glycosidase activity"	"4.716"
"GO:0004510"	"tryptophan 5-monooxygenase activity"	"4.715"
"GO:0008523"	"sodium-dependent multivitamin transmembrane transporter activity"	"4.659"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"4.652"
"GO:0016791"	"phosphatase activity"	"4.631"
"GO:0015207"	"adenine transmembrane transporter activity"	"4.586"
"GO:0031386"	"protein tag"	"4.546"
"GO:0061608"	"nuclear import signal receptor activity"	"4.541"
"GO:0035597"	"N6-isopentenyladenosine methylthiotransferase activity"	"4.502"
"GO:0005536"	"glucose binding"	"4.481"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"4.474"
"GO:0030911"	"TPR domain binding"	"4.463"
"GO:0004324"	"ferredoxin-NADP+ reductase activity"	"4.45"
"GO:0015039"	"NADPH-adrenodoxin reductase activity"	"4.45"
"GO:0008157"	"protein phosphatase 1 binding"	"4.43"
"GO:0070403"	"NAD+ binding"	"4.427"
"GO:0042288"	"MHC class I protein binding"	"4.42"
"GO:0003865"	"3-oxo-5-alpha-steroid 4-dehydrogenase activity"	"4.403"
"GO:0047751"	"cholestenone 5-alpha-reductase activity"	"4.403"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"4.389"
"GO:0017018"	"myosin phosphatase activity"	"4.383"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"4.377"
"GO:0060698"	"endoribonuclease inhibitor activity"	"4.37"
"GO:0032093"	"SAM domain binding"	"4.364"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"4.363"
"GO:0017130"	"poly(C) RNA binding"	"4.359"
"GO:0003756"	"protein disulfide isomerase activity"	"4.357"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"4.35"
"GO:0008536"	"Ran GTPase binding"	"4.339"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"4.316"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"4.288"
"GO:0070025"	"carbon monoxide binding"	"4.288"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"4.264"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"4.256"
"GO:0009982"	"pseudouridine synthase activity"	"4.145"
"GO:0004753"	"saccharopine dehydrogenase activity"	"4.144"
"GO:0047130"	"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity"	"4.144"
"GO:0047131"	"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity"	"4.144"
"GO:0018467"	"formaldehyde dehydrogenase activity"	"4.12"
"GO:0051903"	"S-(hydroxymethyl)glutathione dehydrogenase activity"	"4.12"
"GO:0003924"	"GTPase activity"	"4.106"
"GO:0004122"	"cystathionine beta-synthase activity"	"4.069"
"GO:0004124"	"cysteine synthase activity"	"4.069"
"GO:0004465"	"lipoprotein lipase activity"	"4.047"
"GO:0031687"	"A2A adenosine receptor binding"	"4"
"GO:0000166"	"nucleotide binding"	"3.997"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"3.988"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"3.987"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"3.946"
"GO:0008446"	"GDP-mannose 4,6-dehydratase activity"	"3.917"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"3.898"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"3.897"
"GO:0070401"	"NADP+ binding"	"3.895"
"GO:0008531"	"riboflavin kinase activity"	"3.89"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"3.887"
"GO:0031625"	"ubiquitin protein ligase binding"	"3.865"
"GO:0034634"	"glutathione transmembrane transporter activity"	"3.856"
"GO:0046623"	"sphingolipid-translocating ATPase activity"	"3.856"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"3.84"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"3.84"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"3.84"
"GO:0015036"	"disulfide oxidoreductase activity"	"3.835"
"GO:0003682"	"chromatin binding"	"3.821"
"GO:0051861"	"glycolipid binding"	"3.813"
"GO:0023026"	"MHC class II protein complex binding"	"3.8"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"3.788"
"GO:0033829"	"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity"	"3.76"
"GO:0004340"	"glucokinase activity"	"3.759"
"GO:0008865"	"fructokinase activity"	"3.759"
"GO:0019158"	"mannokinase activity"	"3.759"
"GO:0043021"	"ribonucleoprotein complex binding"	"3.723"
"GO:0019899"	"enzyme binding"	"3.711"
"GO:0004854"	"xanthine dehydrogenase activity"	"3.702"
"GO:0002151"	"G-quadruplex RNA binding"	"3.701"
"GO:0015226"	"carnitine transmembrane transporter activity"	"3.701"
"GO:0017022"	"myosin binding"	"3.694"
"GO:0004771"	"sterol esterase activity"	"3.671"
"GO:0004634"	"phosphopyruvate hydratase activity"	"3.603"
"GO:0016918"	"retinal binding"	"3.595"
"GO:0051371"	"muscle alpha-actinin binding"	"3.576"
"GO:0008131"	"primary amine oxidase activity"	"3.575"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"3.564"
"GO:0072341"	"modified amino acid binding"	"3.54"
"GO:0003944"	"N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity"	"3.536"
"GO:0004828"	"serine-tRNA ligase activity"	"3.533"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"3.48"
"GO:0015101"	"organic cation transmembrane transporter activity"	"3.462"
"GO:0070026"	"nitric oxide binding"	"3.453"
"GO:0004017"	"adenylate kinase activity"	"3.444"
"GO:0004526"	"ribonuclease P activity"	"3.415"
"GO:0030957"	"Tat protein binding"	"3.412"
"GO:0004668"	"protein-arginine deiminase activity"	"3.408"
"GO:0045182"	"translation regulator activity"	"3.405"
"GO:0003746"	"translation elongation factor activity"	"3.403"
"GO:0031151"	"histone methyltransferase activity (H3-K79 specific)"	"3.351"
"GO:0004519"	"endonuclease activity"	"3.35"
"GO:0030622"	"U4atac snRNA binding"	"3.332"
"GO:0003690"	"double-stranded DNA binding"	"3.33"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"3.324"
"GO:0103053"	NA	"3.323"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"3.314"
"GO:0008456"	"alpha-N-acetylgalactosaminidase activity"	"3.312"
"GO:0070883"	"pre-miRNA binding"	"3.269"
"GO:0000171"	"ribonuclease MRP activity"	"3.262"
"GO:0008520"	"L-ascorbate:sodium symporter activity"	"3.248"
"GO:0015205"	"nucleobase transmembrane transporter activity"	"3.248"
"GO:0015229"	"L-ascorbic acid transporter activity"	"3.248"
"GO:0070890"	"sodium-dependent L-ascorbate transmembrane transporter activity"	"3.248"
"GO:0004534"	"5'-3' exoribonuclease activity"	"3.247"
"GO:0002058"	"uracil binding"	"3.218"
"GO:0044388"	"small protein activating enzyme binding"	"3.217"
"GO:0030621"	"U4 snRNA binding"	"3.216"
"GO:0004386"	"helicase activity"	"3.202"
"GO:0043024"	"ribosomal small subunit binding"	"3.201"
"GO:0003917"	"DNA topoisomerase type I activity"	"3.2"
"GO:0004307"	"ethanolaminephosphotransferase activity"	"3.198"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"3.187"
"GO:0017076"	"purine nucleotide binding"	"3.18"
"GO:0009055"	"electron carrier activity"	"3.161"
"GO:0008332"	"low voltage-gated calcium channel activity"	"3.159"
"GO:0000049"	"tRNA binding"	"3.141"
"GO:0019789"	"SUMO transferase activity"	"3.127"
"GO:0004875"	"complement receptor activity"	"3.123"
"GO:0051087"	"chaperone binding"	"3.107"
"GO:0097718"	"disordered domain specific binding"	"3.107"
"GO:1990738"	"pseudouridine 5'-phosphatase activity"	"3.103"
"GO:0004532"	"exoribonuclease activity"	"3.086"
"GO:0051287"	"NAD binding"	"3.079"
"GO:0000339"	"RNA cap binding"	"3.059"
"GO:0035800"	"deubiquitinase activator activity"	"3.052"
"GO:0016286"	"small conductance calcium-activated potassium channel activity"	"2.999"
"GO:0031249"	"denatured protein binding"	"2.979"
"GO:0048029"	"monosaccharide binding"	"2.972"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"2.953"
"GO:0032564"	"dATP binding"	"2.931"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"2.922"
"GO:0005049"	"nuclear export signal receptor activity"	"2.9"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"2.873"
"GO:0016831"	"carboxy-lyase activity"	"2.864"
"GO:0015420"	"cobalamin-transporting ATPase activity"	"2.861"
"GO:0008494"	"translation activator activity"	"2.857"
"GO:0036054"	"protein-malonyllysine demalonylase activity"	"2.844"
"GO:0036055"	"protein-succinyllysine desuccinylase activity"	"2.844"
"GO:0061697"	"protein-glutaryllysine deglutarylase activity"	"2.844"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"2.836"
"GO:0051731"	"polynucleotide 5'-hydroxyl-kinase activity"	"2.833"
"GO:0004019"	"adenylosuccinate synthase activity"	"2.825"
"GO:0015137"	"citrate transmembrane transporter activity"	"2.811"
"GO:0030554"	"adenyl nucleotide binding"	"2.803"
"GO:0030170"	"pyridoxal phosphate binding"	"2.79"
"GO:0004557"	"alpha-galactosidase activity"	"2.786"
"GO:0004659"	"prenyltransferase activity"	"2.75"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"2.747"
"GO:0106018"	NA	"2.744"
"GO:0034186"	"apolipoprotein A-I binding"	"2.733"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"2.729"
"GO:0004757"	"sepiapterin reductase activity"	"2.722"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"2.721"
"GO:0003720"	"telomerase activity"	"2.72"
"GO:0004336"	"galactosylceramidase activity"	"2.72"
"GO:0005047"	"signal recognition particle binding"	"2.719"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"2.718"
"GO:0003872"	"6-phosphofructokinase activity"	"2.709"
"GO:0004152"	"dihydroorotate dehydrogenase activity"	"2.697"
"GO:0048040"	"UDP-glucuronate decarboxylase activity"	"2.696"
"GO:0051880"	"G-quadruplex DNA binding"	"2.689"
"GO:0033857"	"diphosphoinositol-pentakisphosphate kinase activity"	"2.683"
"GO:0102092"	NA	"2.683"
"GO:0080023"	"3R-hydroxyacyl-CoA dehydratase activity"	"2.675"
"GO:0051120"	"hepoxilin A3 synthase activity"	"2.673"
"GO:0002134"	"UTP binding"	"2.67"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"2.658"
"GO:0008312"	"7S RNA binding"	"2.657"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"2.656"
"GO:0042054"	"histone methyltransferase activity"	"2.648"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"2.643"
"GO:0033204"	"ribonuclease P RNA binding"	"2.643"
"GO:0016208"	"AMP binding"	"2.638"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"2.635"
"GO:0098772"	"molecular function regulator"	"2.618"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"2.614"
"GO:0003943"	"N-acetylgalactosamine-4-sulfatase activity"	"2.6"
"GO:0008080"	"N-acetyltransferase activity"	"2.583"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"2.583"
"GO:0050661"	"NADP binding"	"2.575"
"GO:0034056"	"estrogen response element binding"	"2.569"
"GO:0008200"	"ion channel inhibitor activity"	"2.552"
"GO:0003994"	"aconitate hydratase activity"	"2.551"
"GO:0050560"	"aspartate-tRNA(Asn) ligase activity"	"2.546"
"GO:0004137"	"deoxycytidine kinase activity"	"2.543"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"2.542"
"GO:0004342"	"glucosamine-6-phosphate deaminase activity"	"2.533"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"2.528"
"GO:0004849"	"uridine kinase activity"	"2.522"
"GO:0070095"	"fructose-6-phosphate binding"	"2.517"
"GO:0003938"	"IMP dehydrogenase activity"	"2.507"
"GO:0048270"	"methionine adenosyltransferase regulator activity"	"2.503"
"GO:0016289"	"CoA hydrolase activity"	"2.501"
"GO:0003883"	"CTP synthase activity"	"2.482"
"GO:0004176"	"ATP-dependent peptidase activity"	"2.475"
"GO:0038052"	"RNA polymerase II transcription factor activity, estrogen-activated sequence-specific DNA binding"	"2.473"
"GO:0004396"	"hexokinase activity"	"2.468"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"2.461"
"GO:0002135"	"CTP binding"	"2.457"
"GO:0004817"	"cysteine-tRNA ligase activity"	"2.457"
"GO:0004375"	"glycine dehydrogenase (decarboxylating) activity"	"2.44"
"GO:0070280"	"pyridoxal binding"	"2.44"
"GO:0017025"	"TBP-class protein binding"	"2.437"
"GO:0001665"	"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity"	"2.431"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"2.43"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"2.426"
"GO:0005166"	"neurotrophin p75 receptor binding"	"2.424"
"GO:0071535"	"RING-like zinc finger domain binding"	"2.419"
"GO:0004013"	"adenosylhomocysteinase activity"	"2.409"
"GO:0050811"	"GABA receptor binding"	"2.405"
"GO:0017098"	"sulfonylurea receptor binding"	"2.404"
"GO:0047395"	"glycerophosphoinositol glycerophosphodiesterase activity"	"2.404"
"GO:0004454"	"ketohexokinase activity"	"2.401"
"GO:0001691"	"pseudophosphatase activity"	"2.4"
"GO:0032556"	"pyrimidine deoxyribonucleotide binding"	"2.396"
"GO:0047840"	"dCTP diphosphatase activity"	"2.396"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"2.378"
"GO:0016866"	"intramolecular transferase activity"	"2.378"
"GO:0031208"	"POZ domain binding"	"2.365"
"GO:0016784"	"3-mercaptopyruvate sulfurtransferase activity"	"2.361"
"GO:0005198"	"structural molecule activity"	"2.346"
"GO:0010465"	"nerve growth factor receptor activity"	"2.345"
"GO:0008565"	"protein transporter activity"	"2.334"
"GO:0008890"	"glycine C-acetyltransferase activity"	"2.329"
"GO:0036435"	"K48-linked polyubiquitin binding"	"2.326"
"GO:0030395"	"lactose binding"	"2.321"
"GO:0004631"	"phosphomevalonate kinase activity"	"2.316"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"2.312"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"2.307"
"GO:0003914"	"DNA (6-4) photolyase activity"	"2.307"
"GO:0009882"	"blue light photoreceptor activity"	"2.307"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"2.303"
"GO:0051059"	"NF-kappaB binding"	"2.292"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"2.289"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"2.287"
"GO:0019531"	"oxalate transmembrane transporter activity"	"2.287"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"2.27"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"2.264"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"2.26"
"GO:0004721"	"phosphoprotein phosphatase activity"	"2.249"
"GO:0031369"	"translation initiation factor binding"	"2.234"
"GO:0048156"	"tau protein binding"	"2.234"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"2.228"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"2.226"
"GO:0005521"	"lamin binding"	"2.223"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"2.216"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"2.191"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"2.19"
"GO:0000146"	"microfilament motor activity"	"2.187"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"2.18"
"GO:0004622"	"lysophospholipase activity"	"2.177"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"2.167"
"GO:0043008"	"ATP-dependent protein binding"	"2.166"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"2.154"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"2.153"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"2.151"
"GO:0015142"	"tricarboxylic acid transmembrane transporter activity"	"2.149"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"2.146"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"2.13"
"GO:0017016"	"Ras GTPase binding"	"2.128"
"GO:0005030"	"neurotrophin receptor activity"	"2.125"
"GO:0016990"	"arginine deiminase activity"	"2.123"
"GO:0043522"	"leucine zipper domain binding"	"2.118"
"GO:0019153"	"protein-disulfide reductase (glutathione) activity"	"2.117"
"GO:0050543"	"icosatetraenoic acid binding"	"2.106"
"GO:0043715"	"2,3-diketo-5-methylthiopentyl-1-phosphate enolase activity"	"2.096"
"GO:0043716"	"2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase activity"	"2.096"
"GO:0043874"	"acireductone synthase activity"	"2.096"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"2.092"
"GO:0008184"	"glycogen phosphorylase activity"	"2.091"
"GO:0102250"	NA	"2.091"
"GO:0102499"	NA	"2.091"
"GO:0097100"	"supercoiled DNA binding"	"2.076"
"GO:0099122"	NA	"2.076"
"GO:0004335"	"galactokinase activity"	"2.074"
"GO:0030976"	"thiamine pyrophosphate binding"	"2.073"
"GO:0035497"	"cAMP response element binding"	"2.064"
"GO:0016427"	"tRNA (cytosine) methyltransferase activity"	"2.057"
"GO:0001758"	"retinal dehydrogenase activity"	"2.039"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"2.022"
"GO:0000298"	"endopolyphosphatase activity"	"2.011"
"GO:0008486"	"diphosphoinositol-polyphosphate diphosphatase activity"	"2.011"
"GO:0034431"	"bis(5'-adenosyl)-hexaphosphatase activity"	"2.011"
"GO:0034432"	"bis(5'-adenosyl)-pentaphosphatase activity"	"2.011"
"GO:0052840"	"inositol diphosphate tetrakisphosphate diphosphatase activity"	"2.011"
"GO:0052841"	"inositol bisdiphosphate tetrakisphosphate diphosphatase activity"	"2.011"
"GO:0052842"	"inositol diphosphate pentakisphosphate diphosphatase activity"	"2.011"
"GO:0052843"	"inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity"	"2.011"
"GO:0052844"	"inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity"	"2.011"
"GO:0052845"	"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity"	"2.011"
"GO:0052846"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity"	"2.011"
"GO:0052847"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"2.011"
"GO:0052848"	"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"2.011"
"GO:0001047"	"core promoter binding"	"2.006"
"GO:0000309"	"nicotinamide-nucleotide adenylyltransferase activity"	"1.999"
"GO:0015181"	"arginine transmembrane transporter activity"	"1.999"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"1.999"
"GO:0003824"	"catalytic activity"	"1.996"
"GO:0016846"	"carbon-sulfur lyase activity"	"1.973"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"1.969"
"GO:0008526"	"phosphatidylinositol transporter activity"	"1.962"
"GO:0004146"	"dihydrofolate reductase activity"	"1.961"
"GO:0033560"	"folate reductase activity"	"1.961"
"GO:0004816"	"asparagine-tRNA ligase activity"	"1.953"
"GO:0004370"	"glycerol kinase activity"	"1.934"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"1.927"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"1.916"
"GO:0003975"	"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity"	"1.903"
"GO:0008963"	"phospho-N-acetylmuramoyl-pentapeptide-transferase activity"	"1.903"
"GO:0047620"	"acylglycerol kinase activity"	"1.898"
"GO:0042578"	"phosphoric ester hydrolase activity"	"1.888"
"GO:0050185"	"phosphatidylinositol deacylase activity"	"1.888"
"GO:0030544"	"Hsp70 protein binding"	"1.883"
