"GO.ID"	"GO.Term"	"zscore"
"GO:0032071"	"regulation of endodeoxyribonuclease activity"	"13.831"
"GO:0000962"	"positive regulation of mitochondrial RNA catabolic process"	"12.98"
"GO:0000965"	"mitochondrial RNA 3'-end processing"	"12.98"
"GO:0015862"	"uridine transport"	"12.764"
"GO:0045041"	"protein import into mitochondrial intermembrane space"	"12.558"
"GO:0046370"	"fructose biosynthetic process"	"12.558"
"GO:0070194"	"synaptonemal complex disassembly"	"12.268"
"GO:1904816"	"positive regulation of protein localization to chromosome, telomeric region"	"12.268"
"GO:0070827"	"chromatin maintenance"	"12.085"
"GO:0000447"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"11.95"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"11.409"
"GO:0006407"	"rRNA export from nucleus"	"11.206"
"GO:0015858"	"nucleoside transport"	"10.93"
"GO:0008295"	"spermidine biosynthetic process"	"10.864"
"GO:0044346"	"fibroblast apoptotic process"	"10.864"
"GO:0000466"	"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"10.8"
"GO:0090435"	"protein localization to nuclear envelope"	"10.674"
"GO:0000958"	"mitochondrial mRNA catabolic process"	"10.552"
"GO:0006458"	"'de novo' protein folding"	"10.552"
"GO:0016447"	"somatic recombination of immunoglobulin gene segments"	"10.435"
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"10.265"
"GO:0006432"	"phenylalanyl-tRNA aminoacylation"	"10.21"
"GO:0006391"	"transcription initiation from mitochondrial promoter"	"9.9"
"GO:0000027"	"ribosomal large subunit assembly"	"9.83"
"GO:0046890"	"regulation of lipid biosynthetic process"	"9.57"
"GO:1904925"	"positive regulation of mitophagy in response to mitochondrial depolarization"	"9.525"
"GO:0050994"	"regulation of lipid catabolic process"	"9.271"
"GO:0098810"	"neurotransmitter reuptake"	"9.035"
"GO:0010826"	"negative regulation of centrosome duplication"	"8.817"
"GO:0044528"	"regulation of mitochondrial mRNA stability"	"8.747"
"GO:0016321"	"female meiosis chromosome segregation"	"8.713"
"GO:0006970"	"response to osmotic stress"	"8.702"
"GO:0044406"	"adhesion of symbiont to host"	"8.646"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"8.646"
"GO:1904637"	"cellular response to ionomycin"	"8.516"
"GO:0006595"	"polyamine metabolic process"	"8.422"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"8.422"
"GO:0045006"	"DNA deamination"	"8.392"
"GO:0098535"	"de novo centriole assembly"	"8.392"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"8.244"
"GO:0014032"	"neural crest cell development"	"8.152"
"GO:1904447"	"folic acid import into cell"	"8.103"
"GO:0042262"	"DNA protection"	"8.076"
"GO:1904628"	"cellular response to phorbol 13-acetate 12-myristate"	"8.076"
"GO:0015853"	"adenine transport"	"8.049"
"GO:0031119"	"tRNA pseudouridine synthesis"	"8.022"
"GO:0051081"	"nuclear envelope disassembly"	"7.969"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"7.918"
"GO:0008637"	"apoptotic mitochondrial changes"	"7.875"
"GO:1990481"	"mRNA pseudouridine synthesis"	"7.842"
"GO:0000056"	"ribosomal small subunit export from nucleus"	"7.817"
"GO:0019640"	"glucuronate catabolic process to xylulose 5-phosphate"	"7.768"
"GO:0009143"	"nucleoside triphosphate catabolic process"	"7.604"
"GO:0060510"	"Type II pneumocyte differentiation"	"7.604"
"GO:0016071"	"mRNA metabolic process"	"7.559"
"GO:0046599"	"regulation of centriole replication"	"7.471"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"7.407"
"GO:0006596"	"polyamine biosynthetic process"	"7.304"
"GO:0051702"	"interaction with symbiont"	"7.283"
"GO:0017145"	"stem cell division"	"7.263"
"GO:0007005"	"mitochondrion organization"	"7.11"
"GO:0070475"	"rRNA base methylation"	"7.091"
"GO:0045143"	"homologous chromosome segregation"	"7.072"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"7.001"
"GO:0051782"	"negative regulation of cell division"	"6.912"
"GO:0045656"	"negative regulation of monocyte differentiation"	"6.895"
"GO:0006417"	"regulation of translation"	"6.852"
"GO:1901642"	"nucleoside transmembrane transport"	"6.811"
"GO:0006270"	"DNA replication initiation"	"6.692"
"GO:0006610"	"ribosomal protein import into nucleus"	"6.683"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"6.621"
"GO:0044387"	"negative regulation of protein kinase activity by regulation of protein phosphorylation"	"6.517"
"GO:0000460"	"maturation of 5.8S rRNA"	"6.488"
"GO:0032873"	"negative regulation of stress-activated MAPK cascade"	"6.474"
"GO:0015884"	"folic acid transport"	"6.432"
"GO:0045008"	"depyrimidination"	"6.432"
"GO:2000210"	"positive regulation of anoikis"	"6.404"
"GO:0000470"	"maturation of LSU-rRNA"	"6.39"
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	"6.284"
"GO:0042306"	"regulation of protein import into nucleus"	"6.258"
"GO:2000234"	"positive regulation of rRNA processing"	"6.157"
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	"6.084"
"GO:0000463"	"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"6.049"
"GO:0032206"	"positive regulation of telomere maintenance"	"6.037"
"GO:0001825"	"blastocyst formation"	"6.014"
"GO:0006335"	"DNA replication-dependent nucleosome assembly"	"6.014"
"GO:0010944"	"negative regulation of transcription by competitive promoter binding"	"6.003"
"GO:0046324"	"regulation of glucose import"	"6.003"
"GO:0050847"	"progesterone receptor signaling pathway"	"6.003"
"GO:0071028"	"nuclear mRNA surveillance"	"5.969"
"GO:0030071"	"regulation of mitotic metaphase/anaphase transition"	"5.946"
"GO:0034475"	"U4 snRNA 3'-end processing"	"5.946"
"GO:0034969"	"histone arginine methylation"	"5.892"
"GO:0007098"	"centrosome cycle"	"5.74"
"GO:0045793"	"positive regulation of cell size"	"5.725"
"GO:0034427"	"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"	"5.696"
"GO:0071168"	"protein localization to chromatin"	"5.686"
"GO:0016446"	"somatic hypermutation of immunoglobulin genes"	"5.554"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"5.545"
"GO:0033235"	"positive regulation of protein sumoylation"	"5.536"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"5.473"
"GO:0006336"	"DNA replication-independent nucleosome assembly"	"5.439"
"GO:0006338"	"chromatin remodeling"	"5.413"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"5.396"
"GO:0006268"	"DNA unwinding involved in DNA replication"	"5.379"
"GO:0032204"	"regulation of telomere maintenance"	"5.314"
"GO:1904668"	"positive regulation of ubiquitin protein ligase activity"	"5.306"
"GO:0060707"	"trophoblast giant cell differentiation"	"5.282"
"GO:0045943"	"positive regulation of transcription from RNA polymerase I promoter"	"5.258"
"GO:0006390"	"transcription from mitochondrial promoter"	"5.212"
"GO:0022904"	"respiratory electron transport chain"	"5.182"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"5.13"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"5.095"
"GO:0045830"	"positive regulation of isotype switching"	"5.059"
"GO:0001649"	"osteoblast differentiation"	"5.046"
"GO:0032727"	"positive regulation of interferon-alpha production"	"5.045"
"GO:0006986"	"response to unfolded protein"	"5.016"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"4.997"
"GO:0045745"	"positive regulation of G-protein coupled receptor protein signaling pathway"	"4.912"
"GO:0034644"	"cellular response to UV"	"4.867"
"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"4.836"
"GO:0008283"	"cell proliferation"	"4.791"
"GO:0051276"	"chromosome organization"	"4.788"
"GO:0001678"	"cellular glucose homeostasis"	"4.77"
"GO:0001829"	"trophectodermal cell differentiation"	"4.77"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"4.767"
"GO:0015671"	"oxygen transport"	"4.735"
"GO:0070848"	"response to growth factor"	"4.678"
"GO:0031167"	"rRNA methylation"	"4.667"
"GO:0046688"	"response to copper ion"	"4.607"
"GO:0006112"	"energy reserve metabolic process"	"4.601"
"GO:0055093"	"response to hyperoxia"	"4.544"
"GO:2000573"	"positive regulation of DNA biosynthetic process"	"4.508"
"GO:0043032"	"positive regulation of macrophage activation"	"4.463"
"GO:0043066"	"negative regulation of apoptotic process"	"4.434"
"GO:0016075"	"rRNA catabolic process"	"4.42"
"GO:0071354"	"cellular response to interleukin-6"	"4.345"
"GO:0051604"	"protein maturation"	"4.327"
"GO:0006260"	"DNA replication"	"4.304"
"GO:0042274"	"ribosomal small subunit biogenesis"	"4.287"
"GO:0033365"	"protein localization to organelle"	"4.261"
"GO:0050870"	"positive regulation of T cell activation"	"4.21"
"GO:0007099"	"centriole replication"	"4.169"
"GO:0045727"	"positive regulation of translation"	"4.146"
"GO:0010288"	"response to lead ion"	"4.102"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"4.06"
"GO:0043393"	"regulation of protein binding"	"3.955"
"GO:0045862"	"positive regulation of proteolysis"	"3.948"
"GO:0007050"	"cell cycle arrest"	"3.928"
"GO:0006337"	"nucleosome disassembly"	"3.92"
"GO:0070584"	"mitochondrion morphogenesis"	"3.873"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"3.834"
"GO:0046655"	"folic acid metabolic process"	"3.809"
"GO:0006913"	"nucleocytoplasmic transport"	"3.787"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"3.769"
"GO:0007062"	"sister chromatid cohesion"	"3.765"
"GO:0008284"	"positive regulation of cell proliferation"	"3.731"
"GO:0010824"	"regulation of centrosome duplication"	"3.72"
"GO:0006334"	"nucleosome assembly"	"3.686"
"GO:1901673"	"regulation of mitotic spindle assembly"	"3.676"
"GO:0006851"	"mitochondrial calcium ion transport"	"3.662"
"GO:0071897"	"DNA biosynthetic process"	"3.648"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"3.606"
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	"3.603"
"GO:0045333"	"cellular respiration"	"3.596"
"GO:0042026"	"protein refolding"	"3.582"
"GO:0071157"	"negative regulation of cell cycle arrest"	"3.551"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"3.525"
"GO:0046835"	"carbohydrate phosphorylation"	"3.515"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.473"
"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"3.467"
"GO:0007569"	"cell aging"	"3.465"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.465"
"GO:0046686"	"response to cadmium ion"	"3.434"
"GO:0061621"	"canonical glycolysis"	"3.431"
"GO:0032733"	"positive regulation of interleukin-10 production"	"3.427"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"3.422"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"3.42"
"GO:0006401"	"RNA catabolic process"	"3.408"
"GO:0000375"	"RNA splicing, via transesterification reactions"	"3.401"
"GO:0032735"	"positive regulation of interleukin-12 production"	"3.372"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"3.346"
"GO:0000188"	"inactivation of MAPK activity"	"3.344"
"GO:0042113"	"B cell activation"	"3.333"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"3.324"
"GO:0006607"	"NLS-bearing protein import into nucleus"	"3.288"
"GO:0071353"	"cellular response to interleukin-4"	"3.267"
"GO:0042493"	"response to drug"	"3.259"
"GO:0040014"	"regulation of multicellular organism growth"	"3.25"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"3.242"
"GO:0097711"	"ciliary basal body docking"	"3.233"
"GO:0001578"	"microtubule bundle formation"	"3.184"
"GO:0060612"	"adipose tissue development"	"3.183"
"GO:0051290"	"protein heterotetramerization"	"3.177"
"GO:0006468"	"protein phosphorylation"	"3.175"
"GO:0071158"	"positive regulation of cell cycle arrest"	"3.167"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"3.156"
"GO:0000070"	"mitotic sister chromatid segregation"	"3.125"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"3.115"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"3.111"
"GO:0010332"	"response to gamma radiation"	"3.105"
"GO:0006096"	"glycolytic process"	"3.077"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"3.069"
"GO:0070371"	"ERK1 and ERK2 cascade"	"3.06"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"3.05"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"3.028"
"GO:0033574"	"response to testosterone"	"3.004"
"GO:0006479"	"protein methylation"	"2.998"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"2.992"
"GO:0031667"	"response to nutrient levels"	"2.977"
"GO:0006904"	"vesicle docking involved in exocytosis"	"2.96"
"GO:0051973"	"positive regulation of telomerase activity"	"2.95"
"GO:0042177"	"negative regulation of protein catabolic process"	"2.949"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"2.93"
"GO:0010468"	"regulation of gene expression"	"2.93"
"GO:0006284"	"base-excision repair"	"2.88"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"2.875"
"GO:0042100"	"B cell proliferation"	"2.856"
"GO:1901216"	"positive regulation of neuron death"	"2.852"
"GO:0071392"	"cellular response to estradiol stimulus"	"2.85"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"2.837"
"GO:0051726"	"regulation of cell cycle"	"2.783"
"GO:0045597"	"positive regulation of cell differentiation"	"2.771"
"GO:0043928"	"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay"	"2.76"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"2.749"
"GO:0002088"	"lens development in camera-type eye"	"2.738"
"GO:0007346"	"regulation of mitotic cell cycle"	"2.706"
"GO:0045184"	"establishment of protein localization"	"2.698"
"GO:0010942"	"positive regulation of cell death"	"2.696"
"GO:0032465"	"regulation of cytokinesis"	"2.676"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"2.671"
"GO:0009409"	"response to cold"	"2.644"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"2.616"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"2.616"
"GO:0002931"	"response to ischemia"	"2.582"
"GO:0007257"	"activation of JUN kinase activity"	"2.557"
"GO:0008285"	"negative regulation of cell proliferation"	"2.553"
"GO:0042110"	"T cell activation"	"2.528"
"GO:0031100"	"animal organ regeneration"	"2.523"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"2.484"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"2.478"
"GO:0000278"	"mitotic cell cycle"	"2.452"
"GO:0031648"	"protein destabilization"	"2.444"
"GO:0042149"	"cellular response to glucose starvation"	"2.423"
"GO:0009725"	"response to hormone"	"2.42"
"GO:0032508"	"DNA duplex unwinding"	"2.42"
"GO:0000186"	"activation of MAPKK activity"	"2.409"
"GO:0007595"	"lactation"	"2.401"
"GO:0032729"	"positive regulation of interferon-gamma production"	"2.386"
"GO:0016070"	"RNA metabolic process"	"2.32"
"GO:0016575"	"histone deacetylation"	"2.255"
"GO:0031397"	"negative regulation of protein ubiquitination"	"2.252"
"GO:0010923"	"negative regulation of phosphatase activity"	"2.234"
"GO:0019827"	"stem cell population maintenance"	"2.184"
"GO:0048511"	"rhythmic process"	"2.181"
"GO:0050821"	"protein stabilization"	"2.175"
"GO:0045787"	"positive regulation of cell cycle"	"2.164"
"GO:0032922"	"circadian regulation of gene expression"	"2.089"
"GO:0006006"	"glucose metabolic process"	"2.073"
"GO:0032755"	"positive regulation of interleukin-6 production"	"2.072"
"GO:0016032"	"viral process"	"2.053"
"GO:0035690"	"cellular response to drug"	"2.049"
"GO:0006879"	"cellular iron ion homeostasis"	"2.029"
"GO:0006396"	"RNA processing"	"2.021"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"2.018"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"1.982"
"GO:0030317"	"flagellated sperm motility"	"1.926"
"GO:0006310"	"DNA recombination"	"1.864"
"GO:0032981"	"mitochondrial respiratory chain complex I assembly"	"1.854"
"GO:0000281"	"mitotic cytokinesis"	"1.845"
"GO:0008104"	"protein localization"	"1.838"
"GO:0006281"	"DNA repair"	"1.828"
"GO:0009636"	"response to toxic substance"	"1.824"
"GO:0031398"	"positive regulation of protein ubiquitination"	"1.816"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"1.814"
"GO:0043488"	"regulation of mRNA stability"	"1.805"
"GO:0051259"	"protein oligomerization"	"1.739"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1.717"
"GO:0042632"	"cholesterol homeostasis"	"1.658"
"GO:0001558"	"regulation of cell growth"	"1.65"
"GO:0007623"	"circadian rhythm"	"1.614"
"GO:0051289"	"protein homotetramerization"	"1.584"
"GO:0006974"	"cellular response to DNA damage stimulus"	"1.561"
"GO:0030307"	"positive regulation of cell growth"	"1.517"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"1.511"
"GO:0032869"	"cellular response to insulin stimulus"	"1.451"
"GO:0071277"	"cellular response to calcium ion"	"1.399"
"GO:0007565"	"female pregnancy"	"1.394"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"1.315"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"1.186"
"GO:0071456"	"cellular response to hypoxia"	"1.179"
"GO:0007219"	"Notch signaling pathway"	"1.174"
"GO:0043065"	"positive regulation of apoptotic process"	"1.108"
"GO:0065003"	"macromolecular complex assembly"	"1.097"
"GO:0010628"	"positive regulation of gene expression"	"1.077"
"GO:0030308"	"negative regulation of cell growth"	"1.039"
"GO:0042127"	"regulation of cell proliferation"	"1.039"
"GO:0045766"	"positive regulation of angiogenesis"	"0.971"
"GO:0018105"	"peptidyl-serine phosphorylation"	"0.956"
"GO:0006898"	"receptor-mediated endocytosis"	"0.946"
"GO:0001501"	"skeletal system development"	"0.936"
"GO:0006470"	"protein dephosphorylation"	"0.862"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"0.852"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"0.837"
"GO:0006457"	"protein folding"	"0.837"
"GO:0071222"	"cellular response to lipopolysaccharide"	"0.82"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"0.787"
"GO:0008380"	"RNA splicing"	"0.732"
"GO:0006355"	"regulation of transcription, DNA-templated"	"0.653"
"GO:0051607"	"defense response to virus"	"0.635"
"GO:0042981"	"regulation of apoptotic process"	"0.475"
"GO:0055085"	"transmembrane transport"	"0.436"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"0.419"
"GO:0000165"	"MAPK cascade"	"0.41"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"0.39"
"GO:0016579"	"protein deubiquitination"	"0.297"
"GO:0008150"	"biological_process"	"0.248"
"GO:0007165"	"signal transduction"	"0.208"
"GO:0019221"	"cytokine-mediated signaling pathway"	"0.187"
"GO:0006886"	"intracellular protein transport"	"0.083"
"GO:0051301"	"cell division"	"-0.038"
"GO:0015031"	"protein transport"	"-0.068"
"GO:0006351"	"transcription, DNA-templated"	"-0.078"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"-0.137"
"GO:0007155"	"cell adhesion"	"-0.197"
"GO:0016567"	"protein ubiquitination"	"-0.31"
"GO:0043312"	"neutrophil degranulation"	"-0.375"
"GO:0055114"	"oxidation-reduction process"	"-0.459"
"GO:0006915"	"apoptotic process"	"-0.504"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"-0.548"
