"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0032922"	"circadian regulation of gene expression"	"5.914"	"185"	"121.86"	"10.677"
"GO:1904749"	"regulation of protein localization to nucleolus"	"5.848"	"12"	"2.719"	"1.587"
"GO:0019054"	"modulation by virus of host process"	"5.841"	"50"	"23.926"	"4.464"
"GO:0000448"	"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"5.818"	"17"	"4.629"	"2.126"
"GO:0000455"	"enzyme-directed rRNA pseudouridine synthesis"	"5.797"	"16"	"4.533"	"1.978"
"GO:0019346"	"transsulfuration"	"5.769"	"32"	"12.639"	"3.356"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"5.759"	"307"	"224.361"	"14.349"
"GO:0033674"	"positive regulation of kinase activity"	"5.721"	"50"	"23.089"	"4.704"
"GO:0090669"	"telomerase RNA stabilization"	"5.707"	"24"	"8.385"	"2.736"
"GO:1904667"	"negative regulation of ubiquitin protein ligase activity"	"5.688"	"54"	"26.572"	"4.822"
"GO:0070370"	"cellular heat acclimation"	"5.672"	"92"	"55.137"	"6.499"
"GO:0032012"	"regulation of ARF protein signal transduction"	"5.645"	"25"	"9.147"	"2.808"
"GO:2000480"	"negative regulation of cAMP-dependent protein kinase activity"	"5.621"	"44"	"20.73"	"4.14"
"GO:0043631"	"RNA polyadenylation"	"5.618"	"20"	"6.467"	"2.409"
"GO:0006543"	"glutamine catabolic process"	"5.582"	"10"	"2.099"	"1.415"
"GO:0090284"	"positive regulation of protein glycosylation in Golgi"	"5.558"	"11"	"2.577"	"1.515"
"GO:0016075"	"rRNA catabolic process"	"5.555"	"38"	"16.538"	"3.864"
"GO:0010498"	"proteasomal protein catabolic process"	"5.528"	"131"	"81.614"	"8.934"
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	"5.515"	"75"	"41.197"	"6.129"
"GO:0006069"	"ethanol oxidation"	"5.483"	"52"	"26.608"	"4.631"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"5.472"	"138"	"91.238"	"8.546"
"GO:0034773"	"histone H4-K20 trimethylation"	"5.47"	"17"	"5.195"	"2.158"
"GO:0006260"	"DNA replication"	"5.463"	"328"	"243.848"	"15.403"
"GO:0000154"	"rRNA modification"	"5.43"	"21"	"7.102"	"2.56"
"GO:0090084"	"negative regulation of inclusion body assembly"	"5.43"	"111"	"70.02"	"7.548"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"5.416"	"76"	"43.432"	"6.013"
"GO:0030042"	"actin filament depolymerization"	"5.412"	"37"	"16.97"	"3.701"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"5.403"	"180"	"123.612"	"10.437"
"GO:0030836"	"positive regulation of actin filament depolymerization"	"5.371"	"37"	"17.014"	"3.721"
"GO:1902680"	"positive regulation of RNA biosynthetic process"	"5.367"	"13"	"3.513"	"1.768"
"GO:0002227"	"innate immune response in mucosa"	"5.349"	"60"	"31.88"	"5.257"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"5.305"	"107"	"67.155"	"7.511"
"GO:0006013"	"mannose metabolic process"	"5.293"	"20"	"6.648"	"2.523"
"GO:0006414"	"translational elongation"	"5.286"	"96"	"58.689"	"7.058"
"GO:0000453"	"enzyme-directed rRNA 2'-O-methylation"	"5.268"	"7"	"1.24"	"1.093"
"GO:1905818"	NA	"5.263"	"35"	"15.218"	"3.759"
"GO:0006110"	"regulation of glycolytic process"	"5.252"	"48"	"23.913"	"4.587"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"5.231"	"107"	"67.023"	"7.643"
"GO:0033342"	"negative regulation of collagen binding"	"5.211"	"15"	"4.557"	"2.004"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"5.205"	"61"	"33.872"	"5.212"
"GO:0000096"	"sulfur amino acid metabolic process"	"5.192"	"34"	"14.984"	"3.663"
"GO:0017126"	"nucleologenesis"	"5.169"	"16"	"5.026"	"2.123"
"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"5.108"	"60"	"31.939"	"5.493"
"GO:0036003"	"positive regulation of transcription from RNA polymerase II promoter in response to stress"	"5.031"	"28"	"12.069"	"3.167"
"GO:1904750"	"negative regulation of protein localization to nucleolus"	"5.015"	"14"	"4.394"	"1.915"
"GO:0033140"	"negative regulation of peptidyl-serine phosphorylation of STAT protein"	"5.002"	"13"	"3.831"	"1.833"
"GO:0005977"	"glycogen metabolic process"	"4.989"	"78"	"46.26"	"6.362"
"GO:0043392"	"negative regulation of DNA binding"	"4.935"	"139"	"94.396"	"9.039"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"4.918"	"121"	"79.622"	"8.413"
"GO:0030099"	"myeloid cell differentiation"	"4.914"	"47"	"23.879"	"4.705"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"4.891"	"28"	"12"	"3.271"
"GO:0009298"	"GDP-mannose biosynthetic process"	"4.863"	"34"	"15.614"	"3.781"
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	"4.811"	"396"	"307.235"	"18.449"
"GO:1904751"	"positive regulation of protein localization to nucleolus"	"4.786"	"20"	"7.833"	"2.542"
"GO:0061484"	"hematopoietic stem cell homeostasis"	"4.781"	"11"	"2.966"	"1.68"
"GO:0019731"	"antibacterial humoral response"	"4.78"	"59"	"33.298"	"5.377"
"GO:0007004"	"telomere maintenance via telomerase"	"4.762"	"123"	"82.699"	"8.463"
"GO:0002903"	"negative regulation of B cell apoptotic process"	"4.758"	"28"	"12.221"	"3.316"
"GO:0034199"	"activation of protein kinase A activity"	"4.742"	"58"	"32.925"	"5.288"
"GO:1990481"	"mRNA pseudouridine synthesis"	"4.731"	"17"	"6.112"	"2.301"
"GO:0030240"	"skeletal muscle thin filament assembly"	"4.722"	"53"	"28.965"	"5.09"
"GO:0000460"	"maturation of 5.8S rRNA"	"4.696"	"17"	"5.874"	"2.369"
"GO:1901838"	"positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter"	"4.684"	"45"	"23.819"	"4.522"
"GO:0016925"	"protein sumoylation"	"4.681"	"154"	"109.907"	"9.419"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"4.665"	"482"	"386.034"	"20.573"
"GO:0018364"	"peptidyl-glutamine methylation"	"4.661"	"6"	"1.145"	"1.042"
"GO:0070476"	"rRNA (guanine-N7)-methylation"	"4.661"	"6"	"1.145"	"1.042"
"GO:0031123"	"RNA 3'-end processing"	"4.601"	"17"	"6.05"	"2.38"
"GO:0045899"	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"4.597"	"90"	"57.405"	"7.09"
"GO:0006378"	"mRNA polyadenylation"	"4.596"	"128"	"86.8"	"8.964"
"GO:0001887"	"selenium compound metabolic process"	"4.594"	"21"	"8.487"	"2.724"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"4.576"	"86"	"55.018"	"6.771"
"GO:2000208"	"positive regulation of ribosomal small subunit export from nucleus"	"4.574"	"9"	"2.428"	"1.437"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"4.555"	"99"	"64.613"	"7.549"
"GO:0031497"	"chromatin assembly"	"4.509"	"43"	"23.501"	"4.325"
"GO:0007088"	"regulation of mitotic nuclear division"	"4.489"	"115"	"76.026"	"8.682"
"GO:0045824"	"negative regulation of innate immune response"	"4.487"	"25"	"10.814"	"3.161"
"GO:0002181"	"cytoplasmic translation"	"4.485"	"150"	"105.456"	"9.932"
"GO:0009257"	"10-formyltetrahydrofolate biosynthetic process"	"4.474"	"15"	"5.247"	"2.18"
"GO:0009113"	"purine nucleobase biosynthetic process"	"4.449"	"32"	"15.491"	"3.711"
"GO:0030705"	"cytoskeleton-dependent intracellular transport"	"4.436"	"67"	"40.788"	"5.909"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"4.423"	"29"	"13.526"	"3.498"
"GO:0000454"	"snoRNA guided rRNA pseudouridine synthesis"	"4.409"	"18"	"6.852"	"2.528"
"GO:0015866"	"ADP transport"	"4.397"	"40"	"21.701"	"4.161"
"GO:0002188"	"translation reinitiation"	"4.376"	"17"	"6.547"	"2.389"
"GO:0060702"	"negative regulation of endoribonuclease activity"	"4.37"	"14"	"4.829"	"2.099"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"4.363"	"41"	"22.551"	"4.229"
"GO:0019471"	"4-hydroxyproline metabolic process"	"4.36"	"19"	"7.406"	"2.659"
"GO:0006164"	"purine nucleotide biosynthetic process"	"4.351"	"33"	"16.351"	"3.826"
"GO:0070837"	"dehydroascorbic acid transport"	"4.35"	"8"	"1.955"	"1.39"
"GO:0050775"	"positive regulation of dendrite morphogenesis"	"4.349"	"49"	"27.351"	"4.978"
"GO:0000056"	"ribosomal small subunit export from nucleus"	"4.342"	"55"	"33.014"	"5.064"
"GO:0000492"	"box C/D snoRNP assembly"	"4.342"	"51"	"29.281"	"5.002"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"4.337"	"67"	"40.303"	"6.155"
"GO:0070434"	"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"4.314"	"57"	"34.706"	"5.167"
"GO:0032929"	"negative regulation of superoxide anion generation"	"4.311"	"11"	"3.403"	"1.762"
"GO:0044255"	"cellular lipid metabolic process"	"4.297"	"11"	"3.136"	"1.83"
"GO:2000435"	"negative regulation of protein neddylation"	"4.289"	"21"	"8.949"	"2.81"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"4.278"	"35"	"18.862"	"3.772"
"GO:0006068"	"ethanol catabolic process"	"4.27"	"36"	"19.147"	"3.947"
"GO:0009087"	"methionine catabolic process"	"4.264"	"19"	"7.86"	"2.613"
"GO:0034214"	"protein hexamerization"	"4.256"	"47"	"26.474"	"4.823"
"GO:2000011"	"regulation of adaxial/abaxial pattern formation"	"4.239"	"28"	"14.036"	"3.294"
"GO:0090131"	"mesenchyme migration"	"4.235"	"58"	"34.634"	"5.517"
"GO:0042256"	"mature ribosome assembly"	"4.227"	"28"	"13.328"	"3.471"
"GO:0019448"	"L-cysteine catabolic process"	"4.224"	"16"	"6.113"	"2.34"
"GO:0051726"	"regulation of cell cycle"	"4.214"	"223"	"171.232"	"12.286"
"GO:0000727"	"double-strand break repair via break-induced replication"	"4.209"	"19"	"7.534"	"2.724"
"GO:0006272"	"leading strand elongation"	"4.202"	"23"	"10.35"	"3.011"
"GO:1905426"	"positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation"	"4.197"	"31"	"15.404"	"3.716"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"4.18"	"19"	"7.83"	"2.672"
"GO:0032259"	"methylation"	"4.171"	"51"	"28.639"	"5.361"
"GO:0015853"	"adenine transport"	"4.166"	"44"	"24.966"	"4.569"
"GO:0046835"	"carbohydrate phosphorylation"	"4.154"	"55"	"33.175"	"5.254"
"GO:0031936"	"negative regulation of chromatin silencing"	"4.144"	"33"	"16.506"	"3.98"
"GO:0033211"	"adiponectin-activated signaling pathway"	"4.124"	"21"	"9.492"	"2.79"
"GO:0005981"	"regulation of glycogen catabolic process"	"4.109"	"19"	"8.015"	"2.673"
"GO:0040029"	"regulation of gene expression, epigenetic"	"4.108"	"40"	"22.022"	"4.376"
"GO:0075525"	"viral translational termination-reinitiation"	"4.093"	"32"	"16.504"	"3.786"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"4.092"	"46"	"27.284"	"4.574"
"GO:0009266"	"response to temperature stimulus"	"4.09"	"12"	"4.074"	"1.938"
"GO:0036496"	"regulation of translational initiation by eIF2 alpha dephosphorylation"	"4.086"	"19"	"8.015"	"2.688"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"4.086"	"22"	"9.688"	"3.013"
"GO:0030224"	"monocyte differentiation"	"4.081"	"63"	"38.983"	"5.884"
"GO:1902669"	"positive regulation of axon guidance"	"4.077"	"20"	"8.71"	"2.769"
"GO:0031396"	"regulation of protein ubiquitination"	"4.072"	"116"	"83.009"	"8.101"
"GO:0006535"	"cysteine biosynthetic process from serine"	"4.069"	"15"	"5.803"	"2.26"
"GO:0031640"	"killing of cells of other organism"	"4.067"	"52"	"31.345"	"5.079"
"GO:0061515"	"myeloid cell development"	"4.05"	"18"	"7.64"	"2.558"
"GO:0009855"	"determination of bilateral symmetry"	"4.048"	"17"	"7.009"	"2.468"
"GO:0090242"	"retinoic acid receptor signaling pathway involved in somitogenesis"	"4.048"	"17"	"7.009"	"2.468"
"GO:0006415"	"translational termination"	"4.044"	"22"	"9.941"	"2.982"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"4.038"	"68"	"43.696"	"6.019"
"GO:0032927"	"positive regulation of activin receptor signaling pathway"	"4.014"	"24"	"11.6"	"3.089"
"GO:0040016"	"embryonic cleavage"	"4.014"	"47"	"27.067"	"4.966"
"GO:0030261"	"chromosome condensation"	"4.009"	"46"	"26.74"	"4.804"
"GO:0000105"	"histidine biosynthetic process"	"3.993"	"13"	"4.819"	"2.049"
"GO:0009070"	"serine family amino acid biosynthetic process"	"3.987"	"13"	"4.809"	"2.054"
"GO:1990928"	"response to amino acid starvation"	"3.979"	"10"	"3.064"	"1.743"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"3.945"	"64"	"40.199"	"6.033"
"GO:0001842"	"neural fold formation"	"3.941"	"13"	"5.02"	"2.025"
"GO:0006390"	"transcription from mitochondrial promoter"	"3.938"	"16"	"6.373"	"2.445"
"GO:0006776"	"vitamin A metabolic process"	"3.934"	"19"	"8.322"	"2.714"
"GO:0097711"	"ciliary basal body docking"	"3.928"	"434"	"356.276"	"19.786"
"GO:0010586"	"miRNA metabolic process"	"3.922"	"39"	"21.674"	"4.418"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"3.92"	"193"	"147.914"	"11.501"
"GO:0010941"	"regulation of cell death"	"3.907"	"59"	"37.646"	"5.465"
"GO:0007056"	"spindle assembly involved in female meiosis"	"3.902"	"17"	"7.356"	"2.471"
"GO:0045004"	"DNA replication proofreading"	"3.887"	"13"	"4.862"	"2.094"
"GO:1900260"	"negative regulation of RNA-directed RNA polymerase activity"	"3.876"	"17"	"7.417"	"2.472"
"GO:0042985"	"negative regulation of amyloid precursor protein biosynthetic process"	"3.866"	"11"	"3.9"	"1.837"
"GO:0045903"	"positive regulation of translational fidelity"	"3.854"	"13"	"4.892"	"2.104"
"GO:0090063"	"positive regulation of microtubule nucleation"	"3.847"	"62"	"40.383"	"5.62"
"GO:0012501"	"programmed cell death"	"3.831"	"21"	"9.957"	"2.883"
"GO:0001826"	"inner cell mass cell differentiation"	"3.824"	"12"	"4.418"	"1.983"
"GO:0042262"	"DNA protection"	"3.808"	"17"	"7.319"	"2.542"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"3.804"	"83"	"56.492"	"6.968"
"GO:0001556"	"oocyte maturation"	"3.795"	"50"	"30.196"	"5.219"
"GO:0071028"	"nuclear mRNA surveillance"	"3.792"	"31"	"16.3"	"3.876"
"GO:0035067"	"negative regulation of histone acetylation"	"3.777"	"51"	"30.792"	"5.35"
"GO:0015867"	"ATP transport"	"3.77"	"41"	"24.229"	"4.449"
"GO:1904714"	"regulation of chaperone-mediated autophagy"	"3.761"	"44"	"26.071"	"4.767"
"GO:1901029"	"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"3.758"	"42"	"25.006"	"4.523"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"3.743"	"83"	"56.85"	"6.987"
"GO:0071850"	"mitotic cell cycle arrest"	"3.741"	"32"	"17.279"	"3.935"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"3.739"	"62"	"39.223"	"6.091"
"GO:0006541"	"glutamine metabolic process"	"3.716"	"62"	"39.885"	"5.952"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"3.712"	"65"	"41.971"	"6.203"
"GO:0042304"	"regulation of fatty acid biosynthetic process"	"3.708"	"30"	"15.896"	"3.803"
"GO:0051702"	"interaction with symbiont"	"3.701"	"46"	"28.295"	"4.784"
"GO:0046939"	"nucleotide phosphorylation"	"3.699"	"5"	"1.115"	"1.05"
"GO:0019934"	"cGMP-mediated signaling"	"3.662"	"44"	"26.22"	"4.856"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"3.648"	"54"	"33.612"	"5.589"
"GO:0050821"	"protein stabilization"	"3.638"	"456"	"386.76"	"19.031"
"GO:0060945"	"cardiac neuron differentiation"	"3.625"	"16"	"6.919"	"2.505"
"GO:0007338"	"single fertilization"	"3.62"	"51"	"31.075"	"5.504"
"GO:0007000"	"nucleolus organization"	"3.585"	"24"	"12.072"	"3.327"
"GO:0006094"	"gluconeogenesis"	"3.572"	"145"	"108.399"	"10.248"
"GO:0009086"	"methionine biosynthetic process"	"3.563"	"13"	"5.382"	"2.138"
"GO:2000052"	"positive regulation of non-canonical Wnt signaling pathway"	"3.55"	"31"	"17.109"	"3.913"
"GO:1905795"	NA	"3.536"	"14"	"6.068"	"2.243"
"GO:0006434"	"seryl-tRNA aminoacylation"	"3.533"	"15"	"6.263"	"2.473"
"GO:0001936"	"regulation of endothelial cell proliferation"	"3.528"	"18"	"8.464"	"2.703"
"GO:0070194"	"synaptonemal complex disassembly"	"3.528"	"37"	"22.405"	"4.137"
"GO:0007096"	"regulation of exit from mitosis"	"3.519"	"34"	"18.791"	"4.322"
"GO:0001881"	"receptor recycling"	"3.517"	"14"	"5.763"	"2.342"
"GO:0051647"	"nucleus localization"	"3.516"	"19"	"9.433"	"2.721"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"3.515"	"17"	"7.72"	"2.64"
"GO:0071035"	"nuclear polyadenylation-dependent rRNA catabolic process"	"3.514"	"18"	"8.257"	"2.773"
"GO:0019344"	"cysteine biosynthetic process"	"3.513"	"17"	"7.725"	"2.641"
"GO:0060168"	"positive regulation of adenosine receptor signaling pathway"	"3.512"	"5"	"1.188"	"1.085"
"GO:0051973"	"positive regulation of telomerase activity"	"3.5"	"152"	"115.932"	"10.304"
"GO:0050667"	"homocysteine metabolic process"	"3.49"	"15"	"6.509"	"2.433"
"GO:0055003"	"cardiac myofibril assembly"	"3.489"	"40"	"23.963"	"4.596"
"GO:0006066"	"alcohol metabolic process"	"3.479"	"18"	"8.687"	"2.677"
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	"3.479"	"15"	"6.354"	"2.485"
"GO:0019673"	"GDP-mannose metabolic process"	"3.47"	"4"	"0.53"	"0.701"
"GO:0071442"	"positive regulation of histone H3-K14 acetylation"	"3.461"	"14"	"5.951"	"2.326"
"GO:0043418"	"homocysteine catabolic process"	"3.458"	"15"	"6.614"	"2.425"
"GO:0097065"	"anterior head development"	"3.457"	"13"	"5.47"	"2.178"
"GO:0006349"	"regulation of gene expression by genetic imprinting"	"3.435"	"42"	"26.446"	"4.529"
"GO:0034724"	"DNA replication-independent nucleosome organization"	"3.407"	"11"	"4.285"	"1.971"
"GO:0045041"	"protein import into mitochondrial intermembrane space"	"3.388"	"20"	"10.125"	"2.915"
"GO:0071409"	"cellular response to cycloheximide"	"3.38"	"15"	"6.949"	"2.382"
"GO:0043456"	"regulation of pentose-phosphate shunt"	"3.368"	"15"	"6.926"	"2.398"
"GO:0009408"	"response to heat"	"3.359"	"150"	"114.851"	"10.465"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"3.335"	"21"	"10.866"	"3.039"
"GO:0046822"	"regulation of nucleocytoplasmic transport"	"3.331"	"26"	"14.284"	"3.517"
