"GO.ID"	"GO.Term"	"zscore"
"GO:0005719"	"nuclear euchromatin"	"3.248"
"GO:0031966"	"mitochondrial membrane"	"3.207"
"GO:0071339"	"MLL1 complex"	"3.068"
"GO:0034451"	"centriolar satellite"	"3.009"
"GO:0005819"	"spindle"	"2.78"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"2.687"
"GO:0032991"	"macromolecular complex"	"2.639"
"GO:0005814"	"centriole"	"2.546"
"GO:0005876"	"spindle microtubule"	"2.535"
"GO:0005637"	"nuclear inner membrane"	"2.425"
"GO:0032993"	"protein-DNA complex"	"2.373"
"GO:0005840"	"ribosome"	"2.245"
"GO:0005905"	"clathrin-coated pit"	"2.183"
"GO:0032154"	"cleavage furrow"	"2.132"
"GO:0015030"	"Cajal body"	"2.118"
"GO:0000775"	"chromosome, centromeric region"	"2.086"
"GO:0005791"	"rough endoplasmic reticulum"	"1.898"
"GO:0016323"	"basolateral plasma membrane"	"1.898"
"GO:0005743"	"mitochondrial inner membrane"	"1.889"
"GO:0005829"	"cytosol"	"1.838"
"GO:0045177"	"apical part of cell"	"1.799"
"GO:0000790"	"nuclear chromatin"	"1.673"
"GO:0005643"	"nuclear pore"	"1.664"
"GO:0005769"	"early endosome"	"1.522"
"GO:0030141"	"secretory granule"	"1.486"
"GO:0000776"	"kinetochore"	"1.479"
"GO:0035578"	"azurophil granule lumen"	"1.425"
"GO:0032588"	"trans-Golgi network membrane"	"1.411"
"GO:0030133"	"transport vesicle"	"1.405"
"GO:0098793"	"presynapse"	"1.405"
"GO:0005813"	"centrosome"	"1.332"
"GO:0031514"	"motile cilium"	"1.306"
"GO:0000922"	"spindle pole"	"1.177"
"GO:0005923"	"bicellular tight junction"	"1.056"
"GO:0043209"	"myelin sheath"	"0.897"
"GO:0015630"	"microtubule cytoskeleton"	"0.855"
"GO:1990904"	"ribonucleoprotein complex"	"0.836"
"GO:0030496"	"midbody"	"0.813"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.798"
"GO:0005737"	"cytoplasm"	"0.749"
"GO:0005741"	"mitochondrial outer membrane"	"0.718"
"GO:0005635"	"nuclear envelope"	"0.683"
"GO:0005667"	"transcription factor complex"	"0.527"
"GO:0010008"	"endosome membrane"	"0.505"
"GO:0005764"	"lysosome"	"0.321"
"GO:0005768"	"endosome"	"0.283"
"GO:0009986"	"cell surface"	"0.22"
"GO:0016604"	"nuclear body"	"0.167"
"GO:0016324"	"apical plasma membrane"	"0.078"
"GO:0005925"	"focal adhesion"	"-0.2"
"GO:0005622"	"intracellular"	"-0.384"
"GO:0005887"	"integral component of plasma membrane"	"-0.455"
"GO:0070062"	"extracellular exosome"	"-0.508"
"GO:0005615"	"extracellular space"	"-0.57"
"GO:0048471"	"perinuclear region of cytoplasm"	"-0.697"
"GO:0005576"	"extracellular region"	"-1.971"
"GO:0005886"	"plasma membrane"	"-2.122"
"GO:0016021"	"integral component of membrane"	"-2.355"
