"GO.ID"	"GO.Term"	"zscore"
"GO:0002133"	"polycystin complex"	"6.621"
"GO:0097125"	"cyclin B1-CDK1 complex"	"6.621"
"GO:0030864"	"cortical actin cytoskeleton"	"6.596"
"GO:0043203"	"axon hillock"	"6.578"
"GO:0097575"	"lateral cell cortex"	"6.576"
"GO:0045120"	"pronucleus"	"6.494"
"GO:0000940"	"condensed chromosome outer kinetochore"	"6.387"
"GO:0036064"	"ciliary basal body"	"6.361"
"GO:0005903"	"brush border"	"6.353"
"GO:0030175"	"filopodium"	"6.339"
"GO:0120103"	NA	"6.232"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"6.194"
"GO:0000778"	"condensed nuclear chromosome kinetochore"	"6.173"
"GO:0005923"	"bicellular tight junction"	"6.139"
"GO:0071437"	"invadopodium"	"5.989"
"GO:0005913"	"cell-cell adherens junction"	"5.934"
"GO:0030018"	"Z disc"	"5.92"
"GO:0097539"	"ciliary transition fiber"	"5.872"
"GO:0032154"	"cleavage furrow"	"5.825"
"GO:0097454"	"Schwann cell microvillus"	"5.786"
"GO:0033596"	"TSC1-TSC2 complex"	"5.736"
"GO:0036398"	"TCR signalosome"	"5.696"
"GO:0016363"	"nuclear matrix"	"5.669"
"GO:1990423"	"RZZ complex"	"5.638"
"GO:0014069"	"postsynaptic density"	"5.547"
"GO:0044295"	"axonal growth cone"	"5.518"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"5.509"
"GO:0097444"	"spine apparatus"	"5.465"
"GO:0001931"	"uropod"	"5.463"
"GO:0070062"	"extracellular exosome"	"5.456"
"GO:0043025"	"neuronal cell body"	"5.42"
"GO:0005929"	"cilium"	"5.225"
"GO:0031391"	"Elg1 RFC-like complex"	"5.16"
"GO:0097542"	"ciliary tip"	"4.99"
"GO:0032420"	"stereocilium"	"4.976"
"GO:0097730"	NA	"4.956"
"GO:0032437"	"cuticular plate"	"4.861"
"GO:0051286"	"cell tip"	"4.824"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"4.8"
"GO:0030286"	"dynein complex"	"4.749"
"GO:0000235"	"astral microtubule"	"4.712"
"GO:0016459"	"myosin complex"	"4.705"
"GO:0098978"	"glutamatergic synapse"	"4.703"
"GO:0031262"	"Ndc80 complex"	"4.678"
"GO:0034991"	"nuclear meiotic cohesin complex"	"4.672"
"GO:0099092"	NA	"4.662"
"GO:0000805"	"X chromosome"	"4.661"
"GO:0033268"	"node of Ranvier"	"4.653"
"GO:0030289"	"protein phosphatase 4 complex"	"4.65"
"GO:0043219"	"lateral loop"	"4.634"
"GO:0043197"	"dendritic spine"	"4.614"
"GO:0098794"	"postsynapse"	"4.614"
"GO:0030139"	"endocytic vesicle"	"4.542"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"4.541"
"GO:0001772"	"immunological synapse"	"4.484"
"GO:0016328"	"lateral plasma membrane"	"4.403"
"GO:0099147"	NA	"4.377"
"GO:0043005"	"neuron projection"	"4.364"
"GO:0097136"	"Bcl-2 family protein complex"	"4.35"
"GO:0043198"	"dendritic shaft"	"4.326"
"GO:0005694"	"chromosome"	"4.293"
"GO:0005638"	"lamin filament"	"4.278"
"GO:0140007"	NA	"4.24"
"GO:0043296"	"apical junction complex"	"4.221"
"GO:0097449"	"astrocyte projection"	"4.206"
"GO:0005827"	"polar microtubule"	"4.169"
"GO:0070695"	"FHF complex"	"4.161"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"4.157"
"GO:0061673"	"mitotic spindle astral microtubule"	"4.118"
"GO:1990075"	"periciliary membrane compartment"	"4.091"
"GO:0098536"	"deuterosome"	"4.075"
"GO:0032421"	"stereocilium bundle"	"4.071"
"GO:0012505"	"endomembrane system"	"3.995"
"GO:0005635"	"nuclear envelope"	"3.974"
"GO:0005868"	"cytoplasmic dynein complex"	"3.946"
"GO:0035748"	"myelin sheath abaxonal region"	"3.777"
"GO:0044354"	"macropinosome"	"3.732"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"3.697"
"GO:0097427"	"microtubule bundle"	"3.682"
"GO:0000801"	"central element"	"3.609"
"GO:0005663"	"DNA replication factor C complex"	"3.607"
"GO:0000796"	"condensin complex"	"3.561"
"GO:0098685"	NA	"3.554"
"GO:0005634"	"nucleus"	"3.487"
"GO:0044304"	"main axon"	"3.434"
"GO:0030056"	"hemidesmosome"	"3.244"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"3.205"
"GO:0000779"	"condensed chromosome, centromeric region"	"3.19"
"GO:0072687"	"meiotic spindle"	"3.186"
"GO:0101031"	NA	"3.179"
"GO:0045171"	"intercellular bridge"	"3.177"
"GO:0008290"	"F-actin capping protein complex"	"3.144"
"GO:0032153"	"cell division site"	"3.112"
"GO:0032587"	"ruffle membrane"	"3.097"
"GO:0012506"	"vesicle membrane"	"3.09"
"GO:0035253"	"ciliary rootlet"	"3.085"
"GO:0031410"	"cytoplasmic vesicle"	"3.073"
"GO:0043209"	"myelin sheath"	"3.044"
"GO:0016528"	"sarcoplasm"	"3.043"
"GO:0031256"	"leading edge membrane"	"2.976"
"GO:0035580"	"specific granule lumen"	"2.959"
"GO:0000228"	"nuclear chromosome"	"2.933"
"GO:0044294"	"dendritic growth cone"	"2.925"
"GO:0032432"	"actin filament bundle"	"2.908"
"GO:0005730"	"nucleolus"	"2.905"
"GO:0005916"	"fascia adherens"	"2.905"
"GO:0030425"	"dendrite"	"2.855"
"GO:0000785"	"chromatin"	"2.831"
"GO:0009925"	"basal plasma membrane"	"2.809"
"GO:0005794"	"Golgi apparatus"	"2.782"
"GO:1990909"	"Wnt signalosome"	"2.73"
"GO:0000784"	"nuclear chromosome, telomeric region"	"2.721"
"GO:0097504"	"Gemini of coiled bodies"	"2.72"
"GO:0000164"	"protein phosphatase type 1 complex"	"2.705"
"GO:0045177"	"apical part of cell"	"2.685"
"GO:0008180"	"COP9 signalosome"	"2.672"
"GO:0030479"	"actin cortical patch"	"2.627"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"2.62"
"GO:0071203"	"WASH complex"	"2.602"
"GO:0034993"	"LINC complex"	"2.584"
"GO:0010369"	"chromocenter"	"2.555"
"GO:0032797"	"SMN complex"	"2.541"
"GO:0030877"	"beta-catenin destruction complex"	"2.449"
"GO:0005654"	"nucleoplasm"	"2.434"
"GO:0031932"	"TORC2 complex"	"2.429"
"GO:0030424"	"axon"	"2.422"
"GO:0005886"	"plasma membrane"	"2.417"
"GO:0008328"	"ionotropic glutamate receptor complex"	"2.416"
"GO:0071782"	"endoplasmic reticulum tubular network"	"2.403"
"GO:0017119"	"Golgi transport complex"	"2.386"
"GO:0005721"	"pericentric heterochromatin"	"2.381"
"GO:0000780"	"condensed nuclear chromosome, centromeric region"	"2.379"
"GO:0005637"	"nuclear inner membrane"	"2.315"
"GO:0030315"	"T-tubule"	"2.313"
"GO:0030659"	"cytoplasmic vesicle membrane"	"2.248"
"GO:0030897"	"HOPS complex"	"2.202"
"GO:0031982"	"vesicle"	"2.201"
"GO:0005940"	"septin ring"	"2.17"
"GO:0031105"	"septin complex"	"2.17"
"GO:0032160"	"septin filament array"	"2.17"
"GO:0005639"	"integral component of nuclear inner membrane"	"2.142"
"GO:0035102"	"PRC1 complex"	"2.142"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"2.127"
"GO:0030673"	"axolemma"	"2.125"
"GO:0005930"	"axoneme"	"2.12"
"GO:0042995"	"cell projection"	"2.093"
"GO:0034719"	"SMN-Sm protein complex"	"2.087"
"GO:0097440"	"apical dendrite"	"2.066"
"GO:0005905"	"clathrin-coated pit"	"2.027"
"GO:0031527"	"filopodium membrane"	"2.004"
"GO:0030054"	"cell junction"	"1.988"
"GO:0031143"	"pseudopodium"	"1.97"
"GO:0044291"	"cell-cell contact zone"	"1.922"
"GO:1903561"	"extracellular vesicle"	"1.903"
"GO:0032433"	"filopodium tip"	"1.89"
"GO:0043034"	"costamere"	"1.865"
"GO:0010494"	"cytoplasmic stress granule"	"1.848"
"GO:0016234"	"inclusion body"	"1.827"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"1.787"
"GO:0043194"	"axon initial segment"	"1.783"
"GO:0005902"	"microvillus"	"1.776"
"GO:0098839"	"postsynaptic density membrane"	"1.723"
"GO:0019898"	"extrinsic component of membrane"	"1.721"
"GO:0034774"	"secretory granule lumen"	"1.691"
"GO:0031674"	"I band"	"1.681"
"GO:0005657"	"replication fork"	"1.659"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"1.655"
"GO:0005680"	"anaphase-promoting complex"	"1.65"
"GO:0044305"	"calyx of Held"	"1.639"
"GO:0031528"	"microvillus membrane"	"1.634"
"GO:0016324"	"apical plasma membrane"	"1.621"
"GO:0031965"	"nuclear membrane"	"1.618"
"GO:0005774"	"vacuolar membrane"	"1.579"
"GO:0044853"	"plasma membrane raft"	"1.573"
"GO:0000137"	"Golgi cis cisterna"	"1.496"
"GO:0044297"	"cell body"	"1.471"
"GO:0000795"	"synaptonemal complex"	"1.455"
"GO:0035869"	"ciliary transition zone"	"1.446"
"GO:0045211"	"postsynaptic membrane"	"1.439"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.438"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"1.425"
"GO:0000793"	"condensed chromosome"	"1.418"
"GO:0031594"	"neuromuscular junction"	"1.405"
"GO:0005640"	"nuclear outer membrane"	"1.398"
"GO:0008305"	"integrin complex"	"1.345"
"GO:0005811"	"lipid particle"	"1.332"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"1.316"
"GO:0031430"	"M band"	"1.306"
"GO:0031519"	"PcG protein complex"	"1.303"
"GO:0016342"	"catenin complex"	"1.285"
"GO:0005771"	"multivesicular body"	"1.274"
"GO:0016604"	"nuclear body"	"1.217"
"GO:0005604"	"basement membrane"	"1.201"
"GO:1990904"	"ribonucleoprotein complex"	"1.183"
"GO:0030141"	"secretory granule"	"1.168"
"GO:0032839"	"dendrite cytoplasm"	"1.168"
"GO:0032588"	"trans-Golgi network membrane"	"1.103"
"GO:0032391"	"photoreceptor connecting cilium"	"1.091"
"GO:0000118"	"histone deacetylase complex"	"1.045"
"GO:0042383"	"sarcolemma"	"0.997"
"GO:0071944"	"cell periphery"	"0.97"
"GO:0031514"	"motile cilium"	"0.965"
"GO:0030017"	"sarcomere"	"0.956"
"GO:0005882"	"intermediate filament"	"0.903"
"GO:0016235"	"aggresome"	"0.821"
"GO:0042645"	"mitochondrial nucleoid"	"0.809"
"GO:0005844"	"polysome"	"0.796"
"GO:0014704"	"intercalated disc"	"0.776"
"GO:0005840"	"ribosome"	"0.742"
"GO:0043195"	"terminal bouton"	"0.676"
"GO:0060170"	"ciliary membrane"	"0.654"
"GO:0043204"	"perikaryon"	"0.653"
"GO:1904813"	"ficolin-1-rich granule lumen"	"0.644"
"GO:1904724"	"tertiary granule lumen"	"0.576"
"GO:0035577"	"azurophil granule membrane"	"0.529"
"GO:0005801"	"cis-Golgi network"	"0.512"
"GO:0005791"	"rough endoplasmic reticulum"	"0.485"
"GO:0101003"	"ficolin-1-rich granule membrane"	"0.471"
"GO:0000786"	"nucleosome"	"0.442"
"GO:0005622"	"intracellular"	"0.439"
"GO:0031093"	"platelet alpha granule lumen"	"0.365"
"GO:0030666"	"endocytic vesicle membrane"	"0.358"
"GO:0005769"	"early endosome"	"0.356"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"0.354"
"GO:0000139"	"Golgi membrane"	"0.327"
"GO:0005901"	"caveola"	"0.301"
"GO:0055038"	"recycling endosome membrane"	"0.268"
"GO:0005741"	"mitochondrial outer membrane"	"0.262"
"GO:0005768"	"endosome"	"0.221"
"GO:0045202"	"synapse"	"0.192"
"GO:0008076"	"voltage-gated potassium channel complex"	"0.12"
"GO:0001669"	"acrosomal vesicle"	"0.101"
"GO:0005783"	"endoplasmic reticulum"	"0.089"
"GO:0035578"	"azurophil granule lumen"	"0.066"
"GO:0098793"	"presynapse"	"0.043"
"GO:0030667"	"secretory granule membrane"	"0.035"
"GO:0016323"	"basolateral plasma membrane"	"0.029"
"GO:0042470"	"melanosome"	"-0.044"
"GO:0043235"	"receptor complex"	"-0.075"
"GO:0000151"	"ubiquitin ligase complex"	"-0.108"
"GO:0072562"	"blood microparticle"	"-0.133"
"GO:0031902"	"late endosome membrane"	"-0.142"
"GO:0001650"	"fibrillar center"	"-0.31"
"GO:0031901"	"early endosome membrane"	"-0.381"
"GO:0005802"	"trans-Golgi network"	"-0.449"
"GO:0005765"	"lysosomal membrane"	"-0.55"
"GO:0010008"	"endosome membrane"	"-0.751"
"GO:0005789"	"endoplasmic reticulum membrane"	"-0.766"
"GO:0045121"	"membrane raft"	"-0.851"
"GO:0016607"	"nuclear speck"	"-0.993"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-1.077"
"GO:0005739"	"mitochondrion"	"-1.264"
"GO:0005759"	"mitochondrial matrix"	"-1.428"
"GO:0005576"	"extracellular region"	"-2.035"
"GO:0009986"	"cell surface"	"-2.058"
"GO:0005615"	"extracellular space"	"-2.842"
"GO:0005887"	"integral component of plasma membrane"	"-3.237"
"GO:0016021"	"integral component of membrane"	"-5.718"
