goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0007010	cytoskeleton organization	1201	120	ABL1|1;ABR|1;ACTN4|1;BIN1|1;APC|1;SHROOM2|1;ARF6|1;ARHGDIA|1;BCR|1;DST|1;BRCA2|1;CAPZB|1;CDK1|1;CDC42|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;ECT2|1;CTTN|1;EPB41|1;EPB41L2|1;FLNA|1;FLNB|1;GSN|1;KIF11|1;LLGL1|1;MARCKS|1;MID1|1;MYH9|1;MYH10|1;NCK1|1;NEDD9|1;NEK2|1;NF1|1;NUMA1|1;OPHN1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;PXN|1;RASA1|1;CLIP1|1;FSCN1|1;SPTAN1|1;SPTBN1|1;AURKA|1;TSC1|1;TTK|1;TUBA4A|1;EZR|1;ALMS1|1;SMC1A|1;UXT|1;NCK2|1;SORBS2|1;CDC42BPA|1;WASF1|1;WASL|1;PRC1|1;LATS1|1;SMC3|1;ARHGEF2|1;CYTH2|1;TAOK2|1;KIF3B|1;KIF23|1;BCAR1|1;ESPL1|1;CEP57|1;CKAP5|1;ARHGEF11|1;ABI1|1;HDAC6|1;RANBP9|1;WASF2|1;KATNB1|1;NDC80|1;TUBGCP3|1;CDC42EP2|1;SEPT9|1;TUBGCP2|1;KIF2C|1;KATNA1|1;KPTN|1;CDC42EP1|1;CEP250|1;AKAP13|1;SYNPO|1;MAPRE1|1;TPX2|1;PALLD|1;CLASP1|1;CDC42EP4|1;CD2AP|1;ARFIP2|1;KIF4A|1;FBXO5|1;RACGAP1|1;NIN|1;ANLN|1;CEP192|1;MAP1S|1;CCDC88A|1;CEP72|1;CDK5RAP2|1;CENPJ|1;PREX1|1;MARK4|1;MID1IP1|1;PLEKHG2|1;ARHGAP10|1;HOOK3|1;TUBGCP6|1;SSH2|1;TUBGCP5|1;CNTROB|1;SASS6|1;RICTOR|1	14.087729156423404	8.518051324495056	0	0
GO:0007015	actin filament organization	354	42	ABL1|1;ACTN4|1;BIN1|1;SHROOM2|1;ARF6|1;CAPZB|1;CDC42|1;DLG1|1;CTTN|1;FLNA|1;GSN|1;MARCKS|1;NCK1|1;NEDD9|1;PXN|1;RASA1|1;FSCN1|1;SPTAN1|1;SPTBN1|1;TSC1|1;EZR|1;ALMS1|1;NCK2|1;SORBS2|1;WASF1|1;WASL|1;LATS1|1;ARHGEF2|1;BCAR1|1;ABI1|1;WASF2|1;CDC42EP2|1;KPTN|1;CDC42EP1|1;SYNPO|1;CLASP1|1;CDC42EP4|1;CD2AP|1;PREX1|1;PLEKHG2|1;SSH2|1;RICTOR|1	4.15241975135211	10.114584390540953	0	0
GO:0007017	microtubule-based process	676	78	ABL1|1;APC|1;DST|1;BRCA2|1;CDK1|1;CDC42|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;FLNA|1;KIF3C|1;KIF5B|1;KLC1|1;KIF11|1;KIF22|1;LLGL1|1;MID1|1;MAP3K11|1;MYH9|1;NEK2|1;NUMA1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;CLIP1|1;AURKA|1;TTK|1;TUBA4A|1;EZR|1;SMC1A|1;UXT|1;WASF1|1;PRC1|1;SMC3|1;ARHGEF2|1;KIF3B|1;KIF23|1;KIF20B|1;ESPL1|1;CEP57|1;DLGAP5|1;CKAP5|1;HDAC6|1;RANBP9|1;LRPPRC|1;KATNB1|1;NDC80|1;TUBGCP3|1;TUBGCP2|1;KIF2C|1;KATNA1|1;CEP250|1;MAPRE1|1;KIFAP3|1;TPX2|1;KIF1B|1;CLASP1|1;KIF4A|1;FBXO5|1;RACGAP1|1;NIN|1;CEP192|1;MAP1S|1;CCDC88A|1;CEP72|1;CDK5RAP2|1;CENPJ|1;KIF15|1;MARK4|1;MID1IP1|1;HOOK3|1;TUBGCP6|1;TUBGCP5|1;CNTROB|1;DYNLL2|1;SASS6|1	7.9294795251808665	9.836711192998619	0	0
GO:0007018	microtubule-based movement	253	28	DST|1;CDC42|1;CENPE|1;DYNC1H1|1;KIF3C|1;KIF5B|1;KLC1|1;KIF11|1;KIF22|1;PAFAH1B1|1;PCM1|1;UXT|1;WASF1|1;KIF3B|1;KIF23|1;KIF20B|1;DLGAP5|1;HDAC6|1;LRPPRC|1;KATNB1|1;KIF2C|1;KIFAP3|1;KIF1B|1;KIF4A|1;RACGAP1|1;MAP1S|1;KIF15|1;DYNLL2|1	2.9676898222940227	9.434948285247687	0	0
GO:0007049	cell cycle	1642	92	ABL1|1;BIN1|1;APC|1;BIRC5|1;ARF6|1;BCR|1;BRCA2|1;BUB1|1;CDK1|1;CDC27|1;CDC42|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;ECT2|1;EPB41|1;EPB41L2|1;FLNA|1;INCENP|1;KIF11|1;KIF22|1;LLGL1|1;MYH9|1;MYH10|1;NEDD9|1;NEK2|1;NOTCH2|1;NUMA1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;RASA1|1;RFC1|1;CLIP1|1;SPTBN1|1;AURKA|1;TOP2A|1;TSC1|1;TTK|1;TUBA4A|1;EZR|1;YWHAE|1;ALMS1|1;SMC1A|1;UXT|1;WASL|1;PRC1|1;LATS1|1;SMC3|1;CCNB2|1;ARHGEF2|1;TAOK2|1;KIF3B|1;KIF23|1;KIF20B|1;ESPL1|1;CEP57|1;DLGAP5|1;CKAP5|1;TLK1|1;BCL2L11|1;SMC4|1;KATNB1|1;NDC80|1;TUBGCP3|1;SEPT9|1;TUBGCP2|1;KIF2C|1;CNTRL|1;KATNA1|1;CEP250|1;MAPRE1|1;TPX2|1;CLASP1|1;CD2AP|1;KIF4A|1;FBXO5|1;RACGAP1|1;NIN|1;ANLN|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1;KIF15|1;MARK4|1;TUBGCP6|1;TUBGCP5|1;CNTROB|1;SASS6|1	19.260658846667134	4.776575958922593	0	0
GO:0007051	spindle organization	162	34	CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;FLNA|1;KIF11|1;MYH9|1;NEK2|1;NUMA1|1;PCNT|1;PLK1|1;AURKA|1;TTK|1;EZR|1;SMC1A|1;PRC1|1;SMC3|1;KIF3B|1;KIF23|1;ESPL1|1;CKAP5|1;NDC80|1;TUBGCP3|1;TUBGCP2|1;MAPRE1|1;TPX2|1;CLASP1|1;KIF4A|1;FBXO5|1;RACGAP1|1;CEP192|1;CEP72|1;TUBGCP6|1;TUBGCP5|1	1.9002598862119828	17.892289495083908	0	0
GO:0007052	mitotic spindle organization	107	25	CENPE|1;DYNC1H1|1;FLNA|1;KIF11|1;NEK2|1;NUMA1|1;PCNT|1;PLK1|1;AURKA|1;TTK|1;SMC1A|1;PRC1|1;SMC3|1;KIF3B|1;KIF23|1;NDC80|1;TUBGCP3|1;TUBGCP2|1;TPX2|1;CLASP1|1;KIF4A|1;RACGAP1|1;CEP192|1;TUBGCP6|1;TUBGCP5|1	1.2551099248437172	19.91857406681963	0	0
GO:0007059	chromosome segregation	281	30	APC|1;BIRC5|1;BUB1|1;CDC27|1;CDC42|1;CENPE|1;DYNC1H1|1;ECT2|1;INCENP|1;KIF22|1;NEK2|1;NUMA1|1;PLK1|1;TOP2A|1;TTK|1;SMC1A|1;PRC1|1;LATS1|1;SMC3|1;KIF23|1;ESPL1|1;DLGAP5|1;SMC4|1;KATNB1|1;NDC80|1;KIF2C|1;KIF4A|1;FBXO5|1;RACGAP1|1;CDK5RAP2|1	3.296129802626958	9.101583310247833	0	0
GO:0007098	centrosome cycle	116	19	BRCA2|1;CDK1|1;KIF11|1;NEK2|1;PCM1|1;PLK1|1;AURKA|1;UXT|1;KIF3B|1;CKAP5|1;CEP250|1;NIN|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1;MARK4|1;CNTROB|1;SASS6|1	1.3606799185221605	13.963607268222177	0	0
GO:0007264	small GTPase mediated signal transduction	521	38	ABL1|1;ABR|1;ARF6|1;ARHGAP5|1;ARHGDIA|1;BCR|1;CDC42|1;ECT2|1;NF1|1;NOTCH2|1;OPHN1|1;RASA1|1;ITSN1|1;SOS1|1;TIAM1|1;TRIO|1;ARHGEF7|1;WASF1|1;ARHGEF2|1;CYTH2|1;RAPGEF5|1;ARHGEF11|1;FARP1|1;WASF2|1;NET1|1;CDC42EP2|1;RALBP1|1;CDC42EP1|1;AKAP13|1;ARHGEF12|1;CDC42EP4|1;CD2AP|1;ARFIP2|1;RACGAP1|1;RAPGEF6|1;PREX1|1;PLEKHG2|1;ARHGAP10|1	6.111329634052118	6.217959474525038	0	0
GO:0007265	Ras protein signal transduction	412	32	ABL1|1;ABR|1;ARF6|1;ARHGAP5|1;ARHGDIA|1;BCR|1;CDC42|1;ECT2|1;NF1|1;NOTCH2|1;OPHN1|1;RASA1|1;ITSN1|1;SOS1|1;TIAM1|1;TRIO|1;ARHGEF7|1;WASF1|1;ARHGEF2|1;CYTH2|1;ARHGEF11|1;FARP1|1;WASF2|1;NET1|1;CDC42EP2|1;CDC42EP1|1;AKAP13|1;ARHGEF12|1;CDC42EP4|1;RAPGEF6|1;PREX1|1;PLEKHG2|1	4.832759710613191	6.621475495610721	0	0
GO:0007266	Rho protein signal transduction	185	24	ABL1|1;ABR|1;ARHGAP5|1;ARHGDIA|1;BCR|1;CDC42|1;ECT2|1;OPHN1|1;ITSN1|1;SOS1|1;TIAM1|1;TRIO|1;ARHGEF7|1;ARHGEF2|1;ARHGEF11|1;FARP1|1;NET1|1;CDC42EP2|1;CDC42EP1|1;AKAP13|1;ARHGEF12|1;CDC42EP4|1;PREX1|1;PLEKHG2|1	2.170049870056894	11.059653665641688	0	0
GO:0007346	regulation of mitotic cell cycle	561	45	ABL1|1;APC|1;BRCA2|1;BUB1|1;CDK1|1;CDC27|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;INCENP|1;KIF11|1;NEK2|1;NUMA1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;AURKA|1;TOP2A|1;TTK|1;TUBA4A|1;YWHAE|1;ALMS1|1;SMC1A|1;SMC3|1;CCNB2|1;TAOK2|1;KIF20B|1;ESPL1|1;CEP57|1;DLGAP5|1;CKAP5|1;NDC80|1;CNTRL|1;CEP250|1;MAPRE1|1;TPX2|1;CLASP1|1;FBXO5|1;ANLN|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1	6.580529605956311	6.838355374811873	0	0
GO:0010389	regulation of G2/M transition of mitotic cell cycle	145	25	CDK1|1;CSNK1D|1;DYNC1H1|1;NEK2|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;AURKA|1;TUBA4A|1;YWHAE|1;ALMS1|1;TAOK2|1;CEP57|1;CKAP5|1;CNTRL|1;CEP250|1;MAPRE1|1;TPX2|1;CLASP1|1;FBXO5|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1	1.7008498981527007	14.69853396654966	0	0
GO:0010564	regulation of cell cycle process	660	51	BIN1|1;APC|1;BRCA2|1;BUB1|1;CDK1|1;CDC27|1;CDC42|1;CENPE|1;CSNK1D|1;DYNC1H1|1;ECT2|1;INCENP|1;KIF11|1;NEK2|1;NUMA1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;AURKA|1;TTK|1;TUBA4A|1;YWHAE|1;ALMS1|1;SMC1A|1;UXT|1;PRC1|1;SMC3|1;CCNB2|1;TAOK2|1;KIF3B|1;KIF23|1;KIF20B|1;ESPL1|1;CEP57|1;DLGAP5|1;CKAP5|1;NDC80|1;CNTRL|1;CEP250|1;MAPRE1|1;TPX2|1;CLASP1|1;FBXO5|1;RACGAP1|1;ANLN|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1;MARK4|1	7.741799536419189	6.587615677735438	0	0
GO:0010638	positive regulation of organelle organization	566	40	ABL1|1;BIN1|1;ARF6|1;CDC42|1;DLG1|1;DYNC1H1|1;CTTN|1;FLNA|1;GSN|1;KIF5B|1;NCK1|1;NEK2|1;NUMA1|1;PXN|1;CLIP1|1;FSCN1|1;AURKA|1;TSC1|1;YWHAE|1;NCK2|1;WASF1|1;WASL|1;ESPL1|1;DLGAP5|1;HDAC6|1;BCL2L11|1;KATNB1|1;CDC42EP2|1;SEPT9|1;CDC42EP1|1;SYNPO|1;MAPRE1|1;CLASP1|1;CDC42EP4|1;NIN|1;CCDC88A|1;CDK5RAP2|1;CENPJ|1;MARK4|1;RICTOR|1	6.639179602444336	6.024840777808341	0	0
GO:0016043	cellular component organization	5638	152	ABL1|1;ABR|1;ACTN4|1;BIN1|1;APC|1;SHROOM2|1;ARF6|1;ARHGDIA|1;BCR|1;DST|1;BRCA2|1;BUB1|1;CAPZB|1;CDK1|1;CDC27|1;CDC42|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;ECT2|1;CTTN|1;EPB41|1;EPB41L2|1;FLNA|1;FLNB|1;GSN|1;INCENP|1;KIF3C|1;KIF5B|1;KLC1|1;KIF11|1;KIF22|1;LLGL1|1;MARCKS|1;MID1|1;MYH9|1;MYH10|1;MYO1E|1;NCK1|1;NEDD9|1;NEK2|1;NF1|1;NUMA1|1;OPHN1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;PXN|1;RASA1|1;RFC1|1;CLIP1|1;ITSN1|1;FSCN1|1;SOS1|1;SPTAN1|1;SPTBN1|1;STAU1|1;AURKA|1;TIAM1|1;TOP2A|1;TSC1|1;TTK|1;TUBA4A|1;VCL|1;EZR|1;YWHAE|1;ALMS1|1;SMC1A|1;UXT|1;NCK2|1;SORBS2|1;CDC42BPA|1;ARHGEF7|1;WASF1|1;WASL|1;PRC1|1;LATS1|1;SMC3|1;CCNB2|1;ARHGEF2|1;CYTH2|1;TAOK2|1;KIF3B|1;KIF23|1;BCAR1|1;KIF20B|1;ESPL1|1;CEP57|1;DLGAP5|1;CKAP5|1;ARHGEF11|1;TLK1|1;ABI1|1;HDAC6|1;BCL2L11|1;RANBP9|1;SMC4|1;FARP1|1;WASF2|1;NET1|1;KATNB1|1;NDC80|1;TUBGCP3|1;CDC42EP2|1;PDLIM5|1;SEPT9|1;TUBGCP2|1;KIF2C|1;CNTRL|1;KATNA1|1;KPTN|1;CDC42EP1|1;CEP250|1;AKAP13|1;SYNPO|1;MAPRE1|1;KIFAP3|1;TPX2|1;PALLD|1;CLASP1|1;CDC42EP4|1;CD2AP|1;ARFIP2|1;KIF4A|1;FBXO5|1;RACGAP1|1;GEMIN4|1;NIN|1;RAPGEF6|1;ANLN|1;CEP192|1;MAP1S|1;CCDC88A|1;CEP72|1;CDK5RAP2|1;CENPJ|1;PREX1|1;MARK4|1;MID1IP1|1;PLEKHG2|1;ARHGAP10|1;PCGF5|1;HOOK3|1;TUBGCP6|1;SSH2|1;TUBGCP5|1;CNTROB|1;DYNLL2|1;SASS6|1;RICTOR|1	66.13373603989605	2.298373101261117	0	0
GO:0022402	cell cycle process	1194	79	ABL1|1;BIN1|1;APC|1;BRCA2|1;BUB1|1;CDK1|1;CDC27|1;CDC42|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;ECT2|1;FLNA|1;INCENP|1;KIF11|1;KIF22|1;LLGL1|1;MYH9|1;MYH10|1;NEK2|1;NOTCH2|1;NUMA1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;RASA1|1;RFC1|1;SPTBN1|1;AURKA|1;TOP2A|1;TTK|1;TUBA4A|1;EZR|1;YWHAE|1;ALMS1|1;SMC1A|1;UXT|1;WASL|1;PRC1|1;LATS1|1;SMC3|1;CCNB2|1;ARHGEF2|1;TAOK2|1;KIF3B|1;KIF23|1;KIF20B|1;ESPL1|1;CEP57|1;DLGAP5|1;CKAP5|1;SMC4|1;KATNB1|1;NDC80|1;TUBGCP3|1;SEPT9|1;TUBGCP2|1;KIF2C|1;CNTRL|1;CEP250|1;MAPRE1|1;TPX2|1;CLASP1|1;KIF4A|1;FBXO5|1;RACGAP1|1;NIN|1;ANLN|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1;MARK4|1;TUBGCP6|1;TUBGCP5|1;CNTROB|1;SASS6|1	14.00561916134017	5.64059318548832	0	0
GO:0022406	membrane docking	174	23	CDK1|1;CSNK1D|1;DYNC1H1|1;NEK2|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;TUBA4A|1;EZR|1;YWHAE|1;ALMS1|1;CEP57|1;CKAP5|1;CNTRL|1;CEP250|1;MAPRE1|1;CLASP1|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1;MARK4|1	2.041019877783241	11.268876041021404	0	0
GO:0022607	cellular component assembly	2741	104	ABL1|1;ACTN4|1;BIN1|1;APC|1;SHROOM2|1;ARF6|1;DST|1;CAPZB|1;CDK1|1;CDC42|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;ECT2|1;CTTN|1;EPB41|1;FLNA|1;GSN|1;KIF3C|1;KIF11|1;LLGL1|1;MARCKS|1;MYH10|1;NCK1|1;NEDD9|1;NEK2|1;NUMA1|1;OPHN1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;PXN|1;RASA1|1;CLIP1|1;FSCN1|1;SPTAN1|1;SPTBN1|1;AURKA|1;TSC1|1;TUBA4A|1;VCL|1;EZR|1;YWHAE|1;ALMS1|1;SMC1A|1;NCK2|1;ARHGEF7|1;WASF1|1;WASL|1;LATS1|1;SMC3|1;ARHGEF2|1;TAOK2|1;KIF3B|1;KIF23|1;CEP57|1;CKAP5|1;HDAC6|1;BCL2L11|1;RANBP9|1;FARP1|1;WASF2|1;TUBGCP3|1;CDC42EP2|1;PDLIM5|1;SEPT9|1;TUBGCP2|1;CNTRL|1;CDC42EP1|1;CEP250|1;AKAP13|1;SYNPO|1;MAPRE1|1;KIFAP3|1;TPX2|1;CLASP1|1;CDC42EP4|1;CD2AP|1;ARFIP2|1;KIF4A|1;FBXO5|1;RACGAP1|1;GEMIN4|1;NIN|1;RAPGEF6|1;ANLN|1;CEP192|1;CCDC88A|1;CEP72|1;CDK5RAP2|1;CENPJ|1;PREX1|1;MARK4|1;MID1IP1|1;PLEKHG2|1;TUBGCP6|1;SSH2|1;TUBGCP5|1;CNTROB|1;DYNLL2|1;SASS6|1;RICTOR|1	32.15192807473485	3.234642717483675	0	0
