"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0008046"	"axon guidance receptor activity"	"8.653"	"42"	"12.402"	"3.421"
"GO:0030507"	"spectrin binding"	"8.593"	"139"	"71.466"	"7.86"
"GO:0019894"	"kinesin binding"	"8.546"	"188"	"105.862"	"9.611"
"GO:0003785"	"actin monomer binding"	"8.47"	"107"	"48.793"	"6.872"
"GO:0035174"	"histone serine kinase activity"	"8.376"	"93"	"40.542"	"6.263"
"GO:0005523"	"tropomyosin binding"	"8.263"	"58"	"21.265"	"4.446"
"GO:0070463"	"tubulin-dependent ATPase activity"	"8.195"	"21"	"4.244"	"2.045"
"GO:0019210"	"kinase inhibitor activity"	"8.098"	"34"	"9.95"	"2.97"
"GO:0005159"	"insulin-like growth factor receptor binding"	"7.943"	"179"	"101.935"	"9.703"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"7.798"	"11"	"1.412"	"1.23"
"GO:0008092"	"cytoskeletal protein binding"	"7.763"	"203"	"119.2"	"10.795"
"GO:0051219"	"phosphoprotein binding"	"7.723"	"286"	"181.812"	"13.49"
"GO:0019902"	"phosphatase binding"	"7.556"	"231"	"143.533"	"11.575"
"GO:0038191"	"neuropilin binding"	"7.381"	"52"	"20.222"	"4.305"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"7.348"	"148"	"81.873"	"9"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"7.339"	"78"	"36.956"	"5.593"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"7.338"	"63"	"25.632"	"5.092"
"GO:0045294"	"alpha-catenin binding"	"7.303"	"79"	"36.608"	"5.805"
"GO:0008157"	"protein phosphatase 1 binding"	"7.251"	"134"	"75.424"	"8.078"
"GO:0017166"	"vinculin binding"	"7.222"	"77"	"35.485"	"5.748"
"GO:0097110"	"scaffold protein binding"	"7.193"	"404"	"285.872"	"16.422"
"GO:0060002"	"plus-end directed microfilament motor activity"	"7.185"	"24"	"6.489"	"2.437"
"GO:0032947"	"protein complex scaffold"	"7.156"	"261"	"168.061"	"12.988"
"GO:0017049"	"GTP-Rho binding"	"7.134"	"54"	"21.324"	"4.58"
"GO:0017160"	"Ral GTPase binding"	"7.046"	"94"	"47.22"	"6.639"
"GO:0030898"	"actin-dependent ATPase activity"	"6.994"	"112"	"59.986"	"7.437"
"GO:0044877"	"macromolecular complex binding"	"6.967"	"1235"	"1011.709"	"32.051"
"GO:0005046"	"KDEL sequence binding"	"6.889"	"33"	"11.023"	"3.19"
"GO:0043522"	"leucine zipper domain binding"	"6.847"	"85"	"41.876"	"6.298"
"GO:0030159"	"receptor signaling complex scaffold activity"	"6.759"	"131"	"74.221"	"8.401"
"GO:0048487"	"beta-tubulin binding"	"6.656"	"241"	"160.036"	"12.164"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"6.639"	"61"	"26.092"	"5.258"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"6.62"	"144"	"85.359"	"8.858"
"GO:0071889"	"14-3-3 protein binding"	"6.586"	"162"	"99.507"	"9.489"
"GO:0048495"	"Roundabout binding"	"6.441"	"13"	"2.623"	"1.611"
"GO:0043274"	"phospholipase binding"	"6.414"	"108"	"60.199"	"7.453"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"6.365"	"229"	"151.199"	"12.224"
"GO:0035615"	"clathrin adaptor activity"	"6.352"	"121"	"69.757"	"8.067"
"GO:0019903"	"protein phosphatase binding"	"6.34"	"495"	"375.652"	"18.824"
"GO:0036033"	"mediator complex binding"	"6.295"	"60"	"27.12"	"5.223"
"GO:0008426"	"protein kinase C inhibitor activity"	"6.292"	"74"	"37.935"	"5.731"
"GO:0050839"	"cell adhesion molecule binding"	"6.203"	"153"	"94.841"	"9.376"
"GO:0043121"	"neurotrophin binding"	"6.17"	"92"	"52.304"	"6.434"
"GO:0030971"	"receptor tyrosine kinase binding"	"6.154"	"290"	"202.772"	"14.173"
"GO:0017022"	"myosin binding"	"6.01"	"145"	"89.799"	"9.184"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"5.987"	"156"	"96.584"	"9.924"
"GO:0031852"	"mu-type opioid receptor binding"	"5.936"	"42"	"18.081"	"4.03"
"GO:0005030"	"neurotrophin receptor activity"	"5.859"	"87"	"50.063"	"6.305"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"5.858"	"136"	"85.95"	"8.544"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"5.774"	"104"	"60.079"	"7.607"
"GO:0044548"	"S100 protein binding"	"5.768"	"67"	"33.605"	"5.79"
"GO:0030506"	"ankyrin binding"	"5.759"	"103"	"59.949"	"7.475"
"GO:0005136"	"interleukin-4 receptor binding"	"5.744"	"8"	"1.437"	"1.143"
"GO:0008432"	"JUN kinase binding"	"5.702"	"41"	"17.673"	"4.091"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"5.662"	"98"	"58.235"	"7.024"
"GO:0030742"	"GTP-dependent protein binding"	"5.64"	"97"	"56.792"	"7.129"
"GO:0019905"	"syntaxin binding"	"5.628"	"201"	"137.537"	"11.277"
"GO:0042169"	"SH2 domain binding"	"5.624"	"199"	"134.957"	"11.387"
"GO:0004972"	"NMDA glutamate receptor activity"	"5.601"	"43"	"18.951"	"4.294"
"GO:0042610"	"CD8 receptor binding"	"5.596"	"40"	"18"	"3.931"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"5.589"	"212"	"145.197"	"11.952"
"GO:0005166"	"neurotrophin p75 receptor binding"	"5.582"	"83"	"48.325"	"6.212"
"GO:0048406"	"nerve growth factor binding"	"5.541"	"93"	"55.823"	"6.709"
"GO:0030276"	"clathrin binding"	"5.537"	"138"	"88.045"	"9.021"
"GO:0005178"	"integrin binding"	"5.523"	"376"	"286.391"	"16.226"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"5.439"	"90"	"54.089"	"6.603"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"5.435"	"51"	"24.995"	"4.785"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"5.421"	"7"	"1.222"	"1.066"
"GO:0003674"	"molecular_function"	"5.413"	"773"	"640.71"	"24.44"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"5.395"	"25"	"8.633"	"3.034"
"GO:0016791"	"phosphatase activity"	"5.381"	"141"	"92.223"	"9.065"
"GO:0005078"	"MAP-kinase scaffold activity"	"5.368"	"33"	"13.78"	"3.58"
"GO:0005080"	"protein kinase C binding"	"5.323"	"284"	"210.54"	"13.802"
"GO:0051393"	"alpha-actinin binding"	"5.293"	"52"	"25.816"	"4.947"
"GO:0031870"	"thromboxane A2 receptor binding"	"5.287"	"38"	"17.601"	"3.858"
"GO:0005003"	"ephrin receptor activity"	"5.221"	"28"	"11.032"	"3.25"
"GO:0010465"	"nerve growth factor receptor activity"	"5.208"	"86"	"52.244"	"6.482"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"5.203"	"19"	"6.445"	"2.413"
"GO:0017056"	"structural constituent of nuclear pore"	"5.169"	"194"	"131.959"	"12.003"
"GO:0004857"	"enzyme inhibitor activity"	"5.164"	"73"	"40.643"	"6.266"
"GO:0032050"	"clathrin heavy chain binding"	"5.138"	"42"	"20.596"	"4.166"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"5.135"	"119"	"75.371"	"8.496"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"5.017"	"13"	"3.527"	"1.888"
"GO:0005154"	"epidermal growth factor receptor binding"	"4.986"	"157"	"106.736"	"10.081"
"GO:0030215"	"semaphorin receptor binding"	"4.957"	"14"	"3.865"	"2.045"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"4.884"	"63"	"35.603"	"5.609"
"GO:0038085"	"vascular endothelial growth factor binding"	"4.843"	"29"	"12.115"	"3.487"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"4.819"	"55"	"30.268"	"5.133"
"GO:0005524"	"ATP binding"	"4.81"	"5401"	"5003.613"	"82.625"
"GO:0050815"	"phosphoserine binding"	"4.782"	"119"	"78.12"	"8.548"
"GO:0045295"	"gamma-catenin binding"	"4.769"	"57"	"31.375"	"5.373"
"GO:0005521"	"lamin binding"	"4.709"	"76"	"46.411"	"6.284"
"GO:0005158"	"insulin receptor binding"	"4.672"	"124"	"81.479"	"9.101"
"GO:0019003"	"GDP binding"	"4.665"	"273"	"208.56"	"13.815"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"4.65"	"32"	"14.996"	"3.657"
"GO:0042608"	"T cell receptor binding"	"4.564"	"51"	"28.342"	"4.964"
"GO:0099609"	"microtubule lateral binding"	"4.556"	"18"	"6.883"	"2.44"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"4.549"	"97"	"62.589"	"7.565"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"4.518"	"14"	"4.393"	"2.126"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"4.512"	"62"	"36.623"	"5.624"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"4.479"	"34"	"16.424"	"3.924"
"GO:0019900"	"kinase binding"	"4.444"	"507"	"420.517"	"19.46"
"GO:0046923"	"ER retention sequence binding"	"4.408"	"14"	"4.635"	"2.125"
"GO:0015278"	"calcium-release channel activity"	"4.382"	"20"	"7.762"	"2.793"
"GO:0005113"	"patched binding"	"4.374"	"48"	"26.569"	"4.9"
"GO:0005220"	"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"4.373"	"13"	"3.936"	"2.073"
"GO:0060001"	"minus-end directed microfilament motor activity"	"4.362"	"10"	"2.833"	"1.643"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"4.355"	"7"	"1.642"	"1.23"
"GO:0045309"	"protein phosphorylated amino acid binding"	"4.265"	"58"	"34.418"	"5.53"
"GO:0004697"	"protein kinase C activity"	"4.264"	"77"	"48"	"6.801"
"GO:0002046"	"opsin binding"	"4.249"	"9"	"2.481"	"1.534"
"GO:0000293"	"ferric-chelate reductase activity"	"4.235"	"5"	"0.765"	"0.846"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"4.223"	"120"	"82.736"	"8.824"
"GO:0043532"	"angiostatin binding"	"4.193"	"11"	"3.449"	"1.801"
"GO:0042586"	"peptide deformylase activity"	"4.158"	"5"	"0.842"	"0.939"
"GO:0043560"	"insulin receptor substrate binding"	"4.134"	"116"	"79.6"	"8.804"
"GO:0004119"	"cGMP-inhibited cyclic-nucleotide phosphodiesterase activity"	"4.127"	"5"	"0.873"	"0.938"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"4.127"	"21"	"8.841"	"2.946"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"4.127"	"48"	"27.671"	"4.926"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"4.114"	"9"	"2.502"	"1.579"
"GO:0031005"	"filamin binding"	"4.094"	"33"	"16.763"	"3.966"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"4.093"	"29"	"13.913"	"3.686"
"GO:0008509"	"anion transmembrane transporter activity"	"4.083"	"9"	"2.556"	"1.578"
"GO:0004725"	"protein tyrosine phosphatase activity"	"4.064"	"136"	"95.787"	"9.895"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"4.044"	"63"	"38.764"	"5.993"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"4.041"	"20"	"8.604"	"2.82"
"GO:0030395"	"lactose binding"	"3.998"	"7"	"1.775"	"1.307"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"3.983"	"13"	"4.614"	"2.106"
"GO:0045159"	"myosin II binding"	"3.983"	"16"	"6.07"	"2.493"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"3.978"	"21"	"9.184"	"2.971"
"GO:0016722"	"oxidoreductase activity, oxidizing metal ions"	"3.977"	"5"	"1.023"	"0.994"
"GO:0099077"	"histone-dependent DNA binding"	"3.963"	"11"	"3.556"	"1.878"
"GO:0004687"	"myosin light chain kinase activity"	"3.958"	"6"	"1.434"	"1.154"
"GO:0004721"	"phosphoprotein phosphatase activity"	"3.956"	"177"	"135.588"	"10.468"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"3.948"	"29"	"14.245"	"3.738"
"GO:0004709"	"MAP kinase kinase kinase activity"	"3.939"	"97"	"65.922"	"7.89"
"GO:0098772"	"molecular function regulator"	"3.939"	"14"	"5.19"	"2.237"
"GO:0050998"	"nitric-oxide synthase binding"	"3.928"	"123"	"88.094"	"8.886"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"3.913"	"40"	"22.557"	"4.458"
"GO:0005543"	"phospholipid binding"	"3.912"	"257"	"201.135"	"14.28"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"3.912"	"32"	"16.676"	"3.917"
"GO:0042609"	"CD4 receptor binding"	"3.89"	"44"	"25.42"	"4.777"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"3.88"	"21"	"9.259"	"3.026"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"3.879"	"21"	"9.141"	"3.058"
"GO:0005248"	"voltage-gated sodium channel activity"	"3.872"	"11"	"3.549"	"1.924"
"GO:0070064"	"proline-rich region binding"	"3.832"	"119"	"84.116"	"9.103"
"GO:0008158"	"hedgehog receptor activity"	"3.83"	"28"	"14.022"	"3.65"
"GO:0004385"	"guanylate kinase activity"	"3.828"	"29"	"15.019"	"3.653"
"GO:0000146"	"microfilament motor activity"	"3.798"	"147"	"108.217"	"10.212"
"GO:0016594"	"glycine binding"	"3.798"	"38"	"21.338"	"4.388"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"3.777"	"24"	"11.126"	"3.408"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"3.754"	"8"	"2.485"	"1.469"
"GO:0016301"	"kinase activity"	"3.748"	"498"	"418.238"	"21.28"
"GO:0051400"	"BH domain binding"	"3.731"	"6"	"1.532"	"1.198"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"3.73"	"56"	"35.155"	"5.589"
"GO:0032795"	"heterotrimeric G-protein binding"	"3.725"	"32"	"17.013"	"4.024"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"3.712"	"15"	"6.209"	"2.368"
"GO:0086062"	"voltage-gated sodium channel activity involved in Purkinje myocyte action potential"	"3.712"	"5"	"1.117"	"1.046"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"3.705"	"24"	"11.4"	"3.401"
"GO:0016595"	"glutamate binding"	"3.683"	"39"	"22.087"	"4.592"
"GO:0017134"	"fibroblast growth factor binding"	"3.64"	"77"	"51.843"	"6.911"
"GO:0001786"	"phosphatidylserine binding"	"3.628"	"68"	"44.344"	"6.52"
"GO:0008526"	"phosphatidylinositol transporter activity"	"3.624"	"5"	"1.127"	"1.069"
"GO:0061676"	"importin-alpha family protein binding"	"3.596"	"61"	"39.712"	"5.921"
"GO:0048407"	"platelet-derived growth factor binding"	"3.593"	"30"	"15.927"	"3.917"
"GO:0071253"	"connexin binding"	"3.588"	"40"	"22.978"	"4.744"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"3.584"	"17"	"7.089"	"2.766"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"3.583"	"58"	"36.722"	"5.938"
"GO:0031749"	"D2 dopamine receptor binding"	"3.582"	"26"	"13.169"	"3.582"
"GO:0034188"	"apolipoprotein A-I receptor activity"	"3.581"	"5"	"1.209"	"1.059"
"GO:0090556"	"phosphatidylserine-translocating ATPase activity"	"3.581"	"5"	"1.209"	"1.059"
"GO:0008013"	"beta-catenin binding"	"3.544"	"336"	"279.191"	"16.03"
"GO:0019119"	"phenanthrene-9,10-epoxide hydrolase activity"	"3.532"	"5"	"1.136"	"1.094"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"3.493"	"6"	"1.584"	"1.264"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"3.489"	"40"	"23.933"	"4.605"
"GO:0031701"	"angiotensin receptor binding"	"3.489"	"40"	"23.933"	"4.605"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"3.489"	"40"	"23.933"	"4.605"
"GO:0004708"	"MAP kinase kinase activity"	"3.485"	"126"	"93.305"	"9.381"
"GO:0004181"	"metallocarboxypeptidase activity"	"3.47"	"12"	"4.637"	"2.122"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"3.464"	"30"	"16.018"	"4.037"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"3.429"	"25"	"12.879"	"3.535"
"GO:0030160"	"GKAP/Homer scaffold activity"	"3.41"	"13"	"5.283"	"2.263"
"GO:0015277"	"kainate selective glutamate receptor activity"	"3.388"	"6"	"1.578"	"1.305"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"3.369"	"7"	"2.144"	"1.441"
"GO:0098882"	"structural constituent of presynaptic active zone"	"3.366"	"4"	"0.634"	"0.792"
"GO:0099186"	NA	"3.364"	"19"	"9.163"	"2.924"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"3.336"	"11"	"4.2"	"2.039"
"GO:0019911"	"structural constituent of myelin sheath"	"3.335"	"11"	"4.269"	"2.018"
"GO:0017154"	"semaphorin receptor activity"	"3.323"	"18"	"8.48"	"2.865"
"GO:0030552"	"cAMP binding"	"3.303"	"69"	"47.677"	"6.456"
"GO:0031750"	"D3 dopamine receptor binding"	"3.302"	"4"	"0.698"	"0.819"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"3.288"	"44"	"27.042"	"5.158"
"GO:0008234"	"cysteine-type peptidase activity"	"3.281"	"63"	"42.002"	"6.401"
"GO:0008194"	"UDP-glycosyltransferase activity"	"3.275"	"18"	"8.338"	"2.951"
"GO:0008236"	"serine-type peptidase activity"	"3.271"	"49"	"31.368"	"5.39"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"3.268"	"28"	"15.199"	"3.917"
"GO:0032794"	"GTPase activating protein binding"	"3.258"	"111"	"83.2"	"8.533"
"GO:0052745"	"inositol phosphate phosphatase activity"	"3.255"	"13"	"5.484"	"2.309"
"GO:0030165"	"PDZ domain binding"	"3.236"	"216"	"174.69"	"12.764"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"3.232"	"62"	"42.328"	"6.087"
"GO:0043559"	"insulin binding"	"3.222"	"35"	"21.126"	"4.307"
"GO:0017080"	"sodium channel regulator activity"	"3.218"	"83"	"61.042"	"6.823"
"GO:0032034"	"myosin II head/neck binding"	"3.216"	"4"	"0.784"	"0.874"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"3.201"	"30"	"17.598"	"3.874"
"GO:0051018"	"protein kinase A binding"	"3.19"	"75"	"52.703"	"6.989"
"GO:1990175"	"EH domain binding"	"3.189"	"5"	"1.292"	"1.163"
"GO:0004180"	"carboxypeptidase activity"	"3.184"	"20"	"10.081"	"3.115"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"3.182"	"26"	"14.67"	"3.561"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"3.18"	"12"	"4.975"	"2.209"
"GO:0008568"	"microtubule-severing ATPase activity"	"3.179"	"15"	"6.845"	"2.565"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"3.171"	"17"	"8.263"	"2.755"
"GO:0031798"	"type 1 metabotropic glutamate receptor binding"	"3.159"	"6"	"1.806"	"1.327"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"3.155"	"30"	"16.948"	"4.137"
"GO:0051020"	"GTPase binding"	"3.141"	"236"	"193.135"	"13.648"
"GO:0015238"	"drug transmembrane transporter activity"	"3.121"	"13"	"5.532"	"2.393"
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	"3.119"	"7"	"2.334"	"1.496"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"3.105"	"23"	"12.256"	"3.461"
"GO:1990782"	"protein tyrosine kinase binding"	"3.102"	"111"	"84.201"	"8.639"
"GO:0015301"	"anion:anion antiporter activity"	"3.1"	"6"	"1.89"	"1.326"
"GO:0004309"	"exopolyphosphatase activity"	"3.098"	"4"	"0.902"	"0.929"
"GO:0015459"	"potassium channel regulator activity"	"3.098"	"185"	"148.905"	"11.653"
"GO:0001848"	"complement binding"	"3.081"	"14"	"6.517"	"2.428"
"GO:1990405"	"protein antigen binding"	"3.041"	"57"	"39.55"	"5.738"
"GO:0001221"	"transcription cofactor binding"	"3.039"	"19"	"9.907"	"2.993"
"GO:0035255"	"ionotropic glutamate receptor binding"	"3.01"	"146"	"116.244"	"9.887"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"3.006"	"8"	"2.916"	"1.691"
