"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0004708"	"MAP kinase kinase activity"	"6.541"	"75"	"36.802"	"5.84"
"GO:0140031"	NA	"6.485"	"20"	"5.051"	"2.305"
"GO:0005138"	"interleukin-6 receptor binding"	"6.461"	"12"	"2.295"	"1.502"
"GO:0004175"	"endopeptidase activity"	"6.334"	"127"	"73.39"	"8.464"
"GO:0050431"	"transforming growth factor beta binding"	"6.23"	"28"	"9.227"	"3.013"
"GO:0042803"	"protein homodimerization activity"	"6.093"	"945"	"783.548"	"26.499"
"GO:0005070"	"SH3/SH2 adaptor activity"	"6.064"	"102"	"57.552"	"7.33"
"GO:0034987"	"immunoglobulin receptor binding"	"6.026"	"36"	"13.995"	"3.652"
"GO:0035877"	"death effector domain binding"	"5.944"	"15"	"3.581"	"1.921"
"GO:0043559"	"insulin binding"	"5.924"	"24"	"7.779"	"2.738"
"GO:0048185"	"activin binding"	"5.838"	"37"	"14.887"	"3.788"
"GO:0004197"	"cysteine-type endopeptidase activity"	"5.792"	"99"	"56.467"	"7.343"
"GO:0043125"	"ErbB-3 class receptor binding"	"5.773"	"29"	"10.387"	"3.224"
"GO:0015026"	"coreceptor activity"	"5.764"	"60"	"29.662"	"5.263"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"5.74"	"15"	"3.76"	"1.958"
"GO:0019901"	"protein kinase binding"	"5.664"	"871"	"725.391"	"25.707"
"GO:0016494"	"C-X-C chemokine receptor activity"	"5.493"	"31"	"12.002"	"3.459"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"5.427"	"13"	"3.397"	"1.769"
"GO:0046982"	"protein heterodimerization activity"	"5.393"	"894"	"754.667"	"25.836"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"5.285"	"7"	"1.238"	"1.09"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"5.208"	"30"	"12.351"	"3.389"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"5.198"	"104"	"63.736"	"7.746"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"5.176"	"19"	"6.478"	"2.419"
"GO:0019958"	"C-X-C chemokine binding"	"5.162"	"16"	"4.903"	"2.15"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"5.162"	"63"	"33.955"	"5.626"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"5.084"	"12"	"3.217"	"1.728"
"GO:0048020"	"CCR chemokine receptor binding"	"5.076"	"39"	"18.532"	"4.032"
"GO:0004674"	"protein serine/threonine kinase activity"	"5.067"	"575"	"469.995"	"20.724"
"GO:0043208"	"glycosphingolipid binding"	"5.036"	"14"	"3.88"	"2.009"
"GO:0045499"	"chemorepellent activity"	"5.001"	"17"	"5.485"	"2.302"
"GO:0042379"	"chemokine receptor binding"	"4.957"	"27"	"11.335"	"3.16"
"GO:0005520"	"insulin-like growth factor binding"	"4.951"	"15"	"4.445"	"2.132"
"GO:0004672"	"protein kinase activity"	"4.909"	"374"	"291.856"	"16.733"
"GO:0005035"	"death receptor activity"	"4.899"	"6"	"1.072"	"1.006"
"GO:0070513"	"death domain binding"	"4.888"	"11"	"2.819"	"1.674"
"GO:0005509"	"calcium ion binding"	"4.871"	"372"	"290.938"	"16.643"
"GO:0050700"	"CARD domain binding"	"4.849"	"18"	"6.401"	"2.392"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"4.841"	"25"	"9.83"	"3.134"
"GO:0004707"	"MAP kinase activity"	"4.804"	"67"	"38.364"	"5.961"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"4.803"	"26"	"10.677"	"3.19"
"GO:0004706"	"JUN kinase kinase kinase activity"	"4.79"	"13"	"3.782"	"1.925"
"GO:0050839"	"cell adhesion molecule binding"	"4.744"	"69"	"39.06"	"6.311"
"GO:0005176"	"ErbB-2 class receptor binding"	"4.741"	"13"	"3.846"	"1.931"
"GO:0004994"	"somatostatin receptor activity"	"4.731"	"25"	"10.146"	"3.14"
"GO:0097110"	"scaffold protein binding"	"4.673"	"165"	"116.353"	"10.411"
"GO:0005105"	"type 1 fibroblast growth factor receptor binding"	"4.632"	"8"	"1.795"	"1.34"
"GO:0051015"	"actin filament binding"	"4.618"	"303"	"235.554"	"14.605"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"4.613"	"13"	"3.737"	"2.008"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"4.612"	"64"	"36.539"	"5.954"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"4.593"	"8"	"1.797"	"1.35"
"GO:0051378"	"serotonin binding"	"4.588"	"34"	"15.725"	"3.983"
"GO:0001530"	"lipopolysaccharide binding"	"4.585"	"56"	"31.458"	"5.352"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"4.567"	"10"	"2.738"	"1.59"
"GO:0019903"	"protein phosphatase binding"	"4.552"	"202"	"148.712"	"11.708"
"GO:0019966"	"interleukin-1 binding"	"4.539"	"12"	"3.443"	"1.885"
"GO:0008233"	"peptidase activity"	"4.536"	"62"	"35.042"	"5.943"
"GO:0004966"	"galanin receptor activity"	"4.531"	"34"	"16.393"	"3.886"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"4.529"	"6"	"1.125"	"1.076"
"GO:0002114"	"interleukin-33 receptor activity"	"4.526"	"5"	"0.474"	"0.697"
"GO:0044325"	"ion channel binding"	"4.501"	"251"	"191.802"	"13.151"
"GO:0008236"	"serine-type peptidase activity"	"4.5"	"31"	"14.293"	"3.712"
"GO:0090722"	NA	"4.488"	"14"	"4.519"	"2.112"
"GO:0005201"	"extracellular matrix structural constituent"	"4.47"	"67"	"38.958"	"6.274"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"4.45"	"16"	"5.689"	"2.317"
"GO:0004222"	"metalloendopeptidase activity"	"4.443"	"60"	"34.208"	"5.805"
"GO:0098821"	"BMP receptor activity"	"4.434"	"14"	"4.449"	"2.154"
"GO:0008144"	"drug binding"	"4.432"	"99"	"65.37"	"7.588"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"4.423"	"5"	"0.577"	"0.761"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"4.422"	"32"	"15.241"	"3.79"
"GO:0035325"	"Toll-like receptor binding"	"4.414"	"15"	"5.005"	"2.265"
"GO:0030197"	"extracellular matrix constituent, lubricant activity"	"4.383"	"6"	"1.242"	"1.086"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"4.373"	"11"	"3.129"	"1.8"
"GO:0042169"	"SH2 domain binding"	"4.37"	"84"	"52.534"	"7.2"
"GO:0031994"	"insulin-like growth factor I binding"	"4.354"	"17"	"6.082"	"2.508"
"GO:0004915"	"interleukin-6 receptor activity"	"4.344"	"5"	"0.656"	"0.818"
"GO:0019981"	"interleukin-6 binding"	"4.344"	"5"	"0.656"	"0.818"
"GO:0005246"	"calcium channel regulator activity"	"4.328"	"57"	"32.746"	"5.604"
"GO:0005539"	"glycosaminoglycan binding"	"4.326"	"18"	"6.821"	"2.584"
"GO:0030594"	"neurotransmitter receptor activity"	"4.318"	"65"	"38.64"	"6.105"
"GO:0070976"	"TIR domain binding"	"4.302"	"6"	"1.227"	"1.109"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"4.275"	"15"	"5.419"	"2.241"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.243"	"12"	"3.811"	"1.93"
"GO:0031995"	"insulin-like growth factor II binding"	"4.231"	"12"	"3.787"	"1.941"
"GO:0044877"	"macromolecular complex binding"	"4.224"	"477"	"397.797"	"18.749"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"4.22"	"9"	"2.442"	"1.554"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"4.178"	"28"	"13.334"	"3.51"
"GO:0005044"	"scavenger receptor activity"	"4.173"	"29"	"13.809"	"3.64"
"GO:0017134"	"fibroblast growth factor binding"	"4.165"	"38"	"20.382"	"4.23"
"GO:0004985"	"opioid receptor activity"	"4.156"	"20"	"8.283"	"2.819"
"GO:0016309"	"1-phosphatidylinositol-5-phosphate 4-kinase activity"	"4.149"	"6"	"1.273"	"1.139"
"GO:0030170"	"pyridoxal phosphate binding"	"4.147"	"88"	"58.62"	"7.084"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"4.131"	"28"	"13.197"	"3.584"
"GO:0004065"	"arylsulfatase activity"	"4.116"	"5"	"0.884"	"0.905"
"GO:0031625"	"ubiquitin protein ligase binding"	"4.109"	"1141"	"1012.676"	"31.231"
"GO:0070053"	"thrombospondin receptor activity"	"4.087"	"10"	"2.997"	"1.713"
"GO:0031735"	"CCR10 chemokine receptor binding"	"4.068"	"15"	"5.676"	"2.292"
"GO:0001601"	"peptide YY receptor activity"	"4.064"	"15"	"5.64"	"2.303"
"GO:0036122"	"BMP binding"	"4.061"	"8"	"2.082"	"1.457"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"4.022"	"5"	"0.978"	"0.951"
"GO:0000146"	"microfilament motor activity"	"4.005"	"67"	"41.793"	"6.294"
"GO:1904854"	"proteasome core complex binding"	"3.995"	"5"	"1.005"	"0.98"
"GO:0005143"	"interleukin-12 receptor binding"	"3.958"	"9"	"2.699"	"1.592"
"GO:0001515"	"opioid peptide activity"	"3.95"	"15"	"5.767"	"2.338"
"GO:0004949"	"cannabinoid receptor activity"	"3.947"	"15"	"5.68"	"2.361"
"GO:0005149"	"interleukin-1 receptor binding"	"3.946"	"11"	"3.679"	"1.855"
"GO:0008484"	"sulfuric ester hydrolase activity"	"3.934"	"5"	"1.054"	"1.003"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"3.908"	"15"	"5.844"	"2.343"
"GO:0042609"	"CD4 receptor binding"	"3.902"	"23"	"10.146"	"3.294"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"3.886"	"15"	"5.723"	"2.387"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"3.844"	"14"	"5.401"	"2.237"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"3.823"	"29"	"14.517"	"3.789"
"GO:0043120"	"tumor necrosis factor binding"	"3.785"	"10"	"3.318"	"1.765"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"3.778"	"6"	"1.486"	"1.195"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"3.777"	"7"	"1.88"	"1.356"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"3.744"	"49"	"29.157"	"5.3"
"GO:0051428"	"peptide hormone receptor binding"	"3.744"	"29"	"14.884"	"3.77"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"3.74"	"17"	"7.042"	"2.663"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"3.735"	"6"	"1.479"	"1.21"
"GO:0051525"	"NFAT protein binding"	"3.717"	"24"	"12.028"	"3.221"
"GO:0004866"	"endopeptidase inhibitor activity"	"3.705"	"26"	"13.034"	"3.5"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"3.703"	"22"	"10.333"	"3.151"
"GO:0005131"	"growth hormone receptor binding"	"3.697"	"16"	"6.565"	"2.552"
"GO:0008329"	"signaling pattern recognition receptor activity"	"3.694"	"9"	"2.858"	"1.663"
"GO:0019003"	"GDP binding"	"3.693"	"113"	"80.345"	"8.843"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"3.677"	"8"	"2.355"	"1.535"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"3.672"	"114"	"82.04"	"8.704"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.669"	"68"	"44.588"	"6.381"
"GO:0038023"	"signaling receptor activity"	"3.655"	"150"	"112.326"	"10.307"
"GO:0031996"	"thioesterase binding"	"3.638"	"51"	"32.081"	"5.201"
"GO:0019959"	"interleukin-8 binding"	"3.628"	"13"	"5.099"	"2.178"
"GO:0008384"	"IkappaB kinase activity"	"3.622"	"19"	"8.45"	"2.913"
"GO:0004912"	"interleukin-3 receptor activity"	"3.617"	"5"	"1.129"	"1.07"
"GO:0008066"	"glutamate receptor activity"	"3.6"	"34"	"18.376"	"4.34"
"GO:0045236"	"CXCR chemokine receptor binding"	"3.597"	"11"	"4.096"	"1.919"
"GO:0005198"	"structural molecule activity"	"3.577"	"241"	"193.413"	"13.303"
"GO:0005515"	"protein binding"	"3.519"	"9378"	"9198.189"	"51.1"
"GO:0005160"	"transforming growth factor beta receptor binding"	"3.498"	"41"	"24.427"	"4.738"
"GO:0050786"	"RAGE receptor binding"	"3.492"	"15"	"6.352"	"2.476"
"GO:0004559"	"alpha-mannosidase activity"	"3.486"	"6"	"1.61"	"1.259"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"3.485"	"53"	"33.611"	"5.564"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"3.482"	"15"	"6.376"	"2.477"
"GO:0048408"	"epidermal growth factor binding"	"3.476"	"31"	"17.312"	"3.938"
"GO:0016597"	"amino acid binding"	"3.458"	"43"	"26.23"	"4.85"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"3.429"	"10"	"3.676"	"1.844"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"3.428"	"11"	"4.231"	"1.975"
"GO:0089720"	"caspase binding"	"3.422"	"10"	"3.525"	"1.892"
"GO:0004947"	"bradykinin receptor activity"	"3.418"	"14"	"6.034"	"2.33"
"GO:0015269"	"calcium-activated potassium channel activity"	"3.409"	"11"	"4.177"	"2.001"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"3.404"	"5"	"1.289"	"1.09"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"3.382"	"98"	"70.66"	"8.085"
"GO:0005159"	"insulin-like growth factor receptor binding"	"3.352"	"60"	"39.737"	"6.045"
"GO:0016362"	"activin receptor activity, type II"	"3.348"	"5"	"1.262"	"1.117"
"GO:0002020"	"protease binding"	"3.316"	"251"	"208.343"	"12.866"
"GO:0070539"	"linoleic acid binding"	"3.313"	"4"	"0.687"	"0.794"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"3.304"	"38"	"22.557"	"4.673"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"3.301"	"30"	"17.106"	"3.906"
"GO:0005136"	"interleukin-4 receptor binding"	"3.298"	"4"	"0.702"	"0.809"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"3.289"	"22"	"11.349"	"3.238"
"GO:0038085"	"vascular endothelial growth factor binding"	"3.284"	"11"	"4.46"	"1.992"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"3.272"	"4"	"0.728"	"0.873"
"GO:0004918"	"interleukin-8 receptor activity"	"3.254"	"10"	"3.889"	"1.878"
"GO:0004298"	"threonine-type endopeptidase activity"	"3.241"	"63"	"42.257"	"6.401"
"GO:0001847"	"opsonin receptor activity"	"3.225"	"4"	"0.775"	"0.848"
"GO:0004982"	"N-formyl peptide receptor activity"	"3.212"	"16"	"7.556"	"2.629"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"3.19"	"24"	"12.663"	"3.554"
"GO:0031732"	"CCR7 chemokine receptor binding"	"3.187"	"10"	"3.849"	"1.93"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"3.178"	"9"	"3.347"	"1.779"
"GO:0070851"	"growth factor receptor binding"	"3.148"	"56"	"37.787"	"5.786"
"GO:0102991"	NA	"3.143"	"4"	"0.857"	"0.885"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"3.126"	"10"	"3.966"	"1.93"
"GO:0004914"	"interleukin-5 receptor activity"	"3.12"	"4"	"0.88"	"0.885"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"3.1"	"25"	"13.979"	"3.555"
"GO:0019002"	"GMP binding"	"3.084"	"9"	"3.308"	"1.846"
"GO:0005174"	"CD40 receptor binding"	"3.069"	"10"	"4.158"	"1.904"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"3.062"	"10"	"4.043"	"1.945"
"GO:0004924"	"oncostatin-M receptor activity"	"3.06"	"4"	"0.927"	"1.004"
"GO:0048407"	"platelet-derived growth factor binding"	"3.06"	"14"	"6.452"	"2.467"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"3.056"	"60"	"41.169"	"6.162"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"3.049"	"4"	"0.951"	"0.949"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"3.044"	"16"	"7.673"	"2.736"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"3.036"	"9"	"3.612"	"1.775"
"GO:0070891"	"lipoteichoic acid binding"	"3.023"	"5"	"1.389"	"1.195"
"GO:0031702"	"type 1 angiotensin receptor binding"	"3.016"	"44"	"28.372"	"5.182"
"GO:0031419"	"cobalamin binding"	"3.015"	"4"	"0.985"	"0.971"
"GO:0008013"	"beta-catenin binding"	"3.012"	"141"	"110.732"	"10.05"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"3.007"	"10"	"3.957"	"2.01"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"3.001"	"18"	"8.911"	"3.029"
"GO:0005134"	"interleukin-2 receptor binding"	"2.996"	"8"	"2.978"	"1.676"
"GO:0016005"	"phospholipase A2 activator activity"	"2.99"	"7"	"2.389"	"1.542"
"GO:0032395"	"MHC class II receptor activity"	"2.988"	"16"	"7.945"	"2.696"
"GO:0004679"	"AMP-activated protein kinase activity"	"2.971"	"23"	"12.644"	"3.485"
"GO:0019209"	"kinase activator activity"	"2.97"	"16"	"7.781"	"2.767"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"2.965"	"4"	"1.035"	"0.964"
"GO:0001968"	"fibronectin binding"	"2.96"	"32"	"19.136"	"4.346"
"GO:0030971"	"receptor tyrosine kinase binding"	"2.957"	"107"	"81.153"	"8.74"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"2.957"	"4"	"1.011"	"1.011"
"GO:0004983"	"neuropeptide Y receptor activity"	"2.95"	"16"	"7.848"	"2.763"
"GO:0042610"	"CD8 receptor binding"	"2.945"	"15"	"7.01"	"2.713"
"GO:0004829"	"threonine-tRNA ligase activity"	"2.941"	"10"	"4.21"	"1.969"
"GO:0046625"	"sphingolipid binding"	"2.94"	"13"	"6.064"	"2.36"
"GO:0004084"	"branched-chain-amino-acid transaminase activity"	"2.932"	"8"	"3.106"	"1.669"
"GO:0052654"	"L-leucine transaminase activity"	"2.932"	"8"	"3.106"	"1.669"
"GO:0052655"	"L-valine transaminase activity"	"2.932"	"8"	"3.106"	"1.669"
"GO:0052656"	"L-isoleucine transaminase activity"	"2.932"	"8"	"3.106"	"1.669"
"GO:0004725"	"protein tyrosine phosphatase activity"	"2.927"	"59"	"40.936"	"6.172"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"2.926"	"17"	"8.352"	"2.955"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"2.923"	"10"	"4.184"	"1.99"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"2.907"	"11"	"4.479"	"2.243"
"GO:0034212"	"peptide N-acetyltransferase activity"	"2.898"	"23"	"13.055"	"3.432"
"GO:0005184"	"neuropeptide hormone activity"	"2.896"	"43"	"27.847"	"5.232"
"GO:0004818"	"glutamate-tRNA ligase activity"	"2.882"	"7"	"2.507"	"1.559"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"2.878"	"15"	"7.562"	"2.585"
"GO:0019855"	"calcium channel inhibitor activity"	"2.859"	"31"	"19.137"	"4.149"
"GO:0042043"	"neurexin family protein binding"	"2.854"	"7"	"2.608"	"1.539"
"GO:0005124"	"scavenger receptor binding"	"2.849"	"12"	"5.589"	"2.251"
"GO:0005139"	"interleukin-7 receptor binding"	"2.849"	"3"	"0.151"	"0.39"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"2.849"	"21"	"11.525"	"3.326"
"GO:0016407"	"acetyltransferase activity"	"2.845"	"52"	"35.91"	"5.656"
"GO:0034711"	"inhibin binding"	"2.843"	"5"	"1.539"	"1.217"
"GO:0042289"	"MHC class II protein binding"	"2.842"	"9"	"3.809"	"1.826"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"2.828"	"10"	"4.364"	"1.993"
"GO:0071837"	"HMG box domain binding"	"2.811"	"45"	"30.058"	"5.315"
"GO:0005326"	"neurotransmitter transporter activity"	"2.802"	"4"	"1.076"	"1.044"
"GO:0004629"	"phospholipase C activity"	"2.801"	"24"	"13.773"	"3.652"
"GO:0005200"	"structural constituent of cytoskeleton"	"2.791"	"329"	"284.495"	"15.946"
"GO:0016361"	"activin receptor activity, type I"	"2.786"	"6"	"2.091"	"1.403"
"GO:0047086"	"ketosteroid monooxygenase activity"	"2.768"	"12"	"5.511"	"2.344"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"2.75"	"6"	"2.079"	"1.426"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"2.733"	"99"	"76.53"	"8.223"
"GO:0097001"	"ceramide binding"	"2.725"	"4"	"1.179"	"1.035"
"GO:0019902"	"phosphatase binding"	"2.724"	"77"	"56.849"	"7.397"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"2.713"	"4"	"1.115"	"1.063"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"2.713"	"32"	"19.874"	"4.47"
"GO:0005041"	"low-density lipoprotein receptor activity"	"2.708"	"17"	"9.018"	"2.948"
"GO:0017002"	"activin-activated receptor activity"	"2.7"	"4"	"1.127"	"1.064"
"GO:0030215"	"semaphorin receptor binding"	"2.696"	"7"	"2.652"	"1.613"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"2.688"	"4"	"1.162"	"1.056"
"GO:0030226"	"apolipoprotein receptor activity"	"2.688"	"4"	"1.162"	"1.056"
"GO:0008188"	"neuropeptide receptor activity"	"2.683"	"30"	"18.557"	"4.266"
"GO:0016829"	"lyase activity"	"2.674"	"8"	"3.259"	"1.773"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"2.671"	"16"	"8.525"	"2.798"
"GO:0051379"	"epinephrine binding"	"2.663"	"24"	"14.199"	"3.68"
"GO:0071723"	"lipopeptide binding"	"2.662"	"6"	"2.211"	"1.424"
"GO:0005471"	"ATP:ADP antiporter activity"	"2.658"	"39"	"25.75"	"4.986"
"GO:0005516"	"calmodulin binding"	"2.649"	"226"	"191.434"	"13.051"
"GO:0016229"	"steroid dehydrogenase activity"	"2.649"	"12"	"5.664"	"2.392"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"2.638"	"20"	"11.399"	"3.26"
"GO:0038102"	"activin receptor antagonist activity"	"2.632"	"3"	"0.368"	"0.591"
"GO:0008239"	"dipeptidyl-peptidase activity"	"2.617"	"6"	"2.155"	"1.469"
"GO:0008234"	"cysteine-type peptidase activity"	"2.604"	"28"	"16.875"	"4.272"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"2.596"	"16"	"8.816"	"2.767"
