"GO.ID"	"GO.Term"	"zscore"
"GO:0008237"	"metallopeptidase activity"	"4.231"
"GO:0035662"	"Toll-like receptor 4 binding"	"4.231"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"4.186"
"GO:0031013"	"troponin I binding"	"4.177"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"4.173"
"GO:0015057"	"thrombin receptor activity"	"4.165"
"GO:0034711"	"inhibin binding"	"4.129"
"GO:0005534"	"galactose binding"	"4.09"
"GO:0061676"	"importin-alpha family protein binding"	"4.079"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"4.071"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"4.06"
"GO:0019863"	"IgE binding"	"4.034"
"GO:0019955"	"cytokine binding"	"3.999"
"GO:0005518"	"collagen binding"	"3.989"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"3.975"
"GO:0038023"	"signaling receptor activity"	"3.971"
"GO:0045545"	"syndecan binding"	"3.917"
"GO:0032027"	"myosin light chain binding"	"3.886"
"GO:0001848"	"complement binding"	"3.863"
"GO:0005102"	"receptor binding"	"3.828"
"GO:0004064"	"arylesterase activity"	"3.799"
"GO:0001221"	"transcription cofactor binding"	"3.72"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"3.708"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"3.699"
"GO:0004672"	"protein kinase activity"	"3.649"
"GO:0016494"	"C-X-C chemokine receptor activity"	"3.604"
"GO:0008009"	"chemokine activity"	"3.569"
"GO:0043236"	"laminin binding"	"3.543"
"GO:0005138"	"interleukin-6 receptor binding"	"3.515"
"GO:0008201"	"heparin binding"	"3.51"
"GO:0070324"	"thyroid hormone binding"	"3.458"
"GO:0042608"	"T cell receptor binding"	"3.431"
"GO:0019871"	"sodium channel inhibitor activity"	"3.415"
"GO:0004887"	"thyroid hormone receptor activity"	"3.396"
"GO:0004908"	"interleukin-1 receptor activity"	"3.378"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"3.368"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"3.366"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"3.348"
"GO:0050840"	"extracellular matrix binding"	"3.336"
"GO:0004860"	"protein kinase inhibitor activity"	"3.295"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"3.278"
"GO:0032052"	"bile acid binding"	"3.275"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.254"
"GO:0043621"	"protein self-association"	"3.19"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"3.186"
"GO:0001968"	"fibronectin binding"	"3.185"
"GO:0031995"	"insulin-like growth factor II binding"	"3.175"
"GO:0004857"	"enzyme inhibitor activity"	"3.161"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"3.113"
"GO:0070700"	"BMP receptor binding"	"3.05"
"GO:0001540"	"beta-amyloid binding"	"3.048"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"2.958"
"GO:0019838"	"growth factor binding"	"2.952"
"GO:0045294"	"alpha-catenin binding"	"2.944"
"GO:0070016"	"armadillo repeat domain binding"	"2.917"
"GO:0008046"	"axon guidance receptor activity"	"2.916"
"GO:0036122"	"BMP binding"	"2.9"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"2.881"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"2.877"
"GO:0033558"	"protein deacetylase activity"	"2.847"
"GO:0031681"	"G-protein beta-subunit binding"	"2.815"
"GO:0008329"	"signaling pattern recognition receptor activity"	"2.773"
"GO:0048038"	"quinone binding"	"2.714"
"GO:0017154"	"semaphorin receptor activity"	"2.689"
"GO:0019903"	"protein phosphatase binding"	"2.679"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"2.667"
"GO:0019911"	"structural constituent of myelin sheath"	"2.658"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"2.653"
"GO:0019864"	"IgG binding"	"2.647"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.625"
"GO:0031996"	"thioesterase binding"	"2.618"
"GO:0005237"	"inhibitory extracellular ligand-gated ion channel activity"	"2.596"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"2.587"
"GO:0008134"	"transcription factor binding"	"2.582"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"2.565"
"GO:0004126"	"cytidine deaminase activity"	"2.556"
"GO:0043394"	"proteoglycan binding"	"2.547"
"GO:0008503"	"benzodiazepine receptor activity"	"2.546"
"GO:0072542"	"protein phosphatase activator activity"	"2.543"
"GO:0004175"	"endopeptidase activity"	"2.529"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"2.527"
"GO:0008373"	"sialyltransferase activity"	"2.525"
"GO:0019901"	"protein kinase binding"	"2.501"
"GO:0005149"	"interleukin-1 receptor binding"	"2.473"
"GO:0022851"	"GABA-gated chloride ion channel activity"	"2.469"
"GO:0005536"	"glucose binding"	"2.453"
"GO:0031404"	"chloride ion binding"	"2.452"
"GO:0042043"	"neurexin family protein binding"	"2.452"
"GO:0031994"	"insulin-like growth factor I binding"	"2.44"
"GO:0070402"	"NADPH binding"	"2.439"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"2.434"
"GO:0005247"	"voltage-gated chloride channel activity"	"2.429"
"GO:0005520"	"insulin-like growth factor binding"	"2.417"
"GO:0005160"	"transforming growth factor beta receptor binding"	"2.405"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"2.383"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"2.381"
"GO:0008270"	"zinc ion binding"	"2.371"
"GO:0008179"	"adenylate cyclase binding"	"2.355"
"GO:0039706"	"co-receptor binding"	"2.343"
"GO:0019841"	"retinol binding"	"2.301"
"GO:0008239"	"dipeptidyl-peptidase activity"	"2.293"
"GO:0003727"	"single-stranded RNA binding"	"2.29"
"GO:0042803"	"protein homodimerization activity"	"2.266"
"GO:0005355"	"glucose transmembrane transporter activity"	"2.251"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"2.25"
"GO:0004888"	"transmembrane signaling receptor activity"	"2.214"
"GO:0015269"	"calcium-activated potassium channel activity"	"2.21"
"GO:0048185"	"activin binding"	"2.204"
"GO:0005523"	"tropomyosin binding"	"2.202"
"GO:0005227"	"calcium activated cation channel activity"	"2.198"
"GO:1990841"	"promoter-specific chromatin binding"	"2.182"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"2.166"
"GO:0035326"	"enhancer binding"	"2.144"
"GO:0016779"	"nucleotidyltransferase activity"	"2.139"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.129"
"GO:0003707"	"steroid hormone receptor activity"	"2.113"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"2.105"
"GO:0030553"	"cGMP binding"	"2.096"
"GO:0004089"	"carbonate dehydratase activity"	"2.09"
"GO:0005159"	"insulin-like growth factor receptor binding"	"2.089"
"GO:0005545"	"1-phosphatidylinositol binding"	"2.076"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"2.039"
"GO:0070403"	"NAD+ binding"	"2.026"
"GO:0004950"	"chemokine receptor activity"	"2.001"
"GO:0046982"	"protein heterodimerization activity"	"1.997"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.989"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"1.96"
"GO:0005254"	"chloride channel activity"	"1.957"
"GO:0030145"	"manganese ion binding"	"1.925"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.923"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"1.906"
"GO:0071837"	"HMG box domain binding"	"1.894"
"GO:0004709"	"MAP kinase kinase kinase activity"	"1.871"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"1.863"
"GO:0004745"	"retinol dehydrogenase activity"	"1.862"
"GO:0005248"	"voltage-gated sodium channel activity"	"1.822"
"GO:0038191"	"neuropilin binding"	"1.821"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"1.815"
"GO:0004890"	"GABA-A receptor activity"	"1.815"
"GO:0005319"	"lipid transporter activity"	"1.775"
"GO:0008144"	"drug binding"	"1.775"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"1.754"
"GO:0042826"	"histone deacetylase binding"	"1.752"
"GO:0005112"	"Notch binding"	"1.738"
"GO:0008157"	"protein phosphatase 1 binding"	"1.738"
"GO:0050431"	"transforming growth factor beta binding"	"1.729"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"1.686"
"GO:0005537"	"mannose binding"	"1.672"
"GO:0004298"	"threonine-type endopeptidase activity"	"1.669"
"GO:0001965"	"G-protein alpha-subunit binding"	"1.667"
"GO:0003823"	"antigen binding"	"1.66"
"GO:0070530"	"K63-linked polyubiquitin binding"	"1.638"
"GO:0016493"	"C-C chemokine receptor activity"	"1.63"
"GO:0017075"	"syntaxin-1 binding"	"1.621"
"GO:0005104"	"fibroblast growth factor receptor binding"	"1.62"
"GO:0005496"	"steroid binding"	"1.616"
"GO:0044877"	"macromolecular complex binding"	"1.609"
"GO:0005158"	"insulin receptor binding"	"1.606"
"GO:0019956"	"chemokine binding"	"1.572"
"GO:0030215"	"semaphorin receptor binding"	"1.568"
"GO:0019957"	"C-C chemokine binding"	"1.558"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.556"
"GO:0035257"	"nuclear hormone receptor binding"	"1.554"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.549"
"GO:0003725"	"double-stranded RNA binding"	"1.52"
"GO:0005539"	"glycosaminoglycan binding"	"1.495"
"GO:0001671"	"ATPase activator activity"	"1.471"
"GO:0043425"	"bHLH transcription factor binding"	"1.442"
"GO:0051018"	"protein kinase A binding"	"1.44"
"GO:0004601"	"peroxidase activity"	"1.429"
"GO:0005516"	"calmodulin binding"	"1.428"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"1.425"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"1.421"
"GO:0043130"	"ubiquitin binding"	"1.415"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"1.392"
"GO:0046875"	"ephrin receptor binding"	"1.386"
"GO:0005509"	"calcium ion binding"	"1.38"
"GO:0030507"	"spectrin binding"	"1.379"
"GO:0045499"	"chemorepellent activity"	"1.374"
"GO:0001618"	"virus receptor activity"	"1.373"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.368"
"GO:0030295"	"protein kinase activator activity"	"1.363"
"GO:0005096"	"GTPase activator activity"	"1.357"
"GO:0051721"	"protein phosphatase 2A binding"	"1.338"
"GO:0048020"	"CCR chemokine receptor binding"	"1.327"
"GO:0046966"	"thyroid hormone receptor binding"	"1.304"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"1.289"
"GO:0017080"	"sodium channel regulator activity"	"1.271"
"GO:0035035"	"histone acetyltransferase binding"	"1.271"
"GO:0005484"	"SNAP receptor activity"	"1.269"
"GO:0035198"	"miRNA binding"	"1.245"
"GO:0008013"	"beta-catenin binding"	"1.238"
"GO:0030332"	"cyclin binding"	"1.227"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.223"
"GO:0044212"	"transcription regulatory region DNA binding"	"1.219"
"GO:0005246"	"calcium channel regulator activity"	"1.217"
"GO:0005164"	"tumor necrosis factor receptor binding"	"1.208"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.196"
"GO:0003729"	"mRNA binding"	"1.185"
"GO:0042056"	"chemoattractant activity"	"1.167"
"GO:0005179"	"hormone activity"	"1.156"
"GO:0019888"	"protein phosphatase regulator activity"	"1.153"
"GO:0051020"	"GTPase binding"	"1.14"
"GO:0042169"	"SH2 domain binding"	"1.134"
"GO:0046983"	"protein dimerization activity"	"1.133"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"1.122"
"GO:0001530"	"lipopolysaccharide binding"	"1.088"
"GO:0051219"	"phosphoprotein binding"	"1.075"
"GO:0005267"	"potassium channel activity"	"1.064"
"GO:0019900"	"kinase binding"	"1.063"
"GO:0004197"	"cysteine-type endopeptidase activity"	"1.055"
"GO:0004725"	"protein tyrosine phosphatase activity"	"1.031"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"1.021"
"GO:0070491"	"repressing transcription factor binding"	"0.992"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"0.983"
"GO:0030276"	"clathrin binding"	"0.947"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.94"
"GO:0019904"	"protein domain specific binding"	"0.931"
"GO:0001784"	"phosphotyrosine binding"	"0.92"
"GO:0004407"	"histone deacetylase activity"	"0.915"
"GO:0030331"	"estrogen receptor binding"	"0.896"
"GO:0005109"	"frizzled binding"	"0.89"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"0.882"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"0.878"
"GO:0042277"	"peptide binding"	"0.861"
"GO:0017046"	"peptide hormone binding"	"0.847"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"0.824"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"0.813"
"GO:0015485"	"cholesterol binding"	"0.811"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.798"
"GO:0005244"	"voltage-gated ion channel activity"	"0.787"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.773"
"GO:0003779"	"actin binding"	"0.756"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"0.717"
"GO:0008168"	"methyltransferase activity"	"0.702"
"GO:0005080"	"protein kinase C binding"	"0.7"
"GO:0044325"	"ion channel binding"	"0.666"
"GO:0004842"	"ubiquitin-protein transferase activity"	"0.664"
"GO:0061630"	"ubiquitin protein ligase activity"	"0.664"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.636"
"GO:0046332"	"SMAD binding"	"0.632"
"GO:0019905"	"syntaxin binding"	"0.605"
"GO:0030971"	"receptor tyrosine kinase binding"	"0.597"
"GO:0017124"	"SH3 domain binding"	"0.579"
"GO:0000049"	"tRNA binding"	"0.52"
"GO:0001664"	"G-protein coupled receptor binding"	"0.465"
"GO:0048306"	"calcium-dependent protein binding"	"0.46"
"GO:0031072"	"heat shock protein binding"	"0.455"
"GO:0000166"	"nucleotide binding"	"0.441"
"GO:0008236"	"serine-type peptidase activity"	"0.44"
"GO:0017137"	"Rab GTPase binding"	"0.431"
"GO:0016740"	"transferase activity"	"0.423"
"GO:0005249"	"voltage-gated potassium channel activity"	"0.419"
"GO:0035064"	"methylated histone binding"	"0.402"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.396"
"GO:0003777"	"microtubule motor activity"	"0.384"
"GO:0003714"	"transcription corepressor activity"	"0.341"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.336"
"GO:0031490"	"chromatin DNA binding"	"0.306"
"GO:0005215"	"transporter activity"	"0.292"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"0.287"
"GO:0043565"	"sequence-specific DNA binding"	"0.277"
"GO:0003730"	"mRNA 3'-UTR binding"	"0.276"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.259"
"GO:0016787"	"hydrolase activity"	"0.252"
"GO:0009055"	"electron carrier activity"	"0.241"
"GO:0051117"	"ATPase binding"	"0.199"
"GO:0030674"	"protein binding, bridging"	"0.157"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.14"
"GO:0030246"	"carbohydrate binding"	"0.118"
"GO:0030165"	"PDZ domain binding"	"0.093"
"GO:0003713"	"transcription coactivator activity"	"0.051"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"0.044"
"GO:0051015"	"actin filament binding"	"0.02"
"GO:0002020"	"protease binding"	"-0.007"
"GO:0003690"	"double-stranded DNA binding"	"-0.016"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.073"
"GO:0005200"	"structural constituent of cytoskeleton"	"-0.087"
"GO:0047485"	"protein N-terminus binding"	"-0.092"
"GO:0005198"	"structural molecule activity"	"-0.109"
"GO:0051082"	"unfolded protein binding"	"-0.125"
"GO:0005201"	"extracellular matrix structural constituent"	"-0.133"
"GO:0042393"	"histone binding"	"-0.226"
"GO:0019899"	"enzyme binding"	"-0.268"
"GO:0005506"	"iron ion binding"	"-0.302"
"GO:0020037"	"heme binding"	"-0.31"
"GO:0003682"	"chromatin binding"	"-0.452"
"GO:0042802"	"identical protein binding"	"-0.543"
"GO:0016887"	"ATPase activity"	"-0.607"
"GO:0045296"	"cadherin binding"	"-0.623"
"GO:0003676"	"nucleic acid binding"	"-0.626"
"GO:0004930"	"G-protein coupled receptor activity"	"-0.746"
"GO:0008017"	"microtubule binding"	"-0.887"
"GO:0005525"	"GTP binding"	"-0.969"
"GO:0046872"	"metal ion binding"	"-1.142"
"GO:0003924"	"GTPase activity"	"-1.213"
"GO:0003677"	"DNA binding"	"-1.348"
"GO:0005524"	"ATP binding"	"-1.384"
"GO:0003674"	"molecular_function"	"-1.59"
"GO:0003723"	"RNA binding"	"-2.237"
