"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0075522"	"IRES-dependent viral translational initiation"	"12.587"	"246"	"116.875"	"10.258"
"GO:0000244"	"spliceosomal tri-snRNP complex assembly"	"12.574"	"305"	"151.446"	"12.212"
"GO:0017148"	"negative regulation of translation"	"12.277"	"850"	"561.186"	"23.525"
"GO:0000027"	"ribosomal large subunit assembly"	"12.059"	"728"	"445.249"	"23.448"
"GO:0061621"	"canonical glycolysis"	"12.038"	"940"	"615.925"	"26.921"
"GO:0006096"	"glycolytic process"	"11.898"	"913"	"593.242"	"26.874"
"GO:0006376"	"mRNA splice site selection"	"11.876"	"273"	"138.628"	"11.315"
"GO:0006995"	"cellular response to nitrogen starvation"	"11.806"	"356"	"192.756"	"13.828"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"11.801"	"363"	"203.583"	"13.509"
"GO:0042273"	"ribosomal large subunit biogenesis"	"11.8"	"564"	"338.019"	"19.15"
"GO:0060964"	"regulation of gene silencing by miRNA"	"11.784"	"947"	"627.441"	"27.118"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"11.689"	"466"	"279.429"	"15.962"
"GO:0043248"	"proteasome assembly"	"11.612"	"201"	"97.06"	"8.951"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"11.59"	"484"	"272.649"	"18.235"
"GO:0043928"	"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay"	"11.42"	"507"	"298.613"	"18.248"
"GO:0000389"	"mRNA 3'-splice site recognition"	"11.406"	"192"	"88.622"	"9.063"
"GO:1990771"	"clathrin-dependent extracellular exosome endocytosis"	"11.376"	"79"	"27.351"	"4.54"
"GO:0006099"	"tricarboxylic acid cycle"	"11.238"	"600"	"373.078"	"20.193"
"GO:0006325"	"chromatin organization"	"11.136"	"1754"	"1304.49"	"40.367"
"GO:0060945"	"cardiac neuron differentiation"	"11.034"	"96"	"35.156"	"5.514"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"10.898"	"1801"	"1280.186"	"47.789"
"GO:0003366"	"cell-matrix adhesion involved in ameboidal cell migration"	"10.888"	"79"	"28.459"	"4.642"
"GO:0006414"	"translational elongation"	"10.838"	"483"	"299.219"	"16.957"
"GO:0070934"	"CRD-mediated mRNA stabilization"	"10.838"	"217"	"107.222"	"10.129"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"10.739"	"353"	"205.349"	"13.749"
"GO:0000226"	"microtubule cytoskeleton organization"	"10.722"	"1796"	"1334.563"	"43.035"
"GO:0007017"	"microtubule-based process"	"10.674"	"1257"	"866.271"	"36.606"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"10.643"	"346"	"206.25"	"13.131"
"GO:0006378"	"mRNA polyadenylation"	"10.617"	"688"	"439.309"	"23.425"
"GO:0010498"	"proteasomal protein catabolic process"	"10.473"	"667"	"423.671"	"23.234"
"GO:2001202"	"negative regulation of transforming growth factor-beta secretion"	"10.38"	"103"	"41.415"	"5.933"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"10.379"	"382"	"229.283"	"14.713"
"GO:0052047"	"interaction with other organism via secreted substance involved in symbiotic interaction"	"10.374"	"103"	"41.239"	"5.953"
"GO:1904237"	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"	"10.374"	"103"	"41.239"	"5.953"
"GO:0075525"	"viral translational termination-reinitiation"	"10.339"	"178"	"85.049"	"8.991"
"GO:0010501"	"RNA secondary structure unwinding"	"10.316"	"210"	"107.687"	"9.918"
"GO:1900363"	"regulation of mRNA polyadenylation"	"10.19"	"154"	"72.429"	"8.005"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"10.186"	"300"	"173.647"	"12.404"
"GO:0043687"	"post-translational protein modification"	"10.162"	"3561"	"2790.501"	"75.819"
"GO:0050904"	"diapedesis"	"10.124"	"81"	"31.447"	"4.894"
"GO:0006260"	"DNA replication"	"10.123"	"1688"	"1256.412"	"42.633"
"GO:0045727"	"positive regulation of translation"	"10.072"	"1085"	"783.546"	"29.931"
"GO:0006379"	"mRNA cleavage"	"10.005"	"215"	"108.859"	"10.609"
"GO:0006270"	"DNA replication initiation"	"9.862"	"426"	"262.78"	"16.551"
"GO:0010830"	"regulation of myotube differentiation"	"9.747"	"68"	"24.219"	"4.492"
"GO:0006094"	"gluconeogenesis"	"9.744"	"797"	"557.043"	"24.627"
"GO:0060385"	"axonogenesis involved in innervation"	"9.642"	"212"	"117.706"	"9.78"
"GO:1903608"	"protein localization to cytoplasmic stress granule"	"9.516"	"192"	"97.275"	"9.955"
"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"9.361"	"556"	"370.314"	"19.835"
"GO:0030490"	"maturation of SSU-rRNA"	"9.348"	"237"	"132.875"	"11.138"
"GO:0000278"	"mitotic cell cycle"	"9.341"	"2408"	"1853.005"	"59.415"
"GO:0006370"	"7-methylguanosine mRNA capping"	"9.326"	"927"	"652.358"	"29.449"
"GO:0051365"	"cellular response to potassium ion starvation"	"9.24"	"156"	"81.184"	"8.097"
"GO:0010950"	"positive regulation of endopeptidase activity"	"9.018"	"145"	"73.797"	"7.896"
"GO:0002227"	"innate immune response in mucosa"	"8.988"	"275"	"163.553"	"12.399"
"GO:0006284"	"base-excision repair"	"8.938"	"514"	"346.915"	"18.694"
"GO:0006541"	"glutamine metabolic process"	"8.877"	"328"	"204.369"	"13.928"
"GO:0046778"	"modification by virus of host mRNA processing"	"8.86"	"82"	"33.503"	"5.474"
"GO:2000767"	"positive regulation of cytoplasmic translation"	"8.82"	"144"	"72.941"	"8.057"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"8.805"	"136"	"68.472"	"7.669"
"GO:0000470"	"maturation of LSU-rRNA"	"8.776"	"185"	"102.669"	"9.381"
"GO:1901166"	"neural crest cell migration involved in autonomic nervous system development"	"8.708"	"104"	"48.399"	"6.385"
"GO:0050901"	"leukocyte tethering or rolling"	"8.705"	"194"	"110.239"	"9.622"
"GO:0006610"	"ribosomal protein import into nucleus"	"8.649"	"270"	"163.962"	"12.261"
"GO:0031640"	"killing of cells of other organism"	"8.633"	"263"	"160.583"	"11.864"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"8.632"	"511"	"349.334"	"18.729"
"GO:0001731"	"formation of translation preinitiation complex"	"8.605"	"115"	"55.495"	"6.915"
"GO:0045899"	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"8.588"	"440"	"290.303"	"17.432"
"GO:0009785"	"blue light signaling pathway"	"8.556"	"64"	"22.887"	"4.805"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"8.541"	"121"	"60.709"	"7.059"
"GO:0000422"	"mitophagy"	"8.52"	"459"	"313.698"	"17.053"
"GO:0006268"	"DNA unwinding involved in DNA replication"	"8.513"	"323"	"206.486"	"13.686"
"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"8.507"	"275"	"165.498"	"12.873"
"GO:0042026"	"protein refolding"	"8.505"	"1234"	"908.526"	"38.268"
"GO:0000447"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"8.501"	"243"	"142.2"	"11.857"
"GO:0031123"	"RNA 3'-end processing"	"8.488"	"77"	"31.478"	"5.363"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"8.483"	"367"	"240.099"	"14.96"
"GO:0000463"	"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"8.45"	"282"	"173.498"	"12.841"
"GO:0046835"	"carbohydrate phosphorylation"	"8.382"	"273"	"169.34"	"12.366"
"GO:0006479"	"protein methylation"	"8.319"	"231"	"138.573"	"11.11"
"GO:0009308"	"amine metabolic process"	"8.29"	"104"	"49.872"	"6.529"
"GO:0010265"	"SCF complex assembly"	"8.254"	"252"	"154.2"	"11.848"
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"8.243"	"147"	"78.589"	"8.299"
"GO:0070682"	"proteasome regulatory particle assembly"	"8.175"	"64"	"25.029"	"4.767"
"GO:0006241"	"CTP biosynthetic process"	"8.165"	"195"	"112.994"	"10.044"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"8.109"	"111"	"55.914"	"6.793"
"GO:0050775"	"positive regulation of dendrite morphogenesis"	"8.109"	"233"	"141.744"	"11.253"
"GO:0016579"	"protein deubiquitination"	"8.094"	"3759"	"2993.067"	"94.624"
"GO:0022614"	"membrane to membrane docking"	"8.058"	"139"	"71.443"	"8.383"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"8.037"	"570"	"404.397"	"20.606"
"GO:0097352"	"autophagosome maturation"	"8.035"	"491"	"335.254"	"19.383"
"GO:0010043"	"response to zinc ion"	"8.006"	"207"	"122.355"	"10.572"
"GO:0033962"	"cytoplasmic mRNA processing body assembly"	"7.911"	"192"	"110.813"	"10.262"
"GO:0072422"	"signal transduction involved in DNA damage checkpoint"	"7.897"	"117"	"59.924"	"7.227"
"GO:0045070"	"positive regulation of viral genome replication"	"7.884"	"532"	"371.67"	"20.337"
"GO:0060968"	"regulation of gene silencing"	"7.88"	"175"	"103.019"	"9.135"
"GO:0035457"	"cellular response to interferon-alpha"	"7.856"	"110"	"55.942"	"6.881"
"GO:0051702"	"interaction with symbiont"	"7.782"	"235"	"146.997"	"11.309"
"GO:0090131"	"mesenchyme migration"	"7.77"	"275"	"177.017"	"12.611"
"GO:0000349"	"generation of catalytic spliceosome for first transesterification step"	"7.741"	"81"	"36.311"	"5.773"
"GO:0006007"	"glucose catabolic process"	"7.74"	"211"	"131.111"	"10.322"
"GO:0031990"	"mRNA export from nucleus in response to heat stress"	"7.708"	"107"	"55.218"	"6.718"
"GO:0090074"	"negative regulation of protein homodimerization activity"	"7.67"	"154"	"88.095"	"8.593"
"GO:0006999"	"nuclear pore organization"	"7.66"	"203"	"117.619"	"11.146"
"GO:0030423"	"targeting of mRNA for destruction involved in RNA interference"	"7.628"	"98"	"48.706"	"6.462"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"7.609"	"1194"	"960.698"	"30.663"
"GO:0033119"	"negative regulation of RNA splicing"	"7.608"	"139"	"76.861"	"8.168"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"7.596"	"967"	"757.956"	"27.52"
"GO:0034605"	"cellular response to heat"	"7.501"	"1441"	"1117.545"	"43.122"
"GO:0090625"	"mRNA cleavage involved in gene silencing by siRNA"	"7.481"	"102"	"50.578"	"6.874"
"GO:0000461"	"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"7.449"	"94"	"47.302"	"6.269"
"GO:0031047"	"gene silencing by RNA"	"7.435"	"286"	"188.994"	"13.048"
"GO:0000018"	"regulation of DNA recombination"	"7.417"	"162"	"91.139"	"9.554"
"GO:0045657"	"positive regulation of monocyte differentiation"	"7.382"	"168"	"103.757"	"8.703"
"GO:2000001"	"regulation of DNA damage checkpoint"	"7.372"	"181"	"109.668"	"9.676"
"GO:0044210"	"'de novo' CTP biosynthetic process"	"7.354"	"97"	"48.887"	"6.542"
"GO:0051712"	"positive regulation of killing of cells of other organism"	"7.341"	"37"	"12.394"	"3.352"
"GO:0032298"	"positive regulation of DNA-dependent DNA replication initiation"	"7.304"	"101"	"53.135"	"6.553"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"7.303"	"468"	"332.131"	"18.604"
"GO:0001912"	"positive regulation of leukocyte mediated cytotoxicity"	"7.27"	"35"	"11.192"	"3.275"
"GO:0030240"	"skeletal muscle thin filament assembly"	"7.235"	"227"	"148.06"	"10.911"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"7.215"	"143"	"76.899"	"9.162"
"GO:1904247"	"positive regulation of polynucleotide adenylyltransferase activity"	"7.211"	"46"	"17.287"	"3.982"
"GO:0006398"	"mRNA 3'-end processing by stem-loop binding and cleavage"	"7.2"	"102"	"51.614"	"6.998"
"GO:0045947"	"negative regulation of translational initiation"	"7.197"	"214"	"131.113"	"11.518"
"GO:0007004"	"telomere maintenance via telomerase"	"7.073"	"572"	"418.84"	"21.654"
"GO:0051168"	"nuclear export"	"7.065"	"275"	"183.969"	"12.884"
"GO:0016073"	"snRNA metabolic process"	"7.043"	"35"	"12.018"	"3.263"
"GO:0040031"	"snRNA modification"	"7.043"	"35"	"12.018"	"3.263"
"GO:0006404"	"RNA import into nucleus"	"7.041"	"66"	"30.198"	"5.085"
"GO:0010965"	"regulation of mitotic sister chromatid separation"	"7.041"	"66"	"30.198"	"5.085"
"GO:0031453"	"positive regulation of heterochromatin assembly"	"7.041"	"66"	"30.198"	"5.085"
"GO:0043578"	"nuclear matrix organization"	"7.041"	"66"	"30.198"	"5.085"
"GO:0007044"	"cell-substrate junction assembly"	"7.037"	"113"	"62.054"	"7.24"
"GO:0046832"	"negative regulation of RNA export from nucleus"	"7.032"	"83"	"41.229"	"5.94"
"GO:1905775"	NA	"6.993"	"92"	"47.762"	"6.326"
"GO:0006335"	"DNA replication-dependent nucleosome assembly"	"6.983"	"332"	"229.065"	"14.741"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"6.981"	"183"	"115.583"	"9.657"
"GO:0006986"	"response to unfolded protein"	"6.972"	"1614"	"1278.859"	"48.072"
"GO:0006228"	"UTP biosynthetic process"	"6.966"	"204"	"128.8"	"10.795"
"GO:0072604"	"interleukin-6 secretion"	"6.958"	"35"	"11.972"	"3.31"
"GO:0034620"	"cellular response to unfolded protein"	"6.949"	"888"	"673.349"	"30.891"
"GO:0032201"	"telomere maintenance via semi-conservative replication"	"6.935"	"470"	"331.052"	"20.037"
"GO:0039695"	"DNA-templated viral transcription"	"6.928"	"51"	"21.831"	"4.21"
"GO:0070922"	"small RNA loading onto RISC"	"6.928"	"51"	"21.831"	"4.21"
"GO:1904973"	"positive regulation of viral translation"	"6.928"	"51"	"21.831"	"4.21"
"GO:1905698"	NA	"6.928"	"51"	"21.831"	"4.21"
"GO:2000765"	"regulation of cytoplasmic translation"	"6.926"	"51"	"21.87"	"4.206"
"GO:0000354"	"cis assembly of pre-catalytic spliceosome"	"6.916"	"85"	"42.461"	"6.151"
"GO:0099578"	"regulation of translation at postsynapse, modulating synaptic transmission"	"6.889"	"133"	"74.78"	"8.451"
"GO:0006730"	"one-carbon metabolic process"	"6.866"	"289"	"199.953"	"12.969"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"6.863"	"324"	"224.143"	"14.55"
"GO:1904894"	"positive regulation of STAT cascade"	"6.862"	"26"	"7.457"	"2.702"
"GO:0051154"	"negative regulation of striated muscle cell differentiation"	"6.855"	"114"	"62.589"	"7.5"
"GO:0006607"	"NLS-bearing protein import into nucleus"	"6.837"	"466"	"328.246"	"20.148"
"GO:0043922"	"negative regulation by host of viral transcription"	"6.831"	"280"	"192.083"	"12.87"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"6.816"	"251"	"166.959"	"12.33"
"GO:0060384"	"innervation"	"6.814"	"110"	"60.788"	"7.223"
"GO:0000492"	"box C/D snoRNP assembly"	"6.81"	"227"	"147.95"	"11.609"
"GO:0016071"	"mRNA metabolic process"	"6.805"	"110"	"61.695"	"7.099"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"6.803"	"159"	"97.481"	"9.043"
"GO:0043631"	"RNA polyadenylation"	"6.796"	"69"	"33.031"	"5.292"
"GO:0006183"	"GTP biosynthetic process"	"6.76"	"188"	"116.505"	"10.576"
"GO:0031054"	"pre-miRNA processing"	"6.758"	"160"	"95.112"	"9.602"
"GO:0019054"	"modulation by virus of host process"	"6.756"	"197"	"123.255"	"10.916"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"6.736"	"256"	"173.664"	"12.223"
"GO:0035987"	"endodermal cell differentiation"	"6.732"	"238"	"159.017"	"11.732"
"GO:0032310"	"prostaglandin secretion"	"6.728"	"36"	"12.896"	"3.434"
"GO:0006069"	"ethanol oxidation"	"6.704"	"213"	"137.174"	"11.311"
"GO:0006281"	"DNA repair"	"6.702"	"2253"	"1882.911"	"55.22"
"GO:0007088"	"regulation of mitotic nuclear division"	"6.701"	"522"	"392.012"	"19.398"
"GO:0015853"	"adenine transport"	"6.693"	"200"	"127.718"	"10.8"
"GO:0000395"	"mRNA 5'-splice site recognition"	"6.658"	"93"	"48.967"	"6.614"
"GO:0071630"	"nucleus-associated proteasomal ubiquitin-dependent protein catabolic process"	"6.642"	"106"	"59.822"	"6.952"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"6.629"	"690"	"530.378"	"24.08"
"GO:0060213"	"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"6.61"	"218"	"142.835"	"11.372"
"GO:0046034"	"ATP metabolic process"	"6.58"	"785"	"607.038"	"27.044"
"GO:1905618"	NA	"6.57"	"72"	"34.735"	"5.672"
"GO:0007161"	"calcium-independent cell-matrix adhesion"	"6.555"	"105"	"57.668"	"7.221"
"GO:0072715"	"cellular response to selenite ion"	"6.553"	"65"	"30.933"	"5.199"
"GO:1904570"	"negative regulation of selenocysteine incorporation"	"6.553"	"65"	"30.933"	"5.199"
"GO:1904574"	"negative regulation of selenocysteine insertion sequence binding"	"6.553"	"65"	"30.933"	"5.199"
"GO:1904714"	"regulation of chaperone-mediated autophagy"	"6.553"	"198"	"130.687"	"10.273"
"GO:0008033"	"tRNA processing"	"6.54"	"186"	"118.148"	"10.375"
"GO:0046813"	"receptor-mediated virion attachment to host cell"	"6.502"	"56"	"25.182"	"4.74"
"GO:0006417"	"regulation of translation"	"6.495"	"690"	"533.984"	"24.02"
"GO:1902416"	"positive regulation of mRNA binding"	"6.495"	"100"	"54.047"	"7.075"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"6.48"	"2064"	"1614.203"	"69.412"
"GO:2000850"	"negative regulation of glucocorticoid secretion"	"6.472"	"32"	"11.195"	"3.215"
"GO:0071353"	"cellular response to interleukin-4"	"6.469"	"568"	"424.217"	"22.228"
"GO:0072576"	"liver morphogenesis"	"6.463"	"103"	"58.479"	"6.889"
"GO:0006611"	"protein export from nucleus"	"6.455"	"484"	"360.275"	"19.168"
"GO:0050829"	"defense response to Gram-negative bacterium"	"6.455"	"255"	"175.537"	"12.309"
"GO:0001831"	"trophectodermal cellular morphogenesis"	"6.44"	"103"	"58.93"	"6.843"
"GO:0044346"	"fibroblast apoptotic process"	"6.419"	"205"	"136.062"	"10.739"
"GO:0016445"	"somatic diversification of immunoglobulins"	"6.412"	"50"	"21.333"	"4.471"
"GO:1904667"	"negative regulation of ubiquitin protein ligase activity"	"6.404"	"211"	"137.675"	"11.451"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"6.382"	"1079"	"849.014"	"36.035"
"GO:0035278"	"miRNA mediated inhibition of translation"	"6.371"	"196"	"127.827"	"10.701"
"GO:0032200"	"telomere organization"	"6.37"	"225"	"152.464"	"11.387"
"GO:0035026"	"leading edge cell differentiation"	"6.368"	"141"	"87.708"	"8.369"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"6.349"	"399"	"289.449"	"17.254"
"GO:1902626"	"assembly of large subunit precursor of preribosome"	"6.346"	"101"	"56.278"	"7.047"
"GO:0000350"	"generation of catalytic spliceosome for second transesterification step"	"6.345"	"38"	"15.237"	"3.588"
"GO:0048254"	"snoRNA localization"	"6.341"	"137"	"83.366"	"8.458"
"GO:0002188"	"translation reinitiation"	"6.331"	"69"	"34.458"	"5.456"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"6.319"	"147"	"91.471"	"8.788"
"GO:0006388"	"tRNA splicing, via endonucleolytic cleavage and ligation"	"6.318"	"61"	"29.206"	"5.032"
"GO:0035280"	"miRNA loading onto RISC involved in gene silencing by miRNA"	"6.309"	"118"	"67.015"	"8.081"
"GO:0001649"	"osteoblast differentiation"	"6.295"	"893"	"725.052"	"26.679"
"GO:1901194"	"negative regulation of formation of translation preinitiation complex"	"6.284"	"45"	"20.015"	"3.976"
"GO:1900153"	"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"6.276"	"178"	"114.756"	"10.076"
"GO:0002526"	"acute inflammatory response"	"6.274"	"112"	"64.433"	"7.582"
"GO:0000045"	"autophagosome assembly"	"6.273"	"537"	"410.434"	"20.176"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"6.259"	"807"	"650.064"	"25.074"
"GO:0006407"	"rRNA export from nucleus"	"6.246"	"124"	"74.514"	"7.923"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"6.24"	"152"	"98.112"	"8.636"
"GO:0030183"	"B cell differentiation"	"6.235"	"548"	"427.838"	"19.273"
"GO:0006449"	"regulation of translational termination"	"6.22"	"89"	"49.405"	"6.366"
"GO:0034502"	"protein localization to chromosome"	"6.217"	"125"	"75.836"	"7.908"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"6.198"	"429"	"324.807"	"16.81"
"GO:0002191"	"cap-dependent translational initiation"	"6.191"	"53"	"24.067"	"4.673"
"GO:0032211"	"negative regulation of telomere maintenance via telomerase"	"6.174"	"423"	"312.05"	"17.972"
"GO:0051292"	"nuclear pore complex assembly"	"6.174"	"211"	"138.136"	"11.802"
"GO:0010033"	"response to organic substance"	"6.156"	"442"	"330.49"	"18.115"
"GO:0035303"	"regulation of dephosphorylation"	"6.154"	"54"	"24.481"	"4.797"
"GO:0043487"	"regulation of RNA stability"	"6.154"	"54"	"24.481"	"4.797"
"GO:0006457"	"protein folding"	"6.141"	"2144"	"1799.513"	"56.095"
"GO:0044806"	"G-quadruplex DNA unwinding"	"6.132"	"119"	"69.287"	"8.108"
"GO:0006336"	"DNA replication-independent nucleosome assembly"	"6.13"	"298"	"212.561"	"13.938"
"GO:0031126"	"snoRNA 3'-end processing"	"6.124"	"47"	"20.815"	"4.276"
"GO:0031440"	"regulation of mRNA 3'-end processing"	"6.119"	"55"	"26.937"	"4.586"
"GO:0019731"	"antibacterial humoral response"	"6.116"	"243"	"170.165"	"11.908"
"GO:0046833"	"positive regulation of RNA export from nucleus"	"6.116"	"129"	"77.499"	"8.42"
"GO:0006487"	"protein N-linked glycosylation"	"6.08"	"251"	"177.942"	"12.017"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"6.062"	"1911"	"1604.148"	"50.618"
"GO:0006368"	"transcription elongation from RNA polymerase II promoter"	"6.03"	"1172"	"938.919"	"38.655"
"GO:0033622"	"integrin activation"	"6.019"	"117"	"70.408"	"7.741"
"GO:0015866"	"ADP transport"	"6.017"	"170"	"110.936"	"9.816"
"GO:0043279"	"response to alkaloid"	"6.015"	"126"	"77.562"	"8.052"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"6.003"	"392"	"287.699"	"17.376"
"GO:0019521"	"D-gluconate metabolic process"	"5.989"	"58"	"28.754"	"4.883"
"GO:0035087"	"siRNA loading onto RISC involved in RNA interference"	"5.984"	"86"	"46.346"	"6.627"
"GO:0000719"	"photoreactive repair"	"5.973"	"32"	"11.692"	"3.4"
"GO:2000118"	"regulation of sodium-dependent phosphate transport"	"5.973"	"32"	"11.692"	"3.4"
"GO:0009298"	"GDP-mannose biosynthetic process"	"5.971"	"132"	"79.943"	"8.719"
"GO:0035196"	"production of miRNAs involved in gene silencing by miRNA"	"5.958"	"132"	"80.886"	"8.579"
"GO:1902889"	"protein localization to spindle microtubule"	"5.941"	"65"	"33.047"	"5.378"
"GO:1990280"	"RNA localization to chromatin"	"5.941"	"65"	"33.047"	"5.378"
"GO:0051148"	"negative regulation of muscle cell differentiation"	"5.938"	"39"	"16.521"	"3.785"
"GO:0045116"	"protein neddylation"	"5.927"	"178"	"118.805"	"9.987"
"GO:0048385"	"regulation of retinoic acid receptor signaling pathway"	"5.907"	"80"	"45.68"	"5.81"
"GO:0061041"	"regulation of wound healing"	"5.904"	"43"	"19.656"	"3.954"
"GO:0006102"	"isocitrate metabolic process"	"5.903"	"144"	"90.82"	"9.01"
"GO:1901340"	"negative regulation of store-operated calcium channel activity"	"5.898"	"54"	"26.644"	"4.638"
"GO:1904021"	"negative regulation of G-protein coupled receptor internalization"	"5.889"	"50"	"22.943"	"4.594"
"GO:0010623"	"programmed cell death involved in cell development"	"5.886"	"132"	"83.241"	"8.283"
"GO:0007159"	"leukocyte cell-cell adhesion"	"5.885"	"248"	"175.032"	"12.398"
"GO:0009991"	"response to extracellular stimulus"	"5.873"	"108"	"65.004"	"7.321"
