"GO.ID"	"GO.Term"	"zscore"
"GO:0042826"	"histone deacetylase binding"	"5.482"
"GO:0071209"	"U7 snRNA binding"	"5.473"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"5.465"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"5.379"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"5.371"
"GO:0031492"	"nucleosomal DNA binding"	"5.359"
"GO:0033218"	"amide binding"	"5.346"
"GO:0008139"	"nuclear localization sequence binding"	"5.277"
"GO:0031871"	"proteinase activated receptor binding"	"5.152"
"GO:0042802"	"identical protein binding"	"5.075"
"GO:0008494"	"translation activator activity"	"5.033"
"GO:0035173"	"histone kinase activity"	"4.964"
"GO:0071208"	"histone pre-mRNA DCP binding"	"4.931"
"GO:0034185"	"apolipoprotein binding"	"4.883"
"GO:0004520"	"endodeoxyribonuclease activity"	"4.878"
"GO:0035198"	"miRNA binding"	"4.84"
"GO:0030332"	"cyclin binding"	"4.835"
"GO:0050815"	"phosphoserine binding"	"4.806"
"GO:0034186"	"apolipoprotein A-I binding"	"4.782"
"GO:0042296"	"ISG15 transferase activity"	"4.776"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"4.741"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"4.678"
"GO:0001851"	"complement component C3b binding"	"4.672"
"GO:0070628"	"proteasome binding"	"4.62"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"4.559"
"GO:0050220"	"prostaglandin-E synthase activity"	"4.554"
"GO:0023026"	"MHC class II protein complex binding"	"4.508"
"GO:0004386"	"helicase activity"	"4.476"
"GO:0045182"	"translation regulator activity"	"4.35"
"GO:0000049"	"tRNA binding"	"4.345"
"GO:0003746"	"translation elongation factor activity"	"4.259"
"GO:0033592"	"RNA strand annealing activity"	"4.235"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"4.231"
"GO:0016597"	"amino acid binding"	"4.218"
"GO:0097100"	"supercoiled DNA binding"	"4.202"
"GO:0044547"	"DNA topoisomerase binding"	"4.198"
"GO:0051879"	"Hsp90 protein binding"	"4.19"
"GO:0004459"	"L-lactate dehydrogenase activity"	"4.178"
"GO:0031625"	"ubiquitin protein ligase binding"	"4.177"
"GO:0044388"	"small protein activating enzyme binding"	"4.157"
"GO:0001042"	"RNA polymerase I core binding"	"4.141"
"GO:0044877"	"macromolecular complex binding"	"4.113"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"4.094"
"GO:0070883"	"pre-miRNA binding"	"4.086"
"GO:0034511"	"U3 snoRNA binding"	"4.03"
"GO:0000287"	"magnesium ion binding"	"3.975"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"3.883"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"3.863"
"GO:0043047"	"single-stranded telomeric DNA binding"	"3.844"
"GO:0010997"	"anaphase-promoting complex binding"	"3.841"
"GO:0003727"	"single-stranded RNA binding"	"3.838"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"3.837"
"GO:0031490"	"chromatin DNA binding"	"3.835"
"GO:0004528"	"phosphodiesterase I activity"	"3.834"
"GO:0030621"	"U4 snRNA binding"	"3.831"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"3.821"
"GO:0070087"	"chromo shadow domain binding"	"3.799"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"3.759"
"GO:0032405"	"MutLalpha complex binding"	"3.72"
"GO:1990841"	"promoter-specific chromatin binding"	"3.689"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"3.685"
"GO:0050733"	"RS domain binding"	"3.685"
"GO:0008022"	"protein C-terminus binding"	"3.68"
"GO:0030234"	"enzyme regulator activity"	"3.612"
"GO:0097322"	"7SK snRNA binding"	"3.588"
"GO:0019784"	"NEDD8-specific protease activity"	"3.582"
"GO:0043138"	"3'-5' DNA helicase activity"	"3.548"
"GO:0003720"	"telomerase activity"	"3.502"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"3.455"
"GO:0061133"	"endopeptidase activator activity"	"3.403"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"3.401"
"GO:0032357"	"oxidized purine DNA binding"	"3.367"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"3.356"
"GO:0042162"	"telomeric DNA binding"	"3.355"
"GO:0034046"	"poly(G) binding"	"3.305"
"GO:0030911"	"TPR domain binding"	"3.258"
"GO:0004536"	"deoxyribonuclease activity"	"3.246"
"GO:0001849"	"complement component C1q binding"	"3.226"
"GO:0003689"	"DNA clamp loader activity"	"3.188"
"GO:0051536"	"iron-sulfur cluster binding"	"3.188"
"GO:0008134"	"transcription factor binding"	"3.182"
"GO:0043008"	"ATP-dependent protein binding"	"3.167"
"GO:0019900"	"kinase binding"	"3.143"
"GO:0019213"	"deacetylase activity"	"3.141"
"GO:0097157"	"pre-mRNA intronic binding"	"3.098"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"3.051"
"GO:0003713"	"transcription coactivator activity"	"3.043"
"GO:0003993"	"acid phosphatase activity"	"3.035"
"GO:0097718"	"disordered domain specific binding"	"3.016"
"GO:0008035"	"high-density lipoprotein particle binding"	"3.013"
"GO:0032183"	"SUMO binding"	"3.007"
"GO:0003714"	"transcription corepressor activity"	"2.921"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"2.92"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"2.908"
"GO:0031681"	"G-protein beta-subunit binding"	"2.894"
"GO:0033613"	"activating transcription factor binding"	"2.876"
"GO:0019887"	"protein kinase regulator activity"	"2.853"
"GO:0004519"	"endonuclease activity"	"2.85"
"GO:0051020"	"GTPase binding"	"2.848"
"GO:0046790"	"virion binding"	"2.842"
"GO:0030957"	"Tat protein binding"	"2.829"
"GO:0003724"	"RNA helicase activity"	"2.802"
"GO:0061608"	"nuclear import signal receptor activity"	"2.79"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"2.787"
"GO:0043021"	"ribonucleoprotein complex binding"	"2.786"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"2.77"
"GO:0001530"	"lipopolysaccharide binding"	"2.765"
"GO:0003680"	"AT DNA binding"	"2.761"
"GO:0033558"	"protein deacetylase activity"	"2.696"
"GO:0008081"	"phosphoric diester hydrolase activity"	"2.681"
"GO:0019843"	"rRNA binding"	"2.671"
"GO:0003682"	"chromatin binding"	"2.631"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"2.591"
"GO:0043422"	"protein kinase B binding"	"2.584"
"GO:0019104"	"DNA N-glycosylase activity"	"2.573"
"GO:0043531"	"ADP binding"	"2.573"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"2.568"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"2.527"
"GO:0070491"	"repressing transcription factor binding"	"2.521"
"GO:0042393"	"histone binding"	"2.446"
"GO:0017160"	"Ral GTPase binding"	"2.431"
"GO:0044325"	"ion channel binding"	"2.425"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"2.418"
"GO:0005542"	"folic acid binding"	"2.412"
"GO:0016887"	"ATPase activity"	"2.401"
"GO:0030331"	"estrogen receptor binding"	"2.401"
"GO:0042277"	"peptide binding"	"2.367"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.363"
"GO:0035613"	"RNA stem-loop binding"	"2.362"
"GO:0043023"	"ribosomal large subunit binding"	"2.355"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"2.352"
"GO:0005540"	"hyaluronic acid binding"	"2.337"
"GO:0001222"	"transcription corepressor binding"	"2.332"
"GO:0001047"	"core promoter binding"	"2.328"
"GO:0042803"	"protein homodimerization activity"	"2.256"
"GO:0004532"	"exoribonuclease activity"	"2.219"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"2.147"
"GO:0043274"	"phospholipase binding"	"2.124"
"GO:0005080"	"protein kinase C binding"	"2.102"
"GO:0043022"	"ribosome binding"	"2.034"
"GO:0017091"	"AU-rich element binding"	"2.03"
"GO:0051087"	"chaperone binding"	"1.978"
"GO:0015631"	"tubulin binding"	"1.977"
"GO:0003678"	"DNA helicase activity"	"1.966"
"GO:0003690"	"double-stranded DNA binding"	"1.951"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"1.918"
"GO:0048037"	"cofactor binding"	"1.909"
"GO:0008408"	"3'-5' exonuclease activity"	"1.901"
"GO:0047485"	"protein N-terminus binding"	"1.885"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"1.847"
"GO:0048156"	"tau protein binding"	"1.78"
"GO:0008237"	"metallopeptidase activity"	"1.757"
"GO:0031369"	"translation initiation factor binding"	"1.728"
"GO:0042623"	"ATPase activity, coupled"	"1.712"
"GO:0031072"	"heat shock protein binding"	"1.71"
"GO:0032947"	"protein complex scaffold"	"1.678"
"GO:0017025"	"TBP-class protein binding"	"1.647"
"GO:0005504"	"fatty acid binding"	"1.626"
"GO:0019789"	"SUMO transferase activity"	"1.624"
"GO:0016740"	"transferase activity"	"1.623"
"GO:0044183"	"protein binding involved in protein folding"	"1.614"
"GO:0005525"	"GTP binding"	"1.594"
"GO:0017134"	"fibroblast growth factor binding"	"1.571"
"GO:0016018"	"cyclosporin A binding"	"1.555"
"GO:0051018"	"protein kinase A binding"	"1.538"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.532"
"GO:0046982"	"protein heterodimerization activity"	"1.524"
"GO:0004129"	"cytochrome-c oxidase activity"	"1.5"
"GO:0031593"	"polyubiquitin binding"	"1.483"
"GO:0005215"	"transporter activity"	"1.453"
"GO:0008327"	"methyl-CpG binding"	"1.445"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"1.41"
"GO:0043130"	"ubiquitin binding"	"1.398"
"GO:0003677"	"DNA binding"	"1.374"
"GO:0004860"	"protein kinase inhibitor activity"	"1.374"
"GO:0071889"	"14-3-3 protein binding"	"1.364"
"GO:0000993"	"RNA polymerase II core binding"	"1.31"
"GO:0051117"	"ATPase binding"	"1.294"
"GO:0035035"	"histone acetyltransferase binding"	"1.271"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"1.23"
"GO:0004864"	"protein phosphatase inhibitor activity"	"1.208"
"GO:0035255"	"ionotropic glutamate receptor binding"	"1.193"
"GO:0005246"	"calcium channel regulator activity"	"1.181"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"1.144"
"GO:0019888"	"protein phosphatase regulator activity"	"1.116"
"GO:0019901"	"protein kinase binding"	"1.106"
"GO:0051219"	"phosphoprotein binding"	"1.064"
"GO:0004672"	"protein kinase activity"	"1.038"
"GO:0048487"	"beta-tubulin binding"	"0.98"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"0.978"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.944"
"GO:0015459"	"potassium channel regulator activity"	"0.942"
"GO:0030544"	"Hsp70 protein binding"	"0.931"
"GO:0051287"	"NAD binding"	"0.918"
"GO:0004407"	"histone deacetylase activity"	"0.884"
"GO:0050681"	"androgen receptor binding"	"0.83"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"0.784"
"GO:0070888"	"E-box binding"	"0.753"
"GO:0008047"	"enzyme activator activity"	"0.747"
"GO:0004402"	"histone acetyltransferase activity"	"0.687"
"GO:0030170"	"pyridoxal phosphate binding"	"0.656"
"GO:0004842"	"ubiquitin-protein transferase activity"	"0.653"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"0.64"
"GO:0008565"	"protein transporter activity"	"0.623"
"GO:0030971"	"receptor tyrosine kinase binding"	"0.611"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"0.594"
"GO:0097110"	"scaffold protein binding"	"0.507"
"GO:0019003"	"GDP binding"	"0.501"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.431"
"GO:0002039"	"p53 binding"	"0.413"
"GO:0046983"	"protein dimerization activity"	"0.337"
"GO:0008201"	"heparin binding"	"0.309"
"GO:0009055"	"electron carrier activity"	"0.243"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.179"
"GO:0016301"	"kinase activity"	"0.179"
"GO:0008013"	"beta-catenin binding"	"0.161"
"GO:0030674"	"protein binding, bridging"	"0.151"
"GO:0008233"	"peptidase activity"	"0.118"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.061"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"0.057"
"GO:0005543"	"phospholipid binding"	"-0.037"
"GO:0003924"	"GTPase activity"	"-0.053"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.094"
"GO:0004222"	"metalloendopeptidase activity"	"-0.115"
"GO:0016491"	"oxidoreductase activity"	"-0.133"
"GO:0044212"	"transcription regulatory region DNA binding"	"-0.146"
"GO:0005506"	"iron ion binding"	"-0.304"
"GO:0020037"	"heme binding"	"-0.319"
"GO:0008289"	"lipid binding"	"-0.413"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.455"
"GO:0008270"	"zinc ion binding"	"-0.483"
"GO:0008083"	"growth factor activity"	"-0.53"
"GO:0030246"	"carbohydrate binding"	"-0.626"
"GO:0043565"	"sequence-specific DNA binding"	"-0.699"
"GO:0061630"	"ubiquitin protein ligase activity"	"-0.736"
"GO:0008017"	"microtubule binding"	"-0.893"
"GO:0004674"	"protein serine/threonine kinase activity"	"-0.916"
"GO:0003779"	"actin binding"	"-1.046"
"GO:0005096"	"GTPase activator activity"	"-1.085"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-1.242"
"GO:0005509"	"calcium ion binding"	"-1.85"
"GO:0046872"	"metal ion binding"	"-2.718"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-2.906"
