"GO.ID"	"GO.Term"	"zscore"
"GO:0005656"	"nuclear pre-replicative complex"	"5.473"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"5.458"
"GO:0030894"	"replisome"	"5.439"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"5.363"
"GO:0031391"	"Elg1 RFC-like complex"	"5.322"
"GO:0031510"	"SUMO activating enzyme complex"	"5.306"
"GO:0097129"	"cyclin D2-CDK4 complex"	"5.29"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"5.282"
"GO:0016607"	"nuclear speck"	"5.208"
"GO:0005840"	"ribosome"	"5.076"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"5.004"
"GO:0042470"	"melanosome"	"4.997"
"GO:0072589"	"box H/ACA scaRNP complex"	"4.88"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"4.88"
"GO:0005925"	"focal adhesion"	"4.852"
"GO:0005643"	"nuclear pore"	"4.845"
"GO:0043625"	"delta DNA polymerase complex"	"4.8"
"GO:0061574"	"ASAP complex"	"4.782"
"GO:0000805"	"X chromosome"	"4.77"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"4.758"
"GO:0030135"	"coated vesicle"	"4.661"
"GO:0005739"	"mitochondrion"	"4.63"
"GO:0090724"	NA	"4.554"
"GO:0005743"	"mitochondrial inner membrane"	"4.442"
"GO:0000932"	"cytoplasmic mRNA processing body"	"4.43"
"GO:0001740"	"Barr body"	"4.327"
"GO:0008622"	"epsilon DNA polymerase complex"	"4.244"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"4.24"
"GO:0005726"	"perichromatin fibrils"	"4.236"
"GO:0032040"	"small-subunit processome"	"4.195"
"GO:0089701"	"U2AF"	"4.186"
"GO:0016234"	"inclusion body"	"4.185"
"GO:0001652"	"granular component"	"4.169"
"GO:0005813"	"centrosome"	"4.085"
"GO:0005642"	"annulate lamellae"	"4.005"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"3.93"
"GO:0035145"	"exon-exon junction complex"	"3.92"
"GO:0046696"	"lipopolysaccharide receptor complex"	"3.92"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"3.903"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"3.883"
"GO:0042645"	"mitochondrial nucleoid"	"3.85"
"GO:0005759"	"mitochondrial matrix"	"3.829"
"GO:0070761"	"pre-snoRNP complex"	"3.777"
"GO:0000808"	"origin recognition complex"	"3.708"
"GO:0097255"	"R2TP complex"	"3.665"
"GO:0070822"	"Sin3-type complex"	"3.642"
"GO:0001940"	"male pronucleus"	"3.604"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"3.546"
"GO:0016272"	"prefoldin complex"	"3.507"
"GO:0043292"	"contractile fiber"	"3.436"
"GO:0000781"	"chromosome, telomeric region"	"3.429"
"GO:0031390"	"Ctf18 RFC-like complex"	"3.401"
"GO:0000776"	"kinetochore"	"3.38"
"GO:0005790"	"smooth endoplasmic reticulum"	"3.316"
"GO:0101031"	NA	"3.23"
"GO:0071339"	"MLL1 complex"	"3.195"
"GO:0000779"	"condensed chromosome, centromeric region"	"3.188"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"3.181"
"GO:0001939"	"female pronucleus"	"3.15"
"GO:0031298"	"replication fork protection complex"	"3.15"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"3.146"
"GO:0070419"	"nonhomologous end joining complex"	"3.131"
"GO:0005635"	"nuclear envelope"	"3.129"
"GO:0045120"	"pronucleus"	"3.096"
"GO:0001650"	"fibrillar center"	"3.093"
"GO:0042788"	"polysomal ribosome"	"3.063"
"GO:0005791"	"rough endoplasmic reticulum"	"3.038"
"GO:0000783"	"nuclear telomere cap complex"	"3.007"
"GO:0031618"	"nuclear pericentric heterochromatin"	"2.995"
"GO:0030686"	"90S preribosome"	"2.931"
"GO:0032839"	"dendrite cytoplasm"	"2.91"
"GO:0048786"	"presynaptic active zone"	"2.839"
"GO:0044294"	"dendritic growth cone"	"2.781"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"2.776"
"GO:0072686"	"mitotic spindle"	"2.759"
"GO:0030123"	"AP-3 adaptor complex"	"2.736"
"GO:0045202"	"synapse"	"2.655"
"GO:0008180"	"COP9 signalosome"	"2.651"
"GO:0043596"	"nuclear replication fork"	"2.627"
"GO:0016442"	"RISC complex"	"2.61"
"GO:0000812"	"Swr1 complex"	"2.584"
"GO:0008385"	"IkappaB kinase complex"	"2.582"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"2.564"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"2.528"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"2.526"
"GO:0071564"	"npBAF complex"	"2.483"
"GO:0016580"	"Sin3 complex"	"2.442"
"GO:0043186"	"P granule"	"2.436"
"GO:1990023"	"mitotic spindle midzone"	"2.424"
"GO:0015935"	"small ribosomal subunit"	"2.408"
"GO:0033391"	"chromatoid body"	"2.397"
"GO:0001741"	"XY body"	"2.374"
"GO:0090734"	NA	"2.372"
"GO:0005637"	"nuclear inner membrane"	"2.357"
"GO:0032993"	"protein-DNA complex"	"2.327"
"GO:0071782"	"endoplasmic reticulum tubular network"	"2.306"
"GO:0031616"	"spindle pole centrosome"	"2.27"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"2.249"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"2.216"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"2.21"
"GO:0000777"	"condensed chromosome kinetochore"	"2.141"
"GO:0035578"	"azurophil granule lumen"	"2.138"
"GO:0031011"	"Ino80 complex"	"2.126"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"2.122"
"GO:0071565"	"nBAF complex"	"2.11"
"GO:0016514"	"SWI/SNF complex"	"2.099"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"2.081"
"GO:0099524"	"postsynaptic cytosol"	"2.065"
"GO:0042995"	"cell projection"	"2.047"
"GO:0048471"	"perinuclear region of cytoplasm"	"2.018"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"1.991"
"GO:0000176"	"nuclear exosome (RNase complex)"	"1.966"
"GO:0098978"	"glutamatergic synapse"	"1.96"
"GO:0035098"	"ESC/E(Z) complex"	"1.882"
"GO:0016581"	"NuRD complex"	"1.877"
"GO:0000790"	"nuclear chromatin"	"1.854"
"GO:0000178"	"exosome (RNase complex)"	"1.827"
"GO:0005741"	"mitochondrial outer membrane"	"1.789"
"GO:0034399"	"nuclear periphery"	"1.747"
"GO:0000922"	"spindle pole"	"1.726"
"GO:0000242"	"pericentriolar material"	"1.721"
"GO:0005680"	"anaphase-promoting complex"	"1.693"
"GO:0035580"	"specific granule lumen"	"1.679"
"GO:0005657"	"replication fork"	"1.633"
"GO:0098982"	"GABA-ergic synapse"	"1.632"
"GO:0000792"	"heterochromatin"	"1.625"
"GO:0014069"	"postsynaptic density"	"1.604"
"GO:0005874"	"microtubule"	"1.546"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"1.542"
"GO:0005761"	"mitochondrial ribosome"	"1.537"
"GO:0044295"	"axonal growth cone"	"1.494"
"GO:0005783"	"endoplasmic reticulum"	"1.429"
"GO:0000793"	"condensed chromosome"	"1.424"
"GO:0005667"	"transcription factor complex"	"1.351"
"GO:0090543"	"Flemming body"	"1.341"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"1.33"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"1.309"
"GO:0098794"	"postsynapse"	"1.3"
"GO:0016604"	"nuclear body"	"1.25"
"GO:0030016"	"myofibril"	"1.206"
"GO:0000228"	"nuclear chromosome"	"1.183"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"1.147"
"GO:0030496"	"midbody"	"1.127"
"GO:0032587"	"ruffle membrane"	"1.069"
"GO:0000118"	"histone deacetylase complex"	"1.039"
"GO:0031965"	"nuclear membrane"	"0.957"
"GO:0071944"	"cell periphery"	"0.954"
"GO:0030017"	"sarcomere"	"0.904"
"GO:0008021"	"synaptic vesicle"	"0.865"
"GO:0000151"	"ubiquitin ligase complex"	"0.841"
"GO:0099055"	"integral component of postsynaptic membrane"	"0.827"
"GO:0030315"	"T-tubule"	"0.795"
"GO:1904115"	"axon cytoplasm"	"0.721"
"GO:0005819"	"spindle"	"0.701"
"GO:0043195"	"terminal bouton"	"0.685"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"0.666"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"0.655"
"GO:0043204"	"perikaryon"	"0.653"
"GO:0005694"	"chromosome"	"0.646"
"GO:0005871"	"kinesin complex"	"0.633"
"GO:0031526"	"brush border membrane"	"0.631"
"GO:0005905"	"clathrin-coated pit"	"0.622"
"GO:0000775"	"chromosome, centromeric region"	"0.613"
"GO:0017053"	"transcriptional repressor complex"	"0.577"
"GO:0043679"	"axon terminus"	"0.568"
"GO:1904724"	"tertiary granule lumen"	"0.568"
"GO:0019005"	"SCF ubiquitin ligase complex"	"0.551"
"GO:0005778"	"peroxisomal membrane"	"0.548"
"GO:0000786"	"nucleosome"	"0.467"
"GO:0009986"	"cell surface"	"0.461"
"GO:0005769"	"early endosome"	"0.347"
"GO:0005811"	"lipid particle"	"0.216"
"GO:0043025"	"neuronal cell body"	"0.151"
"GO:0030141"	"secretory granule"	"0.118"
"GO:0001669"	"acrosomal vesicle"	"0.099"
"GO:0098793"	"presynapse"	"0.06"
"GO:0030133"	"transport vesicle"	"0.018"
"GO:0031966"	"mitochondrial membrane"	"0.01"
"GO:0016605"	"PML body"	"-0.012"
"GO:0042383"	"sarcolemma"	"-0.012"
"GO:0005913"	"cell-cell adherens junction"	"-0.043"
"GO:0055037"	"recycling endosome"	"-0.124"
"GO:0045121"	"membrane raft"	"-0.155"
"GO:0030426"	"growth cone"	"-0.216"
"GO:0005923"	"bicellular tight junction"	"-0.237"
"GO:0005814"	"centriole"	"-0.326"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-0.333"
"GO:0031982"	"vesicle"	"-0.356"
"GO:0043197"	"dendritic spine"	"-0.389"
"GO:0015630"	"microtubule cytoskeleton"	"-0.426"
"GO:0030424"	"axon"	"-0.547"
"GO:0005576"	"extracellular region"	"-0.549"
"GO:0030425"	"dendrite"	"-0.594"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-0.661"
"GO:0016323"	"basolateral plasma membrane"	"-0.696"
"GO:0062023"	NA	"-0.736"
"GO:0015629"	"actin cytoskeleton"	"-0.803"
"GO:0005856"	"cytoskeleton"	"-0.926"
"GO:0005768"	"endosome"	"-1.025"
"GO:0005765"	"lysosomal membrane"	"-1.139"
"GO:0005788"	"endoplasmic reticulum lumen"	"-1.178"
"GO:0016324"	"apical plasma membrane"	"-1.241"
"GO:0005622"	"intracellular"	"-1.386"
"GO:0030054"	"cell junction"	"-1.501"
"GO:0005575"	"cellular_component"	"-1.672"
"GO:0005615"	"extracellular space"	"-2.008"
"GO:0005794"	"Golgi apparatus"	"-2.22"
"GO:0005789"	"endoplasmic reticulum membrane"	"-2.775"
"GO:0005887"	"integral component of plasma membrane"	"-3.214"
"GO:0005886"	"plasma membrane"	"-4.943"
"GO:0016021"	"integral component of membrane"	"-6.22"
