"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	"15.823"	"548"	"273.48"	"17.349"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"15.601"	"489"	"237.187"	"16.141"
"GO:0000932"	"cytoplasmic mRNA processing body"	"15.588"	"1168"	"738.111"	"27.578"
"GO:0034719"	"SMN-Sm protein complex"	"15.395"	"384"	"181.947"	"13.125"
"GO:0015030"	"Cajal body"	"15.39"	"930"	"550.694"	"24.646"
"GO:0005687"	"U4 snRNP"	"15.369"	"401"	"183.49"	"14.152"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"15.039"	"465"	"229.824"	"15.638"
"GO:0005688"	"U6 snRNP"	"14.904"	"286"	"121.353"	"11.047"
"GO:0005840"	"ribosome"	"14.844"	"1193"	"715.257"	"32.184"
"GO:0010494"	"cytoplasmic stress granule"	"14.778"	"1254"	"789.273"	"31.446"
"GO:0005654"	"nucleoplasm"	"14.531"	"31530"	"25219.534"	"434.284"
"GO:0005683"	"U7 snRNP"	"14.283"	"228"	"94.713"	"9.332"
"GO:0005697"	"telomerase holoenzyme complex"	"13.926"	"537"	"287.543"	"17.913"
"GO:0022624"	"proteasome accessory complex"	"13.653"	"740"	"432.015"	"22.558"
"GO:0000243"	"commitment complex"	"13.638"	"225"	"99.952"	"9.169"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"13.393"	"516"	"288.196"	"17.01"
"GO:0034715"	"pICln-Sm protein complex"	"13.388"	"218"	"94.776"	"9.204"
"GO:1904813"	"ficolin-1-rich granule lumen"	"13.314"	"2677"	"1902.141"	"58.201"
"GO:1990393"	"3M complex"	"13.22"	"238"	"109.197"	"9.743"
"GO:0005844"	"polysome"	"13.15"	"818"	"497.456"	"24.377"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"12.896"	"238"	"108.413"	"10.049"
"GO:1990726"	"Lsm1-7-Pat1 complex"	"12.814"	"203"	"88.294"	"8.952"
"GO:0034709"	"methylosome"	"12.799"	"377"	"194.303"	"14.275"
"GO:0005839"	"proteasome core complex"	"12.768"	"489"	"262.819"	"17.715"
"GO:0005662"	"DNA replication factor A complex"	"12.382"	"411"	"225.147"	"15.01"
"GO:0005845"	"mRNA cap binding complex"	"12.366"	"373"	"202.988"	"13.748"
"GO:0015935"	"small ribosomal subunit"	"12.347"	"528"	"301.724"	"18.326"
"GO:0005759"	"mitochondrial matrix"	"12.199"	"2589"	"2040.854"	"44.935"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"12.015"	"462"	"266.04"	"16.31"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"11.978"	"365"	"192.881"	"14.369"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"11.572"	"290"	"156.022"	"11.578"
"GO:0071541"	"eukaryotic translation initiation factor 3 complex, eIF3m"	"11.4"	"227"	"111.217"	"10.157"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"11.391"	"1252"	"870.575"	"33.486"
"GO:0016020"	"membrane"	"11.322"	"16263"	"13740.377"	"222.816"
"GO:0005732"	"small nucleolar ribonucleoprotein complex"	"11.27"	"253"	"130.592"	"10.862"
"GO:0034774"	"secretory granule lumen"	"11.09"	"2283"	"1675.657"	"54.764"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"11.038"	"236"	"113.19"	"11.126"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"11.034"	"96"	"35.16"	"5.514"
"GO:0070062"	"extracellular exosome"	"10.978"	"18342"	"15654.559"	"244.801"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"10.963"	"223"	"111.161"	"10.202"
"GO:0032040"	"small-subunit processome"	"10.95"	"836"	"544.359"	"26.634"
"GO:0089701"	"U2AF"	"10.905"	"138"	"59.582"	"7.191"
"GO:0034669"	"integrin alpha4-beta7 complex"	"10.888"	"79"	"28.459"	"4.642"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"10.636"	"155"	"70.469"	"7.948"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"10.589"	"113"	"45.852"	"6.341"
"GO:0005838"	"proteasome regulatory particle"	"10.349"	"319"	"179.433"	"13.486"
"GO:0005634"	"nucleus"	"10.28"	"37614"	"33128.145"	"436.366"
"GO:0005737"	"cytoplasm"	"10.244"	"26373"	"23858.705"	"245.441"
"GO:0001650"	"fibrillar center"	"10.022"	"1210"	"924.576"	"28.48"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"9.817"	"261"	"144.773"	"11.84"
"GO:0005846"	"nuclear cap binding complex"	"9.604"	"139"	"66.313"	"7.568"
"GO:0000788"	"nuclear nucleosome"	"9.488"	"502"	"329.268"	"18.205"
"GO:0030687"	"preribosome, large subunit precursor"	"9.44"	"384"	"237.874"	"15.479"
"GO:0005690"	"U4atac snRNP"	"9.437"	"112"	"50.888"	"6.476"
"GO:0031428"	"box C/D snoRNP complex"	"9.278"	"226"	"126.7"	"10.702"
"GO:0005776"	"autophagosome"	"9.246"	"818"	"587.338"	"24.948"
"GO:0000159"	"protein phosphatase type 2A complex"	"9.222"	"474"	"305.722"	"18.247"
"GO:0016442"	"RISC complex"	"9.04"	"242"	"138.602"	"11.438"
"GO:0000421"	"autophagosome membrane"	"8.817"	"387"	"250.89"	"15.437"
"GO:0034399"	"nuclear periphery"	"8.761"	"454"	"294.709"	"18.182"
"GO:0001651"	"dense fibrillar component"	"8.754"	"123"	"60.454"	"7.145"
"GO:0071001"	"U4/U6 snRNP"	"8.716"	"97"	"42.643"	"6.237"
"GO:0005849"	"mRNA cleavage factor complex"	"8.615"	"149"	"74.806"	"8.612"
"GO:0031597"	"cytosolic proteasome complex"	"8.481"	"284"	"171.316"	"13.286"
"GO:0070578"	"RISC-loading complex"	"8.416"	"176"	"95.632"	"9.549"
"GO:1990111"	"spermatoproteasome complex"	"8.414"	"100"	"44.207"	"6.631"
"GO:0034518"	"RNA cap binding complex"	"8.399"	"120"	"60.662"	"7.065"
"GO:0045254"	"pyruvate dehydrogenase complex"	"8.221"	"195"	"110.705"	"10.253"
"GO:0005643"	"nuclear pore"	"8.207"	"1216"	"902.734"	"38.173"
"GO:0005829"	"cytosol"	"8.128"	"37826"	"34046.134"	"465.042"
"GO:0005945"	"6-phosphofructokinase complex"	"8.078"	"204"	"121.601"	"10.201"
"GO:0000228"	"nuclear chromosome"	"8.038"	"661"	"475.158"	"23.12"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"7.901"	"145"	"77.158"	"8.587"
"GO:0005664"	"nuclear origin of replication recognition complex"	"7.864"	"164"	"92.438"	"9.1"
"GO:0097123"	"cyclin A1-CDK2 complex"	"7.79"	"119"	"61.911"	"7.328"
"GO:0071540"	"eukaryotic translation initiation factor 3 complex, eIF3e"	"7.611"	"88"	"42.788"	"5.941"
"GO:0035068"	"micro-ribonucleoprotein complex"	"7.508"	"178"	"104.857"	"9.742"
"GO:0001652"	"granular component"	"7.378"	"104"	"54.878"	"6.658"
"GO:0043614"	"multi-eIF complex"	"7.358"	"91"	"44.624"	"6.303"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"7.355"	"563"	"407.068"	"21.201"
"GO:0097134"	"cyclin E1-CDK2 complex"	"7.328"	"113"	"60.708"	"7.136"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"7.292"	"228"	"145.612"	"11.298"
"GO:0042555"	"MCM complex"	"7.27"	"225"	"143.038"	"11.274"
"GO:0097124"	"cyclin A2-CDK2 complex"	"7.241"	"118"	"64.353"	"7.409"
"GO:0030688"	"preribosome, small subunit precursor"	"7.16"	"244"	"154.699"	"12.472"
"GO:0097135"	"cyclin E2-CDK2 complex"	"7.024"	"104"	"56.537"	"6.757"
"GO:0033391"	"chromatoid body"	"7.019"	"146"	"85.933"	"8.557"
"GO:0097525"	"spliceosomal snRNP complex"	"6.966"	"57"	"24.791"	"4.624"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"6.938"	"125"	"69.052"	"8.064"
"GO:0005848"	"mRNA cleavage stimulating factor complex"	"6.872"	"36"	"13.014"	"3.345"
"GO:0000806"	"Y chromosome"	"6.83"	"107"	"59.392"	"6.97"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"6.826"	"219"	"139.099"	"11.705"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"6.737"	"196"	"127.206"	"10.212"
"GO:0005684"	"U2-type spliceosomal complex"	"6.724"	"93"	"48.073"	"6.682"
"GO:0035861"	"site of double-strand break"	"6.713"	"506"	"378.97"	"18.923"
"GO:0031251"	"PAN complex"	"6.694"	"57"	"25.242"	"4.744"
"GO:0030686"	"90S preribosome"	"6.635"	"197"	"123.782"	"11.035"
"GO:0008537"	"proteasome activator complex"	"6.618"	"52"	"21.859"	"4.555"
"GO:0097452"	"GAIT complex"	"6.606"	"148"	"89.03"	"8.927"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"6.552"	"172"	"109.854"	"9.485"
"GO:0071020"	"post-spliceosomal complex"	"6.463"	"38"	"14.964"	"3.564"
"GO:0071012"	"catalytic step 1 spliceosome"	"6.448"	"32"	"11.347"	"3.203"
"GO:0031595"	"nuclear proteasome complex"	"6.357"	"131"	"79.281"	"8.136"
"GO:0044530"	"supraspliceosomal complex"	"6.346"	"91"	"49.528"	"6.535"
"GO:0044615"	"nuclear pore nuclear basket"	"6.302"	"141"	"85.036"	"8.88"
"GO:0005577"	"fibrinogen complex"	"6.255"	"111"	"64.393"	"7.451"
"GO:0000805"	"X chromosome"	"6.232"	"109"	"64.578"	"7.129"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"6.23"	"270"	"189.119"	"12.982"
"GO:0030891"	"VCB complex"	"6.204"	"146"	"91.59"	"8.77"
"GO:0071008"	"U2-type post-mRNA release spliceosomal complex"	"6.189"	"96"	"52.476"	"7.032"
"GO:0000214"	"tRNA-intron endonuclease complex"	"6.164"	"41"	"17.388"	"3.831"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"6.142"	"113"	"67.588"	"7.394"
"GO:0097362"	"MCM8-MCM9 complex"	"6.009"	"14"	"2.917"	"1.844"
"GO:0098577"	"inactive sex chromosome"	"5.941"	"65"	"33.047"	"5.378"
"GO:0005680"	"anaphase-promoting complex"	"5.94"	"276"	"190.721"	"14.357"
"GO:0015934"	"large ribosomal subunit"	"5.94"	"59"	"29.629"	"4.944"
"GO:0000784"	"nuclear chromosome, telomeric region"	"5.845"	"1850"	"1524.573"	"55.673"
"GO:0005832"	"chaperonin-containing T-complex"	"5.844"	"396"	"293.346"	"17.567"
"GO:0042645"	"mitochondrial nucleoid"	"5.841"	"448"	"347.468"	"17.212"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"5.825"	"188"	"125.708"	"10.694"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"5.734"	"185"	"122.757"	"10.854"
"GO:0034693"	"U11/U12 snRNP"	"5.621"	"45"	"21.423"	"4.194"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"5.593"	"152"	"98.226"	"9.615"
"GO:0002199"	"zona pellucida receptor complex"	"5.577"	"385"	"288.541"	"17.296"
"GO:0005674"	"transcription factor TFIIF complex"	"5.576"	"71"	"38.522"	"5.825"
"GO:0090734"	NA	"5.553"	"275"	"197.324"	"13.988"
"GO:0005726"	"perichromatin fibrils"	"5.536"	"108"	"63.092"	"8.112"
"GO:0072687"	"meiotic spindle"	"5.536"	"222"	"155.048"	"12.095"
"GO:0001739"	"sex chromatin"	"5.519"	"237"	"165.902"	"12.882"
"GO:0045120"	"pronucleus"	"5.493"	"253"	"177.791"	"13.692"
"GO:0097165"	"nuclear stress granule"	"5.487"	"179"	"121.451"	"10.488"
"GO:0005827"	"polar microtubule"	"5.486"	"151"	"99.94"	"9.308"
"GO:0031298"	"replication fork protection complex"	"5.468"	"103"	"61.416"	"7.605"
"GO:0005736"	"DNA-directed RNA polymerase I complex"	"5.429"	"342"	"256.211"	"15.803"
"GO:0035976"	"transcription factor AP-1 complex"	"5.41"	"162"	"109.487"	"9.707"
"GO:0044297"	"cell body"	"5.307"	"1147"	"956.367"	"35.918"
"GO:0018444"	"translation release factor complex"	"5.26"	"86"	"50.012"	"6.842"
"GO:0061830"	NA	"5.231"	"57"	"30.545"	"5.057"
"GO:0030135"	"coated vesicle"	"5.192"	"139"	"93.088"	"8.843"
"GO:0005786"	"signal recognition particle, endoplasmic reticulum targeting"	"5.177"	"116"	"72.391"	"8.424"
"GO:0005719"	"nuclear euchromatin"	"5.173"	"503"	"394.243"	"21.026"
"GO:0043209"	"myelin sheath"	"5.153"	"2780"	"2341.493"	"85.092"
"GO:0072589"	"box H/ACA scaRNP complex"	"5.149"	"92"	"55.528"	"7.083"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"5.149"	"92"	"55.528"	"7.083"
"GO:0000791"	"euchromatin"	"5.132"	"130"	"86.219"	"8.53"
"GO:0034515"	"proteasome storage granule"	"5.131"	"105"	"65.508"	"7.696"
"GO:0031965"	"nuclear membrane"	"5.113"	"2013"	"1759.036"	"49.67"
"GO:0016605"	"PML body"	"5.111"	"1260"	"1075.306"	"36.136"
"GO:1990498"	"mitotic spindle microtubule"	"5.051"	"128"	"84.41"	"8.63"
"GO:0016234"	"inclusion body"	"4.991"	"610"	"490.991"	"23.847"
"GO:0031429"	"box H/ACA snoRNP complex"	"4.966"	"98"	"61.379"	"7.375"
"GO:0098575"	"lumenal side of lysosomal membrane"	"4.882"	"141"	"95.398"	"9.341"
"GO:0001673"	"male germ cell nucleus"	"4.854"	"227"	"167.407"	"12.278"
"GO:0000015"	"phosphopyruvate hydratase complex"	"4.846"	"154"	"107.572"	"9.58"
"GO:0035061"	"interchromatin granule"	"4.828"	"91"	"56.435"	"7.159"
"GO:0097504"	"Gemini of coiled bodies"	"4.812"	"86"	"51.897"	"7.087"
"GO:0016604"	"nuclear body"	"4.762"	"2099"	"1867.824"	"48.549"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"4.757"	"367"	"289.661"	"16.257"
"GO:0071920"	"cleavage body"	"4.747"	"42"	"20.944"	"4.436"
"GO:0000811"	"GINS complex"	"4.715"	"27"	"11.453"	"3.297"
"GO:0097433"	"dense body"	"4.67"	"175"	"127.676"	"10.134"
"GO:0000790"	"nuclear chromatin"	"4.638"	"2998"	"2666.469"	"71.474"
"GO:0071011"	"precatalytic spliceosome"	"4.617"	"38"	"18.885"	"4.14"
"GO:0005925"	"focal adhesion"	"4.604"	"4816"	"4333.265"	"104.851"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"4.592"	"453"	"362.04"	"19.807"
"GO:0044754"	"autolysosome"	"4.58"	"195"	"143.643"	"11.214"
"GO:0032797"	"SMN complex"	"4.546"	"93"	"60.1"	"7.236"
"GO:0048269"	"methionine adenosyltransferase complex"	"4.497"	"67"	"41.559"	"5.658"
"GO:0097255"	"R2TP complex"	"4.442"	"143"	"101.973"	"9.237"
"GO:0044613"	"nuclear pore central transport channel"	"4.425"	"98"	"63.732"	"7.744"
"GO:0000346"	"transcription export complex"	"4.389"	"248"	"184.133"	"14.552"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"4.355"	"53"	"30.895"	"5.075"
"GO:0044207"	"translation initiation ternary complex"	"4.34"	"33"	"16.299"	"3.848"
"GO:0099524"	"postsynaptic cytosol"	"4.306"	"349"	"276.428"	"16.854"
"GO:0097451"	"glial limiting end-foot"	"4.294"	"33"	"16.44"	"3.856"
"GO:0070545"	"PeBoW complex"	"4.292"	"105"	"70.996"	"7.923"
"GO:0000781"	"chromosome, telomeric region"	"4.278"	"543"	"451.353"	"21.421"
"GO:0000812"	"Swr1 complex"	"4.261"	"218"	"167.327"	"11.892"
"GO:0000808"	"origin recognition complex"	"4.253"	"68"	"41.352"	"6.266"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"4.233"	"188"	"142.52"	"10.744"
"GO:0005739"	"mitochondrion"	"4.221"	"7318"	"6888.439"	"101.779"
"GO:0072562"	"blood microparticle"	"4.219"	"1432"	"1269.851"	"38.437"
"GO:0035101"	"FACT complex"	"4.205"	"44"	"24.46"	"4.647"
"GO:0097227"	"sperm annulus"	"4.201"	"107"	"73.012"	"8.091"
"GO:0042382"	"paraspeckles"	"4.116"	"108"	"74.475"	"8.145"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"4.089"	"124"	"86.21"	"9.241"
"GO:0071817"	"MMXD complex"	"4.063"	"136"	"98.632"	"9.196"
"GO:0061574"	"ASAP complex"	"4.061"	"72"	"45.703"	"6.475"
"GO:0034388"	"Pwp2p-containing subcomplex of 90S preribosome"	"4.021"	"138"	"99.273"	"9.631"
"GO:0035985"	"senescence-associated heterochromatin focus"	"3.995"	"78"	"50.386"	"6.911"
"GO:0043596"	"nuclear replication fork"	"3.953"	"115"	"81.18"	"8.555"
"GO:0030485"	"smooth muscle contractile fiber"	"3.9"	"72"	"47.917"	"6.175"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"3.893"	"35"	"18.751"	"4.174"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"3.867"	"9"	"2.609"	"1.653"
"GO:0001741"	"XY body"	"3.864"	"252"	"198.236"	"13.915"
"GO:0044611"	"nuclear pore inner ring"	"3.828"	"51"	"30.476"	"5.362"
"GO:0036457"	"keratohyalin granule"	"3.817"	"10"	"2.932"	"1.852"
"GO:0022626"	"cytosolic ribosome"	"3.795"	"128"	"92.538"	"9.345"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"3.783"	"94"	"65.497"	"7.534"
"GO:0005731"	"nucleolus organizer region"	"3.781"	"58"	"36.631"	"5.652"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"3.777"	"99"	"71.172"	"7.368"
"GO:0000792"	"heterochromatin"	"3.748"	"426"	"350.186"	"20.226"
"GO:0030690"	"Noc1p-Noc2p complex"	"3.733"	"35"	"20.004"	"4.017"
"GO:0030691"	"Noc2p-Noc3p complex"	"3.733"	"35"	"20.004"	"4.017"
"GO:0005956"	"protein kinase CK2 complex"	"3.712"	"113"	"81.808"	"8.403"
"GO:0016235"	"aggresome"	"3.678"	"559"	"478.84"	"21.794"
"GO:1990730"	"VCP-NSFL1C complex"	"3.672"	"100"	"71.407"	"7.786"
"GO:0035098"	"ESC/E(Z) complex"	"3.658"	"310"	"254.239"	"15.245"
"GO:0005902"	"microvillus"	"3.647"	"445"	"377.551"	"18.493"
"GO:0042643"	"actomyosin, actin portion"	"3.647"	"75"	"50.573"	"6.698"
"GO:1904949"	"ATPase complex"	"3.58"	"85"	"60.272"	"6.908"
"GO:0016363"	"nuclear matrix"	"3.557"	"1308"	"1148.115"	"44.954"
"GO:0030175"	"filopodium"	"3.547"	"527"	"456.867"	"19.772"
"GO:0070761"	"pre-snoRNP complex"	"3.541"	"116"	"84.995"	"8.756"
"GO:0033291"	"eukaryotic 80S initiation complex"	"3.502"	"29"	"15.869"	"3.749"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"3.501"	"74"	"49.496"	"6.999"
"GO:0035327"	"transcriptionally active chromatin"	"3.469"	"285"	"229.658"	"15.954"
"GO:0035578"	"azurophil granule lumen"	"3.447"	"684"	"603.298"	"23.414"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"3.444"	"6"	"1.524"	"1.3"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"3.441"	"112"	"83.894"	"8.167"
"GO:0042405"	"nuclear inclusion body"	"3.433"	"266"	"213.838"	"15.192"
"GO:0072669"	"tRNA-splicing ligase complex"	"3.433"	"27"	"14.391"	"3.673"
"GO:0097550"	"transcriptional preinitiation complex"	"3.422"	"195"	"152.436"	"12.437"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"3.376"	"54"	"35.422"	"5.503"
"GO:0070274"	"RES complex"	"3.37"	"14"	"5.51"	"2.519"
"GO:0071159"	"NF-kappaB complex"	"3.357"	"47"	"30.129"	"5.026"
"GO:0043159"	"acrosomal matrix"	"3.355"	"48"	"30.667"	"5.166"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"3.347"	"15"	"6.69"	"2.483"
"GO:1990124"	"messenger ribonucleoprotein complex"	"3.311"	"54"	"34.945"	"5.755"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"3.298"	"223"	"182.064"	"12.412"
"GO:0036128"	"CatSper complex"	"3.267"	"113"	"85.617"	"8.381"
"GO:0005787"	"signal peptidase complex"	"3.263"	"62"	"41.079"	"6.412"
"GO:0034455"	"t-UTP complex"	"3.256"	"62"	"41.997"	"6.144"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"3.25"	"31"	"17.616"	"4.118"
"GO:0045202"	"synapse"	"3.221"	"1617"	"1505.817"	"34.522"
"GO:0015630"	"microtubule cytoskeleton"	"3.214"	"1424"	"1295.352"	"40.03"
"GO:0035686"	"sperm fibrous sheath"	"3.156"	"33"	"19.511"	"4.275"
"GO:0005914"	"spot adherens junction"	"3.107"	"31"	"18.834"	"3.915"
"GO:0005865"	"striated muscle thin filament"	"3.104"	"167"	"133.208"	"10.885"
"GO:0034457"	"Mpp10 complex"	"3.079"	"48"	"31.117"	"5.483"
"GO:0031510"	"SUMO activating enzyme complex"	"2.978"	"111"	"86.642"	"8.18"
"GO:0000125"	"PCAF complex"	"2.96"	"133"	"104.121"	"9.756"
"GO:0031931"	"TORC1 complex"	"2.948"	"82"	"59.504"	"7.63"
"GO:0000793"	"condensed chromosome"	"2.947"	"316"	"267.495"	"16.46"
"GO:0031261"	"DNA replication preinitiation complex"	"2.919"	"25"	"14.597"	"3.564"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"2.895"	"124"	"97.49"	"9.158"
"GO:0005713"	"recombination nodule"	"2.894"	"9"	"3.5"	"1.9"
"GO:0031390"	"Ctf18 RFC-like complex"	"2.851"	"112"	"87.014"	"8.765"
"GO:0035770"	"ribonucleoprotein granule"	"2.849"	"72"	"52.471"	"6.856"
"GO:0043657"	"host cell"	"2.844"	"625"	"534.096"	"31.964"
"GO:0000785"	"chromatin"	"2.799"	"1159"	"1059.386"	"35.586"
"GO:0005642"	"annulate lamellae"	"2.748"	"174"	"142.408"	"11.496"
"GO:0005666"	"DNA-directed RNA polymerase III complex"	"2.742"	"321"	"276.128"	"16.366"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"2.738"	"16"	"8.335"	"2.799"
"GO:0032545"	"CURI complex"	"2.738"	"43"	"29.593"	"4.896"
"GO:0034456"	"UTP-C complex"	"2.738"	"43"	"29.593"	"4.896"
"GO:0031616"	"spindle pole centrosome"	"2.723"	"169"	"136.724"	"11.852"
"GO:0005638"	"lamin filament"	"2.702"	"86"	"65.823"	"7.466"
"GO:0031080"	"nuclear pore outer ring"	"2.697"	"188"	"153.331"	"12.856"
"GO:0032300"	"mismatch repair complex"	"2.69"	"95"	"73.253"	"8.084"
"GO:0031011"	"Ino80 complex"	"2.685"	"210"	"175.809"	"12.732"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"2.665"	"38"	"24.971"	"4.888"
"GO:0005782"	"peroxisomal matrix"	"2.652"	"164"	"133.566"	"11.475"
"GO:0030684"	"preribosome"	"2.635"	"32"	"20.509"	"4.361"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"2.63"	"85"	"65.861"	"7.278"
"GO:0005663"	"DNA replication factor C complex"	"2.583"	"146"	"119.077"	"10.422"
"GO:0016586"	"RSC complex"	"2.567"	"43"	"29.475"	"5.268"
"GO:0005694"	"chromosome"	"2.562"	"923"	"845.138"	"30.396"
"GO:0035657"	"eRF1 methyltransferase complex"	"2.562"	"4"	"1.167"	"1.106"
"GO:0071942"	"XPC complex"	"2.553"	"66"	"48.415"	"6.889"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"2.537"	"111"	"87.978"	"9.075"
"GO:0034464"	"BBSome"	"2.535"	"31"	"18.103"	"5.088"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"2.52"	"54"	"39.172"	"5.884"
"GO:0032301"	"MutSalpha complex"	"2.493"	"39"	"26.797"	"4.894"
"GO:0000445"	"THO complex part of transcription export complex"	"2.489"	"79"	"59.691"	"7.758"
"GO:0071339"	"MLL1 complex"	"2.468"	"534"	"479.056"	"22.265"
"GO:0046930"	"pore complex"	"2.466"	"132"	"107.657"	"9.873"
"GO:0097361"	"CIA complex"	"2.445"	"60"	"45.089"	"6.099"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"2.422"	"78"	"60.366"	"7.281"
"GO:0005960"	"glycine cleavage complex"	"2.414"	"9"	"3.862"	"2.129"
"GO:0001520"	"outer dense fiber"	"2.346"	"58"	"43.787"	"6.059"
"GO:0000333"	"telomerase catalytic core complex"	"2.339"	"11"	"5.691"	"2.27"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"2.339"	"11"	"5.691"	"2.27"
"GO:1990572"	"TERT-RMRP complex"	"2.339"	"11"	"5.691"	"2.27"
"GO:0000347"	"THO complex"	"2.222"	"69"	"53.063"	"7.172"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"2.178"	"5"	"1.863"	"1.44"
"GO:0048500"	"signal recognition particle"	"2.163"	"61"	"47.035"	"6.456"
"GO:0008622"	"epsilon DNA polymerase complex"	"2.133"	"41"	"30.134"	"5.094"
"GO:0043033"	"isoamylase complex"	"2.115"	"13"	"7.496"	"2.602"
"GO:0030014"	"CCR4-NOT complex"	"2.097"	"124"	"103.32"	"9.862"
