"GO.ID"	"GO.Term"	"zscore"
"GO:0010139"	"pyrimidine deoxyribonucleotide salvage"	"9.525"
"GO:0045738"	"negative regulation of DNA repair"	"9.525"
"GO:0046081"	"dUTP catabolic process"	"9.525"
"GO:0061481"	"response to TNF agonist"	"9.525"
"GO:1901355"	"response to rapamycin"	"9.525"
"GO:1902546"	"positive regulation of DNA N-glycosylase activity"	"9.525"
"GO:1904586"	"cellular response to putrescine"	"9.525"
"GO:1990828"	"hepatocyte dedifferentiation"	"9.525"
"GO:2001272"	"positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"9.525"
"GO:0006226"	"dUMP biosynthetic process"	"9.456"
"GO:0000381"	"regulation of alternative mRNA splicing, via spliceosome"	"9.443"
"GO:0031938"	"regulation of chromatin silencing at telomere"	"9.438"
"GO:0051086"	"chaperone mediated protein folding independent of cofactor"	"9.438"
"GO:1902977"	"mitotic DNA replication preinitiation complex assembly"	"9.438"
"GO:0090096"	"positive regulation of metanephric cap mesenchymal cell proliferation"	"9.396"
"GO:0071765"	"nuclear inner membrane organization"	"9.353"
"GO:1905323"	"telomerase holoenzyme complex assembly"	"9.318"
"GO:0097698"	"telomere maintenance via base-excision repair"	"9.312"
"GO:1905216"	"positive regulation of RNA binding"	"9.312"
"GO:0044053"	"translocation of peptides or proteins into host cell cytoplasm"	"9.271"
"GO:2000109"	"regulation of macrophage apoptotic process"	"9.271"
"GO:0071528"	"tRNA re-export from nucleus"	"9.19"
"GO:0099577"	"regulation of translation at presynapse, modulating synaptic transmission"	"9.19"
"GO:0045917"	"positive regulation of complement activation"	"9.151"
"GO:0006406"	"mRNA export from nucleus"	"9.129"
"GO:0071045"	"nuclear histone mRNA catabolic process"	"9.112"
"GO:0000387"	"spliceosomal snRNP assembly"	"9.109"
"GO:0019088"	"immortalization of host cell by virus"	"8.998"
"GO:0019860"	"uracil metabolic process"	"8.998"
"GO:0046078"	"dUMP metabolic process"	"8.998"
"GO:0006446"	"regulation of translational initiation"	"8.969"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"8.91"
"GO:0075522"	"IRES-dependent viral translational initiation"	"8.806"
"GO:0048254"	"snoRNA localization"	"8.742"
"GO:0043488"	"regulation of mRNA stability"	"8.735"
"GO:0070934"	"CRD-mediated mRNA stabilization"	"8.731"
"GO:0006595"	"polyamine metabolic process"	"8.727"
"GO:0046651"	"lymphocyte proliferation"	"8.689"
"GO:0006415"	"translational termination"	"8.578"
"GO:1904628"	"cellular response to phorbol 13-acetate 12-myristate"	"8.436"
"GO:0075733"	"intracellular transport of virus"	"8.358"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"8.33"
"GO:0075525"	"viral translational termination-reinitiation"	"8.145"
"GO:0071392"	"cellular response to estradiol stimulus"	"8.028"
"GO:0098789"	"pre-mRNA cleavage required for polyadenylation"	"7.985"
"GO:0006369"	"termination of RNA polymerase II transcription"	"7.966"
"GO:0031442"	"positive regulation of mRNA 3'-end processing"	"7.921"
"GO:0001649"	"osteoblast differentiation"	"7.837"
"GO:0007339"	"binding of sperm to zona pellucida"	"7.775"
"GO:0051168"	"nuclear export"	"7.717"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"7.643"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"7.62"
"GO:1901998"	"toxin transport"	"7.584"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"7.546"
"GO:0000470"	"maturation of LSU-rRNA"	"7.403"
"GO:1902425"	"positive regulation of attachment of mitotic spindle microtubules to kinetochore"	"7.386"
"GO:0006364"	"rRNA processing"	"7.383"
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	"7.359"
"GO:0019550"	"glutamate catabolic process to aspartate"	"7.324"
"GO:0019551"	"glutamate catabolic process to 2-oxoglutarate"	"7.324"
"GO:0009438"	"methylglyoxal metabolic process"	"7.244"
"GO:0007021"	"tubulin complex assembly"	"7.222"
"GO:0050821"	"protein stabilization"	"7.182"
"GO:0000723"	"telomere maintenance"	"7.145"
"GO:0002276"	"basophil activation involved in immune response"	"7.109"
"GO:0006408"	"snRNA export from nucleus"	"7.109"
"GO:0019054"	"modulation by virus of host process"	"7.059"
"GO:1990428"	"miRNA transport"	"7.036"
"GO:0006168"	"adenine salvage"	"7.018"
"GO:0033140"	"negative regulation of peptidyl-serine phosphorylation of STAT protein"	"7.018"
"GO:2000779"	"regulation of double-strand break repair"	"7.018"
"GO:0003064"	"regulation of heart rate by hormone"	"7"
"GO:0061515"	"myeloid cell development"	"6.982"
"GO:0045041"	"protein import into mitochondrial intermembrane space"	"6.964"
"GO:0071732"	"cellular response to nitric oxide"	"6.953"
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	"6.929"
"GO:1905053"	"positive regulation of base-excision repair"	"6.929"
"GO:0006286"	"base-excision repair, base-free sugar-phosphate removal"	"6.912"
"GO:0060968"	"regulation of gene silencing"	"6.912"
"GO:0000469"	"cleavage involved in rRNA processing"	"6.895"
"GO:0007518"	"myoblast fate determination"	"6.878"
"GO:0043103"	"hypoxanthine salvage"	"6.861"
"GO:0061198"	"fungiform papilla formation"	"6.861"
"GO:0006178"	"guanine salvage"	"6.811"
"GO:0046038"	"GMP catabolic process"	"6.811"
"GO:0035281"	"pre-miRNA export from nucleus"	"6.778"
"GO:0032071"	"regulation of endodeoxyribonuclease activity"	"6.762"
"GO:0060702"	"negative regulation of endoribonuclease activity"	"6.762"
"GO:0070409"	"carbamoyl phosphate biosynthetic process"	"6.746"
"GO:0006271"	"DNA strand elongation involved in DNA replication"	"6.733"
"GO:1904816"	"positive regulation of protein localization to chromosome, telomeric region"	"6.73"
"GO:0097010"	"eukaryotic translation initiation factor 4F complex assembly"	"6.667"
"GO:0043687"	"post-translational protein modification"	"6.666"
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"6.652"
"GO:0006433"	"prolyl-tRNA aminoacylation"	"6.652"
"GO:0061015"	"snRNA import into nucleus"	"6.652"
"GO:0007270"	"neuron-neuron synaptic transmission"	"6.649"
"GO:0002176"	"male germ cell proliferation"	"6.636"
"GO:0075713"	"establishment of integrated proviral latency"	"6.599"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"6.549"
"GO:0006397"	"mRNA processing"	"6.532"
"GO:0000494"	"box C/D snoRNA 3'-end processing"	"6.488"
"GO:1990258"	"histone glutamine methylation"	"6.488"
"GO:0031291"	"Ran protein signal transduction"	"6.39"
"GO:0034644"	"cellular response to UV"	"6.384"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"6.345"
"GO:0032986"	"protein-DNA complex disassembly"	"6.323"
"GO:0006090"	"pyruvate metabolic process"	"6.291"
"GO:0002191"	"cap-dependent translational initiation"	"6.284"
"GO:0007094"	"mitotic spindle assembly checkpoint"	"6.275"
"GO:0006228"	"UTP biosynthetic process"	"6.269"
"GO:0032201"	"telomere maintenance via semi-conservative replication"	"6.206"
"GO:0060338"	"regulation of type I interferon-mediated signaling pathway"	"6.198"
"GO:0032211"	"negative regulation of telomere maintenance via telomerase"	"6.171"
"GO:0048255"	"mRNA stabilization"	"6.124"
"GO:0045899"	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"5.985"
"GO:0006183"	"GTP biosynthetic process"	"5.98"
"GO:0033673"	"negative regulation of kinase activity"	"5.973"
"GO:0006851"	"mitochondrial calcium ion transport"	"5.961"
"GO:0002181"	"cytoplasmic translation"	"5.922"
"GO:0031000"	"response to caffeine"	"5.917"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"5.859"
"GO:0006532"	"aspartate biosynthetic process"	"5.849"
"GO:0006272"	"leading strand elongation"	"5.776"
"GO:1901536"	"negative regulation of DNA demethylation"	"5.776"
"GO:0009263"	"deoxyribonucleotide biosynthetic process"	"5.745"
"GO:0006259"	"DNA metabolic process"	"5.721"
"GO:0006533"	"aspartate catabolic process"	"5.716"
"GO:0033762"	"response to glucagon"	"5.71"
"GO:0018171"	"peptidyl-cysteine oxidation"	"5.706"
"GO:0031118"	"rRNA pseudouridine synthesis"	"5.706"
"GO:0031120"	"snRNA pseudouridine synthesis"	"5.706"
"GO:0033387"	"putrescine biosynthetic process from ornithine"	"5.696"
"GO:0007004"	"telomere maintenance via telomerase"	"5.687"
"GO:0045793"	"positive regulation of cell size"	"5.681"
"GO:0031053"	"primary miRNA processing"	"5.676"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"5.676"
"GO:0034766"	"negative regulation of ion transmembrane transport"	"5.667"
"GO:0098963"	"dendritic transport of messenger ribonucleoprotein complex"	"5.667"
"GO:0071373"	"cellular response to luteinizing hormone stimulus"	"5.657"
"GO:1903660"	"negative regulation of complement-dependent cytotoxicity"	"5.657"
"GO:2000255"	"negative regulation of male germ cell proliferation"	"5.657"
"GO:0016572"	"histone phosphorylation"	"5.649"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"5.606"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"5.595"
"GO:0060789"	"hair follicle placode formation"	"5.591"
"GO:0044205"	"'de novo' UMP biosynthetic process"	"5.582"
"GO:0046134"	"pyrimidine nucleoside biosynthetic process"	"5.582"
"GO:0006458"	"'de novo' protein folding"	"5.572"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"5.572"
"GO:0019471"	"4-hydroxyproline metabolic process"	"5.563"
"GO:0032732"	"positive regulation of interleukin-1 production"	"5.563"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"5.558"
"GO:0006407"	"rRNA export from nucleus"	"5.554"
"GO:0071897"	"DNA biosynthetic process"	"5.553"
"GO:0006177"	"GMP biosynthetic process"	"5.545"
"GO:0071314"	"cellular response to cocaine"	"5.545"
"GO:1902309"	"negative regulation of peptidyl-serine dephosphorylation"	"5.545"
"GO:0034473"	"U1 snRNA 3'-end processing"	"5.536"
"GO:0034476"	"U5 snRNA 3'-end processing"	"5.536"
"GO:0006338"	"chromatin remodeling"	"5.516"
"GO:1990737"	"response to manganese-induced endoplasmic reticulum stress"	"5.509"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"5.492"
"GO:0006267"	"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	"5.473"
"GO:0045069"	"regulation of viral genome replication"	"5.465"
"GO:0000060"	"protein import into nucleus, translocation"	"5.455"
"GO:0006164"	"purine nucleotide biosynthetic process"	"5.449"
"GO:0006206"	"pyrimidine nucleobase metabolic process"	"5.447"
"GO:0044346"	"fibroblast apoptotic process"	"5.439"
"GO:0045727"	"positive regulation of translation"	"5.428"
"GO:0032204"	"regulation of telomere maintenance"	"5.421"
"GO:0008295"	"spermidine biosynthetic process"	"5.413"
"GO:0071899"	"negative regulation of estrogen receptor binding"	"5.396"
"GO:0051248"	"negative regulation of protein metabolic process"	"5.388"
"GO:1904383"	"response to sodium phosphate"	"5.371"
"GO:0034645"	"cellular macromolecule biosynthetic process"	"5.346"
"GO:0000375"	"RNA splicing, via transesterification reactions"	"5.339"
"GO:0097680"	"double-strand break repair via classical nonhomologous end joining"	"5.298"
"GO:0006401"	"RNA catabolic process"	"5.283"
"GO:0000028"	"ribosomal small subunit assembly"	"5.26"
"GO:0043044"	"ATP-dependent chromatin remodeling"	"5.229"
"GO:0032508"	"DNA duplex unwinding"	"5.196"
"GO:0042273"	"ribosomal large subunit biogenesis"	"5.164"
"GO:0070935"	"3'-UTR-mediated mRNA stabilization"	"5.06"
"GO:0045070"	"positive regulation of viral genome replication"	"5.04"
"GO:0017148"	"negative regulation of translation"	"5.013"
"GO:0048024"	"regulation of mRNA splicing, via spliceosome"	"4.996"
"GO:0000070"	"mitotic sister chromatid segregation"	"4.937"
"GO:0006479"	"protein methylation"	"4.923"
"GO:0045739"	"positive regulation of DNA repair"	"4.906"
"GO:0090309"	"positive regulation of methylation-dependent chromatin silencing"	"4.892"
"GO:0019470"	"4-hydroxyproline catabolic process"	"4.867"
"GO:0042780"	"tRNA 3'-end processing"	"4.855"
"GO:1904031"	"positive regulation of cyclin-dependent protein kinase activity"	"4.855"
"GO:0055093"	"response to hyperoxia"	"4.849"
"GO:1901020"	"negative regulation of calcium ion transmembrane transporter activity"	"4.83"
"GO:1905098"	"negative regulation of guanyl-nucleotide exchange factor activity"	"4.818"
"GO:0042255"	"ribosome assembly"	"4.806"
"GO:0042177"	"negative regulation of protein catabolic process"	"4.804"
"GO:0034063"	"stress granule assembly"	"4.794"
"GO:2000653"	"regulation of genetic imprinting"	"4.782"
"GO:0019062"	"virion attachment to host cell"	"4.776"
"GO:0042766"	"nucleosome mobilization"	"4.776"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"4.776"
"GO:1902990"	"mitotic telomere maintenance via semi-conservative replication"	"4.77"
"GO:0097052"	"L-kynurenine metabolic process"	"4.764"
"GO:0032264"	"IMP salvage"	"4.758"
"GO:0051414"	"response to cortisol"	"4.758"
"GO:1990182"	"exosomal secretion"	"4.752"
"GO:0033600"	"negative regulation of mammary gland epithelial cell proliferation"	"4.746"
"GO:0030260"	"entry into host cell"	"4.735"
"GO:0032057"	"negative regulation of translational initiation in response to stress"	"4.735"
"GO:0050994"	"regulation of lipid catabolic process"	"4.735"
"GO:2001032"	"regulation of double-strand break repair via nonhomologous end joining"	"4.735"
"GO:0039534"	"negative regulation of MDA-5 signaling pathway"	"4.723"
"GO:0040001"	"establishment of mitotic spindle localization"	"4.723"
"GO:0071466"	"cellular response to xenobiotic stimulus"	"4.723"
"GO:0006166"	"purine ribonucleoside salvage"	"4.717"
"GO:0010826"	"negative regulation of centrosome duplication"	"4.706"
"GO:1902275"	"regulation of chromatin organization"	"4.695"
"GO:2000623"	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"4.695"
"GO:0045964"	"positive regulation of dopamine metabolic process"	"4.689"
"GO:0097167"	"circadian regulation of translation"	"4.678"
"GO:0099578"	"regulation of translation at postsynapse, modulating synaptic transmission"	"4.678"
"GO:0006089"	"lactate metabolic process"	"4.672"
"GO:0006526"	"arginine biosynthetic process"	"4.672"
"GO:0046040"	"IMP metabolic process"	"4.661"
"GO:0006235"	"dTTP biosynthetic process"	"4.645"
"GO:1904358"	"positive regulation of telomere maintenance via telomere lengthening"	"4.645"
"GO:2000757"	"negative regulation of peptidyl-lysine acetylation"	"4.639"
"GO:0007079"	"mitotic chromosome movement towards spindle pole"	"4.628"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"4.625"
"GO:0007525"	"somatic muscle development"	"4.617"
"GO:0035092"	"sperm chromatin condensation"	"4.617"
"GO:0060574"	"intestinal epithelial cell maturation"	"4.617"
"GO:0071475"	"cellular hyperosmotic salinity response"	"4.596"
"GO:0006344"	"maintenance of chromatin silencing"	"4.586"
"GO:0019240"	"citrulline biosynthetic process"	"4.586"
"GO:0044406"	"adhesion of symbiont to host"	"4.559"
"GO:0001662"	"behavioral fear response"	"4.556"
"GO:0006213"	"pyrimidine nucleoside metabolic process"	"4.533"
"GO:0006231"	"dTMP biosynthetic process"	"4.533"
"GO:0043928"	"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay"	"4.529"
"GO:0014706"	"striated muscle tissue development"	"4.528"
"GO:0046683"	"response to organophosphorus"	"4.513"
"GO:0006396"	"RNA processing"	"4.511"
"GO:0043032"	"positive regulation of macrophage activation"	"4.504"
"GO:0046890"	"regulation of lipid biosynthetic process"	"4.503"
"GO:0019985"	"translesion synthesis"	"4.501"
"GO:0032079"	"positive regulation of endodeoxyribonuclease activity"	"4.493"
"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	"4.444"
"GO:0042254"	"ribosome biogenesis"	"4.378"
"GO:0006414"	"translational elongation"	"4.374"
"GO:0042274"	"ribosomal small subunit biogenesis"	"4.37"
"GO:0097421"	"liver regeneration"	"4.354"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"4.347"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"4.318"
"GO:0006450"	"regulation of translational fidelity"	"4.314"
"GO:1902416"	"positive regulation of mRNA binding"	"4.287"
"GO:1903936"	"cellular response to sodium arsenite"	"4.274"
"GO:0033683"	"nucleotide-excision repair, DNA incision"	"4.271"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"4.269"
"GO:0070301"	"cellular response to hydrogen peroxide"	"4.263"
"GO:0043045"	"DNA methylation involved in embryo development"	"4.257"
"GO:0060744"	"mammary gland branching involved in thelarche"	"4.253"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"4.223"
"GO:0060669"	"embryonic placenta morphogenesis"	"4.206"
"GO:0060028"	"convergent extension involved in axis elongation"	"4.182"
"GO:0006278"	"RNA-dependent DNA biosynthetic process"	"4.177"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"4.169"
"GO:0006449"	"regulation of translational termination"	"4.157"
"GO:0015853"	"adenine transport"	"4.157"
"GO:0045347"	"negative regulation of MHC class II biosynthetic process"	"4.157"
"GO:0043279"	"response to alkaloid"	"4.153"
"GO:0007005"	"mitochondrion organization"	"4.152"
"GO:0060510"	"Type II pneumocyte differentiation"	"4.141"
"GO:1904637"	"cellular response to ionomycin"	"4.133"
"GO:0070345"	"negative regulation of fat cell proliferation"	"4.129"
"GO:0043312"	"neutrophil degranulation"	"4.122"
"GO:0031536"	"positive regulation of exit from mitosis"	"4.098"
"GO:0040020"	"regulation of meiotic nuclear division"	"4.098"
"GO:0006337"	"nucleosome disassembly"	"4.005"
"GO:0042276"	"error-prone translesion synthesis"	"3.994"
"GO:0000727"	"double-strand break repair via break-induced replication"	"3.99"
"GO:0070987"	"error-free translesion synthesis"	"3.984"
"GO:0031100"	"animal organ regeneration"	"3.977"
"GO:0017145"	"stem cell division"	"3.958"
"GO:0007265"	"Ras protein signal transduction"	"3.934"
"GO:0051702"	"interaction with symbiont"	"3.934"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"3.929"
"GO:0000018"	"regulation of DNA recombination"	"3.917"
"GO:0046833"	"positive regulation of RNA export from nucleus"	"3.896"
"GO:0006531"	"aspartate metabolic process"	"3.89"
"GO:0002741"	"positive regulation of cytokine secretion involved in immune response"	"3.857"
"GO:0010265"	"SCF complex assembly"	"3.853"
"GO:2000738"	"positive regulation of stem cell differentiation"	"3.853"
"GO:1902231"	"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"3.844"
"GO:0044806"	"G-quadruplex DNA unwinding"	"3.84"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"3.839"
"GO:0048026"	"positive regulation of mRNA splicing, via spliceosome"	"3.832"
"GO:0007595"	"lactation"	"3.82"
"GO:0042256"	"mature ribosome assembly"	"3.818"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"3.814"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"3.812"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"3.804"
"GO:1900034"	"regulation of cellular response to heat"	"3.795"
"GO:0002862"	"negative regulation of inflammatory response to antigenic stimulus"	"3.793"
"GO:0009249"	"protein lipoylation"	"3.777"
"GO:0006207"	"'de novo' pyrimidine nucleobase biosynthetic process"	"3.774"
"GO:1902949"	"positive regulation of tau-protein kinase activity"	"3.771"
"GO:0010824"	"regulation of centrosome duplication"	"3.754"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"3.753"
"GO:0034773"	"histone H4-K20 trimethylation"	"3.741"
"GO:1902065"	"response to L-glutamate"	"3.741"
"GO:0032020"	"ISG15-protein conjugation"	"3.738"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"3.738"
"GO:1900264"	"positive regulation of DNA-directed DNA polymerase activity"	"3.729"
"GO:0048589"	"developmental growth"	"3.727"
"GO:0007000"	"nucleolus organization"	"3.726"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"3.723"
"GO:0000389"	"mRNA 3'-splice site recognition"	"3.72"
"GO:0071042"	"nuclear polyadenylation-dependent mRNA catabolic process"	"3.72"
"GO:1901165"	"positive regulation of trophoblast cell migration"	"3.705"
"GO:0046931"	"pore complex assembly"	"3.691"
"GO:0006913"	"nucleocytoplasmic transport"	"3.668"
"GO:0046599"	"regulation of centriole replication"	"3.665"
"GO:0006266"	"DNA ligation"	"3.657"
"GO:0006986"	"response to unfolded protein"	"3.657"
"GO:0045471"	"response to ethanol"	"3.656"
"GO:0021955"	"central nervous system neuron axonogenesis"	"3.64"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"3.639"
"GO:0061000"	"negative regulation of dendritic spine development"	"3.634"
"GO:0019076"	"viral release from host cell"	"3.626"
"GO:0098656"	"anion transmembrane transport"	"3.625"
"GO:0035520"	"monoubiquitinated protein deubiquitination"	"3.621"
"GO:0007623"	"circadian rhythm"	"3.616"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"3.545"
"GO:0006521"	"regulation of cellular amino acid metabolic process"	"3.53"
"GO:0000395"	"mRNA 5'-splice site recognition"	"3.527"
"GO:0006015"	"5-phosphoribose 1-diphosphate biosynthetic process"	"3.518"
"GO:0071157"	"negative regulation of cell cycle arrest"	"3.512"
"GO:0014029"	"neural crest formation"	"3.508"
"GO:1902570"	"protein localization to nucleolus"	"3.502"
"GO:0006334"	"nucleosome assembly"	"3.483"
"GO:0046487"	"glyoxylate metabolic process"	"3.473"
"GO:0048671"	"negative regulation of collateral sprouting"	"3.47"
"GO:0008033"	"tRNA processing"	"3.452"
"GO:0021796"	"cerebral cortex regionalization"	"3.449"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"3.447"
"GO:0006281"	"DNA repair"	"3.438"
"GO:0032873"	"negative regulation of stress-activated MAPK cascade"	"3.431"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"3.429"
"GO:0030953"	"astral microtubule organization"	"3.426"
"GO:0090267"	"positive regulation of mitotic cell cycle spindle assembly checkpoint"	"3.424"
"GO:0044770"	"cell cycle phase transition"	"3.417"
"GO:0045656"	"negative regulation of monocyte differentiation"	"3.412"
"GO:0009913"	"epidermal cell differentiation"	"3.398"
"GO:0019064"	"fusion of virus membrane with host plasma membrane"	"3.392"
"GO:0042981"	"regulation of apoptotic process"	"3.386"
"GO:0051782"	"negative regulation of cell division"	"3.376"
"GO:0051301"	"cell division"	"3.373"
"GO:0046632"	"alpha-beta T cell differentiation"	"3.371"
"GO:0000467"	"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"3.364"
"GO:0046825"	"regulation of protein export from nucleus"	"3.358"
"GO:1903608"	"protein localization to cytoplasmic stress granule"	"3.351"
"GO:2000510"	"positive regulation of dendritic cell chemotaxis"	"3.349"
"GO:0006596"	"polyamine biosynthetic process"	"3.346"
"GO:0071169"	"establishment of protein localization to chromatin"	"3.346"
"GO:0090102"	"cochlea development"	"3.332"
"GO:0006607"	"NLS-bearing protein import into nucleus"	"3.328"
"GO:0071038"	"nuclear polyadenylation-dependent tRNA catabolic process"	"3.325"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"3.319"
"GO:0051290"	"protein heterotetramerization"	"3.308"
"GO:0048149"	"behavioral response to ethanol"	"3.294"
"GO:1990845"	"adaptive thermogenesis"	"3.28"
"GO:0042306"	"regulation of protein import into nucleus"	"3.277"
"GO:0050847"	"progesterone receptor signaling pathway"	"3.277"
"GO:0015908"	"fatty acid transport"	"3.252"
"GO:0035690"	"cellular response to drug"	"3.252"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"3.248"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"3.242"
