"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005518"	"collagen binding"	"6.678"	"30"	"9.098"	"3.13"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"6.567"	"12"	"2.182"	"1.495"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"6.551"	"60"	"26.652"	"5.091"
"GO:0005515"	"protein binding"	"6.545"	"2105"	"1851.753"	"38.695"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"6.502"	"19"	"4.725"	"2.195"
"GO:0052811"	"1-phosphatidylinositol-3-phosphate 4-kinase activity"	"6.473"	"7"	"0.527"	"0.715"
"GO:0005201"	"extracellular matrix structural constituent"	"6.416"	"33"	"10.277"	"3.542"
"GO:0008134"	"transcription factor binding"	"6.404"	"187"	"109.933"	"12.034"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"6.391"	"29"	"9.572"	"3.04"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"6.38"	"23"	"6.645"	"2.564"
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	"6.311"	"7"	"0.689"	"0.829"
"GO:0042609"	"CD4 receptor binding"	"6.286"	"10"	"1.829"	"1.3"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"6.208"	"8"	"1.245"	"1.088"
"GO:0001972"	"retinoic acid binding"	"6.156"	"14"	"3.07"	"1.775"
"GO:0003713"	"transcription coactivator activity"	"6.073"	"134"	"79.42"	"8.988"
"GO:0050693"	"LBD domain binding"	"6.02"	"8"	"1.246"	"1.122"
"GO:0042608"	"T cell receptor binding"	"6.018"	"10"	"1.876"	"1.35"
"GO:0005164"	"tumor necrosis factor receptor binding"	"5.915"	"20"	"5.698"	"2.418"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"5.894"	"12"	"2.425"	"1.625"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"5.846"	"11"	"2.335"	"1.482"
"GO:0031490"	"chromatin DNA binding"	"5.841"	"42"	"17.782"	"4.146"
"GO:0032395"	"MHC class II receptor activity"	"5.826"	"8"	"1.353"	"1.141"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"5.78"	"191"	"127.288"	"11.022"
"GO:0005159"	"insulin-like growth factor receptor binding"	"5.711"	"23"	"7.292"	"2.75"
"GO:0003708"	"retinoic acid receptor activity"	"5.706"	"7"	"1.16"	"1.023"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"5.694"	"8"	"1.381"	"1.162"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"5.686"	"7"	"1.098"	"1.038"
"GO:0003714"	"transcription corepressor activity"	"5.652"	"88"	"49.242"	"6.857"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"5.634"	"12"	"2.657"	"1.658"
"GO:0008022"	"protein C-terminus binding"	"5.593"	"114"	"64.387"	"8.87"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"5.591"	"32"	"12.27"	"3.529"
"GO:0070410"	"co-SMAD binding"	"5.512"	"14"	"3.501"	"1.905"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"5.464"	"7"	"1.148"	"1.071"
"GO:0043125"	"ErbB-3 class receptor binding"	"5.43"	"9"	"1.765"	"1.332"
"GO:0042610"	"CD8 receptor binding"	"5.371"	"7"	"1.209"	"1.078"
"GO:0019838"	"growth factor binding"	"5.368"	"16"	"4.59"	"2.126"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"5.341"	"11"	"2.651"	"1.563"
"GO:0005138"	"interleukin-6 receptor binding"	"5.326"	"6"	"0.674"	"0.822"
"GO:0070700"	"BMP receptor binding"	"5.295"	"6"	"0.705"	"0.805"
"GO:0008467"	"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity"	"5.232"	"6"	"0.768"	"0.884"
"GO:0051015"	"actin filament binding"	"5.214"	"79"	"43.338"	"6.84"
"GO:0008092"	"cytoskeletal protein binding"	"5.211"	"25"	"9.324"	"3.008"
"GO:0005003"	"ephrin receptor activity"	"5.194"	"6"	"0.806"	"0.902"
"GO:0001517"	"N-acetylglucosamine 6-O-sulfotransferase activity"	"5.181"	"6"	"0.819"	"0.94"
"GO:0008083"	"growth factor activity"	"5.168"	"39"	"16.423"	"4.368"
"GO:0003720"	"telomerase activity"	"5.161"	"10"	"2.321"	"1.488"
"GO:0019903"	"protein phosphatase binding"	"5.14"	"57"	"28.439"	"5.557"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"5.136"	"20"	"6.896"	"2.551"
"GO:0030159"	"receptor signaling complex scaffold activity"	"5.075"	"17"	"5.294"	"2.307"
"GO:0008307"	"structural constituent of muscle"	"5.021"	"22"	"7.952"	"2.798"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"4.903"	"34"	"15.236"	"3.827"
"GO:0005509"	"calcium ion binding"	"4.901"	"109"	"66.877"	"8.594"
"GO:0044212"	"transcription regulatory region DNA binding"	"4.885"	"110"	"68.022"	"8.594"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"4.881"	"17"	"5.675"	"2.32"
"GO:0033613"	"activating transcription factor binding"	"4.833"	"33"	"14.534"	"3.821"
"GO:0042805"	"actinin binding"	"4.816"	"10"	"2.461"	"1.566"
"GO:0070491"	"repressing transcription factor binding"	"4.816"	"37"	"17.291"	"4.093"
"GO:0000285"	"1-phosphatidylinositol-3-phosphate 5-kinase activity"	"4.79"	"5"	"0.21"	"0.463"
"GO:0052810"	"1-phosphatidylinositol-5-kinase activity"	"4.79"	"5"	"0.21"	"0.463"
"GO:0005543"	"phospholipid binding"	"4.786"	"34"	"15.514"	"3.862"
"GO:0030971"	"receptor tyrosine kinase binding"	"4.773"	"35"	"15.882"	"4.006"
"GO:0005125"	"cytokine activity"	"4.748"	"31"	"13.329"	"3.722"
"GO:0030331"	"estrogen receptor binding"	"4.728"	"32"	"13.89"	"3.831"
"GO:0042803"	"protein homodimerization activity"	"4.702"	"222"	"161.673"	"12.83"
"GO:0043394"	"proteoglycan binding"	"4.656"	"6"	"1.08"	"1.057"
"GO:0042162"	"telomeric DNA binding"	"4.651"	"23"	"8.799"	"3.053"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"4.616"	"5"	"0.384"	"0.643"
"GO:0019901"	"protein kinase binding"	"4.609"	"202"	"138.82"	"13.707"
"GO:0050681"	"androgen receptor binding"	"4.607"	"36"	"16.759"	"4.177"
"GO:0031432"	"titin binding"	"4.59"	"12"	"3.456"	"1.862"
"GO:0031996"	"thioesterase binding"	"4.584"	"17"	"5.618"	"2.483"
"GO:0003691"	"double-stranded telomeric DNA binding"	"4.568"	"12"	"3.538"	"1.853"
"GO:0004407"	"histone deacetylase activity"	"4.56"	"29"	"12.474"	"3.624"
"GO:0031013"	"troponin I binding"	"4.545"	"5"	"0.455"	"0.706"
"GO:0035612"	"AP-2 adaptor complex binding"	"4.531"	"8"	"1.859"	"1.355"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"4.494"	"63"	"34.968"	"6.238"
"GO:0048185"	"activin binding"	"4.488"	"10"	"2.838"	"1.596"
"GO:0050431"	"transforming growth factor beta binding"	"4.431"	"9"	"2.204"	"1.534"
"GO:0001537"	"N-acetylgalactosamine 4-O-sulfotransferase activity"	"4.406"	"5"	"0.594"	"0.818"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"4.398"	"32"	"15.094"	"3.844"
"GO:0003779"	"actin binding"	"4.385"	"71"	"42.289"	"6.547"
"GO:0005143"	"interleukin-12 receptor binding"	"4.36"	"5"	"0.64"	"0.801"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"4.354"	"95"	"62.083"	"7.56"
"GO:0046965"	"retinoid X receptor binding"	"4.354"	"11"	"3.113"	"1.811"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"4.336"	"25"	"10.739"	"3.289"
"GO:0043559"	"insulin binding"	"4.302"	"6"	"1.283"	"1.096"
"GO:0042169"	"SH2 domain binding"	"4.292"	"23"	"9.669"	"3.106"
"GO:0070878"	"primary miRNA binding"	"4.29"	"14"	"4.572"	"2.198"
"GO:0008301"	"DNA binding, bending"	"4.287"	"12"	"3.647"	"1.948"
"GO:0061665"	"SUMO ligase activity"	"4.268"	"5"	"0.732"	"0.869"
"GO:0051428"	"peptide hormone receptor binding"	"4.248"	"9"	"2.454"	"1.541"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"4.241"	"47"	"24.737"	"5.249"
"GO:0035257"	"nuclear hormone receptor binding"	"4.219"	"23"	"9.651"	"3.164"
"GO:0035615"	"clathrin adaptor activity"	"4.218"	"13"	"4.429"	"2.032"
"GO:0050840"	"extracellular matrix binding"	"4.185"	"8"	"1.968"	"1.441"
"GO:0042826"	"histone deacetylase binding"	"4.173"	"91"	"56.409"	"8.289"
"GO:0070851"	"growth factor receptor binding"	"4.159"	"22"	"9.158"	"3.087"
"GO:0005523"	"tropomyosin binding"	"4.156"	"7"	"1.633"	"1.292"
"GO:0044877"	"macromolecular complex binding"	"4.152"	"111"	"73.036"	"9.144"
"GO:0070064"	"proline-rich region binding"	"4.147"	"15"	"5.603"	"2.266"
"GO:0016301"	"kinase activity"	"4.135"	"61"	"34.382"	"6.437"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.127"	"17"	"6.493"	"2.546"
"GO:0031962"	"mineralocorticoid receptor binding"	"4.107"	"5"	"0.893"	"0.997"
"GO:0005178"	"integrin binding"	"4.104"	"42"	"22.989"	"4.633"
"GO:0046966"	"thyroid hormone receptor binding"	"4.068"	"18"	"7.283"	"2.634"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"4.06"	"30"	"14.856"	"3.73"
"GO:0001540"	"beta-amyloid binding"	"4.06"	"18"	"7.173"	"2.666"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"4.054"	"7"	"1.764"	"1.291"
"GO:0004459"	"L-lactate dehydrogenase activity"	"4.048"	"5"	"0.952"	"0.98"
"GO:0019902"	"phosphatase binding"	"4.03"	"24"	"10.616"	"3.321"
"GO:0008017"	"microtubule binding"	"4.017"	"67"	"41.023"	"6.466"
"GO:0008270"	"zinc ion binding"	"3.983"	"175"	"130.726"	"11.116"
"GO:0003707"	"steroid hormone receptor activity"	"3.982"	"31"	"15.784"	"3.821"
"GO:0003682"	"chromatin binding"	"3.98"	"146"	"103.464"	"10.688"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"3.94"	"9"	"2.673"	"1.606"
"GO:0051059"	"NF-kappaB binding"	"3.931"	"24"	"10.765"	"3.367"
"GO:0008201"	"heparin binding"	"3.925"	"45"	"25.348"	"5.007"
"GO:0042809"	"vitamin D receptor binding"	"3.918"	"14"	"4.991"	"2.299"
"GO:0070644"	"vitamin D response element binding"	"3.877"	"5"	"1.022"	"1.026"
"GO:0042605"	"peptide antigen binding"	"3.873"	"11"	"3.612"	"1.908"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"3.845"	"9"	"2.695"	"1.64"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"3.84"	"5"	"1.09"	"1.018"
"GO:0008046"	"axon guidance receptor activity"	"3.807"	"5"	"1.027"	"1.044"
"GO:0005102"	"receptor binding"	"3.798"	"110"	"76.635"	"8.784"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"3.798"	"16"	"6.518"	"2.497"
"GO:0071889"	"14-3-3 protein binding"	"3.766"	"17"	"7.291"	"2.578"
"GO:0008237"	"metallopeptidase activity"	"3.74"	"18"	"7.906"	"2.699"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"3.722"	"5"	"1.111"	"1.045"
"GO:0019869"	"chloride channel inhibitor activity"	"3.706"	"7"	"1.953"	"1.362"
"GO:0039706"	"co-receptor binding"	"3.706"	"7"	"1.892"	"1.378"
"GO:0019871"	"sodium channel inhibitor activity"	"3.677"	"9"	"2.807"	"1.684"
"GO:0030899"	"calcium-dependent ATPase activity"	"3.673"	"4"	"0.327"	"0.573"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"3.663"	"4"	"0.337"	"0.588"
"GO:0097157"	"pre-mRNA intronic binding"	"3.641"	"11"	"3.86"	"1.961"
"GO:0070063"	"RNA polymerase binding"	"3.619"	"14"	"5.671"	"2.301"
"GO:0038023"	"signaling receptor activity"	"3.607"	"40"	"22.727"	"4.789"
"GO:0061630"	"ubiquitin protein ligase activity"	"3.607"	"75"	"49.16"	"7.165"
"GO:0001733"	"galactosylceramide sulfotransferase activity"	"3.584"	"4"	"0.416"	"0.654"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"3.559"	"62"	"40.436"	"6.059"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"3.55"	"4"	"0.45"	"0.69"
"GO:0051371"	"muscle alpha-actinin binding"	"3.523"	"8"	"2.468"	"1.57"
"GO:0050294"	"steroid sulfotransferase activity"	"3.515"	"4"	"0.485"	"0.739"
"GO:0047756"	"chondroitin 4-sulfotransferase activity"	"3.508"	"4"	"0.492"	"0.753"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"3.475"	"4"	"0.525"	"0.72"
"GO:0070888"	"E-box binding"	"3.436"	"30"	"16.051"	"4.06"
"GO:0005212"	"structural constituent of eye lens"	"3.391"	"6"	"1.712"	"1.264"
"GO:0015280"	"ligand-gated sodium channel activity"	"3.389"	"4"	"0.611"	"0.74"
"GO:0019900"	"kinase binding"	"3.389"	"55"	"34.447"	"6.064"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"3.37"	"4"	"0.63"	"0.783"
"GO:0051219"	"phosphoprotein binding"	"3.353"	"26"	"13.544"	"3.715"
"GO:0009008"	"DNA-methyltransferase activity"	"3.35"	"4"	"0.65"	"0.819"
"GO:0005176"	"ErbB-2 class receptor binding"	"3.349"	"4"	"0.651"	"0.809"
"GO:0005041"	"low-density lipoprotein receptor activity"	"3.325"	"6"	"1.724"	"1.286"
"GO:0043565"	"sequence-specific DNA binding"	"3.314"	"88"	"61.745"	"7.923"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"3.288"	"281"	"234.648"	"14.098"
"GO:0032050"	"clathrin heavy chain binding"	"3.284"	"5"	"1.241"	"1.145"
"GO:1990782"	"protein tyrosine kinase binding"	"3.28"	"16"	"7.36"	"2.634"
"GO:0043130"	"ubiquitin binding"	"3.26"	"36"	"20.427"	"4.778"
"GO:0004674"	"protein serine/threonine kinase activity"	"3.241"	"122"	"90.001"	"9.873"
"GO:0030276"	"clathrin binding"	"3.229"	"15"	"6.627"	"2.593"
"GO:0043208"	"glycosphingolipid binding"	"3.207"	"4"	"0.793"	"0.877"
"GO:0019211"	"phosphatase activator activity"	"3.204"	"4"	"0.796"	"0.925"
"GO:0043274"	"phospholipase binding"	"3.196"	"10"	"3.816"	"1.935"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"3.184"	"8"	"2.62"	"1.69"
"GO:0004046"	"aminoacylase activity"	"3.172"	"4"	"0.828"	"0.886"
"GO:0140031"	NA	"3.171"	"4"	"0.829"	"0.906"
"GO:0008013"	"beta-catenin binding"	"3.168"	"36"	"21.047"	"4.719"
"GO:0019899"	"enzyme binding"	"3.164"	"225"	"166.719"	"18.422"
"GO:0044323"	"retinoic acid-responsive element binding"	"3.164"	"4"	"0.836"	"0.861"
"GO:0098821"	"BMP receptor activity"	"3.159"	"4"	"0.841"	"0.897"
"GO:0017127"	"cholesterol transporter activity"	"3.151"	"6"	"1.794"	"1.335"
"GO:0030553"	"cGMP binding"	"3.122"	"4"	"0.878"	"0.948"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"3.121"	"8"	"2.908"	"1.632"
"GO:0015276"	"ligand-gated ion channel activity"	"3.099"	"13"	"5.77"	"2.333"
"GO:0008047"	"enzyme activator activity"	"3.084"	"14"	"6.374"	"2.473"
"GO:0004222"	"metalloendopeptidase activity"	"3.081"	"18"	"8.862"	"2.966"
"GO:0030165"	"PDZ domain binding"	"3.081"	"25"	"13.537"	"3.721"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"3.072"	"5"	"1.446"	"1.157"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"3.066"	"36"	"21.829"	"4.622"
"GO:0035326"	"enhancer binding"	"3.044"	"9"	"3.313"	"1.868"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"3.025"	"6"	"1.856"	"1.37"
"GO:0050815"	"phosphoserine binding"	"3.009"	"14"	"6.484"	"2.498"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"3.002"	"4"	"0.998"	"0.996"
"GO:0004888"	"transmembrane signaling receptor activity"	"2.977"	"40"	"25.171"	"4.981"
"GO:0033558"	"protein deacetylase activity"	"2.975"	"14"	"6.406"	"2.553"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"2.971"	"4"	"1.01"	"1.006"
"GO:0030295"	"protein kinase activator activity"	"2.962"	"9"	"3.381"	"1.897"
"GO:0042301"	"phosphate ion binding"	"2.959"	"7"	"2.388"	"1.559"
"GO:0005496"	"steroid binding"	"2.936"	"14"	"6.572"	"2.53"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"2.934"	"6"	"1.923"	"1.39"
"GO:0019904"	"protein domain specific binding"	"2.922"	"126"	"92.576"	"11.44"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"2.907"	"13"	"5.781"	"2.483"
"GO:0035064"	"methylated histone binding"	"2.885"	"18"	"8.99"	"3.123"
"GO:0050811"	"GABA receptor binding"	"2.868"	"13"	"6.025"	"2.432"
"GO:0061920"	NA	"2.854"	"5"	"1.517"	"1.22"
"GO:0140065"	NA	"2.854"	"5"	"1.517"	"1.22"
"GO:0140068"	NA	"2.854"	"5"	"1.517"	"1.22"
"GO:0140069"	NA	"2.854"	"5"	"1.517"	"1.22"
"GO:0030372"	"high molecular weight B cell growth factor receptor binding"	"2.851"	"3"	"0.149"	"0.394"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"2.832"	"6"	"1.934"	"1.436"
"GO:0034212"	"peptide N-acetyltransferase activity"	"2.807"	"7"	"2.523"	"1.595"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"2.803"	"8"	"3.049"	"1.766"
"GO:0019213"	"deacetylase activity"	"2.794"	"9"	"3.709"	"1.894"
"GO:0019905"	"syntaxin binding"	"2.794"	"18"	"9.74"	"2.957"
"GO:0046983"	"protein dimerization activity"	"2.786"	"51"	"34.146"	"6.05"
"GO:0050816"	"phosphothreonine binding"	"2.755"	"7"	"2.516"	"1.627"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"2.752"	"7"	"2.516"	"1.629"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"2.75"	"7"	"2.744"	"1.548"
"GO:0001093"	"TFIIB-class transcription factor binding"	"2.734"	"8"	"3.184"	"1.762"
"GO:0016409"	"palmitoyltransferase activity"	"2.726"	"5"	"1.611"	"1.243"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"2.722"	"5"	"1.59"	"1.253"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"2.722"	"5"	"1.59"	"1.253"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"2.722"	"5"	"1.59"	"1.253"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"2.719"	"3"	"0.281"	"0.524"
"GO:0060090"	"binding, bridging"	"2.689"	"4"	"1.144"	"1.062"
"GO:0035259"	"glucocorticoid receptor binding"	"2.688"	"17"	"8.883"	"3.019"
"GO:0001056"	"RNA polymerase III activity"	"2.68"	"16"	"8.275"	"2.882"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"2.676"	"18"	"9.641"	"3.124"
"GO:0070016"	"armadillo repeat domain binding"	"2.668"	"5"	"1.632"	"1.263"
"GO:0047894"	"flavonol 3-sulfotransferase activity"	"2.655"	"3"	"0.345"	"0.595"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"2.653"	"3"	"0.347"	"0.582"
"GO:0035258"	"steroid hormone receptor binding"	"2.635"	"3"	"0.365"	"0.61"
"GO:0061656"	"SUMO conjugating enzyme activity"	"2.627"	"5"	"1.6"	"1.294"
"GO:0004677"	"DNA-dependent protein kinase activity"	"2.626"	"6"	"2.064"	"1.499"
"GO:0051879"	"Hsp90 protein binding"	"2.619"	"22"	"12.479"	"3.635"
"GO:0097110"	"scaffold protein binding"	"2.607"	"36"	"23.046"	"4.97"
"GO:0099609"	"microtubule lateral binding"	"2.605"	"3"	"0.395"	"0.649"
"GO:0005080"	"protein kinase C binding"	"2.601"	"25"	"15.06"	"3.821"
"GO:0031852"	"mu-type opioid receptor binding"	"2.598"	"4"	"1.188"	"1.083"
"GO:0003785"	"actin monomer binding"	"2.589"	"9"	"3.911"	"1.965"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"2.585"	"24"	"14.166"	"3.804"
"GO:0003777"	"microtubule motor activity"	"2.584"	"17"	"9.213"	"3.014"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"2.577"	"3"	"0.423"	"0.662"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"2.572"	"4"	"1.186"	"1.094"
"GO:0005112"	"Notch binding"	"2.564"	"14"	"7.413"	"2.569"
"GO:0031014"	"troponin T binding"	"2.558"	"3"	"0.442"	"0.65"
"GO:0004896"	"cytokine receptor activity"	"2.534"	"7"	"2.675"	"1.707"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"2.529"	"3"	"0.471"	"0.666"
"GO:0030160"	"GKAP/Homer scaffold activity"	"2.529"	"3"	"0.471"	"0.693"
"GO:0045499"	"chemorepellent activity"	"2.529"	"5"	"1.712"	"1.3"
"GO:0030911"	"TPR domain binding"	"2.508"	"19"	"10.769"	"3.282"
"GO:0035254"	"glutamate receptor binding"	"2.506"	"4"	"1.22"	"1.109"
"GO:0046914"	"transition metal ion binding"	"2.506"	"15"	"7.992"	"2.797"
"GO:0005520"	"insulin-like growth factor binding"	"2.502"	"4"	"1.257"	"1.096"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"2.494"	"4"	"1.242"	"1.106"
"GO:0070051"	"fibrinogen binding"	"2.493"	"3"	"0.507"	"0.734"
"GO:0043425"	"bHLH transcription factor binding"	"2.488"	"11"	"5.29"	"2.295"
"GO:0050998"	"nitric-oxide synthase binding"	"2.479"	"14"	"7.407"	"2.66"
"GO:0019865"	"immunoglobulin binding"	"2.473"	"3"	"0.527"	"0.752"
"GO:0017166"	"vinculin binding"	"2.472"	"6"	"2.265"	"1.511"
"GO:0005539"	"glycosaminoglycan binding"	"2.463"	"5"	"1.804"	"1.297"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"2.462"	"4"	"1.275"	"1.107"
"GO:0016504"	"peptidase activator activity"	"2.454"	"18"	"9.966"	"3.274"
"GO:0031418"	"L-ascorbic acid binding"	"2.453"	"5"	"1.691"	"1.349"
"GO:0050656"	"3'-phosphoadenosine 5'-phosphosulfate binding"	"2.448"	"3"	"0.552"	"0.746"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"2.441"	"38"	"25.441"	"5.146"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"2.439"	"6"	"2.24"	"1.542"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"2.438"	"15"	"8.039"	"2.855"
"GO:0070883"	"pre-miRNA binding"	"2.433"	"4"	"1.252"	"1.13"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"2.427"	"7"	"2.883"	"1.697"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"2.424"	"3"	"0.576"	"0.743"
"GO:0051117"	"ATPase binding"	"2.416"	"33"	"21.333"	"4.828"
"GO:0043398"	"HLH domain binding"	"2.413"	"6"	"2.265"	"1.548"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"2.409"	"6"	"2.336"	"1.521"
"GO:0015379"	"potassium:chloride symporter activity"	"2.404"	"3"	"0.596"	"0.759"
"GO:1990715"	"mRNA CDS binding"	"2.404"	"3"	"0.596"	"0.738"
"GO:0070080"	"titin Z domain binding"	"2.399"	"3"	"0.601"	"0.75"
"GO:0071813"	"lipoprotein particle binding"	"2.393"	"3"	"0.607"	"0.783"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"2.392"	"16"	"8.813"	"3.005"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"2.39"	"3"	"0.61"	"0.771"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"2.389"	"4"	"1.315"	"1.124"
"GO:0071253"	"connexin binding"	"2.382"	"5"	"1.809"	"1.34"
