"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"5.571"	"15"	"4.188"	"1.941"
"GO:0034362"	"low-density lipoprotein particle"	"5.425"	"26"	"9.685"	"3.007"
"GO:0043202"	"lysosomal lumen"	"5.343"	"153"	"104.421"	"9.092"
"GO:0016021"	"integral component of membrane"	"5.224"	"1397"	"1229.519"	"32.06"
"GO:0097227"	"sperm annulus"	"5.182"	"37"	"16.735"	"3.911"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"5.062"	"63"	"35.599"	"5.413"
"GO:0000015"	"phosphopyruvate hydratase complex"	"5.032"	"51"	"26.451"	"4.878"
"GO:0005741"	"mitochondrial outer membrane"	"4.797"	"451"	"367.137"	"17.484"
"GO:0046696"	"lipopolysaccharide receptor complex"	"4.714"	"38"	"18.636"	"4.108"
"GO:0005765"	"lysosomal membrane"	"4.683"	"449"	"365.253"	"17.884"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"4.639"	"46"	"24.952"	"4.538"
"GO:0009986"	"cell surface"	"4.635"	"683"	"576.109"	"23.062"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"4.631"	"60"	"34.696"	"5.464"
"GO:0031528"	"microvillus membrane"	"4.63"	"26"	"10.912"	"3.259"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"4.595"	"57"	"32.058"	"5.428"
"GO:0005940"	"septin ring"	"4.571"	"33"	"15.432"	"3.843"
"GO:0031105"	"septin complex"	"4.571"	"33"	"15.432"	"3.843"
"GO:0032160"	"septin filament array"	"4.571"	"33"	"15.432"	"3.843"
"GO:1905286"	"serine-type peptidase complex"	"4.436"	"5"	"0.564"	"0.745"
"GO:1990917"	"ooplasm"	"4.434"	"44"	"24.151"	"4.476"
"GO:1990913"	"sperm head plasma membrane"	"4.382"	"44"	"24.275"	"4.502"
"GO:0034363"	"intermediate-density lipoprotein particle"	"4.368"	"18"	"6.742"	"2.578"
"GO:0036128"	"CatSper complex"	"4.347"	"47"	"26.587"	"4.696"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"4.343"	"61"	"36.513"	"5.638"
"GO:0097452"	"GAIT complex"	"4.314"	"41"	"21.647"	"4.486"
"GO:0016235"	"aggresome"	"4.269"	"174"	"128.143"	"10.742"
"GO:0032991"	"macromolecular complex"	"4.201"	"1508"	"1368.71"	"33.153"
"GO:0005579"	"membrane attack complex"	"4.182"	"12"	"3.897"	"1.938"
"GO:0098575"	"lumenal side of lysosomal membrane"	"4.168"	"53"	"31.882"	"5.067"
"GO:0048471"	"perinuclear region of cytoplasm"	"4.158"	"1193"	"1068.704"	"29.894"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"4.151"	"18"	"7.512"	"2.527"
"GO:0005838"	"proteasome regulatory particle"	"4.14"	"68"	"42.841"	"6.077"
"GO:1990357"	"terminal web"	"4.058"	"13"	"4.651"	"2.058"
"GO:0001527"	"microfibril"	"4.004"	"11"	"3.565"	"1.857"
"GO:0072687"	"meiotic spindle"	"3.967"	"68"	"43.234"	"6.242"
"GO:0005577"	"fibrinogen complex"	"3.931"	"31"	"15.968"	"3.824"
"GO:0005758"	"mitochondrial intermembrane space"	"3.906"	"111"	"78.502"	"8.32"
"GO:0044294"	"dendritic growth cone"	"3.9"	"81"	"54.006"	"6.921"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"3.899"	"10"	"3.24"	"1.734"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"3.837"	"17"	"6.971"	"2.614"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"3.822"	"36"	"19.643"	"4.279"
"GO:0097454"	"Schwann cell microvillus"	"3.811"	"11"	"3.803"	"1.888"
"GO:0051286"	"cell tip"	"3.791"	"11"	"3.931"	"1.865"
"GO:0034683"	"integrin alphav-beta3 complex"	"3.781"	"8"	"2.362"	"1.491"
"GO:0032838"	"cell projection cytoplasm"	"3.773"	"7"	"1.794"	"1.38"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"3.769"	"104"	"72.282"	"8.415"
"GO:0031982"	"vesicle"	"3.741"	"533"	"460.736"	"19.314"
"GO:0005764"	"lysosome"	"3.725"	"305"	"248.268"	"15.23"
"GO:0031312"	"extrinsic component of organelle membrane"	"3.725"	"11"	"3.936"	"1.896"
"GO:0034515"	"proteasome storage granule"	"3.701"	"31"	"16.483"	"3.922"
"GO:0044216"	"other organism cell"	"3.685"	"6"	"1.549"	"1.208"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"3.627"	"42"	"24.554"	"4.809"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"3.586"	"10"	"3.658"	"1.769"
"GO:0030057"	"desmosome"	"3.58"	"38"	"21.941"	"4.486"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"3.564"	"42"	"25.367"	"4.667"
"GO:0031012"	"extracellular matrix"	"3.558"	"160"	"123.222"	"10.336"
"GO:0034686"	"integrin alphav-beta8 complex"	"3.518"	"5"	"1.22"	"1.075"
"GO:0098562"	"cytoplasmic side of membrane"	"3.477"	"11"	"4.199"	"1.956"
"GO:0071944"	"cell periphery"	"3.41"	"96"	"69.18"	"7.865"
"GO:0101031"	NA	"3.365"	"84"	"59.305"	"7.338"
"GO:0035580"	"specific granule lumen"	"3.308"	"79"	"55.211"	"7.192"
"GO:1903561"	"extracellular vesicle"	"3.283"	"141"	"108.988"	"9.75"
"GO:0097226"	"sperm mitochondrial sheath"	"3.281"	"8"	"2.827"	"1.577"
"GO:0005914"	"spot adherens junction"	"3.246"	"11"	"4.509"	"2"
"GO:0016324"	"apical plasma membrane"	"3.244"	"351"	"297.95"	"16.355"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"3.241"	"4"	"0.759"	"0.853"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"3.223"	"56"	"37.466"	"5.75"
"GO:0014802"	"terminal cisterna"	"3.221"	"12"	"5.01"	"2.17"
"GO:0043159"	"acrosomal matrix"	"3.221"	"16"	"7.605"	"2.606"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"3.213"	"10"	"3.964"	"1.878"
"GO:0031091"	"platelet alpha granule"	"3.205"	"21"	"10.549"	"3.26"
"GO:1990425"	"ryanodine receptor complex"	"3.181"	"13"	"5.672"	"2.304"
"GO:0071439"	"clathrin complex"	"3.179"	"48"	"31.293"	"5.256"
"GO:0000835"	"ER ubiquitin ligase complex"	"3.152"	"5"	"1.38"	"1.148"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"3.142"	"58"	"40.118"	"5.691"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"3.105"	"57"	"38.819"	"5.856"
"GO:0030315"	"T-tubule"	"3.093"	"76"	"53.422"	"7.3"
"GO:1990843"	"subsarcolemmal mitochondrion"	"3.062"	"6"	"1.943"	"1.325"
"GO:1990844"	"interfibrillar mitochondrion"	"3.062"	"6"	"1.943"	"1.325"
"GO:0034684"	"integrin alphav-beta5 complex"	"3.057"	"7"	"2.364"	"1.517"
"GO:0032593"	"insulin-responsive compartment"	"3.051"	"30"	"18.05"	"3.916"
"GO:1990130"	"Iml1 complex"	"3.036"	"9"	"3.458"	"1.825"
"GO:0005874"	"microtubule"	"2.99"	"702"	"634.087"	"22.712"
"GO:1990124"	"messenger ribonucleoprotein complex"	"2.953"	"17"	"8.667"	"2.822"
"GO:0097443"	"sorting endosome"	"2.952"	"29"	"17.639"	"3.849"
"GO:0044295"	"axonal growth cone"	"2.938"	"86"	"64.274"	"7.396"
"GO:1990730"	"VCP-NSFL1C complex"	"2.934"	"31"	"19.251"	"4.005"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"2.917"	"29"	"17.092"	"4.083"
"GO:0034045"	"pre-autophagosomal structure membrane"	"2.902"	"39"	"25.143"	"4.774"
"GO:0005902"	"microvillus"	"2.891"	"120"	"93.7"	"9.099"
"GO:0044853"	"plasma membrane raft"	"2.889"	"45"	"30.012"	"5.189"
"GO:0097386"	"glial cell projection"	"2.88"	"26"	"15.304"	"3.714"
"GO:0016342"	"catenin complex"	"2.871"	"38"	"24.282"	"4.778"
"GO:0034704"	"calcium channel complex"	"2.869"	"46"	"30.708"	"5.331"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"2.851"	"15"	"7.62"	"2.588"
"GO:0005925"	"focal adhesion"	"2.821"	"1146"	"1063.639"	"29.191"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"2.82"	"25"	"14.615"	"3.683"
"GO:0098797"	"plasma membrane protein complex"	"2.816"	"14"	"6.81"	"2.554"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"2.812"	"4"	"1.108"	"1.028"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"2.812"	"4"	"1.108"	"1.028"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"2.801"	"29"	"17.543"	"4.09"
"GO:0071953"	"elastic fiber"	"2.795"	"6"	"2.051"	"1.413"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"2.785"	"49"	"33.836"	"5.445"
"GO:0000796"	"condensin complex"	"2.769"	"20"	"11.186"	"3.183"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"2.748"	"27"	"16.166"	"3.942"
"GO:1904949"	"ATPase complex"	"2.748"	"27"	"16.773"	"3.722"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.739"	"19"	"10.464"	"3.116"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"2.73"	"14"	"6.773"	"2.648"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"2.724"	"6"	"2.19"	"1.399"
"GO:0001673"	"male germ cell nucleus"	"2.717"	"63"	"46.12"	"6.212"
"GO:0030175"	"filopodium"	"2.714"	"140"	"112.635"	"10.082"
"GO:0034685"	"integrin alphav-beta6 complex"	"2.714"	"4"	"1.179"	"1.039"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"2.714"	"50"	"34.793"	"5.604"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"2.677"	"140"	"112.977"	"10.094"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"2.677"	"12"	"5.771"	"2.327"
"GO:0042612"	"MHC class I protein complex"	"2.667"	"23"	"13.411"	"3.595"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"2.661"	"24"	"14.118"	"3.713"
"GO:0071438"	"invadopodium membrane"	"2.658"	"12"	"5.79"	"2.337"
"GO:0008250"	"oligosaccharyltransferase complex"	"2.654"	"27"	"16.643"	"3.903"
"GO:0097546"	"ciliary base"	"2.622"	"86"	"66.445"	"7.457"
"GO:0015630"	"microtubule cytoskeleton"	"2.617"	"362"	"318.472"	"16.63"
"GO:0005854"	"nascent polypeptide-associated complex"	"2.615"	"13"	"6.495"	"2.488"
"GO:0035631"	"CD40 receptor complex"	"2.614"	"45"	"31.133"	"5.305"
"GO:0033010"	"paranodal junction"	"2.608"	"11"	"5.147"	"2.244"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"2.605"	"45"	"30.929"	"5.401"
"GO:0005784"	"Sec61 translocon complex"	"2.597"	"21"	"12.057"	"3.443"
"GO:0035579"	"specific granule membrane"	"2.597"	"85"	"64.694"	"7.819"
"GO:0005643"	"nuclear pore"	"2.56"	"254"	"217.195"	"14.374"
"GO:0031258"	"lamellipodium membrane"	"2.543"	"31"	"20.254"	"4.225"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"2.54"	"5"	"1.669"	"1.311"
"GO:0032419"	"extrinsic component of lysosome membrane"	"2.519"	"9"	"4.162"	"1.921"
"GO:0000421"	"autophagosome membrane"	"2.517"	"79"	"59.979"	"7.556"
"GO:1904724"	"tertiary granule lumen"	"2.515"	"61"	"45.045"	"6.345"
"GO:0070469"	"respiratory chain"	"2.454"	"8"	"3.555"	"1.811"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"2.428"	"23"	"14.384"	"3.549"
"GO:0031089"	"platelet dense granule lumen"	"2.42"	"10"	"4.919"	"2.1"
"GO:0005884"	"actin filament"	"2.412"	"189"	"160.306"	"11.896"
"GO:0005769"	"early endosome"	"2.406"	"383"	"339.488"	"18.082"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"2.404"	"52"	"37.857"	"5.883"
"GO:0009368"	"endopeptidase Clp complex"	"2.385"	"9"	"4.222"	"2.003"
"GO:0035577"	"azurophil granule membrane"	"2.382"	"75"	"57.787"	"7.226"
"GO:0045121"	"membrane raft"	"2.369"	"453"	"407.713"	"19.113"
"GO:0032587"	"ruffle membrane"	"2.362"	"197"	"168.256"	"12.172"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"2.348"	"13"	"6.862"	"2.614"
"GO:0036502"	"Derlin-1-VIMP complex"	"2.343"	"4"	"1.33"	"1.139"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"2.341"	"42"	"29.874"	"5.18"
"GO:0099524"	"postsynaptic cytosol"	"2.337"	"94"	"75.01"	"8.126"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"2.309"	"3"	"0.691"	"0.828"
"GO:0033588"	"Elongator holoenzyme complex"	"2.303"	"7"	"3.06"	"1.711"
"GO:0046930"	"pore complex"	"2.303"	"37"	"25.563"	"4.967"
"GO:0035354"	"Toll-like receptor 1-Toll-like receptor 2 protein complex"	"2.3"	"3"	"0.7"	"0.815"
"GO:0030485"	"smooth muscle contractile fiber"	"2.296"	"20"	"12.452"	"3.288"
"GO:0071817"	"MMXD complex"	"2.29"	"34"	"23.37"	"4.641"
"GO:0031417"	"NatC complex"	"2.268"	"3"	"0.732"	"0.86"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"2.237"	"15"	"8.577"	"2.872"
"GO:0044218"	"other organism cell membrane"	"2.227"	"6"	"2.54"	"1.553"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"2.216"	"9"	"4.421"	"2.066"
"GO:1990246"	"uniplex complex"	"2.201"	"3"	"0.799"	"0.867"
"GO:0097433"	"dense body"	"2.192"	"47"	"34.813"	"5.561"
"GO:0001726"	"ruffle"	"2.184"	"152"	"127.652"	"11.148"
"GO:0005913"	"cell-cell adherens junction"	"2.177"	"149"	"125.01"	"11.018"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"2.166"	"23"	"15.047"	"3.672"
"GO:0060077"	"inhibitory synapse"	"2.157"	"7"	"3.207"	"1.759"
"GO:0043265"	"ectoplasm"	"2.126"	"6"	"2.661"	"1.571"
"GO:1902773"	"GTPase activator complex"	"2.121"	"5"	"2.136"	"1.35"
"GO:0045323"	"interleukin-1 receptor complex"	"2.115"	"11"	"6.031"	"2.349"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"2.112"	"42"	"30.734"	"5.333"
"GO:0071437"	"invadopodium"	"2.107"	"27"	"18.629"	"3.973"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"2.101"	"6"	"2.769"	"1.538"
"GO:0043220"	"Schmidt-Lanterman incisure"	"2.089"	"21"	"13.44"	"3.618"
"GO:0031526"	"brush border membrane"	"2.064"	"65"	"51.257"	"6.659"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"2.062"	"26"	"17.773"	"3.99"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"2.051"	"7"	"3.383"	"1.764"
"GO:0005790"	"smooth endoplasmic reticulum"	"2.025"	"114"	"95.758"	"9.007"
"GO:0097344"	"Rix1 complex"	"2.011"	"4"	"1.585"	"1.201"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"2.004"	"8"	"4.102"	"1.945"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"1.994"	"92"	"75.395"	"8.328"
"GO:0030124"	"AP-4 adaptor complex"	"1.986"	"4"	"1.546"	"1.236"
"GO:0005604"	"basement membrane"	"1.977"	"79"	"63.845"	"7.664"
"GO:0097447"	"dendritic tree"	"1.977"	"3"	"1.023"	"0.946"
"GO:0016529"	"sarcoplasmic reticulum"	"1.96"	"40"	"29.967"	"5.118"
"GO:0033391"	"chromatoid body"	"1.959"	"30"	"21.612"	"4.281"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"1.959"	"10"	"5.53"	"2.282"
"GO:0042643"	"actomyosin, actin portion"	"1.936"	"19"	"12.593"	"3.31"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"1.933"	"23"	"15.743"	"3.754"
"GO:0032592"	"integral component of mitochondrial membrane"	"1.932"	"21"	"14.104"	"3.57"
"GO:0048269"	"methionine adenosyltransferase complex"	"1.915"	"17"	"10.927"	"3.172"
"GO:0005845"	"mRNA cap binding complex"	"1.903"	"61"	"48.533"	"6.551"
"GO:0033565"	"ESCRT-0 complex"	"1.901"	"12"	"7.114"	"2.57"
"GO:0008305"	"integrin complex"	"1.9"	"32"	"23.347"	"4.555"
"GO:0097255"	"R2TP complex"	"1.89"	"35"	"25.915"	"4.808"
"GO:0005774"	"vacuolar membrane"	"1.867"	"31"	"22.535"	"4.533"
"GO:0034703"	"cation channel complex"	"1.858"	"4"	"1.599"	"1.292"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"1.856"	"7"	"3.613"	"1.824"
"GO:0036266"	"Cdc48p-Npl4p-Vms1p AAA ATPase complex"	"1.842"	"2"	"0.158"	"0.399"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"1.812"	"7"	"3.747"	"1.796"
"GO:0030140"	"trans-Golgi network transport vesicle"	"1.802"	"43"	"32.809"	"5.656"
"GO:0097228"	"sperm principal piece"	"1.799"	"39"	"29.77"	"5.132"
"GO:0031209"	"SCAR complex"	"1.797"	"17"	"11.124"	"3.27"
"GO:0005743"	"mitochondrial inner membrane"	"1.794"	"473"	"436.538"	"20.33"
"GO:0035976"	"transcription factor AP-1 complex"	"1.79"	"39"	"29.885"	"5.091"
"GO:0000159"	"protein phosphatase type 2A complex"	"1.782"	"86"	"72.371"	"7.65"
"GO:0036019"	"endolysosome"	"1.774"	"2"	"0.226"	"0.47"
"GO:1990221"	"L-cysteine desulfurase complex"	"1.767"	"2"	"0.233"	"0.468"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"1.766"	"6"	"2.992"	"1.703"
"GO:0005833"	"hemoglobin complex"	"1.76"	"9"	"5.033"	"2.254"
"GO:0001533"	"cornified envelope"	"1.754"	"35"	"26.521"	"4.835"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"1.746"	"7"	"3.747"	"1.863"
"GO:1902912"	"pyruvate kinase complex"	"1.742"	"13"	"8.265"	"2.718"
"GO:0097356"	"perinucleolar compartment"	"1.737"	"3"	"1.158"	"1.06"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"1.726"	"10"	"5.989"	"2.323"
"GO:0036024"	"protein C inhibitor-TMPRSS7 complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0036025"	"protein C inhibitor-TMPRSS11E complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0036026"	"protein C inhibitor-PLAT complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0036027"	"protein C inhibitor-PLAU complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0036028"	"protein C inhibitor-thrombin complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0036029"	"protein C inhibitor-KLK3 complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0036030"	"protein C inhibitor-plasma kallikrein complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0097181"	"protein C inhibitor-coagulation factor V complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0097182"	"protein C inhibitor-coagulation factor Xa complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0097183"	"protein C inhibitor-coagulation factor XI complex"	"1.722"	"2"	"0.278"	"0.519"
"GO:0097165"	"nuclear stress granule"	"1.715"	"42"	"32.9"	"5.308"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.706"	"39"	"30.351"	"5.07"
"GO:0005776"	"autophagosome"	"1.703"	"168"	"148.525"	"11.436"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"1.696"	"5"	"2.394"	"1.537"
"GO:0030864"	"cortical actin cytoskeleton"	"1.694"	"87"	"72.971"	"8.28"
"GO:0060091"	"kinocilium"	"1.693"	"7"	"3.879"	"1.843"
"GO:0000812"	"Swr1 complex"	"1.692"	"52"	"41.68"	"6.099"
"GO:0017109"	"glutamate-cysteine ligase complex"	"1.664"	"3"	"1.185"	"1.091"
"GO:0032994"	"protein-lipid complex"	"1.658"	"2"	"0.342"	"0.583"
"GO:0031095"	"platelet dense tubular network membrane"	"1.653"	"15"	"10.088"	"2.972"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"1.638"	"18"	"12.514"	"3.349"
"GO:0071595"	"Nem1-Spo7 phosphatase complex"	"1.633"	"2"	"0.367"	"0.589"
"GO:0031092"	"platelet alpha granule membrane"	"1.632"	"19"	"13.485"	"3.378"
"GO:0005771"	"multivesicular body"	"1.628"	"59"	"48.15"	"6.666"
"GO:0001405"	"presequence translocase-associated import motor"	"1.606"	"11"	"6.933"	"2.533"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"1.605"	"7"	"3.898"	"1.932"
"GO:0034667"	"integrin alpha3-beta1 complex"	"1.605"	"6"	"3.229"	"1.727"
"GO:0001725"	"stress fiber"	"1.593"	"127"	"110.558"	"10.325"
"GO:0031265"	"CD95 death-inducing signaling complex"	"1.584"	"14"	"9.3"	"2.966"
"GO:0055038"	"recycling endosome membrane"	"1.581"	"101"	"87.255"	"8.696"
"GO:0036398"	"TCR signalosome"	"1.573"	"8"	"4.798"	"2.035"
"GO:0016327"	"apicolateral plasma membrane"	"1.571"	"25"	"18.64"	"4.048"
"GO:0012505"	"endomembrane system"	"1.569"	"95"	"81.225"	"8.778"
"GO:0098842"	"postsynaptic early endosome"	"1.567"	"10"	"6.285"	"2.371"
"GO:0046581"	"intercellular canaliculus"	"1.564"	"4"	"1.901"	"1.342"
"GO:1990777"	"lipoprotein particle"	"1.559"	"3"	"1.308"	"1.086"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"1.556"	"39"	"30.848"	"5.238"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"1.552"	"21"	"15.348"	"3.641"
"GO:0034666"	"integrin alpha2-beta1 complex"	"1.544"	"12"	"7.823"	"2.705"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"1.542"	"16"	"11.05"	"3.211"
"GO:0033162"	"melanosome membrane"	"1.538"	"14"	"9.483"	"2.937"
"GO:0098547"	"lumenal side of Golgi membrane"	"1.527"	"2"	"0.473"	"0.675"
"GO:0097129"	"cyclin D2-CDK4 complex"	"1.523"	"8"	"4.769"	"2.122"
"GO:0031264"	"death-inducing signaling complex"	"1.518"	"18"	"12.797"	"3.427"
"GO:0097733"	NA	"1.518"	"2"	"0.482"	"0.683"
"GO:0045298"	"tubulin complex"	"1.504"	"11"	"7.106"	"2.59"
"GO:0009295"	"nucleoid"	"1.497"	"3"	"1.325"	"1.119"
