"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0002017"	"regulation of blood volume by renal aldosterone"	"9.133"	"10"	"0.867"	"0.885"
"GO:0019216"	"regulation of lipid metabolic process"	"9.126"	"245"	"138.659"	"11.653"
"GO:0010430"	"fatty acid omega-oxidation"	"9.123"	"10"	"0.877"	"0.971"
"GO:0009404"	"toxin metabolic process"	"9.107"	"17"	"2.634"	"1.578"
"GO:2001037"	"positive regulation of tongue muscle cell differentiation"	"9.1"	"10"	"0.9"	"0.933"
"GO:0018879"	"biphenyl metabolic process"	"9.073"	"10"	"0.927"	"0.977"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"8.842"	"111"	"50.353"	"6.859"
"GO:0018931"	"naphthalene metabolic process"	"8.825"	"17"	"2.588"	"1.633"
"GO:0006541"	"glutamine metabolic process"	"8.737"	"107"	"48.914"	"6.648"
"GO:0045454"	"cell redox homeostasis"	"8.735"	"158"	"84.232"	"8.445"
"GO:0001676"	"long-chain fatty acid metabolic process"	"8.652"	"54"	"18.488"	"4.104"
"GO:0042593"	"glucose homeostasis"	"8.548"	"303"	"191.592"	"13.033"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"8.533"	"27"	"6.14"	"2.445"
"GO:0097745"	NA	"8.408"	"22"	"4.675"	"2.06"
"GO:0090084"	"negative regulation of inclusion body assembly"	"8.402"	"180"	"101.896"	"9.295"
"GO:0006591"	"ornithine metabolic process"	"8.375"	"69"	"29.473"	"4.719"
"GO:0070901"	"mitochondrial tRNA methylation"	"8.276"	"21"	"4.353"	"2.012"
"GO:0006641"	"triglyceride metabolic process"	"8.265"	"57"	"20.604"	"4.404"
"GO:0009749"	"response to glucose"	"8.255"	"228"	"133.082"	"11.498"
"GO:0006725"	"cellular aromatic compound metabolic process"	"8.21"	"13"	"1.939"	"1.347"
"GO:1990180"	"mitochondrial tRNA 3'-end processing"	"8.145"	"21"	"4.525"	"2.023"
"GO:0034599"	"cellular response to oxidative stress"	"8.115"	"285"	"182.393"	"12.644"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"8.057"	"24"	"5.531"	"2.292"
"GO:0005980"	"glycogen catabolic process"	"8.016"	"74"	"31.584"	"5.292"
"GO:0050821"	"protein stabilization"	"7.979"	"669"	"505.642"	"20.473"
"GO:0030300"	"regulation of intestinal cholesterol absorption"	"7.967"	"11"	"1.489"	"1.194"
"GO:1900034"	"regulation of cellular response to heat"	"7.957"	"444"	"315.105"	"16.198"
"GO:0032259"	"methylation"	"7.931"	"85"	"37.504"	"5.989"
"GO:0006550"	"isoleucine catabolic process"	"7.908"	"22"	"4.959"	"2.155"
"GO:0034375"	"high-density lipoprotein particle remodeling"	"7.884"	"37"	"11.171"	"3.276"
"GO:0006536"	"glutamate metabolic process"	"7.771"	"40"	"12.721"	"3.51"
"GO:0006695"	"cholesterol biosynthetic process"	"7.76"	"122"	"63.059"	"7.596"
"GO:0001889"	"liver development"	"7.735"	"255"	"161.445"	"12.094"
"GO:0043691"	"reverse cholesterol transport"	"7.72"	"34"	"10.074"	"3.099"
"GO:0008203"	"cholesterol metabolic process"	"7.687"	"148"	"81.477"	"8.654"
"GO:0007586"	"digestion"	"7.609"	"47"	"17.269"	"3.907"
"GO:0007339"	"binding of sperm to zona pellucida"	"7.6"	"161"	"92.742"	"8.981"
"GO:0070370"	"cellular heat acclimation"	"7.59"	"150"	"82.683"	"8.869"
"GO:0046323"	"glucose import"	"7.576"	"51"	"20.332"	"4.048"
"GO:0003091"	"renal water homeostasis"	"7.502"	"122"	"66.88"	"7.348"
"GO:0090646"	"mitochondrial tRNA processing"	"7.497"	"22"	"5.382"	"2.217"
"GO:0006006"	"glucose metabolic process"	"7.483"	"145"	"79.782"	"8.715"
"GO:0070365"	"hepatocyte differentiation"	"7.45"	"89"	"43.813"	"6.066"
"GO:0006458"	"'de novo' protein folding"	"7.439"	"54"	"21.716"	"4.34"
"GO:0001779"	"natural killer cell differentiation"	"7.398"	"34"	"10.968"	"3.113"
"GO:0033700"	"phospholipid efflux"	"7.395"	"27"	"7.257"	"2.67"
"GO:0051289"	"protein homotetramerization"	"7.39"	"215"	"132.647"	"11.143"
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"7.384"	"48"	"18.411"	"4.007"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"7.381"	"168"	"100.652"	"9.124"
"GO:0008209"	"androgen metabolic process"	"7.337"	"57"	"22.523"	"4.699"
"GO:0006635"	"fatty acid beta-oxidation"	"7.318"	"71"	"32.07"	"5.32"
"GO:0071344"	"diphosphate metabolic process"	"7.27"	"33"	"11.01"	"3.025"
"GO:0019413"	"acetate biosynthetic process"	"7.255"	"26"	"7.117"	"2.603"
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	"7.255"	"26"	"7.117"	"2.603"
"GO:0019542"	"propionate biosynthetic process"	"7.255"	"26"	"7.117"	"2.603"
"GO:0055088"	"lipid homeostasis"	"7.219"	"109"	"57.784"	"7.094"
"GO:0046835"	"carbohydrate phosphorylation"	"7.207"	"87"	"43.627"	"6.018"
"GO:0006103"	"2-oxoglutarate metabolic process"	"7.195"	"82"	"38.88"	"5.993"
"GO:0007548"	"sex differentiation"	"7.168"	"83"	"41.352"	"5.81"
"GO:0031396"	"regulation of protein ubiquitination"	"7.162"	"193"	"118.883"	"10.349"
"GO:0033189"	"response to vitamin A"	"7.131"	"66"	"29.089"	"5.176"
"GO:0007598"	"blood coagulation, extrinsic pathway"	"7.062"	"8"	"0.938"	"0.973"
"GO:0034370"	"triglyceride-rich lipoprotein particle remodeling"	"7.044"	"9"	"1.21"	"1.106"
"GO:0015721"	"bile acid and bile salt transport"	"6.966"	"38"	"13.569"	"3.507"
"GO:0006508"	"proteolysis"	"6.929"	"360"	"253.475"	"15.373"
"GO:0002576"	"platelet degranulation"	"6.907"	"274"	"183.125"	"13.156"
"GO:0006703"	"estrogen biosynthetic process"	"6.906"	"35"	"11.995"	"3.331"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"6.902"	"27"	"7.825"	"2.778"
"GO:0000226"	"microtubule cytoskeleton organization"	"6.901"	"447"	"333.494"	"16.447"
"GO:0019852"	"L-ascorbic acid metabolic process"	"6.853"	"28"	"8.558"	"2.837"
"GO:0042180"	"cellular ketone metabolic process"	"6.805"	"13"	"2.501"	"1.543"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"6.803"	"45"	"17.258"	"4.078"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"6.749"	"26"	"7.755"	"2.703"
"GO:0019388"	"galactose catabolic process"	"6.725"	"40"	"15.023"	"3.714"
"GO:0010898"	"positive regulation of triglyceride catabolic process"	"6.714"	"10"	"1.52"	"1.263"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"6.708"	"25"	"7.731"	"2.574"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"6.692"	"40"	"14.931"	"3.746"
"GO:0106074"	NA	"6.687"	"52"	"22.15"	"4.464"
"GO:0010941"	"regulation of cell death"	"6.666"	"103"	"56.213"	"7.019"
"GO:0070434"	"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"6.659"	"98"	"52.618"	"6.815"
"GO:0010243"	"response to organonitrogen compound"	"6.609"	"47"	"18.689"	"4.284"
"GO:0006081"	"cellular aldehyde metabolic process"	"6.606"	"36"	"12.879"	"3.5"
"GO:0016488"	"farnesol catabolic process"	"6.592"	"15"	"3.388"	"1.761"
"GO:0000050"	"urea cycle"	"6.577"	"57"	"26.397"	"4.653"
"GO:0006487"	"protein N-linked glycosylation"	"6.547"	"86"	"43.901"	"6.43"
"GO:0006531"	"aspartate metabolic process"	"6.535"	"27"	"8.462"	"2.837"
"GO:0035865"	"cellular response to potassium ion"	"6.514"	"51"	"21.716"	"4.496"
"GO:0051100"	"negative regulation of binding"	"6.514"	"13"	"2.68"	"1.584"
"GO:0034378"	"chylomicron assembly"	"6.506"	"39"	"14.795"	"3.72"
"GO:0034371"	"chylomicron remodeling"	"6.498"	"27"	"8.375"	"2.866"
"GO:0019346"	"transsulfuration"	"6.462"	"40"	"15.595"	"3.776"
"GO:0006572"	"tyrosine catabolic process"	"6.456"	"8"	"1.157"	"1.06"
"GO:1901998"	"toxin transport"	"6.45"	"161"	"100.337"	"9.406"
"GO:0006869"	"lipid transport"	"6.441"	"44"	"17.601"	"4.099"
"GO:0007005"	"mitochondrion organization"	"6.427"	"207"	"136.175"	"11.019"
"GO:0042904"	"9-cis-retinoic acid biosynthetic process"	"6.427"	"31"	"10.667"	"3.164"
"GO:0006007"	"glucose catabolic process"	"6.424"	"68"	"32.821"	"5.477"
"GO:0006012"	"galactose metabolic process"	"6.424"	"41"	"16.536"	"3.808"
"GO:0043587"	"tongue morphogenesis"	"6.417"	"12"	"2.388"	"1.498"
"GO:0009624"	"response to nematode"	"6.4"	"11"	"1.958"	"1.413"
"GO:0009409"	"response to cold"	"6.398"	"154"	"97.079"	"8.897"
"GO:0030540"	"female genitalia development"	"6.388"	"11"	"2.074"	"1.397"
"GO:0032757"	"positive regulation of interleukin-8 production"	"6.375"	"127"	"75.064"	"8.147"
"GO:2000866"	"positive regulation of estradiol secretion"	"6.335"	"13"	"2.766"	"1.616"
"GO:0042157"	"lipoprotein metabolic process"	"6.328"	"28"	"9.348"	"2.947"
"GO:0051639"	"actin filament network formation"	"6.299"	"44"	"18.247"	"4.088"
"GO:0031016"	"pancreas development"	"6.283"	"59"	"27.982"	"4.937"
"GO:0052695"	"cellular glucuronidation"	"6.22"	"20"	"5.43"	"2.342"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"6.218"	"79"	"40.908"	"6.126"
"GO:0030522"	"intracellular receptor signaling pathway"	"6.211"	"111"	"65.384"	"7.345"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"6.199"	"17"	"4.286"	"2.051"
"GO:0009098"	"leucine biosynthetic process"	"6.199"	"17"	"4.286"	"2.051"
"GO:0009099"	"valine biosynthetic process"	"6.199"	"17"	"4.286"	"2.051"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"6.18"	"120"	"71.255"	"7.887"
"GO:0097052"	"L-kynurenine metabolic process"	"6.152"	"21"	"6.193"	"2.407"
"GO:0045901"	"positive regulation of translational elongation"	"6.15"	"43"	"18.268"	"4.021"
"GO:0048284"	"organelle fusion"	"6.124"	"10"	"1.864"	"1.329"
"GO:0009692"	"ethylene metabolic process"	"6.12"	"10"	"1.747"	"1.349"
"GO:0019341"	"dibenzo-p-dioxin catabolic process"	"6.12"	"10"	"1.747"	"1.349"
"GO:0070189"	"kynurenine metabolic process"	"6.106"	"14"	"3.423"	"1.732"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"6.078"	"120"	"71.804"	"7.93"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"6.049"	"14"	"3.34"	"1.762"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"6.049"	"14"	"3.34"	"1.762"
"GO:0006452"	"translational frameshifting"	"6.003"	"42"	"17.867"	"4.02"
"GO:0045905"	"positive regulation of translational termination"	"6.003"	"42"	"17.867"	"4.02"
"GO:1905323"	"telomerase holoenzyme complex assembly"	"6"	"89"	"50.609"	"6.398"
"GO:0006730"	"one-carbon metabolic process"	"5.987"	"90"	"49.191"	"6.817"
"GO:0006710"	"androgen catabolic process"	"5.972"	"12"	"2.648"	"1.566"
"GO:0034380"	"high-density lipoprotein particle assembly"	"5.952"	"53"	"25.662"	"4.593"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"5.944"	"65"	"32.519"	"5.465"
"GO:1901029"	"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"5.938"	"69"	"35.565"	"5.631"
"GO:0008206"	"bile acid metabolic process"	"5.936"	"19"	"5.501"	"2.274"
"GO:0051918"	"negative regulation of fibrinolysis"	"5.916"	"22"	"6.851"	"2.561"
"GO:0009071"	"serine family amino acid catabolic process"	"5.91"	"11"	"2.185"	"1.492"
"GO:0046360"	"2-oxobutyrate biosynthetic process"	"5.91"	"11"	"2.185"	"1.492"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"5.881"	"79"	"42.018"	"6.288"
"GO:0010470"	"regulation of gastrulation"	"5.874"	"70"	"37.369"	"5.555"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"5.863"	"33"	"12.971"	"3.416"
"GO:0017143"	"insecticide metabolic process"	"5.816"	"10"	"1.882"	"1.396"
"GO:0071603"	"endothelial cell-cell adhesion"	"5.815"	"16"	"4.228"	"2.024"
"GO:0046226"	"coumarin catabolic process"	"5.813"	"6"	"0.187"	"0.417"
"GO:0034384"	"high-density lipoprotein particle clearance"	"5.791"	"20"	"6.153"	"2.391"
"GO:0010951"	"negative regulation of endopeptidase activity"	"5.786"	"155"	"98.785"	"9.715"
"GO:0003323"	"type B pancreatic cell development"	"5.763"	"71"	"38.753"	"5.596"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"5.763"	"58"	"29.21"	"4.996"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"5.759"	"40"	"17.307"	"3.941"
"GO:0034199"	"activation of protein kinase A activity"	"5.755"	"73"	"40.502"	"5.647"
"GO:0006533"	"aspartate catabolic process"	"5.744"	"19"	"5.66"	"2.322"
"GO:0019550"	"glutamate catabolic process to aspartate"	"5.734"	"19"	"5.641"	"2.33"
"GO:0019551"	"glutamate catabolic process to 2-oxoglutarate"	"5.734"	"19"	"5.641"	"2.33"
"GO:0006532"	"aspartate biosynthetic process"	"5.728"	"19"	"5.644"	"2.332"
"GO:0045040"	"protein import into mitochondrial outer membrane"	"5.719"	"72"	"40.467"	"5.514"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"5.703"	"27"	"9.771"	"3.021"
"GO:0009058"	"biosynthetic process"	"5.696"	"18"	"5.422"	"2.208"
"GO:0006114"	"glycerol biosynthetic process"	"5.693"	"14"	"3.645"	"1.819"
"GO:0006796"	"phosphate-containing compound metabolic process"	"5.693"	"40"	"17.358"	"3.977"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"5.683"	"154"	"100.592"	"9.398"
"GO:0009812"	"flavonoid metabolic process"	"5.667"	"16"	"4.317"	"2.062"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"5.666"	"187"	"127.015"	"10.586"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"5.654"	"99"	"57.756"	"7.294"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"5.653"	"22"	"7.309"	"2.599"
"GO:0006107"	"oxaloacetate metabolic process"	"5.645"	"43"	"19.452"	"4.171"
"GO:0002224"	"toll-like receptor signaling pathway"	"5.63"	"77"	"41.832"	"6.247"
"GO:0090063"	"positive regulation of microtubule nucleation"	"5.63"	"101"	"59.464"	"7.377"
"GO:0043032"	"positive regulation of macrophage activation"	"5.623"	"56"	"27.599"	"5.051"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"5.622"	"123"	"78.865"	"7.85"
"GO:0007010"	"cytoskeleton organization"	"5.602"	"373"	"287.224"	"15.311"
"GO:0046952"	"ketone body catabolic process"	"5.6"	"14"	"3.625"	"1.853"
"GO:0022417"	"protein maturation by protein folding"	"5.594"	"45"	"20.773"	"4.331"
"GO:0042744"	"hydrogen peroxide catabolic process"	"5.593"	"60"	"30.78"	"5.224"
"GO:0008652"	"cellular amino acid biosynthetic process"	"5.586"	"51"	"24.234"	"4.791"
"GO:0045333"	"cellular respiration"	"5.564"	"35"	"14.203"	"3.738"
"GO:0071276"	"cellular response to cadmium ion"	"5.553"	"176"	"120.25"	"10.039"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"5.548"	"26"	"9.614"	"2.954"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"5.535"	"22"	"7.618"	"2.598"
"GO:2000097"	"regulation of smooth muscle cell-matrix adhesion"	"5.53"	"6"	"0.47"	"0.679"
"GO:0019240"	"citrulline biosynthetic process"	"5.498"	"38"	"17.062"	"3.808"
"GO:0006189"	"'de novo' IMP biosynthetic process"	"5.493"	"34"	"14.195"	"3.606"
"GO:0051450"	"myoblast proliferation"	"5.479"	"7"	"1.166"	"1.065"
"GO:0010902"	"positive regulation of very-low-density lipoprotein particle remodeling"	"5.451"	"6"	"0.549"	"0.76"
"GO:0016126"	"sterol biosynthetic process"	"5.44"	"31"	"12.272"	"3.443"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"5.439"	"39"	"17.723"	"3.912"
"GO:0006744"	"ubiquinone biosynthetic process"	"5.438"	"23"	"7.804"	"2.794"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"5.438"	"103"	"62.468"	"7.454"
"GO:0044794"	"positive regulation by host of viral process"	"5.429"	"39"	"17.722"	"3.919"
"GO:0072229"	"metanephric proximal convoluted tubule development"	"5.429"	"12"	"2.956"	"1.666"
"GO:1902224"	"ketone body metabolic process"	"5.429"	"12"	"2.956"	"1.666"
"GO:1902860"	"propionyl-CoA biosynthetic process"	"5.429"	"12"	"2.956"	"1.666"
"GO:0035902"	"response to immobilization stress"	"5.427"	"61"	"32.11"	"5.323"
"GO:0042840"	"D-glucuronate catabolic process"	"5.421"	"9"	"1.857"	"1.318"
"GO:0010903"	"negative regulation of very-low-density lipoprotein particle remodeling"	"5.419"	"12"	"3.021"	"1.657"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"5.409"	"42"	"19.574"	"4.146"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"5.396"	"49"	"23.469"	"4.732"
"GO:0008210"	"estrogen metabolic process"	"5.383"	"19"	"5.879"	"2.438"
"GO:0046356"	"acetyl-CoA catabolic process"	"5.38"	"12"	"2.984"	"1.676"
"GO:0006953"	"acute-phase response"	"5.373"	"68"	"36.657"	"5.834"
"GO:0001678"	"cellular glucose homeostasis"	"5.366"	"67"	"36.84"	"5.621"
