"GO.ID"	"GO.Term"	"zscore"
"GO:0051791"	"medium-chain fatty acid metabolic process"	"9.933"
"GO:0035491"	"positive regulation of leukotriene production involved in inflammatory response"	"9.899"
"GO:0061044"	"negative regulation of vascular wound healing"	"9.899"
"GO:0080184"	"response to phenylpropanoid"	"9.899"
"GO:0090122"	"cholesterol ester hydrolysis involved in cholesterol transport"	"9.899"
"GO:1901331"	"positive regulation of odontoblast differentiation"	"9.899"
"GO:0018874"	"benzoate metabolic process"	"9.85"
"GO:1903852"	"positive regulation of cristae formation"	"9.85"
"GO:1904544"	"positive regulation of free ubiquitin chain polymerization"	"9.85"
"GO:1904842"	"response to nitroglycerin"	"9.85"
"GO:0015787"	"UDP-glucuronic acid transport"	"9.802"
"GO:0019521"	"D-gluconate metabolic process"	"9.802"
"GO:1901698"	"response to nitrogen compound"	"9.802"
"GO:1904880"	"response to hydrogen sulfide"	"9.802"
"GO:0032263"	"GMP salvage"	"9.754"
"GO:0046084"	"adenine biosynthetic process"	"9.754"
"GO:0046100"	"hypoxanthine metabolic process"	"9.754"
"GO:0042738"	"exogenous drug catabolic process"	"9.741"
"GO:0008655"	"pyrimidine-containing compound salvage"	"9.707"
"GO:0045980"	"negative regulation of nucleotide metabolic process"	"9.707"
"GO:0071644"	"negative regulation of chemokine (C-C motif) ligand 4 production"	"9.707"
"GO:1905077"	"negative regulation of interleukin-17 secretion"	"9.707"
"GO:1905403"	"negative regulation of activated CD8-positive, alpha-beta T cell apoptotic process"	"9.707"
"GO:0008216"	"spermidine metabolic process"	"9.661"
"GO:0006534"	"cysteine metabolic process"	"9.642"
"GO:0050747"	"positive regulation of lipoprotein metabolic process"	"9.615"
"GO:0046686"	"response to cadmium ion"	"9.595"
"GO:0071395"	"cellular response to jasmonic acid stimulus"	"9.575"
"GO:0002839"	"positive regulation of immune response to tumor cell"	"9.57"
"GO:0006525"	"arginine metabolic process"	"9.565"
"GO:0051919"	"positive regulation of fibrinolysis"	"9.564"
"GO:0033540"	"fatty acid beta-oxidation using acyl-CoA oxidase"	"9.544"
"GO:0051409"	"response to nitrosative stress"	"9.538"
"GO:0006863"	"purine nucleobase transport"	"9.525"
"GO:0009070"	"serine family amino acid biosynthetic process"	"9.525"
"GO:0015791"	"polyol transport"	"9.525"
"GO:0016036"	"cellular response to phosphate starvation"	"9.525"
"GO:0019510"	"S-adenosylhomocysteine catabolic process"	"9.525"
"GO:0043602"	"nitrate catabolic process"	"9.525"
"GO:0046210"	"nitric oxide catabolic process"	"9.525"
"GO:0046942"	"carboxylic acid transport"	"9.525"
"GO:0050668"	"positive regulation of homocysteine metabolic process"	"9.525"
"GO:0071268"	"homocysteine biosynthetic process"	"9.525"
"GO:0090031"	"positive regulation of steroid hormone biosynthetic process"	"9.525"
"GO:0090346"	"cellular organofluorine metabolic process"	"9.525"
"GO:1905039"	"carboxylic acid transmembrane transport"	"9.525"
"GO:0051794"	"regulation of catagen"	"9.482"
"GO:1902256"	"regulation of apoptotic process involved in outflow tract morphogenesis"	"9.482"
"GO:1903701"	"substantia propria of cornea development"	"9.482"
"GO:1990384"	"hyaloid vascular plexus regression"	"9.482"
"GO:0009441"	"glycolate metabolic process"	"9.438"
"GO:0014896"	"muscle hypertrophy"	"9.438"
"GO:0043170"	"macromolecule metabolic process"	"9.438"
"GO:0060283"	"negative regulation of oocyte development"	"9.438"
"GO:0071384"	"cellular response to corticosteroid stimulus"	"9.438"
"GO:0090361"	"regulation of platelet-derived growth factor production"	"9.438"
"GO:1900053"	"negative regulation of retinoic acid biosynthetic process"	"9.438"
"GO:1904075"	"positive regulation of trophectodermal cell proliferation"	"9.438"
"GO:2000224"	"regulation of testosterone biosynthetic process"	"9.438"
"GO:0010963"	"regulation of L-arginine import"	"9.396"
"GO:0046838"	"phosphorylated carbohydrate dephosphorylation"	"9.396"
"GO:0060696"	"regulation of phospholipid catabolic process"	"9.396"
"GO:0070965"	"positive regulation of neutrophil mediated killing of fungus"	"9.396"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"9.396"
"GO:0051450"	"myoblast proliferation"	"9.349"
"GO:0033396"	"beta-alanine biosynthetic process via 3-ureidopropionate"	"9.312"
"GO:0051289"	"protein homotetramerization"	"9.239"
"GO:0019852"	"L-ascorbic acid metabolic process"	"9.236"
"GO:2001213"	"negative regulation of vasculogenesis"	"9.23"
"GO:0097267"	"omega-hydroxylase P450 pathway"	"9.198"
"GO:0009812"	"flavonoid metabolic process"	"9.126"
"GO:0006749"	"glutathione metabolic process"	"9.112"
"GO:0048320"	"axial mesoderm formation"	"9.112"
"GO:0060035"	"notochord cell development"	"9.112"
"GO:1904238"	"pericyte cell differentiation"	"9.112"
"GO:0006430"	"lysyl-tRNA aminoacylation"	"9.073"
"GO:1903697"	"negative regulation of microvillus assembly"	"9.073"
"GO:0008202"	"steroid metabolic process"	"9.039"
"GO:0051918"	"negative regulation of fibrinolysis"	"9.034"
"GO:0019441"	"tryptophan catabolic process to kynurenine"	"9.002"
"GO:0006625"	"protein targeting to peroxisome"	"8.968"
"GO:0042416"	"dopamine biosynthetic process"	"8.872"
"GO:0006730"	"one-carbon metabolic process"	"8.781"
"GO:0150024"	NA	"8.747"
"GO:0000096"	"sulfur amino acid metabolic process"	"8.717"
"GO:0006572"	"tyrosine catabolic process"	"8.712"
"GO:0042158"	"lipoprotein biosynthetic process"	"8.703"
"GO:0009437"	"carnitine metabolic process"	"8.7"
"GO:0006102"	"isocitrate metabolic process"	"8.681"
"GO:0046483"	"heterocycle metabolic process"	"8.658"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"8.639"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"8.586"
"GO:0042167"	"heme catabolic process"	"8.576"
"GO:0006979"	"response to oxidative stress"	"8.543"
"GO:0015936"	"coenzyme A metabolic process"	"8.506"
"GO:0000050"	"urea cycle"	"8.433"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"8.401"
"GO:0071799"	"cellular response to prostaglandin D stimulus"	"8.386"
"GO:0006164"	"purine nucleotide biosynthetic process"	"8.362"
"GO:0006520"	"cellular amino acid metabolic process"	"8.285"
"GO:0042730"	"fibrinolysis"	"8.266"
"GO:0042632"	"cholesterol homeostasis"	"8.259"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"8.169"
"GO:0055088"	"lipid homeostasis"	"8.07"
"GO:0015909"	"long-chain fatty acid transport"	"7.923"
"GO:0001516"	"prostaglandin biosynthetic process"	"7.839"
"GO:0016098"	"monoterpenoid metabolic process"	"7.826"
"GO:0046685"	"response to arsenic-containing substance"	"7.823"
"GO:0009635"	"response to herbicide"	"7.82"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"7.811"
"GO:0010193"	"response to ozone"	"7.786"
"GO:2000121"	"regulation of removal of superoxide radicals"	"7.769"
"GO:0097053"	"L-kynurenine catabolic process"	"7.72"
"GO:0042759"	"long-chain fatty acid biosynthetic process"	"7.702"
"GO:0016242"	"negative regulation of macroautophagy"	"7.669"
"GO:0061771"	"response to caloric restriction"	"7.536"
"GO:0030195"	"negative regulation of blood coagulation"	"7.502"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"7.474"
"GO:0046208"	"spermine catabolic process"	"7.471"
"GO:0019216"	"regulation of lipid metabolic process"	"7.452"
"GO:1902995"	"positive regulation of phospholipid efflux"	"7.428"
"GO:0014806"	"smooth muscle hyperplasia"	"7.407"
"GO:0006750"	"glutathione biosynthetic process"	"7.389"
"GO:0044794"	"positive regulation by host of viral process"	"7.375"
"GO:1905906"	NA	"7.344"
"GO:0019395"	"fatty acid oxidation"	"7.34"
"GO:0009113"	"purine nucleobase biosynthetic process"	"7.319"
"GO:0046689"	"response to mercury ion"	"7.306"
"GO:0001300"	"chronological cell aging"	"7.304"
"GO:0006768"	"biotin metabolic process"	"7.291"
"GO:0046203"	"spermidine catabolic process"	"7.283"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"7.244"
"GO:0006544"	"glycine metabolic process"	"7.241"
"GO:0046500"	"S-adenosylmethionine metabolic process"	"7.236"
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	"7.226"
"GO:0001712"	"ectodermal cell fate commitment"	"7.224"
"GO:0070328"	"triglyceride homeostasis"	"7.223"
"GO:0019074"	"viral RNA genome packaging"	"7.185"
"GO:0042420"	"dopamine catabolic process"	"7.183"
"GO:0006478"	"peptidyl-tyrosine sulfation"	"7.166"
"GO:0009166"	"nucleotide catabolic process"	"7.166"
"GO:0032764"	"negative regulation of mast cell cytokine production"	"7.166"
"GO:1900747"	"negative regulation of vascular endothelial growth factor signaling pathway"	"7.151"
"GO:0034395"	"regulation of transcription from RNA polymerase II promoter in response to iron"	"7.147"
"GO:0090209"	"negative regulation of triglyceride metabolic process"	"7.147"
"GO:1903233"	"regulation of calcium ion-dependent exocytosis of neurotransmitter"	"7.147"
"GO:0060065"	"uterus development"	"7.121"
"GO:0006788"	"heme oxidation"	"7.109"
"GO:0014916"	"regulation of lung blood pressure"	"7.109"
"GO:0090212"	"negative regulation of establishment of blood-brain barrier"	"7.109"
"GO:1902884"	"positive regulation of response to oxidative stress"	"7.109"
"GO:1902958"	"positive regulation of mitochondrial electron transport, NADH to ubiquinone"	"7.109"
"GO:1903384"	"negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway"	"7.109"
"GO:0032305"	"positive regulation of icosanoid secretion"	"7.091"
"GO:0019858"	"cytosine metabolic process"	"7.072"
"GO:0032805"	"positive regulation of low-density lipoprotein particle receptor catabolic process"	"7.072"
"GO:0072334"	"UDP-galactose transmembrane transport"	"7.072"
"GO:0097327"	"response to antineoplastic agent"	"7.072"
"GO:2000822"	"regulation of behavioral fear response"	"7.072"
"GO:0006178"	"guanine salvage"	"7.054"
"GO:0046038"	"GMP catabolic process"	"7.054"
"GO:0010951"	"negative regulation of endopeptidase activity"	"7.05"
"GO:1900221"	"regulation of beta-amyloid clearance"	"7.036"
"GO:2000124"	"regulation of endocannabinoid signaling pathway"	"7.036"
"GO:0042178"	"xenobiotic catabolic process"	"7.03"
"GO:0010430"	"fatty acid omega-oxidation"	"7.018"
"GO:0017143"	"insecticide metabolic process"	"6.982"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"6.982"
"GO:0006540"	"glutamate decarboxylation to succinate"	"6.964"
"GO:2000482"	"regulation of interleukin-8 secretion"	"6.964"
"GO:0009820"	"alkaloid metabolic process"	"6.929"
"GO:0015980"	"energy derivation by oxidation of organic compounds"	"6.929"
"GO:0060702"	"negative regulation of endoribonuclease activity"	"6.929"
"GO:0006555"	"methionine metabolic process"	"6.926"
"GO:0032259"	"methylation"	"6.924"
"GO:0006097"	"glyoxylate cycle"	"6.912"
"GO:0006168"	"adenine salvage"	"6.912"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"6.912"
"GO:0009098"	"leucine biosynthetic process"	"6.912"
"GO:0009099"	"valine biosynthetic process"	"6.912"
"GO:0019605"	"butyrate metabolic process"	"6.895"
"GO:0050665"	"hydrogen peroxide biosynthetic process"	"6.889"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"6.886"
"GO:0003420"	"regulation of growth plate cartilage chondrocyte proliferation"	"6.878"
"GO:0006690"	"icosanoid metabolic process"	"6.845"
"GO:0001966"	"thigmotaxis"	"6.844"
"GO:0009069"	"serine family amino acid metabolic process"	"6.844"
"GO:1904881"	"cellular response to hydrogen sulfide"	"6.844"
"GO:0032304"	"negative regulation of icosanoid secretion"	"6.811"
"GO:0034633"	"retinol transport"	"6.811"
"GO:2001280"	"positive regulation of unsaturated fatty acid biosynthetic process"	"6.811"
"GO:0019264"	"glycine biosynthetic process from serine"	"6.795"
"GO:0032470"	"positive regulation of endoplasmic reticulum calcium ion concentration"	"6.795"
"GO:1903147"	"negative regulation of mitophagy"	"6.795"
"GO:1904482"	"cellular response to tetrahydrofolate"	"6.795"
"GO:0055090"	"acylglycerol homeostasis"	"6.794"
"GO:0000105"	"histidine biosynthetic process"	"6.778"
"GO:0019322"	"pentose biosynthetic process"	"6.778"
"GO:0046498"	"S-adenosylhomocysteine metabolic process"	"6.778"
"GO:0005986"	"sucrose biosynthetic process"	"6.762"
"GO:0032682"	"negative regulation of chemokine production"	"6.762"
"GO:0005997"	"xylulose metabolic process"	"6.746"
"GO:0008612"	"peptidyl-lysine modification to peptidyl-hypusine"	"6.746"
"GO:0010565"	"regulation of cellular ketone metabolic process"	"6.746"
"GO:0036337"	"Fas signaling pathway"	"6.746"
"GO:0042732"	"D-xylose metabolic process"	"6.746"
"GO:0044752"	"response to human chorionic gonadotropin"	"6.746"
"GO:0046294"	"formaldehyde catabolic process"	"6.746"
"GO:0097069"	"cellular response to thyroxine stimulus"	"6.746"
"GO:2001150"	"positive regulation of dipeptide transmembrane transport"	"6.746"
"GO:0016488"	"farnesol catabolic process"	"6.73"
"GO:0071379"	"cellular response to prostaglandin stimulus"	"6.73"
"GO:2000490"	"negative regulation of hepatic stellate cell activation"	"6.73"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"6.714"
"GO:0042704"	"uterine wall breakdown"	"6.714"
"GO:0071641"	"negative regulation of macrophage inflammatory protein 1 alpha production"	"6.714"
"GO:0006739"	"NADP metabolic process"	"6.712"
"GO:0018008"	"N-terminal peptidyl-glycine N-myristoylation"	"6.698"
"GO:0043103"	"hypoxanthine salvage"	"6.698"
"GO:0042361"	"menaquinone catabolic process"	"6.683"
"GO:0042377"	"vitamin K catabolic process"	"6.683"
"GO:0044597"	"daunorubicin metabolic process"	"6.682"
"GO:0044598"	"doxorubicin metabolic process"	"6.682"
"GO:1905460"	NA	"6.667"
"GO:0007584"	"response to nutrient"	"6.64"
"GO:0052314"	"phytoalexin metabolic process"	"6.621"
"GO:0042135"	"neurotransmitter catabolic process"	"6.616"
"GO:0010002"	"cardioblast differentiation"	"6.606"
"GO:0015908"	"fatty acid transport"	"6.597"
"GO:0002544"	"chronic inflammatory response"	"6.593"
"GO:0006569"	"tryptophan catabolic process"	"6.591"
"GO:0032770"	"positive regulation of monooxygenase activity"	"6.591"
"GO:0042572"	"retinol metabolic process"	"6.585"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"6.564"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"6.563"
"GO:0009257"	"10-formyltetrahydrofolate biosynthetic process"	"6.561"
"GO:0042424"	"catecholamine catabolic process"	"6.561"
"GO:1905006"	"negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"6.561"
"GO:0018283"	"iron incorporation into metallo-sulfur cluster"	"6.546"
"GO:0090107"	"regulation of high-density lipoprotein particle assembly"	"6.546"
"GO:0051025"	"negative regulation of immunoglobulin secretion"	"6.517"
"GO:0019483"	"beta-alanine biosynthetic process"	"6.503"
"GO:0042745"	"circadian sleep/wake cycle"	"6.488"
"GO:0071243"	"cellular response to arsenic-containing substance"	"6.477"
"GO:0042573"	"retinoic acid metabolic process"	"6.454"
"GO:0008203"	"cholesterol metabolic process"	"6.437"
"GO:0002276"	"basophil activation involved in immune response"	"6.432"
"GO:2000334"	"positive regulation of blood microparticle formation"	"6.418"
"GO:0070543"	"response to linoleic acid"	"6.39"
"GO:0007263"	"nitric oxide mediated signal transduction"	"6.344"
"GO:0006081"	"cellular aldehyde metabolic process"	"6.338"
"GO:0008228"	"opsonization"	"6.337"
"GO:0006641"	"triglyceride metabolic process"	"6.334"
"GO:0006583"	"melanin biosynthetic process from tyrosine"	"6.31"
"GO:0055091"	"phospholipid homeostasis"	"6.292"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"6.287"
"GO:0009268"	"response to pH"	"6.248"
"GO:0010519"	"negative regulation of phospholipase activity"	"6.207"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"6.181"
"GO:0051186"	"cofactor metabolic process"	"6.086"
"GO:0003149"	"membranous septum morphogenesis"	"6.018"
"GO:0046415"	"urate metabolic process"	"6.014"
"GO:0002576"	"platelet degranulation"	"6.007"
"GO:0030301"	"cholesterol transport"	"6.003"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"6.003"
"GO:0006629"	"lipid metabolic process"	"5.998"
"GO:0071276"	"cellular response to cadmium ion"	"5.994"
"GO:0060523"	"prostate epithelial cord elongation"	"5.969"
"GO:0002082"	"regulation of oxidative phosphorylation"	"5.963"
"GO:0060068"	"vagina development"	"5.96"
"GO:0042159"	"lipoprotein catabolic process"	"5.892"
"GO:1901374"	"acetate ester transport"	"5.892"
"GO:0033197"	"response to vitamin E"	"5.886"
"GO:0009449"	"gamma-aminobutyric acid biosynthetic process"	"5.87"
"GO:0010593"	"negative regulation of lamellipodium assembly"	"5.87"
"GO:0001547"	"antral ovarian follicle growth"	"5.838"
"GO:1903659"	"regulation of complement-dependent cytotoxicity"	"5.838"
"GO:0009624"	"response to nematode"	"5.828"
"GO:0032000"	"positive regulation of fatty acid beta-oxidation"	"5.827"
"GO:0006559"	"L-phenylalanine catabolic process"	"5.821"
"GO:1903751"	"negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide"	"5.817"
"GO:1901687"	"glutathione derivative biosynthetic process"	"5.798"
"GO:0071650"	"negative regulation of chemokine (C-C motif) ligand 5 production"	"5.796"
"GO:0001523"	"retinoid metabolic process"	"5.792"
"GO:1904381"	"Golgi apparatus mannose trimming"	"5.776"
"GO:0000302"	"response to reactive oxygen species"	"5.77"
"GO:0000103"	"sulfate assimilation"	"5.756"
"GO:0032496"	"response to lipopolysaccharide"	"5.748"
"GO:0014854"	"response to inactivity"	"5.745"
"GO:0033762"	"response to glucagon"	"5.743"
"GO:0019805"	"quinolinate biosynthetic process"	"5.735"
"GO:0043420"	"anthranilate metabolic process"	"5.735"
"GO:0035999"	"tetrahydrofolate interconversion"	"5.723"
"GO:1904783"	"positive regulation of NMDA glutamate receptor activity"	"5.716"
"GO:0043097"	"pyrimidine nucleoside salvage"	"5.712"
"GO:0003095"	"pressure natriuresis"	"5.706"
"GO:0019448"	"L-cysteine catabolic process"	"5.706"
"GO:0006704"	"glucocorticoid biosynthetic process"	"5.703"
"GO:0071248"	"cellular response to metal ion"	"5.696"
"GO:2001225"	"regulation of chloride transport"	"5.696"
"GO:0099133"	NA	"5.687"
"GO:0032787"	"monocarboxylic acid metabolic process"	"5.686"
"GO:0015732"	"prostaglandin transport"	"5.667"
"GO:0033273"	"response to vitamin"	"5.667"
"GO:0015855"	"pyrimidine nucleobase transport"	"5.657"
"GO:0070995"	"NADPH oxidation"	"5.657"
"GO:0072531"	"pyrimidine-containing compound transmembrane transport"	"5.657"
"GO:1904823"	"purine nucleobase transmembrane transport"	"5.657"
"GO:0042427"	"serotonin biosynthetic process"	"5.647"
"GO:0001704"	"formation of primary germ layer"	"5.638"
"GO:0048385"	"regulation of retinoic acid receptor signaling pathway"	"5.628"
"GO:0051715"	"cytolysis in other organism"	"5.609"
"GO:0099074"	"mitochondrion to lysosome transport"	"5.609"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"5.6"
"GO:0071280"	"cellular response to copper ion"	"5.596"
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	"5.591"
"GO:0046135"	"pyrimidine nucleoside catabolic process"	"5.589"
"GO:0042133"	"neurotransmitter metabolic process"	"5.572"
"GO:2000504"	"positive regulation of blood vessel remodeling"	"5.572"
"GO:0003166"	"bundle of His development"	"5.563"
"GO:0034383"	"low-density lipoprotein particle clearance"	"5.563"
"GO:0045471"	"response to ethanol"	"5.558"
"GO:0006635"	"fatty acid beta-oxidation"	"5.55"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"5.545"
"GO:0060672"	"epithelial cell morphogenesis involved in placental branching"	"5.545"
"GO:0071603"	"endothelial cell-cell adhesion"	"5.545"
"GO:0006740"	"NADPH regeneration"	"5.536"
"GO:0060745"	"mammary gland branching involved in pregnancy"	"5.536"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"5.536"
"GO:0090258"	"negative regulation of mitochondrial fission"	"5.536"
"GO:0097176"	"epoxide metabolic process"	"5.536"
"GO:0048807"	"female genitalia morphogenesis"	"5.527"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"5.527"
"GO:0034381"	"plasma lipoprotein particle clearance"	"5.518"
"GO:0071931"	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle"	"5.509"
"GO:0050706"	"regulation of interleukin-1 beta secretion"	"5.5"
"GO:0043627"	"response to estrogen"	"5.489"
"GO:0046058"	"cAMP metabolic process"	"5.482"
"GO:0034599"	"cellular response to oxidative stress"	"5.479"
"GO:0014028"	"notochord formation"	"5.473"
"GO:1902803"	"regulation of synaptic vesicle transport"	"5.473"
"GO:2001027"	"negative regulation of endothelial cell chemotaxis"	"5.473"
"GO:0006561"	"proline biosynthetic process"	"5.465"
"GO:0042816"	"vitamin B6 metabolic process"	"5.465"
"GO:0006068"	"ethanol catabolic process"	"5.464"
"GO:0030212"	"hyaluronan metabolic process"	"5.441"
"GO:0006499"	"N-terminal protein myristoylation"	"5.439"
"GO:0018894"	"dibenzo-p-dioxin metabolic process"	"5.43"
"GO:0034435"	"cholesterol esterification"	"5.43"
"GO:0042180"	"cellular ketone metabolic process"	"5.43"
"GO:0000052"	"citrulline metabolic process"	"5.413"
"GO:0016125"	"sterol metabolic process"	"5.401"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"5.396"
"GO:0044571"	"[2Fe-2S] cluster assembly"	"5.396"
"GO:0042438"	"melanin biosynthetic process"	"5.391"
"GO:0009395"	"phospholipid catabolic process"	"5.39"
"GO:0046219"	"indolalkylamine biosynthetic process"	"5.388"
"GO:0046320"	"regulation of fatty acid oxidation"	"5.388"
"GO:1901491"	"negative regulation of lymphangiogenesis"	"5.388"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"5.387"
"GO:0003176"	"aortic valve development"	"5.371"
"GO:0003177"	"pulmonary valve development"	"5.371"
"GO:0010629"	"negative regulation of gene expression"	"5.368"
"GO:0051452"	"intracellular pH reduction"	"5.363"
"GO:0006011"	"UDP-glucose metabolic process"	"5.355"
"GO:0015837"	"amine transport"	"5.355"
"GO:2000666"	"negative regulation of interleukin-13 secretion"	"5.355"
"GO:0010693"	"negative regulation of alkaline phosphatase activity"	"5.346"
"GO:0033076"	"isoquinoline alkaloid metabolic process"	"5.346"
"GO:0055096"	"low-density lipoprotein particle mediated signaling"	"5.346"
"GO:0042376"	"phylloquinone catabolic process"	"5.338"
"GO:2000146"	"negative regulation of cell motility"	"5.333"
"GO:0006576"	"cellular biogenic amine metabolic process"	"5.33"
"GO:0006111"	"regulation of gluconeogenesis"	"5.324"
"GO:0030104"	"water homeostasis"	"5.298"
"GO:0010560"	"positive regulation of glycoprotein biosynthetic process"	"5.274"
"GO:0032526"	"response to retinoic acid"	"5.258"
"GO:0009636"	"response to toxic substance"	"5.251"
"GO:0006094"	"gluconeogenesis"	"5.228"
"GO:0009725"	"response to hormone"	"5.228"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"5.228"
"GO:0051795"	"positive regulation of catagen"	"5.212"
"GO:0042417"	"dopamine metabolic process"	"5.177"
"GO:0019482"	"beta-alanine metabolic process"	"5.167"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"5.166"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"5.145"
"GO:0010952"	"positive regulation of peptidase activity"	"5.142"
"GO:0035641"	"locomotory exploration behavior"	"5.139"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"5.126"
"GO:0022904"	"respiratory electron transport chain"	"5.122"
"GO:0048545"	"response to steroid hormone"	"5.107"
"GO:0050892"	"intestinal absorption"	"5.079"
"GO:0070542"	"response to fatty acid"	"5.069"
"GO:0070365"	"hepatocyte differentiation"	"5.037"
