"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"6.785"	"-6.785"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"6.675"	"-6.675"
"GO:0048365"	"Rac GTPase binding"	"6.617"	"-6.617"
"GO:0004930"	"G-protein coupled receptor activity"	"6.599"	"-6.599"
"GO:0042803"	"protein homodimerization activity"	"6.551"	"-6.551"
"GO:0005102"	"receptor binding"	"6.544"	"-6.544"
"GO:0005509"	"calcium ion binding"	"6.4"	"-6.4"
"GO:0019838"	"growth factor binding"	"6.154"	"-6.154"
"GO:0004252"	"serine-type endopeptidase activity"	"6.112"	"-6.112"
"GO:0008083"	"growth factor activity"	"6.1"	"-6.1"
"GO:0003779"	"actin binding"	"6.056"	"-6.056"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"6.023"	"-6.023"
"GO:0005080"	"protein kinase C binding"	"5.991"	"-5.991"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"5.939"	"-5.939"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"5.832"	"-5.832"
"GO:0048018"	"receptor agonist activity"	"5.754"	"-5.754"
"GO:0051015"	"actin filament binding"	"5.678"	"-5.678"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"5.579"	"-5.579"
"GO:0030971"	"receptor tyrosine kinase binding"	"5.523"	"-5.523"
"GO:0004674"	"protein serine/threonine kinase activity"	"5.483"	"-5.483"
"GO:0002020"	"protease binding"	"5.464"	"-5.464"
"GO:0030246"	"carbohydrate binding"	"5.402"	"-5.402"
"GO:0044212"	"transcription regulatory region DNA binding"	"5.368"	"-5.368"
"GO:0004672"	"protein kinase activity"	"5.207"	"-5.207"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"5.204"	"-5.204"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"5.203"	"-5.203"
"GO:0044877"	"macromolecular complex binding"	"5.167"	"-5.167"
"GO:0008201"	"heparin binding"	"5.162"	"-5.162"
"GO:0031267"	"small GTPase binding"	"5.154"	"-5.154"
"GO:0051059"	"NF-kappaB binding"	"5.076"	"-5.076"
"GO:0070491"	"repressing transcription factor binding"	"5.074"	"-5.074"
"GO:0033613"	"activating transcription factor binding"	"5.035"	"-5.035"
"GO:0042826"	"histone deacetylase binding"	"4.943"	"-4.943"
"GO:0016301"	"kinase activity"	"4.926"	"-4.926"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"4.922"	"-4.922"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"4.851"	"-4.851"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"4.828"	"-4.828"
"GO:0042056"	"chemoattractant activity"	"4.826"	"-4.826"
"GO:0004175"	"endopeptidase activity"	"4.78"	"-4.78"
"GO:0050839"	"cell adhesion molecule binding"	"4.769"	"-4.769"
"GO:0004860"	"protein kinase inhibitor activity"	"4.706"	"-4.706"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"4.672"	"-4.672"
"GO:0030331"	"estrogen receptor binding"	"4.568"	"-4.568"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"4.561"	"-4.561"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"4.553"	"-4.553"
"GO:0008047"	"enzyme activator activity"	"4.533"	"-4.533"
"GO:0003707"	"steroid hormone receptor activity"	"4.485"	"-4.485"
"GO:0005160"	"transforming growth factor beta receptor binding"	"4.46"	"-4.46"
"GO:0031490"	"chromatin DNA binding"	"4.455"	"-4.455"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"4.447"	"-4.447"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"4.432"	"-4.432"
"GO:0005154"	"epidermal growth factor receptor binding"	"4.432"	"-4.432"
"GO:0003785"	"actin monomer binding"	"4.372"	"-4.372"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"4.368"	"-4.368"
"GO:0001968"	"fibronectin binding"	"4.336"	"-4.336"
"GO:0043565"	"sequence-specific DNA binding"	"4.336"	"-4.336"
"GO:0008092"	"cytoskeletal protein binding"	"4.307"	"-4.307"
"GO:0070888"	"E-box binding"	"4.28"	"-4.28"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"4.278"	"-4.278"
"GO:0035035"	"histone acetyltransferase binding"	"4.273"	"-4.273"
"GO:0046332"	"SMAD binding"	"4.196"	"-4.196"
"GO:0005516"	"calmodulin binding"	"4.139"	"-4.139"
"GO:0004602"	"glutathione peroxidase activity"	"4.127"	"-4.127"
"GO:0050431"	"transforming growth factor beta binding"	"4.051"	"-4.051"
"GO:0008144"	"drug binding"	"4.019"	"-4.019"
"GO:0004364"	"glutathione transferase activity"	"3.931"	"-3.931"
"GO:0005518"	"collagen binding"	"3.816"	"-3.816"
"GO:0005184"	"neuropeptide hormone activity"	"3.789"	"-3.789"
"GO:0030332"	"cyclin binding"	"3.781"	"-3.781"
"GO:0019899"	"enzyme binding"	"3.768"	"-3.768"
"GO:0050840"	"extracellular matrix binding"	"3.714"	"-3.714"
"GO:0015301"	"anion:anion antiporter activity"	"3.606"	"-3.606"
"GO:0001540"	"beta-amyloid binding"	"3.506"	"-3.506"
"GO:0046982"	"protein heterodimerization activity"	"3.481"	"-3.481"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"3.436"	"-3.436"
"GO:0045296"	"cadherin binding"	"3.409"	"-3.409"
"GO:0042923"	"neuropeptide binding"	"3.38"	"-3.38"
"GO:0008013"	"beta-catenin binding"	"3.358"	"-3.358"
"GO:0005044"	"scavenger receptor activity"	"3.324"	"-3.324"
"GO:0046983"	"protein dimerization activity"	"3.317"	"-3.317"
"GO:0030594"	"neurotransmitter receptor activity"	"3.313"	"-3.313"
"GO:0017137"	"Rab GTPase binding"	"3.293"	"-3.293"
"GO:0001618"	"virus receptor activity"	"3.276"	"-3.276"
"GO:0005539"	"glycosaminoglycan binding"	"3.252"	"-3.252"
"GO:0004298"	"threonine-type endopeptidase activity"	"3.245"	"-3.245"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"3.227"	"-3.227"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"3.172"	"-3.172"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"3.161"	"-3.161"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"3.138"	"-3.138"
"GO:0043236"	"laminin binding"	"3.131"	"-3.131"
"GO:0044325"	"ion channel binding"	"3.13"	"-3.13"
"GO:0051721"	"protein phosphatase 2A binding"	"3.073"	"-3.073"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"3.025"	"-3.025"
