"GO.ID"	"GO.Term"	"zscore"
"GO:0046982"	"protein heterodimerization activity"	"0.333"
"GO:0045296"	"cadherin binding"	"0.316"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"0.254"
"GO:0008289"	"lipid binding"	"0.219"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.202"
"GO:0046983"	"protein dimerization activity"	"0.193"
"GO:0008201"	"heparin binding"	"0.157"
"GO:0003676"	"nucleic acid binding"	"0.055"
"GO:0004252"	"serine-type endopeptidase activity"	"0.012"
"GO:0061630"	"ubiquitin protein ligase activity"	"-0.079"
"GO:0008017"	"microtubule binding"	"-0.198"
"GO:0003677"	"DNA binding"	"-0.296"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-0.301"
"GO:0003779"	"actin binding"	"-0.366"
"GO:0005096"	"GTPase activator activity"	"-0.371"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-0.408"
"GO:0031625"	"ubiquitin protein ligase binding"	"-0.415"
"GO:0003924"	"GTPase activity"	"-0.472"
"GO:0004674"	"protein serine/threonine kinase activity"	"-0.67"
"GO:0005525"	"GTP binding"	"-0.71"
"GO:0003682"	"chromatin binding"	"-0.728"
"GO:0003723"	"RNA binding"	"-0.888"
"GO:0046872"	"metal ion binding"	"-1.253"
"GO:0005509"	"calcium ion binding"	"-1.311"
"GO:0003674"	"molecular_function"	"-1.456"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-1.569"
