"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0031390"	"Ctf18 RFC-like complex"	"3.355"	"28"	"15.289"	"3.789"
"GO:0000109"	"nucleotide-excision repair complex"	"3.354"	"16"	"7.063"	"2.665"
"GO:0098575"	"lumenal side of lysosomal membrane"	"3.354"	"36"	"22.033"	"4.164"
"GO:0042470"	"melanosome"	"3.352"	"294"	"244.508"	"14.766"
"GO:0005945"	"6-phosphofructokinase complex"	"3.331"	"38"	"22.964"	"4.515"
"GO:0005845"	"mRNA cap binding complex"	"3.327"	"56"	"37.027"	"5.702"
"GO:0000015"	"phosphopyruvate hydratase complex"	"3.265"	"34"	"20.311"	"4.193"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"3.25"	"45"	"28.955"	"4.937"
"GO:0099523"	"presynaptic cytosol"	"3.24"	"62"	"42.33"	"6.072"
"GO:0031595"	"nuclear proteasome complex"	"3.189"	"26"	"14.52"	"3.6"
"GO:0005758"	"mitochondrial intermembrane space"	"3.164"	"80"	"56.977"	"7.276"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"3.138"	"31"	"18.103"	"4.11"
"GO:0030135"	"coated vesicle"	"3.084"	"30"	"18.075"	"3.867"
"GO:0001673"	"male germ cell nucleus"	"3.009"	"49"	"33.256"	"5.232"
"GO:0000502"	"proteasome complex"	"2.996"	"205"	"167.798"	"12.418"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"2.99"	"14"	"6.686"	"2.447"
"GO:0031231"	"intrinsic component of peroxisomal membrane"	"2.989"	"3"	"0.011"	"0.104"
"GO:0070522"	"ERCC4-ERCC1 complex"	"2.98"	"16"	"7.663"	"2.798"
"GO:0002199"	"zona pellucida receptor complex"	"2.976"	"78"	"56.671"	"7.166"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"2.96"	"5"	"1.467"	"1.193"
"GO:0097433"	"dense body"	"2.959"	"39"	"25.366"	"4.608"
"GO:0097227"	"sperm annulus"	"2.94"	"23"	"12.851"	"3.452"
"GO:0030896"	"checkpoint clamp complex"	"2.919"	"8"	"3.026"	"1.704"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"2.875"	"22"	"12.892"	"3.168"
"GO:0071565"	"nBAF complex"	"2.863"	"38"	"24.633"	"4.669"
"GO:0033276"	"transcription factor TFTC complex"	"2.836"	"43"	"28.175"	"5.227"
"GO:0000835"	"ER ubiquitin ligase complex"	"2.825"	"4"	"1.102"	"1.026"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"2.816"	"70"	"50.633"	"6.876"
"GO:0089717"	"spanning component of membrane"	"2.816"	"5"	"1.523"	"1.235"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"2.772"	"16"	"8.267"	"2.79"
"GO:0031391"	"Elg1 RFC-like complex"	"2.764"	"13"	"6.188"	"2.464"
"GO:0016020"	"membrane"	"2.763"	"2592"	"2468.144"	"44.824"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"2.741"	"36"	"23.458"	"4.576"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"2.731"	"26"	"15.697"	"3.772"
"GO:0097733"	NA	"2.718"	"3"	"0.282"	"0.515"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"2.701"	"25"	"14.895"	"3.742"
"GO:0098983"	"symmetric, GABA-ergic, inhibitory synapse"	"2.696"	"4"	"1.148"	"1.058"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"2.662"	"9"	"3.879"	"1.924"
"GO:0098985"	"asymmetric, glutamatergic, excitatory synapse"	"2.659"	"4"	"1.12"	"1.083"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"2.658"	"40"	"27.423"	"4.732"
"GO:0032302"	"MutSbeta complex"	"2.656"	"9"	"3.841"	"1.943"
"GO:0008021"	"synaptic vesicle"	"2.641"	"126"	"100.062"	"9.82"
"GO:0031982"	"vesicle"	"2.632"	"356"	"312.701"	"16.451"
"GO:0071942"	"XPC complex"	"2.632"	"16"	"8.611"	"2.807"
"GO:0032301"	"MutSalpha complex"	"2.618"	"10"	"4.52"	"2.093"
"GO:0000408"	"EKC/KEOPS complex"	"2.586"	"10"	"4.577"	"2.097"
"GO:0099147"	NA	"2.567"	"9"	"4.139"	"1.893"
"GO:0035327"	"transcriptionally active chromatin"	"2.553"	"56"	"39.68"	"6.393"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"2.538"	"18"	"10.361"	"3.009"
"GO:0005914"	"spot adherens junction"	"2.53"	"8"	"3.44"	"1.802"
"GO:0033557"	"Slx1-Slx4 complex"	"2.51"	"9"	"4.165"	"1.926"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"2.495"	"8"	"3.405"	"1.842"
"GO:0016235"	"aggresome"	"2.487"	"117"	"93.532"	"9.435"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"2.485"	"5"	"1.728"	"1.317"
"GO:0070418"	"DNA-dependent protein kinase complex"	"2.482"	"4"	"1.239"	"1.112"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"2.475"	"4"	"1.285"	"1.097"
"GO:0000151"	"ubiquitin ligase complex"	"2.445"	"259"	"223.221"	"14.632"
"GO:0001650"	"fibrillar center"	"2.443"	"195"	"164.717"	"12.395"
"GO:0043529"	"GET complex"	"2.441"	"4"	"1.275"	"1.117"
"GO:0005838"	"proteasome regulatory particle"	"2.436"	"45"	"32.27"	"5.225"
"GO:0098690"	NA	"2.419"	"3"	"0.581"	"0.755"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"2.404"	"27"	"17.933"	"3.772"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"2.404"	"9"	"4.482"	"1.88"
"GO:0034515"	"proteasome storage granule"	"2.385"	"20"	"12.356"	"3.205"
"GO:0032432"	"actin filament bundle"	"2.368"	"17"	"9.795"	"3.043"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"2.367"	"8"	"3.565"	"1.874"
"GO:0030315"	"T-tubule"	"2.359"	"53"	"38.987"	"5.939"
"GO:0036457"	"keratohyalin granule"	"2.355"	"3"	"0.645"	"0.826"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"2.344"	"3"	"0.656"	"0.838"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"2.344"	"3"	"0.656"	"0.838"
"GO:1990917"	"ooplasm"	"2.344"	"26"	"17.382"	"3.676"
"GO:1990913"	"sperm head plasma membrane"	"2.329"	"26"	"17.435"	"3.678"
"GO:0071564"	"npBAF complex"	"2.327"	"35"	"24.113"	"4.68"
"GO:0030140"	"trans-Golgi network transport vesicle"	"2.316"	"36"	"24.948"	"4.773"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"2.314"	"9"	"4.349"	"2.01"
"GO:0031533"	"mRNA cap methyltransferase complex"	"2.302"	"3"	"0.698"	"0.822"
"GO:0044297"	"cell body"	"2.278"	"208"	"179.032"	"12.714"
"GO:0033270"	"paranode region of axon"	"2.276"	"10"	"5.001"	"2.196"
"GO:0097550"	"transcriptional preinitiation complex"	"2.271"	"39"	"27.62"	"5.011"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"2.259"	"31"	"21.183"	"4.345"
"GO:0097361"	"CIA complex"	"2.255"	"14"	"7.914"	"2.699"
"GO:0098839"	"postsynaptic density membrane"	"2.253"	"36"	"24.857"	"4.946"
"GO:0043657"	"host cell"	"2.249"	"171"	"145.931"	"11.147"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"2.241"	"39"	"28.224"	"4.809"
"GO:1990730"	"VCP-NSFL1C complex"	"2.214"	"22"	"14.233"	"3.508"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"2.203"	"4"	"1.461"	"1.152"
"GO:0034448"	"EGO complex"	"2.183"	"9"	"4.485"	"2.068"
"GO:0000813"	"ESCRT I complex"	"2.181"	"11"	"6.03"	"2.279"
"GO:0005874"	"microtubule"	"2.172"	"519"	"473.151"	"21.11"
"GO:0097546"	"ciliary base"	"2.158"	"64"	"49.507"	"6.715"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"2.156"	"13"	"7.328"	"2.631"
"GO:0031372"	"UBC13-MMS2 complex"	"2.154"	"9"	"4.586"	"2.049"
"GO:0045211"	"postsynaptic membrane"	"2.149"	"140"	"117.838"	"10.315"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"2.134"	"5"	"2.041"	"1.387"
"GO:0072589"	"box H/ACA scaRNP complex"	"2.123"	"16"	"9.641"	"2.996"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"2.123"	"16"	"9.641"	"2.996"
"GO:0035861"	"site of double-strand break"	"2.121"	"86"	"68.888"	"8.066"
"GO:0061617"	"MICOS complex"	"2.108"	"9"	"4.577"	"2.098"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"2.086"	"3"	"0.914"	"0.942"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"2.075"	"36"	"26.214"	"4.715"
"GO:0046695"	"SLIK (SAGA-like) complex"	"2.067"	"10"	"5.272"	"2.288"
"GO:0000138"	"Golgi trans cisterna"	"2.057"	"3"	"0.943"	"0.963"
"GO:0031429"	"box H/ACA snoRNP complex"	"2.056"	"17"	"10.534"	"3.146"
"GO:0101031"	NA	"2.051"	"55"	"42.656"	"6.019"
"GO:0036502"	"Derlin-1-VIMP complex"	"2.049"	"3"	"0.951"	"0.939"
"GO:0005643"	"nuclear pore"	"2.04"	"188"	"163.079"	"12.219"
"GO:0016605"	"PML body"	"2.038"	"228"	"201.211"	"13.142"
"GO:0043025"	"neuronal cell body"	"2.035"	"452"	"412.813"	"19.257"
"GO:0000932"	"cytoplasmic mRNA processing body"	"2.025"	"154"	"131.672"	"11.025"
"GO:0005902"	"microvillus"	"2.021"	"85"	"69.053"	"7.891"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"2.01"	"27"	"18.561"	"4.199"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"2"	"10"	"5.63"	"2.185"
"GO:0005783"	"endoplasmic reticulum"	"1.991"	"776"	"724.701"	"25.771"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"1.987"	"4"	"1.634"	"1.191"
"GO:0098685"	NA	"1.982"	"131"	"110.23"	"10.481"
"GO:0098745"	"Dcp1-Dcp2 complex"	"1.975"	"3"	"1.017"	"1.004"
"GO:0099524"	"postsynaptic cytosol"	"1.973"	"68"	"54.439"	"6.874"
"GO:0005883"	"neurofilament"	"1.956"	"9"	"4.772"	"2.162"
"GO:0016272"	"prefoldin complex"	"1.956"	"19"	"12.29"	"3.431"
"GO:0005832"	"chaperonin-containing T-complex"	"1.937"	"69"	"54.953"	"7.251"
"GO:0018444"	"translation release factor complex"	"1.93"	"14"	"8.583"	"2.807"
"GO:0030864"	"cortical actin cytoskeleton"	"1.925"	"68"	"54.282"	"7.126"
"GO:0098688"	NA	"1.919"	"10"	"5.52"	"2.335"
"GO:0030117"	"membrane coat"	"1.915"	"14"	"8.655"	"2.791"
"GO:0099160"	NA	"1.909"	"3"	"1.091"	"0.999"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"1.895"	"8"	"4.229"	"1.99"
"GO:0001741"	"XY body"	"1.877"	"49"	"38.105"	"5.804"
"GO:0097058"	"CRLF-CLCF1 complex"	"1.877"	"2"	"0.123"	"0.346"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.868"	"31"	"22.375"	"4.616"
"GO:0043218"	"compact myelin"	"1.854"	"4"	"1.619"	"1.284"
"GO:0097450"	"astrocyte end-foot"	"1.847"	"3"	"1.089"	"1.034"
"GO:0043596"	"nuclear replication fork"	"1.838"	"21"	"14.315"	"3.638"
"GO:0046696"	"lipopolysaccharide receptor complex"	"1.822"	"20"	"13.8"	"3.402"
"GO:0044316"	"cone cell pedicle"	"1.82"	"2"	"0.18"	"0.419"
"GO:0005891"	"voltage-gated calcium channel complex"	"1.809"	"13"	"7.815"	"2.867"
"GO:0070985"	"TFIIK complex"	"1.808"	"10"	"5.752"	"2.349"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"1.796"	"6"	"3"	"1.67"
"GO:0005770"	"late endosome"	"1.79"	"155"	"135.65"	"10.809"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"1.773"	"2"	"0.227"	"0.467"
"GO:0097228"	"sperm principal piece"	"1.762"	"29"	"21.549"	"4.23"
"GO:0005863"	"striated muscle myosin thick filament"	"1.749"	"4"	"1.738"	"1.293"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"1.747"	"2"	"0.253"	"0.493"
"GO:0098562"	"cytoplasmic side of membrane"	"1.742"	"6"	"3.078"	"1.678"
"GO:0099634"	"postsynaptic specialization membrane"	"1.738"	"2"	"0.262"	"0.517"
"GO:0030016"	"myofibril"	"1.736"	"52"	"41.19"	"6.228"
"GO:0005662"	"DNA replication factor A complex"	"1.733"	"52"	"41.271"	"6.193"
"GO:1904949"	"ATPase complex"	"1.729"	"18"	"12.323"	"3.284"
"GO:0005640"	"nuclear outer membrane"	"1.716"	"25"	"17.907"	"4.134"
"GO:0099629"	"postsynaptic specialization of symmetric synapse"	"1.715"	"2"	"0.285"	"0.54"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"1.711"	"37"	"28.786"	"4.8"
"GO:0031045"	"dense core granule"	"1.697"	"14"	"9.079"	"2.9"
"GO:0031143"	"pseudopodium"	"1.685"	"48"	"38.102"	"5.875"
"GO:0032589"	"neuron projection membrane"	"1.683"	"2"	"0.317"	"0.572"
"GO:0000159"	"protein phosphatase type 2A complex"	"1.678"	"66"	"54.432"	"6.894"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"1.678"	"26"	"18.945"	"4.204"
"GO:0036057"	"slit diaphragm"	"1.672"	"13"	"8.433"	"2.731"
"GO:0060076"	"excitatory synapse"	"1.671"	"27"	"19.793"	"4.312"
"GO:0044853"	"plasma membrane raft"	"1.668"	"29"	"21.755"	"4.343"
"GO:0045273"	"respiratory chain complex II"	"1.651"	"2"	"0.349"	"0.578"
"GO:0031207"	"Sec62/Sec63 complex"	"1.644"	"4"	"1.831"	"1.319"
"GO:0030017"	"sarcomere"	"1.639"	"84"	"70.717"	"8.104"
"GO:0070469"	"respiratory chain"	"1.635"	"5"	"2.406"	"1.587"
"GO:0009368"	"endopeptidase Clp complex"	"1.624"	"6"	"3.129"	"1.767"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"1.617"	"2"	"0.383"	"0.612"
"GO:0031417"	"NatC complex"	"1.596"	"2"	"0.404"	"0.637"
"GO:1990124"	"messenger ribonucleoprotein complex"	"1.571"	"10"	"6.234"	"2.396"
"GO:0097729"	NA	"1.553"	"2"	"0.447"	"0.662"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"1.542"	"5"	"2.539"	"1.596"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"1.529"	"4"	"1.97"	"1.328"
"GO:0048269"	"methionine adenosyltransferase complex"	"1.515"	"12"	"8.061"	"2.6"
"GO:1904724"	"tertiary granule lumen"	"1.515"	"41"	"32.51"	"5.604"
"GO:0044305"	"calyx of Held"	"1.512"	"44"	"35.609"	"5.548"
"GO:0032996"	"Bcl3-Bcl10 complex"	"1.502"	"2"	"0.498"	"0.703"
"GO:0044291"	"cell-cell contact zone"	"1.496"	"15"	"10.437"	"3.051"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"1.493"	"42"	"33.478"	"5.707"
"GO:0005769"	"early endosome"	"1.491"	"271"	"249.266"	"14.582"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"1.484"	"13"	"8.711"	"2.889"
"GO:1990425"	"ryanodine receptor complex"	"1.483"	"7"	"4.155"	"1.919"
"GO:0034366"	"spherical high-density lipoprotein particle"	"1.456"	"7"	"4.051"	"2.025"
"GO:0000792"	"heterochromatin"	"1.441"	"75"	"64.273"	"7.443"
"GO:0030687"	"preribosome, large subunit precursor"	"1.44"	"50"	"41.201"	"6.109"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"1.437"	"9"	"5.663"	"2.323"
"GO:0045202"	"synapse"	"1.422"	"300"	"278.175"	"15.347"
"GO:0002944"	"cyclin K-CDK12 complex"	"1.394"	"5"	"2.757"	"1.609"
"GO:0030666"	"endocytic vesicle membrane"	"1.394"	"200"	"183.057"	"12.154"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"1.39"	"2"	"0.61"	"0.775"
"GO:0032592"	"integral component of mitochondrial membrane"	"1.387"	"14"	"9.872"	"2.977"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"1.383"	"2"	"0.617"	"0.779"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"1.375"	"2"	"0.625"	"0.814"
"GO:0046658"	"anchored component of plasma membrane"	"1.369"	"12"	"8.024"	"2.903"
"GO:0070069"	"cytochrome complex"	"1.358"	"2"	"0.642"	"0.79"
"GO:0072563"	"endothelial microparticle"	"1.346"	"2"	"0.654"	"0.798"
"GO:0000781"	"chromosome, telomeric region"	"1.345"	"92"	"80.292"	"8.705"
"GO:0030137"	"COPI-coated vesicle"	"1.344"	"24"	"18.134"	"4.363"
"GO:0044615"	"nuclear pore nuclear basket"	"1.342"	"20"	"15.122"	"3.634"
"GO:0045025"	"mitochondrial degradosome"	"1.339"	"2"	"0.661"	"0.81"
"GO:0098797"	"plasma membrane protein complex"	"1.327"	"8"	"5.148"	"2.149"
"GO:0016513"	"core-binding factor complex"	"1.326"	"4"	"2.139"	"1.403"
"GO:0033596"	"TSC1-TSC2 complex"	"1.326"	"5"	"2.848"	"1.623"
"GO:0098793"	"presynapse"	"1.315"	"109"	"96.755"	"9.315"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"1.313"	"19"	"14.458"	"3.46"
"GO:0008623"	"CHRAC"	"1.306"	"2"	"0.694"	"0.857"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"1.304"	"11"	"7.512"	"2.675"
"GO:0072557"	"IPAF inflammasome complex"	"1.292"	"2"	"0.708"	"0.833"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"1.285"	"6"	"3.595"	"1.871"
"GO:0043292"	"contractile fiber"	"1.276"	"8"	"5.198"	"2.196"
"GO:0048476"	"Holliday junction resolvase complex"	"1.269"	"8"	"5.134"	"2.259"
"GO:0008076"	"voltage-gated potassium channel complex"	"1.255"	"56"	"47.799"	"6.535"
"GO:0005922"	"connexin complex"	"1.251"	"5"	"2.901"	"1.678"
"GO:0031312"	"extrinsic component of organelle membrane"	"1.237"	"5"	"2.973"	"1.639"
"GO:0035370"	"UBC13-UEV1A complex"	"1.23"	"8"	"5.31"	"2.186"
"GO:0005690"	"U4atac snRNP"	"1.229"	"13"	"9.423"	"2.91"
"GO:0097226"	"sperm mitochondrial sheath"	"1.229"	"4"	"2.237"	"1.435"
"GO:0070860"	"RNA polymerase I core factor complex"	"1.228"	"2"	"0.772"	"0.865"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"1.223"	"8"	"5.146"	"2.333"
"GO:0042583"	"chromaffin granule"	"1.22"	"3"	"1.539"	"1.197"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"1.21"	"28"	"22.505"	"4.54"
"GO:0099061"	"integral component of postsynaptic density membrane"	"1.199"	"32"	"25.838"	"5.138"
"GO:1990843"	"subsarcolemmal mitochondrion"	"1.196"	"3"	"1.567"	"1.198"
"GO:1990844"	"interfibrillar mitochondrion"	"1.196"	"3"	"1.567"	"1.198"
"GO:0008328"	"ionotropic glutamate receptor complex"	"1.184"	"19"	"14.697"	"3.634"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"1.178"	"2"	"0.822"	"0.929"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"1.176"	"49"	"41.594"	"6.296"
"GO:0043626"	"PCNA complex"	"1.175"	"8"	"5.433"	"2.184"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.173"	"27"	"21.76"	"4.467"
"GO:0016461"	"unconventional myosin complex"	"1.169"	"18"	"13.841"	"3.557"
"GO:0045298"	"tubulin complex"	"1.159"	"8"	"5.423"	"2.223"
"GO:0000126"	"transcription factor TFIIIB complex"	"1.147"	"16"	"12.099"	"3.401"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"1.147"	"73"	"64.389"	"7.509"
"GO:0034702"	"ion channel complex"	"1.147"	"2"	"0.853"	"0.92"
"GO:0044609"	"DBIRD complex"	"1.145"	"4"	"2.243"	"1.535"
"GO:0005672"	"transcription factor TFIIA complex"	"1.141"	"14"	"10.402"	"3.155"
"GO:0014069"	"postsynaptic density"	"1.141"	"309"	"290.892"	"15.868"
"GO:0071782"	"endoplasmic reticulum tubular network"	"1.141"	"19"	"14.799"	"3.683"
"GO:0005673"	"transcription factor TFIIE complex"	"1.13"	"6"	"3.87"	"1.884"
"GO:0042565"	"RNA nuclear export complex"	"1.13"	"8"	"5.451"	"2.255"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"1.13"	"4"	"2.341"	"1.469"
