"GO.ID"	"GO.Term"	"zscore"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"9.482"
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	"9.438"
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	"9.438"
"GO:1902559"	"3'-phospho-5'-adenylyl sulfate transmembrane transport"	"9.438"
"GO:0015851"	"nucleobase transport"	"9.353"
"GO:0015882"	"L-ascorbic acid transport"	"9.353"
"GO:0034021"	"response to silicon dioxide"	"9.353"
"GO:0042109"	"lymphotoxin A biosynthetic process"	"9.353"
"GO:0044258"	"intestinal lipid catabolic process"	"9.353"
"GO:0070904"	"transepithelial L-ascorbic acid transport"	"9.353"
"GO:0097089"	"methyl-branched fatty acid metabolic process"	"9.353"
"GO:0035350"	"FAD transmembrane transport"	"9.312"
"GO:0015908"	"fatty acid transport"	"9.3"
"GO:0001573"	"ganglioside metabolic process"	"9.271"
"GO:0046456"	"icosanoid biosynthetic process"	"9.23"
"GO:1901529"	"positive regulation of anion channel activity"	"9.23"
"GO:0032385"	"positive regulation of intracellular cholesterol transport"	"9.151"
"GO:0070672"	"response to interleukin-15"	"9.151"
"GO:0043649"	"dicarboxylic acid catabolic process"	"9.112"
"GO:1901143"	"insulin catabolic process"	"9.112"
"GO:0010124"	"phenylacetate catabolic process"	"8.961"
"GO:1901142"	"insulin metabolic process"	"8.924"
"GO:0042493"	"response to drug"	"8.813"
"GO:0006081"	"cellular aldehyde metabolic process"	"8.807"
"GO:0035865"	"cellular response to potassium ion"	"8.807"
"GO:0015866"	"ADP transport"	"8.798"
"GO:0006312"	"mitotic recombination"	"8.765"
"GO:0019724"	"B cell mediated immunity"	"8.747"
"GO:1990535"	"neuron projection maintenance"	"8.689"
"GO:0006979"	"response to oxidative stress"	"8.561"
"GO:0036112"	"medium-chain fatty-acyl-CoA metabolic process"	"8.484"
"GO:0044539"	"long-chain fatty acid import"	"8.419"
"GO:0032000"	"positive regulation of fatty acid beta-oxidation"	"8.406"
"GO:0016557"	"peroxisome membrane biogenesis"	"8.392"
"GO:0006265"	"DNA topological change"	"8.129"
"GO:0055114"	"oxidation-reduction process"	"8.121"
"GO:0006695"	"cholesterol biosynthetic process"	"8.041"
"GO:0007584"	"response to nutrient"	"8.035"
"GO:0034201"	"response to oleic acid"	"8.022"
"GO:0015833"	"peptide transport"	"7.996"
"GO:0019254"	"carnitine metabolic process, CoA-linked"	"7.969"
"GO:1903542"	"negative regulation of exosomal secretion"	"7.969"
"GO:0044774"	"mitotic DNA integrity checkpoint"	"7.943"
"GO:0000819"	"sister chromatid segregation"	"7.918"
"GO:0032765"	"positive regulation of mast cell cytokine production"	"7.918"
"GO:0097176"	"epoxide metabolic process"	"7.918"
"GO:0042447"	"hormone catabolic process"	"7.817"
"GO:0003350"	"pulmonary myocardium development"	"7.768"
"GO:0016447"	"somatic recombination of immunoglobulin gene segments"	"7.768"
"GO:0015867"	"ATP transport"	"7.759"
"GO:1905075"	"positive regulation of occluding junction disassembly"	"7.744"
"GO:0006707"	"cholesterol catabolic process"	"7.737"
"GO:0014854"	"response to inactivity"	"7.72"
"GO:0032696"	"negative regulation of interleukin-13 production"	"7.72"
"GO:2001140"	"positive regulation of phospholipid transport"	"7.72"
"GO:1905312"	"positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis"	"7.696"
"GO:0042744"	"hydrogen peroxide catabolic process"	"7.681"
"GO:2001225"	"regulation of chloride transport"	"7.673"
"GO:0071934"	"thiamine transmembrane transport"	"7.65"
"GO:0010992"	"ubiquitin homeostasis"	"7.627"
"GO:0060242"	"contact inhibition"	"7.581"
"GO:0006740"	"NADPH regeneration"	"7.559"
"GO:0061092"	"positive regulation of phospholipid translocation"	"7.559"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"7.559"
"GO:0047484"	"regulation of response to osmotic stress"	"7.536"
"GO:0008340"	"determination of adult lifespan"	"7.512"
"GO:0006933"	"negative regulation of cell adhesion involved in substrate-bound cell migration"	"7.493"
"GO:1903902"	"positive regulation of viral life cycle"	"7.493"
"GO:0048385"	"regulation of retinoic acid receptor signaling pathway"	"7.428"
"GO:0000720"	"pyrimidine dimer repair by nucleotide-excision repair"	"7.386"
"GO:0034465"	"response to carbon monoxide"	"7.386"
"GO:0035166"	"post-embryonic hemopoiesis"	"7.365"
"GO:0061738"	"late endosomal microautophagy"	"7.365"
"GO:0061819"	NA	"7.365"
"GO:1905765"	NA	"7.365"
"GO:0006295"	"nucleotide-excision repair, DNA incision, 3'-to lesion"	"7.344"
"GO:1903413"	"cellular response to bile acid"	"7.344"
"GO:0000103"	"sulfate assimilation"	"7.324"
"GO:0044241"	"lipid digestion"	"7.283"
"GO:0055085"	"transmembrane transport"	"7.266"
"GO:0055092"	"sterol homeostasis"	"7.224"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"7.205"
"GO:0035672"	"oligopeptide transmembrane transport"	"7.109"
"GO:0008610"	"lipid biosynthetic process"	"7.105"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"7.085"
"GO:0097113"	"AMPA glutamate receptor clustering"	"7.072"
"GO:0006949"	"syncytium formation"	"7.054"
"GO:1903724"	"positive regulation of centriole elongation"	"7.054"
"GO:1904431"	"positive regulation of t-circle formation"	"7.054"
"GO:0006637"	"acyl-CoA metabolic process"	"6.992"
"GO:0006636"	"unsaturated fatty acid biosynthetic process"	"6.96"
"GO:1902617"	"response to fluoride"	"6.912"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"6.895"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"6.828"
"GO:0000019"	"regulation of mitotic recombination"	"6.811"
"GO:0006311"	"meiotic gene conversion"	"6.811"
"GO:0002906"	"negative regulation of mature B cell apoptotic process"	"6.795"
"GO:0006741"	"NADP biosynthetic process"	"6.794"
"GO:1903025"	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"6.762"
"GO:0020027"	"hemoglobin metabolic process"	"6.746"
"GO:1990910"	"response to hypobaric hypoxia"	"6.746"
"GO:0034599"	"cellular response to oxidative stress"	"6.725"
"GO:0032510"	"endosome to lysosome transport via multivesicular body sorting pathway"	"6.652"
"GO:0019216"	"regulation of lipid metabolic process"	"6.625"
"GO:0001523"	"retinoid metabolic process"	"6.608"
"GO:2000623"	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"6.606"
"GO:0008217"	"regulation of blood pressure"	"6.572"
"GO:0006629"	"lipid metabolic process"	"6.554"
"GO:0030163"	"protein catabolic process"	"6.517"
"GO:0032376"	"positive regulation of cholesterol transport"	"6.517"
"GO:1900407"	"regulation of cellular response to oxidative stress"	"6.503"
"GO:0021587"	"cerebellum morphogenesis"	"6.488"
"GO:0038127"	"ERBB signaling pathway"	"6.488"
"GO:0032205"	"negative regulation of telomere maintenance"	"6.46"
"GO:0008211"	"glucocorticoid metabolic process"	"6.446"
"GO:0046618"	"drug export"	"6.418"
"GO:0001895"	"retina homeostasis"	"6.397"
"GO:0045190"	"isotype switching"	"6.392"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"6.391"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"6.391"
"GO:0008203"	"cholesterol metabolic process"	"6.234"
"GO:0006706"	"steroid catabolic process"	"6.207"
"GO:0034653"	"retinoic acid catabolic process"	"6.194"
"GO:0019432"	"triglyceride biosynthetic process"	"6.191"
"GO:0006749"	"glutathione metabolic process"	"6.14"
"GO:0006801"	"superoxide metabolic process"	"6.138"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"6.133"
"GO:0045329"	"carnitine biosynthetic process"	"6.084"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"6.073"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"6.073"
"GO:0006103"	"2-oxoglutarate metabolic process"	"6.06"
"GO:0070231"	"T cell apoptotic process"	"6.037"
"GO:0043570"	"maintenance of DNA repeat elements"	"6.003"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"5.969"
"GO:0098869"	"cellular oxidant detoxification"	"5.953"
"GO:0048568"	"embryonic organ development"	"5.946"
"GO:0090611"	"ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway"	"5.924"
"GO:2001044"	"regulation of integrin-mediated signaling pathway"	"5.913"
"GO:0050856"	"regulation of T cell receptor signaling pathway"	"5.902"
"GO:2000821"	"regulation of grooming behavior"	"5.87"
"GO:0051900"	"regulation of mitochondrial depolarization"	"5.849"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"5.849"
"GO:0010165"	"response to X-ray"	"5.839"
"GO:0050792"	"regulation of viral process"	"5.838"
"GO:0032714"	"negative regulation of interleukin-5 production"	"5.828"
"GO:0042723"	"thiamine-containing compound metabolic process"	"5.828"
"GO:0048298"	"positive regulation of isotype switching to IgA isotypes"	"5.828"
"GO:0015853"	"adenine transport"	"5.807"
"GO:0046321"	"positive regulation of fatty acid oxidation"	"5.807"
"GO:0010815"	"bradykinin catabolic process"	"5.796"
"GO:0060666"	"dichotomous subdivision of terminal units involved in salivary gland branching"	"5.796"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"5.734"
"GO:0001302"	"replicative cell aging"	"5.726"
"GO:0014012"	"peripheral nervous system axon regeneration"	"5.726"
"GO:0006710"	"androgen catabolic process"	"5.716"
"GO:0030263"	"apoptotic chromosome condensation"	"5.706"
"GO:0033211"	"adiponectin-activated signaling pathway"	"5.686"
"GO:0006290"	"pyrimidine dimer repair"	"5.667"
"GO:0010940"	"positive regulation of necrotic cell death"	"5.667"
"GO:0033591"	"response to L-ascorbic acid"	"5.667"
"GO:0051289"	"protein homotetramerization"	"5.665"
"GO:0032094"	"response to food"	"5.636"
"GO:0032713"	"negative regulation of interleukin-4 production"	"5.628"
"GO:0014070"	"response to organic cyclic compound"	"5.6"
"GO:0001836"	"release of cytochrome c from mitochondria"	"5.589"
"GO:0030301"	"cholesterol transport"	"5.584"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"5.563"
"GO:0090315"	"negative regulation of protein targeting to membrane"	"5.545"
"GO:0035315"	"hair cell differentiation"	"5.527"
"GO:0032364"	"oxygen homeostasis"	"5.5"
"GO:0030497"	"fatty acid elongation"	"5.473"
"GO:0031987"	"locomotion involved in locomotory behavior"	"5.43"
"GO:0043111"	"replication fork arrest"	"5.43"
"GO:0045861"	"negative regulation of proteolysis"	"5.427"
"GO:0019076"	"viral release from host cell"	"5.413"
"GO:0050798"	"activated T cell proliferation"	"5.413"
"GO:0048524"	"positive regulation of viral process"	"5.405"
"GO:0008611"	"ether lipid biosynthetic process"	"5.396"
"GO:0006552"	"leucine catabolic process"	"5.371"
"GO:0032782"	"bile acid secretion"	"5.363"
"GO:0060136"	"embryonic process involved in female pregnancy"	"5.29"
"GO:0006855"	"drug transmembrane transport"	"5.282"
"GO:0045046"	"protein import into peroxisome membrane"	"5.274"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"5.266"
"GO:0042758"	"long-chain fatty acid catabolic process"	"5.228"
"GO:0060087"	"relaxation of vascular smooth muscle"	"5.228"
"GO:0035754"	"B cell chemotaxis"	"5.22"
"GO:0046686"	"response to cadmium ion"	"5.218"
"GO:0009744"	"response to sucrose"	"5.212"
"GO:0050428"	"3'-phosphoadenosine 5'-phosphosulfate biosynthetic process"	"5.212"
"GO:0071476"	"cellular hypotonic response"	"5.205"
"GO:0040016"	"embryonic cleavage"	"5.189"
"GO:0050810"	"regulation of steroid biosynthetic process"	"5.189"
"GO:0006266"	"DNA ligation"	"5.182"
"GO:0043113"	"receptor clustering"	"5.165"
"GO:0070816"	"phosphorylation of RNA polymerase II C-terminal domain"	"5.16"
"GO:0045332"	"phospholipid translocation"	"5.156"
"GO:0099645"	"neurotransmitter receptor localization to postsynaptic specialization membrane"	"5.109"
"GO:0060052"	"neurofilament cytoskeleton organization"	"5.101"
"GO:0002091"	"negative regulation of receptor internalization"	"5.094"
"GO:0008654"	"phospholipid biosynthetic process"	"5.093"
"GO:0070911"	"global genome nucleotide-excision repair"	"5.057"
"GO:0032374"	"regulation of cholesterol transport"	"5.045"
"GO:0010989"	"negative regulation of low-density lipoprotein particle clearance"	"5.031"
"GO:0007565"	"female pregnancy"	"5.03"
"GO:0052695"	"cellular glucuronidation"	"5.011"
"GO:0035900"	"response to isolation stress"	"5.004"
"GO:1905461"	NA	"5.004"
"GO:0006475"	"internal protein amino acid acetylation"	"4.997"
"GO:0097237"	"cellular response to toxic substance"	"4.997"
"GO:0007042"	"lysosomal lumen acidification"	"4.97"
"GO:0010764"	"negative regulation of fibroblast migration"	"4.97"
"GO:0042178"	"xenobiotic catabolic process"	"4.964"
"GO:0010042"	"response to manganese ion"	"4.938"
"GO:0030213"	"hyaluronan biosynthetic process"	"4.938"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"4.931"
"GO:0009642"	"response to light intensity"	"4.899"
"GO:0009620"	"response to fungus"	"4.893"
"GO:0150012"	NA	"4.893"
"GO:0001783"	"B cell apoptotic process"	"4.874"
"GO:0071774"	"response to fibroblast growth factor"	"4.855"
"GO:0019367"	"fatty acid elongation, saturated fatty acid"	"4.849"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"4.849"
"GO:0034625"	"fatty acid elongation, monounsaturated fatty acid"	"4.849"
"GO:0034626"	"fatty acid elongation, polyunsaturated fatty acid"	"4.849"
"GO:0030913"	"paranodal junction assembly"	"4.83"
"GO:0030157"	"pancreatic juice secretion"	"4.806"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"4.787"
"GO:0007143"	"female meiotic division"	"4.782"
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	"4.764"
"GO:0045070"	"positive regulation of viral genome replication"	"4.752"
"GO:0015918"	"sterol transport"	"4.683"
"GO:1903818"	"positive regulation of voltage-gated potassium channel activity"	"4.683"
"GO:0008347"	"glial cell migration"	"4.661"
"GO:0032471"	"negative regulation of endoplasmic reticulum calcium ion concentration"	"4.661"
"GO:0006626"	"protein targeting to mitochondrion"	"4.646"
"GO:0042987"	"amyloid precursor protein catabolic process"	"4.645"
"GO:0006363"	"termination of RNA polymerase I transcription"	"4.644"
"GO:0046620"	"regulation of organ growth"	"4.623"
"GO:0072593"	"reactive oxygen species metabolic process"	"4.612"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"4.607"
"GO:0048672"	"positive regulation of collateral sprouting"	"4.601"
"GO:0035148"	"tube formation"	"4.585"
"GO:0051096"	"positive regulation of helicase activity"	"4.58"
"GO:0042403"	"thyroid hormone metabolic process"	"4.575"
"GO:0055088"	"lipid homeostasis"	"4.572"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"4.57"
"GO:0009410"	"response to xenobiotic stimulus"	"4.57"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"4.549"
"GO:0070327"	"thyroid hormone transport"	"4.544"
"GO:0006361"	"transcription initiation from RNA polymerase I promoter"	"4.539"
"GO:0050665"	"hydrogen peroxide biosynthetic process"	"4.518"
"GO:0032868"	"response to insulin"	"4.5"
"GO:0009268"	"response to pH"	"4.473"
"GO:0008090"	"retrograde axonal transport"	"4.468"
"GO:0042088"	"T-helper 1 type immune response"	"4.453"
"GO:0006370"	"7-methylguanosine mRNA capping"	"4.445"
"GO:0006515"	"misfolded or incompletely synthesized protein catabolic process"	"4.434"
"GO:0021795"	"cerebral cortex cell migration"	"4.434"
"GO:0098970"	"postsynaptic neurotransmitter receptor diffusion trapping"	"4.429"
"GO:0043653"	"mitochondrial fragmentation involved in apoptotic process"	"4.424"
"GO:1900116"	"extracellular negative regulation of signal transduction"	"4.41"
"GO:1903427"	"negative regulation of reactive oxygen species biosynthetic process"	"4.41"
"GO:0033622"	"integrin activation"	"4.405"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"4.401"
"GO:0046951"	"ketone body biosynthetic process"	"4.359"
"GO:0051262"	"protein tetramerization"	"4.359"
"GO:0019852"	"L-ascorbic acid metabolic process"	"4.345"
"GO:0006099"	"tricarboxylic acid cycle"	"4.342"
"GO:0072089"	"stem cell proliferation"	"4.336"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"4.334"
"GO:0051291"	"protein heterooligomerization"	"4.33"
"GO:0034101"	"erythrocyte homeostasis"	"4.327"
"GO:0050880"	"regulation of blood vessel size"	"4.327"
"GO:0002262"	"myeloid cell homeostasis"	"4.323"
"GO:0042573"	"retinoic acid metabolic process"	"4.318"
"GO:0050774"	"negative regulation of dendrite morphogenesis"	"4.309"
"GO:0042594"	"response to starvation"	"4.308"
"GO:0006704"	"glucocorticoid biosynthetic process"	"4.305"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"4.283"
"GO:0051901"	"positive regulation of mitochondrial depolarization"	"4.283"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"4.27"
"GO:0046710"	"GDP metabolic process"	"4.261"
"GO:0002237"	"response to molecule of bacterial origin"	"4.244"
"GO:0033197"	"response to vitamin E"	"4.231"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"4.213"
"GO:0048266"	"behavioral response to pain"	"4.206"
"GO:0016188"	"synaptic vesicle maturation"	"4.19"
"GO:0098696"	NA	"4.182"
"GO:0097104"	"postsynaptic membrane assembly"	"4.149"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"4.141"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"4.137"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"4.134"
"GO:0002082"	"regulation of oxidative phosphorylation"	"4.129"
"GO:0051451"	"myoblast migration"	"4.114"
"GO:0010224"	"response to UV-B"	"4.11"
"GO:0033683"	"nucleotide-excision repair, DNA incision"	"4.078"
"GO:1902188"	"positive regulation of viral release from host cell"	"4.049"
"GO:1904903"	"ESCRT III complex disassembly"	"4.042"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"4.023"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"4.012"
"GO:0097105"	"presynaptic membrane assembly"	"4.001"
"GO:0030299"	"intestinal cholesterol absorption"	"3.991"
"GO:0006289"	"nucleotide-excision repair"	"3.987"
"GO:0060252"	"positive regulation of glial cell proliferation"	"3.972"
"GO:0030850"	"prostate gland development"	"3.969"
"GO:0000002"	"mitochondrial genome maintenance"	"3.966"
"GO:0031065"	"positive regulation of histone deacetylation"	"3.958"
"GO:0008210"	"estrogen metabolic process"	"3.951"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"3.949"
"GO:0030203"	"glycosaminoglycan metabolic process"	"3.948"
"GO:0006633"	"fatty acid biosynthetic process"	"3.931"
"GO:0000302"	"response to reactive oxygen species"	"3.923"
"GO:0006301"	"postreplication repair"	"3.92"
"GO:0048304"	"positive regulation of isotype switching to IgG isotypes"	"3.914"
"GO:0007566"	"embryo implantation"	"3.911"
"GO:0031639"	"plasminogen activation"	"3.91"
"GO:0099133"	NA	"3.9"
"GO:0006119"	"oxidative phosphorylation"	"3.897"
"GO:1901653"	"cellular response to peptide"	"3.886"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"3.88"
"GO:0097120"	"receptor localization to synapse"	"3.88"
"GO:0006590"	"thyroid hormone generation"	"3.877"
"GO:0060174"	"limb bud formation"	"3.867"
"GO:0008037"	"cell recognition"	"3.86"
"GO:0035067"	"negative regulation of histone acetylation"	"3.86"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"3.85"
"GO:0046037"	"GMP metabolic process"	"3.837"
"GO:0097242"	"beta-amyloid clearance"	"3.837"
"GO:0007050"	"cell cycle arrest"	"3.833"
"GO:0007626"	"locomotory behavior"	"3.818"
"GO:0016064"	"immunoglobulin mediated immune response"	"3.812"
"GO:0042271"	"susceptibility to natural killer cell mediated cytotoxicity"	"3.806"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"3.787"
"GO:0006820"	"anion transport"	"3.781"
"GO:0090656"	"t-circle formation"	"3.777"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.742"
"GO:0030278"	"regulation of ossification"	"3.741"
"GO:0060047"	"heart contraction"	"3.735"
"GO:0031648"	"protein destabilization"	"3.733"
"GO:0050872"	"white fat cell differentiation"	"3.72"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"3.717"
"GO:0051260"	"protein homooligomerization"	"3.712"
"GO:0006069"	"ethanol oxidation"	"3.694"
"GO:0015909"	"long-chain fatty acid transport"	"3.679"
"GO:0090181"	"regulation of cholesterol metabolic process"	"3.676"
"GO:0042445"	"hormone metabolic process"	"3.665"
"GO:0042446"	"hormone biosynthetic process"	"3.662"
"GO:0050435"	"beta-amyloid metabolic process"	"3.645"
"GO:0060411"	"cardiac septum morphogenesis"	"3.642"
"GO:0060546"	"negative regulation of necroptotic process"	"3.637"
"GO:0042574"	"retinal metabolic process"	"3.601"
"GO:0042136"	"neurotransmitter biosynthetic process"	"3.598"
"GO:0060213"	"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"3.596"
"GO:0070914"	"UV-damage excision repair"	"3.596"
"GO:0008206"	"bile acid metabolic process"	"3.588"
"GO:0046839"	"phospholipid dephosphorylation"	"3.562"
"GO:0010821"	"regulation of mitochondrion organization"	"3.561"
"GO:0042554"	"superoxide anion generation"	"3.559"
"GO:0048545"	"response to steroid hormone"	"3.558"
"GO:0001678"	"cellular glucose homeostasis"	"3.54"
"GO:0051781"	"positive regulation of cell division"	"3.538"
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	"3.532"
"GO:0071625"	"vocalization behavior"	"3.52"
"GO:0001967"	"suckling behavior"	"3.517"
"GO:0035641"	"locomotory exploration behavior"	"3.505"
"GO:0061099"	"negative regulation of protein tyrosine kinase activity"	"3.493"
