"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0000775"	"chromosome, centromeric region"	"-6.642"	"6.642"
"GO:0005689"	"U12-type spliceosomal complex"	"-6.542"	"6.542"
"GO:0042788"	"polysomal ribosome"	"-6.513"	"6.513"
"GO:0032991"	"macromolecular complex"	"-6.468"	"6.468"
"GO:0031965"	"nuclear membrane"	"-6.451"	"6.451"
"GO:0008180"	"COP9 signalosome"	"-6.444"	"6.444"
"GO:0000228"	"nuclear chromosome"	"-6.435"	"6.435"
"GO:0000932"	"cytoplasmic mRNA processing body"	"-6.378"	"6.378"
"GO:0000785"	"chromatin"	"-6.355"	"6.355"
"GO:0005635"	"nuclear envelope"	"-6.337"	"6.337"
"GO:0030687"	"preribosome, large subunit precursor"	"-6.036"	"6.036"
"GO:0042470"	"melanosome"	"-6.03"	"6.03"
"GO:0005815"	"microtubule organizing center"	"-5.91"	"5.91"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"-5.888"	"5.888"
"GO:0005840"	"ribosome"	"-5.854"	"5.854"
"GO:0000502"	"proteasome complex"	"-5.831"	"5.831"
"GO:0005761"	"mitochondrial ribosome"	"-5.813"	"5.813"
"GO:0035861"	"site of double-strand break"	"-5.771"	"5.771"
"GO:0005871"	"kinesin complex"	"-5.672"	"5.672"
"GO:0000922"	"spindle pole"	"-5.651"	"5.651"
"GO:0005876"	"spindle microtubule"	"-5.559"	"5.559"
"GO:0000792"	"heterochromatin"	"-5.547"	"5.547"
"GO:0031090"	"organelle membrane"	"-5.474"	"5.474"
"GO:0097542"	"ciliary tip"	"-5.363"	"5.363"
"GO:0090543"	"Flemming body"	"-5.268"	"5.268"
"GO:0034399"	"nuclear periphery"	"-5.245"	"5.245"
"GO:0005925"	"focal adhesion"	"-5.235"	"5.235"
"GO:0034451"	"centriolar satellite"	"-5.114"	"5.114"
"GO:0005697"	"telomerase holoenzyme complex"	"-5.08"	"5.08"
"GO:0000795"	"synaptonemal complex"	"-4.961"	"4.961"
"GO:0000151"	"ubiquitin ligase complex"	"-4.913"	"4.913"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"-4.831"	"4.831"
"GO:0016363"	"nuclear matrix"	"-4.778"	"4.778"
"GO:0005776"	"autophagosome"	"-4.735"	"4.735"
"GO:0097546"	"ciliary base"	"-4.662"	"4.662"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"-4.641"	"4.641"
"GO:0005844"	"polysome"	"-4.62"	"4.62"
"GO:0031519"	"PcG protein complex"	"-4.595"	"4.595"
"GO:0032391"	"photoreceptor connecting cilium"	"-4.577"	"4.577"
"GO:0072686"	"mitotic spindle"	"-4.572"	"4.572"
"GO:0000159"	"protein phosphatase type 2A complex"	"-4.556"	"4.556"
"GO:0005789"	"endoplasmic reticulum membrane"	"-4.541"	"4.541"
"GO:0034774"	"secretory granule lumen"	"-4.538"	"4.538"
"GO:0005680"	"anaphase-promoting complex"	"-4.529"	"4.529"
"GO:0035327"	"transcriptionally active chromatin"	"-4.522"	"4.522"
"GO:0071339"	"MLL1 complex"	"-4.522"	"4.522"
"GO:0035097"	"histone methyltransferase complex"	"-4.447"	"4.447"
"GO:0000793"	"condensed chromosome"	"-4.435"	"4.435"
"GO:0005747"	"mitochondrial respiratory chain complex I"	"-4.382"	"4.382"
"GO:0035869"	"ciliary transition zone"	"-4.178"	"4.178"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-4.136"	"4.136"
"GO:0045171"	"intercellular bridge"	"-4.056"	"4.056"
"GO:0005868"	"cytoplasmic dynein complex"	"-3.941"	"3.941"
"GO:0030017"	"sarcomere"	"-3.888"	"3.888"
"GO:0005657"	"replication fork"	"-3.867"	"3.867"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"-3.859"	"3.859"
"GO:0030864"	"cortical actin cytoskeleton"	"-3.826"	"3.826"
"GO:0016592"	"mediator complex"	"-3.805"	"3.805"
"GO:0030992"	"intraciliary transport particle B"	"-3.803"	"3.803"
"GO:0031201"	"SNARE complex"	"-3.797"	"3.797"
"GO:0000421"	"autophagosome membrane"	"-3.669"	"3.669"
"GO:0045111"	"intermediate filament cytoskeleton"	"-3.604"	"3.604"
"GO:0012505"	"endomembrane system"	"-3.585"	"3.585"
"GO:0030136"	"clathrin-coated vesicle"	"-3.519"	"3.519"
"GO:0005930"	"axoneme"	"-3.51"	"3.51"
"GO:0016235"	"aggresome"	"-3.481"	"3.481"
"GO:0032154"	"cleavage furrow"	"-3.481"	"3.481"
"GO:0097431"	"mitotic spindle pole"	"-3.407"	"3.407"
"GO:0005719"	"nuclear euchromatin"	"-3.406"	"3.406"
"GO:0030016"	"myofibril"	"-3.395"	"3.395"
"GO:0031902"	"late endosome membrane"	"-3.347"	"3.347"
"GO:0070971"	"endoplasmic reticulum exit site"	"-3.338"	"3.338"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"-3.328"	"3.328"
"GO:0030286"	"dynein complex"	"-3.215"	"3.215"
"GO:0045202"	"synapse"	"-3.211"	"3.211"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"-3.113"	"3.113"
"GO:0005667"	"transcription factor complex"	"-3.096"	"3.096"
"GO:0031430"	"M band"	"-3.013"	"3.013"
