"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0016525"	"negative regulation of angiogenesis"	"13.487"	"-13.487"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"13.344"	"-13.344"
"GO:0050890"	"cognition"	"13.261"	"-13.261"
"GO:0030449"	"regulation of complement activation"	"13.012"	"-13.012"
"GO:0050900"	"leukocyte migration"	"12.998"	"-12.998"
"GO:0035094"	"response to nicotine"	"12.968"	"-12.968"
"GO:0001666"	"response to hypoxia"	"12.855"	"-12.855"
"GO:0006909"	"phagocytosis"	"12.854"	"-12.854"
"GO:0032729"	"positive regulation of interferon-gamma production"	"12.829"	"-12.829"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"12.544"	"-12.544"
"GO:0032755"	"positive regulation of interleukin-6 production"	"12.49"	"-12.49"
"GO:0060337"	"type I interferon signaling pathway"	"12.465"	"-12.465"
"GO:0071345"	"cellular response to cytokine stimulus"	"12.447"	"-12.447"
"GO:0001975"	"response to amphetamine"	"12.41"	"-12.41"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"12.36"	"-12.36"
"GO:0046330"	"positive regulation of JNK cascade"	"12.356"	"-12.356"
"GO:0045471"	"response to ethanol"	"12.343"	"-12.343"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"12.333"	"-12.333"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"12.288"	"-12.288"
"GO:0032024"	"positive regulation of insulin secretion"	"12.269"	"-12.269"
"GO:0097190"	"apoptotic signaling pathway"	"12.219"	"-12.219"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"12.123"	"-12.123"
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	"12.079"	"-12.079"
"GO:0045860"	"positive regulation of protein kinase activity"	"12.072"	"-12.072"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"11.989"	"-11.989"
"GO:0031623"	"receptor internalization"	"11.929"	"-11.929"
"GO:0008542"	"visual learning"	"11.886"	"-11.886"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"11.866"	"-11.866"
"GO:0010951"	"negative regulation of endopeptidase activity"	"11.828"	"-11.828"
"GO:0007613"	"memory"	"11.712"	"-11.712"
"GO:0071260"	"cellular response to mechanical stimulus"	"11.66"	"-11.66"
"GO:0032570"	"response to progesterone"	"11.629"	"-11.629"
"GO:0051607"	"defense response to virus"	"11.617"	"-11.617"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"11.602"	"-11.602"
"GO:0035176"	"social behavior"	"11.566"	"-11.566"
"GO:0032735"	"positive regulation of interleukin-12 production"	"11.548"	"-11.548"
"GO:0042493"	"response to drug"	"11.471"	"-11.471"
"GO:0040014"	"regulation of multicellular organism growth"	"11.414"	"-11.414"
"GO:0007568"	"aging"	"11.335"	"-11.335"
"GO:0008306"	"associative learning"	"11.315"	"-11.315"
"GO:0042594"	"response to starvation"	"11.245"	"-11.245"
"GO:0019933"	"cAMP-mediated signaling"	"11.221"	"-11.221"
"GO:0050796"	"regulation of insulin secretion"	"11.205"	"-11.205"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"11.179"	"-11.179"
"GO:0030073"	"insulin secretion"	"11.173"	"-11.173"
"GO:0009611"	"response to wounding"	"11.143"	"-11.143"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"11.086"	"-11.086"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"11.084"	"-11.084"
"GO:0043200"	"response to amino acid"	"11.075"	"-11.075"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"11.044"	"-11.044"
"GO:0097009"	"energy homeostasis"	"10.985"	"-10.985"
"GO:0046676"	"negative regulation of insulin secretion"	"10.948"	"-10.948"
"GO:0006953"	"acute-phase response"	"10.943"	"-10.943"
"GO:0007154"	"cell communication"	"10.765"	"-10.765"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"10.753"	"-10.753"
"GO:0009615"	"response to virus"	"10.721"	"-10.721"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"10.692"	"-10.692"
"GO:0008283"	"cell proliferation"	"10.688"	"-10.688"
"GO:0042220"	"response to cocaine"	"10.621"	"-10.621"
"GO:0048469"	"cell maturation"	"10.483"	"-10.483"
"GO:0030900"	"forebrain development"	"10.421"	"-10.421"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"10.398"	"-10.398"
"GO:0031532"	"actin cytoskeleton reorganization"	"10.295"	"-10.295"
"GO:0035774"	"positive regulation of insulin secretion involved in cellular response to glucose stimulus"	"10.284"	"-10.284"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"10.22"	"-10.22"
"GO:0007257"	"activation of JUN kinase activity"	"10.206"	"-10.206"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"10.169"	"-10.169"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"10.166"	"-10.166"
"GO:0060079"	"excitatory postsynaptic potential"	"10.102"	"-10.102"
"GO:0051384"	"response to glucocorticoid"	"10.096"	"-10.096"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"10.032"	"-10.032"
"GO:0006091"	"generation of precursor metabolites and energy"	"9.989"	"-9.989"
"GO:0042593"	"glucose homeostasis"	"9.976"	"-9.976"
"GO:0038128"	"ERBB2 signaling pathway"	"9.955"	"-9.955"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"9.949"	"-9.949"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"9.947"	"-9.947"
"GO:0006959"	"humoral immune response"	"9.866"	"-9.866"
"GO:0006915"	"apoptotic process"	"9.862"	"-9.862"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"9.842"	"-9.842"
"GO:0050853"	"B cell receptor signaling pathway"	"9.821"	"-9.821"
"GO:0045453"	"bone resorption"	"9.786"	"-9.786"
"GO:0008285"	"negative regulation of cell proliferation"	"9.752"	"-9.752"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"9.731"	"-9.731"
"GO:0009725"	"response to hormone"	"9.727"	"-9.727"
"GO:0043066"	"negative regulation of apoptotic process"	"9.706"	"-9.706"
"GO:0001974"	"blood vessel remodeling"	"9.704"	"-9.704"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"9.68"	"-9.68"
"GO:0032467"	"positive regulation of cytokinesis"	"9.542"	"-9.542"
"GO:0001819"	"positive regulation of cytokine production"	"9.477"	"-9.477"
"GO:0043507"	"positive regulation of JUN kinase activity"	"9.369"	"-9.369"
"GO:0007611"	"learning or memory"	"9.237"	"-9.237"
"GO:0071407"	"cellular response to organic cyclic compound"	"9.217"	"-9.217"
"GO:0009967"	"positive regulation of signal transduction"	"9.204"	"-9.204"
"GO:0007584"	"response to nutrient"	"9.199"	"-9.199"
"GO:0007628"	"adult walking behavior"	"9.186"	"-9.186"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"9.173"	"-9.173"
"GO:0045765"	"regulation of angiogenesis"	"9.147"	"-9.147"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"9.147"	"-9.147"
"GO:0001934"	"positive regulation of protein phosphorylation"	"9.084"	"-9.084"
"GO:0043491"	"protein kinase B signaling"	"9.018"	"-9.018"
"GO:0001816"	"cytokine production"	"8.948"	"-8.948"
"GO:0043408"	"regulation of MAPK cascade"	"8.933"	"-8.933"
"GO:0040018"	"positive regulation of multicellular organism growth"	"8.927"	"-8.927"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"8.896"	"-8.896"
"GO:0007399"	"nervous system development"	"8.751"	"-8.751"
"GO:0048468"	"cell development"	"8.707"	"-8.707"
"GO:0007162"	"negative regulation of cell adhesion"	"8.627"	"-8.627"
"GO:0050776"	"regulation of immune response"	"8.622"	"-8.622"
"GO:0032481"	"positive regulation of type I interferon production"	"8.607"	"-8.607"
"GO:0010942"	"positive regulation of cell death"	"8.58"	"-8.58"
"GO:0014059"	"regulation of dopamine secretion"	"8.571"	"-8.571"
"GO:0051781"	"positive regulation of cell division"	"8.533"	"-8.533"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"8.533"	"-8.533"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"8.495"	"-8.495"
"GO:0008344"	"adult locomotory behavior"	"8.422"	"-8.422"
"GO:0045861"	"negative regulation of proteolysis"	"8.348"	"-8.348"
"GO:0042060"	"wound healing"	"8.265"	"-8.265"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"8.261"	"-8.261"
"GO:0007585"	"respiratory gaseous exchange"	"8.244"	"-8.244"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"8.232"	"-8.232"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"8.223"	"-8.223"
"GO:0035556"	"intracellular signal transduction"	"8.171"	"-8.171"
"GO:0031018"	"endocrine pancreas development"	"8.13"	"-8.13"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"8.12"	"-8.12"
"GO:0002576"	"platelet degranulation"	"8.091"	"-8.091"
"GO:0032147"	"activation of protein kinase activity"	"8.091"	"-8.091"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"8.068"	"-8.068"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"8.036"	"-8.036"
"GO:0007507"	"heart development"	"8.023"	"-8.023"
"GO:0033574"	"response to testosterone"	"7.997"	"-7.997"
"GO:0070371"	"ERK1 and ERK2 cascade"	"7.958"	"-7.958"
"GO:0032715"	"negative regulation of interleukin-6 production"	"7.946"	"-7.946"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"7.926"	"-7.926"
"GO:0006958"	"complement activation, classical pathway"	"7.889"	"-7.889"
"GO:0007411"	"axon guidance"	"7.866"	"-7.866"
"GO:0006898"	"receptor-mediated endocytosis"	"7.834"	"-7.834"
"GO:0042730"	"fibrinolysis"	"7.8"	"-7.8"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"7.794"	"-7.794"
"GO:0008360"	"regulation of cell shape"	"7.78"	"-7.78"
"GO:0006821"	"chloride transport"	"7.771"	"-7.771"
"GO:0007159"	"leukocyte cell-cell adhesion"	"7.759"	"-7.759"
"GO:0043627"	"response to estrogen"	"7.741"	"-7.741"
"GO:0010595"	"positive regulation of endothelial cell migration"	"7.71"	"-7.71"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"7.574"	"-7.574"
"GO:0008277"	"regulation of G-protein coupled receptor protein signaling pathway"	"7.545"	"-7.545"
"GO:0032148"	"activation of protein kinase B activity"	"7.537"	"-7.537"
"GO:0035023"	"regulation of Rho protein signal transduction"	"7.531"	"-7.531"
"GO:0002027"	"regulation of heart rate"	"7.461"	"-7.461"
"GO:0071333"	"cellular response to glucose stimulus"	"7.432"	"-7.432"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"7.39"	"-7.39"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"7.368"	"-7.368"
"GO:0002092"	"positive regulation of receptor internalization"	"7.267"	"-7.267"
"GO:0007254"	"JNK cascade"	"7.221"	"-7.221"
"GO:0045662"	"negative regulation of myoblast differentiation"	"7.171"	"-7.171"
"GO:0016477"	"cell migration"	"7.142"	"-7.142"
"GO:0001501"	"skeletal system development"	"7.096"	"-7.096"
"GO:1904646"	"cellular response to beta-amyloid"	"7.069"	"-7.069"
"GO:0007586"	"digestion"	"7.066"	"-7.066"
"GO:0000165"	"MAPK cascade"	"7.015"	"-7.015"
"GO:0034612"	"response to tumor necrosis factor"	"7.006"	"-7.006"
"GO:0042327"	"positive regulation of phosphorylation"	"7.005"	"-7.005"
"GO:0090630"	"activation of GTPase activity"	"6.994"	"-6.994"
"GO:0019228"	"neuronal action potential"	"6.976"	"-6.976"
"GO:0021549"	"cerebellum development"	"6.927"	"-6.927"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"6.924"	"-6.924"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"6.888"	"-6.888"
"GO:0030101"	"natural killer cell activation"	"6.82"	"-6.82"
"GO:0000186"	"activation of MAPKK activity"	"6.785"	"-6.785"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"6.778"	"-6.778"
"GO:0019934"	"cGMP-mediated signaling"	"6.765"	"-6.765"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"6.757"	"-6.757"
"GO:0051496"	"positive regulation of stress fiber assembly"	"6.75"	"-6.75"
"GO:0044267"	"cellular protein metabolic process"	"6.747"	"-6.747"
"GO:0001569"	"patterning of blood vessels"	"6.744"	"-6.744"
"GO:0071363"	"cellular response to growth factor stimulus"	"6.695"	"-6.695"
"GO:0007269"	"neurotransmitter secretion"	"6.68"	"-6.68"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"6.667"	"-6.667"
"GO:0007229"	"integrin-mediated signaling pathway"	"6.658"	"-6.658"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"6.543"	"-6.543"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"6.529"	"-6.529"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"6.492"	"-6.492"
"GO:0030032"	"lamellipodium assembly"	"6.468"	"-6.468"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"6.461"	"-6.461"
"GO:0008219"	"cell death"	"6.438"	"-6.438"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"6.438"	"-6.438"
"GO:0071398"	"cellular response to fatty acid"	"6.426"	"-6.426"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"6.362"	"-6.362"
"GO:0032733"	"positive regulation of interleukin-10 production"	"6.36"	"-6.36"
"GO:0051216"	"cartilage development"	"6.33"	"-6.33"
"GO:0060976"	"coronary vasculature development"	"6.273"	"-6.273"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"6.261"	"-6.261"
"GO:0001503"	"ossification"	"6.253"	"-6.253"
"GO:0001916"	"positive regulation of T cell mediated cytotoxicity"	"6.197"	"-6.197"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"6.165"	"-6.165"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"6.148"	"-6.148"
"GO:0071392"	"cellular response to estradiol stimulus"	"6.137"	"-6.137"
"GO:0001558"	"regulation of cell growth"	"6.078"	"-6.078"
"GO:0030198"	"extracellular matrix organization"	"6.074"	"-6.074"
"GO:0007623"	"circadian rhythm"	"5.99"	"-5.99"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"5.962"	"-5.962"
"GO:0006911"	"phagocytosis, engulfment"	"5.959"	"-5.959"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"5.955"	"-5.955"
"GO:0050766"	"positive regulation of phagocytosis"	"5.927"	"-5.927"
"GO:0007409"	"axonogenesis"	"5.909"	"-5.909"
"GO:0007596"	"blood coagulation"	"5.892"	"-5.892"
"GO:0050830"	"defense response to Gram-positive bacterium"	"5.878"	"-5.878"
"GO:0007422"	"peripheral nervous system development"	"5.86"	"-5.86"
"GO:0007266"	"Rho protein signal transduction"	"5.838"	"-5.838"
"GO:0010628"	"positive regulation of gene expression"	"5.813"	"-5.813"
"GO:0001942"	"hair follicle development"	"5.798"	"-5.798"
"GO:0009314"	"response to radiation"	"5.784"	"-5.784"
"GO:0033627"	"cell adhesion mediated by integrin"	"5.776"	"-5.776"
"GO:0042981"	"regulation of apoptotic process"	"5.731"	"-5.731"
"GO:0007616"	"long-term memory"	"5.684"	"-5.684"
"GO:0030890"	"positive regulation of B cell proliferation"	"5.683"	"-5.683"
"GO:0007498"	"mesoderm development"	"5.667"	"-5.667"
"GO:0034097"	"response to cytokine"	"5.647"	"-5.647"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"5.627"	"-5.627"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"5.599"	"-5.599"
"GO:0051968"	"positive regulation of synaptic transmission, glutamatergic"	"5.591"	"-5.591"
"GO:0008016"	"regulation of heart contraction"	"5.554"	"-5.554"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"5.502"	"-5.502"
"GO:0009617"	"response to bacterium"	"5.5"	"-5.5"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"5.5"	"-5.5"
"GO:0030336"	"negative regulation of cell migration"	"5.477"	"-5.477"
"GO:0006024"	"glycosaminoglycan biosynthetic process"	"5.458"	"-5.458"
"GO:0045600"	"positive regulation of fat cell differentiation"	"5.427"	"-5.427"
"GO:1902476"	"chloride transmembrane transport"	"5.426"	"-5.426"
"GO:0001570"	"vasculogenesis"	"5.417"	"-5.417"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"5.403"	"-5.403"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"5.4"	"-5.4"
"GO:0002931"	"response to ischemia"	"5.392"	"-5.392"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"5.389"	"-5.389"
"GO:0006956"	"complement activation"	"5.384"	"-5.384"
"GO:0002286"	"T cell activation involved in immune response"	"5.361"	"-5.361"
"GO:0050871"	"positive regulation of B cell activation"	"5.315"	"-5.315"
"GO:0042177"	"negative regulation of protein catabolic process"	"5.304"	"-5.304"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"5.3"	"-5.3"
"GO:0071377"	"cellular response to glucagon stimulus"	"5.289"	"-5.289"
"GO:0043407"	"negative regulation of MAP kinase activity"	"5.258"	"-5.258"
"GO:0042130"	"negative regulation of T cell proliferation"	"5.24"	"-5.24"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"5.207"	"-5.207"
"GO:0060135"	"maternal process involved in female pregnancy"	"5.203"	"-5.203"
"GO:0051491"	"positive regulation of filopodium assembly"	"5.202"	"-5.202"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"5.202"	"-5.202"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"5.184"	"-5.184"
"GO:0009612"	"response to mechanical stimulus"	"5.12"	"-5.12"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"5.066"	"-5.066"
"GO:0030316"	"osteoclast differentiation"	"5.064"	"-5.064"
"GO:0010634"	"positive regulation of epithelial cell migration"	"5.019"	"-5.019"
"GO:0009968"	"negative regulation of signal transduction"	"4.991"	"-4.991"
"GO:0006910"	"phagocytosis, recognition"	"4.986"	"-4.986"
"GO:2000145"	"regulation of cell motility"	"4.982"	"-4.982"
"GO:0032868"	"response to insulin"	"4.973"	"-4.973"
"GO:0010629"	"negative regulation of gene expression"	"4.972"	"-4.972"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"4.955"	"-4.955"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"4.943"	"-4.943"
"GO:0030307"	"positive regulation of cell growth"	"4.934"	"-4.934"
"GO:0001755"	"neural crest cell migration"	"4.924"	"-4.924"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"4.882"	"-4.882"
"GO:0043542"	"endothelial cell migration"	"4.873"	"-4.873"
"GO:0009636"	"response to toxic substance"	"4.846"	"-4.846"
"GO:0018149"	"peptide cross-linking"	"4.818"	"-4.818"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"4.815"	"-4.815"
"GO:0006641"	"triglyceride metabolic process"	"4.801"	"-4.801"
